42.523349846725026,42.399538196535374,42.25297563185407,42.24545580883627,42.11838594324501,42.02153215198087,41.918456326652255,41.827884546553335,41.74648887431345,41.68229726837981,41.611401675631996,41.54573257059612,41.48225450510772,41.43215528763795,41.37900905375867,41.332794428316575,41.29326733093616,41.2525864374643,41.218648669339856,41.17999408120083,41.15299238018144,41.129551363370844,41.10947367338992,41.09264339370023,41.089898892982845,41.0793998920456,41.07155578591158,41.05020351742359,41.06323723658527,41.04722160336856,41.04855347475596,41.043953263404156,41.049306322766896,41.06275169338619,41.07041314391322,41.0727747281192,41.10514901529258,41.09639516836919,41.109879073123736,41.12427258956137,41.13947165018692,41.177711466996115,41.18873322533335,41.204444074476505,41.23315480347004,41.23591868404956,41.169804024962424,41.202270431006035,41.22624687886423,41.260315896126876,41.30168815425918,41.2819827955209,41.279653070959576,41.272474671377566,41.26979652537176,41.291054442212875,41.310120668482845,41.300924296245455,41.31719462916985,41.31366094732223,41.305946735096114,41.29425934777251,41.26047875831643,41.23119880202089,41.209958189067336,41.16436832323885,41.14882114005662,41.12626992365193,41.13731681706595,41.05779183224354,41.191256101537256,41.65183112329701,42.434028765766634,43.92554106883765,46.220196160341445,49.349809205935045
42.405445782247995,42.242783820695095,42.09777139215293,41.95522560858238,41.83474460820532,41.708407686457825,41.60075668488974,41.48938912277932,41.39282341785815,41.2980180716971,41.20936991936149,41.129201114538624,41.055998731279004,40.98664568771596,40.92907522946389,40.874712198600164,40.82292718280698,40.78331807637021,40.74600684036025,40.7131846017918,40.686060800114056,40.66372534903152,40.64588131957534,40.63256586205558,40.624737014778695,40.61976073086343,40.61796231931391,40.61971581769294,40.62649894331291,40.63305378978328,40.64320596498848,40.66374528386146,40.68087764205593,40.694622048843094,40.71163295916324,40.73565769990651,40.75335734991623,40.78520959327995,40.806950643462464,40.831196558942274,40.86008698012118,40.871994289268436,40.90158692217792,40.927251019245226,40.9473053227758,40.97708555779845,41.00984792318157,41.035629205740776,41.054435992282066,41.077674039851594,41.11048467575476,41.113858853272944,41.136533037948084,41.156440876182614,41.180654966628026,41.21907925907071,41.253489843002505,41.26711598748656,41.291492874988805,41.29870589940238,41.29775946436781,41.28852605290933,41.25991539130487,41.22770395836758,41.194025545683836,41.13830205829309,41.0958176197781,41.04632420771503,41.02680747937484,40.99019921320039,41.16250988101626,41.65760256269145,42.56722102850938,44.02930975565453,46.12562575525191,49.18120457883306
42.287445348183816,42.08247874556785,41.92829104942912,41.69579307159323,41.559770366130984,41.39863328487319,41.28022669367968,41.14324662623243,41.030927941859446,40.91436866683016,40.809314378812346,40.71292166153475,40.62826708531208,40.54488504028584,40.47959302662817,40.41726146698579,40.35746713026704,40.31489751850997,40.27436991197541,40.244649424777485,40.2173844396937,40.196154195498806,40.18054850852439,40.17077189906024,40.16163581766732,40.162354620942004,40.16675968331909,40.1862510178537,40.19240042565682,40.21637366713559,40.23543752963938,40.27075892158842,40.30034302318607,40.32107552176292,40.3472547852037,40.38635957918344,40.40478208552279,40.46417695317712,40.495511089870185,40.53137580727746,40.57619325545374,40.58488668084294,40.63086369840578,40.66864516019078,40.69265777507807,40.74145926542135,40.83689660275344,40.860796540784904,40.87906803825467,40.89774585926773,40.927411965801454,40.95321372539681,40.998671365396895,41.04354015901078,41.09233314581167,41.146864599221615,41.19557725198197,41.22959614919277,41.26172812456059,41.278697006333566,41.28390981428222,41.27693192843979,41.25256739455737,41.21744425113824,41.1723942385515,41.10696529546866,41.04001642275255,40.96578923301035,40.91845835738453,40.91362170719126,41.11342547037162,41.632547899292085,42.61574595471563,44.051429633812795,46.01682967572416,49.01228138437422
42.169507095696375,41.91941949333059,41.74651059925066,41.46000477030486,41.291351827453376,41.091647419681486,40.95755204690459,40.7914233452213,40.66287996978452,40.531254624323154,40.41069016039979,40.29687676005372,40.199420090671794,40.10592757522171,40.030536282114994,39.96039408821715,39.89569874305736,39.847251111293076,39.80364253725625,39.774706945945766,39.74728439227419,39.72715809802124,39.713793040774505,39.7075731206354,39.70033169228639,39.706887266716194,39.71762392100248,39.7502977972872,39.76056761733175,39.79758839408682,39.82563656046458,39.868176035517486,39.91070183130675,39.943428133524236,39.97865172159447,40.02796075269176,40.058893100886834,40.13575998486355,40.17771418160225,40.22652468499607,40.288928923105324,40.31182180197696,40.372591284515885,40.424210474188136,40.46210405164772,40.52391332824548,40.65295295849498,40.67930892172034,40.70121492511393,40.72096251982514,40.75234532853466,40.7998457371229,40.86598519336785,40.93375062404446,41.0048855330711,41.07447294167536,41.13645856305755,41.18854446784326,41.22806586041049,41.25383422323558,41.26461976613384,41.25970765405143,41.23873039584009,41.20073360599932,41.14534626104247,41.070652146284765,40.98162240046384,40.88480305044531,40.81231206852854,40.829159368900136,41.04627286897197,41.580030658729996,42.59315432030344,44.005402186904504,45.895274275496824,48.84305924321478
42.05178957594955,41.754402586160246,41.554406037185615,41.240707277153284,41.02737760260392,40.786888563337236,40.63341843844702,40.43588556805453,40.29075702510059,40.14858151472021,40.01295237053907,39.881048958564705,39.76981827082298,39.668827522397834,39.58187883278786,39.50406191703791,39.43643359091895,39.38030520212899,39.33372936927376,39.30367556108454,39.27608175120929,39.25705725184739,39.24593271686322,39.2432811427023,39.240561029273564,39.253064372620905,39.27023107543943,39.31234483537475,39.330626452052435,39.377105129298286,39.41419144922003,39.45917848458109,39.514953431567314,39.56299590550557,39.607196867895375,39.663541607173286,39.71516027478288,39.802421425142015,39.85571368791404,39.91835754252723,39.99943242999673,40.048232812927836,40.12279741100724,40.18953093811229,40.24853604375563,40.31932126759808,40.46001988522316,40.492702834129,40.52194856119165,40.5477551869737,40.58516006808972,40.65355321368163,40.738391661922805,40.827050375466015,40.91836659855464,41.00196676544172,41.076209443865515,41.1441406299172,41.19067156506384,41.22431750522817,41.24011130121714,41.23708390943173,41.218700022919236,41.17788594861726,41.11316360652892,41.0296567222606,40.9208404043959,40.80350371092732,40.7084112302404,40.73791225301097,40.96332207618592,41.5034143666363,42.512996901190824,43.90472889852173,45.76242590830848,48.67355777601093
41.934451340107245,41.58822454623377,41.35395335880204,41.030747164574514,40.765736302014005,40.483795188295,40.30851156218948,40.07859958304078,39.91663663127488,39.76625490856546,39.615556115645404,39.46542080553691,39.33982214923049,39.23263911168837,39.133594515510225,39.04821680819178,38.97848324359284,38.91398613842722,38.864535061098906,38.83187366598167,38.804097609852775,38.786171852225856,38.77728533732794,38.77820758118217,38.78206021926651,38.80059164309098,38.824257189705285,38.87288081149766,38.90220286353361,38.955331031431356,39.00149058766166,39.04694812771165,39.116097189117205,39.18109485908554,39.2342633236663,39.29618252936984,39.37305348598547,39.4666240108153,39.53166337806093,39.60858873030009,39.70884222304872,39.789552873952886,39.87750980837881,39.96019052883819,40.04484564267266,40.12255660480638,40.26010027775496,40.30251476359281,40.34234085481971,40.37855502616331,40.42573148860201,40.5141344803034,40.61580791112363,40.72341751745783,40.83283081241066,40.92940854953049,41.01490556204212,41.09656432189378,41.149710721045906,41.19034680743109,41.21060640082663,41.20929137426825,41.19277190356097,41.14921520465849,41.07612826838302,40.98427313491536,40.85787528603263,40.72202926536377,40.606798459953616,40.64098041420774,40.866843091382115,41.406062548642076,42.38882447329584,43.76291125225653,45.61975092789772,48.50379660341891
41.817650939333326,41.421681895728106,41.14712855966795,40.82297100500461,40.50431653611505,40.18180576700927,39.9835171120145,39.72153167848865,39.54259631177462,39.38418037640305,39.21795650213407,39.04997484943952,38.90979224935918,38.796416572967516,38.68565716714561,38.59281061642244,38.52065927082001,38.448220267597236,38.39596426580259,38.35961965642507,38.331653061558484,38.314822094405194,38.308168702706155,38.31266405199623,38.32456565290293,38.34917478256131,38.37937830687544,38.43239440503726,38.47492278549001,38.53267325914734,38.587922367545396,38.6346668238416,38.71713246910578,38.79904101564268,38.86122418846707,38.92896390602323,39.03204261326915,39.130830478686235,39.20771702129828,39.29893259874377,39.41829674918204,39.53121514530947,39.632756207129596,39.731773223240836,39.84392473966968,39.928492861197626,40.055197030907365,40.11028119569369,40.16346371432992,40.213793202843846,40.27393489420694,40.38138786221863,40.498151081032155,40.62283015420226,40.748332644787546,40.85686077295143,40.95262258522363,41.045995230252196,41.10534881088201,41.15212208496411,41.17632704625676,41.1765607282485,41.16124166553145,41.11503529978947,41.034522239976944,40.93479549576828,40.792931896857915,40.64051776466207,40.50751637510166,40.53946390717442,40.75910591392922,41.29133873037842,42.23418781253653,43.59345073170097,45.46871568800317,48.333795346094966
41.7015469247917,41.25557115682018,40.935907635351434,40.61022537087959,40.24100691533846,39.880358771934624,39.659120781804596,39.366648142706765,39.17071359006702,39.00226348877711,38.81960863642028,38.634693638741716,38.480089094673865,38.359214136109465,38.23804062455748,38.13779519647358,38.06177324234151,37.98293393704855,37.92792163645583,37.8872319282026,37.85906919968017,37.843328173633964,37.83890061353535,37.84696217106571,37.867813720820465,37.898519495466786,37.935270470025216,37.991374295374854,38.048412151636406,38.10953897110755,38.17387518062719,38.225516431903365,38.32105863668245,38.41815039655556,38.48945256185755,38.56496612387526,38.691597535408434,38.797503565557584,38.88602838688147,38.99110349828742,39.12893445531747,39.26865278725491,39.384564337758576,39.49986299819519,39.63866522601754,39.73200355809904,39.8473130394973,39.91753861601358,39.98638904805416,40.05390088246519,40.12964558903984,40.25511168465774,40.385338311710235,40.52526638988169,40.66492656583364,40.78438591471432,40.88943618104636,40.992613041471635,41.057751317097434,41.10984329294698,41.13749521880205,41.139122651060035,41.124404936596875,41.07566015967663,40.98862751468288,40.881517916338524,40.72621508835562,40.559107259729615,40.41060759311807,40.434462786594956,40.64238054319584,41.16260643747643,42.06263769483094,43.40984882044714,45.310786542363424,48.16357362469531
41.586297847646236,41.09068885168694,40.72226658142052,40.38535683463549,39.973696054811505,39.57889267552556,39.3360082598271,39.015914114446275,38.803065989619284,38.620409816231756,38.41996762491927,38.21955972191272,38.05107320863941,37.92008603098841,37.79071872460935,37.6831224030889,37.600636727898326,37.51805349419062,37.46031182612954,37.41502887710217,37.38666711757162,37.37201028516075,37.36979887035299,37.38141355431185,37.41154081365679,37.448331486242274,37.49160972223,37.55030916189177,37.62229689568749,37.68633532597334,37.75973741866297,37.82267881082939,37.93087505699662,38.03973902320276,38.120321543397594,38.207269569667766,38.351188131177864,38.46910600823216,38.56875124406586,38.68681577936019,38.84189378837575,38.99729896004654,39.12896193076473,39.26004383057623,39.42195899298711,39.52796221683786,39.63845119834177,39.72582351013441,39.81218876432423,39.89930923047724,39.99273887723607,40.135104272851095,40.27728674321974,40.430704328678466,40.5826670456973,40.71204645382894,40.82542201714657,40.936597442031264,41.0070837222175,41.06371038649948,41.094332899756964,41.09720782239035,41.08255734452341,41.03140370998642,40.938726085872965,40.824734508145326,40.65792971200972,40.477935801473805,40.31611473143637,40.32707710715332,40.518936978550634,41.0232291955672,41.88713667310832,43.224733831282485,45.14742984471709,47.99315105987615
41.472062259060834,40.92783150250533,40.508181393443245,40.14264012876452,39.70100652023637,39.276845950236634,39.01457733256727,38.670222577452584,38.44098965270293,38.238524929311154,38.01862611464198,37.80455564742172,37.62305758233951,37.478246287245135,37.34366530416467,37.22874409101209,37.13620071651356,37.05350528643296,36.993039487894706,36.943328898911666,36.91476790858667,36.90118862423413,36.901181273696544,36.916329817655836,36.955483322049574,36.998316459322645,37.04807210656514,37.109687683969305,37.196202951358046,37.26346948240606,37.34589747340866,37.42876940807295,37.549065455195205,37.66487082652502,37.75483791059529,37.85794801140457,38.01028427935198,38.14740790092501,38.25724899443341,38.38710108845628,38.557985027209334,38.713833701767086,38.86285381008415,39.0087047285924,39.18748187669137,39.31160534791535,39.430614402257724,39.53667236363806,39.64193477147201,39.75044941232987,39.86309006293104,40.021163952029134,40.173913515622516,40.33912207477501,40.50160855452691,40.639904869305056,40.760655761160535,40.87812811841029,40.953511508767484,41.013923320741355,41.04706207041597,41.051046921927,41.035994517077214,40.98257987638526,40.88509994691936,40.764739382707866,40.588280619304044,40.39714144080206,40.22408040749003,40.2184069235335,40.39104521936223,40.87657053028182,41.71387432030358,43.04313673419835,44.980111948802744,47.822547272293725
41.35899871019938,40.76779563145231,40.29562806698769,39.88516685442778,39.424334788080095,38.97365706852235,38.694165811019474,38.327406862068266,38.08254720210789,37.85651439855941,37.61620788758543,37.38966396373789,37.19594648915492,37.03449829272319,36.896854200086956,36.77461211498683,36.669241808011975,36.589215661185044,36.52600927482226,36.472450389418945,36.44369266607906,36.43118338610265,36.43336562410346,36.452022577018944,36.49937763663649,36.54818011914278,36.60433366610599,36.669998540988814,36.76975625236278,36.841348599067025,36.93274373662021,37.04167014975792,37.17367604330697,37.292660176035064,37.39187755689322,37.51413408031788,37.66835585870532,37.83026214281179,37.949396383265785,38.09021807567246,38.27620966659055,38.42123153531317,38.58868070710556,38.74830283267227,38.937357244454965,39.08398196299739,39.22580554606215,39.3516216621065,39.47669897782932,39.60775259347296,39.7405744502601,39.913089047422275,40.07513576898039,40.25049773235364,40.42180556247081,40.56802364015247,40.69521308072454,40.817384757087886,40.89720015927272,40.96068205079236,40.99590471207358,41.00087062935749,40.98501208202447,40.92950258453962,40.82803109119426,40.701826651545346,40.51747266172252,40.31686222862177,40.13454723871258,40.10955229041945,40.26097526499927,40.725993967251405,41.54470126526041,42.866177725652996,44.81029920835901,47.6517818826043
41.24726575222574,40.6113777607048,40.0865825976219,39.61938983315348,39.14573254808839,38.668764502837256,38.373867624139024,37.98475806728103,37.72489804966439,37.47428379452068,37.21380466860151,36.974867219330434,36.76943585294707,36.59055631000574,36.45025924923971,36.32067832975682,36.20181960558046,36.12511096585635,36.059125839983174,36.002711744411926,35.97376248340262,35.96231476601491,35.96666972211123,35.98880344832238,36.042960148055194,36.09762817013756,36.16007044392791,36.23173041233158,36.342582732416446,36.42037983461757,36.52066460005356,36.65690650061864,36.80048940213397,36.92131262662176,37.029547905160726,37.17144677852107,37.32487274801241,37.51414604450209,37.642105903711105,37.79372143446957,37.99494937820303,38.12444870234831,38.311037271451184,38.484062088414596,38.678858125833706,38.85081884467248,39.026027524571994,39.17220789112165,39.31755329172802,39.471649939356396,39.625067343358616,39.81067788426091,39.98087064335524,40.164809405596735,40.343312539677385,40.49646524538094,40.629169643474846,40.754547044543244,40.83831515625846,40.904186531772254,40.94108280602427,40.94690962436936,40.92990566713138,40.87248576011592,40.76780151206984,40.636290426177,40.44571069074905,40.23723621584033,40.04755784253752,40.00161326249515,40.13099711483038,40.574863032107025,41.38139718883756,42.69494471297716,44.63945797712449,47.480874511464044
