p/c, iter, r∞, r₂
p, 0, 0.1848813318355043, 0.0731544818265323
, 1, 0.0023565548165863535, 0.00011090894090443003
, 2, 0.00039729576337056856, 3.390833193102226e-5
c, 0, 0.022047187357125943, 0.0032831658705495246
, 1, 0.0011453551451199278, 1.678399607751024e-5
p, 0, 0.11595144556087673, 0.04034898621986283
, 1, 0.003178790134946949, 0.00015169065870710842
, 2, 0.00060144513829939, 5.708071953229497e-5
c, 0, 0.01942368183193868, 0.0021784768574912017
, 1, 0.0008788583645952272, 1.874738730575088e-5
p, 0, 0.08085856388160058, 0.02313694319436406
, 1, 0.001255277096367977, 1.7088947754810375e-5
c, 0, 0.015529886269371173, 0.0018590443554920527
, 1, 0.00037546815828840745, 2.6199293961752223e-6
p, 0, 0.029584771493219274, 0.0071505166971799075
, 1, 0.0008760520829259385, 1.1671235860190142e-5
c, 0, 0.025685095176799646, 0.0029218060103566082
, 1, 0.0008559629104806054, 1.0128145188516424e-5
p, 0, 0.21763254228895818, 0.06103599491048752
, 1, 0.0034452518359351096, 0.0001707066304264278
, 2, 0.0007353829495937416, 7.066593260486252e-5
c, 0, 0.044223601818391474, 0.006245716506064815
, 1, 0.0011393848501351385, 2.839670717765653e-5
p, 0, 9.400731505427963, 175.26380049185067
, 1, 0.14063887822406929, 0.06953940667442385
, 2, 0.0013409218797808412, 3.246329498373725e-5
c, 0, 0.034610987311032244, 0.008184860320049768
, 1, 0.0009388756752760368, 2.2429247084664488e-5
p, 0, 1.097050068760327, 2.170683951477559
, 1, 0.015353032073748375, 0.0009092494124411758
, 2, 0.0006416844813921142, 7.310078166963858e-6
c, 0, 0.015056202730687713, 0.001717363177256835
, 1, 0.0004414808856160095, 2.4451081571140576e-6
p, 0, 0.7036921733305637, 0.7926031993207029
, 1, 0.008858113628009865, 0.000324921265447803
, 2, 0.0008473962319476099, 2.507779521364589e-5
c, 0, 0.020054960788100595, 0.0022719408430032784
, 1, 0.000758818706960989, 9.93034557101305e-6
p, 0, 0.5320744386769428, 0.469662548941866
, 1, 0.006906396169898321, 0.00015893614936376104
, 2, 0.0005223527036542399, 3.281079261005258e-6
c, 0, 0.014182727840810509, 0.001324793310568682
, 1, 0.0003195615440953944, 1.3593897083256876e-6
p, 0, 2.0857653475135827, 9.219808561156944
, 1, 0.02687622992449116, 0.0050716158389151195
, 2, 0.001937067476782425, 4.677773987081723e-5
c, 0, 0.019808509817227978, 0.001880553179063779
, 1, 0.0011208608130780103, 2.889067117165723e-5
p, 0, 0.25767502272680837, 0.0911494811328659
, 1, 0.0022179734633215806, 2.4627510621429474e-5
c, 0, 0.009531988760110932, 0.0007128779772948025
, 1, 0.00043177508376747757, 4.4602083861437455e-6
p, 0, 1.1488056711857844, 2.806272636504515
, 1, 0.02245395838338815, 0.004004611685086182
, 2, 0.0005065551673560908, 3.016333643125198e-6
c, 0, 0.016407054711337424, 0.001257514632741554
, 1, 0.00015502894922013794, 6.170883829336234e-7
p, 0, 0.303814348605983, 0.1209284694540503
, 1, 0.002892099114251075, 3.1378360686965684e-5
c, 0, 0.01749621593779766, 0.0014731890241593637
, 1, 0.0007335093832199384, 1.0713718712216566e-5
p, 0, 4.6732457492434065, 43.734825313704434
, 1, 0.05661537093447125, 0.03906591347795449
, 2, 0.0008194511210134623, 1.2545361935855553e-5
c, 0, 0.026841307392190372, 0.0021529767817398517
, 1, 0.00027526050459716905, 1.291816716077172e-6
p, 0, 0.21860142941916064, 0.08987258936336262
, 1, 0.003704406554748239, 0.00014814718718880466
, 2, 0.0009333607650694588, 3.5680601018510524e-5
c, 0, 0.09941674848463368, 0.02228381081217359
, 1, 0.0012700912410684461, 1.6526057630991407e-5
p, 0, 4.1481765750367865, 34.32539217805307
, 1, 0.07001628018555964, 0.020260860764111724
, 2, 0.0016301343875142274, 2.082596851214346e-5
c, 0, 0.03745804287521534, 0.010998372315713675
, 1, 0.0008625639688541278, 1.8248711995559795e-5
p, 0, 0.7451487506289529, 1.4173587482574197
, 1, 0.010830845808931608, 0.0007868859152076631
, 2, 0.00046527568381740946, 5.267449365461886e-6
c, 0, 0.023004336683308563, 0.003379584334356819
, 1, 0.0002660456280765609, 1.3026271686905433e-6
p, 0, 0.6873111890999256, 0.8292410466030339
, 1, 0.010109925439045693, 0.0004988356981865264
, 2, 0.0002381079807325962, 6.580299746362549e-7
c, 0, 0.01881311522996925, 0.002601030947484493
, 1, 0.00018325573356284334, 4.814275908690468e-7
p, 0, 0.41998340254785455, 0.6144279854736874
, 1, 0.006865351731796841, 0.000261665146220235
, 2, 0.0006818018280708065, 4.086891077810844e-6
c, 0, 0.022997064788518484, 0.003113991483947068
, 1, 0.0002837517920725587, 1.1992371622764423e-6
p, 0, 7.031003217658155, 99.0507089849978
, 1, 0.1287914613445532, 0.1468158222326801
, 2, 0.0016673202595929686, 4.128193756110906e-5
c, 0, 0.02897110830838577, 0.004752559471490023
, 1, 0.0007018799368650925, 1.52615106810648e-5
p, 0, 0.28173027039576987, 0.23677447953199032
, 1, 0.004117610412012245, 0.00019709352965262833
, 2, 0.0005772937662431945, 2.8535034187479508e-5
c, 0, 0.06242134578332197, 0.009526779337571355
, 1, 0.0012999233528209343, 2.231188557037527e-5
p, 0, 3.8712993431496483, 51.18504214759311
, 1, 0.0467919132974963, 0.017959594612823128
, 2, 0.0009858693479439411, 1.9870961115925695e-5
c, 0, 0.019435542748826397, 0.0020175254202437483
, 1, 0.0005757791171753646, 8.220413243682698e-6
p, 0, 1.120640013088337, 2.724499999341754
, 1, 0.016414192532154485, 0.0014311426241748245
, 2, 0.0006111186488126453, 7.9447318204444e-6
c, 0, 0.05150280316746576, 0.010264442663158442
, 1, 0.0005678133220606916, 5.461456820295119e-6
p, 0, 0.41674402411062883, 0.36318369724151633
, 1, 0.0026993988983177158, 0.0001153266342116642
, 2, 0.0004241960846962673, 7.379229542263806e-6
c, 0, 0.02368695895908142, 0.0030513778890481793
, 1, 0.0002468167721274595, 1.4423822678704031e-6
p, 0, 3.5849413369029834, 25.866068460996484
, 1, 0.025893797712614797, 0.009113924166704063
, 2, 0.0005958462305253986, 1.1324863169253986e-5
c, 0, 0.023924932978799166, 0.0030273391009190947
, 1, 0.00039160437106548643, 2.2025753643647403e-6
p, 0, 0.28855663945019605, 0.19703144891914195
, 1, 0.0034611614202457617, 9.034878659668923e-5
c, 0, 0.03323587170375429, 0.0038980593917590156
, 1, 0.00039283070138287684, 2.9232901189416605e-6
p, 0, 121.19352463736182, 29386.290236996545
, 1, 2.6573914150301468, 52.15555964993801
, 2, 0.02075291753605323, 0.005974020761361314
, 3, 0.006182078464767912, 0.00043211056919626
, 4, 0.000731264088857647, 1.1997074926779866e-5
c, 0, 0.02700053613222405, 0.0047528221758409645
, 1, 0.0002762804369170857, 2.410226613486002e-6
p, 0, 3.7372740030215454, 27.868443864448334
, 1, 0.03808377364727436, 0.016492898368687007
, 2, 0.000718173996872101, 1.8736655518304597e-5
c, 0, 0.012677419374812753, 0.0013659695959862528
, 1, 0.00025676056934420804, 1.952143848238399e-6
p, 0, 0.5058237316360352, 0.5345930001990333
, 1, 0.008995882435497076, 0.0005888251535111621
, 2, 0.00044645763406514255, 3.176448862226457e-6
c, 0, 0.011682812063431764, 0.0010185040125807261
, 1, 0.00016904343408881466, 5.627663265994537e-7
p, 0, 14.575564584014803, 424.6869126921033
, 1, 0.2789196979262468, 0.5877460299965929
, 2, 0.004156794607158969, 0.00014808603805841953
, 3, 0.000714387024018725, 1.2675494374680877e-5
c, 0, 0.018087039474296327, 0.0024980725597494365
, 1, 0.0003105032450139984, 2.1213957212369416e-6
p, 0, 7.587823711726314, 114.90386958036244
, 1, 0.07949308967023286, 0.06255626900355292
, 2, 0.0008021980284780952, 2.367061578406303e-5
c, 0, 0.0126254535336665, 0.0013991374261815871
, 1, 0.00038361591294286596, 3.4136891717305166e-6
p, 0, 0.6984538881516584, 1.9986820900688855
, 1, 0.013450132244360213, 0.0024747881061815196
, 2, 0.0002976357435476591, 2.020812045873761e-6
c, 0, 0.01825790708355022, 0.0019833162837569426
, 1, 0.00021360439356199245, 1.2130258756736153e-6
p, 0, 0.24877482976059734, 0.16765158857649715
, 1, 0.00245511758087829, 8.795956088977099e-5
c, 0, 0.01451974640949139, 0.0017452081399381523
, 1, 0.0006130371076473424, 5.8593559663864544e-6
p, 0, 0.5960860793203593, 0.7540200019566404
, 1, 0.00640560628286821, 0.0004681048589363864
, 2, 0.000710551076224831, 1.009196884049382e-5
c, 0, 0.02348956713766802, 0.0021937162513693126
, 1, 0.0004464162676504316, 4.3602562702652445e-6
p, 0, 0.28209462863226936, 0.25595721538833727
, 1, 0.0053544782849219074, 0.00031030425485807086
, 2, 0.0006981755031108671, 1.6810027346691148e-5
c, 0, 0.010409095261342288, 0.0008595227889601075
, 1, 0.0005723224566158546, 8.60268956702093e-6
p, 0, 55.323590116590736, 6121.236803173897
, 1, 1.020591597536604, 7.426007402486323
, 2, 0.010244708690638697, 0.0011855504386024626
, 3, 0.002900932187012544, 0.0001287796931407594
, 4, 0.0003326766936797846, 2.876647609568045e-6
c, 0, 0.017705927042468744, 0.0016693717201696561
, 1, 0.0003025751935978805, 2.256846845164672e-6
p, 0, 0.17303658224129134, 0.08533815579267731
, 1, 0.001944538695732783, 0.0001062292153657522
, 2, 0.0013994243810912955, 2.126234495098611e-5
c, 0, 0.01258318750643287, 0.0016549071530382426
, 1, 0.0006665396502565921, 1.1499167594058842e-5
p, 0, 0.18383988575299065, 0.08806770183995387
, 1, 0.00851046450328561, 0.000672377455186349
, 2, 0.006391041483309091, 0.00017685446836840835
, 3, 0.002757253822022221, 3.2488118411455565e-5
c, 0, 0.019207416906452907, 0.0010641141288558339
, 1, 0.0006528669379337784, 4.666573888058364e-6
p, 0, 0.30641466456831934, 0.23790141330915118
, 1, 0.006115703059206747, 0.00032523868228360347
, 2, 0.001429832320856242, 1.774197569054215e-5
c, 0, 0.010957280925202841, 0.0009362635004414655
, 1, 0.0006151782522976794, 5.485983549779697e-6
p, 0, 1.3964689117946947, 3.9242988472357307
, 1, 0.02798513357621431, 0.006508658896790046
, 2, 0.009397509422127533, 0.0006923855526423245
, 3, 0.005941074707391842, 0.00023752427363504705
, 4, 0.0037885834357760982, 9.293352134470157e-5
c, 0, 0.021103842341023464, 0.0012511943688652677
, 1, 0.001645485638816982, 3.936750174909357e-5
p, 0, 0.08403182395326517, 0.020525628567645313
, 1, 0.002804464367948337, 0.00010898548535350518
, 2, 0.0011857809719635962, 1.457359776885218e-5
c, 0, 0.012934339211241127, 0.000985343212937839
, 1, 0.0004724737142520251, 3.322459479565048e-6
p, 0, 0.0606118879264226, 0.015297598169045041
, 1, 0.00104063172705068, 1.981891515086109e-5
c, 0, 0.026071230941506787, 0.0018718424580926817
, 1, 0.0004958776037383572, 6.5263670236542265e-6
p, 0, 0.0583304622021942, 0.015774580737367722
, 1, 0.0009587328986915671, 2.2040835470830033e-5
c, 0, 0.012368429871545553, 0.0007866553502780883
, 1, 0.00030435054321219674, 2.181541938161166e-6
p, 0, 8.010558112319929, 127.86258755547607
, 1, 0.15694672111596752, 0.1648193913271026
, 2, 0.0031074677500121098, 0.00010766694480531979
, 3, 0.0012581468775431644, 1.877175896232578e-5
c, 0, 0.022953473356053824, 0.0011227241091529298
, 1, 0.0004345127717693758, 4.665020171194938e-6
p, 0, 0.0906804556173071, 0.045613455021517695
, 1, 0.0017253764117382043, 4.595513919353178e-5
c, 0, 0.012767980297783648, 0.0008837631005050943
, 1, 0.00032798694226046415, 3.2691921419620466e-6
p, 0, 0.07961411213965677, 0.021726108354773097
, 1, 0.001987524453137864, 5.000711940309907e-5
c, 0, 0.02339418593029294, 0.0011236838063669592
, 1, 0.0006794231353429805, 1.2217745191206744e-5
p, 0, 0.07602719260339516, 0.01627437278761758
, 1, 0.003070655887172034, 0.00011756360526655206
, 2, 0.0011787213615234234, 1.719162294838161e-5
c, 0, 0.016397949434304913, 0.0009251130757373363
, 1, 0.00042134415294942573, 4.029018142274744e-6
p, 0, 0.03834573932978296, 0.006313399017061323
, 1, 0.0016953637807294577, 5.939347882075882e-5
c, 0, 0.018961963477718998, 0.000919808755439009
, 1, 0.0008296853432666491, 1.2376178475738101e-5
p, 0, 0.05867468914977198, 0.011443528884138245
, 1, 0.0018883595742066918, 4.887474689275313e-5
c, 0, 0.023902997412809195, 0.0014856633831883592
, 1, 0.0006004224168514353, 7.908178495710393e-6
p, 0, 1.5484657978704774, 4.805151188377042
, 1, 0.01631574909635731, 0.002874318976680713
, 2, 0.0011414122727878757, 4.057129046025557e-5
c, 0, 0.014926054725038537, 0.0008327999775622336
, 1, 0.0006533397167578667, 8.397262480305104e-6
p, 0, 0.031921937678092, 0.00419504101893903
, 1, 0.0014269808119947891, 6.86549262096682e-5
c, 0, 0.020254648533345368, 0.0011918123509307627
, 1, 0.0005686845303263627, 9.48922334829597e-6
p, 0, 0.034704757330586346, 0.005878843528338549
, 1, 0.0012431180179902142, 4.7748947316464345e-5
c, 0, 0.008544562985041294, 0.0006405493399823188
, 1, 0.0005270390770292924, 5.394311110722052e-6
p, 0, 0.4677896509118889, 0.44325982180574225
, 1, 0.009032287812580789, 0.000720857776600388
, 2, 0.0012489249863114806, 3.979214316830463e-5
c, 0, 0.025239551760634343, 0.0014388817190212379
, 1, 0.0006053175889234587, 9.656170557715812e-6
p, 0, 0.028776328130549682, 0.00389262840681196
, 1, 0.0009920118251228157, 4.5896094619374655e-5
c, 0, 0.009212737765700989, 0.0006129800987155902
, 1, 0.0004465987056407051, 5.432451375729021e-6
p, 0, 0.3394896244689159, 0.23304782713535047
, 1, 0.005622717733051834, 0.00028401805086465117
, 2, 0.0009194220997207447, 1.577834523375862e-5
c, 0, 0.0266026686630147, 0.001348272908984057
, 1, 0.00038523661081180067, 4.023056660841888e-6
p, 0, 0.05568373222715393, 0.009612987960537795
, 1, 0.0012801471518867685, 3.511495961800654e-5
c, 0, 0.010217465380369802, 0.000716659288964579
, 1, 0.0003472266805200697, 1.9210623759616396e-6
p, 0, 0.20635081850528664, 0.09131573418649062
, 1, 0.0023643956059695988, 7.059237429847266e-5
c, 0, 0.021420410068703013, 0.0012748608200356978
, 1, 0.00017385135311398387, 7.929152242205613e-7
p, 0, 0.042021089162500976, 0.012183969814080722
, 1, 0.0008578781771155472, 1.5304931963849343e-5
c, 0, 0.009913289862202234, 0.000723128525342694
, 1, 0.0002191686223696654, 1.0833455602636906e-6
p, 0, 0.03949814790073496, 0.013810154069477686
, 1, 0.0015167949440049971, 7.956943820810118e-5
c, 0, 0.019343200397239003, 0.0009303312468056575
, 1, 0.0008011076423915091, 2.1235137444934278e-5
p, 0, 2.934014718413789, 17.347596512402827
, 1, 0.04337210203341994, 0.01190218619229917
, 2, 0.0008072338101325061, 8.324115383650155e-6
c, 0, 0.007864316485297522, 0.00041815519254709716
, 1, 0.00033377536756090903, 2.631803404383278e-6
p, 0, 0.0483341669341099, 0.010149467599759003
, 1, 0.0006965224307046444, 2.067958049794236e-5
c, 0, 0.019460303166572445, 0.0007860291179858302
, 1, 0.00021180555971847152, 1.5264663788062605e-6
p, 0, 0.14311541544930412, 0.049238043699876624
, 1, 0.0021481472988635866, 4.846714174056403e-5
c, 0, 0.007175139619484644, 0.0003949301404215249
, 1, 0.0004108157859181185, 6.519178975178902e-6
p, 0, 0.03907268153752932, 0.0069604767912940105
, 1, 0.0005552698200090853, 1.0135148961680429e-5
c, 0, 0.012588103395509783, 0.00047612436486208344
, 1, 0.0002737138291850845, 1.6704084228389287e-6
p, 0, 0.034333731268892546, 0.017184731177561748
, 1, 0.003324125655234003, 0.00027536304271298754
, 2, 0.0020741568915707714, 8.48809705772772e-5
c, 0, 0.007629370588854677, 0.0004874888696922302
, 1, 0.0010697886555678779, 2.4746481308427534e-5
p, 0, 0.030606039736794384, 0.007241201955364861
, 1, 0.0006272950997305163, 1.29085136388391e-5
c, 0, 0.013508539930763109, 0.0004951860908223634
, 1, 0.0002368235922003467, 2.311499861614067e-6
p, 0, 0.04319673308447605, 0.015029945601869066
, 1, 0.0009199607826653135, 1.712393835376883e-5
c, 0, 0.008041389968793437, 0.0005277342871102662
, 1, 0.00016631676602581538, 8.089241541448353e-7
p, 0, 0.05332951751732546, 0.029956036791538243
, 1, 0.0017445828775115258, 3.820906346458581e-5
c, 0, 0.011181333810369396, 0.0007005730641670021
, 1, 0.0005613875753054152, 9.757805919518424e-6
p, 0, 0.8164104204839894, 1.3487872641178655
, 1, 0.00917616320695706, 0.000632664750269369
, 2, 0.0003180176039793433, 1.5945667603289656e-6
c, 0, 0.010462048869941185, 0.0006223021573477291
, 1, 0.0002449100006790858, 1.8450894614101415e-6
p, 0, 3.8481446812232476, 29.613046159222794
, 1, 0.06951415037122435, 0.028146091231876395
, 2, 0.0015061367983721491, 4.6762593600353174e-5
c, 0, 0.010508920774245365, 0.0005896051426005155
, 1, 0.0006681837612641311, 1.9933115659526465e-5
p, 0, 0.23942728249369943, 0.14209712828351817
, 1, 0.0041057935094955126, 0.00022942194706026552
, 2, 0.0005011124172720368, 8.62508510997977e-6
c, 0, 0.013994743574971874, 0.001237876613974539
, 1, 0.00030261600213467163, 3.868634863783791e-6
p, 0, 0.49144740597621367, 0.5148921058916911
, 1, 0.005622888372906948, 0.00026132192009538943
, 2, 0.0004093946052596256, 4.23505057389309e-6
c, 0, 0.008661790984850506, 0.0006951159795249993
, 1, 0.0001666350087644251, 4.6248049856370424e-7
p, 0, 0.08826682018521896, 0.029737522146113835
, 1, 0.0012605819185335975, 5.350556796046419e-5
c, 0, 0.01513405959239133, 0.0008841027892449291
, 1, 0.0006806064666840016, 2.0488048229898744e-5
p, 0, 0.36731156882162075, 0.2991010209197379
, 1, 0.00633680210999467, 0.00044757059737130666
, 2, 0.001407144790947038, 7.340495256502273e-5
c, 0, 0.010074062889628256, 0.0006596529586497135
, 1, 0.0007835798779831768, 2.1978743422474384e-5
p, 0, 0.49841004719290877, 0.5088166423631408
, 1, 0.006253899227585081, 0.0005848335574575762
, 2, 0.001152347285405622, 3.95169584730904e-5
c, 0, 0.011256630497349243, 0.0008050128534148308
, 1, 0.0005512568170535162, 1.0070612735610956e-5
p, 0, 0.40374491059652207, 0.3666442686196192
, 1, 0.011805123045590253, 0.0018163218875472842
, 2, 0.0016186080822369843, 8.546635049586584e-5
c, 0, 0.010324088600333714, 0.0007083868289073622
, 1, 0.000677796066590858, 1.4999354823012048e-5
p, 0, 0.7531885402274936, 1.1533196847822487
, 1, 0.00790323832417728, 0.0009269965847071258
, 2, 0.0008559959312450703, 1.2769169656194728e-5
c, 0, 0.010105296826755669, 0.0007085847510831025
, 1, 0.0002496282811868722, 1.932913985373117e-6
p, 0, 0.5363405719367734, 0.5850999402051114
, 1, 0.009258432724608733, 0.0007179488800397107
, 2, 0.0008026870791713057, 1.3134431671985351e-5
c, 0, 0.013155640069998536, 0.0006223180719274555
, 1, 0.00043215611533675593, 6.6925366469883265e-6
p, 0, 0.0459394579412807, 0.015087377215557092
, 1, 0.002455194805743444, 0.0003583255077223173
, 2, 0.0014788446605434402, 7.975964819308871e-5
c, 0, 0.008333029552935663, 0.0006690904234705061
, 1, 0.0008170701301409222, 2.6481391831866377e-5
p, 0, 0.07184039664085601, 0.02310000862804255
, 1, 0.0031223486842029634, 0.0006825653957693047
, 2, 0.0011400836550216238, 7.627090587038294e-5
c, 0, 0.012252283854565043, 0.000803520085088754
, 1, 0.0007271971409770972, 1.9893531597208725e-5
p, 0, 0.5832958568356534, 0.8795209406665855
, 1, 0.009227485257906886, 0.0007875151976499122
, 2, 0.0005500939075510048, 5.726715484111417e-6
c, 0, 0.020370532779849886, 0.0012518889451860753
, 1, 0.00024793121561830593, 1.683850709969702e-6
p, 0, 0.1632794941209636, 0.11036760024685903
, 1, 0.001358853109865631, 5.255916693237e-5
c, 0, 0.0164919099555797, 0.0013811226097230132
, 1, 0.0002365602142300641, 2.485693613023843e-6
p, 0, 0.15560073886468648, 0.09326133475504889
, 1, 0.0033282416785462, 0.0001047912507795352
, 2, 0.0008603092804289334, 1.7483912275282143e-5
c, 0, 0.00990935658383095, 0.0006166437590637486
, 1, 0.00030960087270690055, 3.3922688641400563e-6
p, 0, 3.7387550189601257, 27.914669269206975
, 1, 0.038441860271342006, 0.020820136974411457
, 2, 0.0009942889809083752, 3.014940843481712e-5
c, 0, 0.007257219917434245, 0.0005190096276323789
, 1, 0.0003829481136344787, 6.666142109435166e-6
p, 0, 0.06532842848732241, 0.014664070698010914
, 1, 0.0010952425186351394, 4.069067242622179e-5
c, 0, 0.010042219650755363, 0.0005254602489764041
, 1, 0.000524664171315527, 6.8847061053033445e-6
p, 0, 0.03761079287384544, 0.008992019780363812
, 1, 0.003273600338891007, 0.00035204173449725434
, 2, 0.001755039608118509, 5.874274831723991e-5
c, 0, 0.008534429790883211, 0.0005327248816595394
, 1, 0.0008098585891814091, 1.8503847515908685e-5
p, 0, 0.18009572904543988, 0.07704059791262141
, 1, 0.0031034370217722005, 0.00013077387411855338
, 2, 0.00153869981125518, 3.8863296787266594e-5
c, 0, 0.0107672114797521, 0.0007361146515992464
, 1, 0.0006004930599178527, 1.1021833190882016e-5
p, 0, 0.28841268740465653, 0.21400918749973005
, 1, 0.005443521737545413, 0.0003108771404101828
, 2, 0.000612979760699269, 7.466468487859318e-6
c, 0, 0.059969446744694364, 0.012194497784267021
, 1, 0.0013886109892594564, 1.616095599403583e-5
p, 0, 0.8293794870717756, 1.7102293633333019
, 1, 0.003926230811860405, 0.00023669801646755538
, 2, 0.000541714728017271, 1.099273741603444e-5
c, 0, 0.026815799047305095, 0.002833085220684581
, 1, 0.0003059475567959223, 2.6042443276020405e-6
p, 0, 0.05457776295587855, 0.0309738135415305
, 1, 0.003214172993633115, 0.00035187578655390326
, 2, 0.0027660475590550754, 0.00012877038435681412
, 3, 0.001267956553305915, 3.1103097092458656e-5
c, 0, 0.011394756062593948, 0.0012106116998703619
, 1, 0.0005276775662696564, 9.283570596221015e-6
p, 0, 0.1325624575566488, 0.041815656790573405
, 1, 0.0025459790221581723, 7.526432167168299e-5
c, 0, 0.009657139583344857, 0.0008714177244221919
, 1, 0.00036844897541899206, 4.245843018093918e-6
p, 0, 0.06270919961121164, 0.011598582232541928
, 1, 0.0007291904039620192, 6.431524268186117e-6
c, 0, 0.00806695656344448, 0.0005624501018282623
, 1, 0.00029241320800687235, 1.6826562959028736e-6
p, 0, 0.05151896941791801, 0.008161625089809402
, 1, 0.0012713598421421812, 2.111085113649423e-5
c, 0, 0.008267224295435414, 0.0007053946188242199
, 1, 0.0001644542762897731, 7.583673498159316e-7
p, 0, 0.030169976475768794, 0.008313090100628308
, 1, 0.0020273175463476887, 0.0001470428614558627
, 2, 0.0004009695463305407, 1.1955467344723833e-5
c, 0, 0.007262461464898122, 0.0004653593223931795
, 1, 0.00031935936571271756, 3.4936118527307075e-6
p, 0, 0.05358091521508798, 0.008660708689630316
, 1, 0.0024519640431358066, 9.462828377554885e-5
c, 0, 0.007112612475253577, 0.0005946403784102288
, 1, 0.00030844119998948, 3.52242115173256e-6
p, 0, 0.04433835843185348, 0.007255888293586587
, 1, 0.002272806648718215, 9.208860975947952e-5
c, 0, 0.007953565045340073, 0.0004958890008371213
, 1, 0.0005906963390322902, 1.9288066377812537e-5
p, 0, 0.04223772090749652, 0.005740511853771208
, 1, 0.001331185607665149, 3.628888424256348e-5
c, 0, 0.005057866223972906, 0.0004443588936936362
, 1, 0.0001655358731937612, 1.478599552846212e-6
p, 0, 0.03619070467963234, 0.005086848785869942
, 1, 0.0005144714714096615, 1.3224282533358941e-5
c, 0, 0.008663704543520747, 0.0005132227956039271
, 1, 0.00013660379938459737, 5.919889775454127e-7
p, 0, 0.04231217275573793, 0.008889851943423288
, 1, 0.0015760348495992334, 9.356083329995651e-5
c, 0, 0.0064357069658893505, 0.0005917588020125208
, 1, 0.0007656188222293367, 1.933530120271356e-5
p, 0, 0.0661723509220723, 0.01728499835179265
, 1, 0.0007105372892903239, 1.6699044057824667e-5
