251.29535009449896,250.80819245891578,250.3492985087833,249.91825744243832,249.51333542024605,249.23716430875868,248.8338421189532,248.4704585959492,248.11955865782798,247.76472704684457,247.42709031621206,247.06291895309317,246.671783877728,246.29205636430407,245.89872850380758,245.5037721393616,245.10752456472906,244.70765728104953,244.4014043423161,243.9883363876894,243.55175629527946,243.0565872730215,242.61840437119483,242.1686984936852,241.7078819525354,241.23957488179272,240.77041366932332,240.31116902305195,239.87137886693034,239.45966591433827,239.15344869279616,238.77661450071926,238.42183483266666,238.07198031498217,237.76923966161542,237.52205313155858,237.22120628089016,236.92008635555504,236.61196307849792,236.29870746357741,235.9527851829219,235.62018652636695,235.2796302283437,234.9320507859325,234.57827860654794,234.2223724530823,233.85859282899523,233.50094989693807,233.12258029236597,232.75204927348713,232.38064475810145,232.00710940711278,231.63455678914372,231.264118932474,230.89617497111684,230.52950896692448,230.16651436294714,229.8104535566102,229.46011444956991,229.08704715755545,228.73825926540906,228.4047922982396,228.07850328474558,227.77546634119216,227.4657650083552,227.1639071568072,226.89773173465835,226.61468513961157,226.31888816347944,226.01712735454163,225.70576004747824,225.3419737110763,225.03709764954266,224.7245525725348,224.40358948735263,224.0879481188684,223.7997903335489,223.49094491480125,223.18381864588116,222.91528407234233,222.60290207070136,222.3054537445068,222.01336263581155,221.73315719046076,221.4613158955591,221.19671789360603,220.94047551652105,220.69290794392708,220.45430771012303,220.22494688092078,220.00505159409175,219.79461930155475,219.61163340640846,219.4111841726538,219.21822226279932,219.03289383035204,218.83597138165115,218.63568641275165,218.4274559773837,218.20927095120732,217.9884805758638,217.75736993716546,217.51782672682762,217.26643771561106,217.01530836005156,216.70960094369755,216.44970401362414,216.2561909669918,216.019985596711,215.7956039640054,215.5796944715889,215.37186332591781,215.17102431617494,214.97568490942996,214.78443846129014,214.59639975146575,214.42511152428324,214.18118772225813,213.98968369530883,213.79169852122925,213.59828933816263,213.4220935873239,213.26664515106177,213.12772073020392,213.00663469442722,212.90384285938472,212.81899900145305,212.76051978368446,212.7174841327852,212.68569244091097,212.66860766348822,212.64416916691695,212.62001682593626,212.58155557752838,212.5198904257012,212.4373308792462,212.33435842268977,212.21783267064228,212.08927305431942,211.95342500791114,211.80934142115646,211.69798476543224,211.63700078102445,211.78775556727666,212.5100106027453,213.61658370392473,214.82892992739204,215.77998898620015,216.3527611537067,216.044924529407
251.0973333886231,250.62259480215252,250.177915766216,249.75940256475414,249.36325837647036,249.04499375942447,248.65990171768178,248.29849145490226,247.9434577776952,247.58452317195832,247.23258316202163,246.86258178497388,246.47486863984528,246.0930832488101,245.7048980599781,245.31673638483727,244.9273765399647,244.5333138259405,244.20702434645344,243.7938789581691,243.35670093127789,242.8687501835789,242.42150663662528,241.965573726833,241.5031879976853,241.03793073539308,240.57561917229833,240.12491126431084,239.69343197305508,239.28775690592573,238.95088444673934,238.58341311045646,238.23578988704546,237.89727039059818,237.58954846870594,237.32548069098885,237.02205033192263,236.71904475899598,236.40959068314433,236.09498985505567,235.75874195400868,235.4258977906722,235.0851644964844,234.73737159200076,234.38329746488932,234.0255698813191,233.6613473346668,233.29854609077734,232.92314372067838,232.55173762803784,232.1796942090033,231.8068176951935,231.43480959527176,231.06463504428277,230.69713909000237,230.33208328310738,229.9710903730769,229.6153354032528,229.26478036778016,228.9046517004071,228.56171196888525,228.23073676989281,227.90563537567854,227.59714156278653,227.2873211041193,226.98429819074696,226.70098304488306,226.40922417574455,226.1092624205661,225.80455902102958,225.49256459232603,225.15137455939964,224.83989049907427,224.52803268469748,224.21381060531235,223.90237953162887,223.60102018150658,223.29569565528882,222.99401241320305,222.71482991352647,222.41058206873402,222.1171977315814,221.8296041035823,221.55134576759832,221.280267947645,221.01584457570075,220.7592018737364,220.51073477762327,220.2708226332721,220.0398388862236,219.81812865302317,219.60589318566005,219.4167592341132,219.2158407667423,219.02195838132698,218.83469851795505,218.6375623319027,218.43668094683272,218.2285254053925,218.01115372173908,217.79026353698487,217.55974161042357,217.32116394519758,217.0699019682453,216.8170303940275,216.52181136204635,216.26175075335942,216.05315879164846,215.81544879823653,215.58967290278514,215.37227245033333,215.1629645797457,214.960991950777,214.76497711129628,214.5734924706639,214.38549133132264,214.21068159595407,213.99451622205007,213.8064754624709,213.612919978329,213.42282502708775,213.24651682171242,213.08762701514192,212.94597379417766,212.82507350073257,212.72435183412426,212.64233809988696,212.5825079897158,212.53718043217881,212.5027287175047,212.47811522967427,212.45544413441579,212.42846926102627,212.38927887156993,212.32985315531613,212.24866151626094,212.14652038894096,212.02958055839517,211.90050008713808,211.76390267368848,211.62029060413354,211.50373751203574,211.44221395342646,211.59576622011804,212.32177102258024,213.44213961732615,214.6650687062475,215.6448688596875,216.1918014533742,215.8937732471937
250.90155109771885,250.43838515726617,250.00670431139505,249.59944774983703,249.2109682866479,248.85860273957798,248.48732269168372,248.12608264543968,247.76610903066788,247.4023437201915,247.03775663828765,246.6624090696972,246.27727707270415,245.89411083431153,245.5106006823452,245.1286183009258,244.74553165573263,244.35675681374798,244.01249745966345,243.59930946064003,243.16159966811531,242.68016715443335,242.22483674342,241.7634431359177,241.29984950622026,240.83757002678288,240.38164420189233,239.9388004310285,239.51489133575174,239.1146148317381,238.75310271352038,238.39305212588553,238.05077174051956,237.72067248672826,237.40819599917506,237.12882785287567,236.8229544227588,236.51818365005755,236.20752038009007,235.89168962637976,235.5630843254006,235.23001619093415,234.88913702273229,234.54117618837898,234.18686264361844,233.82759803542726,233.46301217074537,233.09603361528897,232.7230010716122,232.35085343257154,231.9781586419023,231.60563597520897,231.2340306426283,230.86423026898083,230.49731858326578,230.13373486670778,229.7745913420374,229.41970192058886,229.06978588410095,228.7209148486959,228.38334381001283,228.0547411877743,227.73066154983388,227.41749599047765,227.10703384155835,226.80223899407838,226.50414381785873,226.20440581039736,225.90063098028548,225.593285735551,225.2807060058691,224.95749661510487,224.6415626929665,224.33030845284867,224.02103401452496,223.71287970936703,223.40259410407882,223.10027256298162,222.80284384738107,222.51535806512072,222.2183997608638,221.92880918613238,221.6451387650778,221.36864840482738,221.09822929484676,220.83388904588253,220.57679883763362,220.32742632116157,220.08623282868245,219.85368631526163,219.63024128988238,219.41627976399192,219.22153093948054,219.0201224176199,218.82534586720024,218.63627383269773,218.43891509155006,218.23745221897877,218.02935821198128,217.81274431291226,217.59177472182589,217.36184284163653,217.12426149595626,216.8731566510248,216.61868877339518,216.33286115576243,216.07259234410486,215.8504140018533,215.6113282337414,215.38429982249593,215.16553701548065,214.9548760945641,214.75188541072316,214.5552959636009,214.36365616227357,214.1757644680141,213.99791558981084,213.80397193884087,213.61870458205922,213.4285523279903,213.2409765850672,213.0646024223385,212.90294692520447,212.75907585819505,212.6384214905974,212.5395541276503,212.45977963104897,212.3990476015597,212.35207506784056,212.3156787188376,212.28580929261628,212.26456896591188,212.2356030990873,212.19618183393578,212.13893453193472,212.05916186201168,211.95792457651385,211.84074648897635,211.711293297057,211.574071573973,211.4308790262843,211.30969174429953,211.24750718889223,211.40326058894402,212.13285101533467,213.26629937512556,214.4998702176284,215.50426399491658,216.02966166899944,215.73718910781983
250.7078828809413,250.25546818829665,249.83561290360745,249.4383925403144,249.0565135598674,248.6773573517638,248.3158407681095,247.9531415286916,247.587523939995,247.2183026768206,246.84261982232755,246.46239167757955,246.07907737827287,245.69513854722743,245.3158547780058,244.93946096753348,244.56205730115946,244.1780742082987,243.81782538158382,243.4046284453106,242.9664511288703,242.49086616360455,242.02838204590591,241.56226014995866,241.0978009239181,240.63842510552047,240.18843539885182,239.75280688758906,239.3357558842926,238.94026559805542,238.55962137303794,238.20519617744733,237.86659356107532,237.54225660597393,237.22524833378785,236.9320947374526,236.62391539138454,236.31749669243035,236.005740973454,235.68879131026222,235.36597360603992,235.0327000285158,234.6917003125212,234.34360893401396,233.98910823151292,233.62856446952452,233.2636830322827,232.89341961958246,232.52220523665426,232.14943870362345,231.7760929440655,231.40366199721376,231.03233810197327,230.66300780800336,230.2968005341333,229.93456474681474,229.5771361881042,229.22359964927955,228.87506853593626,228.53588208942918,228.20322224189218,227.87687820572032,227.55366386239467,227.23655439509957,226.9249907428753,226.61790296425306,226.3072208650829,226.00020772344865,225.69295738056258,225.38325629109121,225.07012974665557,224.7606940338337,224.44221181902836,224.13149969030349,223.8255858720053,223.5198769570426,223.20443182849195,222.9046502686499,222.61044090564877,222.31680718418338,222.0263286043587,221.74026141628352,221.45997710071626,221.18508366002962,220.91522348166583,220.65087976521642,220.39329816605857,220.143016077223,219.90057212010498,219.66652210029488,219.4414206514122,219.22580854201496,219.02595655375987,218.8240383953169,218.62839379385957,218.4376258533811,218.2400364062095,218.03800680828354,217.8299615380308,217.61405151739757,217.3930222103823,217.16368154123367,216.92712630756432,216.67620785640645,216.42028546607418,216.14280185361275,215.88228498550987,215.64794938556878,215.4076133377239,215.17947040576323,214.9594704166697,214.7475767265165,214.5436802853811,214.34661411315213,214.1548996610091,213.96718699877755,213.78675997888283,213.6099857979882,213.42686959502058,213.2391898200125,213.0534125980864,212.87701824844203,212.71321645442217,212.5675907776071,212.4472265031508,212.34999903050968,212.27193606702326,212.21069705505167,212.1626525292003,212.12494414965633,212.091826403823,212.07171849667483,212.0415090331172,212.00230205470714,211.9471708288072,211.86886229846226,211.76859571924268,211.65134555507387,211.52166026798741,211.38393362191397,211.24111160714367,211.11582676279627,211.05286769000992,211.21025728825595,211.9432781989065,213.08912147622982,214.33337561299163,215.3585329751,215.8663566503345,215.57554843229104
250.51620839744584,250.07374855928364,249.66459030213997,249.27623647881381,248.89994260521726,248.50062369852645,248.14519167410953,247.77957746578807,247.40771402892545,247.0325140271222,246.64718179145888,246.26252047893732,245.88033775851943,245.49616581397723,245.12067875405717,244.74930746456639,244.37702086537212,243.9973539734191,243.62300981185203,243.2098364623889,242.77125393662124,242.30087518911222,241.83212989840976,241.361978197975,240.89697669655655,240.440428321164,239.9959394039229,239.56690099837675,239.15602454795007,238.76473511115793,238.3699583051909,238.0195098955829,237.68306851669922,237.36209275093663,237.040771553309,236.73528146495312,236.42493007578582,236.1169775498046,235.80424126735525,235.48627943941526,235.16757110486878,234.83410760478,234.49300687128516,234.14481418785286,233.79016831735012,233.42857673772886,233.06345561433045,232.69071125276733,232.32080910729135,231.94753545772824,231.57355200276015,231.2009935112624,230.8298501440665,230.46107086278545,230.09567202583116,229.73467395251734,229.3788438295525,229.02707512998595,228.6805658606901,228.34959890961423,228.02141471762343,227.69722047756687,227.374724368544,227.05434154748662,226.74127933027324,226.43146349872228,226.11022099805285,225.79660759477753,225.48620515932205,225.17441948063572,224.8607812732332,224.56132097122816,224.2419354650689,223.9317262103774,223.6277923347681,223.32379957961493,223.00645308197247,222.7088034030638,222.41693154523978,222.1191159277728,221.83434205648638,221.55152773015857,221.27412959091552,221.00067009108682,220.73127405260362,220.4668451947675,220.20873161685694,219.95753754848883,219.71387433129058,219.47837917358356,219.2516978843555,219.03450902519378,218.83004410820058,218.6275979698634,218.43111123474554,218.23876065880614,218.040933021497,217.83835129384042,217.6303425244218,217.4150841278656,217.1940140826493,216.96526561964419,216.72976530848263,216.479061676847,216.22182243998395,215.95168498436394,215.6908848772237,215.4457577307571,215.20429354468217,214.97517033521257,214.75405490353907,214.5410453317461,214.33635216411858,214.13890420675793,213.94719309176037,213.75972676085038,213.57716123619943,213.41298872484964,213.23146904230174,213.04542670419494,212.86080165213076,212.68443215926308,212.51904717596793,212.37208240776445,212.25203637752224,212.15623583324944,212.07941987989432,212.01801478602744,211.969397305688,211.93092671470743,211.89630311480357,211.8770675619744,211.84627775611355,211.80767712396508,211.75459831918388,211.67779320757626,211.57855855096213,211.46139284937593,211.3316085838403,211.19349073066067,211.05099326624656,210.92212186809851,210.85828265936723,211.01677493255485,211.7530801911933,212.91066441954592,214.16562604379413,215.20803438345044,215.70190124713181,215.40922754161303
250.32640730638784,249.89313093426708,249.49358526627933,249.11297910796256,248.74130383178613,248.3277678824105,247.9751111368346,247.60529981785913,247.22669082070834,246.8450917563726,246.45145162299897,246.06278634408704,245.68112641541205,245.29719206097994,244.92509101759612,244.5582008719307,244.19048973749733,243.81468407293593,243.4280524501058,243.01493406208348,242.5760067144469,242.11022220897604,241.63606765525816,241.1625507089856,240.69731126991326,240.2435120232718,239.80410285785206,239.38105312777586,238.97569625599633,238.58804927732587,238.18363138987792,237.8356579107329,237.5000097753775,237.18025092421772,236.85483173850383,236.5383881556105,236.22599531394852,235.91661988587103,235.60301006591285,235.28413854655162,234.96803813082948,234.63439722108967,234.29320920445798,233.94493630884259,233.59017698990783,233.22774239415824,232.8624256119404,232.4879156639528,232.11886557501023,231.74518571142121,231.37059070525322,230.9977282674094,230.62668493966777,230.25852263476213,229.8940201415857,229.53416351290448,229.1798331846575,228.83017490336937,228.4862153957666,228.1621107962583,227.83798869030684,227.5158406571504,227.19392512346482,226.87088221847287,226.555987125955,226.24309399493754,225.91315102826607,225.59358310426254,225.28033785448872,224.9667240971696,224.65260604414996,224.3597315829299,224.04083121889713,223.73110782638537,223.427979559828,223.1250758820436,222.80857759174665,222.51270659699367,222.22244372338753,221.92222295294735,221.6424135745148,221.36258143588125,221.08760671609372,220.8154262558808,220.54640455216145,220.28181379560084,220.02313094787448,219.77102423763986,219.52617328599027,219.2892904673879,219.06110413545505,218.84241071899325,218.63380163405216,218.43081041128968,218.23350726329878,218.03968432777393,217.84161168302842,217.6384922547429,217.4305083120349,217.21585093698707,216.99475841862264,216.76660298729723,216.53218542717187,216.28172420480337,216.0233016630439,215.75956207678254,215.4984482188959,215.2438318253808,215.00135828911465,214.7713852934691,214.5492727257274,214.33526076639612,214.12987663630295,213.9321388912269,213.74050657941697,213.55335159146983,213.36906583478995,213.2134116447829,213.0330014648495,212.847857230337,212.66381233318572,212.48751201404158,212.32105066301457,212.17311460401802,212.05339895284098,211.95881382641653,211.88284354174644,211.82155923032244,211.77279388673352,211.73402811873746,211.69937597706686,211.68079099708004,211.64999996107423,211.6123446317911,211.56125327631503,211.4859849713174,211.38783780550648,211.2709034645707,211.14114582852713,211.0027448133623,210.8605289231279,210.72855636077887,210.66373929955233,210.8228321363419,211.56228461009306,212.73098670398068,213.9966626614926,215.0531268031805,215.53631030914357,215.2386027567915
250.13835926692252,249.71351997728675,249.3225465553125,248.9486199703882,248.58064564866268,248.15815600596088,247.8053348834349,247.430217946035,247.04446583859246,246.6561498498484,246.25543839426555,245.86318014334512,245.48151155091884,245.0982167146549,244.7291099757196,244.36618426953257,244.00253130666192,243.6301524706756,243.2329549959828,242.81992179460264,242.380708085426,241.91893520121565,241.44018267077772,240.96393111200962,240.49873908976608,240.04760856140192,239.61287240138546,239.19523364017053,238.79476993770373,238.4102340028391,238.00015850699782,237.6533048533385,237.3172305050967,236.99680112841855,236.667494970137,236.34141492965824,236.0271079438583,235.71641736432025,235.40203617324576,235.08235316438348,234.76753599286425,234.43372717880766,234.0924598174736,233.74411965593032,233.38926833796344,233.02616899293048,232.66068872016425,232.2850400022485,231.91642753129756,231.54243148123723,231.16726393881177,230.79396401570932,230.4229606595369,230.0554663253687,229.6919319646231,229.3331344570652,228.9802231716947,228.63294551009076,228.29195467856974,227.97346323636853,227.65301161304265,227.33281139830694,227.01134818234024,226.6862011788923,226.3692016521236,226.05296785035017,225.7160177672199,225.39111193178263,225.07531900398735,224.7601189336782,224.4455495179538,224.15628002458095,223.83899666832204,223.52976435164285,223.22647370419992,222.9241341692881,222.61072508504117,222.31633448120968,222.02710539732558,221.7260669167653,221.45051661571182,221.1733958415754,220.90041895666894,220.62937071229302,220.36063852484085,220.09581402878143,219.83652791695698,219.5835096473574,219.33750280795476,219.09928891396802,218.8696705514538,218.64954312887778,218.4372371625642,218.23368498962617,218.03559095296,217.84040293908564,217.6420791364197,217.43843627008448,217.23046604175073,217.0163607374323,216.79526329829758,216.5677015546218,216.33439359209297,216.08420153273218,215.8247251031734,215.56648465963548,215.30503121017566,215.04216445740184,214.7987970055196,214.5681009631581,214.34510613287313,214.13020188660963,213.92422929130177,213.72629081336717,213.53481024886878,213.34802932787318,213.1624202476837,213.01168548314567,212.8319654036106,212.64707564823806,212.46311322723685,212.28692567201756,212.119838488735,211.97125122171863,211.8518620682364,211.75828230055797,211.68281952466398,211.6218888237723,211.57332676176694,211.5346500664929,211.5011815421219,211.48306363726147,211.4527663409968,211.41634216826628,211.36717197345072,211.29346797164945,211.19645821671014,211.07989249334636,210.95027958595884,210.81169778316809,210.66972349732234,210.5351095414099,210.46922481315306,210.6284475141182,211.37091907350342,212.55014682844103,213.826526617544,214.89416881750282,215.36959868612203,215.0640503988321
249.95194393820532,249.53482035238238,249.15142292852627,248.78315860871817,248.41801646493548,247.99115417172175,247.63559864106122,247.25424121144553,246.8610506058268,246.4658022928259,246.05915118257582,245.663692747028,245.28156136700798,244.89923920142124,244.5327540355249,244.17330073727823,243.81321296199266,243.44384713046472,243.03771914912065,242.62480021015463,242.18535667263703,241.72704214385055,241.24446229929526,240.76607283606631,240.30119460189272,239.85265028511273,239.42219467526942,239.00941289994506,238.61324452234464,238.23131519397796,237.81905753644946,237.47211535384034,237.13454387384309,236.8118133661407,236.47882732897358,236.14436190732965,235.82826480350118,235.51636364884257,235.20130839347303,234.88090782562338,234.56622599991536,234.23225577929688,233.89091121576584,233.5425085880629,233.18757645029453,232.82396408816362,232.45834063405357,232.0820914167637,231.7135478676402,231.33931478371127,230.963626590703,230.58979850621665,230.21879547443396,229.85200513604013,229.48949457816965,229.13168781408856,228.78013270893933,228.4354334908114,228.09772124650354,227.78370171695227,227.46655093893085,227.14820535487283,226.82707560035328,226.5003231995793,226.18101043098196,225.86125846241163,225.51882802641194,225.18917175721657,224.87111214574273,224.55455278314693,224.23955715319272,223.95132045182308,223.63652940115264,223.327815599465,223.02360092489855,222.72140274630792,222.41281528908218,222.11966168648206,221.8310445242875,221.53058647628487,221.2586246373453,220.98394425536472,220.71257679305913,220.4425220182055,220.17399951514304,219.90887435537448,219.64895428195024,219.3950272803224,219.14789672093508,218.90840744558406,218.6774282790944,218.45593576031223,218.24035872498604,218.0362309749029,217.83737137716977,217.6409225715422,217.44234212728693,217.23818991895868,217.0302228544501,216.81662232187216,216.59553680166968,216.36856923204715,216.1363967317066,215.88649975309025,215.6260947282918,215.37250426168941,215.1106900507124,214.84074841478284,214.5965991283952,214.36530302690497,214.14153737461504,213.92584754853007,213.7193857184826,213.5213326199871,213.3300742250055,213.14372780729772,212.95717094791016,212.80824116529558,212.6288593995319,212.44367620769737,212.25937292026947,212.08334099243103,211.91602222630218,211.767056116217,211.6479735628377,211.5551905462208,211.4799603007312,211.41956200221261,211.37148042021792,211.3331942627204,211.30185636147755,211.2840603177884,211.2546675888789,211.2197073234719,211.1723906838414,211.10027259053612,211.00444451840767,210.8883750283909,210.7590174400468,210.62035155322738,210.47858190836493,210.34176071056413,210.27472640275744,210.43363968038497,211.1790111993223,212.36820329183377,213.6552590634052,214.73151900963012,215.20178122781957,214.88594678874048
249.7670409793915,249.35693672359386,248.98016314520746,248.6165945655797,248.25346468969298,247.82612848223798,247.4656381368638,247.07727897522105,246.67645664566027,246.27416307058166,245.8625990652475,245.46431502545215,245.08134406564756,244.70025894769825,244.33604160410897,243.97959335507375,243.62260209261626,243.25585601612983,242.84234660915683,242.42956985894776,241.98995109915845,241.53457101490082,241.04889389513744,240.56892931017464,240.104612252071,239.6585695439624,239.2320163202502,238.82356127148373,238.43111893919118,238.0513187570225,237.6398463581315,237.29175404267932,236.95176304960313,236.62535763998557,236.28889489577855,235.94722920885837,235.62946273086317,235.31645240312844,235.00081553071374,234.6797870629837,234.36426946092496,234.03014132392022,233.68871590476863,233.34024746418757,232.98523541567857,232.62123523397548,232.2554770486602,231.87907705660785,231.51027947552487,231.1358776353785,230.75973354819382,230.3853294889858,230.01430755511856,229.64824226821165,229.2867950654517,228.9299246130636,228.57968071466667,228.2376853861924,227.90345263697188,227.59287172501672,227.27867412107184,226.96209518068426,226.64118943268704,226.31327305136784,225.9915009847332,225.66813922857338,225.32158861733944,224.98774026044322,224.66768081767958,224.34997443856108,224.0345744084147,223.74520702029818,223.43352700519785,223.12538138316705,222.81968737893862,222.51730991806255,222.2147679310962,221.92266284358104,221.6343890615068,221.3357202885645,221.06671109668304,220.79419998537304,220.52409070568234,220.25489873149976,219.98651106756964,219.72102323644492,219.46044180069998,219.20561063921602,218.9573888486822,218.7166789944963,218.4844084651199,218.26161811876108,218.04317435256706,217.83845763715013,217.63885760936847,217.4412493039446,217.24240740124603,217.037759780459,216.82978589101373,216.61664448297722,216.39558700873425,216.16921393000254,215.93820177447336,215.68862495833451,215.4274125063187,215.17767241171094,214.9154809401555,214.63957648548617,214.39475409223982,214.16297716733507,213.93854870059187,213.7221766083006,213.51532150721317,213.31723695789483,213.12626863271706,212.94041486698106,212.7532644084985,212.60350961659032,212.42418199356007,212.23825315851442,212.0532599982691,211.87742583452197,211.71021344888882,211.56109314286397,211.4422812757743,211.35008785395195,211.27487834203242,211.21513720147888,211.16773935151664,211.13006241216655,211.1015369866429,211.08395587393028,211.05579439771833,211.02247768748921,210.97694568073732,210.906429209941,210.8118214444335,210.69636616239262,210.567366974702,210.42870803668936,210.28710907579057,210.14848916881414,210.08023127095336,210.23842724964328,210.98658860544725,212.1852145930657,213.4829011505329,214.56553596277482,215.03287278398847,214.7046682475224
249.58353004963632,249.1797737549611,248.80871596464286,248.44892738360042,248.08703873202379,247.662445040054,247.29518909799341,246.89924059849147,246.49069548134193,246.08134616839214,245.6657911195979,245.26503784893396,244.88092784880573,244.50127537990514,244.13899108856867,243.7851052028254,243.43076608765975,243.06626709149762,242.64683907572908,242.23423129119038,241.79448998806905,241.34154979238576,240.85346481263082,240.37245396335373,239.90892648607857,239.4652986875093,239.04228397707416,238.63764911917056,238.24839211751578,237.87027059825294,237.46204285194287,237.11188555029648,236.7687012003632,236.4375039525545,236.09776375131682,235.75001695447764,235.4306985639301,235.1166772908684,234.80054638908678,234.4789754091769,234.16182768483534,233.82754211404068,233.4860263899157,233.13748064325125,232.78237932289335,232.41808998448403,232.05219365903588,231.67600407089043,231.30667524643826,230.93216205277378,230.55563969855154,230.18065471407152,229.80961507235077,229.44428092331827,229.08392050969536,228.72794588307931,228.3789861071521,228.03974773689487,227.70908638737902,227.40101874756908,227.0894486125658,226.77455352957736,226.45377173452437,226.1250755050921,225.8007608355802,225.4737835462869,225.12430635149985,224.78679512134136,224.46498855772273,224.146332692906,223.83054674216743,223.53829388564802,223.23008706826684,222.92258151606418,222.61505922333498,222.31228398951163,222.01650273830973,221.7253125832769,221.43726696621698,221.14140701066248,220.87474945099285,220.6041363397241,220.3349711749566,220.06651941005754,219.7981967266218,219.5322891330579,219.27102223105194,219.01529322671934,218.7660130149469,218.52413649296483,218.29064225627297,218.06661970968912,217.84569207655676,217.64037424639812,217.44005872299698,217.241389215094,217.042281703913,216.83715243367885,216.62916229232223,216.41643601341804,216.1954219994868,215.96964355891708,215.7398156488543,215.49058324092167,215.22868040517332,214.98204063846688,214.7194600781543,214.438641457474,214.19325133155158,213.9611090670737,213.73612236044207,213.51916792206453,213.31201224686097,213.11397647389873,212.92336359689313,212.7380583441603,212.55064710247822,212.3979217623875,212.21843172664208,212.03140075048847,211.84544304722118,211.66984805753034,211.5030237296679,211.35392615701045,211.2353330461754,211.14352351429832,211.0681861206522,211.00917285740667,210.9625880450928,210.92565621957783,210.9003599691268,210.88292514095684,210.8562374605128,210.8246908503994,210.78087323738845,210.71196821182798,210.61861372862208,210.50388098803967,210.37533577383573,210.23676914670318,210.09530991913408,209.95527421673262,209.88572662032894,210.0428288363944,210.79367890977625,212.0012392310439,213.3094940303841,214.39657826014974,214.86288820438088,214.52059109618347
