73.68774495724693,73.58359038402847,73.4400590069225,73.23506361434353,73.21372730312846,73.13693340811228,73.07660565527415,73.03669919190564,73.01577308043068,73.01427627223106,73.03189660956757,73.06776418287028,73.12139304371725,73.1920369348973,73.2754961525459,73.37784956367295,73.495033339165,73.62624978999207,73.7707024736388,73.92757861339182,74.09606168899671,74.27534282150583,74.46463808433934,74.6632096901875,74.87039254305756,75.08559260676093,75.30831775987828,75.53810541263933,75.77449672161687,76.01700077929013,76.26506066846844,76.51799356774016,76.77514009125396,77.03568883115815,77.29890573340111,77.56387526264787,77.8299871672447,78.09621222064516,78.36188763969226,78.62610477232073,78.88802023278626,79.14711714657344,79.40245282897199,79.65332799552785,79.89888133465456,80.13847607891523,80.371237699485,80.59652826393933,80.8135546254077,81.02148173457007,81.21972339155685,81.40743755414468,81.58390559447962,81.74838399252569,81.90012469703971,82.03839401212339,82.16244746865893,82.27153960797573,82.36495105830397,82.44193047565055,82.50171996916868,82.54361141248883,82.5668513270491,82.5707164421808,82.55444075906144,82.51729399236298,82.45855121024168,82.37745993990194,82.27328360883831,82.14529937461282,81.99274440453131,81.81488014432558,81.61100703157938,81.38030955751913,81.12205749683638,80.835482345071,80.51979457221023,80.1742408614699,79.79774428049699,79.39106041723875,78.9510911682237,78.47680906098054,77.94735381342811,77.44410462874723,76.82465513743306,76.44581460133097,76.28418653218117,76.3676548115607,76.63655896329539,77.03004487078186,77.49313366842239,77.96233751258444,78.59881545843474,79.04818124108851,79.40895662125281,79.63056653157152,79.6148509390898,79.3351227473653,78.9236163592304,78.4398730527992,77.93168977810208,77.66729177702229,77.45626237907543,77.51094026455372,77.33390938579532,78.15890014437521,78.76417658559129,78.88824859043736,78.6061118340444,78.40922822941639,78.45371535531518,78.5452566906439,78.68454439175365,78.97973141235074,79.32493747140825,79.64993703845857,79.95608837207334,80.0471016376948,79.93780059376373,79.47416752944808,78.97205218518785,78.56794689099678,78.21545573621925,77.89484883314297,77.51644560027717,77.31357670692498,77.2940096244679,77.43267283067982,77.66981892917667,78.01813970549074,78.39159392312108,78.83031631169995,79.22306704097734,79.5943493866173,79.90778818408464,80.16493626041165,80.29905633175451,80.25529886680276,80.08054929991873,79.84950857808096,79.56808191058504,79.17922842731464,78.77134931935308,78.32359991507005,77.84799499943979,77.35225776094227,76.84924171979415,76.32559750779764,75.81614726374487,75.33257227935754,74.80556074024416,74.39278689166832,74.03112775401787,73.6442095904312,73.21484135086104,72.9070111634397,72.73999958428236,72.74447289252538,72.6409294441862,72.60068118984304,72.59933740579261,72.6439156054163,72.69862790235662,72.93132117056955,73.76436577064972
73.60346088107242,49.696627022135885,101.30878056933649,73.28089737240226,193.09094305708052,341.0100808626109,496.9609079381718,650.8052087062661,797.6462388897501,934.9929916729716,1061.4437127072526,1176.0405971287898,1277.9380276446946,1366.2322138374223,1439.8926621042444,1497.4762697355782,1537.3444413209759,1557.4102442149176,1555.151022686143,1527.6343896053436,1471.6506735697733,1384.0184976799185,1262.1257794320468,1104.718992561197,912.8310940184508,690.5621773718585,445.3024048533462,187.0822831339021,-72.89596039358277,-324.05259057508295,-557.8937609293966,-768.722278820276,-953.5885738315951,-1111.75187004683,-1243.9818485375115,-1351.9185243808172,-1437.5956914059855,-1503.134002110426,-1550.599055258325,-1581.9994657848003,-1599.4299576052692,-1605.2990220940087,-1602.3712894593086,-1593.2315103669287,-1579.3397342894946,-1560.8067260489283,-1537.1814833156577,-1508.2406082594457,-1474.1619093777097,-1435.3837688949422,-1392.4501246684401,-1345.9059189308175,-1296.265887550734,-1244.0003842335543,-1189.5370732639506,-1133.2666794360553,-1075.5485874655049,-1016.7165317926775,-957.0835135189332,-896.9444924235352,-836.5797656852444,-776.2577448705939,-716.2357300141002,-656.7621572537997,-598.0775114838099,-540.4157769266913,-484.00509006891974,-429.06874255646477,-375.82574940924843,-324.49148302117254,-275.2781400993954,-228.39494566305137,-184.04892981283027,-142.44406278378722,-103.7826322347883,-68.26524464983227,-36.091759675750936,-7.464684481324718,17.417690076639566,38.31086963298411,55.0396379224779,67.3707036847214,75.00346499735893,77.34943519578947,77.33178603469128,76.59957237979866,77.49993893250574,78.32145300021497,78.97746235926549,79.4515410810261,79.71983974694103,79.70498082284496,79.29641061287707,78.84635723047381,78.96370367441595,79.22723796311047,79.43449986250911,79.08073560303558,78.67531053136253,78.23975892159481,77.8398995760104,77.53576416158451,77.328603963163,77.40544227675652,77.29238353650531,78.12970281221737,78.74722916738891,78.90233226157034,78.66925451822271,78.50728654863929,78.53057008873957,78.63346682116477,78.79695164549382,79.06459007117013,79.36343036740814,79.63477235266083,79.87009952490668,79.92695639666904,79.78796726439552,79.35068952755609,78.8604704306493,78.45559288685635,78.09497473498841,77.78495494981169,77.47074180202465,77.32555458043251,77.34996684505857,77.515425550266,77.77114510467854,78.11658063162417,78.48756146292895,78.90004319007852,79.27462330687625,79.61853519865572,79.90257149756137,80.12628275667065,80.23097244442395,80.17131237908137,79.98984716097394,79.74230313868087,79.4374630300598,79.04225988843116,78.61855461357271,78.15637963770351,77.66731720097539,77.16030437107717,76.64824479013124,76.127708277632,75.626166756577,75.15471639474175,74.67091802122933,74.27638975750205,73.92988458337696,73.57675954097346,73.1902432386828,72.9299350513351,72.76520344072627,72.71973122191778,72.64584226072438,72.63763585829072,72.67371137910489,72.75209922239887,72.85184208912113,73.11619736196059,73.84374203198547
73.52925127610685,-0.17106792810821086,106.37925358460542,73.33853894414413,329.0398595347396,634.8256820257227,953.1193724753607,1265.5195455802916,1563.194696331311,1841.7816735924466,2098.853985478921,2332.7523934547858,2542.017814425618,2725.0607200030618,2879.8706486041356,3004.1842635909206,3094.849232657838,3148.0197109091855,3159.000396252487,3122.261225491107,3031.640631822767,2880.8558988757895,2664.446024953685,2379.1941135223487,2025.8677398049601,1610.7927016033193,1146.5174110122064,650.9285580023948,144.79425880072736,-351.48186813930175,-820.7200019927793,-1250.5815045296006,-1633.7937749579514,-1967.3996369355843,-2251.5832610572,-2488.510792308216,-2681.398335238793,-2833.873126290823,-2949.6190371490184,-3032.290465215798,-3085.7071286532146,-3114.260696401349,-3123.0618679980967,-3117.129403240364,-3099.7088160099856,-3071.6732535405486,-3032.708517657099,-2982.704559110506,-2922.134485953474,-2851.881821407139,-2773.0181236400185,-2686.604659452064,-2593.657155358387,-2495.1116474233345,-2391.82682400425,-2284.593125719525,-2174.141456173852,-2061.1534469189314,-1946.268734623532,-1830.091985692388,-1713.1998186994551,-1596.139874075446,-1479.4408718771526,-1363.6093433079513,-1249.1416738007722,-1136.5153180679213,-1026.1935098510971,-918.6342158091481,-814.2828540380386,-713.5747041903517,-616.944634222291,-524.8162785257911,-437.60451243710384,-355.73107674471765,-279.60219366510483,-209.62413689599643,-146.20189266125163,-89.7447217183613,-40.660642599542435,0.6455937949471032,33.697115293048476,57.85238293498374,72.50625255193513,77.27251997340532,77.50734987803004,76.74984981484874,78.73158852392451,80.29101196019009,81.33508986654888,81.89318353325459,81.97604148297528,81.5022570926655,80.19515324449684,78.838408688116,78.5999395638156,78.97872051037692,79.26214766269966,78.82090533054719,78.42183747350032,78.03832761528372,77.74784102066579,77.41824352459302,77.21808166882617,77.31596628271842,77.26213514935803,78.10826113713516,78.7350349684168,78.91769731274418,78.72954681383325,78.59913493257801,78.60701139199905,78.7175623880796,78.89722645266156,79.13772600539743,79.39261090150478,79.61358371695206,79.78414626228897,79.80894080566783,79.64359401679035,79.22826387246265,78.75081821427669,78.34914420713304,77.987336512857,77.69108159426814,77.43693081499092,77.34497157879287,77.4093808943767,77.598648748668,77.86985105692634,78.2111448096259,78.57742998130875,78.96400828108162,79.3192754902303,79.63596795145048,79.89128879197811,80.08276087736985,80.15912566475134,80.08348636874403,79.89435077630426,79.63097560569756,79.30461586423782,78.90302238633868,78.4650082981131,77.99009730838046,77.4895535892256,76.97344360779958,76.45477126224182,75.93871032120524,75.44616726694245,74.98753156724712,74.54337127209,74.1669081564455,73.83582061753967,73.51338785851544,73.16662984185727,72.94691597224032,72.78786337047482,72.7059790640374,72.65984916168284,72.68109778556139,72.75104862408071,72.8600415362149,72.99961543386306,73.29062512220906,73.92933450098622
73.46488616168557,-76.16002085804361,85.77729375428437,73.40729386556245,479.25179500341056,950.708410131375,1436.1310052407887,1910.483131571376,2361.9355394317786,2784.7084732546095,3175.6409306628098,3532.596030578271,3853.6840102559895,4136.823440752515,4379.512695357765,4578.398361725223,4729.3700449840835,4827.196276795637,4865.440367777478,4836.469543199928,4731.703007415581,4542.273482017827,4260.274898871541,3880.672899353144,3403.677353299859,2836.945289320348,2196.620670929888,1506.329504457503,794.0341260596165,87.72117701048785,-588.5010229970546,-1216.7237645736693,-1785.7261114038884,-2290.117499309272,-2728.8683887973452,-3103.8021087201437,-3418.335677982668,-3676.595224208672,-3882.824993578641,-4041.176921650024,-4155.8147908190385,-4231.315747520217,-4273.387071260074,-4288.400878604654,-4281.862126403962,-4256.898761383246,-4214.9637466174,-4156.836191433282,-4083.5119413277102,-3996.234158347719,-3896.2144404623136,-3784.8426591586413,-3663.400515918409,-3533.1262851027227,-3395.1944062239436,-3250.707970785335,-3100.71621533158,-2946.2151692855928,-2788.145960511739,-2627.4200662803473,-2464.9105145565213,-2301.4497194612336,-2137.8496976804945,-1974.8955063459548,-1813.3458962569603,-1653.9399154348769,-1497.40368375956,-1344.438989386587,-1195.7385753866963,-1051.9872778111828,-913.8452095999004,-781.9728207408849,-657.0268888174553,-539.6306599963715,-430.4266505626513,-330.04570793238685,-239.11609322822846,-158.23422335899707,-88.10525017525204,-29.204820963200095,17.383266928335644,51.28966095813346,71.29042528392542,77.21249091533075,77.39086170169405,76.8965430084326,79.97813703126349,82.27534264787738,83.70838118786722,84.3537125934944,84.25992015394291,83.35072235248772,81.27216503771082,79.06843485430718,78.4581860468599,78.91487303396363,79.09768639947656,78.55587228272925,78.16339129115005,77.8342050602005,77.65633555619839,77.31422654670433,77.1239594654234,77.2417836435178,77.24258371027624,78.09414768334605,78.72729745120658,78.93418281237646,78.78698173009025,78.68490277309137,78.68254342713307,78.79732499567638,78.98583133714905,79.19963412344907,79.41292326155235,79.58673349044841,79.69836603673669,79.69316516372729,79.5046690553175,79.10736715150428,78.64355131828081,78.2487368834874,77.89205938328077,77.6124841093501,77.41437757228576,77.3713318158914,77.4718899628029,77.6820842456665,77.96580844796158,78.30175699919825,78.66124638163615,79.02226234001633,79.35716811798754,79.64682098819893,79.87411289769805,80.03452608642547,80.08365613559032,79.99200081129462,79.79432741444167,79.51579855455137,79.16975667820971,78.7617738199399,78.31092991923006,77.82492304385319,77.31480644261042,76.79169357344824,76.26873345519921,75.75845146074346,75.27593659460592,74.83075973680393,74.42284121884556,74.06425857256048,73.74882103433553,73.45423839767487,73.14435946126453,72.95896414223738,72.80864873218911,72.70269695829984,72.68248404625398,72.73069061314014,72.83111055734658,72.96762159778388,73.14205577500678,73.45495979510872,74.02000711611457
73.41013555714393,-176.7914193176607,38.881969463847895,73.48646767265058,641.6093893210584,1285.0232111583152,1941.263688722888,2580.128337923941,3187.5788211149775,3756.7969457078407,4284.1218727927,4767.120991707332,5203.625816820627,5591.228716866015,5926.986732312305,6206.943273926682,6426.202417663652,6578.4923849234865,6656.082536044228,6649.7758054739315,6549.210515255609,6343.660079462024,6023.54697644327,5582.763012787035,5021.55899813935,4349.235224919291,3585.427296911898,2758.91188866746,1903.77517869155,1054.1363537307445,239.35789441863332,-518.8209718707807,-1206.890071507016,-1818.5059201199692,-2352.6740666532783,-2811.989377847058,-3201.13175334101,-3525.463675433761,-3790.0965344364085,-3999.1345359848315,-4155.261223424628,-4260.0304837710055,-4315.279590646252,-4325.818884996666,-4300.461991020406,-4249.657291092704,-4181.618176002297,-4101.144883344744,-4010.516623697549,-3910.8444780740374,-3802.756585351055,-3686.878992945942,-3563.828615910885,-3434.275073205155,-3298.9252882256724,-3158.4822535057233,-3013.6648298736436,-2865.1948813877807,-2713.726887305471,-2559.97638073687,-2404.690570718198,-2248.4586991620617,-2092.004385746531,-1935.9392798871208,-1781.0470998898475,-1627.966396842304,-1477.2930663431982,-1329.747617165585,-1185.9644199308066,-1046.516716976077,-912.1377529287441,-783.4351213247564,-660.9146432995192,-545.4026233995818,-437.41676174065805,-337.5709786891433,-246.48717373343072,-164.84124101410475,-93.2895798447899,-32.76367330878466,15.854579276831142,51.34104791315103,72.15161677282194,77.16847997530162,77.02183653992803,77.0395480625015,81.23858617934857,84.27345601966802,86.09627602594222,86.83186862777254,86.5696570372618,85.24693263275307,82.50456767693582,79.58052656057147,78.67532403490155,79.06467667238765,78.94100813265501,78.2858768124109,77.90016608981803,77.62601718267973,77.56620462673844,77.22320990857484,77.04550132231314,77.18216572023303,77.23314870518286,78.08693501506751,78.72372007828996,78.95162782888478,78.84155227620805,78.7647194620381,78.75667035618089,78.87253624824318,79.06322882284842,79.25080933374156,79.42481163540515,79.55458403226595,79.61289630076632,79.57973976988355,79.37118058434632,78.98847595201757,78.53912552487247,78.15450694757993,77.80866165971541,77.5484178378953,77.4024470070191,77.40413940561344,77.53713224071775,77.76547386104227,78.0588889398258,78.38834196004348,78.73905756728665,79.0748561221896,79.38844571709608,79.65126765209838,79.85121664508425,79.98173384775376,80.0047039997946,79.89703568223699,79.69004434391819,79.39704456066254,79.0331017370661,78.61877208813742,78.15653902317938,77.66102696087408,77.14317803954985,76.61507237036172,76.09004368807668,75.58677951847275,75.1152625393322,74.68414284334234,74.3092485875154,73.96835748990874,73.66877101159415,73.39945501306939,73.12379039778469,72.96708977740825,72.82822888453019,72.70936544412073,72.71328081363004,72.78603798251207,72.913658595529,73.07471845802534,73.27927095097658,73.60955672445331,74.11462381583303
73.3647694818173,-299.8332090292168,-33.72330522574188,73.57536590140184,813.8487992095567,1634.282155290816,2464.217369219972,3269.6270837606953,4034.806928535261,4752.244431877056,5417.973544866129,6029.395550067052,6584.194703815284,7079.769701873812,7512.713916437468,7879.028369368105,8173.091262676241,8387.916260479775,8514.866835649116,8543.675931717613,8462.810683102078,8260.419187833571,7926.100906169756,7453.609398925759,6844.193249126844,6109.679287563227,5273.889706244237,4371.154316426181,3441.7473831617162,2525.61446274717,1656.66692000166,859.3727982205644,148.0563221625567,-471.9231416287811,-1001.987254993629,-1447.9114224282844,-1817.6598722995225,-2119.492062318322,-2360.537165665151,-2545.9706817427586,-2678.411450298407,-2758.427609703416,-2787.328705855194,-2771.688046549047,-2724.730810018722,-2661.541606086864,-2592.660305008023,-2522.819814738985,-2452.924161165697,-2382.375431339964,-2310.3809202774482,-2236.247543323345,-2159.581100026365,-2080.2100631988715,-1998.1344091862736,-1913.4722337986414,-1826.4231695365288,-1737.2461938021931,-1646.2316836872255,-1553.7123135442969,-1460.053443211591,-1365.6089300838787,-1270.774286176085,-1175.9342401576016,-1081.5188382665992,-987.934381102964,-895.5822439926108,-804.8932628602238,-716.2812476578806,-630.1479011014198,-546.9282685147303,-467.0300295999942,-390.8414029970007,-318.8357222677365,-251.33977483439065,-188.7761400963975,-131.52910046572327,-80.01207758800729,-34.52141874690076,4.2840179799645774,36.4072209986889,60.64240895719608,75.1267919033851,77.1396191070539,76.43978942697679,77.17876107900673,82.51193769300576,86.28436303195328,88.49771408349547,89.32639200211598,88.90343341034976,87.18744396390319,83.86948284658858,80.38968164542824,79.25124694737204,79.41005269570356,78.79200492205027,78.01115927242132,77.63235597501048,77.41238990905595,77.47826967641603,77.14469029086096,76.98197120885388,77.13638387394239,77.23324962000063,78.08619569651708,78.7240063121986,78.96987143068664,78.89325146140087,78.83871439127695,78.82889634118192,78.94297775006802,79.12988143365182,79.29174654469125,79.42872021091735,79.51749770152077,79.52787450689442,79.46877492317273,79.24311680824603,78.87206686133898,78.43799661626245,78.06659043107113,77.73666165561664,77.49813812274151,77.40050405230075,77.44289846184442,77.60474591850183,77.84855941457593,78.14896419456062,78.47082445186388,78.81091044163594,79.12184038290843,79.41325281450399,79.64948128634617,79.8227728644999,79.92453962527085,79.92240940021793,79.79877095707498,79.58176883326584,79.27498619945148,78.89486730589763,78.47427508983391,78.0020551562169,77.4985791761954,76.97477065846387,76.44359810087867,75.91861427994749,75.42354231661922,74.96393290088606,74.54742282679263,74.20251410411886,73.87912139255208,73.59555572714498,73.3491815593167,73.10528095229789,72.97230309383494,72.84727318615911,72.72546506091571,72.75177336300337,72.84676353516235,72.99845415525445,73.18121116785876,73.41136880019688,73.75477125403653,74.21204853860421
73.32855795504106,-442.6624442062839,-129.42259987104418,73.67329408780951,994.1046061034341,1995.5179436465842,3001.29993544935,3974.7627548061637,4898.944971006784,5765.9265640975345,6571.592677235819,7313.271683294699,7988.609731051723,8594.918225644327,9128.86339197758,9585.78673529498,9959.907678925003,10243.798435852783,10428.234117513683,10502.28673455058,10453.757530895211,10270.274981738281,9941.318550830005,9461.264916295571,8833.117796862085,8071.873058929066,7205.904883227915,6274.978689996166,5324.810279186147,4399.635636625066,3535.4793744792128,2756.3043704328625,2073.7752837883904,1488.9930306179947,995.5466513320175,583.2859153611425,241.21180115849003,-41.016268842865976,-271.79464545368273,-456.57607648719846,-597.2567718833542,-693.0455873215641,-743.6248674707003,-754.2775166943114,-738.0127089393384,-710.3620944282898,-682.3640034464189,-658.6459640315962,-639.6426392461675,-624.1091873910126,-610.5465391760962,-597.6811299741206,-584.5919367903053,-570.6562693973628,-555.4783140047724,-538.827717545983,-520.5878693987835,-500.7240567260373,-479.2669306475646,-456.2865747600891,-431.88636315692935,-406.20883645281106,-379.40876940590636,-351.6628957436085,-323.1587622505512,-294.0940981245788,-264.67792298043673,-235.1180033938381,-205.62762130579907,-176.4259058645847,-147.72220575846868,-119.73318780272962,-92.68385670667398,-66.75935490352902,-42.194860596020064,-19.18959945101583,2.0570209545249494,21.35648267014713,38.51737743044274,53.43429261333152,65.61069697008995,74.68948690001848,79.57207573175863,77.12504026432343,75.68423539708498,77.31407815989967,83.79719329706103,88.30707464112444,90.91163506324867,91.83602308255178,91.25943055062459,89.16881237637959,85.3440322310859,81.4166863842459,80.01058416193841,79.86303114526135,78.65056882747744,77.73196001558958,77.36015505223375,77.1919491656637,77.39335214936136,77.07816437421916,76.9326330944041,77.10370946572435,77.24230594065241,78.0915022919122,78.72785961546413,78.98875268619963,78.942072294883,78.90701695266667,78.89872554417542,79.00843110543902,79.18625169345135,79.32294066471465,79.42509317594323,79.47583685732904,79.44343810763748,79.36038092263091,79.12046593138605,78.75861646680514,78.34062037466154,77.98512336562155,77.67557768444017,77.46090030672647,77.40791364124057,77.48711309846966,77.6743691865358,77.93108272604823,78.23590587420752,78.5491292343618,78.87685190805962,79.16326587747984,79.43173393715936,79.6416352341396,79.78895438630818,79.86309888289294,79.83691247971403,79.69738661131245,79.46976815101667,79.14989604633845,78.75526964979495,78.32854072393204,77.84769786459839,77.33774980656953,76.80968657777248,76.27728886733769,75.75435754988497,75.26858767740897,74.82173547903226,74.4203416270849,74.10255849467545,73.79646676455224,73.52906035881769,73.30356189103445,73.08918942568424,72.97561430759944,72.866450995737,72.75047634810038,72.79749559356631,72.91249091257608,73.08525865314945,73.28697877820368,73.5384571610919,73.89095872765215,74.31114522289057
73.30127099615055,-602.3983476948961,-244.7177037558352,73.77955776786703,1180.9652700608726,2366.5580193378846,3549.9636423949246,4692.647761733808,5776.85940846808,6794.451007854848,7741.279290969,8614.699734136182,9412.397946754914,10131.688093101262,10769.122983080362,11320.040055518664,11778.471303005706,12136.636306877448,12385.029716966392,12512.378507501702,12506.198450617976,12354.037761012716,12045.72914644577,11576.727982340644,10952.129466920245,10190.16237055632,9323.33803964476,8395.725316359893,7456.519399738227,6551.530943565665,5715.757335065535,4970.088110817138,4321.881150834797,3767.680143996233,3297.74543988091,2900.057902927187,2562.47717127754,2274.405330941257,2027.9948779543738,1818.7961518745199,1646.0435505236217,1512.1072687046762,1419.3544611090133,1364.3616025728093,1334.8571746985617,1314.76650983955,1292.153162012647,1261.8915718048925,1223.551804259975,1178.673830061727,1129.190744817748,1076.795109578902,1022.8107879107502,968.2223203991406,913.7512117292472,859.9273149702692,807.1422157311736,755.6878201544952,705.7836213756618,657.5919738855898,611.2313078678985,566.7876021293074,524.3172791414668,483.84772933467593,445.41343572387365,409.01078904303364,374.6343586727579,342.2767571064487,311.92072581054055,283.54886840882983,257.1399565464004,232.67276174499693,210.12749188689205,189.45654515641348,170.68579326098825,153.77771012425475,138.72287638940006,125.51163858309398,114.15214795026932,104.62163195883761,96.89004228948926,90.59849321867279,84.93329858683674,77.12387540084617,74.79465039431187,77.44539540713154,85.09335471634027,90.34060180357272,93.3369786679235,94.35950223510689,93.63582973550419,91.18759390062378,86.90533751484456,82.56384103003327,80.81235101203357,80.33770815465735,78.51659190875176,77.44851939474488,77.08375742699413,76.96332087883759,77.31227348970462,77.02312883930583,76.89675094832224,77.08341385665715,77.25973715306104,78.10242736547038,78.7349834506182,79.00811066384126,78.98800778586872,78.96975653806598,78.96566212720079,79.06867791864414,79.23280212613915,79.34488660222816,79.41437471833703,79.42996385880679,79.35972455551193,79.2546680672943,79.0032161581356,78.64860135575258,78.24745258228056,77.91024178289162,77.62492805964175,77.43595973268802,77.42404070694836,77.53628742937454,77.74564023520018,78.01278561523988,78.3195856408081,78.62318106723951,78.93692886993328,79.19918336121083,79.44403361201034,79.62790283867595,79.7499340408722,79.79756708453624,79.7483533811367,79.59306262045321,79.35430956570262,79.02204667674377,78.61452503384871,78.18182688933439,77.69368669457974,77.17870896874878,76.64802807589568,76.11616277207744,75.5971858169624,75.12176342306812,74.68845807353554,74.30264118414942,74.00930248520442,73.72031008997097,73.46917008444174,73.26273986284038,73.07587411882389,72.97803363478373,72.88643167192485,72.78387984509038,72.84998140451117,72.98284375623837,73.17383350584048,73.39190033997954,73.66064387208601,74.01847448909385,74.41077780715473
73.2826786244811,-776.0981998409112,-375.51131407386686,73.89346247756765,1373.043795559106,2745.3332955886735,4107.814228650319,5420.602432701698,6665.672269239214,7834.726769387397,8923.67595912214,9930.011893597994,10851.504243602778,11685.544096262684,12428.616491178613,13076.237961950157,13622.221459546647,14058.783183938454,14376.235705478768,14563.187460128956,14607.133867208766,14495.838881182466,14219.743814256271,13775.54827978699,13170.391376374688,12425.322223671335,11576.057543532617,10669.423059659015,9755.995072625074,8881.01651246883,8076.974223587144,7361.287999098721,6737.796828113957,6200.437465219707,5738.2213372054775,5338.596411731862,4989.547470050883,4681.050213242636,4405.984647942355,4160.65967300207,3945.3803795140734,3764.1224141164425,3621.3687816605197,3515.6358896706593,3435.3265045574512,3363.5998069330276,3287.3157388585296,3200.593411389721,3102.839864469745,2995.7991161768737,2881.7480427824567,2762.7657748189613,2640.541530406228,2516.396521473939,2391.359543036825,2266.2425409989114,2141.6998812341453,2018.2715019000148,1896.4121594648147,1776.5121357712242,1658.9115332607942,1543.909579365908,1431.7738713142467,1322.7612714818076,1217.0619605699817,1114.8986492163617,1016.4688548577356,921.9526955117818,831.534097044554,745.3890266045474,663.6913334475195,586.6119257882146,514.3190199751036,447.0152964151902,384.7976243705031,327.8752677606635,276.42350819207934,230.62633511640766,190.65635086537964,156.6249570973972,128.81009122319463,107.0617370206792,90.74774152489913,77.13525647035802,73.80302062627521,77.57260892265374,86.39942367566952,92.3839554756894,95.77268460024165,96.89556982580832,96.03081224240631,93.24034456707737,88.53052038235624,83.76683303799679,81.63413702630992,80.80743746809875,78.38996622568838,77.16107776271633,76.80335720479785,76.72513097491213,77.23585514157595,76.9790803667775,76.87358873996678,77.0747684078192,77.2849627431493,78.11854348140908,78.74508128019251,79.0277844320291,79.03105094357232,79.02706253933374,79.02921025229737,79.12349979397152,79.26999525560734,79.35807926564823,79.39700902595295,79.38024106507021,79.27687130303431,79.151746656199,78.89135569286397,78.5424981155178,78.15894902133029,77.84208171454193,77.58423109467707,77.42257174346382,77.44825018253404,77.58992556844441,77.81819725487567,78.09340990193161,78.39987515640388,78.69290471019934,78.99118823063249,79.22964358940837,79.45029636600496,79.60845744315266,79.70588465855508,79.72809969411696,79.65687224733954,79.48597896000119,79.23566034585578,78.89171066608777,78.47284972314951,78.03439148494367,77.54024119241666,77.02162677948546,76.48989743125347,75.96023791743656,75.44701140025305,74.98291737582278,74.5638884841607,74.1940634379164,73.92266680172527,73.65056785287005,73.41577008184673,73.2268593293521,73.06569333259691,72.98057129146983,72.90788457338381,72.82515609130138,72.90876469503027,73.05744570763436,73.26394012995402,73.49585490410591,73.7780367716036,74.13767388215537,74.5098102298592
73.27255085936808,-961.2380765337343,-518.7958417408297,74.01431375290477,1569.019492441874,3130.0363929227983,4672.735953775712,6156.405775661536,7562.964853265518,8884.132020098232,10115.95272283792,11256.110058900924,12302.512477580318,13252.681679684483,14103.277476824609,14849.726165142898,15485.90276774355,16004.113040817603,16394.626722167388,16646.090097445478,16746.14338004538,16682.892346891596,16447.541309158478,16038.005467411645,15463.176912435532,14746.280016926574,13925.185004090476,13048.117857063196,12165.56669720816,11321.216873807414,10544.991961707628,9851.570609020895,9242.696685002495,8711.232644538515,8245.88937439351,7834.303232535239,7464.948170837516,7128.374623530759,6818.009722344036,6530.814431402135,6268.062105124562,6035.267593605469,5839.022684236033,5679.780602715657,5546.550297267628,5421.583795730368,5290.3860581589815,5146.208176263808,4988.21650862704,4818.308392374365,4639.0846861731325,4452.987164813678,4262.058775413452,4067.947546107198,3871.981865997836,3675.249102673034,3478.661454440819,3283.0022013733733,3088.9588728424014,2897.1465425999045,2708.1225661995645,2522.399396609699,2340.4528148859395,2162.7174579496586,1989.6417636854958,1821.618678288855,1659.0404735077784,1502.2899088536835,1351.7420111791873,1207.767048998959,1070.7306436324293,940.9955196867045,818.9219523432134,704.8764600012557,599.1971032231312,502.250877498858,414.3963462127793,336.0026385308127,267.4334061674001,209.02872056048437,161.08537622109137,123.76284900063338,96.67754376589376,77.1583154265949,72.72499729119922,77.69561480841752,87.71440189987469,94.43614661386569,98.21769256292474,99.44296622068309,98.4425593487488,95.3236204061819,90.19964597362284,85.01332749469199,82.47244572664846,81.27297255773452,78.2705838381025,76.86987547233305,76.51914849115127,76.47600538022192,77.16491854910552,76.94551563729048,76.86241043869619,77.07704448028882,77.31740219684004,78.13942320394582,78.75785656671871,79.04761305918073,79.07119477720805,79.0790643483286,79.08887408150449,79.17267833570914,79.29829360574811,79.36301356339133,79.37344028664529,79.32703083523535,79.19501580272113,79.05172698838108,78.78487273994055,78.44078333343735,78.0755654740215,77.78077919223296,77.55300510300188,77.41999168189172,77.47990700110742,77.64753162956468,77.8916784359428,78.17269740590405,78.47664608303646,78.75822492294351,79.03967689353291,79.25469731737944,79.45066672609134,79.5834723907669,79.65697906972,79.65485217555128,79.5626092211763,79.37631560546018,79.11408776000806,78.75916058979077,78.33045998278803,77.88649240966248,77.38758090436504,76.86667335553194,76.33539692226579,75.80953240575364,75.30374661883022,74.85189735789903,74.44781451067244,74.09435032831604,73.8425721702573,73.58715653731127,73.3687455288622,73.19606414518735,73.05900536788344,72.98423749373974,72.9314790587749,72.87378562614893,72.97337936431596,73.13592040824916,73.35533994211663,73.59872152150223,73.89074369806897,74.2489122506305,74.60710642946658
