-16.700134082345365,-15.758677412265882,-14.826126606998663,-13.911387531355945,-13.014460185337688,-12.136578156736753,-11.2711786910568,-10.424106230790581,-9.604458666746066,-8.807086978692443,-8.028453985712495,-7.271378129320713,-6.538948878680749,-5.828698769802969,-5.140284714293841,-4.472730179254562,-3.827151355403167,-3.202753192048718,-2.598736285012343,-2.016304762835162,-1.4550790475282014,-0.9170770444371641,-0.4018299317574545,0.09245703171272623,0.5650647677234559,1.0158996125240591,1.4449087639815943,1.8521536225980242,2.2376509033279177,2.6014100900966284,2.9434018774675437,3.2635841380906925,3.562076700958059,3.838846993529586,4.093803257714544,4.3265368698971685,4.538354806932507,4.729432995450303,4.8982757935391135,5.04506087844992,5.169881553236486,5.272204765559838,5.351737305110444,5.4108044063216045,5.446690114694372,5.460577369079097,5.454381196691738,5.425568610984564,5.3755751003074925,5.3045532949167615,5.212767982688627,5.099559861721385,4.960867236793074,4.804398791294613,4.628008669528953,4.428056099731929,4.203754669657847,3.9534279734231212,3.6880534708265387,3.410299734963324,3.0878245031035405,2.747293546304711,2.3993127078981473,2.01546152884368,1.6012364950887203,1.1590759995655162,0.6994179298354695,0.2465544749447659,-0.14657707943991483,-0.45551367387670894,-0.6725472235687562,-0.7606883683034482,-0.7259684009878384,-0.6106809398055759,-0.4421226274467074,-0.2507199368743329,-0.061370063697197,0.15426817326336106,0.3854077196657997,0.5818341033994159,0.7437464589081273,0.837417830621014,0.8504171069669582,0.7697773434026587,0.5786516457573043,0.30471530819897197,-0.007942337608959349,-0.2918554196958425,-0.5401105343159216,-0.7418458201647695,-0.8688378994632018,-0.887911368444037,-0.8134411973518638,-0.6693404313185027,-0.42270212843708066,-0.09795349869447278,0.21027308635119368,0.44358334302788194,0.6312561847596143,0.7844813865392766,0.9032589483669611,1.0048126902186638
-15.854061635835961,-15.023567217224233,-14.19349781213566,-13.3642784340934,-12.535909083097419,-11.711966841607772,-10.86417360428737,-10.024594417602085,-9.231969861954495,-8.462932967549065,-7.715221002741119,-6.989227830766222,-6.286970596559335,-5.60505305528476,-4.942750112775041,-4.300766161445864,-3.6799011545060587,-3.079539426911964,-2.4994474597647596,-1.9403166393808107,-1.4020907583510436,-0.8851290322041194,-0.3894563176900121,0.08514067522040136,0.5389034867029281,0.9721252302810512,1.3845927276882861,1.7761720138755805,2.146795191514748,2.4964104001250504,2.8249361120341447,3.132261938181003,3.4182800703157703,3.6830818964868826,3.9272207069410676,4.150787372336488,4.35383686048818,4.536487021388545,4.698511023881963,4.8400483696609555,4.96013376092673,5.058767077049894,5.136601646652988,5.193837712519097,5.231229846984011,5.24947812614338,5.2459380245563665,5.220161652969651,5.1748151293928295,5.1071507294386755,5.0170018220657795,4.906344787053307,4.774888149923282,4.623514197025614,4.4516626020385885,4.2600679668791415,4.046127608161818,3.8122189269548237,3.558958510020581,3.2771546087058354,2.9642201235837717,2.6371434658862682,2.2814268432943337,1.8825123868294469,1.4567003957115219,1.0142367394375142,0.5672376975229341,0.14383343167117602,-0.2151133270959349,-0.4866803082510742,-0.6473453255767225,-0.6901549075364741,-0.6421306267072993,-0.5242256446674958,-0.3607459388290266,-0.18291272017803095,-0.008750792125269413,0.18778913837672206,0.39780551160477273,0.578398275981101,0.7221862224096753,0.7974066499611894,0.7915117562453986,0.6954652873464937,0.5005823487887326,0.2346013546704384,-0.05893396300095333,-0.31933524791984524,-0.5361285884467648,-0.7013840613359221,-0.7951551370403109,-0.8030825859785864,-0.7320577670742736,-0.5906765960556584,-0.36022962206717324,-0.06243602943458626,0.21453933541565107,0.41749688410132535,0.5747264507501626,0.6957887562754763,0.7806838006773447,0.8474952145174939
-15.007591717649461,-14.287787993646404,-13.559970686011468,-12.816126211112817,-12.056254568950429,-11.286429708431305,-10.456282260419751,-9.624182665979175,-8.858934068015088,-8.118602089998815,-7.401406767781652,-6.706082791810074,-6.034310016143596,-5.38114176609465,-4.7453825575732935,-4.129175884443519,-3.533287886002171,-2.9570815506649524,-2.4006886729532795,-1.8645916033064438,-1.3489624847647903,-0.8530044275361419,-0.3771189122774885,0.07777299586123121,0.5126950651453086,0.9283045146658679,1.3242141169936978,1.700109566409857,2.0558423416421014,2.391301536833719,2.706345909786119,3.000786026434046,3.274316175007005,3.52714367613779,3.7604450611334777,3.9747088613310666,4.169065247887804,4.343618443168081,4.499036025579155,4.635464377791637,4.750902844343109,4.845742272588309,4.92150410121935,4.976854464556948,5.015388105134917,5.037563320557845,5.036657568358395,5.013703785470682,4.97290448024502,4.908661241824692,4.820454874360223,4.712702099801916,4.587759060100456,4.442001480853975,4.275862927898789,4.093368688619201,3.8892568218060433,3.670138646489299,3.4295705354039114,3.150823288063542,2.851055358025363,2.531847281553212,2.163361252445867,1.747372726187713,1.3091297217188398,0.8653737968531772,0.4299565852336542,0.03595283881944056,-0.2851361998730795,-0.5122326042138639,-0.6171404903026598,-0.6214123658927235,-0.5619954863103374,-0.4417593603919059,-0.28330114263826545,-0.11838043917375529,0.04114666585202542,0.21919892236283545,0.4086069180835068,0.5731912382184916,0.6989864184043242,0.7562246166392725,0.7325865278736075,0.6227290945484114,0.425260027575753,0.16786116602450818,-0.1066973836101397,-0.3441280813134213,-0.5310209693616343,-0.6622233112766835,-0.725792620942002,-0.7226602146510288,-0.653823219729091,-0.5158285984103799,-0.30142371255863054,-0.029783097448635942,0.21713292547217122,0.3910334324372755,0.5192116275224095,0.6097118895656948,0.6625342185672594,0.6965175810479707
-14.16044865085086,-13.551185100336504,-12.925497274042506,-12.266960896189183,-11.575575966776494,-10.860053536607946,-10.047568592933885,-9.22290788000952,-8.485347237947675,-7.774050607105789,-7.087026422583055,-6.422015501884822,-5.781006933922107,-5.156958380668696,-4.54812645729486,-3.9578827933770064,-3.3872068069631176,-2.835264448158462,-2.3023774450625183,-1.7890847744080105,-1.2957038623963548,-0.820721274406786,-0.36481282728142617,0.07035701928261062,0.4864384301783886,0.8844330571173558,1.2637675722576063,1.62396039560155,1.964785837353098,2.2860759269553093,2.58762311971439,2.869149460025536,3.1301772602626095,3.371022809763197,3.593467103497538,3.798307377694943,3.984034946840108,4.150779292261134,4.299775114710929,4.431215099117518,4.542082921716791,4.633036926808414,4.70639892351307,4.759816658581306,4.799171597540498,4.824895111234339,4.82660527266125,4.806285606718401,4.7699476018884415,4.7091826873213485,4.623186901277625,4.518650932544649,4.399608134629169,4.259922062426078,4.100510353877937,3.927753701435787,3.7331105203970907,3.5274054295075814,3.3001404985945157,3.030210956442801,2.745696997572878,2.429186477259293,2.0439468242559116,1.6096546887886234,1.1588289155318137,0.7135652402133701,0.28947876272317075,-0.07477446234682361,-0.35474653832665837,-0.531993127029466,-0.5828045689644199,-0.5546933883388689,-0.4854996531094926,-0.36321762625124165,-0.2097271044727691,-0.05708268733773991,0.08835414945193776,0.24852610807117514,0.41784854253287307,0.5662920851023188,0.6742580347650033,0.7139989566428966,0.6737451101811871,0.5516147258138275,0.35267620916572184,0.10444045851366468,-0.1513104464275017,-0.36632397833029984,-0.5248464337098753,-0.6243498899902988,-0.6605868429366311,-0.6465470708962613,-0.5787853157483198,-0.44478217769098194,-0.2462315634863188,7.816011623873464e-05,0.21813446741227693,0.3642779088129089,0.46479850265868805,0.5263333075400851,0.5488823234572209,0.5519384448922295
-13.312356758505068,-12.813603896098762,-12.290029621645296,-11.716812523097513,-11.093952600455367,-10.432925105538228,-9.638096535309694,-8.820806963780804,-8.111205324772083,-7.4292347799340765,-6.772095108894274,-6.137098450423005,-5.527101146383469,-4.932496377442959,-4.350926220545999,-3.7868103333758256,-3.2415531744605204,-2.713973004243279,-2.2044312965770523,-1.7137512724814599,-1.2423245268727001,-0.7882976167895706,-0.352533174463332,0.06289577113194156,0.46013250892995927,0.8405064490743896,1.2032477338397953,1.5477186168513413,1.8736191622908578,2.180725997222474,2.4687595908098743,2.7373452961311955,2.9858555713134045,3.214709774643964,3.4262776172390446,3.621588962242159,3.798740935053809,3.9579216001399313,4.100652607357512,4.2272067299141565,4.333568111278954,4.420557614343544,4.491240368237685,4.542686290738317,4.582587032594159,4.611535657084707,4.615846582028362,4.597997714943553,4.566048943347468,4.508812921175174,4.425257664523645,4.324210417858929,4.210563540813997,4.077337361388317,3.925505586744457,3.7630184418125907,3.577656913741496,3.384237573490715,3.1709193512103084,2.914222797249977,2.645511833370918,2.326942536958157,1.9220144476276175,1.4689704165024153,1.0061024195715902,0.5598891379189581,0.14770839974701744,-0.18603563056399253,-0.4220451830119245,-0.5457844419622333,-0.5452094127799256,-0.49023061984163263,-0.41257980041725517,-0.2885359815179669,-0.1399626899309112,0.0010209418538025261,0.1329034978918031,0.27579927835115825,0.4255669883836646,0.5577799116233422,0.6481120593646352,0.6708568959597301,0.615091191497811,0.48216814194818625,0.28282242060592466,0.04428494839034869,-0.1928509984439728,-0.3860129974242099,-0.5176637381408895,-0.5877501174799988,-0.5993742947925327,-0.5746459711492093,-0.5069918155639925,-0.3775230732057224,-0.19460033842511137,0.0272206061128486,0.21762457212748387,0.33731523400536645,0.41157386374132443,0.4457355313287792,0.4398002367678089,0.41381646113262605
-12.463040363677287,-12.07488973973743,-11.653519774236361,-11.165711125612845,-10.611463793866829,-10.00513119462271,-9.227930021027081,-8.417916821380686,-7.736504281508134,-7.084110869547774,-6.45662796846427,-5.851404126857159,-5.272632450016262,-4.707749234853511,-4.153726255932979,-3.6158819495694683,-3.096222245565997,-2.593092103770214,-2.1067677479815003,-1.638546217322741,-1.1888341138207537,-0.7557514986580145,-0.3402750655847129,0.05539227705663663,0.4337762285277904,0.7965202819758268,1.1426492421000418,1.4713783455599128,1.7823358000985117,2.0752441743678887,2.3497471720635126,2.605366591926739,2.841343353390215,3.05819504806097,3.2588673855637715,3.4445596557867475,3.6131781902376288,3.764997398276707,3.9015928195991485,4.023345466457108,4.12525253126077,4.2082109098270335,4.275982690096733,4.325425357174123,4.365641118689305,4.3975471170208,4.404446941023153,4.388930708376877,4.361312953646493,4.307649798632706,4.226726925803945,4.129399688322184,4.0207534459595,3.894308797387076,3.7507493332667465,3.598958346233296,3.422864211645802,3.24085337591972,3.042158044869261,2.8017639938914627,2.547866656564082,2.222896944603498,1.7963950114641207,1.3249320511992906,0.8512546762593232,0.4054235583707779,0.006549666060720938,-0.2955178245684422,-0.4851329744841877,-0.5534291142765326,-0.5052268729670075,-0.42825670536772975,-0.34317260154620755,-0.2176499654645241,-0.07394676461096594,0.05597085492466647,0.1748265503888291,0.3010470160522303,0.43179885906676674,0.5477338127723144,0.6206594800761067,0.6269256605774061,0.5567284601531242,0.4144353037569317,0.21569018894371794,-0.01265964809299902,-0.23139688665052205,-0.40328519704884513,-0.5095316393040576,-0.5524103137491068,-0.5419914682780416,-0.5068597318447416,-0.43849047960809884,-0.314037024262916,-0.1464772009498816,0.05171710339411817,0.21568385050922956,0.3102303287917607,0.3596244983527228,0.3680010820619657,0.33536007991959593,0.2822102848514163
-11.61222378943247,-11.334887990056679,-11.015919777232156,-10.613686737510164,-10.12818887089065,-9.576758583261967,-8.817132983565992,-8.014274356896843,-7.3612400611756525,-6.738635137010974,-6.140640143041991,-5.565005020619832,-5.017640641309093,-4.482710431336423,-3.9564709720620552,-3.445021087087415,-2.9511092773511756,-2.4725066315900506,-2.009304319760437,-1.563424728727803,-1.1352422588674536,-0.7231009639856509,-0.3280336124071077,0.0478495627041049,0.40736851609969094,0.7524701472605351,1.0819667373981225,1.3949336971279394,1.6909292344191833,1.9696228851242097,2.2305777124662143,2.4732064045878843,2.6966328517238694,2.901469107295094,3.091227191677506,3.2672254991427483,3.4273416901002953,3.571958718143687,3.7025200675160668,3.8195375050219287,3.917030299893414,3.9959033878922128,4.0605801437937465,4.107995854034874,4.148340564219344,4.182991649954463,4.192471794209057,4.179175185249125,4.15584408180988,4.105791174940478,4.027654446824194,3.934237876511851,3.8303060173702654,3.710897790068728,3.576142300213199,3.435368851181593,3.2687006239165584,3.0974711342756436,2.914107531189323,2.69173972977363,2.4501282582969353,2.11483118414899,1.6659194046685997,1.1771517347494438,0.6945901280161451,0.25124656996970884,-0.1320932685801779,-0.4009082030965274,-0.5421107532987293,-0.5547497092367593,-0.46372880074356715,-0.36900428988387546,-0.2772147298088612,-0.15049511736338417,-0.011618194111321145,0.10780745839865347,0.21415514616035836,0.32429790402384384,0.4365807580129797,0.5362328835399452,0.5920112847723402,0.5823324764835931,0.4987606044767787,0.3484621720455152,0.15127104122645108,-0.06644761468390925,-0.26702595803810425,-0.41823063565795593,-0.5005088938487745,-0.5183167988008108,-0.4882748551615208,-0.443091169417805,-0.3733290683126498,-0.2543097701708348,-0.1018093146355028,0.07364051481283695,0.21239291344905098,0.28310811394926105,0.30903719407522345,0.2932124808698191,0.23563397433314037,0.15717857113084222
-10.759631358835648,-10.59344400586071,-10.37718167604918,-10.060769392564488,-9.644207155406598,-9.147894050856543,-8.405769356406335,-7.609916474416954,-6.985408616794462,-6.392763843387763,-5.824146774376397,-5.277973621143567,-4.762165516750548,-4.257373445327758,-3.7591047775394824,-3.274151191059161,-2.8061095268876706,-2.352101472553592,-1.911958532398474,-1.4883419264925877,-1.081558597639738,-0.6903640567460112,-0.31580392669204116,0.040270653721753646,0.38090829877344845,0.7083516363673823,1.021194860093832,1.3183787869561012,1.5993929488959786,1.8638545562241102,2.111243061008924,2.3408577912903468,2.551716311545194,2.7445224296272084,2.92334781878602,3.089592533124203,3.2412264123505308,3.3787575912131,3.503358667188502,3.615689041884175,3.7087955354080595,3.783541623172418,3.8449869840322686,3.8903597774667134,3.9306920775776835,3.967931414797544,3.9799865861495007,3.9688217437910325,3.9497467768620176,3.903334905345023,3.8280999892900383,3.738744115005357,3.6393494223508505,3.5271657590796544,3.401585194352233,3.272045393141177,3.115134250329902,2.954309173547138,2.78701900630049,2.5830553716868607,2.349663551970096,2.0005268006763472,1.5294185161441831,1.0252415478950425,0.5364130950071981,0.09843605773258446,-0.2663164789321968,-0.49989395239224166,-0.5910792499803961,-0.54956879210728,-0.4215870473275274,-0.3127060183567565,-0.21464285851771336,-0.08700697648697542,0.04708415596971349,0.15657115879954375,0.2509211244236411,0.3455805251153947,0.4399492886531675,0.52335621891703,0.5622784613262297,0.5372045696659242,0.4412913127983913,0.2842947076193525,0.08955650450145214,-0.11713323512993412,-0.2998160595976813,-0.4309393717052288,-0.4906542584244207,-0.48545589263840583,-0.43806094721126243,-0.38324310030326814,-0.3115553421096777,-0.19832705023777208,-0.060543843056819924,0.09306370322187973,0.20783237183842118,0.25603351025502263,0.2598987384911666,0.22145224888247128,0.14069404142902897,0.038779975053209625
-9.904987394951931,-9.850403145953742,-9.73725751610393,-9.506989124550842,-9.159597971294403,-8.718624376806972,-7.9939030730280365,-7.20488007802868,-6.609005901384393,-6.046453249742239,-5.5071630042164355,-4.9903824178609035,-4.5062468728292195,-4.031731755263585,-3.5615720809715317,-3.103195706614195,-2.661118251247096,-2.2317615115116247,-1.814647906380209,-1.413252930413055,-1.0277927657645414,-0.6575588209126142,-0.3035811202010201,0.03265857575698661,0.35439450367683634,0.6641603407352275,0.9603282505469508,1.2417077304450892,1.5077204271720355,1.7579316144002455,1.9917350666825495,2.2083138092098444,2.406585978085017,2.58734549233819,2.755220050095099,2.911666798545151,3.0548273346970607,3.1853460489571734,3.3040329346966884,3.411706273319403,3.5004423560358813,3.571032190300981,3.6291574655158323,3.6724791236157888,3.7127023671577266,3.752428570461884,3.767056761407911,3.75796098223336,3.7431254878272924,3.7003788450928674,3.6281233149071426,3.54293753638013,3.448011828205839,3.343174124066252,3.226978722452241,3.1087834085957127,2.9620548603853223,2.811605401292006,2.6613117091327965,2.4747483430029504,2.2439398723612243,1.8778188968898704,1.385729928662201,0.8687734014920565,0.37694086375690006,-0.05206399071893486,-0.3943968009014185,-0.590191882070954,-0.6300742525138006,-0.5377104342728174,-0.3796674394553463,-0.2595945357531093,-0.15539366098533947,-0.027121082107768757,0.10222142003379275,0.20230236265112467,0.28515632439596317,0.36492346217638527,0.4419410544181588,0.5091829138942501,0.5315719976106976,0.4916691661120822,0.3844242734476353,0.22197887128390192,0.030538105816035,-0.16477079317861865,-0.32984503832020096,-0.4415014636444141,-0.48002648968035544,-0.4538139152651368,-0.39118623619565085,-0.3272183409360494,-0.2532170614311866,-0.1460746037720142,-0.02262794978872762,0.11005953147410708,0.20208283656884873,0.22909143848615798,0.21229591918292812,0.1528029072300967,0.05061240262777744,-0.07292684829931062
-9.048016220846264,-9.105610769139986,-9.096099342812913,-8.95237596724423,-8.674440642433886,-8.28903634051386,-7.581598066911029,-6.799202071819703,-6.232027867965266,-5.69965961713849,-5.189703974311061,-4.702303900204382,-4.249924506033698,-3.8057788395799665,-3.3638172909644566,-2.9320780788820064,-2.5160307075010806,-2.111371633314948,-1.7172899621902333,-1.3381128602851495,-0.9739543988688109,-0.6247033004589913,-0.29136030469557106,0.02501635445720929,0.3278260579376493,0.6198918518029402,0.8993615491172537,1.164914642995579,1.415905152890475,1.6518464863852875,1.8720455784780308,2.075567515522092,2.261234096574163,2.4299287727089123,2.5868346688105235,2.7334543362196286,2.868139434848605,2.9916761228481383,3.1044671861208606,3.2074953956031695,3.2918648800080526,3.358281663911235,3.4130458429479784,3.4543158886282406,3.494378141352877,3.5365452758593463,3.553747764547719,3.5466834988068285,3.5360846637300725,3.4970208494305624,3.4277841853811886,3.3468372732135947,3.256421402239795,3.158984304674906,3.0522235912816384,2.9453783340289057,2.8091363501255344,2.669651693432229,2.5376532709772803,2.3662608647358283,2.1311816781470085,1.745076544935202,1.2339696261302535,0.7073420392275196,0.21615798531573205,-0.1997978915421541,-0.5153549424780621,-0.6699725620103933,-0.6574511059317061,-0.5190850344160509,-0.3386076831968552,-0.20988966397911923,-0.09940381052422964,0.02922702650180753,0.15385473248257142,0.24504147647716934,0.3168925852946032,0.38235529805621127,0.4425926587388034,0.4937920634624007,0.5000028814986308,0.4458534918096788,0.32826317475417,0.16156062384460768,-0.02579262778243674,-0.20941457257750784,-0.3571907411966322,-0.45000696992922684,-0.46868434426602334,-0.42337718668426305,-0.3474872138830065,-0.2749197077510388,-0.19836198670915905,-0.0975381700818545,0.011991201593922085,0.12470086242235823,0.19522491853180668,0.20236681941980805,0.16631552373283398,0.08734697704285566,-0.034538820650013236,-0.17788324384433452
