45.41053751854596,37.33446090425855,29.670498120143755,22.475479657498454,15.742636322994134,9.469369660209757,3.621684622929023,-1.8002278955312818,-6.807930213098092,-11.408025170029173,-15.611334791672471,-19.437938408056063,-22.883558884313548,-25.97233748700327,-28.710846574885274,-31.10976274544436,-33.189527974307396,-34.94269812114057,-36.38869569389214,-37.53909654652171,-38.404019759975846,-38.994742692818924,-39.32184570815031,-39.396354408920224,-39.22924370278568,-38.831378936788695,-38.21365750193573,-37.38657643794442,-36.361331980452206,-35.14847197299355,-33.75994927294855,-32.20545697112244,-30.496383882499924,-28.643423189157026,-26.657438333941073,-24.549503590370673,-22.330287452604537,-20.010672243397597,-17.602129406804895,-15.114682084383233,-12.558625492549895,-9.94019664589208,-7.2830811546049015,-4.590571287704699,-1.8739220968644072,0.8553710763223561,3.5851063971811064,6.3092164936007915,9.01822342775639,11.680710391742913,14.322524049509338,16.8926949608727,19.415111660409273,21.86088066298847,24.223309601928918,26.489649701816706,28.64558818890868,30.678469565836924,32.61932608333696,34.38059352678069,36.006232036312774,37.457132158355975,38.7602640475837,39.889187946028684,40.79159395825809,41.411553072028404,42.03198388141013,42.22008858664223,42.24267731921226,42.05306166317275,41.73407222324409,41.29642515565338,40.907745005428765,40.58372504558522,40.323036407885205,40.17805278787577,40.069194605660336,40.15679970757511,40.24854665070145,40.44265155873071,40.75106294147961,41.18373196264096,41.75934701125572,42.111328178920104,42.48124182972943,42.723053103244,42.804338648810976,42.72079655593773,42.49401585903742,42.14106711772302,41.713503789372766,41.260615868438485,40.82556090787283,40.43914134160856,40.126820530895785,39.93368903671989,40.0417750782227,40.09012796509667,40.49243554173692,40.990298958508134,41.42754603602129,41.64590357003532
45.339303600311624,37.78308249502172,30.39502157882558,23.465586257059428,16.97423492823256,10.933075066067198,5.3012306179271835,0.08578430152281749,-4.722873901879736,-9.140931172597977,-13.182694716545688,-16.858960275129757,-20.174208249594493,-23.144525963563613,-25.779001664686966,-28.087233188466254,-30.08143503255673,-31.768268787344343,-33.15995535364058,-34.267109735265294,-35.10005129633884,-35.66933920926743,-35.9853931804762,-36.05873127740086,-35.899876016438064,-35.51936214668082,-34.927817107984204,-34.13588573697235,-33.15301023968721,-31.98830897331751,-30.654940646810278,-29.16309120291152,-27.52306096074415,-25.745206196427002,-23.839986420179983,-21.81789897775199,-19.689177947532105,-17.4640994891967,-15.153067708935229,-12.766189912307912,-10.313782711180338,-7.805120784781014,-5.2532268732853895,-2.667391273111345,-0.058600922239777385,2.5601895773145897,5.1869325943499085,7.805659735329427,10.409999331295289,12.986096297995694,15.521386787042683,17.995311724772783,20.42311285675511,22.776846281891753,25.04215583820429,27.228617857943625,29.305842819856704,31.273490670577477,33.11647948242719,34.823513834424055,36.39378499733553,37.799432620062106,39.04284708082475,40.08000387102672,40.91637821831684,41.55139070601658,42.0160787873056,42.13207194028351,42.11558799203608,41.911418023122685,41.586653695938494,41.18541044932155,40.841013391640075,40.56385723978819,40.35007525052661,40.23937550799806,40.16712009127091,40.25344933312995,40.36253018778373,40.56667220054473,40.875709688702756,41.294406614963826,41.82163510471214,42.16446992128768,42.490503548679186,42.68361639114546,42.72871623336617,42.62518372717529,42.391887361418206,42.05113491723884,41.651901074259335,41.24133739026694,40.85662423470657,40.51960484233853,40.24926596581213,40.08454217194505,40.141410651875184,40.24643114696606,40.619556568795424,41.07031099102627,41.45075849404637,41.60626123440435
45.26738262552075,38.23367894014347,31.120226704370538,24.45573115348815,18.206377550050494,12.40032244042545,6.984383218759134,1.9752912275927743,-2.6347903034899436,-6.870587343220535,-10.749895909501099,-14.276532844638947,-17.459924975965443,-20.311443021858015,-22.84160963261465,-25.058890838460396,-26.96965567594923,-28.59010438936295,-29.927387770325986,-30.991334386603036,-31.792274527721474,-32.34014900220297,-32.64514271157995,-32.71730313165329,-32.566724710650725,-32.20360866459819,-31.638317736693722,-30.881550034326448,-29.94107071297512,-28.824483071078067,-27.54642636806937,-26.117282874833368,-24.54639167817009,-22.84372565146642,-21.019336690704808,-19.083194500607537,-17.045045706609518,-14.914560954966547,-12.701225821814868,-10.415016405099088,-8.066123781321654,-5.665697007976338,-3.2193048776198983,-0.7403368569367832,1.7603918437977801,4.268302089100981,6.7911584400955105,9.304362883910649,11.80503023109054,14.29174220888008,16.722289638143604,19.09719530842506,21.431070402563414,23.69280118800961,25.861332140752797,27.968160940624603,29.965793280228826,31.86614782011799,33.61969769494464,35.26880453291767,36.784871071433294,38.141118016049866,39.3351435763505,40.29243678871027,41.07578001355049,41.68258455626312,41.99376118653109,42.04371221030246,41.991646504615616,41.77509368683176,41.44706707927433,41.08083994687087,40.778666325787164,40.54599260138601,40.3765748462213,40.29842050045739,40.26059746148003,40.34724390803192,40.47228613213026,40.68498319464293,40.9931120898766,41.39672608334075,41.877374631722454,42.2085963750898,42.49224284763946,42.639283633870804,42.65029071786401,42.52834377328134,42.28980045279495,41.9613016201035,41.589309272417296,41.21875486008379,40.88122402071765,40.59042524496667,40.35935024901807,40.22114398824358,40.23828273329032,40.386878221510386,40.73143356751856,41.13689355683414,41.46327736336077,41.55972103452659
45.19480611635544,38.68628334090865,31.846299526862357,25.446207957365974,19.439304056138894,13.871022554811267,8.671082234296644,3.8682836851155638,-0.5435926156437604,-4.596900513350182,-8.312929397287395,-11.690531009513984,-14.740745806570901,-17.47314643014871,-19.898744265278307,-22.024826740169743,-23.854000744108905,-25.408010621732526,-26.690801130363678,-27.71156684838088,-28.480483335558826,-29.00696025953334,-29.300882805916178,-29.3718601027161,-29.229579743379187,-28.883906802647367,-28.344943921946324,-27.623359871133598,-26.725309469107476,-25.65680544946092,-24.434208907474474,-23.06783909683406,-21.566184928959615,-19.93879512096039,-18.195310663526822,-16.34521662011473,-14.397725642608954,-12.361903266820951,-10.246446423552134,-8.06101162385167,-5.815535940897578,-3.5220256045987126,-1.1814007193615603,1.1905100810745222,3.5829789599113506,5.979657010192327,8.397828416592615,10.805368455681089,13.203211088376005,15.59789498498767,17.92524952405574,20.19867577098462,22.439221785911123,24.608967138018468,26.681002583819996,28.708407677331802,30.625686551465133,32.456946787115676,34.12830240398227,35.71632720808502,37.17917889294986,38.48258508979855,39.635019479284566,40.52240807521466,41.260332702624225,41.80275991973354,41.96540170181669,41.955167470352855,41.87088980602938,41.64403768449717,41.31513382608915,40.982557466881545,40.72058782726694,40.53006428131727,40.40252289181624,40.35520696172647,40.34969391981018,40.43813163953282,40.577796517389096,40.7976209474339,41.1033825882027,41.490882864134164,41.926728767236064,42.24403657481498,42.48678457634048,42.590322085339,42.56928445197071,42.43045224692448,42.187874196997925,41.87166726614282,41.525845195366735,41.19304620036444,40.899632458524884,40.65196978756554,40.45752117203547,40.343997876021604,40.33186060203804,40.512049688538866,40.828660486339274,41.19061864475677,41.46562484202769,41.506721376957245
45.12160559499782,39.14092879860213,32.57342607638477,26.437310279274246,20.673254314188707,15.345086180751407,10.361267473411484,5.76475247652816,1.550805963943772,-2.3197775144402466,-5.871786206653279,-9.1008296626852,-12.01670748455538,-14.629693956697922,-16.95047934928793,-18.985131938337222,-20.73428107665976,-22.221793178989184,-23.45000362016898,-24.427603468444804,-25.164471601285886,-25.669561169166332,-25.952401967939565,-26.02219232162778,-25.888231072578982,-25.560044872934906,-25.04748019762402,-24.361105788520664,-23.50552257687583,-22.485087291651777,-21.31809073577426,-20.014566978859662,-18.582249607294592,-17.030228171594015,-15.367729856657304,-13.603791797450988,-11.747052668302597,-9.805973050873733,-7.78857219225535,-5.70402562966057,-3.5619064278318575,-1.3742068637687934,0.8604000497365019,3.1250676611781047,5.4090831847640155,7.694202739099434,10.006987006015923,12.308718966977366,14.60443686438554,16.90480148691006,19.13028336602275,21.300083171606552,23.447804494875186,25.525565888594738,27.501331241651442,29.449486795537354,31.28576961500571,33.04639334422784,34.64161529263307,36.16594344574958,37.57639709622901,38.8242305847874,39.94034073475059,40.76583910667522,41.46056964420319,41.90954209339335,41.93137095589249,41.86659579408853,41.7533548453559,41.518199046316184,41.19067538922045,40.890406827933845,40.66666191547635,40.51600543052052,40.42790708415833,40.409754088278035,40.434476669783876,40.5260607348845,40.67904337720826,40.90462186532622,41.20663362688266,41.577069453706535,41.96986068620235,42.27111955495172,42.47445358451258,42.53699899946903,42.485919785352486,42.33168470077329,42.08622765785734,41.78233189518261,41.46162565462771,41.16438933358432,40.91212174074708,40.70460570820769,40.54422652638618,40.45360722568516,40.421613537688245,40.62252604786068,40.91183127369053,41.2320582436191,41.45832312811031,41.44770066825148
45.04781258363005,39.59764841450877,33.30179238302146,27.429331729794303,21.908468191890854,16.822424089772635,12.054878744975424,7.664688404267537,3.648492237557604,-0.03912517794405441,-3.426457364347449,-6.507303697082937,-9.287846753063382,-11.781143369767896,-13.996888671253513,-15.939897477705781,-17.61030751322579,-19.031257755669056,-20.20480342615723,-21.13924059464078,-21.844033206337702,-22.327739919009748,-22.59948870210478,-22.668089919426905,-22.54246865620564,-22.23181118756737,-21.745711097608847,-21.094578327614553,-20.281506105071713,-19.30913978083631,-18.197874323717354,-16.95727363085626,-15.594394607356895,-14.117838370052395,-12.536415788107531,-10.858746493793706,-9.09286169646263,-7.2466169332387045,-5.327445806032827,-3.3439084836206963,-1.3051224800482226,0.7776589253927659,2.9060118779211623,5.063254003629503,7.23862727701886,9.4118876743331,11.618678690540136,13.814456934136121,16.00860252035301,18.212708575238867,20.33740808528827,22.401747569445945,24.45705601753254,26.442819196414852,28.322482188492675,30.191527022713398,31.946289452290646,33.634993264111706,35.15895804399,36.61751483173482,37.97621431561454,39.166451244495725,40.248973287872175,41.018651259227276,41.667024196952525,42.00055637420804,41.89203957148859,41.77815525516327,41.639078571673664,41.397526802486006,41.07351322150578,40.80423184860795,40.61677260981234,40.50374919993437,40.452715120094474,40.462081076584774,40.51501291492359,40.61097940133879,40.77600874523581,41.00602235472847,41.302977649118056,41.65547834842032,42.00693356357072,42.29017434998853,42.45557472188601,42.4795816301799,42.40041906767554,42.23221668749637,41.98497989920345,41.693395547048674,41.39676746172028,41.13296218221883,40.91896406000303,40.7487002449657,40.61991410359208,40.55047542764035,40.50701081981084,40.71888779928508,40.98153987800532,41.2617843422462,41.441894419671804,41.383097314964445
44.97345860443427,40.05647528991343,34.03158447685619,28.422565919507488,23.145185556936298,18.302947053401702,13.751855857860232,9.568082270770669,5.749553007482695,2.245149664685063,-0.9769338971186023,-3.909828005637532,-6.55420035523941,-8.927552437620868,-11.038046017785048,-12.889214403018352,-14.481890893431027,-15.836210046308281,-16.95500873474373,-17.846274574814764,-18.51896203214929,-18.981284696971386,-19.241931512866465,-19.309343027152003,-19.1920824522147,-18.89899405865132,-18.439421155782814,-17.823568029542134,-17.053056122486662,-16.12877410020025,-15.073362142052435,-13.89576616276992,-12.602428823328404,-11.20143928302064,-9.70118997588878,-8.109907170320303,-6.434987639861241,-4.683681540029676,-2.8629099429928915,-0.9805102468269572,0.9549286645295819,2.9334714737653083,4.955349213439293,7.004987228684247,9.071533995338969,11.132660214404122,13.232947952339956,15.322624873493966,17.41560301751227,19.521863110565675,21.546640603095952,23.503999023657894,25.46721384196014,27.360948818155222,29.14461949858926,30.934657086332088,32.60749304476002,34.223252319424546,35.67965234114603,37.07090295186421,38.37831918545026,39.50964381240277,40.55878308377299,41.27676590900612,41.8702297195374,42.07342805914312,41.84777817133508,41.69000392723092,41.528097934061215,41.28196998320387,40.96346877578267,40.72387634748407,40.570803929671854,40.493228740497386,40.47693469647157,40.5122071231194,40.5913698587518,40.692835846147474,40.86867465511976,41.10185882204926,41.39252709811048,41.72630204463791,42.03811057429053,42.301529994413954,42.43047283819109,42.41833723139059,42.313004648606096,42.13222375976231,41.884249984866514,41.60495826156682,41.33138742816453,41.09894266874341,40.92043160891155,40.784620635912084,40.68503169517505,40.635105872293245,40.58752172797575,40.80171544262122,41.03838024771658,41.280368929463044,41.416860914775334,41.31334972365135
44.89857517959259,40.51744252610098,34.762988387972655,29.41730645899516,24.38364627701596,19.78656584316536,15.452138620937676,11.474924878474527,7.854075076003997,4.5331401819937795,1.476793168284565,-1.3082774812793296,-3.8158050342279752,-6.068978928519066,-8.074025175492537,-9.833173759017884,-11.348842056899466,-12.636455745442959,-13.700427732343808,-14.54850175681273,-15.189051960155675,-15.629983690959053,-15.879518904679296,-15.945741775841606,-15.83686241856169,-15.561381798293299,-15.128394906027964,-14.547865435430282,-13.819968697912232,-12.94380143292927,-11.944356661528136,-10.829851684546728,-9.606161149390983,-8.280844477183848,-6.861873938012328,-5.357100288208187,-3.773265411270601,-2.1170134973604657,-0.3948072812438623,1.3863190196257364,3.2183597679778213,5.093130492228177,7.008326504537769,8.950185456597877,10.907726098387425,12.8564687578233,14.849839273590081,16.833265301387545,18.8253333170972,20.832511953482097,22.75799784068945,24.60716759339748,26.47851545623492,28.280176510492293,29.96790724618676,31.67900571386553,33.269627373853936,34.81167628282362,36.20301986719414,37.525969391961254,38.78240034007995,39.854205031987846,40.867637378772386,41.5361044321471,42.06071957062295,42.12578244516411,41.79895737816205,41.60229988394528,41.420449881597044,41.17147761866699,40.86036350488868,40.64918414314243,40.52863989445183,40.484377203148135,40.50055351013653,40.560151424354636,40.66361470479101,40.7715782765624,40.9570231405082,41.19216767369718,41.47539441706152,41.7897330387218,42.06355489331118,42.30551552271646,42.399472783158075,42.35353305702007,42.22389887781035,42.031881470239696,41.78415697867678,41.51712007856286,41.2656023654805,41.0625087156335,40.91679658009147,40.81273411911944,40.74002709265694,40.70800195004995,40.662615541752885,40.87158947767834,41.08294633125731,41.28838399409462,41.3837448114841,41.23889630086737
44.823193831287135,40.980583224356266,35.49619014645459,30.413846958838658,25.624090219820797,21.273191230590378,17.15566684307952,13.385207029816092,9.962145245406466,6.824939542528766,3.9347328051133545,1.2974729830613327,-1.0726975331735817,-3.2054806107247273,-5.104899930985965,-6.771866590447309,-8.21097184325512,-9.43180054760924,-10.440868605372787,-11.24571848848064,-11.854096871791887,-12.273625088880538,-12.51203938199793,-12.577076296534262,-12.476598513202143,-12.218762718599885,-11.81241688222631,-11.267261086405886,-10.582039900139955,-9.754032962209076,-8.81066035289311,-7.759337306132753,-6.605400479726509,-5.355867519227131,-4.018289192489451,-2.6001523086347698,-1.1075299234628948,0.4535405686551148,2.0770195011059416,3.7567292546424764,5.485283592372753,7.256535691660718,9.064858199463465,10.89876680762593,12.747126344827308,14.583261703101444,16.469397136465215,18.346420734153476,20.23768838034164,22.144901964579727,23.971496719312405,25.7115833378198,27.491198348433826,29.200724030102464,30.792509505530706,32.424701632785904,33.93293942101245,35.40077092696618,36.72838230522731,37.98257573784939,39.18814641384742,40.200531646730205,41.174336864986415,41.79258820478553,42.22909890061049,42.15524482923651,41.745947814699605,41.51520119896017,41.316171363359686,41.0659987390726,40.76401886166129,40.5799990541633,40.49016452354919,40.47712773882519,40.52355925793629,40.60593317676318,40.731814656563714,40.847154899835395,41.0410362350491,41.27698531608079,41.551692049172765,41.845963827034424,42.08342969558208,42.30245996938457,42.362899406517236,42.28543636098738,42.133324104954504,41.93136537159714,41.68481994446448,41.429981037862596,41.199529085188274,41.023838245364466,40.90833116616159,40.8334079326603,40.78534808755961,40.76966705131654,40.731761540712164,40.92909040426564,41.11583207706046,41.28640152496594,41.34306830786128,41.16017545316763
44.74734608170006,41.445930485964176,36.23137578238571,31.41248102961932,26.866757253041754,22.762733987203497,18.862380333157542,15.298919527232332,12.073850317975056,9.120640914836688,6.396893986619066,3.9075484944541183,1.6750854047792627,-0.33711525250008284,-2.1307440708753247,-3.705383942049563,-5.068091092121992,-6.222050147343235,-7.176139540245996,-7.937721117664459,-8.513890648492954,-8.911997078643644,-9.13928144927702,-9.203136720268509,-9.111080694091598,-8.870925131677627,-8.491271618259885,-7.981545523595827,-7.339065797961372,-6.5592798712253675,-5.672075686896014,-4.684030137474068,-3.5999557085168514,-2.426321975835586,-1.1702572573314252,0.16111030722253872,1.5623839107896902,3.0281340319032535,4.552727725948201,6.130870397128353,7.75581289979064,9.423586782942273,11.124858746463255,12.850649402023935,14.589657493321713,16.312987448749343,18.09166602314006,19.86213368812839,21.652563168479457,23.459280004450182,25.187154160208472,26.817576316079933,28.505500006633817,30.122813133662177,31.618590350866675,33.17187357056533,34.59767616767568,35.99104202450952,37.25506133833849,38.440583575352115,39.595246041096445,40.54902040010914,41.48025472655782,42.042138603056735,42.36872949988114,42.159593316463486,41.68912010367782,41.42886594592939,41.21529932842764,40.96548237461793,40.67425629893807,40.51616489912685,40.4552618363609,40.47141349846714,40.54593963671775,40.64957157681777,40.79603691759239,40.9195139232183,41.120695972390564,41.35634815560868,41.62153243764578,41.8951869059382,42.09789815605261,42.292692368906806,42.32107755799889,42.214314397211474,42.041502679704806,41.8308510165032,41.586357946059856,41.34364117929187,41.133284398807895,40.983109180411766,40.89530755974072,40.84700931460725,40.82144247140496,40.82060456649908,40.794429004423506,40.97479872219232,41.13763143355897,41.27499351090201,41.29535360197003,41.07762558710734
