65.18821095881566,65.62707818150378,66.06056368090076,66.35713117066459,66.66419347511243,66.83393741090379,66.94545014998197,67.00245659718749,67.00537290589985,66.9558142815233,66.86269319975017,66.73149861565241,66.58111823876163,66.41643481209654,66.24756220871024,66.08351863218006,65.92629983071186,65.77637841588871,65.63451962944214,65.50170183891524,65.37902434259352,65.2676169321804,65.23818649479249,65.15620113513218,65.0888611356937,65.03723400700932,65.00409444270912,64.9923152865637,65.00407155105681,65.04118518457423,65.02169221130268,65.12179580525898,65.32000858944758,65.43616355454029
65.305788801389,65.72897183888189,66.13559456449242,66.39920448989595,66.68314351756804,66.82820294648441,66.91863156601275,66.95797615085357,66.9459836909547,66.88382245497634,66.7802352241742,66.64075011825558,66.4841571828407,66.315217145093,66.14394818834678,65.97928799304835,65.82304994045002,65.67550962262709,65.53724467554115,65.40904964053665,65.29183820571944,65.18654794065765,65.14910819956245,65.07313810232642,65.011721294434,64.96580423128385,64.93825074084361,64.93209423302568,64.94969912629432,64.99290996624237,64.99851309055389,65.10459809720996,65.29447353108228,65.43098121399495
65.41824337862042,65.8236197840377,66.2026174884048,66.43480099482146,66.69422799238534,66.81561818173623,66.88595312707017,66.90854419589922,66.88254943485518,66.80879536735996,66.69578576564527,66.54919200234487,66.38738382161795,66.21512668619624,66.04232571493645,65.8778247201782,65.7232605673116,65.5787155508564,65.44457728977426,65.32145112051185,65.21005931438636,65.11114273999904,65.06351718249269,64.99350084773235,64.93784205291047,64.8973783505785,64.875064359646,64.87409517217834,64.89703898148831,64.94578465442008,64.97864906281525,65.08989602146823,65.2684508137965,65.42609231840251
65.52549222893234,65.91114883842553,66.26190042559942,66.46416126801368,66.69789614684288,66.79663140338005,66.84785370374482,66.8545884017027,66.81548172905046,66.73111622162023,66.60969510395906,66.45712504829905,66.29106349550561,66.11639338078331,65.94288961153742,65.77928867964805,65.62705654786463,65.48608623820736,65.35657373594115,65.23893079820023,65.1336834796796,65.04137236543178,64.98243312928271,64.9183519185468,64.86834273375638,64.83314239737452,64.81579059054245,64.81963510282228,64.84744980090277,64.90118929225514,64.962101032927,65.07772260745882,65.24306696387872,65.42162114534185
65.62745289074718,65.99168582349967,66.31371134903785,66.4875258920452,66.69459722821925,66.77169089813655,66.80477216662726,66.79653643764215,66.74519216498973,66.65116822070318,66.52231351891116,66.36485003649678,66.19546154491597,66.01924717423135,65.84583470120779,65.68383973753635,65.53456271867721,65.39771172231067,65.27329027784154,65.1615131929611,65.06270651268451,64.9772078521831,64.90687572563193,64.84875386196669,64.80434265960504,64.77428240415311,64.76168472495934,64.77003102375798,64.80229026880168,64.86050392289532,64.94886990572948,65.06811088460678,65.21944850761744,65.41769197239185
65.7240429024873,66.0653575607145,66.35831823168154,66.5051354494885,66.68478048379306,66.74124495272649,66.75714738630818,66.7348159730957,66.6720923341222,66.56933456755492,66.4339912902973,66.27266774731682,66.1008433102613,65.9239180119174,65.75135580700565,65.59163775992147,65.44590391631736,65.31368204079709,65.19478317927512,65.0892228241539,64.99712422448641,64.91862023548016,64.83786465723978,64.78576922518886,64.74696115308971,64.72198440339554,64.71400205432293,64.726599933786,64.76291906944903,64.82510858948837,64.93895658606299,65.06109388233709,65.1987219713011,65.41442907713136
65.81517980257512,66.13229087152435,66.39598904649218,66.5172305229162,66.6688951608429,66.70574185387056,66.70541823337808,66.66985467744159,66.59659382789701,66.48599846512145,66.34507869791305,66.18087896113794,66.00747413195387,65.83063583921862,65.65964775198916,65.50284261288189,65.3612049773532,65.2340872312974,65.12110870404159,65.02208421113792,64.93693242617063,64.86558055055019,64.77641960980566,64.7304605554102,64.69731753684371,64.67743442758307,64.67399787005951,64.6906588317069,64.73069488710883,64.79638333518204,64.93236197876779,65.05670463007476,65.18201388112338,65.41195673713935
65.90078112943303,66.19261257738357,66.42699176643121,66.52405169490083,66.6473905066473,66.66562988828954,66.65002357842758,66.60208022005796,66.51910823776335,66.4015431163489,66.25592602155409,66.08978445833883,65.91561935040596,65.73963060151202,65.57090535921641,65.41761416249605,65.28059073835279,65.15901733144227,65.05232311594067,64.96012187327261,64.88212692882252,64.81805983262039,64.72350133596834,64.68382674350143,64.65645889120968,64.64173294190103,64.6428230223155,64.66339540689444,64.7068172134969,64.77551754014674,64.92908698868418,65.05497615724484,65.17022559601476,65.41039922999468
65.98076442148339,66.24644949974645,66.45159436446019,66.52583954801493,66.6207157684849,66.62135734270409,66.59140229204732,66.53192027032296,66.44004715517039,66.31635172418328,66.16688354101602,65.99968501929821,65.82554430602983,65.65113224417476,65.48532345174554,65.33611227484235,65.20418603588416,65.08856237886246,64.98848267877199,64.90336032991728,64.83270354352734,64.77602911691797,64.67931900876191,64.64607056040177,64.62457789316166,64.61505628505768,64.62062946608275,64.6449292432571,64.6913684904105,64.76256061098061,64.92913252065249,65.05594149327234,65.16337797647054,65.40988083327623
66.05504721714865,66.29392846006735,66.47006481354067,66.52283466483107,66.58932019363424,66.573372503835,66.52999324482785,66.45980249761477,66.35982217156734,66.23080749157066,66.07830153609451,65.9108814243948,65.73751433923775,65.56537071258386,65.40309685263465,65.25849681599921,65.1321157065154,65.02281241118874,64.92964365633529,64.85182410043133,64.78865808137053,64.7394594386701,64.64356335381449,64.61685318565202,64.60130898535007,64.59701647919628,64.60701407856185,64.63485336750732,64.68395285853144,64.75714011400929,64.93249947951301,65.05963366758228,65.1612766886015,65.41052582456288
66.12354705485114,66.33517627980063,66.48267108663423,66.51527762792178,66.55365302937393,66.52212365840292,66.46623530735975,66.38615457131158,66.27884487840335,66.14529362145714,65.99053028658521,65.82367445400742,65.65179479044197,65.48257595211648,65.32442038494187,65.18492765204509,65.06450458681462,64.96185746605182,64.87586231243027,64.80553770417413,64.74998635343734,64.70832183310397,64.61591481503902,64.59582542839141,64.58627698661643,64.58721747559936,64.60156778292853,64.63275710675374,64.68417264225343,64.75888293368281,64.939188770106,65.06608570959963,65.16372739851845,65.41245848143356
66.18618147301332,66.37031978040059,66.48968115670239,66.50340901985962,66.51416352298254,66.46805909312864,66.40056735023366,66.31140416079155,66.19752686712765,66.06019331678876,65.90392007228375,65.73836488851468,65.56865100005479,65.40297790814967,65.24948887172535,65.1155646490584,65.00147751334984,64.90578758108245,64.82719491085663,64.76452566050503,64.71668417081314,64.68258733544685,64.59605383634843,64.58263809775909,64.57910671580228,64.58526322554935,64.6038815023585,64.63822978810498,64.69163016597021,64.7674159544511,64.94920129727177,65.07533064874947,65.17053577233214,65.41580308146712
66.2428680100575,66.3994857833216,66.49136299670666,66.48746942321718,66.47130092173869,66.41162709473289,66.33342824404012,66.23597893543283,66.11627972918934,65.97588978051157,65.81882117298578,65.65525350829537,65.48834830848847,65.32680652606051,65.17849713604313,65.05056767311757,64.94315932268914,64.85469279391134,64.78369771541405,64.72881248878345,64.6887473445832,64.66222698092592,64.58366086165562,64.57694200289409,64.57942299174924,64.5907576803288,64.61354616002754,64.6508607386697,64.7059277540755,64.78236606076416,64.96253796585064,65.08740151445679,65.18150747615333,65.42068390224246
66.2935242044062,66.42280111001793,66.48798457960861,66.46769942056699,66.42551447292087,66.35327594993633,66.26525685936979,66.16030656461362,66.03551505603765,65.8927662155716,65.73558386848691,65.57464109372822,65.41115205615527,65.25429175122612,65.11164000095339,64.990096590301,64.88967485140057,64.80866314216925,64.74542698990221,64.69842270836868,64.66617168583294,64.64721180476832,64.57841633487348,64.57838795293566,64.58685063329882,64.60330479122022,64.63015267911136,64.6702392855565,64.72666773096304,64.80336013707203,64.97919968068288,65.1023313361466,65.19644817609287,65.42722522133849
66.33806759448169,66.44039258194402,66.47981387836978,66.44433959448156,66.37725342380777,66.29345394545977,66.19649206681319,66.08481471771206,65.95564443912177,65.81120582491502,65.65455843858285,65.49682842519195,65.33732758346746,65.1856635290236,65.04911228951427,64.93431126668719,64.84114893605225,64.76778866348694,64.71243899812085,64.67338083862015,64.64895300564763,64.63751284220132,64.580000699915,64.58662675702291,64.60101445929257,64.62250850950608,64.6532919827857,64.69595475587407,64.75345242102657,64.83002506782469,64.9991873466088,65.12015314324394,65.21516353826146,65.43555131633411
66.37641571870643,66.45238702055413,66.46711886595175,66.41763052753349,66.32696702167792,66.2326093680239,66.12757273696097,66.00993106410635,65.87707946989087,65.73159181148779,65.57609516306917,65.4221162830653,65.26714023083733,65.12115180483002,64.99110882478384,64.88337156835452,64.79770641321223,64.73215939549509,64.68479000386967,64.65371139889722,64.63708711511262,64.63310112845213,64.58809440069307,64.60130922429492,64.62153928857211,64.64797278646891,64.68255499422632,64.72759647673098,64.78588414865978,64.86198773747213,65.02250186846868,65.14089996517382,65.23745922876996,65.44578646480817
66.40848611550278,66.45891124730261,66.45016751531598,66.38781280229534,66.27510451380991,66.17119050434941,66.0589377404037,65.93608327317467,65.8002317397941,65.65430737823603,65.50054432174157,65.35080544772698,65.20085533867714,65.06098652402244,64.93782442982021,64.83743736138142,64.75947211944855,64.70186537582448,64.6625362709483,64.63943890855926,64.63056982531324,64.63394769874787,64.60237788112053,64.62208616389094,64.6480499399789,64.6793015733912,64.71753263660895,64.76475377523592,64.8235652382564,64.8988750304643,65.04914415110285,65.16460483136125,65.26314091372909,65.45805494433958
66.43419632329318,66.46009208364377,66.42922779942408,66.35512700133964,66.2221151474823,66.10964564115709,65.99102594773198,65.86369901429515,65.72551284028067,65.57973572810573,65.42825619439566,65.28319669955572,65.13873824739912,65.00539763197801,64.88945392768152,64.79666851184633,64.7265708913293,64.67699664210585,64.64573406315647,64.63058788696559,64.6293969473348,64.64002358831581,64.6225315851104,64.64860838495002,64.68017123235457,64.71609882155545,64.75781583310932,64.80701597849746,64.8660980142102,64.94031383125125,65.07911509935155,65.19130077123124,65.29201425924968,65.4724810325072
66.45346388049997,66.45605635103202,66.40456769123762,66.31981370723896,66.16844816997373,66.04842306516761,65.92427622953639,65.79320595684597,65.65333436279975,65.50826006404306,65.35958106082707,65.21959081893027,65.0810542974156,64.9546150740738,64.84619214142592,64.76122488582769,64.69912756542257,64.65764323196989,64.6344396442939,64.62718285347569,64.63356429226268,64.65129983238313,64.64823595657555,64.68052669661137,64.71752798454067,64.75796848224418,64.80299550690317,64.8539724136243,64.91308480091486,64.98593102428298,65.11241561805512,65.22102081420883,65.32388493144245,65.48918900688999
66.46620632554554,66.44693087092163,66.37645516371806,66.28211350256582,66.11455282856276,65.98797106310175,65.85912745640753,65.72503177020533,65.58410789880055,65.44026358899401,65.29486920083146,65.16028858622936,65.02806882913882,64.90886879568686,64.8082338941115,64.73126634940388,64.67726697829639,64.6438951830474,64.62870927816029,64.62924832744883,64.64306767118215,64.66774746617708,64.6791714394289,64.71749190801407,64.75974501537875,64.80451450673986,64.85266258116624,64.90521240772509,64.96412792276415,65.03535349400944,65.14904661205387,65.253797989719,65.35855859641826,65.50830314506679
66.47235238457816,66.43285197765077,66.34515818982702,66.24226696989281,66.06087770407538,65.92873792168018,65.79601849893602,65.65960412375138,65.5182450397322,65.37612950590464,65.23447089420448,65.10559078183167,64.98004718298102,64.86838874219434,64.77577400879636,64.70695276865337,64.66111396651883,64.6358425329691,64.6285992285553,64.63680882824441,64.6579028951786,64.68933752492478,64.71501847758336,64.75915482829727,64.80644714371036,64.85534084632505,64.90640797907427,64.96032528790836,65.01882970415176,65.08820812488065,65.18900898618804,65.28966532718685,65.39584092028782,65.52994772461648
66.47206096390317,66.41406997612056,66.31094474252598,66.20051469179243,66.00777405892546,65.87111941451559,65.7353648185416,65.59734256769467,65.45615584348158,65.31624098573829,65.17873642074176,65.055798186116,64.93725469935453,64.8334048589733,64.74900730853864,64.68844400965459,64.65079336665796,64.6335753193657,64.63416575927862,64.6498888752218,64.6780657753373,64.71604104385348,64.75545751495187,64.80516626660014,64.85725918837706,64.91005145228218,64.963822623803,65.01890038128285,65.07679246947143,65.1441218013466,65.23230364529796,65.3286558560373,65.43553756916195,65.554247023118
66.46570701262661,66.39091033969375,66.27408279477652,66.15709725083734,65.95539443958377,65.81527051923689,65.67735053625358,65.53847247420825,65.39810837851323,65.26089330697303,65.12796679271413,65.01118791543678,64.89994616633835,64.80414301322307,64.72812732036336,64.67589965072334,64.64642998907105,64.63718357986795,64.64546513413,64.6685129877404,64.70355212274364,64.74782905819039,64.80016899544734,64.85517703206182,64.91180596822038,64.96825027589384,65.02449743852819,65.08052701495717,65.13761854623095,65.20272161218224,65.27893122145711,65.37080130360842,65.47746357949222,65.58130908106354
66.45367383654718,66.36369987028198,66.23484031954017,66.11225522959998,65.90386714526925,65.76127723593119,65.62202785331706,65.48302081352352,65.34411573771355,65.2101021890949,65.08219047825965,64.97180921835135,64.86818723632173,64.78067965600286,64.71321351855985,64.6693947714992,64.64808776165087,64.6467143836419,64.66252352190205,64.69268456340752,64.73434277811738,64.7846618184828,64.84885124549714,64.90885923743812,64.96973796451165,65.0295726161695,65.08806252140297,65.14484485857871,65.20097642591946,65.2637208971868,65.3288689022039,65.41609565449407,65.52154831436452,65.61115400091036
66.4363447414636,66.33276536979682,66.1934852897785,66.06622921065295,65.85332047520075,65.7092255590066,65.5694474345028,65.43100559180078,65.2941644258343,65.1638278945304,65.04134222585235,64.93758403567817,64.84188012401452,64.76290226034328,64.70414379717337,64.66880282313963,64.65563967716423,64.66204264379034,64.68521849882553,64.72228336192235,64.77031885667839,64.82642128047152,64.9013379131046,64.96604584246363,65.03089116966935,65.09386203187374,65.15437517760199,65.21173217448387,65.26677116901507,65.32705267204483,65.38205274762981,65.46449023343546,65.56779754200129,65.6437722527144
66.41410303317461,66.29843364014984,66.150285678453,66.01925977656883,65.80388272859715,65.65920148287125,65.51965994458153,65.3824448152004,65.24824094762715,65.12203068570615,65.0053566982317,64.9084329187268,64.82092166577871,64.75068617161195,64.70077544826447,64.67396782197366,64.66892139742669,64.68300016373324,64.71338186108424,64.75714429104264,64.81132071657284,64.87295485244933,64.95752455621282,65.0266432512008,65.09518312607163,65.16104698812492,65.22337442330559,65.2811378372444,65.33496068765207,65.39268441475961,65.43841465435372,65.51593407503916,65.6162184283799,65.6791542839379
66.38733201747897,66.26103148325265,66.10550945852528,65.97158750992011,65.7556822046774,65.61129100193327,65.47271604832395,65.3373564898827,65.20633180784381,65.0846708250487,64.97416855813714,64.88427641880683,64.80520869797627,64.74390673517655,64.70296576389369,64.68473378433036,64.68776858425382,64.70941874689063,64.74684539203632,64.79710219563016,64.85718859450328,64.924109791084,65.01730705279796,65.09055824413345,65.16253172776193,65.23105619966827,65.29499938209891,65.35301073220258,65.40550289396482,65.4605836033344,65.4978865189945,65.57037621391181,65.66681813947777,65.71729054204309
66.3564150001754,66.22088570101687,66.05942460295684,65.92345299327938,65.70884720266037,65.56558011060078,65.42866641050081,65.29575862200798,65.16842351123594,65.05170857498459,64.9477124683081,64.86503508722778,64.79463805696923,64.74243929640467,64.71057203612159,64.70094472653881,64.71201689946112,64.74113019668253,64.7854408750399,64.84199192054673,64.90776272717231,64.97973335304343,65.08058128083613,65.15769760174544,65.23285486878362,65.30381838124914,65.36918917756724,65.42729974470062,65.47835570008765,65.53071771577243,65.56040023817104,65.62776568466005,65.71960384127226,65.75817147449214
66.32173528706264,66.17832309535406,66.01229908470923,65.87509680921923,65.66350602176496,65.52215480328191,65.38756169588281,65.25766921773659,65.13450256255531,65.02310419794041,64.92592309148405,64.85062947529924,64.78910657911962,64.74615920066402,64.72345155700869,64.72244466492798,64.74150200486417,64.77796631652895,64.82900009345313,64.89164831065413,64.96288335128247,65.03967279499541,65.14724311830341,65.22796810452066,65.30607044318016,65.37926224761281,65.44588293329579,65.50395376008082,65.55347701815485,65.60305423007689,65.62588770850219,65.6880515218905,65.77458269974079,65.80178752874731
66.2836761839394,66.13367046817581,65.96440087674401,65.82675954031212,65.61978696121007,65.4811010743848,65.3494525692407,65.22310628322889,65.1045554665535,64.9988179563427,64.90873509040439,64.84098013433078,64.7885111007894,64.75494179332223,64.74146161861555,64.74907761582699,64.77605956227855,64.81975890984985,64.87735483063419,64.94590621081417,65.02239070353633,65.1037753736078,65.21718844317593,65.30127653294291,65.38209634499495,65.45731651350454,65.52501977286975,65.58292166368543,65.63082476030078,65.67756062425109,65.69428082660683,65.75118276020976,65.83176188086075,65.84812915227084
66.24262099660444,66.08725462139377,65.9159979520227,65.77868176913069,65.57781832021462,65.44250491831757,65.3143896953452,65.19208782464516,65.07856872798229,64.97881011261804,64.89608312780861,64.83600761563194,64.79274845834058,64.76866241974695,64.76445951300266,64.78068759556486,64.81552523351976,64.86633978006529,64.93033686994119,65.00460046588866,65.08612502063646,65.17188834554844,65.29031313342975,65.37752966749609,65.46085046827143,65.53790989366962,65.60653881987437,65.66415234085672,65.71035683865975,65.75420437629822,65.76551148910384,65.81710843422447,65.89114855060957,65.89718679252493
66.19895303085652,66.0394023569195,65.86735828350686,65.73110407824744,65.53772839799748,65.40645232948832,65.28242373896703,65.16463184814575,65.05652885159336,64.963040929193,64.88790186643611,64.83563247051231,64.80171548813517,64.78719642530578,64.79230253223066,64.81711862047064,64.85973468040338,64.91754073059526,64.98777799473231,65.06756592073934,65.15392653928537,65.24385896748514,65.36651306704101,65.456634288664,65.54225070705299,65.62097110285335,65.69037919789484,65.74759467693693,65.79203116536613,65.83295296422158,65.83951159261211,65.88577757854127,65.95274987496464,65.94895089697184
66.15305559249431,65.99044047666456,65.81874984415802,65.68426705023495,65.49964549377756,65.37302930230523,65.25360536487693,65.140756359891,65.03842234213838,64.9514706684941,64.88412596902639,64.83977525028142,64.81530902653516,64.8104191553664,64.82484796836002,64.85821470687341,64.90852356474495,64.97319356485976,65.04950998836573,65.13463742022807,65.22563549618566,65.31953449608577,65.44568412198583,65.53849717693056,65.62621495538306,65.70642885580105,65.7764800305164,65.83319755726835,65.87580565255418,65.91377386602434,65.91621303375047,65.95713922776675,66.01657301990332,66.00341191307372
66.10531198731657,65.94069578254054,65.77044060693775,65.63841126766575,65.46369790677377,65.34232183117636,65.22798523784562,65.12047936604125,65.02423570436905,64.94405959294794,64.88469009831884,64.84835650624886,64.83342590990254,64.83820595529647,64.86195311345128,64.9038198711022,64.96172754835997,65.03313008627882,65.11536463419952,65.20564980921662,65.3010921280399,65.39876218801811,65.5277221762403,65.62302511277956,65.7126611073051,65.79421186725797,65.86478044132423,65.92090986719319,65.96163821235828,65.99663455970979,65.99554770913782,66.03114241650755,66.08262515140305,66.06056028829288
66.05610552112209,65.89049507645912,65.72269854480759,65.59377731311243,65.430013936205,65.31441591050988,65.20561402264383,65.10381887275679,65.01395544303706,64.94076796498108,64.88952891705293,64.8612967897242,64.85596297459932,64.87043217046362,64.90347525956501,64.95377812948605,65.01918229306409,65.09718209827244,65.18517371559192,65.2804379325668,65.38013667155062,65.48138929995007,65.61252310778053,65.71012487669486,65.80150705686249,65.8842488519694,65.95521955390362,66.01068049205377,66.04948675691269,66.08150252328116,66.07744751539302,66.10773617937029,66.15091343544121,66.1203864700915
66.00581949970953,65.84016516033184,65.67579163072902,65.5506057691475,65.39872188129013,65.28939753471391,65.18654238404227,65.090792886198,65.00756806289412,64.94155604702006,64.89857708796812,64.87851665201697,64.88281705698753,64.90697314623547,64.94927169876172,65.00793349835403,65.0807234606728,65.16518140426061,65.258769015901,65.35883663514038,65.46260936342043,65.56726308854941,65.69998279458262,65.79970324916034,65.89267069809866,65.97646852468068,66.0477364918397,66.1024583171923,66.1393091983518,66.16834523474171,66.16184434913495,66.18686955096162,66.22144503799518,66.18288090593182
65.95483722887766,65.79003283607028,65.62998783766368,65.50913721834355,65.36995004124807,65.26735269819656,65.17082098681169,65.08141941252518,65.00506006869192,64.94638410149146,64.91176927380381,64.89993664443678,64.91388499342912,64.94770422797973,64.999199723102,65.06612999403517,65.14618671300164,65.23695980766334,65.33598231848497,65.44068076179916,65.54835044035181,65.65623081048402,65.78999711462266,65.89166701065987,65.98606992505702,66.07079960013704,66.14227037871775,66.19619222795109,66.23106344880993,66.25713017209465,66.2486701069825,66.26849156588813,66.2942271250424,66.24803404327605
65.90354201442523,65.74042490558604,65.58555513857304,65.46961224327312,65.34382671529774,65.24836739536602,65.15850049572282,65.07571645789866,65.00641796518214,64.95521239082184,64.92904013729945,64.92547731829313,64.94906362028611,64.99250076106398,65.05311662464634,65.12821163285854,65.21540771186618,65.31234911190069,65.41664540670196,65.52580515740495,65.63720013904741,65.74813972242173,65.88246194587683,65.98592294167723,66.08162263178097,66.16717079308377,66.23876033812297,66.29183110967233,66.3247074204214,66.34782481334322,66.33785668555451,66.35255125875645,66.36926686256021,66.31583632958639
65.85231716215092,65.69166817079075,65.5427615064187,65.43227142650873,65.32048020265802,65.23252762063032,65.14963157554635,65.07370202847878,65.01162825711648,64.96800117743778,64.95032434119453,64.95505922489565,64.98824977392054,65.04123809085587,65.11087969545532,65.19402243115316,65.28822211908195,65.3911811203926,65.50059006391011,65.61404466681957,65.72899869620973,65.84283708103032,65.97727316632117,66.08237782269633,66.179246712314,66.26551081826621,66.33714549364056,66.38932384769835,66.42019902532051,66.44039663649069,66.42933598146989,66.43899766417321,66.44657141652608,66.38627821232514
65.80154597785355,65.64408943359595,65.50187491416214,65.397355350623,65.3000388025478,65.21991936839767,65.14426489105304,65.07539413042585,65.02067744924665,64.98471072376582,64.97555654822847,64.98860291555388,65.03134029069435,65.09379156272311,65.17234622758947,65.26340640524813,65.36446559646453,65.4732876365591,65.58764807346758,65.70523413490477,65.82358634854135,65.94017014297772,66.07432665393179,66.180938434201,66.27886006069947,66.36574839042962,66.43736496885575,66.48861932737138,66.51749617564164,66.53481311954027,66.52303989134744,66.52777981674507,66.52614795291734,66.45935013895446
65.75161176733178,65.59801549591329,65.46316333476497,65.36510459818842,65.28263081418599,65.21062863307613,65.1424511070136,65.08081076990022,65.03355204632432,65.00530129223249,65.0046714211407,65.02602894157735,65.07823200696956,65.15003652203329,65.2373735131093,65.33620757147247,65.44397380582946,65.55850046382022,65.67765121873254,65.79920840652235,65.92080333274485,66.03998616493168,66.17351828668482,66.2815115566751,66.38038057098082,66.46781222431926,66.53935788735379,66.58966643403367,66.61655678351904,66.63104174049526,66.61890031180613,66.61884675107859,66.60800363771145,66.53504255693657
