250.8626260505192,250.64672766836887,250.1039258874897,249.58669484854278,249.08412732032454,248.59994115965665,248.1501416452189,247.7294006496154,247.32716227147557,246.93234239441384,246.5396774356295,246.1437174196415,245.74845096284622,245.35239238185432,244.95762594859696,244.56683717568987,244.1813568681301,243.8026262900915,243.4325589190993,243.07343659465155,242.7278049349086,242.3983328373644,242.0744067434715,241.79056713818406,241.52979407478574,241.29345648862886,241.08117284243883,240.89222786710135,240.72441878390472,240.56975399813913,240.41045705698832,240.2633267894303,240.1314238171833,239.9836851152747
250.6711478309456,250.448005607421,249.88864895357958,249.3623697124087,248.85517028065917,248.3688670725697,247.91965661989295,247.5017260466604,247.10374480126262,246.71376301920566,246.32573709471905,245.93371983337164,245.5414940466556,245.1474137251403,244.75355406058748,244.36271570290575,243.976355071373,243.59603888719877,243.2238096853729,242.862084443495,242.5135490565129,242.18101002752152,241.85621944051823,241.56829094090602,241.303692729067,241.06387078596754,240.84867209240224,240.65765540315206,240.488713123632,240.33328026071197,240.17508200382994,240.02715787627437,239.89225257357663,239.74817498016336
250.47524931321652,250.24507992501003,249.672240260585,249.1373916462724,248.62630271707621,248.1387359852708,247.69055380582333,247.2754980482408,246.8815303246258,246.4959634190057,246.11200304424472,245.72334959465869,245.33351261781496,244.94080240291265,244.54732984833473,244.15604964457455,243.76855624587046,243.38653931873472,243.01216006286492,242.64795461968387,242.2967295276934,241.96140733288664,241.63652454456513,241.3446825816708,241.07646119816417,240.83337192204144,240.6154775166866,240.42259620650742,240.2527016640258,240.09664297710688,239.93994829197518,239.79131032138787,239.6531080791061,239.51297635289657
250.27517626279516,250.03820249170323,249.45473226410238,248.9117818302552,248.39749870182752,247.90945621557648,247.46270310489365,247.05057450577004,246.66038713044736,246.27883427163795,245.89840026504856,245.51256654909025,245.12451140631404,244.73260817803083,244.33904497921856,243.94696602359082,243.55811468808838,243.17430072299922,242.79779386904025,242.43123415081908,242.0775300780063,241.73969977961104,241.4153110315013,241.11979364962275,240.84820272400444,240.6021040695984,240.38176199945488,240.1872378445521,240.0165730421663,239.8600251331253,239.7050799280375,239.55579358299343,239.41419014102988,239.27807571251876
250.07117444514478,249.82762517806762,249.23615741972782,248.68556144447882,248.16873230716504,247.68093608130275,247.2359744189874,246.8268132706618,246.44018350760942,246.062266254926,245.68485373797296,245.30133054225408,244.914495142143,244.52288081335467,244.12879112061864,243.73559186284913,243.34518469449264,242.95949623829227,242.58089492136406,242.2121100645019,241.8561344370081,241.51606239384552,241.19256787721525,240.89367573390624,240.61902054851504,240.37021140138634,240.14769842487024,239.95176788467052,239.7805158951337,239.62360971456866,239.47050091863042,239.32061711931397,239.17569856660614,239.04345953807444
249.86348962572828,249.6135998546705,249.01654818305758,248.45875166906447,247.93997760534086,247.4530839002659,247.01023764998817,246.6040721943296,246.22078774499403,245.84615004669374,245.47128844386023,245.08960141973776,244.70346855529183,244.31167007174363,243.91665993991487,243.52205418524412,243.12992056154897,242.742299002914,242.36164703730137,241.99076938833332,241.632726334255,241.29067020174105,240.96828405759584,240.6663804236656,240.38901791362338,240.13783809015305,239.91345967709566,239.71637389424734,239.54471886000806,239.38757970723827,239.2362352703674,239.0857903885721,238.93783316309307,238.80911430860806
249.6523675700091,249.39637839207904,248.79593700968812,248.23137368413362,247.71120866860687,247.225807990282,246.78536269977954,246.382209128187,246.00206813148347,245.63037632476488,245.25762936355252,244.87733902712912,244.49143637575054,244.0990257160576,243.70274310448687,243.30648001367032,242.9124765857234,242.52288215516433,242.14023403431727,241.76739914991458,241.40748949930358,241.0636982294485,240.74244854853177,240.4379593080453,240.1582980612566,239.90512830864657,239.67921864029427,239.481243440667,239.30937057386967,239.15211809693562,239.00230698986184,238.85132284899052,238.70079373772995,238.5750265031642
249.43805404345028,249.1762126608604,248.57435635521554,248.00344866980782,247.4823995692151,246.9990166691674,246.56121947024494,246.16108192364746,245.78389295595974,245.4148357669633,245.04380147789217,244.6645032100157,244.27840333350923,243.88499750915594,243.48713228171462,243.08899637102238,242.69300706348167,242.30141883334335,241.9168397298768,241.5421863768468,241.18060766171,240.83532150311896,240.51505945346338,240.20846895288247,239.92696542154377,239.67222355441197,239.44514138242295,239.24655292857778,239.0746442167513,238.9173881331636,238.76874008372718,238.61722395879218,238.46473491826998,238.3411826007873
249.22079481151496,248.95335453158174,248.35183867523608,247.77499780620843,247.25352437941743,246.77261825473806,246.33767786326808,245.94054843212461,245.56613050730513,245.1994190511127,244.82972976772135,244.45105381398523,244.0643741585578,243.66963521389852,243.2699191389778,242.86973028019472,242.4716662912897,242.0780821757509,241.69164794144507,241.31531809673095,240.9522645510307,240.6057150489033,240.28623128046962,239.97802816518575,239.6951384773735,239.4392364328157,239.2113287800201,239.01238655759758,238.84060450699207,238.68343506213358,238.535558558577,238.38350317619972,238.22963466172752,238.10756908052187
249.00083563966635,248.72805587481025,248.12841642534605,247.54604227345706,247.02455717146586,246.5465210648104,246.11460778073248,245.7204665050319,245.3486490744016,244.98401685503697,244.61533921388235,244.23695068462538,243.8493535808863,243.4529885931448,243.05119534365605,242.64880876408205,242.24860856561327,241.85304532068722,241.46484248648702,241.08698133716828,240.7226438968221,240.37505389295254,240.0561588347561,239.74679809392956,239.46294489316747,239.2062619062548,238.97784548329122,238.7787830718869,238.60726972154254,238.45026046365868,238.30278642102462,238.1501699594359,237.99542774667484,237.87417242141234
248.77842229336758,248.50056856111317,247.90412206114172,247.31660325167502,246.79547201761235,246.3206334172005,245.8918791245215,245.5006939937829,245.1313169461314,244.7685198565599,244.4005547972175,244.02215366752395,243.63334633048476,243.23510740975456,242.8310525631294,242.42635884557896,242.02398818291843,241.62648140645226,241.23660718246788,240.8573631257599,240.49192942864047,240.14351306141754,239.82503851396044,239.51494069885345,239.23051249163456,238.97339468479646,238.74475575386086,238.54578089623527,238.374657960998,238.21786584696798,238.07044767768355,237.91723376672337,237.7620489516842,237.64097910250322
248.55380053808184,248.27114446105756,247.67898803821944,247.0867019209838,246.56624299010895,246.09486362972441,245.66936179651873,245.2810887497913,244.9140024113767,244.5528187335052,244.18530149856898,243.8066226082684,243.41635713734323,243.01604142658746,242.6095824647775,242.20250754757998,241.79795943967085,241.39856357134593,241.00712584685257,240.6266504901068,240.26030487604228,239.9112675804493,239.59306671572034,239.28261793969676,238.9979690954836,238.7407294785077,238.5121238533536,238.31341845543201,238.14278732595375,237.98625272129075,237.83856633516717,237.684704056285,237.52943305532776,237.40797560283897
248.32721613927225,248.04003544521066,247.4530468121753,246.8563594615049,246.33684416120755,245.86912002019864,245.44692569860786,245.06150862447035,244.69657375901951,244.33680416369674,243.96950429877904,243.59031735244656,243.19839073145155,242.795840406503,242.3868767159801,241.9773818929797,241.5706766323364,241.16946495366835,240.77658229710633,240.3950304578104,240.02795396858372,239.67849247619876,239.36043983767328,239.04999177619865,238.76544252742332,238.5083609974557,238.28001404339415,238.08173417426667,237.911675917005,237.755422595856,237.60716640008914,237.4525902863435,237.29751483617767,237.17514840146418
248.09891486240198,247.80749338413966,247.22633083860552,246.6255970533598,246.10724960316006,245.64331090643904,245.22444073267243,244.8418114692338,244.478899277942,244.12036682495818,243.75308817869,243.373197745646,242.9794518428,242.5745541123609,242.16302698411695,241.75110890467263,241.34229405738094,240.9393586917195,240.54516035069395,240.1626900564715,239.79506043582128,239.44536277481686,239.12735427745693,238.81722416809862,238.53306061016272,238.27638395170754,238.04849058560706,237.85076647752862,237.68134183474706,237.52537697989317,237.37627187906264,237.2209019151216,237.06622907280612,236.94248397742322
247.86914247293421,247.57377014841177,246.9988725731066,246.39443587666975,245.87743338821863,245.41734460626202,245.00177680059576,244.62185513549514,244.26084725702646,243.90339739511353,243.53597811914415,243.1552236334546,242.75954520137842,242.35223230702087,241.93812493656804,241.52381560555347,241.1129660112705,240.7084179237994,240.31304382508074,239.9298163136914,239.5618080073113,239.21205350245467,238.894006432709,238.584477075136,238.3009511664105,238.04489305133046,237.81761774161717,237.6205537900073,237.4518031797753,237.2961173826313,237.1459067787014,236.98964840084204,236.83551054378535,236.7099688097607
247.63814473633215,247.3391176085941,246.77070447127466,246.1628971115564,245.64736958863506,245.19112943748368,244.77880380426168,244.4014974746679,244.04228598515488,243.6857865519864,243.31809910098372,242.93635486145993,242.5386755371769,242.12892475334252,241.7122622407129,241.29562901851676,240.88284679047072,240.47681578820803,240.08041653773168,239.69659625707112,239.3283804126102,238.97873968526295,238.66059270106703,238.35191245705005,238.06924201887568,237.81398300639148,237.58745977304906,237.39113453649222,237.22307805268494,237.06764531329966,236.9160951056186,236.75883920172768,236.60529402768762,236.47758937752096
247.40616741805886,247.10378763525387,246.54185898870585,245.93100193814118,245.41703227666133,244.96457371792016,244.55539164555353,244.18059633816569,243.82308375120937,243.4674249734007,243.09937610505085,242.71655127524954,242.3168475801854,241.90468121418536,241.48553056393138,241.066676166457,240.6520906914476,240.24472542324546,239.84746230611177,239.46321691421187,239.09496138127423,238.7455963493927,238.42730948016853,238.1196922735802,237.8380609902669,237.58374852695775,237.35808094152725,237.16254714177273,236.9951845540711,236.83996228112733,236.6868608664279,236.52848377600108,236.37551430308505,236.24533215974856
247.1734562835776,246.86803209895814,246.3123685809966,245.69877153654554,245.1863955245495,244.73758576538776,244.3314102263549,243.95900957740187,243.60310884407218,243.24820333718012,242.87973411218792,242.4957727204112,242.09406606039386,241.6795514524092,241.25802157360323,240.83708407226888,240.42085201066692,240.0123199672116,239.61436494768608,239.22986531271462,238.86173464285977,238.51279852099498,238.19435316765126,237.88797848446566,237.60753590329304,237.35428432309635,237.12954550867644,236.9348300306383,236.76814078452935,236.61306979534356,236.45822806774268,236.29859158188518,236.1461061485499,236.013183635488
246.94025709835137,246.63210287027437,246.08226570374325,245.4662270868909,244.95543340455157,244.51007389770257,244.10672944854937,243.73659504379015,243.38222955262538,243.02801232114854,242.6590981032372,242.2739790425328,241.8703357077925,241.45358523087373,241.02982693710842,240.60697975884696,240.18928504459464,239.7797725584066,239.3813082799198,238.9967284801808,238.62888392692332,238.28052122622063,237.9619201611528,237.65693304944597,237.37779458066305,237.1256851048746,236.90191773612142,236.70802162787834,236.54196484465487,236.38696936517766,236.23022071617635,236.06917207760253,235.91700434265422,235.78113028378368
246.7068156278435,246.39625181976945,245.85158281254186,245.2333897692987,244.72411998891934,244.28194643268088,243.88121921402043,243.51321058874407,243.16031416575115,242.8067426031297,242.43739305904091,242.05113008720173,241.64566125237118,241.22683231243838,240.80103832182652,240.37649024908578,239.95754408969654,239.54725633513038,239.14847612027796,238.76399344421117,238.39659296302108,238.0489394912207,237.73020685831077,237.42671792826027,237.14896484508571,236.8980455823595,236.6752618854867,236.48216035828239,236.3166748350429,236.16166249985866,236.00286281834246,235.8402347213759,235.68814366397046,235.54915858368028
246.47337152472474,246.16071795536394,245.62035236298877,245.00028076389043,244.49242946705405,244.0531116881388,243.65474942465178,243.28871406367708,242.93723097233155,242.58428486094743,242.21454396044135,241.82718570000574,241.4200474241199,240.999342459963,240.57174739513732,240.14574256587983,239.72578344243843,239.31494443568306,238.91605228622544,238.53184723240707,238.16504548070938,237.81822834214597,237.49940965676268,237.197495080648,236.92117451926978,236.67146046561808,236.44964221839692,236.2572846466397,236.09228885628872,235.93715070861583,235.77617838085442,235.61178897142838,235.45945889107057,235.31725501422196
246.24003867494952,245.92558618206644,245.38860681068016,244.7669212507875,244.26035313500338,243.8234990180077,243.42720218588823,243.06296781328956,242.7128490616789,242.3605297878052,241.99047578828063,241.6021057265326,241.19349895302875,240.77116543630706,240.3420458244207,239.91486373212382,239.49415739928622,239.08300999836453,238.68422059522746,238.30047687236947,237.9344252095447,237.5885628051476,237.26972495414628,236.96942646634838,236.69455142592415,236.4460244647176,236.22512299647676,236.0334329177399,235.86882500898759,235.7134355006783,235.55019141032562,235.38384428598232,235.23088480252684,235.08540605445353
246.0068129221801,245.69083976742323,245.15637861121243,244.53333241011143,244.02791721913638,243.593134236175,243.19858020448575,242.83594164374372,242.48711163331444,242.13541034241672,241.76513351024605,241.37585836135676,240.9660228798781,240.54235127353067,240.1120251489461,239.68398069387854,239.26282024522538,238.85162616147483,238.4531648647491,238.07006939169966,237.70491587908356,237.3601179063764,237.04134914809907,236.742674045101,236.4692233877577,236.22183228972526,236.001768481351,235.8106435963724,235.64630139361873,235.49051839341655,235.32492590684214,235.15641057474585,235.00236242314375,234.85360827856368
245.77368554411652,245.45646018261112,244.92370022018173,244.29953542198362,243.79515220800818,243.3620707880959,242.96895495901651,242.6077151602445,242.2600949691603,241.90899391709743,241.53857265970245,241.14849219388395,240.73766766310638,240.31295986664566,239.88176563409928,239.4531978357193,239.0318995984371,238.62093956572937,238.22304452381962,237.8407900906837,237.47668200422282,237.13305153601806,236.81446022360186,236.5173842345674,236.24530507513754,235.998967774336,235.77963438883788,235.58894916801125,235.42473364052546,235.2684043408064,235.1004053094469,234.9295108343352,234.77390898740808,234.6219129347829
245.54064781845875,245.222428898807,244.6906040931844,244.06555146652556,243.5620885901738,243.13036212150067,242.73839872904068,242.3783729288678,242.03188922859655,241.6813745722093,241.31088679019925,240.92010072940678,240.50851755136148,240.08306358509435,239.65132761946396,239.22256570660792,238.80143944662422,238.39099068747686,237.99389858481112,237.61267708698745,237.2497601008821,236.9073971802788,236.58909683233486,236.29358610631485,236.02281608146274,235.77744249467648,235.5587268707917,235.36835396942752,235.2041285480945,235.04710704964003,234.87665207297613,234.70318285323174,234.5455926611688,234.3903896948046
245.30769102290722,244.9887273871875,244.45712268581664,243.8314017238588,243.32875685418813,242.89806168411945,242.50698379411836,242.14799951568952,241.80258457100334,241.45264636811476,241.0821694900665,240.69077796345525,240.27865797106222,239.8527355988654,239.420769408159,238.99212699628882,238.5714674263586,238.16179341839543,237.76572896079455,237.38572236042506,237.0241343727458,236.68313343232415,236.3652338806651,236.07125515051806,235.80173420467722,235.55723856786054,235.33903425425956,235.14885400669746,234.98449094157317,234.82664159983446,234.6536885526316,234.4774652139972,234.31748254201287,234.15910824436997
245.0748064351619,244.75533711892936,244.2232884536747,243.5971073741046,243.0951874886064,242.66522292368262,242.27478243380955,241.91667948678568,241.5722711557608,241.22290336517568,240.85251434763452,240.46061789155942,240.0481743486276,239.62204907794745,239.1901493033034,238.76192439450674,238.34201117421202,237.93336165016336,237.5385375544469,237.1599178261118,236.79978886762387,236.46023864440014,236.14284594543926,235.8503665827335,235.58203706249148,235.3383380243918,235.1205448428586,234.93044528462644,234.76582564620875,234.60702307130632,234.43153710361497,234.25239649919342,234.0896477275273,233.9281382692197
244.84198533292286,244.52223956520953,243.98913385235494,243.36268959738445,242.8614109819836,242.43189928792032,242.04186692767436,241.68449740823198,241.34103914224897,240.99223962375427,240.62201495123355,240.22971450924925,239.81715211047674,239.39107719232925,238.95952560801592,238.53200059100618,238.1130983267561,237.7057092744591,237.31232626844545,236.93525539916268,236.57670763332635,236.2386911687528,235.92190760350383,235.6308956185173,235.363702272616,235.120722894774,234.90324694020606,234.71312380802,234.5481374872485,234.3882665439725,234.21022008112794,234.02801529138236,233.86215731529887,233.69754945509465
244.60921899389032,244.2894161972047,243.75469133745352,243.12816957381997,242.62745782287467,242.1981442245628,241.8083095552729,241.4515378461045,241.10897868984804,240.7607492042128,240.39076488919358,239.99816181205486,239.58567668302854,239.15989311199937,238.72895662541555,238.30239827553163,237.88475652056258,237.4788501829609,237.08709700546723,236.71172699469295,236.35487471766336,236.0184693576282,235.70239343170525,235.41281747342586,235.1467074527614,234.9043752095108,234.68712884991933,234.49688558168364,234.33143128993987,234.17038709774963,233.98975984037222,233.80436017312581,233.63508040291458,233.46741148773572
244.37649869576444,244.0568484860916,243.51999336456674,242.89356848353242,242.39335849983482,241.96401118134042,241.57418259616514,241.21788536647907,240.876179957938,240.52852616691337,240.158857749845,239.76605379550625,239.35383349270205,238.9285700069466,238.4985006586211,238.07316013782776,237.65701339220325,237.25279826734695,236.8628516681895,236.48932452781764,236.13427416844485,235.79955156327236,235.48427800689007,235.19610736301533,234.93103022063818,234.68927699910589,234.47217887561555,234.28172661042285,234.11571187953015,233.95339981255447,233.77017873654947,233.58146972698552,233.40848608796136,233.2377940528838
244.14381571624517,243.82451790304725,243.28507238929086,242.65890750664332,242.1591435014189,241.72955360598326,241.3395583299113,240.98362453543166,240.64273310589905,240.29566457221796,239.92638712151788,239.53348445513342,239.12170796591616,238.69718104715957,238.26821601075153,237.84432886763904,237.42989657824984,237.0275674192957,236.63959215928946,236.26803991365188,235.9148900334808,235.58191613793142,235.26753590590474,234.9807405028419,234.71664819395696,234.47541029406278,234.25838532091194,234.06764289904316,233.90098408126659,233.73731976830388,233.55149912486144,233.3593825355235,233.18244346802607,233.00876683627976
243.91116133303294,243.5924059192481,243.04996086722215,242.4242078232742,241.92484331618212,241.49482494622157,241.10450903607136,240.7488399190381,240.40872829311124,240.06225848048894,239.69344659254236,239.30054778646644,238.88938552908982,238.46579940262697,238.03816098492575,237.61594715471006,237.2034337152741,236.8031715304853,236.41732038144414,236.04786506731085,235.6967063605813,235.36554143385106,235.0521417055959,234.766692108462,234.50353899042813,234.26275712488535,234.04573648942574,233.85463045235005,233.68725272039657,233.5221620449147,233.33374336050977,233.13813718130154,232.95702164069579,232.78039952366458
243.6785268238277,243.36049400587123,242.81469125395688,242.18949061354644,241.69048843267942,241.25987864978575,240.86910699420548,240.51361608337427,240.1742556789547,239.82840195208829,239.46012975124881,239.06733778503525,238.65695160864223,238.23449824333738,237.80839388426259,237.38805768878547,236.9776524398477,236.5796244925941,236.19603823733095,235.82879190390966,235.47970719755625,235.15040580327775,234.83806998280997,234.5539373954318,234.29168022776238,234.0512995220772,233.8342206847742,233.64268527514898,233.47452262216737,233.30794172230364,233.11693379869618,232.91777224688153,232.73228970355726,232.552761800779
243.44590346632953,243.1287636340932,242.57929600509118,241.95477705758142,241.45610933946585,241.02476816440583,240.63342448387363,240.2780375945163,239.93940542280956,239.59418904737828,239.2265301859673,238.83394844637004,238.42449163099218,238.00335073927963,237.57897301188095,237.16070315960965,236.75258038854238,236.3569401973005,235.97574762962668,235.6108123385634,235.26387659221572,234.9364875984572,234.62529531439347,234.34245157930755,234.08104952367023,233.84101951614204,233.6238262105746,233.4318033722454,233.26279861182627,233.0946738803874,232.90109279462243,232.69832631482524,232.50831675419755,232.32592335336395
243.21328253823873,242.8971962750909,242.34380757622154,241.72008833550083,241.22173652509647,240.78954693781216,240.39753378463598,240.0421890185399,239.70426768405585,239.35971382672102,238.99274148502795,238.6004737660007,238.1920910225587,237.77243006044225,237.34995667089981,236.9339262569273,236.52824519792998,236.1351325362827,235.7564504610089,235.39391828638722,235.0491985923698,234.72376517163568,234.41379227719298,234.13220987564554,233.87162449586228,233.63189913758336,233.41454137044417,233.22198074844496,233.05208551462056,232.88237359908288,232.68624270349008,232.47983796769452,232.28517189020346,232.09995386716028
242.98065531725535,242.6657734000411,242.10825842294398,241.4854456274258,240.98740047812632,240.55426841773496,240.1615071760525,239.80615492152097,239.46893262207374,239.1250703504785,238.7588572367611,238.36700773945734,237.95983520976088,237.54180937681397,237.1214031644379,236.70776967048286,236.30467450458212,235.91421540121897,235.53814863415448,235.17810166249626,234.83565724582851,234.51221687505895,234.20353544805496,233.92318750000197,233.66338276204894,233.42392041690505,233.20635446800003,233.01321340855304,232.84238815579772,232.67105595830682,232.47240588050084,232.2623457880513,232.06292420916202,231.87492302790892
242.74801308107948,242.4344764801206,241.8726810008549,241.25087011347813,240.7531316871104,240.31898605190455,239.92541693768342,239.57001986953546,239.2334903962432,238.89035267901306,238.52497102949675,238.13364436226993,237.72780961901753,237.31156185838358,236.89337079561435,236.482276090021,236.08189594507053,235.69420268378767,235.32084405174078,234.96335438200558,234.62323660040167,234.30182106097345,233.9944994038259,233.71535966793328,233.4563019399409,233.21706538461066,232.99925380685966,232.80549735737526,232.63371136060493,232.460736037976,232.25960468085657,232.0458883584574,231.84164280866005,231.65090052135068
242.5153471074113,242.20328698650607,241.63710776555058,241.01638297377906,240.51896064060378,240.083753288051,239.6893353490887,239.3338684286594,238.99803116594455,238.65565487268682,238.29117645156524,237.90047762996852,237.4960996767478,237.08176067513955,236.6659178675478,236.25748820528628,235.85993715596697,235.4751082756671,235.10453861644484,234.7496683600304,234.41192070389943,234.0925560816248,233.78665872135244,233.5087015949955,233.25035964724856,233.01131607120388,232.7932276906401,232.5988285997169,232.42605995428963,232.2514289180071,232.04786145975882,231.8305042614746,231.62139678628452,231.4279560332264
242.2826486739509,241.97218639037445,241.4015711726272,240.78200538845002,240.28491782716156,239.84862357390466,239.45333468982852,239.09778516496843,238.76264509055778,238.42107099186188,238.05756709129676,237.6676015380832,237.26479080937054,236.8524789970707,236.4391026833574,236.03344870602317,235.63882577384317,235.2569460685355,234.88923423094383,234.53703551168576,234.20169360413186,233.88440028925916,233.57998797748095,233.30318849674498,233.04553350168257,232.8066545071884,232.58826442295862,232.39320314038363,232.21943876209906,232.04314967831704,231.83719857240928,231.61623207966488,231.40225523962246,231.20615924927708
242.0499090583985,241.74115616290243,241.1661036776811,240.54775853761262,240.05103373533865,239.6136503571958,239.2174872394628,238.86185464453868,238.527422329463,238.18669509690037,237.8242365370214,237.43511008214395,237.03396844330487,236.62378999416566,236.2129835461618,235.81020028197628,235.41858943527092,235.0397299540712,234.67493279791498,234.32544775208686,233.99253934890893,233.67733203612275,233.374461749058,233.09879558873803,232.84180112095348,232.6030627230679,232.3843523074325,232.1886169841809,232.01385260928046,231.83591339882247,231.62763837400965,231.40311039559,231.1842872662606,230.98557985524363
241.81711953845416,241.51017777526684,240.9307377363085,240.31366360138819,239.8173388536902,239.37888708565458,238.98186527755178,238.62616143344601,238.29245304204022,237.95262124816443,237.59127837706941,237.2030972576808,236.80371800496965,236.3957668364131,235.98761875908008,235.58778562289027,235.1992557768219,234.8234738239525,234.46163622003542,234.11489699634873,233.78444198604063,233.47132967446137,233.17005461293016,232.8954980865309,232.63914012277175,232.40052274934595,232.18147964767897,231.98506613591425,231.80930632108127,231.62973515944034,231.4192032197617,231.19117779181178,230.967561963786,230.7662875368667
