p/c, iter, r∞, r₂
p, 0, 0.38296776193141807, 0.314889374509238
, 1, 0.006303724797518598, 0.00034452545775414843
, 2, 0.0008352850561269257, 3.244953476402703e-5
c, 0, 0.027859295190306766, 0.0019337757961301093
, 1, 0.0009008703660933781, 7.544471763467087e-6
p, 0, 0.17913666437153353, 0.08172028387528962
, 1, 0.0015777920328526418, 4.4468183345338364e-5
c, 0, 0.015820458257792394, 0.0011159653183340252
, 1, 0.00017470386376339098, 4.2560650762334927e-7
p, 0, 0.05483568227002813, 0.009445965891508312
, 1, 0.0011122296242221583, 8.590176331803511e-6
c, 0, 0.021759241120931402, 0.0011328632627159929
, 1, 0.0002396511655066022, 8.993836451737009e-7
p, 0, 0.19398270493343903, 0.08365455068153779
, 1, 0.005125317727627966, 0.00031777940206606015
, 2, 0.0010507284990022789, 3.9583493013507884e-5
c, 0, 0.01713462252891786, 0.0009875601227261074
, 1, 0.0006935786340941375, 8.303179464984423e-6
p, 0, 0.3527307121136058, 0.256564077491296
, 1, 0.005284143011394886, 0.00010528811389150171
, 2, 0.0002557981801945098, 3.7224597751053906e-6
c, 0, 0.019711574710444713, 0.0011113423539989154
, 1, 0.0003311639474343739, 1.1403869556357289e-6
p, 0, 0.5122756520709787, 0.7333123104079862
, 1, 0.007874626197320222, 0.0010842861457894632
, 2, 0.001391597902122575, 4.581039686369554e-5
c, 0, 0.021111881624860822, 0.0012394441529288828
, 1, 0.00045812872039315206, 4.979185380849897e-6
p, 0, 0.07522365330061559, 0.037655319767394044
, 1, 0.0025296912508162377, 0.0003067843699379528
, 2, 0.0007156123239395037, 1.3197771815638238e-5
c, 0, 0.012693611889647195, 0.000904492980573803
, 1, 0.0001682142291454258, 6.586378023907398e-7
p, 0, 0.14231330415351937, 0.0728916702315031
, 1, 0.0038697277205055553, 0.00028854356757950037
, 2, 0.001385048904289116, 5.2427925132254296e-5
c, 0, 0.011480054067094026, 0.0007947401886820283
, 1, 0.0007545931596444747, 1.1405522189139946e-5
p, 0, 19.50274804532749, 760.7262564960002
, 1, 0.4530828743963901, 0.8505878663238438
, 2, 0.006721490647400812, 0.0006467810534108718
, 3, 0.0028877518890076267, 0.0002269067839891159
, 4, 0.0011596382637443978, 5.3955728117116466e-5
c, 0, 0.017500124090308985, 0.0014409886208433449
, 1, 0.000875015915563958, 1.0989237120046464e-5
p, 0, 0.4823395429126807, 0.5088363373880184
, 1, 0.007561539410980024, 0.0002525743169297368
, 2, 0.0005221426749969331, 4.967449607686091e-6
c, 0, 0.026807789153514557, 0.001693269506636049
, 1, 0.0002280840098281129, 9.770232193505122e-7
p, 0, 0.033778130793431525, 0.012405417047343338
, 1, 0.0018743194739904898, 0.00019814897197710388
, 2, 0.0006578842848756726, 2.4505612133049073e-5
c, 0, 0.01477075693522337, 0.0009197794755913016
, 1, 0.00046835819465208594, 4.9341853226955665e-6
p, 0, 0.3136973768026893, 0.18054270100388242
, 1, 0.006403696495795981, 0.0005435754317662994
, 2, 0.0012735040930019778, 1.5026124293364883e-5
c, 0, 0.06398025755449353, 0.00890986279447499
, 1, 0.0008738630509204678, 1.1724839434996511e-5
p, 0, 1.391868555435302, 3.3088998676977295
, 1, 0.0064635042543915566, 0.0005754512344638041
, 2, 0.0004977571371175935, 6.366568233998147e-6
c, 0, 0.04808973307230919, 0.008901759234645453
, 1, 0.0008298038949174085, 1.2393308704029453e-5
p, 0, 0.825016805472078, 1.3550184760184827
, 1, 0.01178529341408162, 0.0020819146622397286
, 2, 0.000945163092297991, 1.8172348141599115e-5
c, 0, 0.06149926908364696, 0.01491667915643525
, 1, 0.0005402620797450338, 4.686545447326907e-6
p, 0, 0.8036088692272271, 1.617727476706051
, 1, 0.005781423828100432, 0.000413394930053292
, 2, 0.0007513697397412562, 3.30205730787044e-5
c, 0, 0.0293897869495624, 0.006691575256191731
, 1, 0.0006700137750221314, 8.90753815116687e-6
p, 0, 0.26146677537141577, 0.2401803749922494
, 1, 0.005724475297856555, 0.0007377139717020223
, 2, 0.002129171927658317, 0.0001932439119862971
, 3, 0.0006709922668737397, 3.9532329343755745e-5
c, 0, 0.04103637864059965, 0.005593028993274277
, 1, 0.0008531167108692512, 9.0536283194064e-6
p, 0, 0.23393168366519956, 0.2978057887959826
, 1, 0.002300660010712415, 0.00011806297658589364
, 2, 0.0005770685626110581, 1.1286097320358258e-5
c, 0, 0.024293739999391318, 0.0031137205010884836
, 1, 0.0004226048053122128, 3.888034221638639e-6
p, 0, 0.16461145829155333, 0.0680793791940818
, 1, 0.0020200464879760113, 0.00023488595751097133
, 2, 0.0012991821901862002, 3.8857418008998154e-5
c, 0, 0.01962488291318634, 0.0025879194514078375
, 1, 0.0003966725106192973, 8.736124862062234e-6
p, 0, 0.31033494690072694, 0.34284842554963274
, 1, 0.00436867600320896, 0.00023508929945025565
, 2, 0.0009568847449757067, 1.723625427738628e-5
c, 0, 0.010606421453984927, 0.0015801033955978672
, 1, 0.0004082945836011258, 5.142131166082144e-6
p, 0, 3.6342780232836867, 26.664712704617976
, 1, 0.04537801285325424, 0.01608822221798326
, 2, 0.0008586288473130225, 8.145444138986203e-6
c, 0, 0.017350696926071406, 0.0012651345614908605
, 1, 0.00018884285799280172, 6.047112678901838e-7
p, 0, 0.05621740822157268, 0.02018884591983762
, 1, 0.002143827058697972, 9.759923890831612e-5
c, 0, 0.018209728662778514, 0.001448623003866832
, 1, 0.0007727037701336805, 2.696817322797391e-5
p, 0, 0.037685169011139295, 0.014109573864806192
, 1, 0.0023642563568435984, 9.482098947718288e-5
c, 0, 0.009771635887918828, 0.0008912019326269224
, 1, 0.0006494497920841366, 1.8720717509857566e-5
p, 0, 0.0716455130759083, 0.03157380008503643
, 1, 0.0010967875641643382, 9.321050614730935e-5
c, 0, 0.010099367288321044, 0.0010185320347270263
, 1, 0.0004579148263769655, 1.5574796275176035e-5
p, 0, 0.064571721178274, 0.04035592939209408
, 1, 0.0008969663510332412, 4.771351367263414e-5
c, 0, 0.008886837795909368, 0.0008148193847826521
, 1, 0.0006184974506559018, 9.558880801368062e-6
p, 0, 0.07165660435213296, 0.01880763057092816
, 1, 0.0007101384669542206, 2.170413384559924e-5
c, 0, 0.01807658955159393, 0.0011250089193548815
, 1, 0.00034718853939721896, 3.941578027875239e-6
p, 0, 0.04496276334659345, 0.008505636518286829
, 1, 0.0025711666107452757, 0.00010224122133287726
, 2, 0.0007023807377519335, 1.1832715161303817e-5
c, 0, 0.01805534250619869, 0.0010067806600870715
, 1, 0.000423697680067879, 2.006343846956766e-6
p, 0, 0.0286273339854681, 0.005471422633264104
, 1, 0.0017047378111240497, 9.114770437405526e-5
c, 0, 0.011551646105809943, 0.001008875602454157
, 1, 0.0007385808273658112, 1.5932678436386808e-5
p, 0, 0.05003784313258026, 0.01161359490851387
, 1, 0.0031679973068592195, 0.00029021113149259455
, 2, 0.001131476039580298, 2.826652161579831e-5
c, 0, 0.021949447773325068, 0.0015171205273330616
, 1, 0.0005249594202071522, 7.179680821275591e-6
p, 0, 0.03687311210688593, 0.01682979481810974
, 1, 0.00574001202308165, 0.00102836883538353
, 2, 0.0024607214825955155, 0.00011675531080042355
, 3, 0.000904781160887152, 1.894894269291547e-5
c, 0, 0.0125036664454598, 0.001532774679671369
, 1, 0.00043957315647448903, 3.4507110606332517e-6
p, 0, 1.21235625870934, 2.9462802169317373
, 1, 0.014870584121261833, 0.0017132296989386243
, 2, 0.0013368944232163595, 5.967970269321882e-5
c, 0, 0.014493685512712354, 0.001414589725182842
, 1, 0.0005903387389669178, 1.1027514284541319e-5
p, 0, 0.061737616279252804, 0.021005972692759386
, 1, 0.003198621659147695, 0.0002625093813183804
, 2, 0.00038574345430619685, 5.663647068891035e-6
c, 0, 0.013543562424087533, 0.0016385944361332493
, 1, 0.00020229803668882847, 7.404550908933568e-7
p, 0, 0.448450846643353, 0.4423531153504106
, 1, 0.0072248521699307955, 0.0004606013414928828
, 2, 0.0007967095779823077, 1.5958072759370705e-5
c, 0, 0.016197759828943763, 0.0022791248818721443
, 1, 0.00027465428321365125, 2.859071723451888e-6
p, 0, 0.03884175117983333, 0.023313651497071698
, 1, 0.0026557187751101805, 8.627929588370222e-5
c, 0, 0.018881200690289028, 0.0024655675821417507
, 1, 0.00043312462858349586, 5.0660655978864065e-6
p, 0, 0.439426791244566, 0.40901405607515745
, 1, 0.010417498042218188, 0.0015951011934292113
, 2, 0.002282288623482622, 0.00020331667919845284
, 3, 0.0010550132772409156, 3.896708464414317e-5
c, 0, 0.010790717441536198, 0.0009495598382359933
, 1, 0.0005218708782965683, 8.705287030861138e-6
p, 0, 0.029759759805659976, 0.0157200523393008
, 1, 0.0031042805309814785, 0.0004031493860289904
, 2, 0.0009419020987576213, 3.520694678138169e-5
c, 0, 0.013430786724714242, 0.0008946362387734332
, 1, 0.0004276855258452263, 7.424168874278404e-6
p, 0, 0.03522411254823724, 0.00697020532428066
, 1, 0.001388238312681378, 6.927465165239791e-5
c, 0, 0.007043844870180683, 0.0007815685576649605
, 1, 0.00029241019705384725, 5.2610557632433586e-6
p, 0, 0.2631092831803214, 0.1583654307164479
, 1, 0.004015977719678632, 0.00012925506797501087
, 2, 0.00031913945089413564, 4.56380782620407e-6
c, 0, 0.007751557547157379, 0.0007983069101408316
, 1, 0.0001707321385713715, 1.2861631264776352e-6
p, 0, 17.899269826301165, 653.4158326367867
, 1, 0.2841741050296395, 0.5174491936913957
, 2, 0.0036713041570486373, 0.00019914616478233622
, 3, 0.000737221791694315, 2.168457987229461e-5
c, 0, 0.007391478011241917, 0.0005526214577052931
, 1, 0.00035728227630394625, 5.374564908188678e-6
p, 0, 5.018318911563691, 52.05272733518362
, 1, 0.07950758275313237, 0.040189667883585474
, 2, 0.004024401797627689, 0.0005367189948757012
, 3, 0.0025192418538763266, 0.00015836467060207203
, 4, 0.001257624292488792, 3.833288435483384e-5
c, 0, 0.014366006824889985, 0.0016655122958073776
, 1, 0.00045071551323323626, 9.013578419490658e-6
p, 0, 54.6519771337177, 5973.335314537512
, 1, 0.5526936036624248, 4.3525226417061775
, 2, 0.03318973694108972, 0.01662265304662952
, 3, 0.009660466788562264, 0.0027100060014116334
, 4, 0.0051602417115624135, 0.0006091243789424133
, 5, 0.00253150546660126, 0.00011870154433570542
, 6, 0.0010708447028861007, 2.224321060526362e-5
c, 0, 0.009022059785983994, 0.0011050464179537846
, 1, 0.00045517039071925856, 5.344445802409199e-6
p, 0, 0.10914134044711764, 0.050423306994946814
, 1, 0.0027467913357722175, 0.00017336897505323116
, 2, 0.0005879820301746519, 1.1827015717752534e-5
c, 0, 0.00826708101722135, 0.0008203430153705586
, 1, 0.00043976939262155133, 4.643689321123962e-6
p, 0, 0.07706489266748655, 0.03826736307425525
, 1, 0.0016233569475698096, 8.263696097436826e-5
c, 0, 0.007666505835000328, 0.0006490696558036197
, 1, 0.0007245586441094193, 2.1551048759294722e-5
p, 0, 0.0246626557748088, 0.0071287862228761436
, 1, 0.0005344313474283386, 8.855742519500206e-6
c, 0, 0.009113598482001096, 0.0008869703057582682
, 1, 0.00018214031466079694, 2.1704808863042484e-6
p, 0, 0.04187001666529006, 0.015988628758470645
, 1, 0.0007703352656838199, 2.7348654456559092e-5
c, 0, 0.010098138767702991, 0.001026421252721939
, 1, 0.00034240218730368326, 6.064169841958227e-6
p, 0, 0.14875942152047253, 0.09038962337274677
, 1, 0.0026990449629225276, 0.00017773641307695579
, 2, 0.0008143012194092238, 3.220714213095085e-5
c, 0, 0.025295213327431433, 0.003842452660036802
, 1, 0.0004737485259220065, 5.91306814323539e-6
p, 0, 0.437006053094619, 0.46132284312437444
, 1, 0.0023815756015512345, 0.00011850491729222243
, 2, 0.0009632073888217883, 2.1192785033901464e-5
c, 0, 0.07068788782358468, 0.019886565579328018
, 1, 0.0010283006645108715, 1.4548233392922132e-5
p, 0, 0.3525059981112992, 0.5160449009202932
, 1, 0.014105779718605516, 0.002820106247086043
, 2, 0.001266980352371397, 2.522889051067831e-5
c, 0, 0.04916415210904553, 0.01278176193941147
, 1, 0.0004583183070325943, 4.469612229478323e-6
p, 0, 0.7307058596086023, 1.6866035154894765
, 1, 0.006378911096572927, 0.0010635535544042984
, 2, 0.002481205141529886, 0.0001748193871803646
, 3, 0.0006132626892313736, 2.9594715431968393e-5
c, 0, 0.03712600341593589, 0.00919031501526315
, 1, 0.0006384615518903203, 1.3802988082030957e-5
p, 0, 16.291835543122964, 958.92245495901
, 1, 0.3198289076360612, 0.6851572910199754
, 2, 0.013994290974412175, 0.0017257781539980674
, 3, 0.002480411747804681, 0.0003422276715749261
, 4, 0.0007311136480969956, 5.210275409456887e-5
c, 0, 0.04218259043092362, 0.008091471179366483
, 1, 0.0006667515095464618, 1.4417185438942069e-5
p, 0, 0.551691795776021, 0.6978764376879177
, 1, 0.0028906518906124325, 0.0003677877319941144
, 2, 0.0010962804376975545, 5.5621060544857026e-5
c, 0, 0.024869576351714245, 0.004073962305801761
, 1, 0.000659214540822064, 8.888206194094168e-6
p, 0, 2.214665291273237, 9.877446732015077
, 1, 0.0272741955347299, 0.005592187343031181
, 2, 0.0023216917884112164, 5.438725606369533e-5
c, 0, 0.010876751887683538, 0.0017416731215808665
, 1, 0.00042725410692945245, 8.115038186159317e-6
p, 0, 0.6815657668620135, 0.9956349618292178
, 1, 0.011603522555920153, 0.0010933712604007234
, 2, 0.0017138732708371486, 3.725649753431723e-5
c, 0, 0.011580073155468981, 0.0011075890003122617
, 1, 0.0002702229979899008, 3.70743340741317e-6
p, 0, 0.19940810761704506, 0.10282514434533326
, 1, 0.006068574250734355, 0.0011399312446039981
, 2, 0.0019888286917967455, 0.00012085316107487893
, 3, 0.0006108684833116458, 1.6101029024869097e-5
c, 0, 0.07890583850553981, 0.0112190454354665
, 1, 0.0005771422932898807, 7.476399575524676e-6
p, 0, 0.5802185017089769, 0.8400269710011357
, 1, 0.006687427311583211, 0.0013708454653283092
, 2, 0.0012609477391934214, 4.5383966579909044e-5
c, 0, 0.07952740227643584, 0.021958339612700762
, 1, 0.000773444144649812, 1.6057581407258176e-5
p, 0, 1.6604182516696195, 8.82695734954518
, 1, 0.0055658422839263595, 0.0006692388716982661
, 2, 0.0006945512112170999, 2.168300249950567e-5
c, 0, 0.041724662118656344, 0.006202129731199906
, 1, 0.0004977896885885546, 6.810625270865351e-6
p, 0, 0.06721095027188102, 0.05445448410521918
, 1, 0.0020123174751038356, 0.0002401803503631794
, 2, 0.0007631483709956775, 1.742050413744948e-5
c, 0, 0.026533513703529826, 0.003307906119365485
, 1, 0.00022467076954502617, 2.2859902234323786e-6
p, 0, 0.11078328267541282, 0.045782824636740535
, 1, 0.002656126271556511, 0.00030140604755453333
, 2, 0.0014190674694684099, 3.9621187848629676e-5
c, 0, 0.019681861348957292, 0.002412876211409149
, 1, 0.00032146285276011123, 4.5766108137103105e-6
p, 0, 4.4739866057995, 40.036038959709174
, 1, 0.059571284517672365, 0.03450884262716938
, 2, 0.0027350648099852487, 0.0001911287202333417
, 3, 0.0007241698402377915, 2.9750129953065078e-5
c, 0, 0.015570022538331082, 0.002390709587266099
, 1, 0.0007110206520514906, 1.7700758890714663e-5
p, 0, 0.11175762249668793, 0.06572770898326015
, 1, 0.003800005777663467, 0.0002893696082250321
, 2, 0.0015250120377283895, 4.411069505005038e-5
c, 0, 0.011338794772594458, 0.0014022054141162906
, 1, 0.00041909132624907736, 5.454243196247131e-6
p, 0, 0.059936871019640715, 0.03906775062872431
, 1, 0.011429017669929993, 0.0028363825835761797
, 2, 0.004094282997335192, 0.00029404991771843684
, 3, 0.0011728519507119314, 3.00818141885585e-5
c, 0, 0.010993485185837482, 0.0014388358266058587
, 1, 0.00029847735709336454, 3.207665361333069e-6
p, 0, 0.06491476866511998, 0.04046078626418544
, 1, 0.004149688785710251, 0.0003280588573448556
, 2, 0.0009224195090396536, 2.16545554033397e-5
c, 0, 0.010672075591775956, 0.001006717890648597
, 1, 0.0003123929658868953, 4.098690024129894e-6
p, 0, 0.10140621438548629, 0.07696047569343377
, 1, 0.0018332035837240793, 0.00017145473757414063
, 2, 0.0007483553063872185, 3.7709642948636633e-5
c, 0, 0.019724909673826483, 0.0033982227445198765
, 1, 0.0009852038057373618, 1.9213294216280937e-5
p, 0, 0.12263479359417652, 0.10991507225406541
, 1, 0.00289105200860576, 0.00039820953324724503
, 2, 0.0013558050424886973, 7.695342450495166e-5
c, 0, 0.01799696616036748, 0.001818446429566604
, 1, 0.0008797926351955949, 3.67040590802262e-5
p, 0, 0.6251199638894158, 0.9566445664692436
, 1, 0.009677544502063741, 0.0008205863229263176
, 2, 0.0005702242433849779, 7.636972304025385e-6
c, 0, 0.012766864819905245, 0.0014666991170420771
, 1, 0.00014183268408970876, 1.080936692839451e-6
p, 0, 0.7103859067338743, 1.0532705130535123
, 1, 0.008874145148902987, 0.0006449691338648269
, 2, 0.00023470463226527537, 1.932028817628437e-6
c, 0, 0.021070332435807044, 0.0026769993140309907
, 1, 0.00016687220010437769, 9.534118965230894e-7
p, 0, 1.1022401282529493, 2.4968936506867636
, 1, 0.02178586200737772, 0.002011691083596673
, 2, 0.00037251619198922013, 4.1003132981863745e-6
c, 0, 0.01677134471437575, 0.0023303851032081767
, 1, 0.0002887786090472311, 1.8516756901433454e-6
p, 0, 0.10234968173782127, 0.062080102547597334
, 1, 0.001229617481830195, 6.419856947871674e-5
c, 0, 0.02110398425323431, 0.0026459552008813295
, 1, 0.0004903952776818002, 5.445952410235316e-6
p, 0, 0.05036420604744685, 0.021316345169644466
, 1, 0.0007525112859846121, 2.3001639409363326e-5
c, 0, 0.012261338984599052, 0.0012523349560393344
, 1, 0.0003197262983697958, 2.596008440905452e-6
p, 0, 0.04779229752293871, 0.0129587714090708
, 1, 0.0016587187837949998, 6.415599882712624e-5
c, 0, 0.013870562808358891, 0.0014470542908268603
, 1, 0.0004997112049353464, 9.916771911539633e-6
p, 0, 0.9409561052414699, 2.125673254212445
, 1, 0.01653629396586924, 0.001963036985888652
, 2, 0.00043662085420131746, 6.789780590533144e-6
c, 0, 0.013569882410802942, 0.0010882654850785432
, 1, 0.00030460116147782356, 4.129797129039306e-6
p, 0, 0.5132525758079131, 0.8000416036321475
, 1, 0.010850799256452267, 0.0009970882766065384
, 2, 0.001438561443036681, 4.703404618411247e-5
c, 0, 0.021740737329751472, 0.0026843474467941933
, 1, 0.0005347340312280449, 1.1752034426835979e-5
p, 0, 9.987907841174296, 199.53935620456815
, 1, 0.1156766990591335, 0.15449130612353765
, 2, 0.005565308285840181, 0.0004431911227121791
, 3, 0.0019246585086192163, 8.786453633548256e-5
c, 0, 0.02504688769960985, 0.0029398093686698653
, 1, 0.0006720754502492956, 2.304905029065477e-5
p, 0, 0.5039815671466323, 1.0787347444011346
, 1, 0.011285469324740584, 0.00215085466977793
, 2, 0.0037932199103618207, 0.0003906939468303793
, 3, 0.001771113928941727, 7.716368751877648e-5
c, 0, 0.024035195339223048, 0.003791450884008225
, 1, 0.000678346791562685, 2.0073243835917487e-5
p, 0, 4.6713036121265725, 47.857152158387755
, 1, 0.04876816717934761, 0.03563580745382215
, 2, 0.003493457398196768, 0.00030381976453973814
, 3, 0.001899558784783922, 7.322485046356055e-5
c, 0, 0.01998300530732685, 0.00215321790053612
, 1, 0.0006797348935107617, 1.6362068835059252e-5
p, 0, 0.12389955973427866, 0.06094726006845974
, 1, 0.002445090351935891, 0.00024036306784988283
, 2, 0.0008042266779197333, 1.3688045353174302e-5
c, 0, 0.013849067671353655, 0.0018137234260895815
, 1, 0.000230662668534056, 2.3662594258446445e-6
p, 0, 0.8190086170313441, 1.3537405507595037
, 1, 0.01397939711418429, 0.001280525644001212
, 2, 0.0007790060086755494, 1.0092558380117911e-5
c, 0, 0.009946669993530449, 0.0010888752337870088
, 1, 0.00030165417519230326, 3.366079046622152e-6
p, 0, 0.08537820762595384, 0.02871397318862685
, 1, 0.0015427606048464494, 2.8298812843760134e-5
c, 0, 0.011717273888939695, 0.0013880075567333076
, 1, 0.000317340555478032, 3.4810816370055982e-6
p, 0, 0.43186200450219925, 0.39657488115842865
, 1, 0.007042060660043101, 0.0003477916708940465
, 2, 0.0011225921761393758, 2.358095172322315e-5
c, 0, 0.013342381986794933, 0.001077195161472374
, 1, 0.000370446229065836, 4.456488611799547e-6
p, 0, 0.03814138694920786, 0.009124731936144312
, 1, 0.000995864563512298, 2.8412727338589115e-5
c, 0, 0.009791110657627595, 0.0008774183719797981
, 1, 0.0003050757378887977, 4.577685372462467e-6
p, 0, 0.09319373939969644, 0.03644296422934802
, 1, 0.0036471308058382743, 0.0003046194846291584
, 2, 0.0011167129250514464, 5.609876219205917e-5
c, 0, 0.011159344975854165, 0.0011638038216104298
, 1, 0.0004513582613981666, 1.0812811598949561e-5
p, 0, 0.21718189523215267, 0.12600935740183106
, 1, 0.0055589701558887445, 0.0002172945179005497
, 2, 0.0010269575980788007, 4.979232387308998e-5
c, 0, 0.010813767314265567, 0.0012699678367579558
, 1, 0.0005180926777256442, 1.1361343112690868e-5
p, 0, 27.32760069029, 1510.7465596550808
, 1, 0.40883820971803914, 0.6458199882709089
, 2, 0.0050272959185950275, 0.00031540813139695087
, 3, 0.0004187350100452134, 8.115972247058623e-6
c, 0, 0.02302215562476871, 0.0034821148244443935
, 1, 0.00021746146758469564, 1.970181572930733e-6
p, 0, 0.3318073612297275, 0.3456454017927531
, 1, 0.007429532229331625, 0.0008175788978414069
, 2, 0.0033551635175827826, 0.00024102458408930253
, 3, 0.0016098906459627257, 5.946391156627558e-5
c, 0, 0.01438993494105803, 0.001478381948279645
, 1, 0.0007591288422486304, 1.629168621644252e-5
p, 0, 0.09013248940608733, 0.028221491903583258
, 1, 0.001717231313400296, 0.00010144707780088495
, 2, 0.00042005738765673624, 6.380781571629329e-6
c, 0, 0.009345264874802533, 0.0007265818476414243
, 1, 0.00022136791524165274, 1.2698050766495837e-6
p, 0, 0.08018378206727145, 0.05478354066710728
, 1, 0.0041123281821565825, 0.0007024926180382152
, 2, 0.0030836086776523763, 0.00022575483712555068
, 3, 0.0017613811174571998, 6.918702441350744e-5
c, 0, 0.00951394080175382, 0.0012002281361496773
, 1, 0.0007669717454752973, 2.0182634417172975e-5
p, 0, 0.08502420426454456, 0.027762341543645788
, 1, 0.0032045994751734117, 0.00021322379701631247
, 2, 0.0007724128519132096, 1.4278250864366404e-5
c, 0, 0.014475826334070492, 0.0012238622961060687
, 1, 0.00032557825992444534, 5.678991062310369e-6
p, 0, 0.11077641149161334, 0.08688092922065303
, 1, 0.00808826319758711, 0.0019303680776024024
, 2, 0.0011536415475650777, 5.7635382586340477e-5
c, 0, 0.01395816874793835, 0.001638827728193652
, 1, 0.00022860401551379818, 3.3551943594809356e-6
p, 0, 0.07695967509580685, 0.06462294341962868
, 1, 0.009082540591989798, 0.002467166635351372
, 2, 0.0014317697236073416, 9.33676373728801e-5
c, 0, 0.01727164626652925, 0.0014491229364672624
, 1, 0.0005908156990745878, 9.561856032197064e-6
p, 0, 0.2825228070991877, 0.24550042930544624
, 1, 0.003632780295078612, 0.000235996154333843
, 2, 0.0006057993048177122, 1.3860745277447022e-5
c, 0, 0.017314363504977396, 0.002390413394434135
, 1, 0.00035830922328791253, 4.2108319255049715e-6
p, 0, 0.05210183907654267, 0.028738278301869775
, 1, 0.003070948061248896, 0.00026133083117040425
, 2, 0.00117546200763706, 5.323800755554502e-5
c, 0, 0.012458651618977131, 0.001636212732951668
, 1, 0.0006634566190053062, 1.2688613427274789e-5
p, 0, 0.040929070769702904, 0.01211973665795316
, 1, 0.001686679655417225, 0.00010935609691681611
, 2, 0.0006215982195893077, 1.0923935195541848e-5
c, 0, 0.016722701570391123, 0.001462652258127113
, 1, 0.00029273081001888806, 1.8397159226450208e-6
p, 0, 21.901880142043577, 959.1615061565536
, 1, 0.26373071173754575, 0.5136340534537439
, 2, 0.0031797119756689233, 0.00013392538598832666
, 3, 0.00022909533405565783, 2.431795504662855e-6
c, 0, 0.014272453051854787, 0.0016268518604860113
, 1, 0.00019782393575358044, 7.05907327942301e-7
p, 0, 0.5852936385183726, 1.3094531904091213
, 1, 0.009827680180037733, 0.0008683994032656561
, 2, 0.0005835554237391783, 3.8005664827258694e-6
c, 0, 0.02295387551842767, 0.0022586181049716585
, 1, 0.00020284280098042704, 1.3994777288339522e-6
p, 0, 3.401424655801393, 41.455243971314005
, 1, 0.05352666293227486, 0.02128234888712759
, 2, 0.002701143626800379, 0.00014342164515451276
, 3, 0.0008321735809049663, 2.6177835745972573e-5
c, 0, 0.013139366439312078, 0.0013577774008285252
, 1, 0.00037557401347548575, 3.908096713353933e-6
p, 0, 0.04215057691082005, 0.012098312667386858
, 1, 0.0013574537065926561, 2.8882601877764715e-5
c, 0, 0.01239773323213211, 0.0009618189811301922
, 1, 0.000514968108962032, 6.400792370663981e-6
p, 0, 0.8356223984034364, 1.4273889871705137
, 1, 0.012748637729309118, 0.0012565339243064064
, 2, 0.0012508535007754885, 1.610971882688264e-5
c, 0, 0.012797489018936795, 0.001008292339871705
, 1, 0.0002805909462555904, 3.250791040682046e-6
p, 0, 0.036167930436588724, 0.011469918253620428
, 1, 0.0008698267806639917, 3.678207024770058e-5
c, 0, 0.010761942362464184, 0.0009711726170403901
, 1, 0.00016915199097398002, 9.749602239460492e-7
p, 0, 7.852570014618921, 123.26553273793165
, 1, 0.12128414775582297, 0.12156721898764745
, 2, 0.0015169909555174004, 3.0434499190414476e-5
c, 0, 0.01839172753293756, 0.002397798381141956
, 1, 0.0003666087539787768, 2.0429758462147678e-6
p, 0, 0.23616136960334597, 0.1619147986459192
, 1, 0.00305432277677404, 0.00019739900351085896
, 2, 0.0003752539955185766, 6.153205668944491e-6
c, 0, 0.024336829444965524, 0.0025832293894940844
, 1, 0.00033722426849264344, 1.9950287761502668e-6
p, 0, 0.12504168825608744, 0.10221126619489905
, 1, 0.0038991533282073053, 0.0004402619194288623
, 2, 0.0017330140461034468, 0.0001239975489887234
, 3, 0.0004839613984018156, 3.0413804010861898e-5
c, 0, 0.019728088871331075, 0.0023075998564763343
, 1, 0.0005675756120404481, 9.601287613450737e-6
p, 0, 0.08572320524043855, 0.061871427671214514
, 1, 0.0022779702384731516, 0.0002833562852053358
, 2, 0.0008721855017400715, 4.543462944430361e-5
c, 0, 0.01873134726134572, 0.0014854647036302191
, 1, 0.0006057541705445355, 1.905948256984589e-5
p, 0, 0.05424342556772801, 0.017289268975659477
, 1, 0.0011506157498482456, 4.972019926660893e-5
c, 0, 0.01712144453641299, 0.0011748861786869504
, 1, 0.00037795469362167936, 6.865422371651373e-6
p, 0, 0.2971004781436912, 0.19910200028382516
, 1, 0.0028308387046884122, 0.0001505873023305553
, 2, 0.00043291343683862744, 6.35553822884386e-6
c, 0, 0.011408038633163978, 0.0014287035968128
, 1, 0.00018219384672459607, 1.2292167348666006e-6
p, 0, 0.1011871924707975, 0.04422923994113952
, 1, 0.001945687690859399, 9.310029070818006e-5
c, 0, 0.015653119239197835, 0.001421058607254036
, 1, 0.0006241393125325319, 9.061781554506507e-6
p, 0, 0.07905244047616841, 0.03413279864020505
, 1, 0.0008831130929616678, 2.1536002586331382e-5
c, 0, 0.017467740364487564, 0.0013718829692401847
, 1, 0.000211012220491088, 1.1155354756680597e-6
p, 0, 0.14035285703262654, 0.05307717399632135
, 1, 0.0015435442102443985, 5.1076509339539915e-5
c, 0, 0.015434056331715625, 0.001257941898861717
, 1, 0.00048361669603184726, 7.157149193869321e-6
p, 0, 0.027493641134906863, 0.008293497318287877
, 1, 0.0004885812767906278, 1.3097955033125579e-5
c, 0, 0.016209882678094294, 0.0017023910343013894
, 1, 0.00013624570220438403, 9.39724440989334e-7
p, 0, 0.38040785333758476, 0.4000983757147152
