229.69725916178245,228.26855466741392,227.33462713250262,226.75566189687837,226.35131418005477,225.95341982335125,225.4306690173327,224.8444387939917,224.27102567642947,223.82522050250608,223.15694947931323,222.73171710490882,222.17383388179738,221.56568337854003,221.063607754486,220.57033985863555,220.08893044304577,219.62630144010015,219.17060481300598,218.72016334358557,218.263189359562,217.79904163501325,217.3395263022043,216.85950503127873,216.3810503075188,215.89964345055822,215.39779023886985,214.87363780345183,214.3415407914596,213.7939651030042,213.21998643985378,212.6545774532596,211.90764404170207,211.28819555031197,210.7715693689718,210.18707637565294,209.60157508022627,209.04098948103535,208.48868569804486,207.9417343552009,207.39732342548984,206.83921564977095,206.29556924677536,205.75585199158704,205.2607707107344,204.71367731701764,204.1542637296181,203.61203282238907,203.04706679343263,202.49167536843018,201.89070155509407,201.24804910476522,200.52973513666018,199.84039903667892,199.31466687420897,198.57402546588318,197.975164713361,197.39543404858532,196.82316945142347,196.26523111004724,195.8989828327073,195.31317062413657,194.7219815282415,194.13582658304747,193.56413076850217,192.95563290319433,192.43244641674545,191.91061215699563,191.45801911414804,190.89831372553712,190.46962960587013,189.99137993012937,189.5147790332335,189.06709888626278,188.65575381616233,188.23691152533485,187.7505898371835,187.30443817946144,186.82970747929394,186.23988520584217,185.54090219349584
229.52656587910462,228.0427044332962,227.13025508977194,226.57445206482322,226.1823931838726,225.78975805446697,225.26866149734687,224.67972128480002,224.09992763800346,223.61442153365854,222.9724379742523,222.50609022500484,221.9466571451284,221.3571283521125,220.846810371179,220.34970716321777,219.86845392422308,219.41306595001302,218.96241186347692,218.5166650093432,218.08596335237453,217.6730799737859,217.20641536105,216.81006120810883,216.34164067099925,215.8088070987428,215.3054584558773,214.82794811790177,214.26069527951324,213.64597090516884,213.0333622964058,212.41187273072578,211.71184840741503,211.10377042578378,210.56901436708876,210.0381958906751,209.50573407600874,208.94497400762575,208.38211376854957,207.8162266269831,207.2546218216134,206.70521661692504,206.15896551892993,205.62025962263968,205.08771365376634,204.55075345407187,204.00825744243454,203.45957072591617,202.89944585549836,202.3268808792101,201.69478597996346,201.0126550104971,200.3019304159869,199.63017653572427,199.06629348913623,198.3996938933164,197.81479044656106,197.24141749193444,196.67064330777876,196.1067775986478,195.68366640759476,195.09327300365962,194.49841359919535,193.910192792985,193.3400987133833,192.76190144142927,192.2528247334165,191.7575982907093,191.3013313051137,190.79157638132148,190.34532590316834,189.8732615209924,189.40011307728668,188.94313841519923,188.50680212743194,188.06400115552452,187.58199671622955,187.11626101443693,186.6133054633899,186.02010400097026,185.3286356362939
229.3468574537201,227.8178397314569,226.9250711688339,226.39050581770263,226.00964565490372,225.62159914782825,225.10166032843338,224.50986615043803,223.9238997686799,223.40262161412716,222.78324478271085,222.28014410183377,221.71904187679831,221.14549244666338,220.62775502927624,220.12714904818495,219.6458690713259,219.1940973880264,218.7488526674037,218.30989898307882,217.8886394092014,217.47599338424968,217.03314305758974,216.62852824896507,216.1717121307534,215.65844935546923,215.15579667554903,214.65927567752917,214.08606183477366,213.46506940442902,212.8350661923394,212.1746432921271,211.5133950118215,210.91566186674706,210.36657925393894,209.85044947066987,209.33598997316454,208.78818208508687,208.22947393202776,207.66153310724144,207.09251862622472,206.54492176083474,205.99725686179855,205.4612734574038,204.90933306872077,204.38150682100016,203.85093281600228,203.29886595904165,202.74079744991403,202.1526320397648,201.4937324782775,200.77936416205446,200.075808613904,199.41996947517882,198.82709129948887,198.22168567875516,197.64923768021248,197.0815217246474,196.5119298618589,195.94256341289466,195.4683421517215,194.87360037142156,194.2752553838181,193.68506882186247,193.11645219851113,192.56379344987218,192.06751544845454,191.5953971420022,191.1385226547535,190.67067832087463,190.21216547203827,189.7459221868285,189.27578433884472,188.81037665077747,188.35169904371443,187.88693833216493,187.4056868483294,186.92163324685313,186.39535950887847,185.7999013973749,185.11577586402385
229.15886247975732,227.59391395420906,226.7190969987506,226.20391903314544,225.83321120660267,225.44911337183095,224.92986279619763,224.3350836613908,223.74314920598655,223.18985005387214,222.58958504498366,222.05389033975248,221.49100700616154,220.93093252559456,220.40655981756828,219.90276980687395,219.42129405743017,218.97022815736216,218.53050100627382,218.0993688906957,217.67722834948478,217.24717334802986,216.83076505021816,216.3820426524593,215.9326492662735,215.46439403463887,214.96368502200627,214.42538338743705,213.86065633962764,213.2619485373193,212.6269083712406,211.94237300364173,211.31240221898827,210.72403094583782,210.16408065553082,209.63822326370266,209.11952119615194,208.59024332630597,208.04363606979877,207.48332926919005,206.91331970653206,206.36235070256294,205.8143179125616,205.2824165056829,204.72590721846632,204.20626666692624,203.68341209958675,203.1304084286796,202.57192466635107,201.96966396248106,201.28799530703296,200.5480809815236,199.85128596317358,199.2097633887674,198.59621182403498,198.0401442097632,197.47871624930605,196.91598797019495,196.34728791547388,195.77283323763007,195.25300846565685,194.65414620859383,194.05249653646052,193.46044236140656,192.89318257085878,192.36166030327027,191.87691323609323,191.42462948675194,190.96986052701828,190.5365031120777,190.0705166538766,189.60973677007968,189.14219213424943,188.6691751502176,188.19067660578577,187.70587747071707,187.22219011122237,186.72107851205095,186.17599848693746,185.57930204018837,184.902346860015
228.9633095513447,227.37088049386568,226.512354208584,226.01478758878065,225.6532294524242,225.27247099487101,224.75346618624553,224.15558408814357,223.5578830874509,222.97613616285324,222.3916739013651,221.82734054311774,221.26257146257205,220.7136054523078,220.18334282484585,219.6766737326214,219.19484705561186,218.7422906612422,218.30793066157477,217.88457835809706,217.4577409926669,217.02276231918296,216.61033699732985,216.13572241345062,215.68476343755108,215.2424649501529,214.7440036193704,214.18329238887162,213.62664896244843,213.04697450413886,212.41069907669578,211.71454573144715,211.10898839298255,210.5290387356925,209.9613351978731,209.41590341783865,208.88350616942907,208.37078734417014,207.83747006318174,207.2872905860425,206.71933092974365,206.16152306317233,205.61402330839917,205.08721177728054,204.53771436587147,204.0253622409738,203.50681754245292,202.95468804174445,202.3936305944808,201.77871175974582,201.07802872322654,200.31870989099068,199.62827869655757,198.99954381021516,198.37280658154293,197.85521287390418,197.30343598883272,196.74505745204834,196.1769762704339,195.59783175769624,195.03766374997042,194.43490399634808,193.83012671147333,193.23630110334392,192.67028117739943,192.15585337637066,191.6814127705662,191.24591610083644,190.79561228585916,190.3899343228116,189.92074779008038,189.46508011318804,188.99973577984233,188.51989547073958,188.02396685442167,187.52097298664188,187.0320363826479,186.51512044537108,185.95535126874478,185.3583305745429,184.6883726075969
228.76092726261075,227.1486927427397,226.30486442739613,225.82320736223718,225.46984000582285,225.0918422853443,224.57266778418253,223.97157770118145,223.36830855060072,222.7615092510305,222.1897264921497,221.6005063162863,221.03375417538393,220.493668090205,219.95822213989973,219.44896511876394,218.9666462389469,218.5111173028884,218.08171541479385,217.66503101118644,217.23618815819015,216.80971271387767,216.38291455731954,215.9157578278416,215.4583307910982,215.00848591591264,214.5116325917626,213.96199071171768,213.4047955303453,212.82603200265075,212.1882485522909,211.4906453417212,210.9032718978712,210.3308463089473,209.75815950697432,209.1978760811435,208.65512331745398,208.14944375156662,207.62384579349612,207.0790925310128,206.51285816306762,205.946458463726,205.4002476864916,204.87918228200044,204.34503277380503,203.83912279226672,203.32227139386623,202.77219470515016,202.20671832397466,201.58051054394576,200.86428698385515,200.0911553125418,199.40670304681794,198.7892962732472,198.15602709078092,197.66703505874193,197.12360673378325,196.56897139367848,196.0012537285491,195.41780365793528,194.82230640523136,194.21586721585538,193.60813556320733,193.01263273940106,192.44773936510657,191.94672404392043,191.48140872610716,191.05987776013345,190.616045295227,190.2318555209572,189.7632272220463,189.31232705859563,188.84881459196515,188.36289916956338,187.85180183039824,187.3323792954002,186.83575554034522,186.3042826821546,185.73354672547822,185.1370116455708,184.47387709009917
228.55244420768392,226.9273040931442,226.09664928424897,225.62927423114394,225.2831824802531,224.90739751164676,224.38766487561426,223.78327477098944,223.17463273296363,222.54599862836375,221.98395795763196,221.37339926361486,220.80457407395127,220.271277302688,219.7313158515205,219.21974825863833,218.73680978051132,218.27754048552268,217.85242904741867,217.44030412401813,217.0184793026273,216.59955295272226,216.1595533885818,215.71317085976037,215.25027928251797,214.77828074581936,214.2814520633042,213.75450821482983,213.19328668703417,212.60171844079147,211.96136704161233,211.27015570064174,210.69537109772108,210.12961473823836,209.55437020884327,208.99518776220253,208.45547935679883,207.94221253762038,207.41370880794045,206.86393124147864,206.2961885144509,205.72117652528678,205.17686568401905,204.66185102964585,204.1481407051355,203.64787756992865,203.13089590309173,202.58341832581107,202.011990944504,201.3757954274678,200.6472243459156,199.8653216682633,199.18647524671678,198.57900631158844,197.9450248705172,197.47575415184016,196.93943831914845,196.3879710185564,195.8203790916295,195.23299362318957,194.60693483200913,193.9970293482872,193.38651274601344,192.7894249613046,192.22554848095362,191.7346236806667,191.27729577694967,190.86713524052072,190.43142691907278,190.06315027439555,189.59832329117154,189.15185244874462,188.68982788695962,188.19854780390907,187.67441357449124,187.14025081245293,186.6338774620538,186.08908885774227,185.51071372831584,184.9153698984044,184.25888429085097
228.3385889806927,226.706667937392,225.8877304082045,225.43308407312995,225.0933964891697,224.71930694217437,224.1986547461464,223.59088556805287,222.9770627720673,222.32963360481278,221.77458343810648,221.14603098946012,220.5750500876282,220.0465899531585,219.50274204849885,218.98912744558135,218.50545585338097,218.04239261236688,217.6206453409366,217.21094280776234,216.80524114119999,216.3854448281073,215.94885623261897,215.5178596639085,215.0555994316282,214.56709100813143,214.06790855923552,213.55163171304972,212.98857904115042,212.37623933699504,211.7318647882461,211.05256067438643,210.48540435659945,209.92550509620204,209.34978392948838,208.80422747168828,208.277292409135,207.7466035721459,207.20707158100052,206.6441548435554,206.07149581524803,205.48969686891743,204.94775193816184,204.43874103002074,203.94731642273135,203.45195582308338,202.93381331939474,202.38884881064143,201.81025154574007,201.1653015226987,200.4272950664047,199.6411133802414,198.967511529016,198.36865945896398,197.73895143951987,197.28151354076272,196.75114057991922,196.20229755015313,195.63461116148522,195.0436463383013,194.39154743087306,193.77838387481495,193.16524791424226,192.5666654607811,192.0036998719135,191.51990366135666,191.0694685973275,190.66830931787604,190.24202452134736,189.88470215100753,189.42640433885265,188.98403112607699,188.52317498116733,188.02720293099668,187.4920341274767,186.94474195326092,186.42693202551285,185.87006260747492,185.2869811484354,184.69342997817597,184.0434181931819
228.1200901757656,226.4867376677962,225.6781294283248,225.23473276582396,224.90062164602716,224.52774084532277,224.00583468138447,223.39462036285673,222.77580580543938,222.1124434903378,221.56181807386776,220.91841309817906,220.34520114576895,219.81976290501845,219.27261881962556,218.75720697292962,218.27270263063167,217.80650608664297,217.38693807683507,216.9781740600788,216.58934124735376,216.1659366207632,215.74478458345834,215.32125001046128,214.86559032392108,214.3742659909199,213.87156769622754,213.34694889898125,212.77895043297812,212.15017433540083,211.50155203577853,210.8373441291331,210.27349003857302,209.71867845547453,209.14421729491835,208.6173641440353,208.10499051901658,207.55425376880888,207.00009049972746,206.42106374058451,205.8409115910337,205.25603911568103,204.71678108610013,204.21337529292845,203.74283818946142,203.25168680085469,202.7321458920403,202.18897606655537,201.60230321735452,200.9497639420253,200.2049534023193,199.41843487056215,198.7497281264776,198.1582412490988,197.53695831655745,197.0844566130733,196.55892335108643,196.01219221193963,195.44420873992638,194.85000648811265,194.1761426023927,193.55992427661008,192.9443307222446,192.3443419295573,191.78218488495975,191.30291536073742,190.85832186147434,190.46402076807712,190.04810546600177,189.69739471867416,189.24783870648668,188.80923793303486,188.3492551909301,187.84922610804617,187.30489553013047,186.74600713328525,186.21544910846194,185.64772756669353,185.0624778570148,184.47121653001773,183.82750278042153
227.89767638703088,226.26746667666973,225.46786797367182,225.0343161868551,224.70499756428012,224.332869489488,223.80940196693422,223.19468942588614,222.57106897060746,221.8944575948985,221.34587700521038,220.69055719412822,220.11504617772746,219.5909530216697,219.04106425369127,218.52409113401978,218.0386682853397,217.57069939672957,217.15187735601143,216.74323470740723,216.3630525519067,215.94059740543076,215.53590632909842,215.11571578607018,214.66830235362556,214.18173626524288,213.67651737638081,213.13694332209533,212.55730664754094,211.92358197954132,211.27223902779573,210.62398993105955,210.05974650770892,209.50929588869212,208.9374869311418,208.4269992355148,207.92307259102196,207.35684642240648,206.78895248871413,206.19593988417188,205.60656868531026,205.0241854765184,204.48781380154955,203.98927411987572,203.53498426819414,203.04739975236623,202.5270158702939,201.98429000046713,201.3889490490185,200.7299177978344,199.98065361065613,199.19719056131208,198.53304127186368,197.9477372157181,197.33819702039798,196.88472675633574,196.36299646764095,195.81789622738694,195.249430628763,194.65231875746582,193.96071874713735,193.34164403484385,192.72375082437117,192.12244205935968,191.56099486706563,191.0840101535561,190.6442502436236,190.25489036700182,189.84993711698704,189.5021115452764,189.0629947354705,188.62784771206032,188.16846783258944,187.66497889227756,187.11322982322835,186.54420076798678,185.99995858864023,185.4226073707389,184.837332725232,184.248754199062,183.6111620358992
