-1.5792862936662146,-1.0472782894980242,-0.5585692242894424,-0.1564580370000499,0.15905527237038086,0.3733273933220005,0.5043961120188101,0.558778435781079,0.5366246895694076,0.47702395993066204,0.39848562042354274,0.32555624124904625,0.25383465213506895,0.1610293082097911,0.08380586966447368,0.03597771411547512,-0.00335494946750714,-0.03409999779158568,-0.058856038453313886,-0.07987059792669982,-0.09478967082296208,-0.10098826445334907,-0.12594064772507352,-0.17060129944198366,-0.18826688096370958,-0.20378231500559707,-0.22914412734402845,-0.24247246684468848,-0.26702899929370005,-0.27034348414616716,-0.22905259110189036,-0.16885109826935718,-0.09554916741629427,-0.005555644861388487,0.0930992276832967,0.1785412120021732,0.26153845754269867,0.32958086823997235,0.35701990428192687,0.3656666474936401,0.3455279331330132,0.2974256628199754,0.228409371425073,0.12312236508276442,-0.011501709776013058,-0.18017311672709013,-0.3500590691239438,-0.5000487022498561,-0.6149592727956588,-0.6753481511310753,-0.6564374866230338,-0.5281393756929305,-0.3411336661095987,-0.13835452130400938,0.06085426063532395,0.2127511790960881,0.32651237267958777,0.41186224442978414,0.46068406151704266,0.46536789655239374,0.46491324642134657,0.4776550744480659,0.46886406346108345,0.4351668728808846,0.3893127842131179,0.34087659135731485,0.2850457485275655,0.2330403947732549,0.17293675579398382,0.0819302686405905,-0.0040775024671972915,-0.10526175503257207,-0.2421547373863291,-0.406249404203308,-0.5443378216044437,-0.6331108014172173,-0.6838185336985987,-0.6595033741117646,-0.5822652606649683,-0.45210419335798235,-0.2954816491209016
-1.4551256514861137,-0.9411776578565991,-0.47006781333745096,-0.08463426703906407,0.21512298103876049,0.41725657843666397,0.5295741312673812,0.5677259120097062,0.540464374658896,0.4722013191180423,0.38259351417919163,0.29430307841749936,0.2134342799256217,0.14649965410814048,0.0766242281265761,-0.0001576574427417654,-0.06464678768104193,-0.12997731660904321,-0.17734275508064457,-0.18873925705887018,-0.19899955490511445,-0.22181185926233127,-0.22326910269818256,-0.20265890901450234,-0.2066577614793914,-0.20653571007471783,-0.1815462407676307,-0.16711497606904402,-0.1490940425506011,-0.11817473562715008,-0.090856225516049,-0.05875524613659877,0.010228256713645578,0.08796866573487705,0.15171321585192743,0.22417942446875827,0.2785556913065079,0.2916545787968232,0.2758608772404614,0.24766001476007204,0.21912109768747712,0.18273840578953582,0.13611280673680426,0.07302157394366304,-0.01658055963100935,-0.15215685256227118,-0.32353960898240075,-0.48777554615217866,-0.6059326944316297,-0.652117158268922,-0.610796176398523,-0.4788811694361357,-0.2850666224528169,-0.06577351748326521,0.14080275062995895,0.29119897798757677,0.3866470422108108,0.4444180066205661,0.46977105572301525,0.46189993160830056,0.443257594470694,0.42669652188382656,0.39508034190950525,0.34910314954277055,0.29870206488210727,0.2501649882932213,0.20317049693143474,0.1626832052840399,0.11712464129035993,0.04865703315796566,-0.026912767339709376,-0.11780582788217941,-0.23638125116343645,-0.37461914045319133,-0.49489964021576327,-0.5772748173647528,-0.61867710123515,-0.6000277401791152,-0.5366241532347686,-0.4284663404018829,-0.2979314146247134
-1.3210103017160293,-0.8304231801587605,-0.3816071764883304,-0.016333408591549414,0.26539812353175307,0.45398416361668126,0.549098718092111,0.5732995615207699,0.5414471328362254,0.4656160778390728,0.3664514253958373,0.26588097911948694,0.17801356959419934,0.11994971920294972,0.05619615057763383,-0.02477614243646542,-0.09405944798395183,-0.1632260937338117,-0.21794675106475836,-0.243559109080266,-0.26317762865241434,-0.28670230195976387,-0.2813925077201702,-0.24435877536136275,-0.23312020646253018,-0.21111533942568883,-0.15744053080972265,-0.11986883762425293,-0.08053151503845868,-0.04006398118127663,-0.013046574109097264,0.014437177434359683,0.06552674357884314,0.11828749311014519,0.16193576880468186,0.22123637483467462,0.25790256519074717,0.2511725006437189,0.22448357481907522,0.18829648402466148,0.15863100518284057,0.12450828388426771,0.08282827748489296,0.035426754665735416,-0.03383344843329894,-0.14861921550271973,-0.31225033954547143,-0.47762287155840966,-0.5927182475664523,-0.6247602126969696,-0.5644707688337434,-0.4265363901509147,-0.22604956267963416,0.004369900492747547,0.21444022916702465,0.3610419068608337,0.43918779290316934,0.47212408387056826,0.47597925840774735,0.45558305713822733,0.42046465819784373,0.3789093158850534,0.32775366798513517,0.27100658062595073,0.2164234064260313,0.16777510413764674,0.12810684324237798,0.09727918427226712,0.06414441844682983,0.015137198851022049,-0.04992590919430029,-0.13058256998151307,-0.2323402853323273,-0.34728781827736555,-0.4509731365684644,-0.5260020044502198,-0.5579658833349583,-0.5421455222577265,-0.4883190901151835,-0.39648658690715877,-0.2856510481663861
-1.178470459666599,-0.715974792083145,-0.29363606761074834,0.04838877063944835,0.31009972266758723,0.48390975509573764,0.5632893382458803,0.5756603433449357,0.5397145537709349,0.4573647669391505,0.3500910773676935,0.24002264267224405,0.14704656249402603,0.0862767413779153,0.026840312270380196,-0.04286122795598146,-0.10355862120749748,-0.15880640096081322,-0.20909763971681627,-0.2531593561814134,-0.2852151358715531,-0.30349999289320806,-0.3027574902138923,-0.27858889239897167,-0.25671577160856884,-0.21788327579302802,-0.15713661620858943,-0.10607253329040134,-0.05809045887707498,-0.01686810442862452,0.018795259585075996,0.054212619411430296,0.08595044184390588,0.11339450376944171,0.14577619338935222,0.19017112190707053,0.21583382716013944,0.21113005023846654,0.19310963067989917,0.1658921254033885,0.1383885923877699,0.10021128932756085,0.05270046972408693,0.004054677505607174,-0.060790997781964506,-0.16295975176147692,-0.3123898065123143,-0.4689651265990449,-0.5756528003184656,-0.5935912541860091,-0.5173048662759783,-0.3715575038719976,-0.16480301164780542,0.07190650200617199,0.2819185118612637,0.4226447015335282,0.4844692831856747,0.49516646162503264,0.4794203155670118,0.44662090819910816,0.39666584127697035,0.33412471656502873,0.26650715706001904,0.20043676283677314,0.14205334455078855,0.09330627288815663,0.05958614237515292,0.03670931956149559,0.014035545361295476,-0.018380757809424608,-0.07296229896911655,-0.14348959402944672,-0.22984125496716956,-0.3238976729516878,-0.4121237800069366,-0.4789648815858385,-0.5014053443925945,-0.4858574899548813,-0.43775461327759047,-0.35709671436055146,-0.26016130432363127
-1.0290363406483038,-0.5987924293080624,-0.20660324057318746,0.10947650295098299,0.3494468012646905,0.50743295910749,0.5724654574814423,0.574969216512855,0.5354082271325638,0.44754391726372944,0.3335441933889456,0.21646076839297734,0.12000729997836856,0.05037795851677629,-0.007124611542536741,-0.059386300706023576,-0.10511252327921738,-0.14145641797297515,-0.17913946631783517,-0.22696426682315973,-0.2637794637380324,-0.2804910445667872,-0.29009734474728077,-0.28861389822293404,-0.26661101351612615,-0.22686149961202773,-0.18035201683612456,-0.130213144691254,-0.07800411955615516,-0.029510687547713133,0.019106810947420172,0.06428501004604925,0.08712798445817782,0.10105023160964777,0.12517754624110466,0.1515090100292582,0.1686042251793367,0.17452264403875972,0.1719606784849077,0.15876300901221896,0.13272479607104515,0.08732341434271973,0.029874069509006063,-0.02737788728012447,-0.09498382927598925,-0.18857800755147025,-0.3201565555820167,-0.46117675940460856,-0.5550732208060509,-0.5589242225067323,-0.4691420710725822,-0.3143969766342849,-0.10204749421507131,0.1366670564392649,0.34338941432754666,0.4763720978233863,0.5228261714873526,0.5137311253292154,0.48020587319642516,0.43521711984776346,0.37199254738229115,0.29217398403687866,0.2109639245061743,0.13695329288169944,0.07516841496236282,0.02635782854234492,-0.002660250755567972,-0.019145401024587727,-0.0331625198683696,-0.051648360352686495,-0.09586730760220519,-0.15642451272479718,-0.22869357514224475,-0.30409093975210055,-0.3779170398754559,-0.4358359676837438,-0.4487159488026151,-0.43116441287772034,-0.38533526469302615,-0.311228504248362,-0.2229829376737058
-0.874238159971739,-0.4798360275121496,-0.12095744924427265,0.1668740206401651,0.3836583821413484,0.5249533818855667,0.576946541551635,0.5713871400551795,0.528669742590651,0.4362500596581782,0.31684249675380727,0.1949280555989219,0.09636982340045108,0.01715060850328598,-0.04137994560834102,-0.07923400312023432,-0.11071205619457203,-0.1314038279861336,-0.15317021084777593,-0.1861142176118591,-0.21560942659006344,-0.235109708696271,-0.25346689889998686,-0.2696286973401243,-0.25795652973876315,-0.23426324094486972,-0.21576598733300045,-0.17844443583184955,-0.12258446702287529,-0.05765905504129876,0.0048236082182455675,0.05769037977523794,0.08687283603056528,0.10356475853708957,0.12059414059851292,0.12669868271208884,0.13246850721299097,0.144345698502363,0.15125835189614634,0.14522520496711877,0.1159705530014179,0.06332065115314833,-0.001506237105644459,-0.06515416943480545,-0.13394256451445585,-0.21887352908581192,-0.33174913245372295,-0.45363221810566756,-0.5313163771476184,-0.5210730574298736,-0.41982598557076756,-0.25550727447249244,-0.038503535239200914,0.19848233317421204,0.399004752180673,0.5225888315480773,0.5545931162371147,0.5280040604283585,0.4784475772917318,0.42157532714104207,0.3465761801880092,0.2528883784138287,0.1607470856956752,0.0801157674672055,0.015345153366723707,-0.033470894902137616,-0.05890098123502696,-0.07040398966246642,-0.07741031914424923,-0.08441713230804737,-0.11848630603175536,-0.16928493876631023,-0.2287066609317634,-0.287509853954532,-0.3479183855183834,-0.3962877816561843,-0.39961816095964764,-0.3780670606335548,-0.3314655863327971,-0.25981373805717567,-0.17563670279412236
-0.7156061329476131,-0.3600655223738869,-0.03714744749255772,0.2205255560039916,0.41295348811588894,0.5368706296636248,0.5770520562092969,0.5650750730025891,0.5196406898147501,0.4235797249679507,0.3000177107564639,0.1751572036073128,0.07560817411354037,-0.008833054375685379,-0.071580518434331,-0.1065044502484227,-0.1316964802611551,-0.14427056429727259,-0.1521084838353488,-0.16250119693533804,-0.17603437231662156,-0.19361565787237112,-0.21137224262608356,-0.23200483933776184,-0.23437744333349997,-0.2343306943085537,-0.24224183987111303,-0.2190238297628042,-0.15876797149574884,-0.07726386945022057,-0.002473798562093066,0.05887143017869789,0.10362055317463614,0.13326668120224383,0.14592662187629912,0.13286707559977629,0.12046511348373201,0.12294147357260954,0.12313427928889098,0.10806792932500286,0.06778620564952575,0.010180528066968009,-0.054215210944377645,-0.11418348162162317,-0.17523878015111904,-0.24793843761966627,-0.3436748476944018,-0.44570595083281717,-0.5047191374615352,-0.4803516987260821,-0.3692002121178888,-0.19534086342157764,0.025108340422093534,0.25718310159325597,0.44891634103539957,0.5616596385252706,0.5801047758639442,0.5381712523677322,0.4742570738486478,0.40589916513582125,0.3205481433683559,0.21609915980910444,0.11547975600049654,0.02948378329968193,-0.03783990453014496,-0.08658056344775389,-0.10940469414852316,-0.11718545852845352,-0.1186683943684983,-0.11643859720470573,-0.1406646651957999,-0.1819684848529448,-0.22968992740999283,-0.2737966508348393,-0.3216932862800519,-0.359992842415366,-0.35383244525824864,-0.32656620282958215,-0.27655012016803937,-0.20378419727342134,-0.11964335426226569
-0.5546704748862794,-0.24044084957166945,0.044378010813431956,0.27037534133950203,0.4375511420067113,0.5435843086754346,0.5731014672072376,0.5561939743857209,0.5084626584743717,0.4096294440384014,0.2831015586911292,0.15688091173541352,0.057196393470889006,-0.02727150336781392,-0.09516687148524738,-0.1372304830254194,-0.16656546936459904,-0.1818073440052217,-0.18521122214079355,-0.18081646466077927,-0.17890292070015335,-0.18640803637295278,-0.19283042737940548,-0.2034325638416732,-0.21110722339545873,-0.22331639737406306,-0.2389424742760724,-0.21957475352050437,-0.15302693575436876,-0.06152295425036414,0.021230923226042364,0.0892493700249446,0.14426854976593972,0.18200031997264432,0.18901560204102452,0.1600928515719744,0.12664832999229247,0.1070852634871926,0.08757031184899233,0.05134780946951878,-0.004974758440738469,-0.06501455834049352,-0.12236381170097843,-0.17030571795655192,-0.2163817647005004,-0.2739723664838749,-0.35430546868299473,-0.43677240571651055,-0.4756183698661829,-0.4370740861661915,-0.3171083530612435,-0.1343502095162421,0.08806760791105717,0.31260013107863927,0.4932759965065685,0.5939492545726495,0.5996958087969091,0.5444186865925928,0.46774600886283224,0.38839226888894984,0.2940398405975344,0.1816375883358461,0.07478505079268416,-0.015383062914423817,-0.08481022302230201,-0.13337184309685313,-0.1544400345813699,-0.1596088197989758,-0.15689728744317222,-0.14746427857197375,-0.16224775603251373,-0.19437276368340406,-0.2314527896511578,-0.26259356566897907,-0.29880721150475154,-0.32662366887339545,-0.311079266092932,-0.27666260907308526,-0.22099340817008795,-0.14407166338369848,-0.05652364665560583
-0.39296140109856026,-0.1219219447841482,0.12317017180502887,0.31636760894373595,0.45767036663214355,0.5454940251546105,0.5654142402982956,0.544904803235255,0.49527723823912595,0.39449574771508367,0.2661257638520027,0.1398318793003881,0.04060852282573535,-0.040872138902756205,-0.11301830044331496,-0.16620259302851537,-0.20475157957031342,-0.22820108742619993,-0.2351452173694213,-0.22846730089413825,-0.21932132694655593,-0.21559423071600747,-0.2084006673565142,-0.20413736857801723,-0.20621186288663296,-0.2109489112991696,-0.21065450637973981,-0.17920011019046456,-0.10202921813169041,-0.006732422165754315,0.0783359166291433,0.1481003721170424,0.2013961318956632,0.23469855264137607,0.2327949406776071,0.19208634663135626,0.1381531454263012,0.09105351593589717,0.046469904979659304,-0.01453647223316068,-0.08675100902368627,-0.14648684420443203,-0.19312608598605152,-0.22574999381319572,-0.2547554101131766,-0.29668340765364576,-0.36270908757740017,-0.42620603088731457,-0.4443509424799288,-0.3915541595208367,-0.263394010748101,-0.07298777879135798,0.14965374236993512,0.3645641910125619,0.5322355342090077,0.6198224155078691,0.613700873464893,0.5469323485482107,0.4590260283300154,0.36925827345723405,0.2671826755497335,0.14933492410733606,0.03828608544428391,-0.054925174468664295,-0.12598926640376362,-0.17424539985188403,-0.19427564761882365,-0.19779308565044573,-0.1920575402704543,-0.17724569993910677,-0.1830809494799439,-0.2063953879565048,-0.23380466272945455,-0.2535428337328227,-0.2788256305368577,-0.29585277994254966,-0.2710790878583538,-0.22835704897126163,-0.1651999923099936,-0.08160791787433652,0.012201665448500876
-0.23200912689485165,-0.005468743689675648,0.1987802816137929,0.35844659111378974,0.4735301848104996,0.5429993853348236,0.5543098412352805,0.5313685185818144,0.48022601877849524,0.3782751668432809,0.24912204953325556,0.12374608646211982,0.025323412222988395,-0.05239830976981352,-0.1263485311553154,-0.1892587112110533,-0.23711855897425949,-0.26915929050501575,-0.2822685585919942,-0.27924985371008404,-0.2684434991319904,-0.25619150036791893,-0.2378043022941938,-0.22129670294332016,-0.21488032410262292,-0.20341882761627517,-0.17782869334371298,-0.12703032981676188,-0.03726980873400976,0.060749651505830116,0.146439519181925,0.2153564460110573,0.2606789358178503,0.28005545244157304,0.2642875065672854,0.21376408779835288,0.14227372935286553,0.06922508627097557,0.0017659380685159931,-0.07923546242203372,-0.16208918837159558,-0.21860724800761488,-0.2538401216727948,-0.2728770206465043,-0.28778369847545093,-0.31575926132224197,-0.36794195488201353,-0.413375246441646,-0.41125146805359236,-0.3441055067999059,-0.207900787525773,-0.011706037281726367,0.20914621894101515,0.41290605077723797,0.5659467697574598,0.6396438571486129,0.6224546282969214,0.545898223679842,0.4482087782458848,0.3487008138975938,0.24010805189919893,0.11902242723674306,0.0056059753272990065,-0.0895829546566631,-0.16180049896854598,-0.20960189971518162,-0.22918017834621196,-0.23185726825923325,-0.22410969475237152,-0.20553438483537434,-0.20300961647626536,-0.21793397037112072,-0.2365549617191789,-0.24628669030232686,-0.2613140127206748,-0.26735269453493515,-0.23355237494899939,-0.18165029213136563,-0.10957441455910555,-0.017324742232020185,0.08501182747247071
