250.47972549881484,250.0148813299573,249.5324664592538,249.0460718183289,248.54406827514447,248.0098391325614,247.4737273729847,246.90816814636733,246.3183651462899,245.7187287528332,245.09863708734113,244.47704826511702,243.82331435860263,243.11157222852822,242.43233426108392,241.69833636322417,240.96443241780844,240.22885504476747,239.49663895750297,238.65597210608172,237.9275229572832,237.20203300210795,236.38139341366926,235.73468484610999,235.07380036813095,234.30572499775081,233.68445214084224,233.04532112744744,232.41001618059485,231.7936697944583,231.1939851425066,230.58922996551632,230.00286030614024,229.42108911354993,228.85170674087968,228.2795297438147,227.70866137121314,227.1349485920726,226.58053551315277,226.01304295002296,225.42729264525158,224.88291708720556,224.29094310173673,223.6276673265275,223.0199325896935,222.4058831635915,221.77997109027436,221.1423073444832,220.51304118093773,219.90080601558128,219.29419493933713,218.69572676124346,218.11846304249315,217.56144632833195,217.0226859605383,216.47260262972623,215.91323096676035,215.38564390753484,214.8725954836673,214.33827423087752,213.80384183940848,213.27056887456908,212.7321537772096,212.19572841939808,211.65232239263761,211.0721508636158,210.5276893377149,209.97207967151013,209.40111978409826,208.81532884141126,208.1707951518213,207.60917068623493,207.0475012545947,206.47976772650375,205.8974911814967,205.309489520426,204.72291656892466,204.12506190008338,203.5210210103925,202.91476433719816,202.30028083799706,201.6686597378227,201.0582703412778,200.41944620273574,199.7287471804417,199.03583069858834,198.30907598546227,197.54445229394435,196.75862953403558,195.9955707893562,195.34993467174272,194.74979562329432,194.13592584609194,193.55000341228194,192.9300676389857,192.26001572401705,191.55546348621095,190.85815987894264,190.19242715796727,189.55143683544622,188.91834136383045,188.32214968207467,187.82110232682126,187.1480517112284,186.513026456642,185.83642442440362,185.11493636504832,184.35171424494555,183.5758798048639,182.8461655107314,182.1908753023989,181.5940152819385,180.99740991137045,180.3855331050525,179.75574346521532,179.08930556835193,178.4215465104189,177.63367715840312,176.83952081846942,176.08552398081028,175.408862438214,174.7919407030173,174.19407700189532,173.5724354579007,172.89079418937453,172.15261929267703,171.37319409369428,170.55333157598935,169.72648192073999,168.96509093276254,168.30059970269906,167.7022049235991,167.11616631328306,166.62917262876263,165.91116020256933,165.14840980192514,164.30789317720757,163.6418722943611,162.84419417276925,162.04266816946628,161.25265753480494,160.4894654884636,159.7728075625213,159.1211469772672,158.5395776479449,157.99248017946834,157.42877920388588,156.80767945996928,156.0870495389661,155.28320889651133,154.4232939731287,153.52859351639705,152.62251721767677,151.71119348914752,150.75824838757237,149.75423969214145,148.8272440921064,148.0708791951652,147.4602965367562,146.97791411454384,146.62203537487545,146.36878321385254,146.12588636685595,145.97393579304205,145.5701175076519,145.04577484385092,144.39965563953723,143.4905405305396
250.3546051832666,249.88536939155102,249.3936987407472,248.88876247169898,248.36481310230724,247.81686111000167,247.26307560944855,246.68907076118907,246.09765286259008,245.4969569415153,244.88068762040282,244.25202329875452,243.6024782017754,242.92264673453312,242.23658038619166,241.51811705200183,240.7824982577286,240.03178359803871,239.26985529714472,238.4429522272518,237.6793974957672,236.9280785954666,236.18740945654255,235.46733054201627,234.7793012341885,234.09225434806186,233.42499363168966,232.78183339263387,232.14983294937434,231.5331953666166,230.93032033857452,230.33360133453763,229.74868239518963,229.17003651387515,228.59835081916722,228.02987067233076,227.46398248993185,226.89846410308587,226.3394347664881,225.77327843126625,225.19808625653172,224.63243792202485,224.0478784391899,223.41853317866153,222.81882146769217,222.21235702695452,221.5956609028622,220.97069454832908,220.35272870430762,219.74771410408547,219.1475166163931,218.55337851956162,217.97350486171436,217.4066538535045,216.84783724125955,216.28551906806567,215.7246745023611,215.17242031690498,214.61011352893513,214.06697715115865,213.52792349543122,212.99011013341612,212.4555061222931,211.91720550107416,211.37800810728842,210.85351423730404,210.3006985607187,209.7452903006233,209.1833250026013,208.6129442085125,207.9998692643095,207.44284005518136,206.88247879631493,206.3137223865627,205.72722236990285,205.13216554440456,204.5303858117799,203.9228970730607,203.31219316030587,202.69931463119516,202.08155008735022,201.454724817127,200.8326460214604,200.18890111335455,199.50506887299565,198.8126375693323,198.09045837899538,197.33702907613602,196.5670134429057,195.8257688310557,195.19552361239556,194.59596547036892,193.96599294729666,193.36383501472193,192.73241167327944,192.05681616938776,191.3575769968812,190.675312799731,190.0272233875291,189.4011714983215,188.77904231456296,188.17679015745017,187.6395198030355,186.96744090961928,186.3177628417859,185.63080286452376,184.9058628547837,184.14768858629023,183.385977266957,182.66875478897566,182.01772026728622,181.414405966497,180.8141748282214,180.20008250062997,179.56499480025954,178.89177967242273,178.19296446532243,177.41691318991784,176.64044837396693,175.9053647283574,175.2432180345524,174.6324719185833,174.03052437906447,173.39391676904964,172.6913285555349,171.93884071520858,171.15887529568062,170.35128492922038,169.54309621762923,168.79878164257383,168.14398600944955,167.54214624015714,166.94244631812296,166.40422985002797,165.68248925673615,164.91996249467647,164.11897629046578,163.40637884530946,162.62362974669074,161.845828213206,161.08487826330366,160.3512664233874,159.6582240207512,159.01895301426708,158.43614613006378,157.87639749592168,157.29372420446012,156.6489425376165,155.9050681371131,155.0785936484916,154.1974340199064,153.28601346310495,152.3699569003469,151.45880698877804,150.51848168448922,149.54325677568224,148.65713108632443,147.94420807579684,147.37167402248332,146.9120131444294,146.55299187753693,146.26815260026072,145.98643677038456,145.7769017627092,145.38838896901876,144.89849046020376,144.23819569216914,143.26291015785972
250.2246806577242,249.75073826298475,249.24943075826323,248.7263700550041,248.18157697535926,247.6202718330981,247.05074979411904,246.46917459484234,245.87626975512254,245.27479109441845,244.66179787708674,244.02913237548296,243.3834815715789,242.72768859306848,242.0370941916747,241.33039260213053,240.59353838626933,239.8311436003596,239.0464570463027,238.2326601651247,237.4430662621692,236.67299563669303,235.98024260639585,235.2162826286737,234.50922408743256,233.87193330574482,233.1796790158305,232.53317540373817,231.90317840059367,231.28589414884493,230.68027336930226,230.08896674728362,229.50475887601496,228.9280202384425,228.3546179858486,227.78864734543788,227.22632205651078,226.66674121553243,226.10410959506527,225.53903057080103,224.97194443976457,224.39120613907704,223.81279700815412,223.21170226362815,222.61885628756303,222.0190093336638,221.410515179363,220.79687852452963,220.18907867811814,219.59069013336602,218.99638300799907,218.4062705021093,217.82433570057313,217.24923250063983,216.67455310271188,216.1023979641622,215.5390978318902,214.96887274969657,214.38289922919938,213.83267348835562,213.28838380094066,212.7463006758986,212.21150689154408,211.6716445032062,211.13395368694657,210.6327256836074,210.07748653066417,209.5238205872004,208.9697650843993,208.4119698369727,207.82667430105607,207.2734903608542,206.71414159548752,206.14334797282822,205.5528558210076,204.95110555546262,204.3369048172644,203.7207554409256,203.10382085047297,202.4852930816867,201.8646521225551,201.24111258902167,200.60972135740542,199.96200656326704,199.28435531222655,198.592671917983,197.87481799085964,197.13154066008656,196.37580063984404,195.6541381886615,195.03761248542574,194.43820748239577,193.79310785533437,193.17592121621283,192.533986377859,191.85351003557778,191.15924170913635,190.49090299919985,189.8591543596304,189.24707520270667,188.63515129330074,188.0273227766886,187.45675023086295,186.78493170627797,186.1218446589058,185.42560063839002,184.69770810438746,183.94422052676606,183.1952651711621,182.4893165930233,181.84194933088028,181.23259858651625,180.6278861944016,180.01035867353363,179.36988286448087,178.69086620650336,177.96794567188,177.20304130620192,176.44291582166252,175.72500672357725,175.0757467885817,174.47017504554108,173.86406869833752,173.21352604960106,172.49180120564333,171.7264560395408,170.94632663900256,170.1502193568257,169.3590635702286,168.62993005496133,167.9832866051137,167.37773833511304,166.76530230505008,166.18102246487317,165.45597445077405,164.69396873339775,163.92442647916712,163.175403060868,162.4069022201368,161.65130328345862,160.91727061965784,160.21081659462948,159.5392237583482,158.910826415939,158.32610671065416,157.75388905825497,157.15304878474865,156.48614990350998,155.72089447750017,154.8739547900893,153.9739589324734,153.04812752492566,152.12408868900607,151.21441045828334,150.28700282552595,149.33924085122936,148.490962211399,147.8173796694235,147.27865825577112,146.83844071820752,146.47503027869527,146.15993799782606,145.8418031839141,145.57973527322468,145.20445889343253,144.74247728338244,144.0688538462902,143.0381009165695
250.09010715934338,249.61116970991978,249.09988312236544,248.55911640317277,247.9945352761613,247.42025329799208,246.83682021423945,246.24851183681196,245.6542561818488,245.05227266740738,244.44208179520024,243.8081136658747,243.16609431815104,242.5273143849568,241.83425313235537,241.13592412857284,240.39828134784852,239.62737413472064,238.82629206981065,238.02495695451307,237.21761246575306,236.4352659923999,235.76402305194568,234.9807532253801,234.2617377897714,233.6481899413719,232.94791665714328,232.2987150588059,231.66957383441314,231.05132648791192,230.44334464800022,229.8550939335495,229.27090341971086,228.69494477664745,228.12027040350713,227.55569386429246,226.9956076145251,226.43989984154643,225.87454416340336,225.3102510368654,224.7490117552345,224.15865455912083,223.58519495936068,223.0070523023311,222.4199674513501,221.8258127127831,221.22455074411872,220.62093692065793,220.0222182904863,219.42988596312,218.84096920299874,218.25459146342908,217.67111455181782,217.08924930933992,216.50253950463818,215.92274628985228,215.35619889904962,214.77374510351171,214.1833668478574,213.6274322299279,213.07749403420814,212.53127156663214,211.99324698638694,211.45194603568356,210.9136419968307,210.411317716169,209.85814337325422,209.30738604522665,208.76021296557,208.21243497262518,207.65130009211484,207.1012456761208,206.54262894035875,205.96893406249822,205.374642077183,204.76655906728388,204.14240526559084,203.51853579392454,202.89584073579397,202.27257855436662,201.64944868213658,201.02787866462828,200.38937407601802,199.7385912168813,199.06647327653468,198.37578431052907,197.66201128330925,196.92788493658136,196.18495032693318,195.4807327532887,194.87632912084425,194.2766762594002,193.6173982503659,192.98634737491102,192.3348369575803,191.65010508242534,190.96046604184357,190.30497131328295,189.68830328305245,189.08926350242493,188.4868179779554,187.87388316335532,187.27281928107465,186.60059022006212,185.9252912449668,185.22079333090912,184.4904261884218,183.7412787856906,183.00377173756098,182.3079315376118,181.66367302430865,181.0486918564742,180.43877355598192,179.81676550445343,179.17088169447177,178.48699808155067,177.74632971681365,176.99191927116024,176.24682892047997,175.54442395861605,174.90649119769935,174.30513866211342,173.69480918888732,173.0313286795282,172.2922088306742,171.51540216124113,170.73546447014573,169.95007740184653,169.17439204508187,168.45862979981206,167.8186745645863,167.20918107735457,166.58490806331488,165.95950816275322,165.23156069977236,164.4703593241061,163.7249108401635,162.9487625277713,162.19384001940938,161.45896603106914,160.74977906661863,160.06814869057695,159.41592335159305,158.79694927325252,158.20968216778095,157.62518918377162,157.00697539306248,156.31947703611084,155.53464136247007,154.66932477259584,153.75280381536754,152.8147698092739,151.88464908668863,150.97766320413086,150.06342782330205,149.14182830441965,148.32847300355903,147.6902899811454,147.18132549181712,146.7574252349517,146.38845742201585,146.04442111889213,145.69219088622802,145.38243614165611,145.01842315537414,144.57835984028492,143.89226715643818,142.81599098093469
249.95103992528013,249.4668454980173,248.94527644361727,248.3872233511335,247.803863386574,247.21698750082516,246.62135715705324,246.02711467658258,245.43165250072988,244.8294431163469,244.22165331255084,243.58870534050203,242.95008629162956,242.32214069102073,241.62843466305623,240.93547274629157,240.1974556868842,239.4209142841125,238.6092082325024,237.8197036302297,237.00211931578258,236.21337152919975,235.5428809819087,234.7599544514336,234.03501120311302,233.4244523255155,232.72911491950669,232.07782025588256,231.4485405509931,230.82905273058617,230.21903458797894,229.63175062313027,229.04692969737226,228.47071461788533,227.89507023472635,227.33084433005112,226.77176670754963,226.21805989326228,225.65072263602158,225.08689149769728,224.52943276322577,223.93421600291506,223.36456844354072,222.80446101567372,222.2220853610972,221.63273979337623,221.0377844214714,220.44294738428687,219.85227472952974,219.2654534530443,218.68145029023555,218.09853015806365,217.51400040819686,216.92677131920675,216.33150240678148,215.74607101697222,215.1756756475417,214.58578127595257,214.003930648306,213.44332236333483,212.88752547350518,212.3371538702323,211.7938173082464,211.25101070839565,210.71055590215997,210.19082284863248,209.64275921419193,209.09570218868717,208.5544415821907,208.01436886130318,207.4738364675399,206.9262300738483,206.3680801191748,205.79077023277048,205.19283168080082,204.5787755935519,203.9468188369721,203.31613692230388,202.68818947116858,202.0610499149286,201.4358015046197,200.81507865506808,200.17148190420355,199.5184837386054,198.85128954432048,198.16182531295925,197.45189471859842,196.72595979640556,195.99442170625582,195.30560641605243,194.7118013486623,194.11152640140747,193.4389918125522,192.79519884897283,192.1350086172993,191.44660906976864,190.76125841387034,190.11755857791408,189.51475336657657,188.92785195129966,188.33419204643846,187.716606941016,187.08775262444126,186.4144825698297,185.72812193693449,185.01635652698775,184.2839711814486,183.53883208238082,182.8115251862352,182.12468023747886,181.48300187869893,180.86278449084884,180.24706645903308,179.61970687407933,178.9684653268247,178.28060820852153,177.5279561868455,176.78340484869764,176.05209342934322,175.36359042562003,174.7354937593029,174.13745134652316,173.5228450798873,172.84739003880415,172.092548121602,171.30561597587686,170.52620513559586,169.75080160732412,168.98908970873288,168.28497450701317,167.65032296276217,167.03667433576973,166.40143738216767,165.73964463312333,165.00919291882047,164.2490650728184,163.5210964703065,162.72627483275386,161.98427157081022,161.2686891068823,160.58234806693707,159.92329539961676,159.2884393767665,158.6775036771773,158.08709527950893,157.49053218977497,156.85572647771266,156.14909941388007,155.34642159436578,154.46473604730235,153.5339037731267,152.5857744235644,151.6513745964289,150.74822453278807,149.84737269043688,148.95065552088985,148.16939899903355,147.562835016063,147.07975198581852,146.6691950937355,146.29358015116404,145.92188367580272,145.53780515610995,145.18500418507116,144.83037762932418,144.40676265780908,143.7090726771509,142.59645852522118
249.80763419269033,249.31794739293886,248.78583133258212,248.210912733815,247.6097366884581,247.0106564377387,246.40443090980384,245.80501530363915,245.20849906972697,244.60634389710168,244.00062636694574,243.37064556993735,242.73522734215229,242.11278409208268,241.42001623859963,240.7297995702493,239.99178994779396,239.21220313152568,238.39505339921166,237.61676122708724,236.79567002152172,236.0057941137051,235.3209465850015,234.55309842613187,233.82721318936564,233.20414852874774,232.52268216679923,231.86985889301374,231.23959985049416,230.61863322363627,230.00684360254863,229.41870454582107,228.83265138009372,228.25523425155143,227.67877964208947,227.11393284387051,226.5547268791596,226.00134128281437,225.432629177439,224.8689036215347,224.31335202402283,223.7173232912185,223.15041361142536,222.60380612455975,222.02514041884808,221.43976320450722,220.85023303576284,220.26298756298945,219.6793751833657,219.09754446283566,218.5180013585531,217.9382753405556,217.35315226245874,216.76186556984214,216.1611477688846,215.57187911735846,214.99722602106863,214.4037251646214,213.83700489394232,213.27241287603582,212.7107493971031,212.15607865131457,211.60630875854685,211.06173913123197,210.51817826815298,209.97277359464124,209.43142417918017,208.88848453156723,208.35222387033906,207.81780074883997,207.29437325738525,206.74856762690402,206.1906344201818,205.6091460608429,205.0076751742332,204.3880046479503,203.75007721162072,203.11345761630994,202.48080371149695,201.85058602906636,201.22357232852926,200.60276817146237,199.95592256886732,199.3015127928475,198.6386708939845,197.95064549126226,197.2443247589813,196.5256631303445,195.8041739798945,195.1288130680677,194.544156998891,193.9429125084429,193.2580162220538,192.60256099655464,191.93454656187205,191.24302975744578,190.56162724408378,189.92870562902718,189.33858781898385,188.76295610315412,188.17742317666134,187.55562973323603,186.90157593173367,186.22667487443826,185.53035607177384,184.81226581153246,184.07829715802984,183.3368491361542,182.6185537372666,181.939643307362,181.30004642517878,180.67497520411825,180.05299444962583,179.4195866631012,178.7631077981322,178.072129498373,177.3126646686977,176.57735580271904,175.85861510717604,175.18248011673543,174.56279697078972,173.96720167699306,173.3482756005104,172.66177550740218,171.89281576940098,171.09703437901533,170.31846498183862,169.55233451629957,168.8031646277253,168.1090578064518,167.47840487453624,166.86041797924636,166.21506405085896,165.5213895654383,164.78881602300737,164.0300167855516,163.31365046644794,162.50775756255032,161.77802530064136,161.0803451617432,160.4149220833643,159.77628941013617,159.15688841014924,158.5526717186831,157.95856882390305,157.35015239356844,156.69952448701022,155.97519251527868,155.15634797553014,154.26022106550025,153.31719391028864,152.36097547521175,151.4240017212611,150.52575375072234,149.63845343954998,148.7653588862769,148.0134757340517,147.43491077927635,146.97401399297266,146.5739786936324,146.1907053098051,145.79260738090164,145.3788512723433,144.98743922053762,144.64041818976358,144.22831026285277,143.51990746296613,142.37938172369482
249.66004519872993,249.1646571603455,248.62176839982348,248.0304063861456,247.41233056367435,246.80144210487416,246.1861117597345,245.5822459074662,244.98483624680117,244.38301646553649,243.7791148961924,243.15367252475295,242.521287319857,241.8998611689652,241.2093753138082,240.51966571540882,239.78201267499603,239.00167975995106,238.18367543477245,237.41599077989838,236.59734779223416,235.81101561252856,235.10235004994067,234.35939726877282,233.6365126104374,232.99070662164115,232.32802676289944,231.6741988682449,231.04227303307644,230.4196283138309,229.8062721050198,229.21572343141713,228.62788213897008,228.04840816704126,227.47116078817996,226.9047935069072,226.34441567292993,225.78986392233696,225.22024795217473,224.65623907661566,224.10091409791008,223.50740924478984,222.94222661374587,222.4049653498927,221.8290630266468,221.24685557523978,220.6619134113351,220.08113510433856,219.50364684011151,218.92631085219116,218.35079749679477,217.77401576544753,217.18872910735175,216.59459910084811,215.99118155069064,215.39967756284736,214.82054796333261,214.22632066712035,213.67500384816344,213.1067727554904,212.53943708327324,211.98017697449455,211.4238122387128,210.8770319140817,210.3299919600289,209.75870246783873,209.22422839392206,208.68544858785194,208.15333276609263,207.62275988106902,207.1130002917049,206.56838240815512,206.01043113162586,205.4243511239132,204.81942309985212,204.1944957441628,203.5521120697495,202.91039666618926,202.2736201116789,201.64106576247366,201.01262289239028,200.39100282493257,199.7425737969147,199.08750704401572,198.42848410392705,197.74209541142676,197.0391578667121,196.32689282918335,195.6141663499319,194.9504066004495,194.37352390154157,193.77098918053167,193.07459915903178,192.4085191758128,191.73349599615452,191.03937490529518,190.3615809513513,189.73845330255594,189.1598898490556,188.59469151181156,188.0166610465356,187.39108716358098,186.71431487372254,186.03723325274575,185.33201298645037,184.60849676945003,183.87335819272758,183.13529866632769,182.42488561073674,181.75290136199862,181.11491719487574,180.48536271076043,179.85678707383096,179.2168087522089,178.5552831449866,177.86199486206192,177.10029474909237,176.3736298971292,175.6662997129023,175.00106702410838,174.38844332955748,173.79447823174584,173.17119997992984,172.47455046529535,171.69300846504566,170.88959426622395,170.1121603553598,169.35461867181397,168.6166248686027,167.93097332801491,167.30309337480315,166.68061187667237,166.0259618586389,165.30470064915323,164.5703749274224,163.81314526832276,163.10323992543937,162.2930283038952,161.5749296352046,160.89380684649663,160.2474455786513,159.62716341052217,159.02138702802205,158.42263548873945,157.82432557902814,157.20428411245527,156.53859186926624,155.7979318187676,154.964533308306,154.0558122784809,153.1026093313911,152.14020707163075,151.20226696421963,150.30991016440123,149.4362860832606,148.58557478621773,147.86043874484238,147.30641327588586,146.86418776847702,146.4720044337161,146.0801397416045,145.6568739465325,145.21553451371167,144.7897410651232,144.44864071117294,144.04362718231397,143.32540856842158,142.16463875062138
249.5084281805548,249.00715656589875,248.45330825590472,247.8459261430539,247.21182039408345,246.58952649837298,245.9664699940887,245.3588386775485,244.76070438991377,244.15950227751608,243.5572328380982,242.9375243755212,242.30803607488158,241.68398850249085,240.99688934350428,240.30583229673272,239.56885241290803,238.78978325237895,237.97492220401836,237.2172533234759,236.406235837184,235.62751789228275,234.89122156544266,234.1780630986545,233.46107832823657,232.78755467476796,232.1445570716859,231.49020807962157,230.8560813989004,230.2315983479387,229.6168205087027,229.0225750097136,228.43243564509595,227.85014085375013,227.2719758355812,226.7032604203176,226.14076063243556,225.58374772396445,225.01356312474786,224.44884953117807,223.8922635451717,223.30390668438787,222.73950360123345,222.20781641257608,221.6337835865371,221.05398953463785,220.4728423725301,219.89746765590715,219.32521688788455,218.75190448080767,218.1800137938044,217.6059401872821,217.0208899356244,216.42503895182662,215.82130971194246,215.2289733252753,214.64533941803583,214.0523116810514,213.51034177436645,212.9384709891578,212.3658598102872,211.80157990438792,211.23941865016903,210.68978966683437,210.13947984300657,209.55014198186834,209.0212619841206,208.48630987152657,207.95754120552888,207.42927550382356,206.9298074005528,206.3857984904688,205.82760954175316,205.23667499917931,204.6283260000295,203.99849839587284,203.35285509157103,202.7068528621882,202.0665753266146,201.4323679808441,200.80281493472756,200.17983822659994,199.53131331525103,198.8762951565181,198.2205959525485,197.53602563944142,196.83625050404487,196.12954678370744,195.4243580184506,194.77044090431295,194.2000298866251,193.59591101769914,192.88886830364675,192.21315874490372,191.53190212500272,190.83565227315478,190.16112795454006,189.54684243443424,188.97874266557307,188.42317373109535,187.85205533397266,187.2231148556164,186.52599512117862,185.8462238236099,185.1331120179292,184.40502498564697,183.66910836010376,182.93414939221879,182.2305490267273,181.56453501612657,180.9277247189175,180.2940457252534,179.6586738777192,179.01177702209233,178.3454654039803,177.6506372105452,176.89068601475162,176.17208489583302,175.47505300544577,174.81932513988502,174.2124753330035,173.61936958900446,172.99171744731862,172.2857802924569,171.49312289951038,170.68323253307,169.90720760264495,169.15759661690853,168.429478497909,167.75081470158972,167.124561538458,166.4974558969356,165.83430459475812,165.08953557372308,164.35381454715474,163.5983813271487,162.89053194413265,162.08190464352316,161.3748130008018,160.70894681198743,160.0798630155492,159.4759500891618,158.88205180666554,158.2875770783161,157.68458832294905,157.053161663739,156.3731510727918,155.6174928028079,154.77109039503614,153.85154213753546,152.89008514097208,151.923303320236,150.98590682833867,150.1003530802921,149.2404866341883,148.41093960634913,147.71002356763478,147.17723851099183,146.75034956752876,146.36350071305992,145.96219029022754,145.514965085039,145.04806015899857,144.59190953589572,144.25514106803308,143.8533379430905,143.12621304805498,141.95210778026677
249.35293837532092,248.8456273752598,248.28067151138947,247.65769383946838,247.00838156154614,246.37509161437663,245.74557590010977,245.1348258033709,244.53614385702593,243.93584278890518,243.33509413047054,242.7219392928144,242.09524345736378,241.4657826734821,240.7829357825103,240.08906042918375,239.35303770594817,238.5769526918002,237.76864157178332,237.02040989263244,236.2214173656349,235.4537828195802,234.69169132022435,234.00830803507463,233.2990792046711,232.59812075870042,231.97168145703716,231.3172544251895,230.68054624812638,230.05410367272822,229.43798922690772,228.8390270105055,228.24612556956623,227.66033680107353,227.0809869468765,226.5091676852585,225.9436893012516,225.38311259983107,224.8125588596775,224.24668665346005,223.68754492609222,223.1062484307714,222.54174072461933,222.01223703351343,221.43923250056284,220.86113771176528,220.28303674368973,219.71206286526814,219.1442125148022,218.57447720838195,218.00582533842527,217.43423736060186,216.84979374002515,216.25325216237957,215.65123821238305,215.0592733764787,214.47129832888047,213.88044210401696,213.3354329359483,212.75957656449754,212.1822888564162,211.61241850561007,211.04621889433994,210.49291299937943,209.94012478230474,209.34862465037358,208.82261507547872,208.29078389657624,207.76462212472535,207.2373768629369,206.74488441398302,206.2009399467123,205.64230893880998,205.0464072638391,204.4346344171373,203.80026211676423,203.15223795729815,202.50272499455318,201.8596060112038,201.22437154987145,200.59401019406607,199.96932998758584,199.32201885078152,198.66770579476267,198.01487321824928,197.33228674129506,196.63545913323395,195.933522884702,195.2347081875332,194.58896987077324,194.02380278415285,193.41783261997062,192.70095133605952,192.01656506198373,191.3298101532727,190.63186962086291,189.96027667251744,189.35391386059592,188.79522947731755,188.2485183148287,187.683755716884,187.05184843290772,186.33664234487284,185.65371270588855,184.9336725031758,184.20182604503012,183.46550173472042,182.7333700331446,182.03557220532002,181.3746248844833,180.7385795284315,180.10112296207515,179.45888440736135,178.80489535344157,178.13412861170588,177.4384894547798,176.68367805239757,175.97257856273535,175.2847807437304,174.63722845621174,174.0349354785254,173.4419643269917,172.80992723184997,172.09553036885998,171.29315576376953,170.47788607512092,169.70352307017995,168.96121089462446,168.24173358218786,167.56867555706322,166.94298244039553,166.31114990892416,165.64026604846686,164.87585202860294,164.1390797972937,163.38565576804655,162.67619361937938,161.87420416816863,161.17750382373484,160.52563770906062,159.91211885680914,159.32268213444218,158.7389993223606,158.1476785783827,157.53957983373078,156.89701936472284,156.20342454589783,155.43405094586072,154.57613203806358,153.64744309395527,152.67955644356937,151.7100983284423,150.77465781665262,149.89674180486242,149.05067110495241,148.24108973230787,147.5619657386577,147.04728248969454,146.63257564532532,146.24869593073748,145.83716379933952,145.36716250876495,144.8766334869875,144.39394444992266,144.0600151348248,143.6580670720803,142.92295795640422,141.74166698689686
249.19373102018426,248.6802513540899,248.10407877684102,247.46593131031764,246.8021894479231,246.1583194490265,245.52349976504112,244.91023947441798,244.31119500609879,243.71207945556858,243.11281271111676,242.50665544720493,241.8826793174414,241.24586026276162,240.56789208564874,239.87011122772455,239.13529709853404,238.36362716120524,237.56468140290113,236.82532152218081,236.0419755868508,235.2882922610335,234.50788950300205,233.84934419733125,233.14868410164922,232.4258329440109,231.80880828283173,231.1547058029939,230.51518888091476,229.8867046349681,229.2692786729454,228.6648471635881,228.0687655834756,227.4789004984067,226.8979562846492,226.32234940288632,225.7531292229531,225.18807846207136,224.61721932148265,224.04970211169953,223.48690280095573,222.9138673046991,222.34843413463463,221.81810493360823,221.2453401707679,220.66827273568583,220.0925133491561,219.52499837999454,218.96076090898174,218.39418089461105,217.82840721950097,217.2590960399495,216.67559951330233,216.07930577210888,215.48067301175539,214.89008468829388,214.29812263956876,213.7094569182461,213.14272842464322,212.56219288581576,211.98103881787995,211.40488158134661,210.8373536394252,210.27935042588248,209.7254496681097,209.15567990960457,208.6283775151579,208.0985861769862,207.5743484597596,207.0470932042424,206.55832116204937,206.0139308497529,205.45466861104217,204.8538374950903,204.23859889354756,203.60003642052044,202.9501923471434,202.2979118535305,201.65264882034654,201.01695533524952,200.38607040893072,199.7595337190116,199.1145681304115,198.46156762315778,197.8111826794299,197.13072928297635,196.43664021653345,195.73871902295232,195.04517605926245,194.40604739094516,193.8449704241358,193.23690858737132,192.510975936431,191.8188234852093,191.12726528582039,190.42803470825768,189.7590355241507,189.1597084169747,188.60943349307018,188.0708408168349,187.5119118731812,186.8774235190204,186.14628221557598,185.4597660184395,184.73371377915538,183.99887553250593,183.26249239113957,182.53292930842238,181.8399833665967,181.18325158180627,180.54759215454553,179.90669313570365,179.25764820882816,178.59656762694632,177.92174680475568,177.22598450572258,176.4791104487523,175.774968661741,175.0953886866799,174.4547509652346,173.85586626352057,173.26235102393025,172.62592856269694,171.90386607447775,171.09310374879746,170.273491787944,169.5010231044504,168.76540404800292,168.05339818798296,167.38464952432258,166.7585291555105,166.12189378152573,165.44402000901553,164.66360770324775,163.9261155929285,163.17489939703307,162.46089204803133,161.66974446456626,160.98283053030568,160.343752188561,159.74415756518206,159.1673922347505,158.5923461513878,158.0031220799089,157.38952288943815,156.73609153271022,156.02963473689547,155.247781726387,154.37977103973105,153.4435475990318,152.47095834372075,151.5004262036642,150.56825643219568,149.69873564457964,148.86645550817238,148.07566154973097,147.41600079414036,146.91644121709422,146.51094225706396,146.12781848582233,145.7053671126059,145.21374793005407,144.70145977646197,144.19584562427187,143.86335878602875,143.45843909618125,142.716280348007,141.53319454477733
