11.243054567016182,10.986656749959078,10.862140639163488,10.68753110654719,10.61903976522116,10.585621994990824,10.587477547211392,10.61125595279546,10.635457693210483,10.642382755580943,10.668137858751027,10.591166420817318,10.434416414183925,10.189883904056076,9.954120499292687,9.769400505052,9.435623597177674,9.039766147360051,8.623064345219973,8.157668216247597,7.514117879003591,7.023299687314338,6.611262014584527,6.225123396847707,5.878045605628749,5.594554124986852,5.375278901047891,5.211869064346617,5.0882105684399495,5.018453493560512,4.9823144838695645,4.9678706562737664,4.970799459352178,4.978674946681993,4.984926770018727,5.024997891242114,5.002765882624534,4.942706514394287,4.895498640613065,4.8211779859700465,4.757143686379443,4.632289010082779,4.472704589842023,4.277268169315082,4.049348248868292,3.836260066118639,3.600842259234468,3.3503328512895223,3.0773185095828284,2.777707279225354,2.462221814359966,2.1405012317123187,1.7878444565569969,1.491468892717367,1.1600229403280575,0.8578320573000636,0.5505369018665678,0.2683325191176574,0.0337064820762547,-0.039967972087290235,-0.016760209301704028,0.08189475333697308,0.11772682884672678,0.14957436828248094,0.13954586157010762,0.11220773845806513,0.09712013854977822,0.09943177177323216,0.11937914337941055,0.16675676813559692,0.2313016164902683,0.299105308984713,0.3742145986617268,0.39471621599520895,0.4112663360894641,0.4038609296656443,0.4165683148059633,0.4359359322077087,0.46205425715140913,0.4709711407030132,0.4534506894573155,0.3998393078073659,0.3288450245433641,0.25849790861876365,0.20659072867251307,0.19580831644990243,0.21421965161144102,0.23987259741504371,0.24976210570331464,0.2704062794517612,0.2688267985912827,0.2501664547249078,0.24321264438073714,0.23681452966129538,0.24251962507079064,0.25020777803077937,0.28894374657310967,0.3032183346416631,0.33651865746030096,0.28114335826082043,0.1719788722064642,0.13979821386283195,0.20408475469533027,0.953175582577869,2.2256353382383685,2.740777725416148,2.50805163987635,2.0017573019722392,1.5248490461534938,1.6109741735895757,1.66668603810287,1.8112233220940581,2.111417508392718,2.2251088629099467,2.3181890646696734,2.425733936773549,2.5325720940627323,2.6490951253036457,2.7793525844260563,2.918041928782882,3.05801999277686,3.1921282306885956,3.322479376207647,3.429138894886595,3.4963578361330083,3.5638377904828755,3.609691982885096,3.653239680093895,3.680035438906013,3.6959919574128697,3.7079375361607783,3.7018719025227274,3.727672555951861,3.7599999926927135,3.8050415464057674,3.8746523847563017,3.9640051017031777,4.071090727190959,4.1921892379590995,4.344481725933325,4.592778306332957,4.634871313307146,4.803768406660643,4.9711434027107355,5.196080276825922
11.253416140733583,11.011145130733327,10.88741179650083,10.730773569069202,10.667347627906887,10.636759959819363,10.63683694494024,10.65459879700237,10.670006254381041,10.666148513684071,10.669467381017125,10.577948294486896,10.407239497513302,10.151678513413017,9.908775311437187,9.719547439962161,9.381089908330111,8.985089055065504,8.570040081641938,8.104057506301347,7.4763385063513255,6.994242589931252,6.594155972646555,6.222383647156841,5.890556909981498,5.620717490274327,5.412660688368589,5.25844467079489,5.143797844568821,5.079197201128254,5.046495339015904,5.033895099009737,5.03599322631963,5.0407623575186475,5.042109653257002,5.0683407430486165,5.040007936667092,4.976607804353689,4.919781507897556,4.836973266793613,4.759107543431215,4.628245125087059,4.465874267361398,4.271027542394857,4.046074355423952,3.829832279269897,3.591766214574012,3.337258888114741,3.060205381370594,2.7577392167945995,2.4402627029890254,2.117699637361933,1.7728916560674075,1.477562185210791,1.1570399858226228,0.862963811620743,0.5653890556842293,0.29146737567055364,0.08637443255879694,0.02275885665902161,0.04004691024337168,0.12541325077226287,0.16725625108652525,0.20176425799048997,0.1937814451332844,0.16813146863270326,0.15472470610893424,0.15951866128974107,0.18317209309621418,0.2333570203799695,0.29966317074754933,0.36812645719007714,0.43944166258946415,0.4610651346036663,0.47620301704303775,0.46766200610334985,0.4764277320620597,0.49309177265337617,0.5152638180168642,0.5220792855062679,0.5034278819228971,0.4500880734914524,0.37981930952068166,0.31094107721643527,0.26096868435608084,0.25117678963900003,0.2701722093624678,0.29759346811633564,0.3122030829575007,0.33300144146752997,0.3317699892185336,0.3184684405465009,0.3178960054781526,0.31942426133343516,0.3311549068940336,0.34549255857768973,0.3868450272473351,0.4095143614553714,0.445409688032927,0.4095003759469809,0.32142481648552795,0.2936454083020226,0.3759310278435355,1.054366142319096,2.2806039365627586,2.7878716244097514,2.5666409382379496,2.075879950440762,1.6342701690421226,1.7174937029219461,1.7993093359450978,1.9468353406434369,2.2124077434125105,2.3308892604439664,2.4310698424869317,2.5403527320973334,2.6488464594023338,2.765208835515619,2.89388833267502,3.0299517310040724,3.166603186967715,3.297288943553755,3.4231668863100433,3.527564418949148,3.5972931340095817,3.664588064361935,3.7121354503395327,3.7551786570981385,3.7837534172419174,3.802780484424587,3.8180331064263098,3.8190801299163764,3.847874763574603,3.8834925519785974,3.931631312833825,4.004177574362221,4.0963751925785585,4.206113980932491,4.330203115998653,4.484869896155909,4.713499633785276,4.782205282026996,4.953154484425119,5.125669095168114,5.346199097948748
11.262857088543202,11.034016578018608,10.911197279097705,10.771241241296734,10.712406701132512,10.684207974945092,10.682299561188424,10.694040185193927,10.700752775536401,10.686261327129381,10.668153701463778,10.562578482393914,10.378485472467624,10.112408443574852,9.862700219017691,9.669195971242882,9.326508526699842,8.930680698416209,8.517634371707842,8.051695420892248,7.4394181654891485,6.966168709970027,6.577791108274108,6.219914198688244,5.902736077703372,5.645956904239932,5.4485946329754755,5.303086771971654,5.196875921969486,5.1370373718752145,5.107404320876296,5.096313094822584,5.097376919417325,5.098967524379331,5.095442662095077,5.108513432335893,5.0741898221661375,5.007368514967136,4.9413184605859595,4.850368713948792,4.759442547430182,4.622806092758917,4.457679369430433,4.263237716713649,4.040938618144466,3.8217572645716693,3.581298498312982,3.323207540819054,3.042602236577455,2.73775024822544,2.4187267846465983,2.0956914494354426,1.758433491658216,1.4643646213308184,1.1542403782728596,0.8680055912041374,0.5797821506344032,0.313825096862816,0.13515869794676102,0.08089000301220797,0.09392977241301913,0.16775284835887755,0.21529437486128652,0.25242215615481384,0.2464478705644473,0.22244532994740432,0.2106701571877641,0.21785993716123675,0.2450846108241535,0.29802103964113463,0.36609123657596815,0.43525001601982455,0.5030682521243581,0.5256587912109928,0.5394249078053692,0.5297655872263456,0.5348622178384135,0.5489991530132978,0.5674863122780341,0.5723578244034412,0.5527098582851225,0.4997369600007654,0.4303066924302881,0.36298492440796726,0.314973313993804,0.3062571479019708,0.32593814953700984,0.35513739949173434,0.3742797005993596,0.39542989169037734,0.3947780594593029,0.38669966856673027,0.39233548547488734,0.40152114324638866,0.4190932055533776,0.4398463500865272,0.4838481597787849,0.5144543945986427,0.5527884885612028,0.5340659376384526,0.46545413460146745,0.44266691018555665,0.540138899825494,1.154408720419078,2.3339371648164007,2.8316008811126743,2.6230587714469276,2.1497943217718976,1.7420454417121969,1.8224806172951777,1.9273652916952473,2.077497287442587,2.311918131138805,2.4349114435379744,2.5417598906518353,2.652680561361064,2.762726942966158,2.8789166722122754,3.0060782209770127,3.1396353045571486,3.2731294508688156,3.4005854346329576,3.5222964642608083,3.6246106435453824,3.696700373928876,3.7639175788772268,3.813202584390582,3.85593981830715,3.8863845698278423,3.908494897059452,3.927035211495762,3.9348898487582757,3.9666889088165918,4.005539356924941,4.0566695475435575,4.132065241282666,4.227007713315292,4.339289962834369,4.466229065811779,4.623385677631105,4.834856565251512,4.9270920259678395,5.099960763212077,5.277249831880159,5.493356763126397
11.271386922355305,11.055294472530386,10.933511697202796,10.808982425636131,10.754276718088555,10.728037753270725,10.723943982879707,10.729661507489636,10.72778030119562,10.702806452169536,10.664260255561462,10.545113909366044,10.348201758816153,10.072112438850455,9.815929643070426,9.618378311757061,9.271901467896926,8.87655376982352,8.465847523289725,8.000561294751083,7.4033428935248295,6.939054685940546,6.562145954944959,6.217701497432029,5.914581041702399,5.670282049701366,5.483100918279375,5.345825601114883,5.247488581259819,5.192027058636726,5.165103932455359,5.1551966440977255,5.155029347663814,5.15337323146172,5.145010395720708,5.145584437283145,5.105380889809705,5.03506470218723,4.9601788464741015,4.861428112396848,4.758194116965015,4.616013791828434,4.448163852247551,4.253951157360455,4.034005772243903,3.8120966325365724,3.5694960467223233,3.30822609614218,3.0245437596457916,2.7177618698624504,2.3976221958942014,2.0744730082178116,1.7444736835271972,1.4518709336299074,1.1516317416445148,0.872970358701278,0.593736941460967,0.3354353969110791,0.18026296750340318,0.13467046965075555,0.14500621858576135,0.20894662131580435,0.26188314292687137,0.30159020183671326,0.29758793589661664,0.27519325647915505,0.2650018258940659,0.27450309189081185,0.30516716994448034,0.36079985549399196,0.4306359244494683,0.500524580665014,0.5651346382665805,0.5885430674433582,0.6009780287936323,0.5902194479486101,0.5919135317661842,0.60369682943322,0.6187543492618793,0.621836209826383,0.6013231713751874,0.5488103802578966,0.48032854339713815,0.41464840560997923,0.36862282573946853,0.3610651539716061,0.381530268175642,0.4125169474754981,0.43600986584142315,0.457703197131323,0.4578547858396845,0.45486610587867665,0.46653962053523645,0.4831184650812307,0.5063497993480275,0.5332878889682532,0.5799676932124669,0.6180640241058435,0.6586850694260133,0.6549723224794639,0.6042360388281818,0.586964377207362,0.696986977070892,1.2533250600097263,2.385766537643098,2.872222998240852,2.6774615439287994,2.223507058218942,1.8482087152075315,1.9259671424328964,2.0510183491843925,2.2033883095808,2.409982710819337,2.5372158672752416,2.6503111480291586,2.7627713801850367,2.874270285650515,2.990276042909135,3.1159789685136743,3.247147419323112,3.37765029855262,3.5020651753059924,3.6199078423251034,3.720313002168343,3.794620129821438,3.8618636061754597,3.9129284652816314,3.955551201496446,3.9879525804383715,4.013156569825863,4.034963729725757,4.049327764893797,4.084139412285251,4.126164654738732,4.1801819647507745,4.258342170215583,4.355931011276,4.470648867948113,4.600299748181844,4.76005259725907,4.956752973850972,5.069571704844091,5.244229831383063,5.425936522846782,5.637607349662892
11.27901515408016,11.075002194984119,10.954369661064797,10.844045424493745,10.793017411965547,10.768321007698967,10.761848796937848,10.761544154009023,10.751171875877759,10.715869145057182,10.657850478780643,10.525611500230935,10.316435776328156,10.03082924354871,9.768498004631612,9.567126674367595,9.217290747531436,8.822720961698806,8.41467984425963,7.950634462608647,7.368098727566137,6.912877156352682,6.547199046136874,6.215731989378294,5.926089734886614,5.693702609476327,5.516199727691109,5.386691391462542,5.295679603057701,5.244219314248112,5.219656676757719,5.210617747220588,5.20902932007764,5.204062262963489,5.190897453321642,5.179622236069577,5.133650490285824,5.0597724219665645,4.9764320133578135,4.870215247099048,4.755407670624377,4.607910101025684,4.437371672011169,4.2432203294242745,4.025340552936327,3.800911993677224,3.5564157960729887,3.292361840823836,3.0060646350179785,2.6977955780502083,2.3769570732933514,2.0540406539940044,1.731015951872124,1.4400758546605148,1.1492216999033336,0.8778710767631949,0.6072741829077982,0.3563279900319782,0.22189093049197955,0.1843452592531507,0.19339409014012132,0.24902764486203074,0.3070644980391405,0.3493105340974489,0.3472444391628125,0.3264191823049417,0.3177650463356375,0.3294956179815591,0.3634702438384465,0.42174449751344123,0.49334734484199305,0.5639987463167038,0.6256810920163025,0.6497638449269324,0.6609084004250005,0.6490713631841214,0.6476234334765315,0.6572235580588897,0.6691005382953595,0.6705438942069428,0.6492943740242877,0.5973327471854383,0.5299062325461877,0.465950476239091,0.4219354277468602,0.41561657058069773,0.4369613613189389,0.4697446680018856,0.49741148589622347,0.5198329248013867,0.5210039448857715,0.5229737195754209,0.5405169468234947,0.5642295165190357,0.5929399665771875,0.6258359116338289,0.6752181765933888,0.72036884001134,0.763129441008244,0.7723518096142437,0.7379397414395705,0.726639467061367,0.8467538660094152,1.3511369042229529,2.436223569686652,2.9099954785102162,2.7300056601090814,2.2970248020351947,1.9527938405719427,2.0279855040587265,2.1704329522436097,2.324687554147368,2.506635521701844,2.637842986739045,2.7567755534836738,2.8706791441895443,2.9835332283517144,3.0993443551217212,3.223647294466647,3.352542845182959,3.480217244091587,3.6017756369526532,3.7160407527680817,3.8147069283110744,3.891092975617812,3.958463418403344,4.0113481732560645,4.05404084444155,4.088481132848086,4.116786877232219,4.141838539472914,4.162420584168309,4.200250694588002,4.245392692626954,4.302194278671293,4.383035145858912,4.483173433823305,4.600220891325249,4.73244782389221,4.894894181939966,5.079092732702966,5.209684478370166,5.386004277299617,5.571780078067892,5.779004934862239
11.28575129562804,11.09316312609528,10.973785780932399,10.87647854027592,10.828688515954008,10.805129451132515,10.796092590286607,10.789769514871598,10.77101054410188,10.725534662044986,10.648987806591789,10.504128179816263,10.283234944772884,9.988597601978492,9.720439724737478,9.515473271937406,9.162698381213428,8.769194966453421,8.364131642489605,7.90189425919573,7.33367170472084,6.887612759716307,6.532928915327622,6.213992120517142,5.9372600901640356,5.716228266382514,5.547911244621506,5.4257143762526,5.3414927679810145,5.293667191544713,5.271125056787992,5.262648404576595,5.259455645677351,5.251117403082312,5.233188434085637,5.210695306874389,5.159067974282535,5.08156773025774,4.990147309032931,4.876793903016658,4.751128626996935,4.598536899080748,4.425346784919709,4.231097697994115,4.015007695435804,3.788264958506246,3.542114682635923,3.275662061603743,2.987199547136397,2.677872869133291,2.356739553405569,2.034390727048987,1.718064016890768,1.4289741169751005,1.1470178770150636,0.8827207080409181,0.6204146297187739,0.37653259044214815,0.26024627617574636,0.23015937449788026,0.23921122845462206,0.2880289942165442,0.3508803829539545,0.39562529199828167,0.3954601783960555,0.3761670415017511,0.369005152620277,0.3828850079365709,0.42004430588730385,0.48090599527438194,0.5542756082274856,0.6257211081659527,0.6847478843736959,0.709367005287885,0.7192620431166482,0.7063691078468577,0.7020336826006156,0.7096180950360534,0.7185574887054347,0.7185103299769713,0.6966500190636186,0.6453284737059813,0.579061130002392,0.516910091711922,0.4749293281697647,0.4699271604620373,0.4922442250074756,0.5268331170051548,0.5585024679762922,0.581830641711588,0.5842293131236581,0.5910284767500433,0.6142760005039573,0.6448675872408792,0.6788789855400628,0.717509154494215,0.7696141589665586,0.8213944323494986,0.8661516136887791,0.8863366781870203,0.8667344547095336,0.8617938374415,0.9897181730707497,1.4478659961906666,2.485439775590865,2.9451758246367032,2.780847524413289,2.370354195473955,2.055834668849245,2.1285679278962926,2.2857735447039724,2.441574168231581,2.601910603034059,2.736833257012656,2.8612050458801512,2.976457808994883,3.0905725119660645,3.206179016365551,3.3291399180175745,3.4558763520176865,3.5808818015581805,3.699764290952732,3.810734927854905,3.907827855466626,3.986159485248548,4.05375428770759,4.108496788557272,4.151436784917981,4.187993910831562,4.219407193786917,4.24767951909385,4.2741950124271915,4.315047176332268,4.363247717796597,4.422732203520922,4.5061709529106,4.608763328319824,4.728036228017295,4.862705953726244,5.0279339585739455,5.201779714926804,5.347470506260477,5.525326689323278,5.714831407543394,5.917603596028457
11.29160485890922,11.109800646579334,10.991774667054303,10.906330075388993,10.861349763244458,10.83853479647408,10.826753949849735,10.81441898019688,10.78737935038706,10.731888259385613,10.637735674465372,10.480720872949673,10.248646683919592,9.945456258448669,9.671789224424243,9.463450317329382,9.108146384552963,8.715988476498739,8.314203225851688,7.854320019243127,7.300047862096697,6.863238134541288,6.519314095994964,6.2124683368386755,5.948090040442696,5.7378687032376305,5.578255652481385,5.462924788723024,5.384971856647632,5.340423743361856,5.319571575550799,5.311360616551171,5.306387133481487,5.294621436015861,5.271967937200446,5.238872127876791,5.1817026924878675,5.1005266830133555,5.001394081295286,4.881227865110948,4.745402404671358,4.587936064723705,4.412133147171581,4.217635728158977,4.0030719349564015,3.7742171375362563,3.5266496426820737,3.2581740452216197,2.9679831804434262,2.6580152394562764,2.3369777727923737,2.0155195676677238,1.7056215987809022,1.4185604531261224,1.1450278969454513,0.8875322151854779,0.6331790366377706,0.3960789123582243,0.2955326938179597,0.2723578180634307,0.28257547490778673,0.3259837445983321,0.39337274042717413,0.4405766146004721,0.44227795162936606,0.42448076814656915,0.4187674788557821,0.4347187542589403,0.474939829472304,0.5383353783517136,0.6134708250798888,0.6857402614038195,0.7423752863389327,0.7673984301523864,0.7760849772857489,0.7621604568507976,0.7551860387695963,0.7609191965104578,0.7671578098190646,0.7657649695683183,0.743416659324376,0.6928219727421177,0.6278146058907067,0.5675462074450927,0.5276227351619678,0.5240126863484165,0.5473916552818272,0.5837948504195644,0.619300719294161,0.6437079148729465,0.6475346670794377,0.6590363444956248,0.6878253177409194,0.7250459669278355,0.7641821345358576,0.808326353960374,0.8631701893769842,0.9211663911546853,0.9677815978485044,0.9970592073420222,0.9907893909119693,0.9925291460416897,1.1261585046845823,1.5435340790447802,2.5335466699995406,2.9780215393362433,2.8301435412669376,2.4435018807885216,2.1573650510832563,2.2277466396692196,2.3972045703965543,2.5542272989227315,2.6958419940637177,2.8342271331793465,2.9636515640833605,3.0801613302213493,3.1954448773898734,3.310837434156143,3.432513558348099,3.55720270970829,3.679695485024859,3.796078608686024,3.9040300998507287,3.9997112171280476,4.079860232644195,4.147773486234905,4.204409391428641,4.247767060701259,4.28651459816338,4.3210388939983515,4.3525065469451825,4.384677755515815,4.428553278125471,4.4797539774546475,4.5418214535154755,4.627776376068594,4.732729042128177,4.85412507307577,4.991106798467301,5.1591954540611695,5.324717793641797,5.482969948229439,5.662239655815591,5.855141421273198,6.0534574104655565
11.296585355833967,11.124938137151737,11.008350929679187,10.933648332239315,10.891060887027418,10.868608756626365,10.853911462550998,10.835573940104384,10.80036133925235,10.73501519333172,10.624157517871856,10.455446504458834,10.212718413537546,9.901443957268128,9.622580924728126,9.41109002340644,9.053656773160107,8.663114184246117,8.26489490221793,7.807891077481623,7.267213236801484,6.8397299193375085,6.506333121616669,6.211147084332999,5.958577518630622,5.758633602859373,5.607253134681573,5.498352862111786,5.426160649675433,5.384542022534872,5.365058736050763,5.356826383529739,5.349902592508599,5.334657145961813,5.307320561853826,5.264221177255982,5.201623995589858,5.11672533618601,5.010241677940711,4.883580918343183,4.738274422236312,4.57614947668463,4.397774714965208,4.202886885007862,3.9895980067121846,3.758830141279874,3.51007761248239,3.2399450784171857,2.9484502193814435,2.6382441853637406,2.317679868015281,1.997423516135179,1.6936924177403003,1.40882959566604,1.1432593836602427,0.8923185608479046,0.6455881584086662,0.4149966699968415,0.3279538726818759,0.31118559262828843,0.32360467087813816,0.3629249712263819,0.43458351321466016,0.484206640965281,0.487740556895764,0.4714042963163828,0.4670973591499508,0.4850443494517596,0.5282072879746988,0.5940836763203359,0.6709831058731461,0.7441048012213629,0.7986035689121841,0.8239040011466061,0.8314232233494759,0.8164931851099191,0.807122261614633,0.8111656186278489,0.8149341109632091,0.8123372654128342,0.7896208476377555,0.7398376572164389,0.6761880303360872,0.617877778855222,0.5800338568772551,0.5778889109726267,0.6024164481825682,0.6406424241793723,0.6798241470623619,0.7054763112964819,0.7109237832792042,0.7270032899052455,0.7611734346986763,0.8047779452609797,0.8488646918637768,0.8983062464432667,0.9559008168696733,1.0197103064612663,1.0680494038683042,1.1046516762234788,1.1102737623207781,1.1189470505558636,1.2563534672805985,1.638162895917203,2.58067576755648,3.0087901253247726,2.8780501150955433,2.5164745002321953,2.257418838317791,2.3255538651011323,2.50489047315243,2.66282609331011,2.788463734038556,2.93006507032239,3.0641670469580764,3.1818436634892353,3.2982070655194504,3.4133770160090213,3.5338249346398642,3.6565766881357686,3.7767098085640844,3.8907660615323203,3.995966001020714,4.090392446788382,4.172235791735295,4.240558286131996,4.299121062113556,4.343059709566902,4.38406687861812,4.421703352374922,4.4563395013835345,4.493895519279555,4.540793420575039,4.594935718808091,4.659487742870766,4.747878200030834,4.8550989226109875,4.9785176215521965,5.117683018898752,5.288702195301792,5.4478108419672555,5.616222963991466,5.796785765138089,5.9927610292572115,6.186620455477553
11.300702298312547,11.13859897852796,11.023529179055746,10.95848161323323,10.917881620493413,10.895423044492082,10.87764371531416,10.853315784713622,10.810039555216816,10.735000720135966,10.60831677228171,10.428361999171402,10.175497553396003,9.85659944274574,9.572849246685362,9.358424603031468,8.999251562644922,8.610584782106915,8.216206979460368,7.7625867686420085,7.235153865942968,6.817064752614843,6.493964525670511,6.210014808990221,5.968720457635847,5.778532648065439,5.634923874632888,5.532028829656854,5.4651029276823,5.426075081899093,5.407649041292502,5.399117705897723,5.390080831777231,5.371307317117846,5.339330907233525,5.2868109331911635,5.218901234276537,5.1302397457283,5.016759446765037,4.883916847674629,4.729790098280459,4.563219013693603,4.382315444499011,4.186903633629769,3.9746506459172233,3.7421655802497176,3.4924555283078225,3.2210224479301584,2.9286353483928256,2.6185812032002596,2.2988539756358097,1.9800989127363182,1.6822801939667351,1.3997762771473095,1.1417199611251845,0.8970927076792291,0.6576627497753377,0.43331557757463474,0.3577135020307511,0.3468877008709402,0.3624166577441996,0.398885749319681,0.47455464407227305,0.526557510153969,0.5318907922282701,0.5169815600881785,0.5140401276105812,0.5339092860181218,0.5798971547757401,0.6482019187551485,0.7268625610812011,0.8008633228096409,0.853473003093622,0.8789295998967134,0.8853228017250037,0.8694150675382004,0.857884110766886,0.8603961175339745,0.8619190014648288,0.8582566699423687,0.835289136834953,0.7863999400515371,0.7242027734634884,0.6679237613589297,0.6321809014694129,0.6315715970674598,0.6573313997502737,0.6973883942188376,0.740090658493427,0.7671473979932139,0.7744004382490507,0.794935280071987,0.8343288875415226,0.8840768119213862,0.932941935823025,0.9874675683538539,1.0478205904896343,1.1170517683036085,1.1669850421290644,1.209246363975618,1.2253567812098591,1.2411492086779503,1.3805816672884843,1.7317741899398476,2.626958582905487,3.037739085318226,2.9247236503246223,2.589278696058271,2.356029881596666,2.422021829915656,2.6089956968026757,2.767549698483008,2.8798098622063093,3.024387523525062,3.1628034333690684,3.2815587644188375,3.3989158172511056,3.5138551694397036,3.6331307660745096,3.75405305718112,3.8719762862483167,3.98387412087141,4.086582363630015,4.179906977940674,4.263326736452397,4.332145959545579,4.392666880855405,4.437342769290433,4.480674435970363,4.521421943425031,4.559198260765523,4.601875009563779,4.651792024288387,4.708817189063915,4.775756785802605,4.866503209495266,4.975901317130876,5.101244068498097,5.242467275803961,5.416477709195976,5.570962733022485,5.747269713260971,5.929007605652321,6.1277411414953455,6.317146808368462
11.303965198255234,11.15080655142347,11.037324025432675,10.980878220777088,10.941871696832964,10.91904937297393,10.898029295062976,10.867725904144114,10.816497042799519,10.73193009605101,10.5902768731654,10.399524281915046,10.13703152326422,9.810961459190388,9.522628611332168,9.30548626906738,8.944952768617469,8.558412962492499,8.168139765451045,7.718386427455079,7.203855786628915,6.795219272883156,6.482186841634252,6.2090579568004385,5.9785167903663945,5.797575521673528,5.661288055746157,5.563982924596195,5.501842471286109,5.4650759742898485,5.447404994280639,5.438306584040546,5.427000660305928,5.404654733681629,5.3680835725273,5.306709873861541,5.233603759235941,5.141145967592826,5.021016735564097,4.882299438066554,4.719994851392471,4.549186554480699,4.365799291971408,4.169738439113703,3.958294587785581,3.7242850649584063,3.473840326429316,3.201453440500258,2.9085732519199543,2.5990477893104122,2.2805082322154786,1.9635420977561062,1.6713886476579787,1.3913952301223906,1.140417253306023,0.9018676183304811,0.6694235654816624,0.4510653493082392,0.3850152711278414,0.3797091454698726,0.3991292768844938,0.43389915409721663,0.5133280757558737,0.5676713612277969,0.5747714556599042,0.5612564935389427,0.5596411183454713,0.5813610564611194,0.6300599032566796,0.7007411352310513,0.7811593011779967,0.8560644213597131,0.9070238598834175,0.9325211080288788,0.9378297328295053,0.9209738790496201,0.9075133458575149,0.9086494493745804,0.908145090650883,0.9035526355887715,0.8804480797471637,0.8325332341700037,0.7718802053978664,0.7177031103728356,0.6840820770922265,0.6850765073657072,0.7121493060255184,0.7540453164722184,0.800118160799888,0.8287327419741624,0.8379684085150714,0.8628382820889292,0.9073002124337541,0.9629558565901304,1.0164291447128075,1.0758290561030972,1.138944059281874,1.2132163667160778,1.2646185230116693,1.3109755497426685,1.3362076598531114,1.3592372781018782,1.4991217111379258,1.8243897042446235,2.6725266306903617,3.065125922032537,2.970320551379688,2.6619211105200504,2.4532320319636955,2.517182759836416,2.709684685178365,2.8685772615307172,2.969914417814713,3.117234947870634,3.2596126621811083,3.37936058863045,3.497627873481148,3.612329301963712,3.73048777183368,3.8496865867253414,3.9655464321500173,4.075450258083089,4.1759189199437925,4.268290244077977,4.353173640726051,4.422573778622359,4.485081927897576,4.530644277647371,4.576360953994689,4.620216041657071,4.661102703447766,4.708642932213863,4.761573509872941,4.821422635429105,4.890654296526805,4.983678189159836,5.095164573050462,5.222334608964993,5.3654922299662875,5.542545522643874,5.694077339926798,5.876150355752368,6.058947765719827,6.26013266798751,6.445090546442295
