75.34412421450789,75.16506849305136,74.95850658785534,74.7292604577429,74.49567112366704,74.24473338704308,74.02621064069167,73.81202686160097,73.59668073254174,73.37175809563166,73.13017414334719,72.8614477552466,72.56031035332877,72.22784023825625,71.8663954547174,71.47950001781145,71.06745386842928,70.58924186491105,70.10997450896481
75.21737771970092,75.03269657697642,74.81994962832167,74.58452612422111,74.34525419229988,74.08787130811636,73.86666086187547,73.65078302164093,73.43472171107882,73.21001117755851,72.96952717132315,72.70211364268923,72.40245644248026,72.07221936809538,71.7141472910747,71.33259788916429,70.92825674089572,70.45713191774274,69.98953815687466
75.08708575910708,74.89691568528016,74.67842442233736,74.43755681889179,74.19321592607962,73.93055032882621,73.70683931075166,73.48943284968853,73.2728009910094,73.04843460913793,72.8091806727662,72.54324601015274,72.2452318436796,71.91732867015517,71.56268429179622,71.18641778202988,70.78957114101026,70.32647639504924,69.87035042539978
74.95342809608955,74.7579154693073,74.53410299775626,74.28847862730716,74.03964899700989,73.77278703897092,73.54675781905519,73.32798346983532,73.11092113991505,72.88702634464198,72.64912749028704,72.38483032854839,72.08861375952138,71.76313815359039,71.41196931462467,71.04091824907164,70.65135539906574,70.19713404734627,69.75225328728084
74.81658449401165,74.61588558040245,74.38715738243218,74.13741763501936,73.8846460770943,73.61459802834861,73.38642821852099,73.16644200617299,72.94908472537718,72.72578433834295,72.48936046649627,72.22685206878747,71.93257939260013,71.60961782755588,71.2619652173029,70.89605784295303,70.51356784535498,70.06896362514959,69.63508871525843
74.67673471623647,74.47101566991036,74.23775960421895,73.98449992758067,73.72829983833647,73.45599988675747,73.22586234088402,73.00481558279304,72.78729431497732,72.56470654451306,72.32987244400464,72.06929670178121,71.77710594551036,71.45673770120642,71.11263485757367,70.75179511633745,70.37616681017074,69.94182387897499,69.51869868207321
74.53405852612731,74.32349538917565,74.08608169097032,73.82985159054324,73.57070295273998,73.29700920399564,73.0650720178793,72.84311132378706,72.62555247629689,72.40379091742452,72.17065626542282,71.9121496984409,71.62217062084665,71.30446778369694,70.96394109317968,70.6080886218883,70.23911062380577,69.81557355933818,69.40292516046576
74.38873568704734,74.17351438954303,73.93229567054014,73.6735987094593,73.41194809230842,73.13764256986134,72.90406908124177,72.68133635324669,72.46386177691738,72.2430354113496,72.01170477336153,71.75539652967778,71.46775062120352,71.15277808418215,70.81584678186378,70.46489691226904,70.10235761655288,69.6900714167549,69.28761012317676
74.24094596235983,74.02126232235713,73.77657357078222,73.51586736988104,73.25212792904549,72.97791657415274,72.74286536270635,72.51949779526352,72.30222478442032,72.08243798056041,71.85301081043136,71.59902266640313,71.31382314917552,71.0016386118169,70.66831478136874,70.32217854014309,69.9658661187049,69.56517620174093,69.17259554294678
74.09086911542794,73.86692883896265,73.61908741955038,73.35678365736065,73.09133513495468,72.81784780666801,72.58147269400806,72.35760277392917,72.14064406638714,71.92199657932927,71.69456721924307,71.44301357952818,71.16036540735718,70.85101937575604,70.52130794943727,70.17989205817388,69.82959446055456,69.44074666481201,69.05772339251645
73.93868490961489,73.7107035907043,73.4600092446984,73.19647365745037,72.92966238203965,72.65745285720529,72.41990290688187,72.19565841333518,71.97912219039934,71.76170916192838,71.53636684240736,71.28735473996423,71.00735459834306,70.70089038515441,70.3747891438122,70.0379960190248,69.69350097239466,69.31664155648387,68.94283564462647
73.78457310828392,73.55277622892665,73.29951107408007,73.03506345570233,72.76720234230403,72.49674831556277,72.25816783306269,72.03367183757315,71.81766172403833,71.60157368262993,71.37840252253487,71.13203161862252,70.85476792472768,70.55122164916676,70.22872122223625,69.89644897535932,69.55754398451796,69.1927196272723,68.8277742720174
73.62871347479826,73.39333640497448,73.13776493554927,72.87267913766881,72.60404768775138,72.33575077153866,72.09627930428547,71.87165017073471,71.65626523488568,71.44158809570614,71.22066710223628,70.97702968641428,70.70258258910557,70.40198317694795,70.08306704245226,69.75520947984087,69.42168182721731,69.06883962769301,68.71238124742986
73.47128577252109,73.23257377019237,72.9749428569598,72.70944678890193,72.44029109038533,72.17447681493108,71.93424915228522,71.70960053691141,71.49493529052285,71.28175035542921,71.06315342412229,70.82233441425083,70.55077579407128,70.25314497765278,69.93778946220297,69.61423608513283,69.28587283078546,68.94486030826175,68.59649854360451
73.31246976481562,73.07067797592508,72.81121686616541,72.54549249495398,72.27602522220948,72.01294303553826,71.77208920879693,71.54753006019486,71.33367445853126,71.12205841607147,70.90585433080362,70.66793127304342,70.3993247422194,70.10467706043616,69.79285133923113,69.47348734389865,69.15007532551516,68.82064041949432,68.47996813328197
73.1524452150451,72.90783867351722,72.64675899101995,72.38094234137711,72.11134275522743,71.8511660231583,71.60981130555552,71.38544586467671,71.17248530649243,70.962510231905,70.74876266489092,70.51380573370331,70.24820663614442,69.95654943445282,69.64821553127953,69.33292180880174,69.01424764169927,68.69603871190641,68.36263198920287
72.99139188657273,72.74424551431348,72.48174125937723,72.21592241372353,71.9463363614428,71.68916236758945,71.44742727429592,71.22335507444846,71.01137040198786,70.80310375720208,70.59187126899485,70.3599432671417,70.09739867844085,69.8087321088576,69.50384489609094,69.19249803250555,68.87834810963052,68.57091393601381,68.24433208410781
72.82948954276175,72.58008814965854,72.31633569909106,72.05055879754543,71.78109871285919,71.52694865862986,71.28494894675313,71.06126481360177,70.85033231259898,70.64383694623491,70.43517298572611,70.20632934426992,69.9468780717033,69.6611950928053,69.35970229140815,69.0521745676735,68.7423350596017,68.44512484233226,68.12491039073743
72.66691794697532,72.41555623089708,72.15071433801523,71.88497757839504,71.6157224814802,71.3645414860777,71.12238815466213,70.89918220622819,70.68937360590728,70.48470775327576,70.27866065769545,70.05294943599922,69.79662201852628,69.51390839545081,69.2157505749739,68.911909966969,68.60616682190562,68.31853018137751,68.00420888183235
72.50385686257665,72.25083940937374,71.98504920400357,71.71930484182454,71.45030033930944,71.20195743973112,70.95975672975787,70.73711437641936,70.52849684949425,70.32571413259679,70.12232712751349,69.89978901324088,69.64660772150432,69.36684202594891,69.07195260453098,68.77166278305549,68.46980172683503,68.1909887036653,67.88206953013324
72.34048604452082,72.08612732212106,71.81951232480583,71.55366667338612,71.28492495835052,71.03921310938833,70.79706650377527,70.57506844826685,70.36770461094136,70.16685403847023,69.96616523779089,69.7468335469061,69.49681238323197,69.2199659934544,68.92827123782216,68.63139156859643,68.33319810468275,68.06235915971139,67.75833430838065
72.17695247885774,71.92156996068529,71.65424451297709,71.38817471910913,71.11968365659641,70.87632508484748,70.63432930844935,70.41305154586225,70.20699945783008,70.0081254251683,69.8101678311384,69.59406850790617,69.34721320630375,69.07325030712211,68.7846693325902,68.49105487625513,68.19631428574158,67.9325003000315,67.63284518931528
72.01329610990872,71.75719113509265,71.48926727232164,71.22286013653195,70.95461073549083,70.71330995590678,70.47155697551506,70.25107079329716,70.04638395774192,69.84952624696328,69.65432775016667,69.44147936715238,69.19778739331423,68.9266649761069,68.64110974657791,68.35061125869514,68.05910860030424,67.80128766340873,67.50546816898796
71.84953506067413,71.59298960772821,71.32457360627222,71.05772620425321,70.78971021691021,70.55018431236435,70.30876133670735,70.08913331466317,69.88586067825834,69.6910544581273,69.4986378374864,69.28905159555596,69.04851214685795,68.7801800095636,68.497555337528,68.21001926857981,67.92153937866357,67.66869453969828,67.37619364310596
71.68568745415426,71.42896414097709,71.16015651826163,70.89277617373199,70.62498576833262,70.3869647440184,70.14595422376117,69.92724623405189,69.72543218696076,69.53270801293262,69.34309093570825,69.13677066402818,68.89936466952943,68.63376541664694,68.3539689631833,68.0692374585726,67.78356495111235,67.53472950318579,67.24505215258313
71.52177141334938,71.26511349722436,70.99600901172266,70.72801329642735,70.46044105723614,70.22366784066708,69.98314746841152,69.76541667555489,69.56510105143074,69.37448486565144,69.18767988744293,68.98462204348029,68.75032216392323,68.48739120651183,68.21031348128656,67.92822438133693,67.64514364794334,67.39940117583897,67.1120742581149
71.35780506125987,71.10143643885516,70.8321240900881,70.56344082379836,70.29607975109887,70.0603101921086,69.82035290239332,69.60365176326378,69.40486983924974,69.21638297055601,69.03239753530109,68.8325912048236,68.60136183263388,68.34102738831305,68.06655174958054,67.7869385895362,67.50623379944935,67.26271817962572,66.97729052039683
71.19380652088603,70.93793172825454,70.66849475679074,70.3990620073041,70.13190551739885,69.89690838814109,69.65758235744157,69.44195862127017,69.2447411179992,69.05840028191855,68.87723672189345,68.68066361896929,68.45246087825592,68.19464397120544,67.92264662580804,67.64533863583388,67.36679373592317,67.12468913651381,66.84073150012439
71.02979391522813,70.7745981278076,70.50511401526332,70.23488009840356,69.96792202361416,69.73347901856278,69.4948476652912,69.28034437366561,69.08471745526064,68.90053475401125,68.7221902898307,68.52882475682868,68.30359650338391,68.04821096434382,67.7785609677118,67.50338307289337,67.22678178765754,66.98532266847103,66.70242775799305
70.86578536728652,70.61143439989945,70.3419748689387,70.0708983485559,69.8041329372229,69.57003867317181,69.33216065767718,69.11881614454173,68.92480141861549,68.7427843411063,68.56725108172351,68.37706008931305,68.15474591061233,67.901698376883,67.63425763303461,67.36103045337808,67.0861562849453,66.84462739746517,66.56240985469834
70.7017990000615,70.44843930691522,70.17907032124961,69.90712000922011,69.64054192570313,69.40660394176632,69.16953316633452,68.9573810579901,68.76499557564527,68.585146997476,68.41241194018258,68.2253550873336,68.00588630253579,67.7550762179778,67.48969947951926,67.21823932995147,66.94487555807919,66.70261194546406,66.42070835093571
70.53785293655338,70.28561161123994,70.01639337562884,69.74354833185534,69.47715265653292,69.24319141414456,69.00697702299813,68.79604623810235,68.60530249393146,68.42762067739253,68.25766570781855,68.07369522180161,67.85699488174879,67.60831449678307,67.34484936490847,67.07496825527696,66.80289793735203,66.55928493443544,66.27735380740069
70.3739652997625,70.12295007525877,69.8539370355092,69.58018656792056,69.31396879719037,69.07981768010464,68.84450405940296,68.63481880897002,68.4457247410555,68.27020333512807,68.10300522724215,67.92206596362836,67.7080488508459,67.46138322245359,67.19967014694504,66.93117578201793,66.6601817530566,66.41465498634716,66.13237678478872
70.21015421268912,69.96045346135676,69.69169430432345,69.41703796887485,69.1509940151535,68.91649932944478,68.68212610728402,68.47370589468477,68.28626488459889,68.11289292495492,67.94842334106404,67.7704527837251,67.55902541242162,67.31425240414421,67.05412468337177,66.78682046283785,66.51668533548569,66.268730723167,65.98580784379537
70.04643779833361,69.79812053191905,69.52965818550439,69.25410578617733,68.98823197790045,68.7532529519631,68.51985499837623,68.31271461933812,68.1269254921431,67.95568740114521,67.79391289189492,67.61884115300312,67.40990176907054,67.16689205100974,66.9081758319314,66.64186085040012,66.3723670149321,66.12152076686276,65.83767754511605
69.88283417969625,69.63595004933069,69.3678216824848,69.09139327128705,68.82568635290926,68.59009513745782,68.35770256441461,68.15185210702174,67.96770913126963,67.79858471797122,67.63946672234546,67.46721654237363,67.26065512338717,67.01927217220502,66.7617864503667,66.4962554973682,66.22718512168852,65.97303373940224,65.6880164494463
69.71936147977736,69.47394077597681,69.20617779869747,68.92890367566301,68.663360807658,68.42704247572712,68.19568063713407,67.99112548182715,67.80861836955992,67.64158282970514,67.48507767502636,67.31556442274793,67.11126267796602,66.87136277688484,66.61491939642045,66.34996295640548,66.08109798604787,65.82327826275323,65.5368551174816
69.55603782157723,69.31209147424251,69.04471953757515,68.76664025076434,68.50125900962475,68.26411155656912,68.03380104826957,67.83054186784602,67.64965577459547,67.48467969061923,67.33073859254827,67.16387026503726,66.96170163540168,66.72313387420404,66.46753752783542,66.20294178017541,65.93406393830284,65.67226295888355,65.38422410991743
69.39288132809624,69.15040090651287,68.88343990255069,68.60460624805012,68.33938462628763,68.10131896978206,67.87207562955612,67.67010838916987,67.49082391395777,67.32787325498566,67.17644231752195,67.0121195401529,66.81194919828869,66.57455547331746,66.3196037023544,66.05515052134139,65.78604130874623,65.51999644976095,65.23015398744928
69.22991012233462,68.988867835173,68.72233189705685,68.44280491897932,68.17774132512464,67.93868130516407,67.71051621272865,67.50983216989036,67.33212535522827,67.17116147707668,67.02218169255801,66.86029771900606,66.66198256922156,66.4255975833799,66.17108077772014,65.90654773256686,65.63698842767087,65.36648735735331,65.07467531077268
69.06714232729271,68.82749102260796,68.56138852452635,68.28123951501108,68.01633277361391,67.77621515251332,67.5491346295221,67.34972033409906,67.17356266598848,67.01454231116448,66.86794956026716,66.70839027250808,66.51177895079485,66.27623021354616,66.0219316116754,65.75709196651526,65.48686362536952,65.21174430362834,64.91781864058306
68.90459606597086,68.66626923120289,68.40060278839206,68.11991328760446,67.85516263923351,67.61393710162804,67.38794271167149,67.18978000588754,67.01513841381983,66.8580137115213,66.7137387632601,66.55638267157019,66.36131554560309,66.12642337297109,65.87211906196299,65.60674177584998,65.33562523213496,65.05577591055389,64.75961453757597
68.74228946136934,68.50520122334291,68.23996769208676,67.9588294882185,67.69423458946152,67.45186374230633,67.22695229091174,67.03001830934741,66.85685516630382,66.70157363241934,66.5595421441475,66.40426038710363,66.21056955624081,65.97614707080952,65.72160598632564,65.45545571323449,65.18323157825998,64.89859080009775,64.60009356244686
68.5802406364885,68.34428576141302,68.07947623904316,67.79799136831228,67.53355229177596,67.2900116643464,67.06617519897782,66.87044236857027,66.69871549102194,66.54522002813084,66.40535254554004,66.2520088900197,66.05951818530261,65.82537131621622,65.5703552425062,65.30319233133217,65.02964099403738,64.74019759422772,64.43928627589126
68.4184677143286,68.18352160779843,67.91912143269413,67.63740217934486,67.37311941365496,67.12839745754644,66.9056232676047,66.71105930764772,66.54072195555567,66.38895085292803,66.25116281004841,66.09961365122959,65.90813863538298,65.67406611834609,65.41832968824734,65.1499101828065,64.8748118097599,64.58060491491158,64.27722323860462
68.25698881788999,68.02290752488415,67.75889627647241,67.47706517277528,67.21293962257658,66.96703771170462,66.74530832852733,66.55187625067131,66.38287712748645,66.23276406108309,66.09696578028328,65.94706014164464,65.75640810907643,65.5222014863539,65.26549218129188,64.99556782032082,64.7187023557204,64.41982138411714,64.11393501128245
68.09582207017299,67.86244227505533,67.59879377381081,67.31698360006264,67.0530165860189,66.80594901661908,66.5852422134807,66.3929003217327,66.22518357439581,66.07665760686825,65.94275429885536,65.7943338321761,65.60430380897755,65.36974742939448,65.1118055793826,64.84012379653862,64.56127096221161,64.25785562381222,63.94945215462025
67.93498559417787,67.70212462069705,67.43880692814209,67.15716071266598,66.89335397146,66.64514796208802,66.42543675419975,66.23413864492345,66.0676438638652,65.92062944455577,65.78852120837536,65.64142019373517,65.45180293768087,65.21667395662264,64.95723274026226,64.68353666412331,64.40247595952633,64.09471625596458,63.78380522931349
67.774497512905,67.5419533241944,67.27892874289904,66.99759976204442,66.73395544637793,66.48465113790961,66.26590378241943,66.07559834433515,65.91026056347609,65.76467752841779,65.6342593514539,65.48830469723316,65.29888269778094,65.06295107719323,64.80173652167363,64.52576497573835,64.24227567795732,63.93041190254205,63.61702479605767
67.61437594935465,67.38192714793246,67.11915222151445,66.83830399965693,66.57482467825079,66.324475133882,66.10665512987474,65.9172865440594,65.75303624080998,65.60879981272662,65.47996157070169,65.33497281358135,65.14552029187227,64.90854880026106,64.64527978135949,64.36676728404711,64.0806284477974,63.7649511855124,63.44914141554832
67.45463902652716,67.22204485429637,66.95947036742112,66.67927667696262,66.41596533455666,66.16463653980341,65.94770262830062,65.75921036818778,65.5959734634483,65.45299425175443,65.32562070872943,65.18141001369096,64.99169292254943,64.75343713498094,64.4878253770626,64.20650214171305,63.91749259933933,63.59834272684345,63.28018651164161
67.29530486742281,67.06230520567122,66.7998761840518,66.52052104542058,66.25738108277359,66.005151945472,65.789058109432,65.60137694081192,65.4390747989726,65.2972587997734,65.1712296081478,65.02760176847329,64.83737779240694,64.5975860905077,64.32933616652575,64.04492810139953,63.75282646287593,63.43060089704994,63.110262372957855
67.13639159504191,66.90270696444209,66.64036267483931,66.36204035648986,66.09907559037968,65.84603794068593,65.63073340500392,65.44379338602342,65.28234281496428,65.14159141105583,65.01678111156747,64.87353354883953,64.68255210403935,64.44096567599617,64.1697750074917,63.88200603346938,63.58662309096783,63.26184079401451,62.939593779138036
66.97790712656975,66.74324787479439,66.48092267483793,66.20383712773437,65.9410520321195,65.68731070450085,65.47274013700356,65.28646674652683,65.12578005378788,64.98599003077088,64.86226805252588,64.71919083219497,64.52719355292912,64.28355005798876,64.00912745076135,63.71778048795122,63.41903952793953,63.09226334440961,62.76841767787413
66.81981004828154,66.58391466433524,66.32154591904862,66.04589356992425,65.78329402645625,65.52896235786626,65.31506927839406,65.1293874988011,64.96937620248181,64.83044279103396,64.70767655237091,64.56456015653612,64.37129826646448,64.12536313861497,63.84747396434228,63.5524011424755,63.25028118617733,62.92207221978749,62.59697101685797
66.66204406137311,66.42468732413468,66.16221941916962,65.88816947812069,65.6257595529436,65.37094806501965,65.1576740202659,64.97250949008841,64.81308719711619,64.67490933275586,64.55297413789874,64.40963028708319,64.21488590226501,63.96646158795011,63.68491982867097,63.386024352092704,63.080553485025185,62.751471091700346,62.42549074378146
66.50455286394515,66.26554574853469,66.00293009426761,65.73062349041551,65.46840485383895,65.21321984977114,65.00050352018168,64.81578166253492,64.65686350151499,64.51934415521458,64.39812514251449,64.2543902699723,64.05797764960329,63.80690265360398,63.52157032426222,63.21880647185333,62.910061843827094,62.58066363170047,62.254213806336494
66.3472801540984,66.10646983187718,65.84366486340933,65.57321424490051,65.31118617139961,65.05572973593077,64.843506935704,64.65915295828661,64.50065557950215,64.36370175768806,64.24309389962335,64.09882915133957,63.90059469775181,63.64674358318635,63.357530731630774,63.05090385680782,62.73901168192704,62.40985351134003,62.08337715221497
66.19016962993352,65.94743946850416,65.68441064566157,65.41590037966749,65.15405974788294,64.89842974730874,64.68663342439557,64.50257231948963,64.34441389490168,64.20793663945423,64.08784474263054,63.94293597732114,63.74275823598308,63.486041624307084,63.19290633129139,62.882472862006644,62.56760841866898,62.239244402171316,61.91321772910879
66.03316498955128,65.78843455275752,65.525154360091,65.25864053280831,64.99698182554629,64.74127190771506,64.52983214381894,64.34598868829005,64.18808891153758,64.05200329979104,63.93234200494128,63.78669979405314,63.584489453569695,63.324854024575956,63.027802403758784,62.71366984250032,62.396057473396866,62.06903997574653,61.74397248470982
65.87620993105237,65.62943497897923,65.36588292576437,65.10139334241472,64.83990864664699,64.58420824095988,64.37305225153675,64.18935100683395,64.0316310932338,63.895856237976474,63.77655001996068,63.63010964767171,63.42580953978413,63.163238031602766,62.86232422954775,62.54465115333928,62.22456426545473,61.89944390361788,61.57587836670997
65.71924815253753,65.47042064151132,65.20658326174839,64.94411744657859,64.68279645344238,64.4271907708533,64.21624290511166,64.03260821726738,63.87499090381432,63.73944995328845,63.620433121094,63.47315458431296,63.26673968389893,63.00125089299733,62.69657708917304,62.37557314957407,62.053334214186506,61.730659857337635,61.409172322801155
65.56222335210744,65.31137143469563,65.0472422871098,64.7867714833917,64.52560148818986,64.27017152120537,64.0593532621063,63.87570926173646,63.71811880710312,63.58273894500497,63.463955641746395,63.31582365011302,63.107301075186626,62.83894985636944,62.53066626314937,62.20659218625507,61.88257273893621,61.56289150845803,61.24409130067521
65.4050792278628,65.15226725287418,64.88784692091534,64.62931409094587,64.36827999314673,64.11310251582626,63.90233248008329,63.71860308238726,63.56096526692418,63.42567771240393,63.307081915323096,63.158105891208024,62.947514902919735,62.6763921693289,62.364697031991554,62.03786461843284,61.71248525904779,61.39634252853124,61.0808722480241
65.24775947790437,64.99308799038891,64.72838408223173,64.47170390733291,64.21078821057034,63.95593577852601,63.74512971660525,63.561238621365824,63.40348074710147,63.26822075476331,63.14977627522926,62.99999035373409,62.78740235637078,62.51363507948552,62.19877467621429,61.86954680115781,61.54327719386524,61.23121658910956,60.91975211253965
65.09020780033285,64.83381354158178,64.5688406901257,64.31389957064462,64.05308238271806,63.79862333311476,63.58769412923482,63.40356482081828,63.245615711458974,63.11032257136105,62.99200305487011,62.84146608382736,62.62698462481232,62.35073583444909,62.03300447633235,61.70179508948048,61.37515396273255,61.06771736174519,60.76096784191377
64.93236789324892,64.67442380079471,64.40920366366396,64.15585971897283,63.8951187518472,63.64111720340262,63.42997487553463,63.24553062289069,63.08732062382066,62.95193766147512,62.833726587650794,62.682522127623976,62.46628289751684,62.18775168182942,61.86749171286051,61.534765838451314,61.208320984993634,60.90604851799035,60.60475638383837
64.77418345475337,64.51489866236967,64.24945992191326,63.997542990409336,63.736853560215145,63.48336941319964,63.27192111306734,63.08708496972916,62.928545948010516,62.79302052438345,62.674911206976525,62.52314753126002,62.30531836375691,62.02473986923633,61.702341666313515,61.368615403120785,61.042983679992524,60.746413729397304,60.45135468600535
64.61559818294684,64.35521802064864,64.08959638394032,63.838908023045974,63.578243050079244,63.32533198631595,63.11348199939554,62.928176803479715,62.7692421478525,62.63352565936401,62.51552124625249,62.36333134087167,62.14411221280505,61.861757644279606,61.53765961720608,61.20350013853938,60.87934746707322,60.58901666751827,60.300999696106594
64.45655577593007,64.19536176997352,63.9295999688119,63.679913454974546,63.41924346369679,63.16695694656166,62.95460669208187,62.76875506628848,62.609359687170645,62.473407565694735,62.35552103888389,62.20306260259502,61.98268563393376,61.69886225456904,61.37355084605301,61.03957639975756,60.71761776557963,60.43406100390547,60.153928361833984
64.2969999318038,64.03530980468635,63.76945759559465,63.52051792428686,63.25981104332517,63.00819631774686,62.79524434868895,62.60876870030154,62.448849029788846,62.312620742653614,62.194874918275914,62.04233036256621,61.821059816415605,61.536110947714455,61.210120633369044,60.877000541825836,60.557999994855784,60.28175041011113,60.010377630879425
64.1368743486687,63.87504201912898,63.60915618335538,63.36068006907471,63.09990203122178,62.849002123681615,62.63534412677946,62.448166647664934,62.28766063953115,62.15111968951854,62.033547217833764,61.881123666921376,61.65925594952308,61.37356097132565,61.04747425966891,60.71592891979464,60.40069957424564,60.13228855768749,59.87058445093479
63.97612272462549,63.714538307643416,63.448682651160794,63.20035852742995,62.93947266964388,62.689326388176084,62.474855183915984,62.28689785052479,62.12574498022148,61.98885890556749,61.871502270962615,61.71943156179664,61.49729522252875,61.21126957301243,60.88571700546739,60.55651788871448,60.24592192309318,59.98587911818681,59.734785769692
63.8146887577749,63.55377856457161,63.28802391807756,63.03951193744435,62.77847920084883,62.529121135040356,62.313726677661144,62.12491125102715,61.96305251568385,61.825792890078446,61.708704411067664,61.55724309332812,61.3351988247051,61.049294000384606,60.724954151279235,60.39892380363583,60.093872460742375,59.84272576316126,59.60321853484292
63.65251614621768,63.39274268425552,63.12716690317251,62.878098937209735,62.61687786709405,62.368338388084496,62.15190776557761,61.962155791318125,61.79953370974222,61.66187614232933,61.5451179715541,61.394547307651955,61.17298794532468,60.88769150105196,60.56529097761918,60.24330301960913,59.94475660653722,59.70303216416313,59.476119694079465
63.48954858805447,63.23141056103707,62.9660985255123,62.716078164817944,62.4546249106368,62.206930171118636,61.989347605227984,61.79858041354379,61.63513902622059,61.49706316159809,61.380707285827135,61.23133325090427,61.01068377366002,60.7265193226243,60.40683276500199,60.089811891684924,59.79877977982166,59.5670019927446,59.35372282217855
63.32572978138604,63.06976208925824,62.80480570416368,62.55340825836076,62.29167657373446,62.04484850795287,61.82599535417491,61.6341340598502,61.469818928942914,61.33130844716268,61.21543668729191,61.0675899692212,60.848307498983644,60.565834712711464,60.249684793942436,59.93860677491363,59.656147399939705,59.43481074664041,59.23592578204664
63.16100342431308,62.90777716326098,62.6432753581934,62.39004785592998,62.12798909864439,61.88204542239729,61.66180016998101,61.46876567238344,61.30352388173318,61.16456649830108,61.049270509353676,60.90330650873887,60.6858803105681,60.40569491892318,60.09395234495524,59.789844024345754,59.51699084319864,59.30619179464657,59.122010149712224
62.995313214936324,62.745435677387235,62.48149440666813,62.225955595617464,61.963518727623935,61.71847293826198,61.49671121020892,61.30242419328965,61.136204348415355,60.99679181429121,60.88217308541758,60.7384719155934,60.52342339768589,60.24615718886934,59.93974067769165,59.64358934359425,59.38093695130892,59.18052731930517,59.01119143617172
62.82860285135644,62.58271752597898,62.31944976865466,62.061090115514986,61.79822170293045,61.55408307935708,61.330677632421285,61.13505856471483,60.967810792813424,60.82793889441102,60.714108748888854,60.573075235920925,60.360957949609535,60.08727834205798,59.78706621147702,59.49949793022366,59.247402119377284,59.05718982077959,58.9026851524216
62.66081603167421,62.41960260337812,62.1571283632197,61.895410053714365,61.63205426682123,61.38882786949266,61.16364859418071,60.966617728805105,60.79829367875137,60.657962237938484,60.54504183317264,60.40710551585758,60.19850382079157,59.929038744457394,59.635653351211005,59.357108839397306,59.115802043205115,58.93555179923324,58.795706809458196
62.4918964539903,62.25607080392665,61.99451710942994,61.72887404830743,61.46497266155368,61.222659332478834,60.995573253049834,60.79705062770656,60.627603470053145,60.48681634415152,60.374936688980036,60.24055601957097,60.03603796888773,59.771254724647136,59.48516659298987,59.21596111902175,58.98555241859392,58.81498575482951,58.68947191827798
