-0.3913473907474412,-0.4125709020072037,-0.43149796974773835,-0.44583215044978886,-0.45557344411314205,-0.4566685901260854,-0.44952394190903533,-0.44454077803372627,-0.451444326178148,-0.47396473278740814,-0.5150785859892153,-0.5655113529641369,-0.6226515056206381,-0.6868173468241423,-0.7498038270777982,-0.813982001759058,-0.8805532690587228,-0.9495176289766079,-1.0196785352036386
-0.4044817854825169,-0.4254452871624608,-0.44390062088227467,-0.45733961868178596,-0.46576228056083835,-0.46491732175155676,-0.4552583654233615,-0.447715774294295,-0.4523821470377243,-0.4731133612297356,-0.5131678760795921,-0.5624274633779294,-0.6180454969118188,-0.6805591286892678,-0.7411284724483238,-0.8022344964830239,-0.8651938798350898,-0.9300066225043508,-0.9957460448322166
-0.41691244229394897,-0.4373796316840668,-0.45517365876403915,-0.46762136122369213,-0.4747227390628552,-0.47206675673777454,-0.46014467519171376,-0.4503169597755772,-0.45295735357106537,-0.4720462471930631,-0.5110283702098002,-0.5591612433991457,-0.6133114402896354,-0.6741384628290774,-0.7323062987187967,-0.7902795456901259,-0.8495293497990417,-0.9100557110453167,-0.9712203508602499
-0.42865612617825377,-0.4484123448018664,-0.4653734788571029,-0.47674444377565806,-0.48252523955733295,-0.4781808155899512,-0.464230334205908,-0.45237234367911583,-0.453183750465584,-0.4707680572762172,-0.5086672830999106,-0.5557185163573592,-0.6084554712968355,-0.667571054356344,-0.7233614391296612,-0.7781588591635824,-0.8336245676169654,-0.8897585644896111,-0.9462267055718598
-0.4397296021324735,-0.45858183574600275,-0.47455647662570755,-0.484775932037806,-0.4892402019821418,-0.48332341881310015,-0.46756280545774587,-0.4539099352064113,-0.4530751424086361,-0.46928345807795324,-0.5060918294699661,-0.5521051055822568,-0.6034837254762095,-0.6608726083837411,-0.7143180269212195,-0.7659141466865123,-0.8175444219553469,-0.8692088527275672,-0.9208903612514661
-0.45014963515313866,-0.4679265137463062,-0.48277904753388157,-0.49178289171027245,-0.4949380462753652,-0.48755848691243386,-0.4701895519391144,-0.45495774355899243,-0.45264533408757757,-0.46759711619706934,-0.5033092240399952,-0.5483268344034258,-0.5984023383705619,-0.6540588300241126,-0.7052001953339868,-0.7535871180421765,-0.8013538014806727,-0.8485002456493049,-0.8953365701830194
-0.4599329902371352,-0.4764847880328915,-0.49009758704583817,-0.4978323884932081,-0.4996891923748592,-0.49094994039288054,-0.4721580366417868,-0.4555437779384306,-0.4519081301897643,-0.46571369823227826,-0.5003266815300549,-0.5443895261504679,-0.5932174455226686,-0.6471454243902457,-0.6960320776084217,-0.7412194830137793,-0.7851175948594005,-0.8277264131451005,-0.86969058465084
-0.46909643238116416,-0.4842950678356317,-0.49656849062564845,-0.5029914880867352,-0.503564060218693,-0.4935616997596384,-0.47351572255760743,-0.45569604754622617,-0.45087733540258057,-0.4636378707824207,-0.4971514166602162,-0.5402990041530416,-0.5879351824753059,-0.6401480965948423,-0.6868378069848688,-0.7288529513845106,-0.7689006907579881,-0.8069810251051166,-0.844077656939092
-0.4776567265817988,-0.4913957623844709,-0.5022481537374119,-0.5073272561909619,-0.5066330697449786,-0.4954576855178914,-0.4743100726784206,-0.45544256158393637,-0.44956675441336813,-0.46137430044623784,-0.4937906441505078,-0.5360610917407342,-0.5825616847712354,-0.6330825517506753,-0.677641516703801,-0.7165292329375887,-0.7527679778429643,-0.7863577514197431,-0.8186230393321949
-0.4856306378360813,-0.4978252809094954,-0.5071929718453418,-0.5109067585060814,-0.5089666408915576,-0.4967018181726388,-0.4745885499960707,-0.45481132925306156,-0.4479901919094402,-0.45892765382252776,-0.4902515787210149,-0.5316816122431902,-0.5771030879533185,-0.6259644949705034,-0.6684673400055487,-0.7042900374562038,-0.7367843447807587,-0.7659502619790857,-0.7934519841142986
-0.4930349311405138,-0.5036220326405356,-0.5114593404134808,-0.5137970607322018,-0.5106351935965279,-0.49735801822903625,-0.4743986175023167,-0.45383035975515895,-0.44616145257825224,-0.45630259751001745,-0.48654143509173764,-0.5271663889900253,-0.5715655275642462,-0.6188096313671565,-0.65933941013067,-0.6921770747235598,-0.7210146802378432,-0.7458522266733354,-0.7686897435694391
-0.4998863714919679,-0.5088244268077347,-0.5151036549060422,-0.5160652285694596,-0.5117091477977738,-0.49749020619209716,-0.4737877381890314,-0.4525276622917147,-0.4440943411071032,-0.4535037981075618,-0.4826674279827614,-0.522521245310827,-0.5659551391468653,-0.6116336660532937,-0.6502818603194385,-0.6802320545228753,-0.7055238728807467,-0.7261573153928538,-0.744461569982036
-0.5062017238872158,-0.513470872640994,-0.5181823107871395,-0.5177783277180055,-0.512258923433393,-0.49716230256700555,-0.4728033750480449,-0.45093124606434287,-0.4418026621833633,-0.4505359222138594,-0.4786367721141147,-0.5177520045352679,-0.560278058243938,-0.6044523041417165,-0.6413188238123837,-0.6684966866373685,-0.6903768113758701,-0.7069591980277892,-0.7208927156363956
-0.5119977533229587,-0.5175997793703146,-0.5207517035208866,-0.5190034238779617,-0.5123549404413126,-0.49643822785883174,-0.47149299107118736,-0.4490691202745154,-0.43930022049440254,-0.4474036364277083,-0.4744566822058687,-0.5128644899929071,-0.5545404203982542,-0.5972812507452829,-0.6324744338498789,-0.6570126808501726,-0.675638384389714,-0.6883515444683326,-0.6981084328164826
-0.5172912247959829,-0.5212495562256123,-0.522868228571383,-0.5198075827494506,-0.5120676187596587,-0.49538190257278814,-0.4699040492502604,-0.4469692941237753,-0.4366008207275627,-0.44411160734789235,-0.47013437297805183,-0.5078645250134031,-0.5487483611526045,-0.5901362109766524,-0.6237728236723825,-0.6458217469445771,-0.6613734805887361,-0.6704280246046892,-0.676233973806518
-0.5220989033029184,-0.5244586124368595,-0.5245882814027709,-0.5202578700326228,-0.5114673783262873,-0.4940572472138598,-0.4680840125771226,-0.4446597768136371,-0.4337182675702138,-0.44066450157318116,-0.4656770591507353,-0.5027579329264142,-0.5429080160497648,-0.5830328899485977,-0.615238126520282,-0.6349655947037292,-0.6476469886394369,-0.6532823083272064,-0.6553945908910066
-0.5264375538406654,-0.5272653572341,-0.5259682574792066,-0.520421351427629,-0.5106246390792109,-0.49252818228711703,-0.4660803440435757,-0.4421685775456865,-0.43066636570974026,-0.43706698570233016,-0.46109195544393344,-0.49755053706148544,-0.5370255206325538,-0.5759869927738919,-0.6068944756339363,-0.6244859339108473,-0.6345237972082742,-0.6370080655260466,-0.6357155363539988
-0.5303239414059817,-0.5297081998473345,-0.5270645522648465,-0.5203650926346057,-0.5096098209564559,-0.49085862829774385,-0.4639405066414781,-0.4395237055213954,-0.4274589198334695,-0.4333237263341516,-0.45638627657773156,-0.49224816074826094,-0.5311070104436908,-0.5690142245652794,-0.5987660042538465,-0.614424474349164,-0.6220687949617627,-0.6216989660914862,-0.617322062479758
-0.5337748309954264,-0.5318255495064363,-0.5279335612237617,-0.5201561593536894,-0.5084933438960064,-0.4891125057507537,-0.46171196336260323,-0.43675316994233526,-0.4241097346288001,-0.42943939006741516,-0.4515672372721724,-0.4868566273163566,-0.5251586210260086,-0.56213029043559,-0.5908768456204427,-0.6048229258018694,-0.6103468705663175,-0.6074486799136309,-0.6003394215523628
-0.5368069876058428,-0.5336558154413922,-0.5286316798200659,-0.5198616172849597,-0.5073456278358748,-0.48735373515138747,-0.4594421771988664,-0.4338849800100064,-0.42063261478301683,-0.425418643500862,-0.4466420522473129,-0.4813817600954309,-0.5191864879222692,-0.5553508954975115,-0.5832511329740981,-0.5957229980521248,-0.5994229126883823,-0.5943508768827428,-0.5848928658561476
-0.5394371659650403,-0.5352373991310344,-0.5292152980932769,-0.519548528647988,-0.5062370907950111,-0.4856462355835447,-0.4571786115279224,-0.4309471461248222,-0.4170413649923148,-0.4212661532332902,-0.44161793622316736,-0.475829382415057,-0.5131967466752911,-0.5486917448638593,-0.5759129995552428,-0.587166400883163,-0.5893618099945286,-0.5824992268891833,-0.5711076476755039
-0.5416682772286805,-0.536594234508172,-0.5297261208628186,-0.5192698653678178,-0.5052254680230135,-0.4840430540620986,-0.4549623081048253,-0.4279669092192364,-0.41335110806564046,-0.41698768524977936,-0.4365025532074469,-0.47020531760487927,-0.5071955328278221,-0.5421685436473638,-0.5688865786043067,-0.5791948440782306,-0.5802284511511573,-0.5719873998229872,-0.5591090192942829
-0.5435032884052333,-0.5377305217682107,-0.5301695511785738,-0.5190321726837084,-0.5043183862835008,-0.4825515369861364,-0.4528021949247574,-0.4249571714932472,-0.4095754036295176,-0.41259464757908404,-0.43130801614896086,-0.4645167978001723,-0.5011906456633568,-0.5357970352675068,-0.5621937727527637,-0.5718434895316165,-0.5720754145052354,-0.5628895476734499,-0.5489947849389551
-0.5449634973616639,-0.5386577604854921,-0.530548644353317,-0.5188327697090642,-0.5035101365525207,-0.48116587674314815,-0.4506964684911168,-0.4219229053624076,-0.4057239715376397,-0.4081001525057104,-0.42604897893927784,-0.4587792580233554,-0.49519827287564055,-0.5295913461398385,-0.5558434967274906,-0.565112079467454,-0.5648900948389439,-0.5551775428417187,-0.5407197071600933
-0.5460703924674704,-0.5393875730262607,-0.5308665172911446,-0.5186689889682583,-0.5027949880574312,-0.4798802337108299,-0.4486432884673377,-0.41886902861517683,-0.40180646498627937,-0.4035173071566902,-0.42074012520966164,-0.4530110942281169,-0.4892372307540427,-0.5235644533242123,-0.5498399771139333,-0.5589884028317158,-0.5586383546508813,-0.548789832571245,-0.5341920735422008
-0.54684546209252,-0.5399315817566617,-0.5311262868960114,-0.5185381629857773,-0.5021672100257888,-0.4786887682670198,-0.44664081451689697,-0.4158004590399713,-0.39783253717153855,-0.3988592186590836,-0.4153961385914613,-0.4472307063693819,-0.4833263362476856,-0.5177293282299757,-0.5441874341625805,-0.553460238443165,-0.5532860418040855,-0.5436648442451855,-0.5293201462263397
-0.547310194606581,-0.5403014090430673,-0.5313310700720848,-0.5184376242860793,-0.5016210716848661,-0.47758564078932864,-0.44468720630329983,-0.41272211442516493,-0.39381184128960456,-0.39413899413989384,-0.41003170271588374,-0.4414564944021748,-0.47748440630564914,-0.5120989422662632,-0.5388900881236793,-0.5485153651205366,-0.5487990041616513,-0.5397410052468388,-0.5260121873540555
-0.547486078379066,-0.5405086772516086,-0.531483983723362,-0.5183647053936227,-0.50115084226222,-0.4765650116555378,-0.4427806234899805,-0.4096389125592026,-0.38975403053662205,-0.38936974072618113,-0.404661501214278,-0.43570685828143496,-0.47173025787702727,-0.5066862668421805,-0.5339521592475052,-0.5441415616826362,-0.5451430895866878,-0.5369567429594895,-0.524176459066652
-0.5473946017801126,-0.5405650087486151,-0.5315881447539255,-0.5183167388328513,-0.5007507909852364,-0.4756210412434001,-0.4409192257404442,-0.406555771230515,-0.3856687581087641,-0.3845645655449488,-0.3993002177178653,-0.43000019796211575,-0.4660827079109424,-0.5015042733668622,-0.5293778677843051,-0.5403266069482981,-0.5422841459424177,-0.5352504847665074,-0.5237212235056035
-0.5470572531792186,-0.5404820259003031,-0.5316466700678149,-0.5182910571282235,-0.5004151870813871,-0.4747478899306685,-0.43910117271818194,-0.40347760822749024,-0.38156567720216117,-0.3797365757232569,-0.39396253585798036,-0.42435491339918485,-0.46056057335646017,-0.49656593324948517,-0.5251714339843971,-0.5370582797362005,-0.5401880210917938,-0.5345606580510065,-0.5245547428120432
-0.5464955209462801,-0.5402713510729882,-0.531662676569141,-0.5182849928041975,-0.5001382997779871,-0.47393971809496804,-0.43732462408661377,-0.40040934133853057,-0.37745444101305736,-0.3748988783881231,-0.3886631392658586,-0.41878940454762414,-0.4551826711626745,-0.49188421789924064,-0.5213370780981279,-0.5343243588652342,-0.5388205628980387,-0.5348256901963993,-0.5265852791275591
-0.545730893450866,-0.5399446066328579,-0.5316392811619437,-0.5182958783852172,-0.49991439830253626,-0.47319068611408,-0.4355877395092591,-0.39735588835210933,-0.3733447027375547,-0.370064580666579,-0.38341671157283486,-0.4133220713624155,-0.4499678182786937,-0.48747209872520614,-0.5178790203756733,-0.5321126231540916,-0.5381476192242332,-0.5359840085859275,-0.5297210945933841
-0.5447848590628297,-0.5395134149462137,-0.5315796007502911,-0.518321046395755,-0.4997377518824777,-0.4724949543657857,-0.4338886786495948,-0.39432216705654355,-0.3692461155717979,-0.365246789685699,-0.3782379364101729,-0.40797131379846974,-0.4449348316535833,-0.4833425471366155,-0.5148014810674084,-0.53041085142155,-0.5381350379334293,-0.5379740406028475,-0.5338704513510066
-0.5436789061517686,-0.5389893983792291,-0.5314867522381945,-0.5183578293602409,-0.49960262974519765,-0.4718466832277244,-0.43222560117106923,-0.3913130952403492,-0.36516833271198834,-0.3604586125724296,-0.3731414974091365,-0.4027555318108398,-0.4401025282365083,-0.47950853454253206,-0.5121086804235802,-0.5292068224865147,-0.5387486668888641,-0.5407342136304862,-0.5389416115417305
-0.5424345230875218,-0.5383841792982054,-0.531363852529779,-0.5184035598031613,-0.49950330111816754,-0.47124003307772,-0.43059666673717345,-0.3883335906918717,-0.361121007354285,-0.3557131564538736,-0.36814207820103206,-0.39769312535440804,-0.4354897249764633,-0.47598303235218964,-0.5098048386945067,-0.528488315167607,-0.5399543539534903,-0.5442029550520147,-0.5448428373068737
-0.5410731982398573,-0.5377093800694439,-0.5312140185290986,-0.518455570248932,-0.4994340352287878,-0.4706691642934402,-0.4290000350114127,-0.38538857119958436,-0.35711379269481824,-0.35102352845706264,-0.3632543624171234,-0.3928024943841706,-0.4311152388226418,-0.4727790119746942,-0.5078941761304208,-0.5282431082836752,-0.5417179469905165,-0.5483186922507741,-0.5514823907877542
-0.5396164199782731,-0.5369766230590614,-0.5310403671401929,-0.5185111932220394,-0.49938910130450154,-0.47012823725263786,-0.42743386565719277,-0.3824829545518469,-0.35315634192980383,-0.3464028357090143,-0.3584930336887169,-0.3881020388551093,-0.4269978867240667,-0.4699094448192085,-0.506380912981669,-0.5284589806535251,-0.5440052938630657,-0.5530198526101202,-0.5587685341259316
-0.5380856766728215,-0.5361975306334585,-0.5308460152671444,-0.5185677612469277,-0.49936276857265227,-0.46961141233296644,-0.4258963183380331,-0.37962165853708996,-0.3492583082553722,-0.34186418533677454,-0.3538727756470763,-0.38361015872217763,-0.4231564856298462,-0.4673873022948811,-0.5052692694985694,-0.5291237110959202,-0.5467822424341904,-0.5582448635131954,-0.5666095294625677
-0.5365024566930146,-0.5353837251587663,-0.5306340798139644,-0.5186226068480551,-0.49934930626088203,-0.46911284991234936,-0.4243855527174105,-0.37680960094374427,-0.3454293448676964,-0.33742068446734663,-0.3494082719235081,-0.37934525394032903,-0.41960985248910276,-0.4652255558108891,-0.5045634659312839,-0.5302250784296092,-0.5500146405670421,-0.5639321523433694,-0.5749136389391367
-0.5348882484086204,-0.5345468290013144,-0.5304076776847921,-0.5186730625498654,-0.4993429835963923,-0.46862671036831216,-0.42289972845880186,-0.3740516995601979,-0.3416791049629353,-0.33308544022781916,-0.3451142061492476,-0.3753257244645738,-0.41637680425091617,-0.4634371767762815,-0.5042677225301588,-0.5317508614734123,-0.5536683361247299,-0.570020146483941,-0.5835891246970846
-0.5332645401893643,-0.5336984645273048,-0.530169925783639,-0.5187164608768171,-0.49933806980669715,-0.4681471540786646,-0.42143700522566974,-0.37135287217489577,-0.3380172417372478,-0.3288715597451528,-0.34100526195562963,-0.37156997024985117,-0.4134761578643662,-0.4620351366003064,-0.5043862595454982,-0.5336888390460928,-0.5577091769703486,-0.5764472733181236,-0.5925442488776298
-0.5316528204051565,-0.5328502541030389,-0.5299239410145873,-0.5187501343533825,-0.49932883411922546,-0.46766834142114533,-0.419995542681491,-0.36871803657624014,-0.33445340838682114,-0.32479215014645035,-0.337096122973918,-0.3680963912511004,-0.41092673027854687,-0.46103240669214074,-0.5049232972276343,-0.5360267899664279,-0.5621030109669789,-0.5831519602291309,-0.6016872736220762
-0.5300745774253386,-0.5320138200946758,-0.5296728402816626,-0.5187714155039913,-0.49930954576151976,-0.46718443277356414,-0.4185735004897424,-0.3661521105526333,-0.3309972581077716,-0.3208603185586867,-0.3334014728354049,-0.36492338742333175,-0.4087473384425806,-0.4604419584608479,-0.5058830558267431,-0.5387524930532095,-0.5668156859778435,-0.5900726346004888,-0.6109264610721397
-0.5285512996200765,-0.5312007848686164,-0.52941974048899,-0.5187776368531019,-0.4992744739607815,-0.46668958851344655,-0.41716903831390084,-0.36366001189249175,-0.3276584440962722,-0.31708917210893617,-0.3299359951713541,-0.3620693587214987,-0.4069567993055472,-0.4602767633156617,-0.5072697555932422,-0.5418537271252148,-0.5718130498659093,-0.5971477238151977,-0.6201700733687829
-0.5271044753588399,-0.530422770790949,-0.5291677585405807,-0.5187661309251865,-0.49921788794458166,-0.4661779690187018,-0.41578031581745734,-0.3612466583842604,-0.3244466195485245,-0.3134918179242163,-0.3267143736130578,-0.3595527051005405,-0.4055739298165264,-0.4605497926657165,-0.5090876167773501,-0.5453182710012072,-0.5770609504943565,-0.6043156552566415,-0.6293263726535088
-0.5257555930114108,-0.5296914002280602,-0.5289200113405457,-0.5187342302446893,-0.49913405694034907,-0.4656437346669975,-0.4144054926638745,-0.3589169678163415,-0.3213714376606589,-0.3100813631315589,-0.3237512917918224,-0.3573918265154532,-0.40461754692461227,-0.4612740179200898,-0.5113408596292999,-0.5491339034999783,-0.5825252357263224,-0.6115148563081618,-0.6383036210677488
-0.5245261409475859,-0.5290182955461376,-0.5286796157928961,-0.5186792673360543,-0.4990172501754415,-0.4650810458360439,-0.41304272851661494,-0.3566758579770948,-0.3184425516288769,-0.306870914858024,-0.32106143333886905,-0.3556051229212187,-0.4041064675789272,-0.4624624104880013,-0.5140337043994805,-0.5532884034403054,-0.5881717534248594,-0.6186837543529649,-0.6470100807528354
-0.5234376075369624,-0.5284150791113973,-0.5284496888017003,-0.5185985747237538,-0.4988617368773589,-0.4644840629036082,-0.4116901830391697,-0.3545282466550077,-0.31566961464928056,-0.30387358023061495,-0.31865948188556104,-0.35421099427276204,-0.40405950872857943,-0.4641279417785569,-0.5171703713380538,-0.5577695496409802,-0.593966351453119,-0.6257607767743565,-0.655354013850129
-0.522511481149337,-0.5278933732901407,-0.5282333472710548,-0.5184894849322319,-0.49866178627347324,-0.463846946247358,-0.4103460158949872,-0.3524790516384684,-0.31306227991809976,-0.3011024663763777,-0.31656012106310527,-0.3532278405250793,-0.4044954873226061,-0.4662835832010046,-0.5207550806954941,-0.5625651209207803,-0.5998748776742033,-0.6326843509555715,-0.6632436825008909
-0.5217692501545201,-0.5274648004486266,-0.5280337081049851,-0.5183493304859041,-0.4984116675912986,-0.4631638562451883,-0.4090083867476153,-0.35053319071586486,-0.3106302006314081,-0.2985706804223298,-0.3147780345028508,-0.3526740616331381,-0.4054332203101296,-0.4689423061644078,-0.5247920527219492,-0.5676628960984971,-0.6058631799512284,-0.6393929042799513,-0.6705873488466523
-0.5212324029221946,-0.5271409829530569,-0.5278538882075594,-0.5181754439093282,-0.49810565005817864,-0.4624289532746104,-0.40767545526041715,-0.3486955816756705,-0.3083830299854782,-0.2962913294955172,-0.3133279058360614,-0.3525680575518777,-0.40689159707329736,-0.4721171846914274,-0.5292855076677085,-0.5730505030906556,-0.6118967439819372,-0.6458242303413968,-0.6772923394349419
-0.520922427822029,-0.5269335431697613,-0.5276970044828886,-0.5179651577268771,-0.49773800290157055,-0.46163639771347675,-0.40634538109696905,-0.34697114230624493,-0.30633042117638354,-0.29427752072299995,-0.31222441869398665,-0.3529287106318293,-0.4088953330889211,-0.47582875249611334,-0.5342389019901503,-0.5787023768764641,-0.6179105582036968,-0.6518634459716921,-0.6831886869600794
-0.5208608132237771,-0.5268541034648422,-0.5275661738349413,-0.5177158044630232,-0.497302995348889,-0.4607803499395118,-0.4050163239207052,-0.3453647903960473,-0.3044820274003541,-0.2925425557240118,-0.3114851218416277,-0.3537821952256053,-0.41147051047019545,-0.48008863270872837,-0.5396361760317632,-0.5845544014572468,-0.6237767730697428,-0.6573032908691161,-0.6879818817619068
-0.5210587008363063,-0.5269071998205419,-0.5274603633673962,-0.5174228560393743,-0.4967946778363199,-0.45985587057087685,-0.40368712966863995,-0.3438816124113373,-0.302849053446991,-0.2911053742749914,-0.3111346900139864,-0.35513926873929336,-0.41459784681153167,-0.48485220579185295,-0.545410421614406,-0.59051358754067,-0.6293746095752368,-0.6619934877179361,-0.6914912939146944
-0.5214903995094176,-0.5270743183230309,-0.5273676238083738,-0.5170797026371474,-0.4962105548091955,-0.4588644651208966,-0.40236030916709353,-0.342523868659768,-0.30143724845636655,-0.2899718837285832,-0.31116653975394115,-0.3569669987608961,-0.41822014963462095,-0.4900431512593997,-0.5514723987547967,-0.5964912147915129,-0.6346243350984722,-0.6658717596755253,-0.6936763363876111
-0.5221232545534349,-0.5273382798545896,-0.5272842418556962,-0.5166920772566783,-0.49556178605739376,-0.457820282194902,-0.40104595934930387,-0.3412900258478544,-0.30023669679579257,-0.28912346743967987,-0.31154717280810473,-0.3592108191816976,-0.42226594356851876,-0.4955795541481791,-0.5577350759025137,-0.6024065558428902,-0.6394592671479842,-0.6688932098176323,-0.6945177681695327
-0.5229231368093394,-0.5276818137232056,-0.5272075959167495,-0.5162675886696775,-0.4948617919819185,-0.45673978023627626,-0.39975586405768126,-0.34017876236595157,-0.2992362988134971,-0.28853950794531613,-0.31224074599430196,-0.3618139092051109,-0.42666193765325033,-0.5013786982192556,-0.5641115123269032,-0.6081792667444006,-0.6438131872031718,-0.6710132737030463,-0.6939964432234831
-0.5238559171180412,-0.5280876492367526,-0.5271350643989194,-0.5158138456480117,-0.4941239929839014,-0.4556394176884737,-0.3985018071346502,-0.3391887566042868,-0.29842495485756615,-0.28819938778258347,-0.3132114161304287,-0.3647194480345277,-0.43133484092891194,-0.5073578672337575,-0.5705147672973112,-0.6137290035455294,-0.647619876743299,-0.6721873868904424,-0.6920932155122728
-0.5248874663204646,-0.5285385157031328,-0.5270640257094925,-0.515338456963292,-0.4933618094644032,-0.45453565299503396,-0.3972955724227063,-0.3383186869531869,-0.2977915652761567,-0.28808248948853077,-0.3144233400342813,-0.36787061487339656,-0.43621136243557146,-0.5134343449527705,-0.5768579000831622,-0.618975422295847,-0.6508131172476723,-0.6723709849384605,-0.6887889389987407
-0.5259836552576189,-0.5290171424302912,-0.526991858255883,-0.5148490313873424,-0.492588661824513,-0.4534449445994113,-0.3961489437642598,-0.3375672318029217,-0.2973250304173831,-0.2881681956001927,-0.3158406745237414,-0.37121058892510916,-0.44121821121330385,-0.5195254151374087,-0.583053969953852,-0.6238381790449878,-0.6533266901957546,-0.6715195034060173,-0.6840644676460457
-0.5271103547705138,-0.5295062587262009,-0.5269159404454484,-0.5143531776918877,-0.49181797046536246,-0.45238375094508854,-0.3950737050017352,-0.33693306954377533,-0.29701425062941667,-0.28843588865467495,-0.3174275764166481,-0.3746825493931141,-0.44628209630216276,-0.525548361548843,-0.5890160361788404,-0.6282369298424442,-0.6550943770667743,-0.669588377851646,-0.6779006554167921
-0.5282334357000451,-0.5299885938987217,-0.5268336506855604,-0.5138585046487094,-0.4910631557880265,-0.4513685304755768,-0.3940816399776139,-0.3364148785660461,-0.2968481262603717,-0.28886495118901223,-0.3191482025308119,-0.37822967548076747,-0.4513297267422658,-0.5314204679480952,-0.5946571580273528,-0.6320913307377367,-0.6560499593400309,-0.6665330438340931,-0.6702783562740251
-0.5293187688869239,-0.5304468772556987,-0.5267423673835196,-0.513372621029518,-0.4903376381935658,-0.45041574163427356,-0.3931845325343062,-0.3360113372600182,-0.29681555765839107,-0.2894347657402534,-0.32096670968413576,-0.38179514639156764,-0.45628781157362397,-0.537059018096329,-0.5998903947689413,-0.635321037780507,-0.6561272184949445,-0.6623089369121189,-0.6611784241806831
-0.5303322251725575,-0.5308638381051907,-0.5266394689467404,-0.5129031356060807,-0.4896548380830268,-0.4495418428646971,-0.39239416651427916,-0.33572112401596144,-0.29690544517162465,-0.2901247148455042,-0.32284725469444453,-0.38532214132885656,-0.4610830598363478,-0.542381295754673,-0.604628805672931,-0.6378457070202401,-0.6552599360108076,-0.6568714926444699,-0.650581713099676
