p/c, iter, r∞, r₂
, 5, 0.0032357388158942993, 0.002823257835660109
, 6, 0.001923169340382762, 0.0012197018504931793
, 7, 0.0012743299260343532, 0.0004279166624013899
, 8, 0.0008462682146685034, 0.00020259013667367511
, 9, 0.00048790782467032095, 6.456690941886486e-5
c, 0, 0.4696432636820153, 0.7672307035124468
, 1, 0.0026166719903735827, 0.0001836499854398497
, 2, 0.0006205089179635769, 1.6890166087800376e-5
p, 0, 4.047362377928419, 95.68876642585278
, 1, 0.12155749404217996, 0.26688239788640294
, 2, 0.028805262307417527, 0.14482041682902586
, 3, 0.013924892895795491, 0.04854775310833588
, 4, 0.008852975541278642, 0.022526491653795673
, 5, 0.0055259788086122604, 0.007265714734804733
, 6, 0.003241641966200734, 0.0031185369081966575
, 7, 0.0021400589518138103, 0.0011185516849323393
, 8, 0.0013010309994412345, 0.0004840636616683767
, 9, 0.0008281254802559926, 0.00017036475273649485
, 10, 0.0005149422905380234, 7.00529467773164e-5
c, 0, 0.15976449624618783, 0.13885593349730724
, 1, 0.001078385093478645, 2.7214338508059766e-5
p, 0, 1.426647404228064, 5.234381417761096
, 1, 0.022108462668210385, 0.006239358243082826
, 2, 0.0036444868462590274, 0.0021083455675337736
, 3, 0.0016497796067224332, 0.000772259823829443
, 4, 0.0010682275880564403, 0.00034676166878660846
, 5, 0.0007103695929043713, 0.00012102182352221527
, 6, 0.00041753851689411314, 5.663895897535869e-5
c, 0, 0.11684238580598634, 0.1370859455159901
, 1, 0.0009487082529714498, 2.2772126917457397e-5
p, 0, 0.7267471803718892, 3.9944127647459005
, 1, 0.0211595118974465, 0.008492817332843655
, 2, 0.005606197570815774, 0.005456359390679328
, 3, 0.00271201016719326, 0.0019712238589778552
, 4, 0.0017993081143663275, 0.0009101321216998049
, 5, 0.0011054948943084513, 0.00029980231762829124
, 6, 0.000654879774547322, 0.00013441798910188024
, 7, 0.0004540510207434941, 4.7012346083836654e-5
c, 0, 0.1195607479932926, 0.0886175324747886
, 1, 0.0007378382282897665, 1.8735380976336283e-5
p, 0, 0.6768684762156032, 1.9013333884721058
, 1, 0.012764018516198091, 0.003528753627366853
, 2, 0.002971638780121654, 0.0014927177191198658
, 3, 0.0016846253553638585, 0.0007458154107670002
, 4, 0.001051180850145675, 0.0002677369289258492
, 5, 0.0006991300312440368, 0.0001136890982324217
, 6, 0.00041106188688626994, 3.968530287893017e-5
c, 0, 0.12133723392042907, 0.06116630396290551
, 1, 0.0008570418967589735, 1.584816701290315e-5
p, 0, 0.3072495110596268, 0.2452773767877322
, 1, 0.0027441875003721295, 0.00012648938387622259
, 2, 0.0003836136305198973, 1.831793593584958e-5
c, 0, 0.10062696088334995, 0.03585791863626194
, 1, 0.0005498984343651545, 8.174653899934583e-6
p, 0, 0.27739996246112014, 0.5785150932314799
, 1, 0.005655430176836587, 0.0008747273425023402
, 2, 0.0013535291568872953, 0.0003107994552255096
, 3, 0.0008173396428226105, 0.00016229888511967556
, 4, 0.0004979817533901798, 5.1493664828751855e-5
c, 0, 0.0828128604602523, 0.022259382151656876
, 1, 0.0009751711924994277, 2.297575151065891e-5
p, 0, 0.37863357352382815, 0.4978233538601081
, 1, 0.007689159825719978, 0.0012650020848053267
, 2, 0.0018021622002598878, 0.0003126477849498759
, 3, 0.0009018484407756221, 0.0001661906385649935
, 4, 0.0004409018139916633, 4.4938597095819994e-5
c, 0, 0.08367516488764638, 0.02075459326461919
, 1, 0.0006921661456348947, 1.561194508293026e-5
p, 0, 0.48416265418857396, 0.5007374840189965
, 1, 0.0036390507262920894, 0.0002138588390476313
, 2, 0.0006192028085064199, 2.3864427758152064e-5
c, 0, 0.11940004585352934, 0.032999339338054955
, 1, 0.0009901922673975381, 6.825721715830111e-6
p, 0, 68.22289372361061, 9285.053166645072
, 1, 0.9297000225433955, 3.3467042110944503
, 2, 0.007413676472496997, 0.0006993966840223867
, 3, 0.00090126152239171, 4.169886805196629e-5
c, 0, 0.011208871371163784, 0.0006726304287265077
, 1, 0.0005338821423495907, 1.604726400888393e-5
p, 0, 5.117720146119152, 51.80544852060958
, 1, 0.06842507504566658, 0.017411332864988183
, 2, 0.002531405665205538, 0.00010120628585361588
, 3, 0.0005376851671436107, 5.22703585576151e-5
c, 0, 0.024124618274925652, 0.004947234492779198
, 1, 0.0004900734232378765, 1.0305916424410898e-5
p, 0, 0.8620234820932724, 1.119769610142811
, 1, 0.006737027177221303, 0.0004758514569322213
, 2, 0.001518948974561001, 0.0001498970163987153
, 3, 0.0005931741974205471, 9.429491529065696e-5
c, 0, 0.029192223243972526, 0.00396580790022517
, 1, 0.0007175562142017468, 1.6351600604011613e-5
p, 0, 1.1995571859772713, 3.0805887945303265
, 1, 0.01685736838683232, 0.001081942304954125
, 2, 0.001019373155460153, 4.1329046941710654e-5
c, 0, 0.013104949868115853, 0.0011612413117314192
, 1, 0.0004978552316678897, 5.9733854181017995e-6
p, 0, 0.687352580601666, 0.7084578126934019
, 1, 0.006162525874784992, 0.0001813995561969352
, 2, 0.0003794320459741413, 3.302683414777374e-6
c, 0, 0.01997526195273014, 0.0022570768313420956
, 1, 0.0002348610600574165, 8.252026665170387e-7
p, 0, 0.38545730196216843, 0.4986154526205746
, 1, 0.0055773649791649735, 0.00033904868619836305
, 2, 0.0008904370675014695, 6.182434140562415e-5
c, 0, 0.01871113221932127, 0.002617528653939392
, 1, 0.001089740690052096, 3.3137553661268e-5
p, 0, 0.23975144914726712, 0.11952840957154864
, 1, 0.0024841646646204685, 9.591419573542832e-5
c, 0, 0.013558071118286691, 0.0013692040412523303
, 1, 0.0010136924430040489, 1.5275251204584723e-5
p, 0, 0.28271905796949554, 0.2271504248793077
, 1, 0.005201147966515953, 0.0002129074510520731
, 2, 0.00048173595343297624, 1.0723521950302129e-5
c, 0, 0.0163506186882819, 0.0018142542778425582
, 1, 0.0002186416248884885, 2.04052328200892e-6
p, 0, 0.1822408778236145, 0.07956483886829163
, 1, 0.0021695360100199785, 4.88804543771427e-5
c, 0, 0.016498143979714074, 0.0018466872445757668
, 1, 0.0005537951252870667, 1.1230070607875265e-5
p, 0, 0.22542693960372534, 0.1262598069681659
, 1, 0.0037556499889014163, 7.463742804200502e-5
c, 0, 0.011950645896720097, 0.0016616770164802998
, 1, 0.00037139137086389173, 4.3789408237870445e-6
p, 0, 0.42585633740940837, 0.3507431895638608
, 1, 0.011103626464216901, 0.00100996416625283
, 2, 0.0017773361994857563, 0.00016530725354911243
, 3, 0.0006008812761007632, 5.166611002487912e-5
c, 0, 0.0905948188209956, 0.0158144885820095
, 1, 0.0012292719192381273, 1.0471421442158292e-5
p, 0, 16.56755578821272, 541.9268125250856
, 1, 0.2766111145005464, 0.3081494500363883
, 2, 0.006060196340981148, 0.00017276036791779046
, 3, 0.0007764391569451876, 2.9950277041118117e-5
c, 0, 0.015486627656575222, 0.000909128003140151
, 1, 0.00038228250000634363, 7.093409006799403e-6
p, 0, 1.8041455456288116, 5.869764681929947
, 1, 0.029014581497810523, 0.0034081225662658263
, 2, 0.0011937679310119707, 1.5440383826433857e-5
c, 0, 0.010675915791320266, 0.0010968662868055426
, 1, 0.0002697159400071376, 2.830470840118703e-6
p, 0, 1.2164619769283362, 2.945926011587418
, 1, 0.018250071536076332, 0.0014557589738178525
, 2, 0.0007055453864248105, 5.077189156005014e-6
c, 0, 0.027962792275895924, 0.0036814945154614474
, 1, 0.0002428017121270045, 2.5686204147650135e-6
p, 0, 0.5519448346545992, 0.46986466185079295
, 1, 0.0068025000171465, 0.0003449860806328793
, 2, 0.0006907674942594304, 1.82797149116239e-5
c, 0, 0.0200877120544325, 0.002764974019215568
, 1, 0.0005507754186565266, 4.305337419839574e-6
p, 0, 0.5489605957199496, 0.6359654764327086
, 1, 0.007792253610213076, 0.0004108606023829658
, 2, 0.0005173612306601384, 5.962062299832408e-6
c, 0, 0.01623176429913402, 0.0025202145643555903
, 1, 0.0003900609779304526, 2.9639307539406946e-6
p, 0, 0.38868502193350285, 0.3662844895041307
, 1, 0.004456962837112017, 0.00023933570565692972
, 2, 0.000555665561447867, 9.385463856390942e-6
c, 0, 0.026863339877885146, 0.0041707465829925496
, 1, 0.0002774828546202373, 2.9131393331199818e-6
p, 0, 0.3066659085684539, 0.17992884332839454
, 1, 0.003799122715022679, 0.00016788738895311613
, 2, 0.00038904544998279823, 5.476957655449541e-6
c, 0, 0.02835239719034651, 0.0032625479573677447
, 1, 0.00018418007091681825, 1.18007218496228e-6
p, 0, 0.21352439063930037, 0.1738957691003114
, 1, 0.002302481658866121, 0.00014225954878699284
, 2, 0.0003952759387912125, 1.2598226924864244e-5
c, 0, 0.020229158960962536, 0.004579617104725842
, 1, 0.00038463076860936616, 4.780978697216694e-6
p, 0, 0.2381988057160617, 0.07827161918413558
, 1, 0.008137590873752102, 0.0008412878363221199
, 2, 0.0025364268714040774, 0.00028402474041581613
, 3, 0.001976036542451641, 0.00010209349673085216
, 4, 0.0008308901594953855, 3.251092500467766e-5
c, 0, 0.08054695221143184, 0.01549536741311629
, 1, 0.0011491567923236877, 2.657192092678943e-5
p, 0, 0.9220913162744655, 1.3504834593127182
, 1, 0.014602138968438403, 0.000994913969941652
, 2, 0.0025699625764329737, 0.00016360334726122844
, 3, 0.001959309582884145, 6.835931827679049e-5
c, 0, 0.02385797221874376, 0.002508171714621488
, 1, 0.0010548545065467401, 3.241208815815099e-5
p, 0, 0.882211852213303, 1.600847986319069
, 1, 0.015538705950663085, 0.0013796810577971245
, 2, 0.0013191151870146356, 4.999188132790474e-5
c, 0, 0.04153737127510935, 0.007858913410622892
, 1, 0.0007747690014958805, 1.4405480085677222e-5
p, 0, 1.1846913777083226, 3.044702648856384
, 1, 0.021222292629822084, 0.0034438689707329017
, 2, 0.0028872471987155053, 0.0002222162920276607
, 3, 0.0013805684813218682, 7.72429357267187e-5
c, 0, 0.019298239667407287, 0.003168850700378119
, 1, 0.0010457163095893857, 3.640987838422705e-5
p, 0, 0.43945806046987573, 0.7497305145996987
, 1, 0.0068874171421431625, 0.0006062620675936689
, 2, 0.0010785310311171319, 4.7470028018150426e-5
c, 0, 0.02061524011325873, 0.0018770689627260993
, 1, 0.0009497658393521976, 2.0252391915236814e-5
p, 0, 0.2404836675435009, 0.1672146241311831
, 1, 0.004139204257513728, 0.00013537883511433832
, 2, 0.0010242614552677786, 5.8988317718011587e-5
c, 0, 0.025370903941281938, 0.0025264081336966193
, 1, 0.0010134136106869508, 2.879489324165389e-5
p, 0, 8.812277217431477, 156.6233166032005
, 1, 0.10319917044545411, 0.0775815048727173
, 2, 0.0026159115437423353, 0.00013294465257637512
, 3, 0.0006585824589115782, 1.6051319837167472e-5
c, 0, 0.015691773038091432, 0.002016097228361897
, 1, 0.00038606594633585375, 5.176378310831212e-6
p, 0, 30.97102843427121, 1917.7759317222205
, 1, 0.4818435715470461, 1.6296540960981383
, 2, 0.01480512585422919, 0.0029238840003208296
, 3, 0.002866124890897996, 0.00020190064535290065
, 4, 0.0018583773852592776, 5.949167726635193e-5
c, 0, 0.02233276027691212, 0.003072047698352465
, 1, 0.001052399805922808, 3.3073682833155985e-5
p, 0, 0.07947975670934208, 0.021546705051802312
, 1, 0.0012957864883096626, 3.823872183366164e-5
c, 0, 0.029382885276741703, 0.0026606721120649842
, 1, 0.000782231005475166, 1.8509425262116596e-5
p, 0, 0.10421960108029639, 0.02232476248526285
, 1, 0.001793093693271023, 4.5613389722221236e-5
c, 0, 0.029796701790292614, 0.0026297891438763765
, 1, 0.0008276358444919349, 2.1423963192402954e-5
p, 0, 0.5331828023932325, 0.5840676197173686
, 1, 0.007910852373498464, 0.0004454295256189366
, 2, 0.000994424294264885, 2.4006902541712923e-5
c, 0, 0.01981927637907489, 0.001907559657526803
, 1, 0.0007154984816651555, 1.1646380866681987e-5
p, 0, 0.07932750569427116, 0.018965708656412138
, 1, 0.0033691433717698083, 0.00014135670695373655
, 2, 0.0018165707598921524, 5.5622008539048284e-5
c, 0, 0.017623371920505105, 0.0023071735270872177
, 1, 0.0007863155025443233, 2.4116574918582136e-5
p, 0, 0.2514139417725686, 0.15850939041672496
, 1, 0.007454516691995798, 0.00046101338893230273
, 2, 0.002497555819441795, 7.80985534977793e-5
c, 0, 0.026335937248384178, 0.002423703880808765
, 1, 0.0010103033271350623, 3.2014275838540664e-5
p, 0, 23.847248552877154, 1137.2847152245313
, 1, 0.3899658803657368, 1.0794926213414295
, 2, 0.013209515250092896, 0.002267807513117058
, 3, 0.0011495628679325859, 4.993171690970702e-5
c, 0, 0.025828675374084294, 0.0026880344357937697
, 1, 0.000317824384144423, 4.037031950408884e-6
p, 0, 0.02907442360237201, 0.011374858748805991
, 1, 0.005177890263788525, 0.00046327902223898423
, 2, 0.0031895059499975854, 0.00016504588824870078
, 3, 0.001997043120366905, 7.087725123484802e-5
c, 0, 0.015116983391681228, 0.0016314324263821045
, 1, 0.0009851759981628614, 3.171703106116505e-5
p, 0, 0.0781257424546705, 0.02685334747019326
, 1, 0.005710035929485736, 0.0008018365863820995
, 2, 0.003143066699993191, 0.0002238521066787117
, 3, 0.0021163572222986644, 8.561736128924276e-5
c, 0, 0.019236104056017795, 0.0017540768646418423
, 1, 0.0011558082808170499, 4.5801548438462726e-5
p, 0, 0.22468824430836376, 0.1257929965533136
, 1, 0.013007037325980957, 0.0034309024819691686
, 2, 0.006183853916378405, 0.0008739350092558867
, 3, 0.003176338067146326, 0.00028404197639076887
, 4, 0.002166056978300846, 0.00010242188299518966
, 5, 0.0011404172480336725, 3.7299351748363085e-5
c, 0, 0.027632596895225306, 0.003204162815132817
, 1, 0.0005338373526550382, 1.2625112439947759e-5
p, 0, 0.26947375356593045, 0.26229503567935436
, 1, 0.009434796097614117, 0.0019081724468792548
, 2, 0.0031486684137195923, 0.00036630749897467686
, 3, 0.0017061496912381864, 9.320728305135326e-5
c, 0, 0.02720290816534198, 0.0025639508154716713
, 1, 0.0009554058430412563, 3.076830934475549e-5
p, 0, 0.5036302139442286, 0.5461346925636643
, 1, 0.00956289345819647, 0.0009843731282573908
, 2, 0.0012793514057120323, 5.2551383142401356e-5
c, 0, 0.031024108286853157, 0.003440978064673329
, 1, 0.0005608598499224765, 1.1624837031126206e-5
p, 0, 1.0352852247267712, 2.1656125322163007
, 1, 0.01815231182470068, 0.002388451763795288
, 2, 0.0006393248492142015, 7.1012441911277484e-6
c, 0, 0.02884737117152738, 0.0034531833891548206
, 1, 0.00018499834276694522, 1.3691817760197171e-6
p, 0, 0.05206563867045684, 0.03193122004778274
, 1, 0.008815494109926571, 0.0011253340285152169
, 2, 0.0017932244799343444, 8.399906939544838e-5
c, 0, 0.0156745257525086, 0.002411219616402443
, 1, 0.000835696214428904, 2.5023964706452506e-5
p, 0, 0.9600874773367644, 2.9091100936441947
, 1, 0.013732258063829684, 0.001689536835692448
, 2, 0.000851909371586368, 2.6976997629135234e-5
c, 0, 0.019301812615538632, 0.002606602233334263
, 1, 0.00041449284213434157, 7.0471715776316034e-6
p, 0, 0.16337190674143473, 0.08446809979543089
, 1, 0.004855028725925867, 0.00046650590606108253
, 2, 0.0009257001508116774, 4.6450973936548506e-5
c, 0, 0.02424951761417278, 0.00240787717040431
, 1, 0.0004767025785819443, 9.068252226040633e-6
p, 0, 3.3496240571582683, 22.451940717697447
, 1, 0.059905345500067445, 0.027752156033363434
, 2, 0.0014002198284140568, 2.9827758871519366e-5
c, 0, 0.013133947366180851, 0.001420644277639009
, 1, 0.0002568257442162394, 3.4151233569778997e-6
p, 0, 0.13075683846436534, 0.04125858593672355
, 1, 0.003706793513694271, 0.000463589356840448
, 2, 0.0019962605052574025, 0.0001042799225239093
, 3, 0.0010025738967335486, 2.935418672022112e-5
c, 0, 0.016167031673126747, 0.0017035100145793658
, 1, 0.00040937915594760127, 6.333546897496535e-6
p, 0, 0.2375011508623177, 0.14053019242892656
, 1, 0.006835811953173167, 0.0007229167609368286
, 2, 0.001961253947835244, 0.00012335702738697294
, 3, 0.001152258049469312, 3.42734111895863e-5
c, 0, 0.02295806446687273, 0.0017113382636370056
, 1, 0.0005060953081084029, 8.095837380855909e-6
p, 0, 0.10866419146005828, 0.07071103276218614
, 1, 0.003421454455156547, 0.00038490828512058805
, 2, 0.0005301904953155692, 7.914840058877877e-6
c, 0, 0.013676788655463427, 0.0013688925056296007
, 1, 0.00034695519554035314, 2.5481258894407803e-6
p, 0, 0.4248968946430346, 0.4043738826778658
, 1, 0.007002909964680696, 0.0007046060110416659
, 2, 0.0014029002505529372, 6.907310462408635e-5
c, 0, 0.011659106377617802, 0.0014203594822186486
, 1, 0.0007435521286515831, 2.0626757830099078e-5
p, 0, 0.6950817914233773, 0.9930187207426848
, 1, 0.0143000991603895, 0.0024413695608568463
, 2, 0.0037741171973934835, 0.0003060627608001115
, 3, 0.0012091266875997476, 7.196131440662939e-5
c, 0, 0.01814007262868161, 0.001783828233476907
, 1, 0.0010283134037627599, 2.214212637980136e-5
p, 0, 15.115351332015736, 456.6099386504012
, 1, 0.17474791050120875, 0.35927342766014336
, 2, 0.004836925924691164, 0.0005281164682706475
, 3, 0.00165190979096742, 0.00012284919453457886
, 4, 0.0007739764879109566, 2.600453847095966e-5
c, 0, 0.01801462113051189, 0.001421924047630353
, 1, 0.0005218214910043175, 7.493299015959725e-6
p, 0, 14.603721935749032, 426.05625970230983
, 1, 0.2979094029371059, 0.6959097073265007
, 2, 0.009364527060125572, 0.0012170966159439937
, 3, 0.0006665141932217514, 2.6811655800613458e-5
c, 0, 0.012708066109598553, 0.0013412756043693014
, 1, 0.00023560956452207846, 1.6816862273890033e-6
p, 0, 0.09494004337876381, 0.07040516546697864
, 1, 0.009289252281871881, 0.0018385080895483208
, 2, 0.003964251461230691, 0.00023041397499576346
, 3, 0.0016804738480179714, 5.339483502523645e-5
c, 0, 0.011228925374355103, 0.0014210638434457325
, 1, 0.0006818741719683862, 1.594637754457728e-5
p, 0, 0.04918239256809591, 0.045705720403044686
, 1, 0.01415358577796364, 0.002728577134497527
, 2, 0.004781750123010837, 0.0003022675570393783
, 3, 0.0021861299193864795, 6.840328988317659e-5
c, 0, 0.01592354750464086, 0.001522854417978317
, 1, 0.000798920420169835, 2.873526849817947e-5
p, 0, 3.2060004169641316, 20.525038834404217
, 1, 0.03449754237518914, 0.01551198611010448
, 2, 0.004535303530756226, 0.0002486195870912609
, 3, 0.0008516840376601042, 1.1735108067395654e-5
c, 0, 0.0216857631820897, 0.002482529554094857
, 1, 0.000277998597468432, 2.4918918155611706e-6
p, 0, 0.2233335561599945, 0.12770655371545883
, 1, 0.004807757169448343, 0.00043099058241604466
, 2, 0.0016321025130044621, 4.7308137959611334e-5
c, 0, 0.02165984874349547, 0.0027096839969304983
, 1, 0.0007505858737462832, 1.4837899749443886e-5
p, 0, 0.08639980975398887, 0.03990082216475126
, 1, 0.002477695021726596, 0.0001263696378709159
, 2, 0.0002541477483338443, 2.0786610860001446e-6
c, 0, 0.02357225622875976, 0.0024595060333963033
, 1, 0.00013051936830821908, 4.011708112694202e-7
p, 0, 0.07371431695179344, 0.023974036033043704
, 1, 0.0009823352023620542, 4.374234768196333e-5
c, 0, 0.023654554156571934, 0.002509414595305339
, 1, 0.000717195369502937, 1.0748603734708378e-5
p, 0, 0.41983553810907315, 0.3687034578112954
, 1, 0.006486693887409207, 0.00034241400053676
, 2, 0.00026761785439883656, 1.6043539736850056e-6
c, 0, 0.019911301578736374, 0.0022647060768264046
, 1, 0.00016081123119481282, 1.0703304034477266e-6
p, 0, 8.875488773860456, 158.16197381261478
, 1, 0.13466941666541457, 0.1289989119354869
, 2, 0.002243968224718061, 8.230002133533264e-5
c, 0, 0.0163878259510826, 0.002699745166173154
, 1, 0.000388254007428602, 7.73590405595898e-6
p, 0, 0.31239288128767656, 0.2336171873942964
, 1, 0.005278586957842122, 0.0002812738372497174
, 2, 0.0006682537870122896, 1.094953878632855e-5
c, 0, 0.011816885063390684, 0.0021211190034605403
, 1, 0.000245277771379291, 1.9946161036292836e-6
p, 0, 0.5487830828244826, 0.6237414549510285
, 1, 0.01068895509483384, 0.00103569844143806
, 2, 0.001868980227780837, 9.811161579472002e-5
c, 0, 0.011946880675627066, 0.0021597127831054206
, 1, 0.0009351019821616003, 1.969585890532067e-5
p, 0, 0.7281721735406773, 1.0465283501333187
, 1, 0.012693801398868148, 0.0021681607811020426
, 2, 0.004008700506445837, 0.0003325114140325877
, 3, 0.0015574069563322216, 5.829088078469641e-5
c, 0, 0.016321994500311753, 0.0026712672104964876
, 1, 0.0005114047726673034, 1.0767498904556499e-5
p, 0, 0.25894662004446944, 0.1719060726844274
, 1, 0.008471298342501009, 0.0014085629510937466
, 2, 0.003060347348232761, 0.0002037963529773192
, 3, 0.0013523300459131488, 3.5525870130526215e-5
c, 0, 0.020859404187472702, 0.002625327056424216
, 1, 0.00046612915668573965, 8.456370198309916e-6
p, 0, 0.5604429961703912, 1.0283482021347496
, 1, 0.008139086884558586, 0.0008914949489447343
, 2, 0.001820114501118292, 8.860440320515018e-5
c, 0, 0.020280987564249158, 0.0020112366257802067
, 1, 0.0007034024926483286, 1.8325476361658024e-5
p, 0, 2.4937642263522695, 13.37124470146219
, 1, 0.0422149242095277, 0.016433444611229354
, 2, 0.002523133261323224, 9.999128022508759e-5
c, 0, 0.019027807784310725, 0.0025450301416630374
, 1, 0.0005054824617281078, 9.349943702751462e-6
p, 0, 0.5834158980206349, 1.7901281868451806
, 1, 0.017675754535897974, 0.002016741189221877
, 2, 0.0007556996568874679, 1.550073339365253e-5
c, 0, 0.015535856616466143, 0.0020222608424558123
, 1, 0.0004713189245969625, 6.861798334592304e-6
p, 0, 0.1679553889740494, 0.10637501777326691
, 1, 0.0036942802093367197, 0.00025947308695440415
, 2, 0.000837089127578149, 2.469173746960179e-5
c, 0, 0.028746782430345955, 0.0025849850904227974
, 1, 0.0003367328945584933, 3.1725684217916302e-6
p, 0, 2.6075134269101468, 13.563575862748445
, 1, 0.05377676338627809, 0.01959807472500901
, 2, 0.0009797448053021868, 1.1942657985519167e-5
c, 0, 0.021923747317800876, 0.0016169459749723323
, 1, 0.00032759167020445954, 3.1602266095944656e-6
p, 0, 17.239889666177675, 594.8243758642504
, 1, 0.19272771770972766, 0.4114621113981881
, 2, 0.003755411067393645, 0.0004957042032051021
, 3, 0.0018227325223515493, 7.236114667349947e-5
c, 0, 0.02353249651702476, 0.0031535063201988843
, 1, 0.0006572971184523834, 1.1467739467602304e-5
p, 0, 0.1693714904983706, 0.10458996181749822
, 1, 0.005588517531963462, 0.0008568259766123179
, 2, 0.0014472307312201889, 6.372455646131216e-5
c, 0, 0.01935531006248825, 0.0030070162946229783
, 1, 0.0003769387217278836, 4.482854436990796e-6
p, 0, 0.31417962920774795, 0.5039484378724396
, 1, 0.008031190398422615, 0.0009858737863018038
, 2, 0.001235064625589268, 6.449648336831933e-5
c, 0, 0.02990042317029708, 0.003463411587861364
, 1, 0.0006165652831546462, 1.2590797870633894e-5
p, 0, 0.17456588546108948, 0.11043345517730244
, 1, 0.0030526178601338323, 0.0002482829477346148
, 2, 0.0005451370380093971, 1.8811009856340597e-5
c, 0, 0.02275975940424287, 0.0025811240175801263
, 1, 0.00016523761315176253, 8.905831708097795e-7
p, 0, 0.20147886601251583, 0.12155230528097512
, 1, 0.004631806217575367, 0.0005725305597890642
, 2, 0.000968354077569522, 4.883205201076818e-5
c, 0, 0.023704766349413983, 0.003113745583101058
, 1, 0.0004216943753067239, 3.3838739705551574e-6
p, 0, 0.049201158270979164, 0.03356558932223615
, 1, 0.0024189227872449715, 0.0002713317947912081
, 2, 0.0007285094862854577, 2.5473852149050953e-5
c, 0, 0.02230892623940764, 0.0029516511446319718
, 1, 0.0002833678464935765, 2.502636407429842e-6
p, 0, 0.05952712117404783, 0.027722030409915915
, 1, 0.0019392218049188524, 0.00023234684261420446
, 2, 0.0007105345223559615, 2.697273763892995e-5
c, 0, 0.009700891433389926, 0.0015637312961694723
, 1, 0.00032737475373711034, 3.5511796588823717e-6
p, 0, 0.4445122182982869, 0.4179287427393723
