261.6377014354215,260.6366966181988,260.25232924379696,259.37968348029597,258.75788209273907,258.44411851339464,258.25648390649417,258.0130972279504,257.59643834520057,256.97154926829523,256.26251253387323,255.60931814859214,254.9016418072619,253.9538490791715,251.0319736230241,247.35839998800049,245.13216507084738,246.58428548232666,252.3549904851369,258.26529946330623,263.19774379542116,267.2783501826156,270.5032839121839,272.98635748787336,274.7274786840322,275.7880473564569,276.2532185898606,276.1631436229411,275.55749659104595,274.49751767176485,273.0334515088957,271.2166315589427,269.10310145023493,266.74296893704644,264.1892251216052,261.4948462690807,258.71260532175813,255.89523550314246,253.0954675023894,250.36652382036604,247.75970794831997,245.32876635499042,243.1681020317381,241.19801307781339,239.53771596613203,238.1058452428711,236.916696163224,235.93426987854224,235.14997566208626,234.5382773555754,234.0905631088361,233.7856581564348,233.60635739450345,233.53536468145577,233.55538348719418,233.64911754871363,233.7991617512884,233.99133417000834,234.20007944752464,234.41049934936865,234.61941675530602,234.78937579313705,234.91384512507312,234.97413742227312,234.95305437267686,234.8349213376043,234.59874175993045,234.2283797387531,233.6822240471255,233.14531411065073,232.15898988625352,231.13725924656703
261.4223248885845,260.42541626407456,260.0533115906334,259.15887701230247,258.5196079143814,258.21417656586226,258.05476874266014,257.82196254941454,257.3683030904635,256.74112232975597,256.0564258806616,255.39427455396782,254.68176317878195,253.78053607609496,250.84337737178296,247.12934457191528,244.90743115709105,246.35485934210593,252.23685466526993,258.1589681906414,263.12822270352535,267.22964101172823,270.51409382193356,272.9639188500738,274.6998005455055,275.7393737579043,276.10428534170717,275.67490983521566,274.74603827950926,273.2553080753958,271.33452431965503,269.0394834818524,266.3476287016998,263.37857401389675,260.07131448616155,256.52538005596534,252.87300860672875,249.26003778760486,246.0116402315608,243.38535311488147,241.72915357176805,241.16577298848466,242.91848819185842,235.04638709063218,227.37379891148188,220.76371817129936,215.89837756492778,212.96745858913926,211.2638757679152,210.2526034273798,209.0844554390161,207.311167670391,204.30274920343885,199.26047901813524,191.09054608589742,178.3951611533951,160.16108519866995,138.5958211373917,123.43449356106969,124.32196152696959,123.52233748387495,128.08653148153573,135.2899771728762,143.25463337752433,151.75336322811862,160.99354621301225,171.37000407887263,183.27553653501482,197.19878090969974,213.13180531733363,232.00060170463684,230.98987112075855
261.20537748038186,260.21134614667557,259.85068698007547,258.936251656481,258.2815846812088,257.98318285952286,257.84516116579584,257.6203850533514,257.13933536722203,256.51364252700034,255.84461532745382,255.17855430638085,254.46789300452244,253.6091888767567,250.65175853458248,246.90835179256334,244.69510739255838,246.13696650480622,252.11201481591826,258.0320707170763,262.9835426669801,267.0140810081492,270.17576674252484,272.40917124642425,273.7922336493917,274.3344738383968,273.9138613178582,272.9504572474199,271.0857062493456,268.47266612412693,265.053953028934,260.9391005809654,256.44770400091414,251.85052940472596,247.27290997801978,242.89542796551405,238.90691481269934,235.53876441382786,233.1585904875159,232.2207823554327,233.11258354375386,236.37045974160742,242.67282080107046,228.88627393215364,214.750291077631,201.79656790795406,192.05538187628198,185.92780628837957,182.5478544808562,180.07507232841448,177.54432561961042,173.55967579786778,166.84811109756745,155.83303358043352,138.48103900284067,112.457791289196,76.74805632851647,37.2904342163173,13.769645384754625,16.125585340338404,12.980001709112065,24.770099372221807,40.171278212378425,56.24306507427918,73.00289192948004,91.13369893312525,111.42693852917755,134.76105079258403,162.04668861331146,193.81497779440934,231.83477944836463,230.84324572622165
260.9869288812472,259.9946354820025,259.64463861280177,258.71193186118626,258.0438534013667,257.75127256797964,257.62847667487335,257.4094555212598,256.90968003351907,256.28817732601345,255.62792807254684,254.9625102635807,254.25970321087823,253.43963440031317,250.45739993042724,246.69532197868102,244.49466602024404,245.92995759200002,251.98067690253902,257.88455437983055,262.7649254055979,266.6327935686768,269.4983447663203,271.3084875880322,272.0130154148253,271.63666448481735,270.1825046942282,267.63041878374236,264.0767531877171,259.491750056682,254.23994567085518,248.5940334784115,242.62155173395215,236.85168475450834,231.49608779916386,226.72256532081633,222.79674771069048,220.02566914119734,218.87565034238582,219.84265210538072,223.74939676181086,231.15846437927428,242.4309383994531,222.77759231529583,201.9295551716536,181.8609565489512,165.6741313852612,154.3123201194013,146.56403386688606,140.61470417239025,134.16320557420656,125.79823882129048,113.80142100501149,96.140138203807,70.23952368032406,33.234503731739764,-15.725545535980219,-68.16215973512709,-94.67077461792762,-90.37490460739428,-96.2390557034065,-75.45369446041505,-51.428993828307604,-27.310082222583457,-2.5495508022736413,24.08937544271152,53.856904778036196,88.10492821061032,128.1471106778456,175.16074407308727,231.66230983435412,230.69718989062142
260.76704876161386,259.7754334860557,259.43534968949103,258.48604207477354,257.80645508300057,257.51858086483594,257.4055307688646,257.19026473463833,256.67948194739716,256.06379419278,255.40721131423726,254.7464952833167,254.05686572424455,253.27169956592064,250.260584378322,246.49015545900463,244.30557928314278,245.73318322525967,251.84304689058953,257.7163665161244,262.4735926391912,266.0869020901088,268.49186998568274,269.6482407860052,269.37038326094114,267.7009533195491,264.6827306771812,260.0276777470007,254.3890746229085,247.97441495074975,241.12901119283248,234.0115956487931,227.01948405172163,220.3768160973061,214.28300624956412,209.03222510127324,205.05291501582153,202.94203208162412,203.40108966671988,206.89824751033584,214.12229266058372,225.75705265170933,242.19267952708543,216.78026095297665,189.17395390062387,161.61344619040656,137.83310434378126,119.35805004691824,104.5365408530511,90.97360259351869,77.0279070433319,61.15322316212537,41.88602070395834,17.33500983587784,-15.182801373483274,-59.064450478545304,-115.87042411777635,-175.94216939299554,-201.75320570152806,-195.37578362124242,-203.44225384565425,-172.71717397102324,-140.0940440055362,-108.1541457226607,-75.65959888030532,-40.83168043478425,-1.8855698469222626,42.9528565330227,95.42121062318766,157.1350166845766,231.4839795795228,230.551510441623
260.54580679191537,259.5538893748358,259.22300341082183,258.2587067455976,257.5694307342563,257.2852429236952,257.17713894674137,256.96390347498556,256.4488859668992,255.83956059328486,255.183312250822,254.53086222333823,253.8590524710162,253.10521129273548,250.06159469727177,246.2927525622706,244.1273194242494,245.5459940261578,251.69933074552696,257.5274544631776,262.11076608757264,265.37752996924377,267.16638449297477,267.41482024338075,265.8725973492798,262.5751925198415,257.413379490775,251.02876785726764,243.66499701823773,235.58754782637658,227.10328942628558,218.0779047013713,209.14513299489124,202.89575556763168,199.09536769869342,196.3855335721577,194.75058080034498,194.39011540881742,195.8901203940882,199.7458411830685,207.4072603354081,220.78922864249844,241.95788272404624,210.954103797533,176.74443841336964,141.69907295755385,109.99739133627543,83.18017688462915,59.852981672287896,37.9426981681744,15.844665891940378,-7.967293380386225,-35.091971298730215,-67.4284977036041,-107.30324294633631,-157.5675741992607,-219.70249704064346,-284.145418673318,-307.2404559156216,-299.0215866690457,-308.07226196964183,-266.93187281392113,-225.89404943643015,-186.41637965368056,-146.46976539694631,-103.73532345714155,-55.89049266309819,-0.7689466865638805,63.790151969222805,139.7037081600868,231.3005754007879,230.40601420689165
260.3232726425851,259.3301523643431,259.00778297747274,258.0300503220136,257.3328213632792,257.0513939181606,256.94411670747576,256.73146252379996,256.21803695006764,255.61454399351274,254.9570780805978,254.31596394139473,253.66593537758837,252.93999649991392,249.86071370628105,246.10301361721537,243.9593586865585,245.36774061626662,251.5497344328085,257.31776555821,261.67766747055464,264.5058006028794,265.531930380559,264.6151543038655,261.5541700796469,256.3794289874211,249.37252115494135,241.1595225458591,231.66205676121558,221.16926731223973,215.26186211136593,211.45850640584726,208.21622906596696,205.24293052821025,202.5143430869505,200.20382781241082,198.42461638885166,197.49066380084372,197.85256228163385,200.50299626298101,206.70090956816344,218.44257530403843,241.72638653041452,205.34146119866992,164.8072500554025,122.49238729721303,82.96005450303984,47.99058085672933,17.24189093432636,-11.37657234602546,-39.9558930393604,-70.36235117973742,-104.56971754076568,-144.8243377834707,-193.59475659910177,-252.97237575808342,-322.5220053697317,-390.9510904890851,-410.833398102017,-401.25735796026106,-409.59878006156305,-358.0021265884343,-308.8705503163715,-262.1874849851615,-215.08581578069462,-164.69339449408136,-108.22159645395136,-43.11829851003935,33.1753671169122,122.83273103082723,231.1128840150669,230.2605080140925
260.09951598405644,259.1043716705784,258.7898715901225,257.80019725237645,257.096667978215,256.8171690218356,256.70727955003974,256.49403266258037,255.98707975494537,255.38781185944862,254.7293560018615,254.1021532952355,253.47718637035607,252.77588210661239,249.6582242243548,245.9208389525751,243.80116931306515,245.19777361715873,251.39446391789147,257.0872471384416,261.17551850794973,263.4728373878138,263.5985497407983,261.31678195844137,256.5264330423892,249.44304913647352,240.73161986138703,229.89429722006204,225.22275278741606,222.2664706811173,219.55976305572975,216.9837671099518,214.54174111807978,212.03500481936175,209.54231724343563,207.07581890090233,204.87344495280243,203.2280495396558,202.49570004682988,203.7509795761641,208.27055954958482,218.1593547956534,241.4980294862693,199.9468732810215,153.3757611775729,104.09442614661641,57.12994132099106,15.345781589802524,-21.51353173735291,-55.842112106920304,-89.97360663357179,-126.12987315716732,-166.65118669559743,-214.1614389907872,-271.5619622583716,-341.0634737152335,-420.6545707011999,-494.9954630709008,-512.2342754299474,-501.9800697200645,-507.76416560402174,-445.966001329179,-389.134608347691,-335.59534835518406,-281.63440413206473,-223.81688890474,-158.97671484762097,-84.17786066019875,3.5023273695449717,106.48799782800717,230.92169213927704,230.11479869089067
259.8746064867631,258.8766965095421,258.5694524494498,257.5692719850412,256.8610115872092,256.5827034083235,256.4674429734052,256.2527046728253,255.7561592395749,255.15843165707724,254.50099321290992,253.88978314261007,253.29247737571424,252.6126950319872,249.45440907049758,245.74612889708635,243.65222354676388,245.03544365040648,251.23372516623292,256.8358465410923,260.60554091957044,262.2797637208451,261.37628466605514,257.598368074744,250.97127571834235,242.05098007985413,233.7746687635724,231.4799202113684,229.61513079728766,227.85230100270684,226.05175080560784,224.15090992192103,222.2119789788389,219.99736599185297,217.52345676091497,214.8986578188402,212.26949524353518,209.91155159602505,208.30212707853298,208.22921698741737,211.10338890866686,219.0497734649231,241.27265013168943,194.7699476796818,142.44945830269714,86.59409356173019,32.8884598372541,-14.831053822464103,-57.05371804745452,-96.37230663701203,-135.45460450478825,-176.84038965472152,-223.09402780310052,-277.169953819987,-342.50524038236716,-421.8547192695014,-512.5058579854183,-595.0791622374877,-611.2339001789346,-601.0866950577033,-602.5686811375363,-530.9661562472793,-466.85156818749607,-406.79754432748024,-346.2591453365242,-281.2487930500793,-208.2814168838257,-124.05019028925,-25.300378793629605,90.63542108283596,230.7277864903357,229.9686930649513
259.6486138211383,258.6472760972345,258.3467087561332,257.3373989683628,256.62589319840737,256.3481322512276,256.2254224765441,256.0085693360333,255.5254200714748,254.92547582197142,254.27283691203974,253.67920634126764,253.111480320058,252.45026219519468,249.2495510637144,245.57878377948532,243.51199363064956,244.88010133758237,251.06772414329026,256.56351110338204,259.96894989681647,260.92776928126335,258.87448098248404,253.5294237762176,244.859981979444,238.14103045338612,236.74276831647424,235.9044899243077,235.15753342139845,234.34953106199092,233.32763664357225,232.0406075390422,230.5707389951624,228.63227140455965,226.20129124177075,223.40088076985415,220.33461480337874,217.25707430352267,214.674607945585,213.26547010728618,214.49620596226367,220.53888335730196,241.05008700675393,189.81024135494513,132.02681629212967,70.04852672538964,10.280834074316356,-42.86400754736689,-89.92711707371566,-133.82370334878556,-177.60126994913935,-223.93258248715338,-275.50695202690406,-335.5288688230618,-407.9556747964356,-496.39278825647926,-598.25733172075,-690.4491315879856,-707.7398775542507,-698.4803128383936,-694.0227121597703,-613.1480379462139,-542.188215760857,-475.95247511238233,-409.1041446239848,-337.13303055523926,-256.262076347553,-162.83840285353622,-53.30408224409947,75.240913326523,230.53195378516023,229.82199796393965
259.4216076576156,258.41625964965635,258.12182371085123,257.1047026506962,256.39135381995516,256.11359072415104,255.98203355842836,255.76271743370302,255.29495223490542,254.68883259901935,254.04573429754785,253.47077574895786,252.93386712978233,252.28841051539106,249.04393302301006,245.41870392850845,243.37995180771688,244.73109730025882,250.89666681452056,256.27018816253064,259.26677860741677,259.4202654262384,256.0797787682449,248.8976984964672,241.2762853514519,240.7666381586778,240.91739314891828,241.18539964537194,241.3933229995562,241.42352155185762,241.11791835126982,240.4148877050764,239.39847200367544,237.73200681465192,235.36399621853113,232.3855647292596,228.8840692692823,225.09055197595453,221.48005975323284,218.72446558059423,218.27843469095126,222.3478062198875,240.83017865154176,185.06295006158666,122.0891261933181,54.40074589027715,-10.902189283412499,-69.0784146516506,-120.6775285240962,-169.0030569179002,-217.3303606151108,-268.396842846628,-324.9931217123214,-390.5202313487903,-469.33280012509874,-565.8324258470709,-678.4027008611037,-780.9733744358571,-801.6677955969583,-794.0846956433993,-782.1367476999164,-692.6570918090247,-615.3113369928441,-543.2185429202227,-470.31350722435735,-391.6135250453597,-303.04506702379007,-200.64561380940026,-80.58011385335251,60.27038912825203,230.33498074066802,229.6745202155208
259.19365766662844,258.18379638280805,257.89498051428274,256.8713074803966,256.15743445999806,255.87921400069746,255.73809171802995,255.51623974733315,255.06471580649963,254.45010556976678,253.8205325677309,253.26484422342983,252.75930973128223,252.12696691173272,248.8378377673891,245.2657896728921,243.25557032096077,244.58778216000826,250.72075914538098,255.95582505575805,258.4998585036842,257.76335946157155,252.95162357164722,244.37820317996682,243.58935386061472,244.43665784397768,245.61896551274967,246.84467010897836,247.94094152826418,248.77197479693294,249.1671226225641,249.04464435343078,248.48257622225645,247.09407652814642,244.8034560897497,241.6577434971947,237.73384755326992,233.23809896677,228.58895708558998,224.49072615164997,222.35441216633475,224.40196982603976,240.61276360613178,180.5156157601195,112.60331937526597,39.56815574747524,-30.876164980156513,-93.79165548544415,-149.72869615404053,-202.34061365523394,-255.0454931475225,-310.65309538904967,-372.0198667100257,-442.70729346791313,-527.427242506148,-631.2704487384228,-753.5635446804032,-866.8978488152856,-892.9332423481194,-887.8279958899284,-866.9604017288556,-769.6354585016248,-686.3769947548242,-608.7441387848793,-530.0225988432006,-444.8233273102074,-348.7469039550759,-237.56654652029286,-107.19370922781535,45.69322668617856,230.1376540737763,229.52606664736004
258.9648335186102,257.9500355126902,257.6663623671064,256.6373379058187,255.92417612668174,255.64513725446983,255.49441245432087,255.2702270584221,254.83465199180324,254.2111149871394,253.59807892088588,253.06176462243317,252.58748005095282,251.96575830337613,248.6315481158564,245.11994134137262,243.13832141337576,244.44950653840314,250.54020710132903,255.62036912028415,257.66901055813827,255.96332094428126,249.45291278197118,245.0855188838287,246.4572005272723,248.33383081088266,250.4816151132529,252.6464790253691,254.62662436447832,256.261290189399,257.36160653238613,257.8243231047401,257.7207856063835,256.6150985608428,254.40518518861168,251.09915993968102,246.75938737366113,241.5672164221231,235.8896320098145,230.45501341301716,226.6290678740926,226.63085737605132,240.39768041060302,176.15500518161238,103.53588608645475,25.468160988066536,-49.84513292572731,-117.22242694821398,-177.3116253457492,-234.09447966553216,-291.0554497022943,-351.05494032949883,-416.98215802198115,-492.52189389691677,-582.7007100389895,-693.2764547774066,-824.5421621498892,-948.510534141209,-981.4536632347491,-979.6383659951897,-948.6410722314102,-844.2147800565845,-755.4972050397013,-672.6289994709681,-588.3201529747978,-496.8352973074805,-393.42990615374595,-273.6518013267108,-133.1811042211932,31.489359235508083,229.94076050140254,229.37644408712237
258.7352048839944,257.7151262553032,257.43615247000065,256.40291837531765,255.69161982815166,255.41149565907182,255.25181126627308,255.02577014846872,254.6047019963621,253.97368110406288,253.37922055530944,252.8618898037171,252.41805001518895,251.80461160947743,248.42534688741677,244.98105926268636,243.0276773279567,244.31562105701582,250.35521664782166,255.26376769332902,256.77505574329837,254.02236942658058,246.4378898457567,247.12915108926694,249.49192399756518,252.36713022958588,255.47231668415432,258.5713161588207,261.43508844405596,263.8775982494338,265.68785484483874,266.7402830812888,267.0991581388159,266.28041465560847,264.15320113825226,260.69157509337646,255.93892993337317,250.05032117451677,243.34885685423671,236.57028699555275,231.03998086596314,228.97070220235142,240.18476760503452,171.9678850571343,94.85332971958543,12.021665648883543,-67.92888675615319,-139.5226808160802,-203.6399392779252,-264.5218737635986,-325.66901243534625,-389.9559778830562,-460.27496665015116,-540.3958713522873,-635.6118144129852,-752.3106857824439,-891.8477529249632,-1026.0994091674636,-1067.2038163508394,-1069.4439583763915,-1027.3411833572677,-916.5246184317205,-822.7726757262326,-734.9581021771633,-645.2794127332779,-547.701583034422,-437.1378677375633,-308.9375284848218,-158.56991936651664,17.640723408357257,229.74508674046405,229.225459362473
258.5048414332145,257.4792178266475,257.2045340236442,256.16817333724856,255.4598065725535,255.17842438810663,255.01110365285854,254.78395979897155,254.37480702572216,253.73962417346277,253.1648046692985,252.66557262503122,252.25069155038582,251.64335374919298,248.21951690107497,244.84904376556975,242.9231103076984,244.1854763374189,250.16599375031615,254.88596811211247,255.818815031684,251.90766065432103,246.92258059421272,249.34897410052108,252.67320771665942,256.52166651823705,260.5778716637191,264.60727675531615,268.35504292652473,271.60957694636926,274.1344551670695,275.78107023863436,276.6062283987261,276.07849911583395,274.03620588558636,270.4234717652602,265.2609345202781,258.67620482076194,250.95493524853998,242.825218728854,235.57373892830122,231.3991329491291,239.97386372950504,167.94102211775416,86.52367204406812,-0.8344758900679949,-85.20979287828567,-160.84310959100785,-228.92726112927144,-293.8770647893167,-359.17597129560954,-427.67090519284585,-502.2484279455722,-586.7331199098736,-686.6151976142553,-808.8333835719573,-955.8862779410712,-1099.951641207501,-1150.2252856746775,-1157.173258317718,-1103.223159256114,-986.69453558485,-888.3041146855322,-795.816420778736,-700.9736109303007,-597.4743134283528,-479.91456674607633,-343.45986992153905,-183.3877737961635,4.129255836842784,229.5514195078782,229.07291930107712
