p/c, iter, r∞, r₂
c, 0, 0.008469389566791819, 0.0004819215055477862
, 1, 0.0003689673493186777, 1.0174736173874154e-5
p, 0, 0.050033613480835334, 0.016796858192240773
, 1, 0.0012932806746106783, 7.726272399222916e-5
c, 0, 0.005459219393211102, 0.0003815095645026749
, 1, 0.00036590885027077894, 5.110859926810789e-6
p, 0, 0.8136192272388038, 1.3285276396869676
, 1, 0.009240342639763074, 0.0010431169475065092
, 2, 0.000748634623669165, 1.4171853419854388e-5
c, 0, 0.004813935296809591, 0.0003522723315287351
, 1, 0.00040222063146722276, 7.621445177687295e-6
p, 0, 0.02907553825048479, 0.004823063950569237
, 1, 0.0006527230414620281, 1.3636423986714591e-5
c, 0, 0.006800845064295944, 0.0003712207283511331
, 1, 0.00017185629590716467, 1.003546995844476e-6
p, 0, 0.059725133236514884, 0.014211667847547474
, 1, 0.0010930715723384832, 1.8984202367902505e-5
c, 0, 0.006898571857656917, 0.00042796755611910917
, 1, 0.00039050958304081857, 6.081740705505142e-6
p, 0, 2.3714922579305813, 11.93353261189209
, 1, 0.03579736617863026, 0.012367335185108639
, 2, 0.0005860121815648529, 6.329709354054656e-6
c, 0, 0.008127037029610986, 0.0004941278009027117
, 1, 0.0002198317971596048, 1.7850354420665748e-6
p, 0, 0.2579659726736451, 0.14330266204921727
, 1, 0.0033400708670455405, 0.00011297564527675118
, 2, 0.00030880496230527483, 1.7017109315531003e-6
c, 0, 0.009710551044048395, 0.0006584529466388594
, 1, 0.00013681102046453485, 6.278613632938042e-7
p, 0, 0.396956567323949, 0.33047526573129743
, 1, 0.004610147628478695, 0.0002493607122877065
, 2, 0.0006387306080732221, 5.7998178252285e-6
c, 0, 0.012829346036931057, 0.0011549191570289668
, 1, 0.0003506462144188953, 3.305399927328702e-6
p, 0, 9.205278201217924, 169.34027190526314
, 1, 0.09510536390555552, 0.10254057860401636
, 2, 0.0010641309999454595, 3.4571999071348266e-5
c, 0, 0.02061691632460931, 0.0015561597015862829
, 1, 0.0003394412271009404, 3.568529649253869e-6
p, 0, 0.08812746617226003, 0.02731234484956786
, 1, 0.0014980346267406393, 8.014245368498599e-5
c, 0, 0.010553288855428888, 0.0006796846889012151
, 1, 0.0005125478379440726, 1.517074586847194e-5
p, 0, 0.05597789235937728, 0.015057949596147294
, 1, 0.0010797707226332474, 2.551350849637642e-5
c, 0, 0.005793649722972254, 0.0005196314802774154
, 1, 0.00020166094238189674, 1.6799766952276787e-6
p, 0, 0.11449421808374302, 0.028873863846888368
, 1, 0.0018925234696163824, 3.351569717985518e-5
c, 0, 0.010797269322626021, 0.0005114856826842786
, 1, 0.00013654613789357753, 6.738461173720436e-7
p, 0, 0.01740897545951259, 0.0022882981013774353
, 1, 0.000353063070542181, 4.739543028945979e-6
c, 0, 0.00758692750684824, 0.0003680565858056749
, 1, 0.0002495302713907884, 2.2475535147283073e-6
p, 0, 64.79197275761507, 8395.968599656413
, 1, 0.9235461539473279, 6.1141172416558245
, 2, 0.011436002339992729, 0.0019567499713359386
, 3, 0.0005380978442220479, 2.4889491514061505e-5
c, 0, 0.007027662044043629, 0.0003869947574288997
, 1, 0.00038037145383005254, 5.05121143898932e-6
p, 0, 64.79811311717812, 8396.880308568865
, 1, 0.9957195255808906, 7.15484824433162
, 2, 0.012870407098589122, 0.00218541589596572
, 3, 0.0005921008332488969, 1.6979891314184997e-5
c, 0, 0.01110321080802825, 0.0005498877397334645
, 1, 0.00022914571506762194, 2.274391054267924e-6
p, 0, 40.236191831816505, 4531.394130293876
, 1, 0.4921216327056367, 2.475693054253394
, 2, 0.007889105897979672, 0.0009310460342598604
, 3, 0.0005582230915698955, 1.8230603727569924e-5
c, 0, 0.008693555001828963, 0.0005590810949128527
, 1, 8.937409692934753e-5, 3.7691569719175574e-7
p, 0, 0.12288655682933212, 0.05445069649859601
, 1, 0.0017900628112178416, 5.492821808724003e-5
c, 0, 0.0054423625329740885, 0.0004990095427177291
, 1, 0.0002613213336504336, 2.2283867596785255e-6
p, 0, 0.14631376375876898, 0.07464600353464544
, 1, 0.006011419671188665, 0.0009432063759451317
, 2, 0.0021688372065890894, 5.9446387633320414e-5
c, 0, 0.013060080376105038, 0.0008779366680808432
, 1, 0.0003716207586421548, 6.060468465554922e-6
p, 0, 0.047310901620286984, 0.013369428189698019
, 1, 0.001445324463351337, 0.00010272730276214563
, 2, 0.0002301309210212996, 2.499837546909133e-6
c, 0, 0.008100037009581966, 0.00048020448735228973
, 1, 7.029643541786853e-5, 2.001442775315294e-7
p, 0, 0.031461735597073416, 0.007139970202809091
, 1, 0.0031944293908055224, 0.0002612876559280326
, 2, 0.0005080521630517893, 6.7829219921744626e-6
c, 0, 0.00921588440873301, 0.00047589907420567227
, 1, 9.890738116118034e-5, 3.3944274724639494e-7
p, 0, 0.4467081751247897, 0.41811235981880196
, 1, 0.007364326165354665, 0.000758823546470368
, 2, 0.0019344775253552907, 7.334361054876364e-5
c, 0, 0.00898617614015007, 0.0007044834900304454
, 1, 0.00041593342002367383, 9.120042730849943e-6
p, 0, 0.5278179021102534, 0.5930239267665475
, 1, 0.009638184016687186, 0.0007183797326474732
, 2, 0.00046501309469310466, 5.560546461774686e-6
c, 0, 0.008284104597330354, 0.00052921490233881
, 1, 0.00017069690418313767, 8.956108368033097e-7
p, 0, 1.4154117882104125, 3.8874493239281827
, 1, 0.01581754230344841, 0.0027754552724472965
, 2, 0.0005732580659296359, 4.479730830340601e-6
c, 0, 0.013883019117312587, 0.0007184509584086435
, 1, 0.00012401366723140817, 7.167944098602117e-7
p, 0, 0.03196031654724342, 0.007950952206095496
, 1, 0.0007547937496593867, 2.1501557830779947e-5
c, 0, 0.010412402895494412, 0.0005603814063645943
, 1, 0.0003179346171842013, 3.964442176121002e-6
p, 0, 0.04735132741365319, 0.013987435006212023
, 1, 0.001457009787714342, 7.605379184521475e-5
c, 0, 0.005982195965153431, 0.000498228246697148
, 1, 0.00037568878952300855, 5.462085115774615e-6
p, 0, 0.09917812138235078, 0.023546489512562233
, 1, 0.0029434452065928607, 0.00019927600104222636
, 2, 0.00028457229713295406, 3.181307839415578e-6
c, 0, 0.008182973992197964, 0.0005509429843644079
, 1, 0.0001338168523425947, 8.218597901769229e-7
p, 0, 0.07966658653062315, 0.030481216652807185
, 1, 0.0012296275929850305, 3.5627803268301324e-5
c, 0, 0.009579071809860073, 0.0008676913835293698
, 1, 0.0001793686309589906, 1.6073339398397568e-6
p, 0, 21.13523376537163, 888.4632354487027
, 1, 0.3004831424058504, 0.6360164921199125
, 2, 0.005524682345355998, 0.0006391263738806485
, 3, 0.00043169594652396376, 8.828537920835966e-6
c, 0, 0.015473881904083395, 0.0006267929145292968
, 1, 0.0001530973328758818, 6.040584422592875e-7
p, 0, 0.2466415199242327, 0.15789079831918215
, 1, 0.005297133550672941, 0.0002634883821694615
, 2, 0.0002199841183098148, 1.0173466726067698e-6
c, 0, 0.01147704559889803, 0.0006186224033527227
, 1, 0.00015869311833082773, 5.39697191624669e-7
p, 0, 0.09062670527309323, 0.04704399614982076
, 1, 0.002246343185052091, 0.0001593666146542102
, 2, 0.0009161845153302624, 1.8121513522124385e-5
c, 0, 0.01325425860648991, 0.0012987035134598302
, 1, 0.00031251217018799806, 3.731479635086895e-6
p, 0, 0.16687256643614384, 0.10544850941339562
, 1, 0.0036693811319659366, 0.00021419351348393379
, 2, 0.0007682972140759233, 2.0376672627320266e-5
c, 0, 0.010118512098673966, 0.0006722384371282128
, 1, 0.0003775168919197576, 4.299690730157845e-6
p, 0, 0.03613700973598405, 0.010502420572633673
, 1, 0.001527483734518016, 7.805971328872865e-5
c, 0, 0.009668530590832534, 0.0004931937802917261
, 1, 0.00040138155974094356, 4.891778380930047e-6
p, 0, 0.058080833389423124, 0.020009707820518457
, 1, 0.0019327241545455875, 0.00010337032539315466
, 2, 0.000284722074938374, 2.905820161052658e-6
c, 0, 0.01627824083167377, 0.0009509663827610961
, 1, 9.430126468002725e-5, 4.3193578384549414e-7
p, 0, 0.1447865861743311, 0.05523720470691866
, 1, 0.0016054338803702514, 9.593499748293287e-5
c, 0, 0.010943972939961336, 0.0008108851404648349
, 1, 0.000239403740333076, 2.581183727041698e-6
p, 0, 0.0927058012040966, 0.025107098613782887
, 1, 0.0009884948443990651, 4.251002795113418e-5
c, 0, 0.012319812100998974, 0.0007748568086945117
, 1, 0.0007544950240558731, 1.3346314230846757e-5
p, 0, 0.10333371613706573, 0.058505582047587976
, 1, 0.0030210368130433587, 0.0003160878880470203
, 2, 0.002087797048306329, 9.049573058751765e-5
c, 0, 0.0070827442204334035, 0.000613302270407699
, 1, 0.0006800885166679824, 1.958104047744277e-5
p, 0, 0.03884856345192819, 0.022858092660691883
, 1, 0.008191959735640911, 0.0014876863942571226
, 2, 0.0038886033025321573, 0.00035235634570066705
, 3, 0.0018511953760983616, 9.255735958229045e-5
c, 0, 0.017936103871738322, 0.0012732458443074747
, 1, 0.0008026762141132428, 2.813323344179672e-5
p, 0, 6.5747395176345, 86.4306507641975
, 1, 0.06616697053814682, 0.05386295652630634
, 2, 0.0027527550525972356, 0.0003062412566540001
, 3, 0.0005402502267885181, 1.1535571278303807e-5
c, 0, 0.011555514942231348, 0.0013552488511030594
, 1, 0.0004230519907552175, 7.116393489061282e-6
p, 0, 0.1631540568863183, 0.13453960108222862
, 1, 0.004659303682604277, 0.0007053176328129774
, 2, 0.0013887577568901222, 0.00010173544959034273
, 3, 0.0006836234977633627, 3.808981142021395e-5
c, 0, 0.013267839544682311, 0.001180074822064702
, 1, 0.0005805138327487608, 1.2148378689723166e-5
p, 0, 0.19788498920604192, 0.08087394527681067
, 1, 0.003773688368008892, 0.000425663176776607
, 2, 0.001579755508578833, 8.138165888571321e-5
c, 0, 0.00655422154969457, 0.0006671436092881258
, 1, 0.0006807934516429351, 2.151148271132385e-5
p, 0, 0.0635342198684982, 0.015853875368513758
, 1, 0.0012099330732172882, 3.8073825778108124e-5
c, 0, 0.007676786733293674, 0.0005903244272539169
, 1, 0.00017322628654634054, 1.8393647776618077e-6
p, 0, 0.07420755796635743, 0.04743510654309631
, 1, 0.0020867625741644536, 0.00026387907238056884
, 2, 0.0011577792846262727, 9.742325487095998e-5
c, 0, 0.005623424687434385, 0.0005828761406338847
, 1, 0.0008274617994480394, 3.943493864453016e-5
p, 0, 0.8149377930450761, 1.3157261798976352
, 1, 0.013030695255609535, 0.001453106860250119
, 2, 0.00034147445588042437, 3.0945610581160515e-6
c, 0, 0.006321802789447691, 0.00037755709056361037
, 1, 0.00023579506927685426, 1.3572185762461096e-6
p, 0, 0.11561430208454693, 0.044818066337429734
, 1, 0.002731199299024237, 7.500090340974456e-5
c, 0, 0.011280058827220182, 0.0007110695883683152
, 1, 0.0002560690294597206, 2.7216278233012063e-6
p, 0, 0.13819860048646265, 0.0719523690156414
, 1, 0.0012100907374236053, 5.169110512893677e-5
c, 0, 0.011704984886689628, 0.0013833480051837997
, 1, 0.00011091702877069042, 8.460562162726305e-7
p, 0, 0.3513029663783045, 0.48715728869948
, 1, 0.00543917715085142, 0.00048334044606379556
, 2, 0.0005768427652834609, 1.0483361293051211e-5
c, 0, 0.009816229564038045, 0.0007088804596764741
, 1, 0.0002014481883886879, 1.6664369266350271e-6
p, 0, 0.9053143098497545, 1.6470117282714136
, 1, 0.011899740602033729, 0.0010577015963773395
, 2, 0.0005090378384087345, 5.650921222331101e-6
c, 0, 0.016482746314409515, 0.0015682387876757033
, 1, 0.0002165204986721273, 1.6260355244925792e-6
p, 0, 1.0357295022480844, 2.1779819858333482
, 1, 0.012340163487260716, 0.0011251796422443348
, 2, 0.0014325026029020785, 3.6823676694096926e-5
c, 0, 0.013254458365293388, 0.0009553127935162345
, 1, 0.0004200882759630794, 1.0051845754009764e-5
p, 0, 1.4061874949290583, 3.9504703763302094
, 1, 0.021798291835135757, 0.003632393242239185
, 2, 0.0015773381890390199, 6.222276958857614e-5
c, 0, 0.009139282172688095, 0.000566955129595417
, 1, 0.0005625188634740702, 1.2253184448114825e-5
p, 0, 0.17850593095135198, 0.06290656553775598
, 1, 0.004739933265727838, 0.0002340488226218376
, 2, 0.001126301693511936, 3.228419228320614e-5
c, 0, 0.011370271184091743, 0.0009673790037651838
, 1, 0.0003799795530670153, 5.216532641036239e-6
p, 0, 3.3842348007287, 22.916559805105322
, 1, 0.035395720613955316, 0.009040673632389069
, 2, 0.0018416636213704498, 4.990941681087914e-5
c, 0, 0.008443737820139052, 0.0006650888893522266
, 1, 0.00048737848917496194, 1.0112894817804586e-5
p, 0, 0.06686981383709578, 0.02009817104546224
, 1, 0.0010878153817330794, 2.2068193145949554e-5
c, 0, 0.007166241872790823, 0.0006008981629744435
, 1, 0.00040526307810957523, 4.390509025367348e-6
p, 0, 0.049069073456111265, 0.014086892207910607
, 1, 0.0009819806988199033, 4.7788493363718786e-5
c, 0, 0.007754988517188721, 0.0005499611716279914
, 1, 0.0002696362241759093, 4.539242702287954e-6
p, 0, 0.03841538892126225, 0.009909724305479482
, 1, 0.0006724089334522915, 2.2685034821052675e-5
c, 0, 0.0076194745815710545, 0.0004163405507109021
, 1, 0.0005781304453884451, 1.8526482256244015e-5
p, 0, 0.034985730937684825, 0.0030240142891587727
, 1, 0.000407792653366043, 8.824613911399524e-6
c, 0, 0.010005765789496445, 0.0004419652256977861
, 1, 0.00020930703919279782, 1.6189818715221171e-6
p, 0, 0.2429050403653147, 0.12157957528269926
, 1, 0.0029203185267994798, 7.259251120925335e-5
c, 0, 0.007202935481855444, 0.000523037915392265
, 1, 0.0003653363694862926, 6.942805263785815e-6
p, 0, 0.03582244678968038, 0.005497721950573503
, 1, 0.001859218071425176, 4.324782586314394e-5
c, 0, 0.0072230869390745136, 0.00046141151604406713
, 1, 0.00036886437195439805, 5.205583556648913e-6
p, 0, 0.06068523596639873, 0.010984828170963853
, 1, 0.0009524546576584261, 2.7720160766008557e-5
c, 0, 0.009290489899007985, 0.0005060754953608792
, 1, 0.00033912330216174624, 7.091342005806991e-6
p, 0, 0.065052492899824, 0.015663163233698832
, 1, 0.0011349718690555728, 2.198798172474101e-5
c, 0, 0.007696975721335817, 0.0006688339297825822
, 1, 0.00017337745969037133, 1.5531731965895544e-6
p, 0, 0.11592720886887886, 0.03445818407782115
, 1, 0.0010774045335121963, 2.287346935907491e-5
c, 0, 0.0072886801056053375, 0.00042400228539238766
, 1, 0.0001861601426626891, 1.044476837149812e-6
p, 0, 0.05321894796231432, 0.026594627180240586
, 1, 0.0006936298198166181, 2.2225458507921793e-5
c, 0, 0.006950690926794095, 0.0005361306390717346
, 1, 0.00021761400427770667, 2.8479894970762728e-6
p, 0, 1.4079404885830848, 3.972406416686156
, 1, 0.023539715025362888, 0.004439085153882657
, 2, 0.00046908196540578666, 2.9354361110082367e-6
c, 0, 0.006124457383795584, 0.00040478828991556736
, 1, 0.0001905594215385247, 1.6777462734766927e-6
p, 0, 0.04223039932861545, 0.009632735362126223
, 1, 0.0004744179129753687, 7.344687392453584e-6
c, 0, 0.010401738989558327, 0.00045921839061851356
, 1, 0.00012219692702114903, 3.5522436729597913e-7
p, 0, 0.1848024731526465, 0.08635678047398457
, 1, 0.005117796604933343, 0.0003843163351640949
, 2, 0.0005535480829282687, 7.692873923812045e-6
c, 0, 0.008341688867208498, 0.0005094819950246389
, 1, 0.00021170390977403905, 9.577536656012917e-7
p, 0, 0.3871481092880377, 0.3563770122526736
, 1, 0.004318385149201343, 0.0002943432149649359
, 2, 0.0002515427157663635, 2.054619469499881e-6
c, 0, 0.0050508684993541145, 0.00039129093849471725
, 1, 5.441460940110361e-5, 1.1308754817188743e-7
p, 0, 0.08912865912022441, 0.02283461475247998
, 1, 0.0011449752203826582, 1.3351650469744194e-5
c, 0, 0.008681599340976292, 0.0005716866418035959
, 1, 0.00013791055856893808, 3.959300222529959e-7
p, 0, 0.06652250283604605, 0.017968344963890666
, 1, 0.0012169994017467542, 2.8947880537345497e-5
c, 0, 0.009321289766086925, 0.0005898609453867745
, 1, 0.00022218487644696844, 1.8560390905712863e-6
p, 0, 0.03998843376744246, 0.007793277278107205
, 1, 0.0007730545348135773, 2.08188810900985e-5
c, 0, 0.008139507223767398, 0.0006326702895338887
, 1, 0.00022985104436087282, 2.528412941423477e-6
p, 0, 0.35986004474960487, 0.27006754249129167
, 1, 0.003943045225635909, 0.00011654005974654637
, 2, 0.0001490296305389391, 3.82993117726037e-7
c, 0, 0.006999186029868807, 0.0004927600522515507
, 1, 0.00010546597399120245, 2.8166225729165444e-7
p, 0, 0.23382350799436707, 0.12796455559638933
, 1, 0.004365430540684588, 0.0001692114819624031
, 2, 0.00046329211129793915, 5.951391953846614e-6
c, 0, 0.010420023604711805, 0.0007129813961149261
, 1, 0.00014780225014374116, 7.301494984286653e-7
p, 0, 0.08215613517690351, 0.030524328480146894
, 1, 0.002508348937123895, 0.0001265177802671937
, 2, 0.001319768464421115, 3.8186610049834945e-5
c, 0, 0.0063088863965475505, 0.00038859758466405374
, 1, 0.0004392137951184208, 5.705219069218613e-6
p, 0, 0.0655225485553519, 0.012765562839521863
, 1, 0.0009560089969479916, 2.2138645332462632e-5
c, 0, 0.007021089494483217, 0.00031123225518593867
, 1, 0.0004989503059177103, 9.581863537336014e-6
p, 0, 0.20230983338124525, 0.0846470024924827
, 1, 0.001992190684719032, 2.8874406428681114e-5
c, 0, 0.009244395851484137, 0.00048367377827724766
, 1, 0.0002356820742335836, 2.528200993693246e-6
p, 0, 0.042399924882623286, 0.0070549529576708235
, 1, 0.0035151057515574145, 0.0002336288181995358
, 2, 0.0015806721141773112, 4.71958264577866e-5
c, 0, 0.011631180333608663, 0.0006355605392040948
, 1, 0.0005999834816797562, 1.0216537042397803e-5
p, 0, 0.06976885307900046, 0.01167174224771978
, 1, 0.0011444838784788103, 4.293492309428685e-5
c, 0, 0.009771128709068669, 0.0006245859710728428
, 1, 0.0003074739184367999, 5.511462534405386e-6
p, 0, 0.34210814571397963, 0.23472172027967556
, 1, 0.006959479895943702, 0.00031686583719837806
, 2, 0.00019307903270631273, 3.086623803881242e-7
c, 0, 0.00928947014243302, 0.0005556779724657017
, 1, 6.391894409846498e-5, 1.9813044231277785e-7
p, 0, 0.10372922614302862, 0.02701011611739618
, 1, 0.0021974707693392173, 4.611604215144701e-5
c, 0, 0.008391456639746388, 0.0005831347467366448
, 1, 0.0003739859484824641, 7.569610101986612e-6
p, 0, 0.1957036432536816, 0.08172131290119666
, 1, 0.0029897928300614196, 7.282302606862774e-5
c, 0, 0.007716280500916036, 0.0006245667755492461
, 1, 8.437282101736573e-5, 2.2294454470560362e-7
p, 0, 0.04836659393052549, 0.009624648521185263
, 1, 0.0022409092755406226, 0.00010753671909339592
, 2, 0.0005752039214017898, 9.734227952985684e-6
c, 0, 0.01007477557078652, 0.0005722909843914412
, 1, 0.00018748376623311153, 1.5939161021578152e-6
p, 0, 0.058444905465535275, 0.015181737149972787
, 1, 0.0015225985915630288, 3.59250313949369e-5
c, 0, 0.009718713077711725, 0.0005522583593956271
, 1, 0.0003120558067520786, 4.602856583184262e-6
p, 0, 0.04468919396709899, 0.011872707404099337
, 1, 0.0005324678239669811, 1.2395741642235994e-5
c, 0, 0.008866799602525774, 0.000646680625538563
, 1, 0.00010214832652143913, 4.2668460858671637e-7
p, 0, 0.08088230551447728, 0.05082550319101793
, 1, 0.0021441635567341147, 0.0001458343283618727
, 2, 0.0006527947134208843, 1.0850607589728488e-5
c, 0, 0.005873119621284765, 0.0005647721025019485
, 1, 0.00024364293349374286, 2.755418098688173e-6
p, 0, 0.06503726726777302, 0.04444278646766664
, 1, 0.0019271508953655563, 0.00012158768845966519
, 2, 0.0006034210554098952, 8.56868797101792e-6
c, 0, 0.008008155997334765, 0.00045428833197953946
, 1, 0.00015978888603697131, 1.322171885591098e-6
p, 0, 0.042635922985119125, 0.011811434772535778
, 1, 0.001105192718713141, 2.7357972478364196e-5
c, 0, 0.007589139263945316, 0.0005761900832053456
, 1, 0.0002597563826813335, 2.0743212187550895e-6
p, 0, 0.16000102193413276, 0.05787638733315499
, 1, 0.003415593045155928, 8.491731578155233e-5
c, 0, 0.006898855291165063, 0.0004450354521281399
, 1, 0.00021212100821391857, 1.6316499558493149e-6
p, 0, 0.11288362371502644, 0.04442608557079618
, 1, 0.0027488931530218657, 0.00012179868656116056
, 2, 0.0001588326859908006, 9.617520257329215e-7
c, 0, 0.009427913726106161, 0.0005929079430978758
, 1, 7.329855900495133e-5, 2.1350404050819639e-7
p, 0, 0.06439529384708793, 0.01577633601387072
, 1, 0.001344719717173648, 4.108142229596386e-5
c, 0, 0.0063782693980406965, 0.0003788275343569149
, 1, 0.0001430095237862207, 1.059663142262841e-6
p, 0, 15.261388527813821, 532.1922055493362
, 1, 0.16884709458798972, 0.3450189162371735
, 2, 0.009372865229997106, 0.0015775311656267567
, 3, 0.0018440512639986294, 0.00011379861316471953
, 4, 0.0007133483204196246, 1.550886415216034e-5
c, 0, 0.004392931762914002, 0.000353801296905903
, 1, 0.00028439601841773226, 3.8391098522202895e-6
p, 0, 0.07135041484564893, 0.03137616220528919
, 1, 0.0013902865478288633, 4.2586905590182286e-5
c, 0, 0.011083246431283588, 0.0009012559804473283
, 1, 0.00016975309174637634, 1.3368773127058016e-6
p, 0, 0.1564899671516039, 0.05139975472163567
, 1, 0.0023640089985809687, 8.900218991419369e-5
c, 0, 0.007563935174622331, 0.0006460123244587372
, 1, 0.00041097297450846964, 7.373632783369308e-6
p, 0, 0.040722759642250014, 0.00888660101090008
, 1, 0.000713379004177202, 2.028898666845929e-5
c, 0, 0.006448736287542192, 0.00039995703833060745
, 1, 0.0003845979857157162, 5.735749988100642e-6
p, 0, 0.03791148568423527, 0.008775603771658454
, 1, 0.0012859515365457508, 6.791956311823966e-5
c, 0, 0.006796535858439039, 0.0003589318783011368
, 1, 0.0006504462357264384, 1.548885889703364e-5
p, 0, 0.051324115518802615, 0.019990591722450195
, 1, 0.0020175472556344847, 0.00024191482562073408
, 2, 0.0017133747960063877, 6.714325402119097e-5
c, 0, 0.008044580069061225, 0.0005785610248870261
, 1, 0.0007770086816526248, 1.59775894056186e-5
p, 0, 0.04380715845162805, 0.008006406935518021
, 1, 0.0007527365183719525, 3.1753725834600844e-5
c, 0, 0.006110438918827548, 0.0003911966621448534
, 1, 0.000492468680239712, 8.138618715972884e-6
p, 0, 0.030642112915024704, 0.005129843746218044
, 1, 0.0008203764319286349, 1.903745043193027e-5
c, 0, 0.006223984667860659, 0.0004085320351495878
, 1, 0.00024876064571067264, 1.91827005973265e-6
p, 0, 0.33241645209141873, 0.22398142845209446
, 1, 0.004994997522574143, 0.00017929096179167216
, 2, 0.0004471848881949634, 4.772174491455245e-6
c, 0, 0.009105068642776267, 0.0005095829049995344
, 1, 0.00020874074710670082, 1.8398681879153193e-6
p, 0, 0.04886613968966163, 0.016585286019565847
, 1, 0.001482801871659709, 4.7631791351842445e-5
c, 0, 0.007212608907198589, 0.0007152466239760141
, 1, 0.00040590353268715664, 4.26049166403579e-6
p, 0, 0.06324661226913345, 0.021677574851993325
, 1, 0.0018279995903580913, 7.326274544105437e-5
c, 0, 0.01417113977951544, 0.001399256459116571
, 1, 0.0002990255073838081, 2.6729952500043173e-6
p, 0, 0.13453297197205302, 0.05666056573473288
, 1, 0.005955166830090284, 0.000688007519367242
, 2, 0.0012417547871818595, 3.750321310308149e-5
c, 0, 0.014473286358327866, 0.0013884005856719167
, 1, 0.00045898394783890013, 7.994964083745365e-6
p, 0, 0.8888724555114336, 1.1805305191691804
, 1, 0.008686000482292677, 0.0008881154606852178
, 2, 0.000914050513895774, 2.0030344274014742e-5
c, 0, 0.0078093570917763455, 0.0004921459256733119
, 1, 0.00025502432268294776, 3.3936806727956684e-6
p, 0, 10.759952621583226, 231.59199792350384
, 1, 0.13656626811557654, 0.18419884969517847
, 2, 0.005667987696299244, 0.0006157927795343222
, 3, 0.0006488674018806803, 3.040167843487547e-5
c, 0, 0.008073178234765915, 0.0006954918948512422
, 1, 0.0005281596093395633, 8.876863916943838e-6
p, 0, 2.151412929518851, 9.436790328522143
, 1, 0.023579805661583426, 0.0061793655579130986
, 2, 0.00036734989595824184, 3.825162384284745e-6
c, 0, 0.00788106520754197, 0.0006120443683609834
, 1, 0.00014928164847307127, 9.84596008053455e-7
p, 0, 0.4271172123040202, 0.40937708518813043
, 1, 0.00942749281311084, 0.000902381482657282
, 2, 0.001697417770114036, 6.729942931630502e-5
c, 0, 0.012126215745026874, 0.0010181693270416993
, 1, 0.0006866633315330999, 1.8741035350882827e-5
p, 0, 1.9064745144916329, 7.452579471998486
, 1, 0.020911450079166366, 0.0057829900593420105
, 2, 0.0022380984267644528, 9.094082323163574e-5
c, 0, 0.007344891441544266, 0.0005683983312629456
, 1, 0.00043184566449208607, 7.253090551289682e-6
p, 0, 0.05066905797141769, 0.011381918203632447
, 1, 0.001043687505256581, 4.088918172776976e-5
c, 0, 0.006090541660146946, 0.0005381458085623582
, 1, 0.00035022809271521946, 2.7372818029744774e-6
p, 0, 0.05660679189501711, 0.01038318563109454
, 1, 0.0013874958593184808, 2.726239484175432e-5
c, 0, 0.006696993923301087, 0.00028160193118281654
, 1, 0.0002969490770640454, 3.4916809996555003e-6
p, 0, 0.13697463779263738, 0.03046511280729388
, 1, 0.003402983862625027, 0.0002484769550268517
, 2, 0.0005139611516192247, 1.6354240759056303e-5
c, 0, 0.014695336612871594, 0.0016075217072035611
, 1, 0.00032576872466374485, 4.296333686239361e-6
p, 0, 0.37343277504591194, 0.2868517168514875
, 1, 0.009799880120135905, 0.0008749167630859127
, 2, 0.0011992404541992447, 4.087133418068343e-5
c, 0, 0.009092884416067796, 0.0004349914731532755
, 1, 0.00037058924497426277, 4.8198207937499015e-6
p, 0, 0.34175640870165297, 0.2424036620374372
, 1, 0.003911570816427474, 0.00012590965517633227
, 2, 0.00038764888231727587, 5.534672673612389e-6
c, 0, 0.022514055972749414, 0.0011253334778066222
, 1, 0.00027466899980662756, 2.709471104023465e-6
p, 0, 0.1295820113410359, 0.03800767294616439
, 1, 0.003725216706411204, 0.00034045588459473257
, 2, 0.0012793810166448441, 6.625594891754276e-5
c, 0, 0.008219307743146097, 0.0009205851618501956
, 1, 0.0008583499933244573, 1.8974033368643797e-5
p, 0, 0.3995136983463275, 0.34994479380590027
, 1, 0.008632808498137953, 0.0006822225117373154
, 2, 0.0017939557349672677, 6.998447084926671e-5
c, 0, 0.010130737823690283, 0.0010068898561609392
, 1, 0.0005696978278030466, 1.9089149429733933e-5
p, 0, 0.04696095535463815, 0.011750017353930277
, 1, 0.0008193956808624334, 2.676211187162598e-5
c, 0, 0.010099798428491295, 0.0008506047827520092
, 1, 0.0003695464282804126, 5.1534248103441585e-6
p, 0, 0.10525548095117697, 0.03373068212949768
, 1, 0.0012418916507931958, 5.106682430614493e-5
c, 0, 0.010726174738305224, 0.0011074154160859238
, 1, 0.0004592576237192903, 9.504756282840587e-6
p, 0, 0.057260732630625755, 0.02340077899722267
, 1, 0.000856600962450842, 3.519455116288123e-5
c, 0, 0.011989309086292395, 0.0009235417590553493
, 1, 0.000700566517417088, 1.8918465639772004e-5
p, 0, 0.2564408004868144, 0.16918992058238866
, 1, 0.00374492884553345, 0.0001314880604632053
, 2, 0.0003307063676094799, 4.2952931276232675e-6
c, 0, 0.01173134698780237, 0.0009690960479487635
, 1, 0.00015090893428640199, 7.256831788032114e-7
p, 0, 0.07292445516639673, 0.03679942808126854
, 1, 0.0014649764607909486, 6.998672674803085e-5
c, 0, 0.01804547741337309, 0.0019324482123325294
, 1, 0.0006187301640224242, 1.9423994832746513e-5
p, 0, 5.546898955621266, 60.706836598008906
, 1, 0.07077586127484087, 0.03633834212407715
