75.56359964464168,75.33085688728858,75.34782567000767,75.45164849807894,75.68595542272945,76.06920212482967,76.53569725935054,77.06456308599196,77.73029510364299,78.35895846026955,79.03867454596083,79.71107854998517,80.38250741475245,80.99195001906457,81.52499004997564,81.95331082834235,82.24843273481586,82.38234093026458,82.34024047560669,81.94210986180178,81.42129043583964,81.08344315481997,80.60634506586295,80.20465852129878,79.88828547027668,80.49684262218716,81.23725290563094,81.70433818156498,81.76777533926214,81.3286012856212,80.14593886410324,77.83079865409924
75.56281848358063,75.354841201848,75.38503007063053,75.50082021458852,75.73856526078147,76.12066394193961,76.58675211731952,77.11551398987194,77.78175706177771,78.40467106608084,79.08041904157352,79.74755427400837,80.41241416856604,81.01376517678364,81.53679194598296,81.95281662634552,82.23275294254957,82.34731030300658,82.28077153745961,81.83902164872953,81.26004913838021,80.94500186926076,80.48696343590254,80.06901686522633,79.71855411542755,80.37200709894434,81.13237546939338,81.60552117896017,81.67201943510119,81.23700584056746,80.06100878429905,77.70719788733419
75.56830444919201,75.38568947659682,75.42717709641573,75.55453019558843,75.79508136428514,76.17433597203983,76.6393472955665,77.16837896601264,77.83326263582417,78.45131653981497,79.12313616490705,79.78527788006609,80.44317401009613,81.03646946469563,81.54957367463896,81.95349776366068,82.21853460982811,82.31393325207213,82.22202519193603,81.73798296667572,81.09947467485432,80.80847536763675,80.36753494789822,79.93155060401591,79.54771085226776,80.24684975683334,81.02791217330282,81.50657575926269,81.5762563195432,81.14501251902325,79.97578551570848,77.57733619841983
75.57965390702736,75.42289439387783,75.47411332883452,75.61242919273107,75.85517458535446,76.23006633243409,76.69336246826362,77.22294407371174,77.88474005413717,78.49874079891536,79.166653586881,79.82404106697768,80.4746146240424,81.05988538220208,81.56315109984912,81.95515687860575,82.205562469893,82.28199402340094,82.16388684415148,81.6387363552491,80.93957658076103,80.67383810247792,80.24811438925012,79.79248172563312,79.37602399889788,80.12064463471404,80.92364640088051,81.40741230825458,81.48034870019724,81.05251644305898,79.89010476029034,77.44097609000946
75.59646322263814,75.46594863603396,75.5256853493582,75.6741679576689,75.91851577610339,76.28770314042619,76.74867730958317,77.27899537226693,77.9361175450714,78.54678976082536,79.21079897841477,79.86363553356233,80.50656369510445,81.08383542870459,81.577340085519,81.95759660949858,82.1936212559856,82.25127686293257,82.10624189922144,81.54102435405825,80.78036439159938,80.54106452631416,80.12875654735839,79.6520322180436,79.20376187341857,79.99266577144643,80.81936153564754,81.30794121171786,81.38415928467228,80.9594127347449,79.80380222000342,77.29788006475637
75.61832876157594,75.51434488540811,75.5817397394581,75.73939724205425,75.98477578864586,76.34709451331979,76.80517149369732,77.33631892097587,77.98732333698167,78.59530934298841,79.25540001042793,79.9038529786393,80.53884890798189,81.10814210360465,81.59195649555409,81.9606195946571,82.1824957013473,82.22156601660673,82.04897576226146,81.44458950271182,80.62184764286837,80.41012909167547,80.00951620962317,79.51042406921299,79.03119279393043,79.86218720589044,80.71484096112515,81.20807285543454,81.28755078057735,80.86559651615133,79.71671359680646,77.14781062531378
75.64484688939226,75.56757582434317,75.64212308060546,75.8077677975395,76.05362547509588,76.40808856841865,76.8627246947783,77.39470077913624,78.03828565822276,78.64414546284794,79.30028435384003,79.94448510102785,80.57129794737428,81.13262790630382,81.6068161938599,81.96402847239922,82.17197053921967,82.19264573036291,81.99197383838708,81.34917434081852,80.46403587006698,80.28100625109174,79.89044816344469,79.3678792671069,78.85858507853402,79.72848297690598,80.60986806083447,81.10771762518661,81.19038589552139,80.7709629093486,79.62867393684134,76.99059529248784
75.67561397163864,75.62513413518204,75.70667381641978,75.87893037577702,76.12473568756737,76.47053342302654,76.9212165869983,77.45392700604576,78.08893273714945,78.69314403784733,79.34527967957047,79.98532359954723,80.60373849798123,81.1571153362037,81.62173504434193,81.96762588104282,82.16183050284401,82.1643002501408,81.93512153271381,81.25452140798699,80.30693860869428,80.15367045709293,79.77160719622303,79.22461979969098,78.68620704533,79.59097176850734,80.5042262182967,81.0067859067561,81.09252733711347,80.67540703640701,79.53945620123038,76.82689890907044
75.71022637386659,75.68651250026758,75.77506824798849,75.95253572841922,76.1977772781743,76.53427719444717,76.98052684452956,77.51378366100204,78.13919280211638,78.74215098543003,79.39021365853878,80.02616017301665,80.63599824450239,81.18142689270574,81.63652891090572,81.97121445890583,82.15186032546183,82.13631382188004,81.87830425035715,81.16037324382586,80.15056539424926,80.028096162209,79.65304809535837,79.08086765493084,78.51432701241895,79.44971737893039,80.39769881703295,80.90518808592502,80.99383781296252,80.57882401939689,79.44872109716115,76.65796791771105
75.74828046162766,75.7512036019427,75.84683332816954,76.02823460711848,76.27242109903067,76.59916799998432,77.04053514154431,77.57405680330282,78.18899408147844,78.79101222303937,79.43491396166449,80.06678652025539,80.66790487163732,81.20538507521157,81.65101365745677,81.97459684430612,82.14184474031451,82.10847069152024,81.8214073964326,81.06647238794379,79.99492576223092,79.90425781896987,79.53482564825089,78.93684482079212,78.34321329790147,79.30496338766801,80.29006924056448,80.80283454847542,80.8941800306776,80.48110898038857,79.35611752508957,76.48506049597412
75.78937260047336,75.81870012255034,75.92149043625002,76.10567776352718,76.34833800225039,76.66505395694166,77.10112115221472,77.63453249224577,78.2382648035904,78.83957366811883,79.47920825986711,80.10699434008271,80.69928606408563,81.22881238312274,81.66500514790056,81.97757567556164,82.1315684806435,82.08055510500097,81.76431637605577,80.97256137994944,79.84002924813828,79.78212987990547,79.4169946423007,78.79277328524044,78.17313421987816,79.15695338191402,80.18112087241241,80.69963568018925,80.7934166978677,80.38215704145236,79.26129438547167,76.30943482142408
75.83309915595522,75.88849474443333,75.99856095151712,76.1845159492977,76.42519883994743,76.73178318262303,77.16216455071303,77.69499678712852,78.28693319680697,78.88768123811178,79.52292422406612,80.14657533131785,80.72996950654691,81.25153131584072,81.67831924614265,81.97995359099025,82.12081627969023,82.0523513082619,81.70691659434212,80.87838275945145,79.68588538747038,79.66168679754577,79.29960986490796,78.64887503624148,78.00435809644965,79.00593094886224,80.07063709609793,80.59550186684856,80.69141052214181,80.28186332465856,79.16390057876328,76.13234907162533
75.87905649362474,75.9600801499346,76.07756625325798,76.26439991608245,76.50267446423578,76.79920379433209,77.22354501121147,77.75523574724885,78.33492748948288,78.93518085046165,79.56588952518103,80.18532119278002,80.75978288372082,81.27336437276713,81.69077181608853,81.98153322890988,82.10937287069616,82.02364354724264,81.64909345640713,80.7836790660585,79.53250371572622,79.5429030244207,79.18272610347289,78.50537206176081,77.83715324571655,78.85213967570648,79.95840129514221,80.4903434942354,80.58802421110892,80.18012295207747,79.06358500542038,75.9550614241423
75.92684097903347,76.03294902139702,76.15802772075978,76.34498041553377,76.58043572722937,76.86716390937261,77.28514220788222,77.81503543190432,78.38217590997296,78.98191842261184,79.60793183413134,80.2230236232885,80.78855388030689,81.29413405330347,81.7021787216437,81.98211722763838,82.09702298690269,81.9942160678828,81.59073236736641,80.68819283937924,79.37989376840486,79.42575301306022,79.06639814539557,78.36248634976408,77.67178798577947,78.69582314964056,79.8441968530664,80.38407094813171,80.48312047237805,80.07683104577947,78.95999656589892,75.7788300565394
75.976048977733,76.1065940411635,76.23946673330958,76.42590819930406,76.65815348104219,76.93551164504835,77.34683581489755,77.8741819003927,78.42860668663198,79.02773987200577,79.64887882183653,80.25947432166255,80.81611018100475,81.31366285685134,81.71235582671366,81.98150822549373,82.08355136155124,81.96385311612202,81.53171873233545,80.59166661902229,79.22806508100525,79.31021121599423,78.95068077807616,78.22043988821693,77.50853063473897,78.53722495785824,79.72780715339172,80.27659461431954,80.3765620135582,79.97188272783484,78.85278416065485,75.60491314638111
76.02627685527474,76.18050789157695,76.32140467019461,76.50683401904571,76.7354985777882,77.00409511866302,77.40850550642959,77.93246121201165,78.47414804781468,79.07249111608684,79.68855815921619,80.29446498672141,80.84227947051403,81.33177328281226,81.72111899520394,81.9795088607938,82.06874272788326,81.93233893789991,81.47193795642977,80.49384294459632,79.07702718902638,79.19625208575269,78.83562878891489,78.079454665085,77.34764951069572,78.37658868755344,79.60901557963933,80.16782487858092,80.26821154225834,79.86517312031387,78.74159669014409,75.43456887123178
76.07712097721027,76.25418325498026,76.40336291070197,76.5874086264111,76.81214186958132,77.0727624475204,77.47003095665063,77.98965942605882,78.5187282218758,79.11601807229844,79.72679751718971,80.32778731728432,80.8668894335343,81.34828783058774,81.72828409102009,81.97592177185645,82.05238181914018,81.89945777915608,81.41127544476484,80.39446435571,78.9267896279674,79.08385007486555,78.72129696531182,77.93975266833388,77.1894129317503,78.21415792591986,79.48760551533036,80.05767212669785,80.15793176608753,79.75659734528696,78.6260830548226,75.26905540865587
76.12817770909113,76.32711281371625,76.4848628341188,76.66728277305263,76.88775420853558,77.14136174892417,77.53129183973284,78.04556260183193,78.56227543717013,79.15816665808397,79.76342456667665,80.3592330121705,80.8897677547652,81.36302899957937,81.73366697806757,81.97054959699963,82.03425336856343,81.86499388583022,81.34961660245625,80.293273391972,78.77736193332721,78.9729796358628,78.60774009466715,77.80155588592922,77.03408921600328,78.05017626015139,79.36336034398603,79.94604674445232,80.04558539265473,79.64605052482433,78.5058921551463,75.10963093621783
76.17904341646884,76.39878925012795,76.5654258197323,76.74610721062267,76.96200644676487,77.20974114017815,77.59216782984848,78.09995679862861,78.60471792205246,79.19878279088691,79.79826697859653,80.38859377019926,80.91074211890627,81.37581928918871,81.73708352025187,81.96319497454124,82.01414210939447,81.82873150386182,81.28684683461952,80.19001259299094,78.62875364060486,78.86361522127427,78.49501296438108,77.66508630583665,76.88194668155529,77.8848872774418,79.2360634491275,79.83285911762636,79.93103512956897,79.53342778099635,78.38067289157112,74.95755363148203
76.22931446489495,76.46870524655813,76.64457324682955,76.82353269077362,77.0345694363832,77.27774873858601,77.65253860116972,78.15262807574659,78.6459839048775,79.23771238815063,79.8311524238688,80.41566129018979,80.92964021065717,81.38648119881728,81.73834958147857,81.95366054279916,81.99183277487467,81.7904548791906,81.22285154637017,80.08442449837544,78.48097428529938,78.75573128362997,78.38317036185367,77.53056591602181,76.73325364650698,77.71853456498494,79.10549821427594,79.71801963200204,79.81414368443919,79.41862423587332,78.25007416455303,74.81402056935997
76.2785872199209,76.53635348534975,76.72182649469775,76.8992099651578,77.10511402950455,77.34523266145153,77.71228382786879,78.20336249248355,78.68600161400003,79.27480136731847,79.861908573413,80.44022727096137,80.94628971471747,81.39483722786662,81.73728102565313,81.9417489400913,81.96711009824546,81.74994825775615,81.15751614282362,79.97625164773426,78.33403340290975,78.64930227545985,78.27226707448513,77.39821670445032,76.58827842895889,77.55136170997457,78.97144802295252,79.60143867336126,79.69477467554609,79.30153070434785,78.11374487454795,74.67917938456095
76.32645804709831,76.60122664884568,76.79670694262403,76.97278978542768,77.17331107824283,77.41204102607847,77.77128318411793,78.25194610813713,78.72469927777485,79.30989564583395,79.89036309814864,80.46208341133324,80.9605183157868,81.4007098757383,81.73369371668109,81.92726280473559,81.93975881274832,81.7069958854981,81.0907260290955,79.86523658067594,78.18794052893503,78.54429769225723,78.16235780148057,77.26826063266576,76.44722445357417,77.38362092331732,78.83369655365323,79.48300289335938,79.57281597593138,79.18188718260902,77.97142033278152,74.55229461014653
76.37252700705415,76.6628251246966,76.86874585080201,77.04392848138265,77.2388412066227,77.47800502202513,77.8293975935795,78.29818545017918,78.76200512455668,79.34285262940948,79.91635437898765,80.48102677704607,80.97215698680337,81.40392460554818,81.72740657097201,81.91000887145519,81.90957097203487,81.66139281694127,81.02236661030138,79.75115807160533,78.04270519887422,78.44062378862569,78.05347615986405,77.1408464032126,76.309994680341,77.21564656084547,78.69209888584719,79.36236695294254,79.44818170814528,79.05924685625729,77.82323285853754,74.43260325512148
76.41657373247268,76.72091246218075,76.93766579594136,77.11236320843912,77.30150671687244,77.54278607050556,77.88635267328763,78.3420076377947,78.79784738270033,79.3736198041409,79.93983775760746,80.49698778835473,80.98113399375482,81.40440541540545,81.71834055307602,81.8899089060948,81.87647720607167,81.61307025059526,80.95232329155661,79.63395264461064,77.8983369482263,78.33814318356039,77.94560750063529,77.01588953617116,76.17640516951133,77.04781847870241,78.54667399541503,79.23905435936666,79.32078730514066,78.93315130182455,77.6694287171274,74.31934232849063
76.45863434225096,76.77557439294547,77.0033626063337,77.17789201856635,77.36119242837829,77.60594766275965,77.94181465229646,78.38338380416343,78.83215428056052,79.40218714818675,79.96084060044167,80.51003597282939,80.98748871099828,81.4021954126773,81.70654030711808,81.86701261512908,81.84053194849456,81.56205247410338,80.88048147797686,79.51359974191405,77.75484531249035,78.23671763012022,77.83873044928242,76.89325926017719,76.04627197263294,76.88051701600446,78.39746376398872,79.11258713330251,79.19054819987035,78.80314209584259,77.51025418363373,74.21174883925882
76.49876464868235,76.82691630981188,77.06573836704473,77.24031445564775,77.41778472799702,77.66705210787175,77.99544950543242,78.42228514698873,78.86485404649204,79.42854488994656,79.97939132908283,80.5202473761653,80.99126657947293,81.39734482973832,81.6920579062005,81.84137639249977,81.80179398704657,81.50836558070449,80.80672657467757,79.39007880662486,77.61223982716534,78.13620888136414,77.73282363129374,76.77282480386648,75.91941114125355,76.71412251186804,78.24451007320009,78.98248729542085,79.05737982528719,78.66876081484335,77.34595553313909,74.10905979643078
76.53702046406015,76.8750436056011,77.12469516314006,77.29943006356665,77.47117000258542,77.72566171492628,78.04692320752193,78.45868286397393,78.89587490884963,79.45268325781993,79.99551836512333,80.52769804405774,80.99251304011791,81.389903898963,81.67494542342563,81.8130566321486,81.76032210947075,81.45203566363746,80.73094398677432,79.2633692818524,77.4705300277503,78.03647869035113,77.62786567215741,76.65445539587482,75.7956387269209,76.5490153054095,78.08785480468106,78.84827686639244,78.921197614344,78.52954903535863,77.17677904072613,74.01051220901138
76.57345760067776,76.92006167313433,77.18013507968534,77.35503838620642,77.5212346390003,77.78133879300755,78.09590173339144,78.49254815282234,78.92514509598809,79.47459248020644,80.0092501301557,80.53246402220185,80.9912735338724,81.37992285272593,81.65525493189583,81.78210972801733,81.71617510351015,81.39308881614112,80.65301911938262,79.13345061070602,77.32972544974425,77.93738881014005,77.52383519736169,76.53802026483795,75.67477078118279,76.3855757357452,77.92753984006357,78.70947786688798,78.78191699999364,78.3850483339203,77.00297098147738,73.91534308600536
76.60813187082846,76.9620759052327,77.23196020174628,77.40693896745044,77.56786502409838,77.83364565119994,78.14205105786738,78.52385221123731,78.95259283626213,79.49426278550565,80.02061504577243,80.53462135629299,80.98759350167558,81.36745192340156,81.6330385047134,81.7485920740477,81.6694117569078,81.33155113145433,80.57283737761792,79.00030223629506,77.1898356286462,77.8388009937899,77.42071083239483,76.42338863939163,75.55662335558691,76.22418414199156,77.76360706097952,78.56561231757827,78.63944864945853,78.23480028706018,76.82477763047545,73.8227894364176
76.6410990868057,77.00119169471732,77.28007261438847,77.45493135118213,77.6109475447365,77.88214459858786,78.18503715577619,78.55256623692222,78.97814635802658,79.51168440211721,80.02964153356595,80.53424609202632,80.98151838446665,81.3525413433645,81.60834821498072,81.71256006418143,81.6200908574068,81.26744870281598,80.49028416659584,78.86390360172882,77.05087009995519,77.74057699435959,77.31847120274504,76.3104297481717,75.44101250168104,76.06522086326493,77.5960983490608,78.41620223913404,78.4932906028117,78.07834647131017,76.64244526280291,73.73208826925286
76.67241506090271,77.03751443440939,77.32437440267763,77.49881508128477,77.65036858777141,77.92639794425561,78.22452600194427,78.57866142758033,79.00173388963618,79.52684755844062,80.03635801512877,80.5314142750971,80.97309362318475,81.33524134498929,81.5812361358001,81.67407009236021,81.56827119275009,81.20080762346485,80.4052448914318,78.7242341501167,76.91283839917018,77.64257856490808,77.21709493390054,76.19901281981389,75.32775427101292,75.90906623868162,77.4250555859393,78.26076965222605,78.34221536109324,77.9152284632021,76.45622015354243,73.64247659351594
76.70213560541292,77.07114951712998,77.36476765167937,77.53838970164183,77.6860145400599,77.96596799728759,78.26018357119811,78.60210898091502,79.02328365944567,79.53974248287552,80.04079291205335,80.5262019512006,80.9623646587691,81.31560216065043,81.55175434027387,81.63317855252582,81.51401155068086,81.13165398663978,80.31760495724144,78.58127332456797,76.77575006179023,77.54466745849423,77.11656065134956,76.089007082954,75.21666471513029,75.75610060735808,77.25052065324698,78.09883657752502,78.18492175802558,77.74498783926782,76.26634857777653,73.55319141821165
76.73031653262966,77.10220233570035,77.40115444645939,77.57345475613666,77.71777178845875,78.00041706676814,78.29167583836411,78.62288009462961,79.0427238958098,79.55035940382147,80.0429746459322,80.51868516603201,80.94937693215886,81.29367402272244,81.51995490150439,81.58994183861999,81.45737071894206,81.0600138855797,80.2272497691402,78.43500056819202,76.63961462331434,77.44670542817708,77.01684698058031,75.98028176622778,75.1075598855809,75.60670430841066,77.0725354326157,77.92992503570174,78.02010862733123,77.56716617603917,76.07307681058782,73.4634697523448
76.75701365484628,77.13077828294156,77.43343687208329,77.6038097886526,77.74552671982471,78.02930746178164,78.31866877826872,78.64094596642742,79.0599828270834,79.55868854967804,80.04293163835776,80.50893996528663,80.93417588429321,81.2695071635799,81.48588989259399,81.54441634458446,81.39840748527678,80.9859134135234,80.13406473224362,78.28539532409815,76.50444161924156,77.34855422701553,76.91793254708108,75.872706098271,75.00025583391252,75.46125768095573,76.89114180567739,77.75355704742695,77.84647480273262,77.38130505004807,75.87665112705892,73.37254860492021
76.78228278435611,77.15698275167479,77.46151701361678,77.62925434307304,77.76916572101463,78.05220149141246,78.34082836573836,78.65627779401181,79.07498868162122,79.56472014884484,80.04069231092254,80.49704239465962,80.91680695611127,81.24315181559733,81.449611386645,81.49665846436095,81.33718063742803,80.90937866370975,80.03793525166722,78.13243703539568,76.37024058507086,77.25007560806853,76.81979597634002,75.76614930771947,74.89456861167284,75.32014106410966,76.70638165406395,77.56925463337141,77.66271911795222,77.18694603782629,75.67731780227241,73.27966498494264
76.80617973345252,77.18092113472119,77.48529695612548,77.64958796328138,77.78857517888522,78.06866146474496,78.35782057559945,78.66884677508611,79.08766968777799,79.56844442972142,80.03628508521898,80.48306849984631,80.8973155885523,81.21465821114927,81.41117145675979,81.44672459189121,81.27374896313891,80.8304357293776,79.93874673252652,77.97610514519398,76.23702105630132,77.15113132439498,76.7224158938454,75.66048062320897,74.79031427040967,75.1837253339105,76.51829685940729,77.37653981420581,77.46756061836504,76.98364212509831,75.47533315348443,73.1841267726517
76.8287603144288,77.2026988249019,77.50467878467506,77.66461019316094,77.8036414802933,78.0782496908635,78.36931138267845,78.67862410735364,79.09795407390848,79.56985162070741,80.02973838283953,80.46709432654184,80.87574722255543,81.18407658261023,81.37062217604068,81.39467112111697,81.20817125015243,80.74911070376575,79.83638457993708,77.81637909660239,76.10479256843183,77.05158312905385,76.62577092508545,75.55556927337523,74.6873088616707,75.05201779266308,76.32696450901135,77.1749502539508,77.26098742638685,76.77174647659875,75.27160832030773,73.08572437253933
76.8500803395784,77.22242121503808,77.51956458443514,77.67412066916494,77.81425101209561,78.08052847885243,78.37496676180177,78.68558098851776,79.10577006836746,79.56893195020237,80.02108062537674,80.44919592044153,80.85214729905984,81.15145716235476,81.32801561758997,81.34055444597995,81.14050628621166,80.66542968011314,79.73073419901434,77.65328566324966,75.97356465696153,76.95129277510408,76.52983969554839,75.45128448685405,74.58536843700374,74.92455592216594,76.13332223547464,76.9649609509285,77.0449878547441,76.55292402785138,75.06810068443596,72.98444930631906
76.87019562119457,77.24019369795086,77.52995348121664,77.67811714637762,77.82034813052226,78.07522409135774,78.37454495316086,78.6896886162818,79.1110458995097,79.56567564660587,80.01034023442308,80.42944932724058,80.82656125900475,81.11685018275739,81.28340385451006,81.28443096042189,81.07081285905961,80.57941875165854,79.6216809948739,77.48724173427759,75.8433468573894,76.85012201560461,76.43453852055033,75.34749549228124,74.48430904795646,74.80084605301762,75.93919743120428,76.748499043752,76.82172620570182,76.32896134532719,74.86686138320772,72.88029376142777
76.8891619715707,77.25612166646137,77.53622091204112,77.67721424849549,77.82217284787795,78.06297354345101,78.36835580589353,78.69091818834906,79.11370979568999,79.56007293831749,79.99754563157094,80.40793059263424,80.79903454332927,81.0803058761927,81.23683895990328,81.22635705838452,80.99914975643934,80.49110401164081,79.50911037263124,77.31885617270892,75.71414870521444,76.74793260361434,76.33934126402083,75.24407151829253,74.38394674607669,74.68039451581653,75.74645853922402,76.52761650129483,76.59336678152485,76.10164499549705,74.66994155396158,72.77324992530241
76.90703520300013,77.27031051339081,77.53883351881399,77.67214631583838,77.82005919200306,78.04472827232539,78.35691327294683,78.68924090242292,79.11368998526301,79.55211405373683,79.98272523841291,80.38471576231778,80.7696125929726,81.04187447503513,81.18837300687191,81.1663891338096,80.92557576609394,80.40051155329884,79.39290773740188,77.1487391810164,75.5859797359357,76.64458629219226,76.24353033464199,75.14088179352368,74.28409758291212,74.56270764116117,75.55697400255752,76.30436529243049,76.36207388447828,75.87276154483193,74.47939233403618,72.6633099853799
76.92387112777624,77.28286563156028,77.53825794344078,77.66364768872621,77.81434122994106,78.02144001279206,78.34073163701048,78.68462795620671,79.11091469658362,79.54178922126347,79.96590747654142,80.35988088198638,80.7383408488739,81.00160621165935,81.13805806851832,81.10458358063882,80.85014967576643,80.30766746987145,79.27295849430139,76.97750096167262,75.45884948505214,76.53994483439728,76.14638737550777,75.03779554661051,74.18457761001052,74.44729175965001,75.37260791935725,76.08079738603249,76.13001181682702,75.64409755980272,74.2972648607701,72.55046612909712
76.93972555819232,77.29389241379094,77.53496082782686,77.65245270747886,77.80535302873554,77.9940604996623,78.32032518077428,78.67705054740371,79.10531215800654,79.52908866929701,79.94712076754894,80.33350199733532,80.70526475197242,80.95955131843975,81.08594621794488,81.04099679281398,80.77293027319983,80.21259785459753,79.14914804844524,76.80575171715029,75.3327674880628,76.43386998328833,76.04719402971217,74.9346820061888,74.08520287891963,74.3336532018815,75.19451084607539,75.85896475097438,75.89934488083604,75.41743960688036,74.1256102715019,72.43471054389103
76.95465430654176,77.30349625290397,77.52940881387782,77.63929571241621,77.79342865542996,77.96354146774723,78.29620818692797,78.66647987371732,79.09681059788652,79.51400262623699,79.92639353302792,80.30565515405983,80.67042974320728,80.91576002775098,81.03208952825392,80.97568516427674,80.69397634613725,80.11532880071584,79.02136180494897,76.63410164992203,75.20774328046673,76.32622349192437,75.94523194034917,74.83141040089428,73.98578944118721,74.22129829845414,75.0223328854125,75.64091935612967,75.67223737877028,75.19457425253579,73.96647970357022,72.31603541719855
