245.2780631303062,243.61418184972626,242.92404493093022,243.04833582720605,243.80686248855727,245.07086637784388,246.68529198775917,248.50994511145294,250.39358016504448,252.17612479005405,253.70914057595112,254.85913657090293,255.41918426943943,255.25531068567741,254.2381733709408,252.23807690365663,249.11273324488465,244.76261818286414,239.11711139914266,232.31555547625396,226.40372962454597,222.33605730922702,222.38592432641894,224.46400754547432,226.32069574320397,228.39239859024963,232.208217360388,235.47578510931984,237.25228067559638,236.9011413728369,233.6362069035919,227.34889840956046
245.06578382432448,243.41878099667116,242.73584505520725,242.8532104478488,243.59722636380528,244.8420344676818,246.43458727460649,248.23734731244886,250.09619307751217,251.857896473367,253.36996883596635,254.50413575669845,255.05562808237258,254.88443748121804,253.86603639605622,251.8744543345583,248.76639135729943,244.44826673647114,238.85378332990967,232.13519437198116,226.44905449950014,222.50165196739368,222.55473416416032,224.58308173676093,226.35317365438215,228.25212785213287,232.00475232887837,235.22369160648802,236.97215896623226,236.62505833745905,233.41211556559463,227.36801440152772
244.85368039764927,243.22362074296873,242.54805684737104,242.6581995678997,243.38774013974222,244.61331078400062,246.18390146560094,247.9645957781074,249.79866796486925,251.5395983542257,253.03083009146485,254.14921400441352,254.69196249746153,254.51347519371225,253.49389946013017,251.51088268260926,248.42028679784897,244.13429065166952,238.59062560610056,231.9546415919413,226.49746601778398,222.66893757630464,222.72413312294165,224.70301837038073,226.3909951646077,228.11911773414053,231.80164076670565,234.97222943614273,236.6923175552404,236.35030021117456,233.1894056082018,227.4035728558943
244.64173600537137,243.02861259104955,242.36047404439978,242.46317679629072,243.1783219530009,244.38464730695745,245.93320345603226,247.69164218350605,249.50100829433256,251.22123469943878,252.69176909914376,253.79443262622797,254.32816541208712,254.14240004081535,253.12176093811894,251.14736867099296,248.07448316756958,243.82079527775576,238.32773370309187,231.77395778612282,226.54891632665465,222.8378380257702,222.89417001774942,224.82405334253426,226.43448178638667,227.99495372629582,231.59884627387726,234.72144087954447,236.4127555323139,236.07699174251374,232.96775741257966,227.45537848685973
244.42993380258176,242.83366804334432,242.17289038327158,242.26801574195397,242.9688899402141,244.15599601670976,245.6824621411903,247.41843820372227,249.20321753311916,250.90280977581506,252.3528306156998,253.43985293432118,253.96421472362974,253.7711882401827,252.74961920497904,250.78391902289306,247.72904406749765,243.5078859640261,238.0652030962601,231.59320360451426,226.6033575733693,223.0082772056008,223.06489366356982,224.94642254942195,226.48395503222497,227.88122131862144,231.39633245040025,234.47136821795374,236.13347198714632,235.80525768000723,232.7468513598941,227.52323600862348
244.21825694437132,242.63869860228357,241.98509960096445,242.07259001382147,242.7593622380149,243.92730889341462,245.4316464163648,247.14493551383336,248.905299148446,250.5843278501631,252.01405939783007,253.08553624087284,253.60008832947,253.3998160094698,252.37747263566683,250.4205404614932,247.38403309866936,243.19566805977692,237.80312926098185,231.4124396971039,226.66074190518495,223.18017900560667,223.2363528753892,225.0703618872443,226.53973641462844,227.77950600114056,231.19406289628216,234.222053732631,235.85446600943095,235.53522277218514,232.52636783131126,227.606950135385
244.00668858583114,242.44361577029827,241.79689543445653,241.8767732208251,242.54965698303585,243.69853791722934,245.18072517684553,246.87108578891682,248.60725660753022,250.26579318929188,251.67550020223163,252.73154385806265,253.23576412698839,253.0282595663322,252.00531960513845,250.0572397099771,247.03951386212108,242.8842469143043,237.54160767263377,231.2317267138802,226.7210214693587,223.35346731559804,223.40859646819408,225.1961072522018,226.60214744610303,227.69139326387608,230.99200121153007,233.97353970483672,235.57573668886107,235.26701176757814,232.3059872079973,227.70632558134375
243.7952118820522,242.24833104981886,241.60807162072587,241.68043897189705,242.33969231190986,243.46963506831116,244.92966731792225,246.59684070405015,248.30909337758877,249.94721006000998,251.33719778560135,252.37793709807013,252.8712200135655,252.6564951284251,251.63315848835055,249.69402349152824,246.69554995888916,242.57372787690477,237.28073380659237,231.0511253048316,226.78414841314762,223.52806602538527,223.5816732569706,225.32389454049508,226.6715096391547,227.61846859685102,230.79011099615133,233.72586841583168,235.29728311513003,235.0007494147165,232.08538987111817,227.82113277091986
243.58380998812515,242.052755943276,241.41842189675057,241.4834608759691,242.12938636126995,243.2405523268173,244.67844173488476,246.3221519343108,248.01081292583845,249.62858272912598,250.9991969046362,252.02477727307496,252.50643388658204,252.2844989134041,251.26098766025936,249.33089852933037,246.35220499000974,242.26421629687448,237.02060313823404,230.87069611994656,226.85007488380882,223.70389902477876,223.75563205670514,225.45395964832448,226.74814450628926,227.56231749008816,230.5883558501532,233.47908214687615,235.01912337106236,234.73656217107273,231.86425620183996,227.95055320037298
243.37246605914117,241.85680195310047,241.22773999950866,241.28571254197348,241.91865726774873,243.0112416729051,244.42701732302282,246.04697115477606,247.7124187194965,249.3099154634488,250.66154231603323,251.67212569525665,252.1413836434185,251.91224713892458,250.88880549582132,248.96787154656707,246.00954255651934,241.95581752350978,236.7613111429355,230.69049980921332,226.91875302859935,223.88088785602935,223.93052157618752,225.58653844448125,226.8322793877256,227.52437252564766,230.38670194625792,233.23326012176713,234.74178140111547,234.4746363338641,231.64265248696128,228.09327278419633
243.16116322688072,241.66038167199062,241.03582640199068,241.08707206703804,241.7074243664538,242.7816545767705,244.1753627936513,245.77125887372245,247.41391422577982,248.99121182800587,250.32427435808415,251.32004158474305,251.77604806892444,251.53971689666196,250.5166107126904,248.60494955191987,245.66762386599137,241.648629974758,236.5029532960734,230.5107598371109,226.99013499477638,224.0589241116898,224.10636513893508,225.7217908010865,226.92370559429665,227.50460976522893,230.18573820304474,232.98884266143753,234.4663286141927,234.2152323204122,231.42241802891556,228.24796199084645
242.94988349029447,241.4634449288754,240.84261200149675,240.88748258085505,241.4956219156994,242.55173739421028,243.92344553049338,245.4950276417139,247.1153029119054,248.67246988510547,249.98738511694054,250.9685321794254,251.41043220655976,251.16691433694646,250.14441348523826,248.24214757113572,245.32646481743754,241.34266476190692,236.245625073024,230.33240848773568,227.0641729295969,224.2378787193084,224.28312795084517,225.85963469382685,227.02208832937012,227.50219849970557,229.98748301276592,232.74647422957275,234.19386374918764,233.9586151541228,231.20590100668065,228.41329128877965
242.7386072302903,241.26598714009378,240.64814580440856,240.6869362106887,241.28319429410524,242.32143353080642,243.67123233457355,245.21830900389452,246.81658824509034,248.3536851013533,249.65083696495506,250.61755049248916,251.04457108703795,250.79388073625674,249.77223787306602,247.8794895467515,244.9860408313347,241.03787329987722,235.98942194916415,230.15657089004165,227.14081898031802,224.41762219634194,224.46076711955712,225.9999400770442,227.12709278368243,227.51629945630597,229.7941545473274,232.5068016037514,233.92548554499362,233.70504985840196,230.9954496428716,228.5879311464523
242.52731470354033,241.0680065039559,240.45248108247662,240.48542628420265,241.07008607253354,242.09068635652767,243.41869000442193,244.9411345332539,246.51777369255146,248.03485292806855,249.31459183917516,250.26704699632313,250.67850137839426,250.42065947228613,249.40010876981,247.51699988738548,244.64632590455182,240.73420584569394,235.7344393998702,229.98437217696937,227.22002529419692,224.5980250602474,224.6392397527107,226.14257690508057,227.2383841479698,227.54607336225843,229.6079709786354,232.27047156155197,233.66229274050428,233.4548014566557,230.79341216010354,228.770552032321
242.31598616671658,240.86950121877155,240.25567110745098,240.28294612906,240.85624182184617,241.859439241343,243.1657853385686,244.66353580278184,246.21886272150593,247.71596881657044,248.97861167664797,249.91697216331596,250.3122597486637,250.04729392272742,249.02805106910614,247.15470300165617,244.30729403395802,240.4316126563822,235.48077290051884,229.81693748145926,227.30174401849052,224.77895782848185,224.818502957945,226.28741513227803,227.3556276129685,227.59068094479136,229.4311504785959,232.03813088055284,233.40538407461295,233.20813497228997,230.60213678099169,228.95982441484202
242.10460187649133,240.6704694828509,240.0577691510819,240.07948907292433,240.64160611290527,241.62763555522096,242.91248513554356,244.3855443854679,245.91985879917058,247.39702821817815,248.64285841442086,249.5672764658563,249.94588286588132,249.67382746527363,248.65608966459058,246.79262329818187,243.96891921642225,240.13004398896706,235.22851792648657,229.6553919364519,227.385927300456,224.96029101850206,224.99851384289968,226.43432471297874,227.47848836941503,227.6492829311331,229.26591121911508,231.81042633833243,233.15585828621312,232.96531542871065,230.42397172815114,229.1544187624717
241.89314208953655,240.470909494504,239.8588284851199,239.875048443459,240.42612351657283,241.3952186681305,242.6587561938771,244.10719185430202,245.62076539276262,247.078026584211,248.30729398954105,249.2179103763329,249.5794073980824,249.30030347761786,248.28424944989933,246.4307851855809,243.6311754488134,239.82945010047357,234.97776995315,229.50086067488772,227.4725272873504,225.14189514776524,225.1792295152142,226.58317560152454,227.6066316080454,227.7210400485119,229.11447137209896,231.5880047124692,232.9148023665461,232.72660784932378,230.26126522419713,229.35300554366663
241.68158706252459,240.27081945204057,239.65890238131487,239.6696175683274,240.20973860371095,241.1621319500403,242.40456531209907,243.82850978227376,245.32158596949887,246.75895936598818,247.97188033905576,248.8688243671345,249.21287001330202,248.92676533745308,247.91255531866875,246.06921307247165,243.2940367280005,239.52978124792696,234.7286244558856,229.35446882970726,227.5614961264309,225.3236407337281,225.36060708252796,226.7338377522576,227.73972251959623,227.8051130241563,228.97904910945368,231.37151278054168,232.68228616995353,232.49227725753536,230.11636549174474,229.55425522688319
241.46991705212727,240.0701975537708,239.4580441114173,239.46318977519297,239.99239594518164,240.9283187709192,242.14987928873973,243.54952974237287,245.02232399659647,246.43982201482885,247.63657940001235,248.51996891064977,248.84630737957528,248.5532564224723,247.54103216453467,245.70793136747233,242.95747705085253,239.23098768835214,234.48117691006993,229.217341533851,227.65278596495452,225.5053982938477,225.54260365248047,226.88618111952,227.87742629480363,227.90066258529447,228.86186260308523,231.16159732012827,232.45659107776112,232.26258867675136,229.9916207534092,229.7568382805777
241.25811231501697,239.86904199800463,239.25630694717736,239.2557583917191,239.774040111847,240.69372250073596,241.89466492232913,243.2702833075891,244.7229829412723,246.12060998205226,247.30135310945798,248.17129447926743,248.4797561649374,248.17982011036864,247.16970488113327,245.3469644792014,242.6214704142386,238.93301967877431,234.23552279107966,229.0906039202594,227.74634895017834,225.6870383455809,225.72517633271113,227.04007565765374,228.01940812440395,228.0068494591548,228.76513002489986,230.95890510880741,232.23581687939674,232.03780713037767,229.88937923180566,229.95942517320657
241.04615310786568,239.66735098305207,239.05374416034547,239.04731674556922,239.554615674569,240.45828650945936,241.6388890113973,242.9908020509121,244.42356627074338,245.80131871897765,246.9661634044401,247.82275154537618,248.1132530374235,247.8064997788349,246.79859836210062,244.98633681627723,242.28599081502753,238.63582747621854,233.99175757429126,228.9753811218731,227.84213722935948,225.8684314063848,225.9082822308594,227.19539132100084,228.1653331991334,228.12283437296568,228.69106954680353,230.76408292415758,232.01806336428854,231.81819764182035,229.8119891495492,230.16068637322635
240.83401968734566,239.46512270722292,238.8504090226716,238.83785816440667,239.33406720420965,240.22195416705816,241.38251835447446,242.7111175453316,244.12407745222674,245.48194367692423,246.63097222200577,247.4742905813647,247.7468346650687,247.43333880556426,246.42773750107287,244.62607278731818,241.9510122500885,238.33936133770993,233.74997673508122,228.87279827163246,227.940102949755,226.0494479937163,226.09187845456484,227.35199806390335,228.3148667097285,228.24777805395544,228.64189934070234,230.57777754375724,231.80143032186447,231.6040252344854,229.76179872925502,230.3592923490933
240.62169231012885,239.26235536882749,238.64635480590627,238.62737597589492,239.1123392716311,239.98466884350123,241.12551975009055,242.43126136383736,243.82451995293945,245.16248030721118,246.2957414992024,247.12586205962168,247.38053771590793,247.0603805682498,246.05714719168614,244.26619680094248,241.61650871629027,238.04357152027347,233.51027574882627,228.783980502478,228.04019825862193,226.22995862503234,226.2759221114668,227.50976584070335,228.4676738469254,228.38084122935246,228.61983757850246,230.4006357451848,231.58401754155264,231.3955549317787,229.7411561935384,230.5539135692639
240.4091512328875,239.05904716617553,238.44163478179965,238.41586350769734,238.88937644769535,239.74637390875722,240.8678599967757,242.151265079419,243.52489724009843,244.84292406115785,245.9604331730772,246.7774164525359,247.01439885797657,246.68766844458438,245.68685232757653,243.90673326576854,241.28245421050204,237.74840828093446,233.27275009090278,228.71005294735028,228.1423753032175,226.4098338177899,226.46037030920473,227.66856460574286,228.6234198014605,228.52118641432202,228.62710243210987,230.23330430601868,231.36397569444148,231.1930785497709,229.7523830256948,230.74336200520779
240.19637671229364,238.85519629757715,238.23630222210195,238.20331408747734,238.66512330326438,239.50701273279506,240.60950589306006,241.87116026506632,243.2252127809206,244.52327039008338,245.62500918067738,246.428904232496,246.6484547593097,246.3152458122611,245.31687780238002,243.54770659041475,240.94882272959262,237.45382187671774,233.03749523668748,228.65214073918975,228.2465862307986,226.58894408944587,226.6451801554182,227.82826431336392,228.78176976407,228.66804481699754,228.66576091183725,230.07645572640362,231.14265027931242,230.99876699699618,229.79605711197692,230.92741304657002
239.9833490050195,238.6508009613423,238.03041039855563,237.9897210681932,238.4395244092003,239.26652868558335,240.35042423747367,241.590978493769,242.92547004262312,244.20351474530702,245.28943145905026,246.0802758718906,246.28274208794235,245.94315604897295,244.94724850973282,243.18914118349937,240.61558827043118,237.15976256464856,232.8046066615568,228.611212775492,228.35278318862248,226.76715995745724,226.83030875774662,227.98873491790866,228.94238892549023,228.82073641255448,228.7341851291287,229.93230377761793,230.9264221578045,230.81787166594654,229.86997050736449,231.10624363791362
239.77004836773713,238.44585935578087,237.82400523746588,237.7751319389745,238.2125646473279,239.02489695630504,240.09059963273208,241.31075133851687,242.62567249242284,243.88365257814786,244.95366194524317,245.73148184310864,245.91729751190982,245.5714425324129,244.57798934327096,242.8310614536408,240.28272482988652,236.86618060175195,232.57417984088738,228.58695020387282,228.46091832394623,226.944351939281,227.01566207475213,228.14984637371901,229.10494247645747,228.97858706182043,228.82692685902964,229.80545000434128,230.7221152349918,230.65592957994568,229.971665623459,231.2800320529991
239.55645505711868,238.24036967920296,237.61710418047056,237.55976274909514,237.98443449391553,238.78226948801134,239.8301231239623,241.0305103722994,242.32582359753695,243.56367933992527,244.61766257630325,245.3824726185386,245.55215769924706,245.2001486402742,244.20912519663057,242.47349180945739,239.95020640482764,236.57302624505294,232.34631025005572,228.57840047671135,228.57094378402678,227.12039055237406,227.20078286618946,228.31146863513706,229.26909560770815,229.1409226256226,228.93836161872065,229.7007012112939,230.5365534159481,230.5184777623171,230.0986848718619,231.44895656558708
239.34254932983626,238.03433012991857,237.409717765505,237.3438622605505,237.7553898021115,238.53885924508572,239.56912514162403,240.75028716810647,242.0259268251822,243.24359048195842,244.2813952892779,245.0331986705693,245.18735931798926,244.82931775024946,243.8406809634478,242.11645665956743,239.61800699212378,236.2802497515768,232.12109336443834,228.5846066249367,228.68281171612136,227.29514631419343,227.3850567303276,228.47347165650478,229.43451350997853,229.30706896478844,229.06286492538197,229.62286420319614,230.3765606057476,230.41105323638442,230.2485706641747,231.61319544943814
239.12831144256202,237.8277389062377,237.2018565305045,237.12767923533613,237.52568645232506,238.2948792496719,239.3077361798061,240.4701132989278,241.72598564257578,242.92338145556656,243.94482202121432,244.68361047158936,244.8229390361716,244.45899324003213,243.47268153735857,241.75998041258927,239.28610058864368,235.98780137834842,231.89862465941195,228.60461167947753,228.79647426748696,227.46848974219603,227.56786863698022,228.6357253921644,229.6008613740048,229.47635194014538,229.19482270486276,229.5767457847683,230.24896070946426,230.33919302547116,230.41886541199895,231.77292697831274
238.9137216519681,237.62059420647012,236.99353101340395,236.91146243544753,237.29558032496598,238.05054252391363,239.04608673259762,240.19002033775297,241.42600351693463,242.60304771206896,243.60790470915975,244.33365849398763,244.45893352182927,244.08921848731495,243.10515181199915,241.40408747714142,238.95446119125634,235.6956313823931,231.67899961035295,228.6374586712628,228.9118835853807,227.64029135383873,227.74860355596127,228.7980997964578,229.76780439052348,229.6480974125208,229.3303302591267,229.56715276073064,230.16057763217208,230.30843415290096,230.60711152693588,231.92832942597155
238.6987602147265,237.41289422892615,236.7847517521388,236.69546062288026,237.06532730044364,237.80606208995442,238.78430729408743,239.9100398575719,241.12598391547573,242.28258470278467,243.27060529016148,243.98329321015262,244.0953794429972,243.72003686979096,242.7381166810057,241.048802261842,238.62306279683096,235.4036900207357,231.46231369263796,228.68219063122126,229.02899181705976,227.81042166657863,227.92664645708473,228.9604648237271,229.93500775027067,229.82163124274197,229.46907740998472,229.59889193580366,230.11823527894495,230.3243136419975,230.81085142058726,232.07958106617502
