252.444428032701,251.97860460135627,251.49450906916792,250.9909998219148,250.48601825272686,249.9781807933611,249.41940839098103,248.89754971129304,248.37877697855953,247.8799983087545,247.4051010642603,246.95633103053427,246.52963038067065,246.1162613552782,245.70745984933998,245.29037331853434,244.8647322317595,244.3603413168805,243.99409745013492,243.48772282051718,243.12608459285372,242.69596013687539,242.29862188513243,241.88599580917477,241.47903162904205,241.0806719844434,240.68774942982978,240.30805413060463,239.92733061722643,239.55806973892663,239.1987483601002,238.85517133741385,238.51568035190542,238.1785171905881,237.8408356988273,237.49755979312616,237.15682514184738,236.80587440748104,236.44743457852613,236.0832318671797,235.70375805237677,235.29908615577193,234.86852527386554,234.44550900026948,234.0078993759284,233.56505910963708,233.11527306455432,232.63918269105235,232.08915986504647,231.50684235958934,230.82118811788555,230.24409604703254,229.66735714431422,228.98340072631098,228.6624943944196,228.09880926103548,227.4124043027006,226.66077796760848,225.90285493725028,225.10172028663558,224.26158100968604,223.41899959471618,222.56880930931348,221.69843021779226,220.8664430605923,220.00014405521947,219.1206245964507,218.28130771971462,217.42890213128024,216.61997978995444,215.7746708951772,214.94084932021894,214.0931469025084,213.2478350361293,212.3882773857466,211.58545273291546,210.86753427597077,210.24862613635153,209.74722683039508,209.36259635129346,209.10603194817074,209.005808282393,209.10563491964731,209.35952791134434
252.2336968940784,251.76428537401003,251.26557546226917,250.75393724125868,250.24338003106664,249.7330101580308,249.18176151022956,248.66048622707913,248.1435172639704,247.64726091692867,247.17553821381085,246.73068025520024,246.30810561081202,245.89807931848543,245.49125858777663,245.0745499218075,244.6476044733483,244.13563819805273,243.77135430116297,243.25583377129752,242.8958723993297,242.46209659342566,242.06034849906263,241.64451218933826,241.23482247931187,240.83388999043106,240.43833651335802,240.05553429712947,239.6726626880796,239.30174351861018,238.94050085841914,238.59413415363116,238.25324265043483,237.91436508392482,237.57515535981977,237.23143641686733,236.88844890822622,236.5365902355049,236.1777228712124,235.81397167673953,235.43518059413168,235.03195470641452,234.60144342866394,234.18111862457096,233.7466675396688,233.30924351263783,232.86675421284755,232.39689712194019,231.84813930550433,231.26594032172332,230.5727606186746,229.98894385940883,229.4344480555787,228.74957408684352,228.43794037206752,227.87584967803724,227.18591502378652,226.42844256277368,225.663202565296,224.8560673404171,224.01235918035056,223.16604543361117,222.31361092613002,221.443384016441,220.6105605076931,219.74667782813285,218.86839210815174,218.02985336639242,217.17917913529567,216.37046209544047,215.53428939340586,214.71435851398007,213.87411076454006,213.03280273680434,212.18643624501183,211.3923279709847,210.6928509400952,210.0916772743083,209.6189155720978,209.27362381072675,209.06955216266087,209.03559158031769,209.19485295628175,209.50004506278572
252.01977019329152,251.54623680928927,251.03301502500173,250.51410601573878,249.99902807116325,249.48712587167154,248.9454746090503,248.4250282206857,247.9098814624521,247.41585976677413,246.9469268512952,246.50528199927507,246.08590140423865,245.6783400485568,245.27278758621316,244.85603590417284,244.42752631351385,243.91028236398688,243.5458629466932,243.023775341186,242.6634896302045,242.2265268022841,241.81995842619557,241.40131227281893,240.98938840153227,240.58632626499272,240.188559083838,239.80278206116222,239.41821133408416,239.04587409678695,238.68287980187102,238.33369071848762,237.99138896378776,237.65065594941598,237.3097633224051,236.96544358740022,236.61992299725964,236.26693036248585,235.90741965453125,235.54392596174054,235.16568008170591,234.76413748901788,234.33405911635464,233.91637612353844,233.48529528775282,233.0533454507609,232.61816157054386,232.15482129544404,231.60750689998366,231.025533643706,230.3256407753774,229.73421962419332,229.20217422948537,228.5179969162876,228.2136428047204,227.65447457558375,226.96027295954948,226.19654643026766,225.42272079591893,224.60901183627664,223.76192519554175,222.9116913117712,222.05689477467635,221.1871530953304,220.35279562597415,219.49166898597187,218.61478030653137,217.77663722648163,216.92723525761576,216.11771222016586,215.2913913690477,214.48501960173516,213.65285501560163,212.81650076881385,211.98547644058854,211.20254161965528,210.52399931336103,209.94289013396354,209.5007365234151,209.19625611223682,209.04552773316374,209.07774111131275,209.29456399519225,209.6490112642745
251.80282602528007,251.32471262104625,250.79759343381497,250.2722990043086,249.75367637917802,249.24110696230616,248.7104454932498,248.19105046684928,247.67773559387257,247.1856764464234,246.71916677557937,246.2800794904816,245.86302592277596,245.45711427552033,245.05217230294133,244.63499262398483,244.20468915765366,243.68428841990934,243.31781917043799,242.79154639697092,242.42910491135387,241.9893876652829,241.57766746256362,241.15658784971518,240.74288244575322,240.3380999597834,239.9385028052672,239.54988782881958,239.1640163418711,238.79042531964592,238.4258139035033,238.07384033964675,237.7301129031217,237.3873930785099,237.044670450491,236.69952108577536,236.3512855720883,235.99694602163095,235.6365882785812,235.27316938928965,234.89533844605518,234.49567631786314,234.06638064175954,233.65129347727046,233.22378607895834,232.79736742602128,232.3694989047866,231.91294795031632,231.36724866571322,230.78560389004045,230.07974829942947,229.4804992907076,228.97050506668356,228.28849797587324,227.98957901121418,227.43453976696122,226.73535696843908,225.9649538458907,225.18138825489356,224.36057981486522,223.51026434754425,222.65598759032116,221.79878802830362,220.92984787053047,220.09343354538157,219.2353688213197,218.3599836992216,217.5220038927584,216.67343003039733,215.86241997886245,215.04654587075197,214.25287572501753,213.42941050222572,212.599236303969,211.785487742738,211.01651207738988,210.3614921751939,209.80339983809046,209.394203283703,209.13219446608932,209.03556304983013,209.13306272436958,209.40505357702995,209.80618895637542
251.58304248498382,251.09996652313325,250.56007636515858,250.0293090659218,249.508038961272,248.99553245795738,248.47657196863463,247.9584277403065,247.44694567810012,246.9565925440089,246.49215778552926,246.05501595654323,245.63948732824937,245.23447272940396,244.82953819625283,244.41158143959782,243.979284411165,243.45767097104658,243.08741875610926,242.55914580544044,242.1928868686536,241.75081608425438,241.33369140419958,240.91053071012544,240.49545766202493,240.08933022645792,239.68825334164328,239.29694200621827,238.91011749807186,238.53536103337598,238.16923187636326,237.81458232477266,237.46940807959456,237.12457976265486,236.77988760798544,236.4336086930436,236.08257479585308,235.7266884461471,235.36529209346068,235.00177662649355,234.6242376181351,234.22661300723135,233.79841630970054,233.38588266586527,232.96214337206288,232.5413119404337,232.12076998271934,231.6712698253096,231.12735061992143,230.54613262522957,229.83500290226647,229.22835880827293,228.73940996782264,228.06090602683065,227.76572631038505,227.21590106545602,226.51104590890486,225.73352908544325,224.9391835679945,224.110797316834,223.2573619286426,222.39898463038585,221.53941786036302,220.6715787581118,219.83275939586144,218.97802862675977,218.10419679385436,217.26629795799897,216.41812298579745,215.60527518626216,214.80032194716776,214.01797002536034,213.20380807094503,212.38131651408096,211.58655992172203,210.83465774265136,210.2058423050193,209.6743415094625,209.30082945231763,209.08314008255005,209.0412625028104,209.20236226847967,209.52660724244606,209.97134057965363
251.3605976673426,250.8722522294023,250.32122949548213,249.78592905953218,249.26282982360686,248.75098138664816,248.2437518410114,247.727034815794,247.2173777350024,246.72848964766297,246.2657996800107,245.83003462518317,245.41529378248424,245.0104861402356,244.6050107244394,244.18596370936618,243.75150347944574,243.23044462262513,242.8548574874192,242.32657243338278,241.95500412797935,241.51094896103092,241.08824604713578,240.6633326441479,240.24726710039744,239.84013621667148,239.43789635696368,239.04403499947495,238.65655458931778,238.28064508416608,237.91306243349817,237.55591598152913,237.209268104364,236.86221929329906,236.51542565879623,236.16764619025548,235.81382883169488,235.4562088692413,235.09359444926804,234.72982234045915,234.35245952890133,233.95698937140338,233.53017442499984,233.1201556694216,232.70037062584422,232.2851814960131,231.87197857148578,231.42977965917626,230.88779877983703,230.30710141377617,229.59132429532394,228.9783741262109,228.5088583335523,227.83504983038978,227.5420620210693,226.9984142843543,226.2872186393966,225.5021364247255,224.6960853609962,223.8596903828337,223.00320323112126,222.14073279309005,221.2789114442057,220.41245617414464,219.57105830735992,218.7198996948752,217.84761409806146,217.00986401497943,216.16167365597295,215.346967657097,214.5532886469445,213.780345644297,212.97607856829202,212.16304857096097,211.38878274780203,210.65739701390217,210.0575624822628,209.55685027085275,209.22212862861483,209.05079417188458,209.06423048225525,209.28644559263455,209.65951053209199,210.1442285746735
251.1356696672959,250.6418234537057,250.0818185012352,249.54295184409307,249.01876297234338,248.5080327764012,248.01188291618664,247.49674646804837,246.98889778444777,246.501249345518,246.03999225788974,245.60507872412458,245.190453447306,244.78522523804327,244.3787153457926,243.95830079164415,243.52153776789322,243.00262397987171,242.62033114807994,242.0938251475865,241.7156253152068,241.26992319744454,240.84154718740498,240.4151854418811,239.99846381092107,239.59063708207884,239.1875175152258,238.7912572147062,238.40336753907116,238.02624970909164,237.65724470429575,237.29784061757996,236.94968658858787,236.60031496189092,236.25129546683115,235.9015842146717,235.54508584275453,235.1855585241205,234.8215586961018,234.45738119829315,234.08008610930946,233.68684722466037,233.26166329247928,232.85412446803798,232.43847129907982,232.02897859477457,231.62312843822954,231.18847019066874,230.64857916268872,230.06849182018306,229.34863219003745,228.73111985116725,228.27881956452194,227.61075814778087,227.31856346210313,226.7819352369423,226.06375401836402,225.27064013953787,224.4520722596732,223.60728505351557,222.74777354726479,221.88128243955873,221.01739595318284,220.15259053469927,219.30861540982312,218.4612333182493,217.59043011947492,216.753046656476,215.90444157308065,215.08818720609892,214.30601501873147,213.5400457233607,212.74625284079946,211.94473964642017,211.19224599570825,210.48514829133916,209.91716549408548,209.45206081804344,209.15961069840563,209.03684657566401,209.10604071785028,209.3860807018426,209.80402818773828,210.3246147781217
250.9084365797837,250.40893390989552,249.84260609932744,249.30116828334582,248.77655107364998,248.26726440980568,247.78086299996684,247.26743747180612,246.76137184630406,246.2747532257065,245.81463531803226,245.38009148109066,244.96497448454014,244.55876075285494,244.1507775186043,243.72875404478617,243.289578681905,242.77422364801274,242.38403552180338,241.86090281483968,241.4749190562117,241.02787569532774,240.59381062103964,240.16628089342333,239.74920084364584,239.34095197433513,238.93720248042735,238.5386990580288,238.15059710635012,237.7721983286591,237.4017831872192,237.04035554058913,236.69065714342378,236.3388700598786,235.98750789599808,235.6354477939261,235.2763839921729,234.91478864399164,234.54924818406042,234.1845278671024,233.80719929031522,233.41622838128336,232.99289121696097,232.58780104181278,232.17644885054753,231.77270573873287,231.37422335009416,230.9473341585395,230.4096777857051,229.83028540895305,229.10684629784257,228.4869217997841,228.04926306138114,227.38785974023398,227.09520795232274,226.56631973650644,225.84053090425675,225.0389045056808,224.20712288979996,223.3536073695304,222.49105816935761,221.62068393091647,220.75499856064562,219.89209225584605,219.0457158331971,218.20228078946525,217.33285491087238,216.49619047526477,215.64680984340154,214.82962364799974,214.0590735100063,213.29723070173196,212.5145209644816,211.7268544302301,210.99729068327503,210.3184647465032,209.78524713897247,209.3608991780151,209.1142482132921,209.0421287027471,209.16713380654727,209.50118174494946,209.95994385842712,210.51219558612436
250.6790764997457,250.17383731182417,249.60408020662558,249.06108260181594,248.536642189288,248.02901753587744,247.55058989815856,247.0389826018041,246.5346659404395,246.04888287636075,245.58962865930422,245.15501612380467,244.738865056012,244.3311634146985,243.92132270116613,243.49748482714656,243.0558176268785,242.5452582322747,242.14616639230186,241.6278043019306,241.2330539768698,240.78494335651263,240.3452521440724,239.91681078887297,239.49963124862182,239.09120004509532,238.68703691656566,238.28645093555943,237.8982843654978,237.51853365983405,237.14670768105725,236.78346005822047,236.43217338002958,236.07788787871044,235.72407381020489,235.36929314077187,235.00776144309057,234.64395046206164,234.27672626324224,233.91133701399355,233.53388100287415,233.14517465555332,232.72386650326678,232.32119737084446,231.91430673902497,231.5163654299028,231.12526707422325,230.706364301541,230.1710806661147,229.59246374458914,228.86588633017496,228.245567359149,227.82015822477928,227.1661833689792,226.87197281056405,226.35142359633284,225.6174281555243,224.80679379895446,223.96121587715112,223.0986833715293,222.23304238968433,221.35898762828822,220.49184643994516,219.63107175365533,218.782644707428,217.9432934011064,217.07516240943008,216.23964006412186,215.3892909333667,214.57196679753153,213.81306412493117,213.05290570090676,212.28201615885501,211.51058612999174,210.8051852191977,210.15840121943327,209.66269127404357,209.28374713489043,209.0859191064366,209.06602869144635,209.24651150300224,209.63081811207587,210.12655858534598,210.70654420900885
250.44776752212152,249.93678737334363,249.36623483633136,248.82261617943934,248.29890330217873,247.79311857056823,247.32096141656842,246.81125663277865,246.30864608672195,245.8235198856132,245.36487208057144,244.92979587998977,244.51213332354703,244.10250395360185,243.69047635176972,243.26465449707973,242.8204460082114,242.31574233788413,241.90691954328724,241.39452847564746,240.9901987030568,240.54126308283153,240.09608755253564,239.6669669183284,239.2499080758993,238.84150044601435,238.43710648763832,238.0346032534147,237.64647039143986,237.2652984549814,236.89204803951898,236.52715347813773,236.1742289095629,235.81737170983482,235.4610040733594,235.1031765743325,234.7392563586487,234.37309521153753,234.00405628374585,233.6378833060736,233.26021317794195,232.8737278617513,232.45459745621858,232.0543254352315,231.65204842328978,231.2599601702994,230.87626337776035,230.46555335842575,229.9327738211462,229.35500839159405,228.62567199847015,228.0067735763653,227.59147445536584,226.94555779524666,226.6488353556635,226.1371026297079,225.39432463061652,224.57417229515934,223.714329847501,222.84253910016324,221.97371150052948,221.09624389279875,220.2280667644328,219.36963944419742,218.519687162462,217.68452244575596,216.81764296098436,215.9837400158235,215.1324414504558,214.31590646942612,213.56860024128792,212.80844590800726,212.05021759975168,211.2973384222797,210.61741194045464,210.00612925393395,209.55044419805915,209.2208988595046,209.07436811820386,209.107796352394,209.3430826639453,209.77402316891246,210.30315230777543,210.90722023461618
