-0.9514374609705243,-0.8440500395009138,-0.7404479095742573,-0.6444163627334945,-0.5559553989784263,-0.48274339720977366,-0.40793629756846883,-0.33552784121098966,-0.2821650624514831,-0.23680474193818668,-0.1932614110155697,-0.09548421316495137,0.016107819521309352,0.11546257248892289,0.23818223546317085,0.34333557625889455,0.4097612751362618,0.45232160707612934,0.4802309598200907,0.48544247839468824,0.47763455511012864,0.46278977091029105,0.4252960124758687,0.38428437268865423,0.3484849539298409,0.2957891773426127,0.2464376820811509,0.21926153785494762,0.2000833000994504,0.17683261752409862,0.1482434662074894,0.11819100420579787,0.09283910581045518,0.053718120503290834,0.004786009726004181,-0.03736863711509386,-0.07920913798494666,-0.12502671340384097,-0.16984653632637503,-0.21345023830544108,-0.2642377146127757,-0.3139288909798381,-0.3578116780107905,-0.4043006996731009,-0.442871401065176,-0.48266611941186,-0.5786374117399617,-0.6565136017626259,-0.6624177804429507,-0.6342447750271276,-0.590112863782764,-0.5457281028625829,-0.4870203597229761,-0.39884218326271537,-0.2718330553346817,-0.1425900636729267,-0.02199539203446932,0.16652266855450648,0.39843109646716357,0.6135853081335938,0.7916111240042341,0.9216585719922534,1.012617711878022,1.072735960771439,1.1024837012912343,1.09094143060355,1.0586041109176136,0.9947938447762397,0.8854125952178862,0.7336991235821841,0.5281855385841823,0.2867132051881214,0.04307891073605674,-0.1802227832437211,-0.3639949609509472,-0.5038575090324571,-0.6028810369720077,-0.681694017610937,-0.7428160408551321,-0.8242371668790298,-0.9439007021274364,-1.0813760626926694,-1.2366632485745441,-1.400856347114754
-0.8431970254009542,-0.7734651240730557,-0.7028295832243998,-0.6303867633342435,-0.5561366644023593,-0.4818649974942275,-0.4004123007982514,-0.3183149164312624,-0.24817771878048234,-0.18541255368954523,-0.12298356046348147,-0.02593589682668096,0.07851681709489355,0.17627252802564897,0.288314473462421,0.3823679573510361,0.4417013054771388,0.47474050024491987,0.4889455676183303,0.4826685112127791,0.4652060337610777,0.4423590171137164,0.40202852970078595,0.361177433344011,0.32710181134858374,0.281174440526371,0.2356363849800971,0.20230370963514588,0.17425469657398196,0.14374156413308015,0.11112029903877385,0.07839099121127902,0.048400446570028066,0.01224481193297322,-0.028393072759868687,-0.06532749029906881,-0.10377250287589845,-0.14562748563719197,-0.1860576070127138,-0.22591502620035442,-0.2700860753089387,-0.31417950939712114,-0.3552939465701712,-0.39822339490609693,-0.43613154381766606,-0.47822143902412506,-0.5567580722366898,-0.6180473277590011,-0.6257205887273898,-0.6010135186884185,-0.5612998287114408,-0.5189596471510356,-0.4591458151332546,-0.3699854708527113,-0.24584555750401194,-0.11411176320326888,0.0188461540820839,0.20124900452323402,0.4130768249556098,0.6109778579136105,0.7714507244130289,0.8844929524068874,0.963096648542205,1.0139105194679274,1.0381592349966269,1.0290292554596192,0.9972666477245582,0.9374687197518767,0.8388080800919511,0.7005631179658849,0.5130905142449649,0.2872213977023961,0.052995349188591945,-0.16652738885080964,-0.35223577614389967,-0.4986928789421796,-0.6093070269168948,-0.6986201327279531,-0.769432716364804,-0.8540686055309124,-0.9699042444978971,-1.0986608647904603,-1.240338466408403,-1.388476558689021
-0.7555473986454331,-0.7142250149916549,-0.6683711420263734,-0.6134542904381419,-0.5494744602268185,-0.47357887883315186,-0.38609095970576846,-0.29582357065039844,-0.2121828509495458,-0.1353548896005492,-0.05788950033300466,0.03775279573325463,0.13562809608204418,0.23107872287181408,0.33274049224472435,0.4161174560439349,0.46841210925617816,0.49257516696435744,0.49456175179498985,0.4781433496973051,0.4522084691302979,0.4223563570445066,0.37988035107761675,0.33911367143775806,0.30584492511907513,0.2651220974399138,0.22269790191673167,0.1844567828931929,0.14920852155438524,0.11298862635970863,0.07725731690408111,0.04253883546074633,0.009111144055822251,-0.024501356083661108,-0.05838820167633685,-0.09100514958069539,-0.12626069922981742,-0.16421531483571528,-0.20056767511871954,-0.23687020865078523,-0.275184254695489,-0.3141860650140984,-0.35243235596246336,-0.39187992398859706,-0.428864903797475,-0.472165412436226,-0.5353068833098433,-0.5824068814489181,-0.5912171185769637,-0.5692704138415081,-0.5333216357055477,-0.492553065377038,-0.43146845760040264,-0.3411134967014391,-0.21923878381392115,-0.08525025701432298,0.05764028341941696,0.23373513228455067,0.4274099214958653,0.6089785485652186,0.7525969204084504,0.8499265154325855,0.9171009442105174,0.9593267572718673,0.9783388914250963,0.9708994886508435,0.9397322055003201,0.8833610492167736,0.794010282331314,0.6676341184500103,0.49591653591411955,0.284175813915553,0.058657371460441254,-0.15761205881395313,-0.34568411970853674,-0.4989952183944979,-0.6209126148983444,-0.7205935799137393,-0.8002701640217253,-0.8869285772974251,-0.9971958610837106,-1.1150169119700735,-1.2403917299563147,-1.369543431492545
-0.6865473570106815,-0.6652125794244625,-0.6366905245426722,-0.5937939150697531,-0.5365227510055917,-0.4585319843142628,-0.3656289539800639,-0.26863461096384356,-0.17451905916820465,-0.08673086934754792,0.0022065960020540842,0.09581536599192475,0.1876140396353776,0.28010065546567375,0.3716825526740877,0.44480327465340963,0.49012872027643084,0.5060417061381628,0.4972272359016898,0.4719517093606669,0.43867155532332447,0.4027658908051137,0.35877629359701757,0.31803363687858166,0.2847716274046661,0.2478421019463326,0.2078921943201948,0.16588914035912694,0.12498691281331276,0.08448615755102651,0.0464925662422786,0.010417240742867762,-0.025353920260087648,-0.056804036602088104,-0.08533882064254783,-0.11445153966315047,-0.14671650041951523,-0.18085632497820825,-0.21343181291349822,-0.2463676687744254,-0.2795283105688213,-0.31391176679628074,-0.34921361306169274,-0.385263245891025,-0.42108715513704453,-0.46461181161120635,-0.514265255875074,-0.5493933608778008,-0.5587608073303159,-0.5389230474643938,-0.5061360543322451,-0.4665122796335339,-0.40402598833367165,-0.31230516044718115,-0.19215453318720677,-0.05616452889913148,0.0943981477856255,0.2640240829838376,0.44133724246665906,0.6074541651201457,0.7349127672819122,0.8177539296382008,0.8743818673932537,0.9087056407139613,0.9227469975758282,0.9163322945115482,0.8857612735592255,0.8322716227898468,0.750899293515161,0.6348691535174567,0.47675035082811235,0.27770203709994234,0.06018016632860679,-0.1533419358519552,-0.34413201283001627,-0.5044416465709247,-0.6372496347133136,-0.7469861866483711,-0.8346044427049293,-0.9220987549679904,-1.02518604611042,-1.130077224695583,-1.2367722907232235,-1.3443693004720956
-0.6342556768031784,-0.6253106845391301,-0.6074056693357193,-0.5715806082535835,-0.517835501292538,-0.4373712570252337,-0.33968296331003955,-0.23732884446714309,-0.1355249436461179,-0.03963961260684812,0.05749055516797341,0.14848531542639876,0.2346470309074533,0.3235578242454835,0.4053629156145746,0.4686446154953501,0.5070861723408768,0.5153562166699714,0.49708974349002233,0.46417830571519403,0.42462498644574964,0.3835717184979899,0.3386411742495312,0.297877879575168,0.26393925036879295,0.22954440790877584,0.19148922361955556,0.1467691647630005,0.10163200812345963,0.05814651105404778,0.01866409349227638,-0.018191089153731355,-0.05531986490559859,-0.08494688267778372,-0.1093843732776918,-0.1357165852496962,-0.16518267981781776,-0.1956166400434256,-0.22470509266622685,-0.2544592896889242,-0.283114300725245,-0.3133198237090937,-0.3456244247417857,-0.37836631958374767,-0.4128139719689017,-0.455674408512067,-0.49361460084804776,-0.5188078640912579,-0.5282050923259902,-0.50987900653503,-0.47970085415883545,-0.44084121201348125,-0.37685610854227036,-0.28363936172814874,-0.16473460454655253,-0.02701356265069421,0.1291308989887341,0.2921588877664476,0.45476564424672006,0.6062714926100625,0.7182613203248138,0.7877698635925583,0.8346906866006947,0.8617681363249687,0.871107880448065,0.8651078373760868,0.8351143412155579,0.7840012300900838,0.7093552052226499,0.6022252516510349,0.45567870622342355,0.26792565052785733,0.057678922570104874,-0.15358216268371905,-0.34737147669353874,-0.5147092826527739,-0.6578699201587455,-0.777169780411981,-0.871711611293307,-0.958860811331931,-1.053285293803711,-1.1434748234311627,-1.229429400214073,-1.3132665005746844
-0.5967311343297155,-0.5934021975034227,-0.580134514967952,-0.5469893410140969,-0.49396667564167274,-0.4107436400539939,-0.30890966738472514,-0.2024870782557997,-0.09553910459284509,0.005819760945186658,0.1081482037909467,0.195996145513746,0.2768994530508593,0.36166972764956995,0.43400384193024877,0.4878606808855608,0.5195194992524677,0.5207347974634473,0.4942969981116221,0.45490785427324454,0.41009845660315136,0.36475794022568664,0.3193998100258426,0.2785869494361606,0.24340512617484933,0.210438969190335,0.17375895124395413,0.12726523883486607,0.07918594525739309,0.033882040215758025,-0.006390054906987075,-0.043503450440425695,-0.08111180840869281,-0.1092135473662239,-0.13066430320093048,-0.15485021104346686,-0.18170201079752246,-0.20856238401015048,-0.2344425866460682,-0.2611969545120445,-0.28593828296114054,-0.3123734447179771,-0.34165149787664006,-0.37118210403714613,-0.4040610284255024,-0.4454669751018514,-0.4733363291444448,-0.49045148913479863,-0.49940341090260176,-0.48204587803139987,-0.45397380475256455,-0.41554378460976693,-0.34999651943540755,-0.25519500018266683,-0.13712079681477007,0.002043657938003207,0.16184968883680995,0.318182577777705,0.46760198321481994,0.6052973160667676,0.7025056348284977,0.7597689858644543,0.7977786703432059,0.8182352106355495,0.8231458670409637,0.8170062815788413,0.7875518977836435,0.7383506607363586,0.6692581090329668,0.5696594413336982,0.43278834933654764,0.2549722374716765,0.05126882896193763,-0.15819788202810514,-0.355194532484262,-0.5294752458215441,-0.682325305031668,-0.8105161886847014,-0.9108677286658775,-0.9964964191785839,-1.080904098389027,-1.1548427286408014,-1.218312309933765,-1.2765473667472946
-0.5720325058968001,-0.5683699854850488,-0.5544950000018929,-0.5201950843758993,-0.4654702386068834,-0.3792960764882878,-0.2739657458930651,-0.1646901194253303,-0.05490014221803108,0.0495481316322639,0.154365368497281,0.23858135773105005,0.3145436892181408,0.3946558641161175,0.4578275924851596,0.5026706731399315,0.5276637348142117,0.5223935474222969,0.4889967233180954,0.4442250705471622,0.39512165990107917,0.34630865609062766,0.300977017916523,0.26010139637024565,0.22322658698622888,0.19073573965413004,0.1549713386224738,0.10754574530480454,0.05769086198790774,0.011605098383171253,-0.028831832516715394,-0.0657371393285473,-0.10305486929726726,-0.1298876837228704,-0.1493180540314114,-0.17190234174771035,-0.196317266731441,-0.21975968085720865,-0.24269936712217088,-0.266632546361393,-0.28799631507288836,-0.3110358387885128,-0.3372815393402675,-0.36370355822154465,-0.3948439986393595,-0.43410328334357473,-0.45341185167984577,-0.46412533405390377,-0.47220920039873704,-0.4553312489314436,-0.4289126756806638,-0.3906239195154484,-0.3234849222223488,-0.22705097544898933,-0.10945490891458576,0.030848149074017783,0.19256566913792028,0.3421381841630051,0.47975311574974455,0.6043984205219033,0.6875087660843775,0.7335459650227563,0.7633970871310538,0.7778278301765198,0.7785852843537526,0.7718077914540658,0.7428344325777232,0.6951207043476302,0.6304880965252693,0.5371287510482858,0.4081660274039649,0.23896738120370742,0.04106507428112138,-0.16705423660398822,-0.3673932013873582,-0.5484166552586061,-0.7101676231289957,-0.8463972389465937,-0.9513488537016599,-1.034287251297414,-1.1074529540920537,-1.1638139607887155,-1.2033702713872287,-1.2345242339366393
-0.5582185678109823,-0.5490969156516456,-0.5301050629999082,-0.4913728093634262,-0.43290015474204324,-0.3436755094158457,-0.23550787852403232,-0.12451877507123754,-0.01394665673129225,0.09144637977796322,0.1963278759131839,0.27647445355538025,0.3477521225618858,0.42273573208346704,0.47705642814335647,0.5132937945743095,0.5317539128290889,0.520548565450099,0.4813366426610628,0.43221467004931924,0.37972429044513945,0.32820796619539294,0.2832976149122004,0.24236177028608097,0.20346096496633947,0.1706446731632809,0.13539634718422633,0.08777906690281156,0.03718889608751397,-0.008771961096712744,-0.04882319289795589,-0.08510945202948506,-0.12147416609926154,-0.1472529448032418,-0.1654850693882821,-0.18692290206556095,-0.20907122099237085,-0.2292746545633122,-0.24953050636366925,-0.27081794835469,-0.2892844548568263,-0.30927021488606954,-0.3325012560065659,-0.3559236411074096,-0.3851785567429715,-0.42169710520026626,-0.43382257936995927,-0.4396304968941678,-0.4464758981529542,-0.42964270621313005,-0.40447523651045003,-0.3660855388233557,-0.2973590181122603,-0.19928618716538438,-0.08187873976869753,0.05924092696429284,0.22128999170008967,0.364068738067715,0.49112589823018027,0.6034415910071829,0.67313376938381,0.7088954696362606,0.7312972054746041,0.740266961478568,0.7371504593855747,0.7292925313361849,0.7007224349121373,0.6541121505428009,0.5929252592787577,0.50459020927768,0.3818984876621556,0.22003666499627172,0.027182847304700886,-0.18001636913021457,-0.3837595045880562,-0.5712106301453872,-0.7409487082477142,-0.8841847586778186,-0.9924310452796021,-1.0715149804777298,-1.1323423551383485,-1.1700215403389649,-1.1845525360794085,-1.1875094370897443
-0.5533480963790112,-0.5344658551709784,-0.5065826425245348,-0.460697487001255,-0.3968103886009686,-0.30452888192439787,-0.19419274496659966,-0.08255385228905254,0.0269827516577692,0.13141538570602052,0.2342215526648772,0.3099089344638202,0.37669713623466805,0.4461288299898598,0.4919126097689457,0.5199492475045275,0.5320250671000508,0.5154159504505884,0.4714644796921874,0.4189613682920452,0.3639360423408675,0.31043997064240614,0.2662864180034603,0.2253086210923385,0.18416559227860319,0.15037572358089335,0.11530393835828079,0.06813358635896805,0.017722185328977957,-0.02733678487686575,-0.06652608961181272,-0.101837684754571,-0.13669481734262945,-0.16159298366272878,-0.17930479289073276,-0.19996181670035185,-0.2200066469531663,-0.23717342910725847,-0.2549910766397119,-0.2738050436095847,-0.28979876010926375,-0.3070397819761581,-0.3272973547495326,-0.3478353116650794,-0.3750803768687945,-0.4083622126349695,-0.41454992313045125,-0.41676807570108565,-0.4220569415038966,-0.40488783685441376,-0.3806192568090978,-0.3419325646265037,-0.27165650831435073,-0.17197953497012008,-0.05453408829997386,0.08706300781588538,0.24803380833138533,0.38401727063714475,0.5016271870349271,0.6022936125543623,0.659243700018223,0.6856121682738063,0.7012302938841088,0.7052735710724107,0.6985657191357149,0.6892406655595096,0.6609763941011835,0.6151257889408583,0.5564496888725756,0.4720008445047341,0.35407247734757163,0.19830567212173378,0.009737336809678254,-0.19694942232565893,-0.40408546327151385,-0.5975342896633435,-0.7742203941848089,-0.9232505753584519,-1.0333903622786664,-1.1074612795089536,-1.1549827957535541,-1.1730984877556807,-1.1618083555152197,-1.135815311153479
-0.5554798679074651,-0.5233596712107271,-0.483545677138153,-0.42834408831387805,-0.35775490473771754,-0.26250313710185935,-0.1506770249097542,-0.039376158174249554,0.06754948273953687,0.16935602974010067,0.26823222537865377,0.3391183019333823,0.40155111338904703,0.46505465627356557,0.5026183982259198,0.5228562342464613,0.5287122314301342,0.5072118013274292,0.4595279579630329,0.40454988078771237,0.34778660969384134,0.29298876953413355,0.249868244180945,0.20888249869769027,0.16539780108638524,0.1301388447700873,0.09496407357377734,0.04877768640334068,-0.0006671325150762186,-0.04417701961027376,-0.08210247621941846,-0.11613913371523665,-0.14904194155523953,-0.1731914533568073,-0.19091666815792507,-0.2110690103552031,-0.2291663179866248,-0.2435221284678164,-0.25913615021943315,-0.27564571524382586,-0.28953528862665223,-0.30430774902424673,-0.3216565424430655,-0.3394315288649068,-0.3645651331493269,-0.3942123776106712,-0.39557529387697343,-0.39533916852022344,-0.39880576779012245,-0.3809742278332635,-0.35730250614388126,-0.31816891901782185,-0.24641509403788575,-0.14520991850143616,-0.027562753431070064,0.11415540783571032,0.2728082708398176,0.40202681301670395,0.5111638385427284,0.6008212701951123,0.6457016132789448,0.6634907295042467,0.6729476208699623,0.6725686254887933,0.6625553906033304,0.6514323584584076,0.6233567994591169,0.5779624091606621,0.5209414768859091,0.4393176852123588,0.32477474369672166,0.17389998585241528,-0.011156268426944393,-0.2177185389091818,-0.4281630986228606,-0.62706475299386,-0.8095345147372228,-0.9629665164686401,-1.0735028635779003,-1.1414078211804224,-1.1747847701631713,-1.1726778235029514,-1.135086981199592,-1.079754191074656
