253.77242381520773,253.26666734873115,252.77770771553085,252.28751898631455,251.77484992897615,251.23870096119478,250.70473183877291,250.2755304434125,249.85849591325552,249.51296996270614,249.20170846395752,248.83669367985928,248.67434981574377,248.40585815107207,248.01471346250244,247.7181428904646,247.38719972241827,247.0542185709502,246.7188743180263,246.38013777795058,246.04881503927518,245.72028153543127,245.38423545300648,245.04025393341684,244.66253249160619,244.29592025957555,243.9197119862452,243.54012148953052,243.15187996964428,242.76577922773458,242.3598076244399,241.94845789021144,241.52675211766723,241.08059568349242,240.65388288245438,240.1910568031065,239.72253939148257,239.24834321799293,238.77772708846325,238.3710724291961,238.09411996848695,237.90214037932208,237.73392780426562,237.5547681648581,237.28595260100553,236.9458421160789,236.5524746794705,236.12651215280226,235.68350187358283,235.23143429502517,234.78210049513578,234.33398553417226,233.8857174033927,233.43998951482584,233.01853312452332,232.61930192817314,232.23073213893437,231.8606100121381,231.50327670952464,231.17494274116353,230.87060018811673,230.5913653100014,230.3399656429395,230.12432559441126,229.93394176291565,229.77871880603223,229.67902590937578,229.41669640925133,229.02399051910822,228.498200349336,227.93727329710563,227.41017644284764,226.92119801891076,226.4618945270066,226.02593687308757,225.60874419833468,225.21802137975743,224.83978936579024,224.51863998137947,224.1884068503472,223.87647367204804,223.60252233787722,223.32892096788257,223.0121103076592,222.60204616816586,222.16025299177895,221.76119548391932,221.41297378483944,220.99815484745585,220.6031973260958,220.19643446913088,219.80080144402635,219.43008292571332,219.0160760234996,218.64163182883848,218.22718847227526,217.8050505494822,217.372776634928,216.92797048966654,216.46841510451455,215.95402535772092,215.4613792371852,215.01547238236816,214.61850913786867,214.25220824025362,213.89697807418278,213.542586440422,213.19251665070215,212.8863745100085,212.57357383344308,212.26996511779865,211.98848134201583,211.71333237918273,211.44027423144388,211.16245872628713,210.87421989975292,210.57887706100237,210.3169273934507,210.09090114128833,209.865608560194,209.60645462224267,209.18226609455954,208.63578470813056,208.09853410392,207.7370770544739,207.6914807831568,208.1867916707462,209.0918682238584,209.53456649305858,209.40351033866654,208.90284812685752,208.21183705610522,207.51207991756934,206.98105385511266,206.73652823253343,206.626313416674,206.47607284874482,206.27448005114877,206.04854078005317,205.8289676824997,205.64948923027998,205.527037547782,205.467226394971,205.44853465172713,205.50159082181065,205.58194630937254,205.68050700430925,205.80533762545159,205.93494662064765,206.0824173439546,206.22727791595972,206.36114033934737,206.47608194409023,206.56636442497685
253.5739488744255,253.06467856429106,252.56823554250388,252.06869543214083,251.5512825799575,251.01695792861253,250.490000532457,250.03742926360894,249.6250599753429,249.29259619529557,249.00526491259987,248.69180182711145,248.49902596291886,248.22378089489638,247.8543042220383,247.5482666862625,247.2194445188071,246.8863429137286,246.5457620346889,246.19762579613595,245.8435693959204,245.48890796837242,245.12839509750376,244.76805003705178,244.39960331317187,244.0304631835684,243.6567507556857,243.2782851389516,242.89395101454866,242.50971557089935,242.11168624600654,241.71021243141686,241.30139690446305,240.8679825638555,240.43691261148288,239.97680466783936,239.5118635491384,239.03962987546558,238.57434989998097,238.17671522429256,237.90449126670532,237.7150483526625,237.54881826395382,237.3655680941911,237.09631663835992,236.75497195906945,236.35958707829263,235.93043896349465,235.48360776549956,235.02854250811848,234.5755469563301,234.1240807029801,233.6738647070198,233.22794086326442,232.8039966157616,232.4007021968585,232.0115362077737,231.642201747476,231.29019623631456,230.96597094822263,230.66652803337172,230.39266173551212,230.1462012116714,229.93182466017925,229.7432749911918,229.58674348523263,229.4712564959015,229.21167157767252,228.80969804866783,228.28055380691217,227.719241693381,227.19517501054997,226.71237459038792,226.2611585690765,225.83358082524518,225.4236413727349,225.03582997248222,224.66109988834313,224.33082175509617,223.99724373873252,223.68172139181755,223.40158935867436,223.12523350348593,222.8047930922131,222.39040600815719,221.9452040450971,221.54576153912814,221.1898498287788,220.7912474698212,220.39611310103052,219.9919431982364,219.59061349992106,219.20664812229734,218.80628771180844,218.42463519915228,218.01433214406669,217.59236735950182,217.15833132469197,216.7115403388461,216.25014248721627,215.7439648209998,215.2532149830543,214.81024520830354,214.41510398308444,214.05025196273013,213.6969792156915,213.3442338648283,212.99570773239103,212.68255092106043,212.3703140407419,212.07054578913835,211.78936989957688,211.5147141103365,211.2417810827098,210.9641067585998,210.6761524801042,210.38130694963635,210.11718324224785,209.89189324412214,209.66716912495528,209.39973475711068,208.98337279347092,208.43374348318272,207.8854792671655,207.51342205026515,207.47587804250546,207.98312868708214,208.88045417990566,209.29229542907072,209.16169137617445,208.67553406192192,207.9992181285554,207.30195990451426,206.76828595297755,206.52703802931043,206.42249343195564,206.2792670666103,206.08532176359157,205.8672038794846,205.6538387790317,205.47641701289544,205.3537474069414,205.28928784866017,205.26738527722944,205.3074156916651,205.37773134395383,205.47001832537845,205.58999980163165,205.72037887861302,205.86809548113294,206.01516280709512,206.15251152209356,206.27178611054123,206.36651035267684
253.37420984676143,252.86184727988723,252.358895589481,251.85119054320384,251.32976183328947,250.79739530961675,250.27710547520797,249.8071759394135,249.4004695075109,249.08108448392537,248.81473422097997,248.54226398151957,248.3219895941106,248.04033898957485,247.6896207451515,247.37476072071232,247.04553571974105,246.70726338076892,246.3574717145289,245.99782754795189,245.62499007239435,245.25214847199553,244.87306252624347,244.49989505775972,244.13721443799932,243.76625921627806,243.39439849139697,243.01708057083624,242.6362595884678,242.2543490079266,241.86397603041593,241.47239329474462,241.07646828911302,240.6554430313737,240.22062617221906,239.76296159174095,239.30150778053192,238.83114701252936,238.37077715055543,237.9813951164089,237.7136062498108,237.52654838582185,237.36213257609225,237.17526517042054,236.90559186646632,236.56306767982133,236.16574031173374,235.73355361665733,235.28309706520884,234.8251642877148,234.36870267993723,233.9140653379421,233.4619764131964,233.01579871163972,232.58956635262973,232.1826878442692,231.79300104966134,231.42438112893674,231.07706103212598,230.7565581750836,230.46156891388532,230.1925925673326,229.95067485514653,229.73759622852324,229.55073565256828,229.39302121670457,229.2633808130324,229.00602400580826,228.5957892952178,228.06374439036705,227.50228651385345,226.9811696830551,226.50413594561778,226.06035896997213,225.64041638626412,225.23701774439226,224.85186173841973,224.4801539819623,224.14165622369384,223.80489615659602,223.48598244806445,223.20015637028447,222.92124163062292,222.59741825080283,222.17900799319565,221.73064547073977,221.3308841801724,220.96825936411497,220.5820443440429,220.18625143626446,219.7836826572235,219.3783478565667,218.98438365766285,218.59520175029363,218.2083222968603,217.80183100533426,217.38016725392748,216.94466479889306,216.4961005075405,216.03298739827167,215.5340377854965,215.04506541099943,214.60486544305337,214.2114170876093,213.84789174582667,213.49642795866907,213.14521408144702,212.79812589876764,212.47882711865847,212.16713093318293,211.87069163689165,211.58977480749172,211.3155164595287,211.04264880228905,210.76504595289515,210.47728393468444,210.1828249595917,209.9168578138087,209.69234643495602,209.46824437066533,209.1937069784869,208.7835367094342,208.22976037686314,207.67007230109,207.28768693643636,207.2578817128282,207.7786933168401,208.66927043855205,209.05139382897525,208.92095642620507,208.44906488357657,207.78722795590775,207.09233931911842,206.5557315413833,206.31748643737922,206.2181411294846,206.08135752092537,205.89455104442294,205.68378744024776,205.4763277193116,205.30102721079083,205.1781684688312,205.10940027184094,205.0841941934758,205.11224687931124,205.17319896887196,205.25959738025807,205.37503971249106,205.50594425122262,205.65379103040942,205.80277199262505,205.9431691437794,206.06620008064,206.16472066945153
253.17326840581597,252.65821605936262,252.14968693269023,251.63494861189054,251.11019546901795,250.57990787976567,250.06594746733953,249.5841360427257,249.183947588499,248.87755786573973,248.6294021558057,248.3882473854318,248.14328047672774,247.85556513311883,247.52084238647413,247.19777866789747,246.865931973582,246.51831767943102,246.15616623856957,245.78342376978327,245.39522062453503,245.01087095982774,244.61826023515601,244.23542909788125,243.8754230635943,243.50321182785706,243.1326215732372,242.75645798240552,242.3787920467295,241.9996371913885,241.61665486554045,241.23497920059728,240.8519466621141,240.44297356827244,240.00499081661027,239.54950681278748,239.09145165677066,238.62287293364136,238.16700216821923,237.78513743591967,237.5214995440755,237.33668026959168,237.17391811533292,236.98388452884228,236.71380328007555,236.37015313352606,235.9709570884153,235.53587566576653,235.08198464689247,234.62131194683002,234.16157502658137,233.70394209652451,233.25005363025494,232.80356666910652,232.37523718957226,231.96522857490896,231.5750911052057,231.20711338487297,230.86386757792897,230.54671613591557,230.25575269986885,229.99120824824317,229.7534542691916,229.54170367901887,229.35639606469545,229.19762252977898,229.0554002656537,228.79978459836326,228.38225009822307,227.84773639163822,227.28635727416628,226.76810849713144,226.29644337924043,225.85948145854394,225.4464592593519,225.04891940470287,224.6661713015178,224.2970298111781,223.9511804510108,223.61139721105798,223.28928491834935,222.9982363564357,222.71695308104563,222.38998675074396,221.96784468898252,221.5165624757057,221.11654555087654,220.74813716996502,220.37085143147127,219.9739842284033,219.57212200482783,219.16426960499288,218.76323121592753,218.38296305169547,217.99265512033858,217.58966369434143,217.16842238158037,216.73173607180533,216.2816019024003,215.81689703901785,215.32423767666242,214.83692751428364,214.39933459174983,214.0074539557592,213.64513698482327,213.29533827103205,212.94554453777948,212.5997919254506,212.27518134958925,211.9640029436423,211.67040837244673,211.3897046999226,211.1157538660938,210.84289587114247,210.56529925312836,210.27764251167022,209.98346520757732,209.71596783370032,209.49227633641485,209.26884847851397,208.98831910948493,208.5827966869327,208.02392712348328,207.4524290508232,207.0599756110208,207.03761346321028,207.57351946232106,208.45830128379347,208.81178108084143,208.6812405188928,208.22338831175975,207.57582529716453,206.88318241746367,206.34336891968357,206.1078631059436,206.01326468604967,205.88237420003517,205.70221438560807,205.49835225668423,205.29650279096535,205.1233799614746,205.0003618496575,204.92761432871825,204.899029915028,204.91611501541587,204.96836048465047,205.0492455583954,205.16045066053763,205.29165209861668,205.43952175692718,205.59013826540655,205.73316685460833,205.859404679777,205.96110646646707
252.97118622518963,252.45382746656014,251.94060864835933,251.41991393058768,250.89249126718855,250.3643904146171,249.85642730916547,249.36767514544522,248.97471729704662,248.68113937788283,248.44855448378485,248.2299192811963,247.96293837817913,247.66949202353976,247.34814850063844,247.01747420190162,246.68109192869218,246.3208435170753,245.94400848783408,245.55709519801485,245.15640460818025,244.76594334539607,244.3640107201721,243.9742922597569,243.61428638746244,243.24122448845802,242.8713863810644,242.4963675708803,242.12153474466143,241.74553777385677,241.36970063925293,240.9979488693772,240.62781241396337,240.23057065677713,239.78997379660382,239.336419568955,238.8816747489622,238.4147859432588,237.96301828100496,237.58796751319937,237.32820577577175,237.1454837947637,236.98422225632788,236.79145130475257,236.5209758739383,236.17625217537562,235.7752601169589,235.33742466429834,234.88028538473256,234.41699779847988,233.95417135688658,233.49371363619377,233.03809746652777,232.59124834482006,232.16100398103345,231.74829409328117,231.3577708150153,230.99036374363706,230.65061235469338,230.3364565448877,230.04910926153363,229.78855922102414,229.5546071496333,229.34421039124177,229.16032854522336,229.00061795378713,228.84731625865047,228.59298426004216,228.16906629714865,227.63249410266323,227.07140348996282,226.55593948954754,226.08925818589591,225.65851176364257,225.251725147716,224.85939244506272,224.47881328572402,224.111805540521,223.75943150088543,223.41678000923892,223.0916568802331,222.79584230085655,222.51237558650598,222.182499559352,221.7569086612192,221.30294026699409,220.90272779506523,220.52941802544598,220.1579746934568,219.75968337405288,219.35773039978517,218.94864383622968,218.54313248120903,218.169716528754,217.7775956679631,217.37780884935128,216.95710489128186,216.5195041577027,216.06799543007614,215.60181861079195,215.11455791994882,214.62879828616997,214.19365415952487,213.80322009184974,213.4419970750003,213.09372412069732,212.74524268132726,212.4007265880583,212.0715918606394,211.76090850499574,211.46970170719177,211.18916821103144,210.91544076936654,210.6425407702312,210.36488960325465,210.0772564592381,209.78326181030212,209.51453002748994,209.29169857112365,209.0689956296909,208.7835189732187,208.3811915704495,207.8163354573545,207.2326653614952,206.83039197205187,206.81519496273677,207.367641025826,208.2475309996256,208.57337657273865,208.44247868437216,207.99845206641,207.36496891132808,206.67445345563235,206.13117638723207,205.8981576842076,205.80787227843953,205.68234709228494,205.50835827911183,205.31095912313577,205.11443228161895,204.94353540245504,204.82038866562635,204.7439806834968,204.71196095644734,204.71905073064582,204.76322719181263,204.8389642492378,204.94622594827914,205.0775117809352,205.22530542582942,205.37729441829677,205.52255830478373,205.65148073334294,205.7557788348899
252.7680249784828,252.2487240653226,251.731659812716,251.20603079168202,250.67655700784712,250.15073768972897,249.6484458009996,249.15715881947173,248.77200171189318,248.49095205749876,248.27147697162513,248.06744691116114,247.78100306587322,247.48215235884902,247.1717184422764,246.83400099680833,246.49147423343362,246.1161786010618,245.7231613433456,245.3215225690316,244.91068557916788,244.51823354222765,244.11033647722226,243.71612464572726,243.35386160710948,242.98020066823324,242.61065929473656,242.23675953348157,241.86447403759126,241.49200840790357,241.12309123942606,240.76128102148698,240.40404593515777,240.01823077911342,239.5755423641469,239.12367909821972,238.67215662821428,238.2068643458388,237.75881881694545,237.38991067862258,237.13375957117194,236.95299875212928,236.79309237372937,236.59799063344772,236.32713464280562,235.98138866056178,235.57867210598585,235.1382201657291,234.67801415291112,234.21223415568,233.74649903147676,233.2833826144163,232.82610903034754,232.37884734793525,231.94686158145797,231.53185410388946,231.14100461969818,230.77409743358155,230.43729184338903,230.125791116169,229.84166846909105,229.58469592845574,229.3542011922984,229.14517974476766,228.96260541180263,228.80207801805997,228.63913019690807,228.3856538955496,227.95622373145954,227.41798181537942,226.85737467688625,226.34461069707172,225.88254166022443,225.4574356141183,225.0562297545638,224.66848295686805,224.28984231498623,223.92455933452132,223.56644643715595,223.22107765825942,222.8931264112762,222.592987187275,222.30751687875625,221.97495764394247,221.54619247560726,221.0897640516035,220.68941305656315,220.31203670967486,219.94372009134963,219.5437207698188,219.14097700083082,218.73173564130678,218.32402913762488,217.95560709420948,217.5631059381099,217.16624510862715,216.74618693185312,216.30792807085928,215.8552319972186,215.38769931493133,214.90499194080724,214.42067471992166,213.98782565151072,213.5987210001968,213.23848141163828,212.89159947558156,212.54432595959167,212.2009506622094,211.8680368985955,211.55782605011922,211.26857735251505,210.98817397498064,210.71459160868173,210.441601980516,210.16383994722932,209.8761540255648,209.582248884475,209.31256112074468,209.0906287617074,208.86870000538607,208.57925439280186,208.1787602044678,207.60707711278826,207.01089707823573,206.59903991756295,206.59074788049267,207.16109190965597,208.03694387004407,208.33609969273624,208.20460595277768,207.77420386746581,207.15461755740068,206.46611668970647,205.9191322433825,205.68835982137537,205.60197208344294,205.48130618601962,205.31302921689942,205.12166883394414,204.93018447889844,204.7615536712404,204.63831003294356,204.55855000038167,204.52305583229568,204.5210846556678,204.55781039088154,204.6287548422327,204.73235887822307,204.86353265831832,205.0111598022591,205.16427324415267,205.3113971445091,205.44250906672846,205.54884886588624
252.56384633929608,252.04294841949311,251.52283950198833,250.99324348756042,250.46230047103933,249.93884448065936,249.44190374315573,248.9519526367049,248.5750239117782,248.3061189417318,248.0974553860345,247.90099751767454,247.59751430721863,247.29357883705822,246.99173156602018,246.6475127267009,246.29753753616845,245.90566063875067,245.49578768612733,245.0793866192183,244.66020709333588,244.26860946384946,243.85726000223707,243.46056635813284,243.09420592004108,242.72004383733568,242.3504066941118,241.9775840674303,241.60759628084688,241.23900674610059,240.8768045539325,240.52495437732907,240.18062761619439,239.80595041750692,239.361663771187,238.9112646385579,238.46287686563446,237.9990864458385,237.55439710407327,237.19099226256395,236.93819555654807,236.75926493248016,236.60057584218933,236.40352765022394,236.13230458142831,235.7855864442766,235.38121576411743,234.93828172353506,234.47518582561023,234.00703333144605,233.53856541097582,233.07295168865866,232.61408943004656,232.16636728760707,231.7328048452899,231.31587831123727,230.92475695986303,230.55827968305888,230.2239025249858,229.91473156392865,229.6334601927524,229.3796688133184,229.1523040930137,228.9446751191723,228.76329898208348,228.60207325192886,228.4308434853119,228.17782440959024,227.7437082406207,227.20416382172445,226.64422035057987,226.13407015647252,225.67625509686587,225.2562387388218,224.8599887831028,224.47623703151478,224.09931301325196,223.73536935770946,223.3722623236606,223.02432326523996,222.6937215890393,222.38968399941942,222.1023846895484,221.76736197183106,221.33568869784818,220.87701903653286,220.47658347919491,220.09592800176858,219.72839358650015,219.32646831230682,218.92233096670068,218.51381011125414,218.10586286929265,217.74077966080202,217.349147929155,216.95495111043235,216.53564065211543,216.09696682554906,215.64326251047822,215.17448635277313,214.69553316468915,214.2125538088019,213.78185057283952,213.3939621851159,213.03459939001746,212.68897830360117,212.34281182007408,212.00048492352258,211.66449471024413,211.3547340118886,211.06704101980475,210.78673062593217,210.51322082337387,210.24009798295776,209.96217322900748,209.6743634588266,209.38046054680495,209.11007783903165,208.889082530791,208.66797578678919,208.37547319134836,207.9755414334708,207.39624382409593,206.7872400461747,206.3660233455873,206.36439388556312,206.95390601611177,207.8265241790447,208.09986982890337,207.96755735424384,207.5505914348656,206.94472999438463,206.2581363757681,205.70721478748848,205.47845916665074,205.39557227784852,205.2792814695844,205.11627369093577,204.93054218345094,204.74382767042977,204.57749490533908,204.45418706781516,204.37137294357765,204.33238305713445,204.32224742114855,204.3521213823806,204.41861872682748,204.51884275287705,204.64972409090612,204.7971026513594,204.95110753583145,205.09973702398793,205.23257050532422,205.34042765062227
252.35871198122985,251.8365430929145,251.3141467924039,250.78149631060978,250.249629436811,249.72860556296604,249.2367019359474,248.7514221690443,248.38300697544102,248.12576306772607,247.92577549372072,247.73073834308457,247.4125118696241,247.1038041561787,246.80836722650196,246.45816306566317,246.0997404852587,245.690627337502,245.26405039720242,244.83336808495983,244.4071127065221,244.0179390237886,243.60480379114722,243.2072574993142,242.83537652376293,242.4606574659175,242.0905949590481,241.71879136994735,241.35088782975586,240.98649044101995,240.63081847064493,240.28894765730604,239.95753784757028,239.59372605418292,239.14830526967137,238.69915542794558,238.25381503233035,237.7914305477151,237.34974647042108,236.99123759539796,236.7415483581726,236.56432212660778,236.40672003635993,236.2080874903773,235.93651068455725,235.5888693817117,235.18291379997524,234.73762889119246,234.2718152770119,233.80140763879388,233.33037785600783,232.86242351638725,232.4020397739573,231.95381177299052,231.51882862697397,231.10033641982824,230.708992276118,230.3428757204217,230.0104408804535,229.70328960233576,229.42451430272905,229.17352831839239,228.94898354760574,228.74275989403128,228.56248157371616,228.40067418472472,228.2224575287469,227.96952670686872,227.5315056640971,226.99100441363578,226.43189002668706,225.92426590451834,225.47035979046044,225.05490686660332,224.66301793654046,224.28270076039917,223.90728000446902,223.5443137746159,223.17691622423774,222.826549937301,222.49347049108312,222.18594572101813,221.89698675063448,221.5597135103331,221.12538989364327,220.66469042878103,220.2642212067852,219.88102668084431,219.51230114025878,219.10829789812263,218.7022614561302,218.29513233710145,217.88857536032995,217.52537914127169,217.13568363947445,216.74390549303004,216.32543820089012,215.886579436046,215.43203787650563,214.96212692565467,214.48617501704587,214.00443254607384,213.5757304286434,213.18894915092287,212.83036040541813,212.48587457267314,212.14071771027596,211.79935014761628,211.460943542372,211.15161082317985,210.86509842044907,210.58484679804818,210.31134285277787,210.03804725851748,209.7599123925444,209.47191300720036,209.17793091400085,208.90709690791795,208.6870755009995,208.46683715509,208.1721231919719,207.7715741019416,207.18392732558897,206.56181011044194,206.13144615415843,206.13625464703318,206.7461172474946,207.6162562106233,207.8646063693095,207.7312679189052,207.3275624885479,206.73526498128234,206.05047676989946,205.49540231890367,205.26844536923787,205.188681038445,205.07630293132436,204.918138193186,204.73763996599794,204.55543014383892,204.3914192422594,204.26808088644717,204.18250017728948,204.1400111455254,204.1225696577549,204.1461714668331,204.20855729246955,204.3056708747488,204.43609543883866,204.58315173827344,204.73783008619,204.88763159342352,205.02174587452086,205.13062628026427
252.15268357788466,251.62955064942966,251.10558076019063,250.57073355321683,250.03845168520797,249.51991571220702,249.03274117968851,248.55493298838974,248.1951739816211,247.94900747262574,247.7557230613915,247.55683662973945,247.22603552049833,246.91286101422176,246.6218047783538,246.26610568777852,245.89854172906655,245.4724164046759,245.0301123575941,244.5861477026411,244.15354597456442,243.76709013557212,243.352990339883,242.9558381716119,242.57743061578077,242.20194502413136,241.83119046940357,241.4603316382537,241.09433503964598,240.73441714523355,240.38511087743598,240.05323958182046,239.73475701978234,239.3815541713669,238.93543411154727,238.48733070435895,238.0449506994096,237.58387495592558,237.14486024402154,236.79067200749918,236.5438526023177,236.36821012530385,236.21157233089323,236.0116952892041,235.73977794694318,235.39126132805893,234.98378892218076,234.5362812221775,234.0679173812982,233.59536939073928,233.12194372719696,232.65180075506848,232.1899611704122,231.7411844132407,231.30492778095456,230.88519813416585,230.49367500907158,230.12785077402236,229.7969033907622,229.4914769455594,229.21486066923245,228.96632488645795,228.74430725190146,228.53949744892017,228.3602255043512,228.1979513457787,228.01397373209832,227.76079169208967,227.3196018413538,226.77846788305084,226.22033322085105,225.7151459779776,225.2648170356482,224.85342572631362,224.4653329180842,224.08792023491725,223.71379791258502,223.35147074977095,222.98044520272575,222.6277907815629,222.29240119496833,221.9817853357993,221.69133079376667,221.35201322676426,220.91528862869396,220.45276343534692,220.05230838315853,219.667267526019,219.29574871397574,218.88958142387196,218.48123762785517,218.07596740987861,217.67210829485435,217.30955044835872,216.9226750674442,216.53308689468352,216.11555172699843,215.67672491662412,215.2215090019515,214.75056823491303,214.27691092332884,213.7963079250004,213.3694667240544,212.98368740193348,212.62577385312065,212.28230225071414,211.9380610776988,211.59756711010905,211.25736164176564,210.94843491686885,210.66275526583624,210.3825311254909,210.10897213622826,209.83546828815608,209.55708038179543,209.26883091886245,208.9746941027716,208.70363505297072,208.4846232949577,208.2652982914784,207.96915221778625,207.56689705436347,206.97021935157878,206.33472311616745,205.89541224130957,205.90645183398786,206.53775950610526,207.40612424877554,207.6302287020239,207.49567267689616,207.10506474845116,206.52618127709601,205.8431021281826,205.2836731369818,205.05830807834064,204.9813065420212,204.87240055958472,204.71866921561517,204.54302297592693,204.36506018675198,204.20338681950952,204.08005260504544,203.99198236572218,203.94600861202994,203.92208199615362,203.9399719447623,203.9985719286061,204.0928365463461,204.22265606225605,204.36932482814433,204.52447368808546,204.67513450301942,204.81011599970887,204.9195558459785
251.94582280286085,251.42201365288156,250.89714048157637,250.36089950776838,249.82867499627585,249.31266970394043,248.82992227469285,248.3618506666407,248.01074800905786,247.77497519357502,247.58658385575475,247.3794596199872,247.03812502724983,246.72078210919906,246.43222357620792,246.0714942671305,245.69439991595405,245.2523655476325,244.79613644832554,244.34040620864684,243.9016504533006,243.516930712727,243.10184214437527,242.70594847736655,242.32042539360017,241.9438099821298,241.57215960503615,241.20215506957035,240.83792426584498,240.48274451131337,240.1396596621784,239.81780887127485,239.51226552332759,239.16943125128466,238.723017548762,238.27576970577425,237.83626343797985,237.37639797492736,236.93973175290733,236.58932082924218,236.3451429152557,236.17096871935976,236.01518010044134,235.81437618200042,235.542131363337,235.19278613851031,234.78386383935546,234.33425826996637,233.86350701265098,233.3889309002978,232.91327038516704,232.4410860621687,231.9778547277437,231.52848881751265,231.09109716167598,230.6704331587536,230.27876959933215,229.91317007221346,229.58328653688164,229.27930530776874,229.00452916247372,228.75810896029552,228.5383429017275,228.3349511634148,228.15660309163877,227.99397526442203,227.8053935002516,227.55165026995778,227.10798261185568,226.5665185219073,226.00949944871505,225.50665841361885,225.0595881270692,224.65178104680302,224.26694943094154,223.8919415464651,223.51892136154785,223.15691844770498,222.7828863229627,222.42807890514626,222.09054177825558,221.7772158274913,221.48542455069688,221.14426208843997,220.70537746870176,220.24122326322947,219.8408271521396,219.45458531640963,219.07904226900155,218.6706907861605,218.259728640611,217.85658042061544,217.45640335698351,217.09343849480325,216.7100842114403,216.32247395365604,215.90595337926163,215.46736228155754,215.0116267934663,214.5397574818855,214.06773430898951,213.58817693884492,213.1630609642046,212.77818244246347,212.4208491284053,212.0782753056407,211.73485936984395,211.39515658661952,211.05372725521173,210.74518472583145,210.46001726735437,210.17979224242234,209.90612311305975,209.63237955283455,209.35370014071572,209.0651454419895,208.7707842298261,208.49970899975725,208.28174153529065,208.06337337714413,207.76650809190525,207.36154913521955,206.75521163637674,206.10609490848094,205.6580255050743,205.6751071155123,206.32886669424485,207.19611257749708,207.39665621511577,207.26070665835132,206.88304593451383,206.31743764082808,205.6359767066997,205.0720055410765,204.84803694316304,204.77345696536574,204.66760434271055,204.51791325018834,204.3467520075794,204.17278608679484,204.01345777459787,203.89016333981598,203.79987017308056,203.75044397120982,203.7208150670115,203.7335341166916,203.78866402468475,203.88033307017645,204.0094153212985,204.15563968611522,204.31107113437497,204.46229940297906,204.59776170627907,204.70732743893126
