257.51030937392613,257.0685587404212,256.6301249770831,256.20201384378447,255.77084600682682,255.34439914680974,254.92277784541238,254.5007219615056,254.09431125832424,253.6810143423122,253.2776529677405,252.86622433613866,252.48295841014573,252.10449965450115,251.73077826806866,251.36169717068978,250.99713116236455,250.6369498453617,250.2809953590931,249.92908061581144,249.58109640417825,249.23706256960165,248.89229176512362,248.55362241932494,248.2181812377952,247.8875249054889,247.55650301244705,247.10368013825087,246.7639983738549,246.42629980539758,246.0908482264615,245.75764255037407,245.42665861660342,245.0978766748247,244.77127892997504,244.44687210023608,244.12590817574056,243.80439611566237,243.53727416871908,243.23884542184058,242.9447450394393,242.63624626057907,242.3287948957349,242.02208461968482,241.71617811774155,241.4101440708825,241.10961059426495,240.80738996345048,240.506197023517,240.20337856777974,239.86552932455098,239.5295942140143,239.23047202435617,238.9303624566527,238.63184630480657,238.3336089185716,238.0355378668574,237.73750674573995,237.4619111399793,237.16273688187937,236.86326664812384,236.54286313751797,236.24339309889837,235.9433247634969,235.6425692126135,235.34104570358699,235.03865766143946,234.75171623799142,234.44662607405093,234.14040567924127,233.83296360397037,233.52417530761207,233.2625997608872,232.95168259604708,232.6391160095857,232.32480660572406,232.00866039435718,231.69058264078708,231.37047779399057,231.04824952252514,230.72382557104348,230.3970222992533,230.0691801432762,229.73728581013182,229.4027980586454,229.0806290886956,228.74119805094307,228.3984790945217,228.0522367228149,227.7023278634526,227.3551695620225,226.99801709599126,226.63769887449664,226.25221018399986,225.889531375539,225.53683480483107,225.1652881564544,224.79116835296773,224.43600404284078,224.04641392133138,223.66811756691806,223.24550107741695,222.88509168983506,222.47054975088483,222.07908099954645,221.67472882403814,221.27568336767538,220.8752290301153,220.4552207779109,220.03643837907632,219.5939884057055,219.1420953264244,218.68908105524824,218.21118824212078,217.74570609945795,217.28480898482735,216.82434716694357,216.36338578904812
257.315444402246,256.87018325763336,256.4286530704467,255.99652574896095,255.56303186189402,255.13446579876955,254.71093209303692,254.2882054162563,253.87927172024928,253.46596767025227,253.06186661762402,252.65357468124233,252.26759905324585,251.88669436915325,251.51078274266052,251.1397569038578,250.7734806360955,250.41180534846347,250.0545571284097,249.70153726462044,249.35259493763166,249.0076630730635,248.66355606125353,248.3247240867532,247.98918701743207,247.65790394132404,247.32738691681425,246.93095784263718,246.59800840548215,246.26702828131096,245.93823689873912,245.61157020798757,245.2869566466621,244.96433119569997,244.64363023865798,244.324802665212,244.00864115718693,243.69271170712065,243.3894669637791,243.07906740756192,242.78510974884546,242.47589297544025,242.16947949857527,241.8648573219093,241.56073154033055,241.25377562610188,240.95291790402234,240.65256397068885,240.351146803146,240.05204156069905,239.73397244101687,239.42947305099682,239.13051355329415,238.8317286003933,238.53329940244762,238.2350484441927,237.9368805740721,237.63869700851993,237.3478865887056,237.04910630028144,236.7500174249947,236.44363732046236,236.14394217123365,235.84366372799738,235.54271226740713,235.2410008857445,234.93843808383141,234.64047137791357,234.3357035037509,234.0298159417159,233.72271836418236,233.4143090111069,233.11599191481872,232.80494546082534,232.49230139914474,232.1779674549137,231.86185135727766,231.5438608880441,231.22390397557638,230.9018888393247,230.57773128510888,230.25131524260604,229.9228754489274,229.59163362997435,229.25788677402824,228.92458180174364,228.58538246543657,228.2433760014814,227.89847136316328,227.55059018553501,227.2005426053435,226.8464995862355,226.48924007180423,226.12638162347554,225.76292716478048,225.3987814451818,225.02722398112698,224.65217991413553,224.2759811906269,223.88715362518332,223.50653110644552,223.10705406342097,222.71611256360808,222.31392736780552,221.91579076241072,221.50513840444034,221.0892102416648,220.66872519568273,220.24048904029343,219.81016877543254,219.36580282727164,218.91482286618387,218.46307308661898,217.99629741382572,217.5390533242227,217.08703981070525,216.637768804671,216.19035251822987
257.1196228968223,256.6710048993356,256.22650809184506,255.7905732314499,255.35483980523483,254.92423311946087,254.498857539273,254.07544311882535,253.66411883269117,253.25075456838337,252.84592386762617,252.4403492843099,252.05189390600165,251.66875549515927,251.29084854514417,250.9180563205592,250.5502324080065,250.1872117560101,249.82880583307784,249.47480515466432,249.1250219746675,248.7793127325777,248.43580105342465,248.09685350210253,247.76126810753155,247.42948160162052,247.09945645181864,246.74895318308842,246.4215853004629,246.09621978731232,245.77301209695517,245.45184536665454,245.13260789241963,244.8151963624721,244.49950898592408,244.18544755485973,243.87340352985163,243.5622426071736,243.23613689395654,242.91928377672735,242.62075982858184,242.31217402579583,242.00691888299676,241.7038206592173,241.40119384920507,241.09520228314037,240.79413138245678,240.49491192741507,240.193880413339,239.8969716461862,239.5974205567394,239.3130869622136,239.01450204095434,238.7169133469282,238.418766482769,238.12070459285502,237.8226462195413,237.52451392908708,237.22243256991007,236.92408070089468,236.6253969926015,236.32965747085947,236.02988769238286,235.72953338971084,235.42850476287464,235.1267107198856,234.8240638983565,234.51784773575565,234.21334745106716,233.90772490917865,233.60089068124614,233.292760019747,232.96880258364538,232.65765581309117,232.34494233472836,232.03057061833684,231.71444928327548,231.39648722930062,231.07659377355668,230.7546787834882,230.43064752989736,230.10442896143218,229.7754844363793,229.44459337391615,229.11123257594573,228.7704741199745,228.43137364599457,228.08972711593182,227.74552216772298,227.39870775241008,227.04647925016124,226.69399768804053,226.33819500569305,225.98892945502632,225.62435974091707,225.25157798811995,224.87938628567144,224.5029665966733,224.11264575737042,223.72515715288526,223.33960132777167,222.95483039074708,222.54266167737083,222.14626300969368,221.73979700157702,221.32317247479568,220.89496549493148,220.45989268800474,220.02472880310125,219.58498366087517,219.13897910854183,218.68883803742503,218.2383061523819,217.78129295610776,217.33141509044688,216.8874055275857,216.44823613259385,216.01307961400707
256.9228628223764,256.4710383922655,256.0237021402285,255.584163301541,255.14627530715842,254.71370517136273,254.28655697602395,253.86243909336721,253.44885330992332,253.03537786686516,252.62982769571744,252.2265709779595,251.83585642337079,251.45068776322813,251.07097232038208,250.69658459066784,250.32736875188837,249.9631449472687,249.60371139763242,249.24884866319815,248.89833653046847,248.55196488129965,248.2089835944491,247.86996518067426,247.53437653372038,247.20220358187572,246.87265757067507,246.5584402076772,246.2355923256759,245.91482066741858,245.59620040694793,245.2795712809237,244.96478819249947,244.651716017533,244.34022185867366,244.03017026893082,243.72160671657258,243.41445738507082,243.07667446401663,242.75793083077605,242.45168078980333,242.1447876654069,241.84080106877593,241.53880485471294,241.23746082957945,240.93387024660674,240.63274453890588,240.3341130620055,240.03396335427234,239.7380550008529,239.455094966317,239.18150477374243,238.8834795582094,238.58696652340586,238.28927331798258,237.99157895611918,237.693812393276,237.39591184140554,237.08611981542475,236.78822482568944,236.48996549764738,236.2018077658248,235.90209762859692,235.60178736612446,235.30078773746243,234.99900522804603,234.6963557488245,234.38439795533097,234.0801156447368,233.7746968763796,233.4680529174171,233.16011083620012,232.82019569646062,232.50897044295948,232.19618998658942,231.88176316019917,231.56559872969078,231.247605514571,230.92769247273418,230.60576872950367,230.2817304633461,229.95553226196196,229.62615449125548,229.2953396718838,228.9620453931516,228.61693256894017,228.27778347940057,227.93616696340257,227.59209569270521,227.24551614554827,226.89169410762568,226.53946819965373,226.18377512619153,225.8405383046648,225.47456744896695,225.09564915133421,224.72228584333064,224.34411102731718,223.94545303240082,223.5595217885595,223.16721282746624,222.78991187933207,222.3644387082652,221.9684472969362,221.55266148425187,221.13046091653396,220.69390772836155,220.24894271296748,219.80805915952106,219.3608341010751,218.91345086930642,218.46407533273043,218.0147116872296,217.56617301384696,217.12282806423153,216.68598040142575,216.25587008219875,215.8317427597863
256.7251821436298,256.2702984631604,255.8202473145479,255.37730296952398,254.93734383797414,254.5028860169545,254.07403319519298,253.64919736403652,253.23347586621927,252.8198403958572,252.4135810798685,252.01226259480921,251.61950006031105,251.23249590406888,250.8511507132366,250.47533088405748,250.10487194153188,249.73958080150635,249.37924374660844,249.02363216747702,248.67249762021686,248.32557285238468,247.9830605371391,247.64401363776935,247.30846432162508,246.9760155775868,246.64693622659863,246.36019296447637,246.0408927479998,245.72377726564676,245.4088284145555,245.09585120534402,244.7846733855257,244.4751340032748,244.16707554380693,243.86033430717671,243.5546621401875,243.2508246100621,242.91047017872435,242.5934448711474,242.2778581436644,241.9734321480347,241.6708140756896,241.36964013150035,241.06942826666764,240.76922572110965,240.46825088270737,240.16984660283669,239.87096112612247,239.57517780131107,239.30621696434815,239.03579531166076,238.73848817593185,238.44293795697422,238.14584568030014,237.84867312554601,237.55135668528726,237.2538450794395,236.93951905708178,236.64210341663625,236.34428308683584,236.06097238247392,235.76143994612667,235.4612792747255,235.1604022296171,234.8587144322619,234.55613427904507,234.24067468045322,233.93656581349686,233.63129613806896,233.32477743495056,233.01694396313394,232.66933518235754,232.35804614054547,232.0451955249811,231.730692144706,231.41444425386356,231.0963595938699,230.77634535791194,230.4543080518595,230.13013624339217,229.80379395042578,229.47403299917983,229.143047153804,228.80953515439953,228.4625836741926,228.1232238524376,227.78133006942278,227.43689849432138,227.08985094641946,226.7349017888865,226.3818679193226,226.02519188332786,225.68189279840374,225.3142886339482,224.93141965251345,224.5564334273474,224.17619583280356,223.77385830504733,223.38934481632842,222.98925020209907,222.61338034911316,222.1811433334329,221.78137084991988,221.35594597764174,220.92863361108476,220.48699554284136,220.0360864764571,219.59059920273978,219.13767116170303,218.68915172935624,218.2404692446824,217.79222112585472,217.35093573192327,216.9133289116775,216.48283869818223,216.06079158497246,215.64651763897405
256.52659882530423,256.06879983875774,255.616155713754,255.16999924568833,254.72805086799124,254.2917797187152,253.86128898868367,253.4357219549878,253.0179872158522,252.6041449855193,252.19718699804986,251.79744696747747,251.40283827178018,251.01418464839045,250.6313803685703,250.25428437060208,249.882724250728,249.51649519799,249.15537280454055,248.799120044756,248.44746425909543,248.10008997898834,247.75798873430648,247.41895338868906,247.08348349687245,246.75086328425093,246.4222383728042,246.15498550155868,245.83834983431325,245.52403592601362,245.21192270561608,244.9017883944643,244.5934393101222,244.28669416208945,243.98137672822412,243.67730316934896,243.37398122353457,243.07281285139723,242.73691454284497,242.42426219928018,242.09927740131977,241.79780572744028,241.49664592351473,241.19615671268357,240.89699194568374,240.60071491125805,240.3001439231988,240.00179177828497,239.7044392290658,239.40822622417238,239.15000784543153,238.8770274020462,238.58056996499417,238.28587747478159,237.98950934193365,237.692988692696,237.39625668558614,237.0992679771532,236.7832010267132,236.48628121570536,236.18890990687007,235.9080354979222,235.60878261122292,235.30886273300104,235.00818927778502,234.7066683545693,234.40422013282793,234.08723055493573,233.7832556860846,233.47808698899678,233.17163659610185,232.86384190321607,232.5153849704296,232.20403969596376,231.89111012015613,231.57650463606328,231.2601304131341,230.9418933172116,230.62169771389276,230.2994461250439,229.9750210279729,229.64838283305394,229.31826734577584,228.98689044960346,228.65291178844313,228.30605396128357,227.96630665188923,227.6238509595221,227.27863712878272,226.93054773649405,226.57481690509346,226.2201536452944,225.86165672713054,225.5136775622558,225.1442616408791,224.75931420934657,224.38233981096454,223.99980363986842,223.59731686463948,223.2137235203144,222.80559804823963,222.4263176200271,221.99247523001588,221.58592428903162,221.15121224895324,220.71932043987772,220.27518753925713,219.82153518435962,219.37246802594422,218.9154459084297,218.46601530848184,218.01795426586338,217.57076590295,217.13557925521687,216.7029542988855,216.27805468381217,215.8631215724016,215.45757993497693
256.3271308321211,255.86655724579484,255.41143943679756,254.96225914032365,254.51840186751923,254.0803903391239,253.6483271483994,253.22201689037584,252.80238807309533,252.38829446601096,251.9806484282319,251.58214692858232,251.1858845127359,250.79575872690182,250.41165793124534,250.03343422017525,249.66090795326738,249.2938640159869,248.9320684959639,248.5752766722901,248.22319546228664,247.875469594266,247.53372503876346,247.19473894873448,246.85938608508897,246.5266923973654,246.19850996250668,245.94359186699688,245.628826851495,245.31654299253617,245.006509865968,244.69848610283339,244.39226180491275,244.08764033636896,243.7844320988254,243.48244035519897,243.18097538945133,242.881890678326,242.5553980611437,242.2488191166139,241.91592407392392,241.61760665738498,241.31798463202801,241.01818482136665,240.72004765184187,240.42778402166056,240.12791716971776,239.8296278167268,239.53396316327874,239.23708644604883,238.98568890416544,238.7062698709765,238.4107669962691,238.11683490397596,237.82129007509496,237.52552724912985,237.22948998418377,236.9331348685109,236.6177364561511,236.3213229648672,236.02440610445345,235.74388128928535,235.4449935901365,235.14539135843813,234.8449899204129,234.5436970170042,234.24143395398292,233.92461822259207,233.62074299123705,233.31563372391318,233.00920276312632,232.7013871591142,232.35750898977003,232.04610789932954,231.73308494236767,231.4183476984764,231.10180176484255,230.7833505346106,230.46289482547957,230.14033232354492,229.81554097502544,229.48846771607666,229.15800491666735,228.8260441892088,228.49138522403604,228.1459699557651,227.80564376453873,227.46236415922982,227.1160181523007,226.76644209724202,226.41015406739632,226.05328217581666,225.69238110762777,225.33657722223361,224.96522481477786,224.57975753952235,224.20051576742492,223.81551707524793,223.41528400050672,223.03175518463968,222.61614096245782,222.229805512011,221.7981340751559,221.38299823465832,220.9400220653927,220.50415128434267,220.05944231849523,219.60550004256112,219.1537847223213,218.69410940692595,218.24397522647394,217.7964648888558,217.35027745320807,216.92010172860782,216.49174089195645,216.07170262427252,215.6629809759728,215.2651053312016
256.1267961288019,255.66358541100928,255.20611058262924,254.75408966371958,254.30840230686726,253.86872194065987,253.43515046624347,253.00808619435512,252.58667915222222,252.17229166749195,251.7639683483852,251.36638531074206,250.968652238136,250.577222870312,250.1919800461243,249.81276960265092,249.43940532294098,249.07166313476398,248.7093007454132,248.35206642733448,247.99965024497294,247.65166503137317,247.31022630332205,246.97132483320675,246.6361241119014,246.30344861242742,245.97569694892104,245.7267861088639,245.4131870664238,245.10224480923128,244.7936164814493,244.4870475850001,244.18231670852134,243.8792163685055,243.57754834251097,243.2771093644785,242.977056060776,242.67952666009796,242.36531123838566,242.06555192458754,241.7277836726317,241.43253319162986,241.1345182210062,240.83555468065393,240.5384911703561,240.24987925692596,239.95106413160204,239.65303394653876,239.35909842893776,239.06164464355197,238.81248143514836,238.52459154452916,238.2301213406292,237.93686007170564,237.64221365199586,237.3472903864082,237.05203417109104,236.75640008747658,236.4436960772276,236.147793406092,235.85133182628928,235.56939393367875,235.27094084911846,234.97171876852406,234.67164519594695,234.37063044160263,234.06859638631963,233.75339032723576,233.44958545769137,233.14450063756829,232.83804829827932,232.53016223349604,232.19487116947207,231.88340754075773,231.57027116186862,231.25536839615097,230.93860286632892,230.61987509608136,230.2990819774752,229.9761160218509,229.65085224248713,229.3232174057243,228.99239309747804,228.65968300254667,228.324165389932,227.98095818318916,227.63984707716935,227.2955041940754,226.94774812108656,226.59636961013362,226.2396278869449,225.88021030913671,225.51657647484802,225.1512764043499,224.77791650066249,224.3931743607296,224.01147206997135,223.62391876567838,223.22721500197835,222.84253709342659,222.42076354132323,222.0249258450018,221.5978195459947,221.1734833071869,220.72393719416678,220.2847560259091,219.8407184814418,219.38819225694775,218.9346683850578,218.4736127228625,218.02296510312303,217.5759356062421,217.13068721132151,216.70450129697616,216.27972535699124,215.86385678552023,215.46049072717287,215.06926951105456
255.9256126800682,255.4598990611385,255.00018125019972,254.54549782616596,254.0980576563447,253.65677858580233,253.22176173411924,252.79393389108,252.37086116750615,251.95613942012181,251.54714973648046,251.15018494657494,250.75115490293814,250.35858180932982,249.97234335806957,249.59227968790302,249.2181986335396,248.84986843358854,248.48703947742345,248.1294536871441,247.776787622337,247.42862962346518,247.0874493807944,246.74866555740695,246.4136496029363,246.08107762493412,245.75374528526223,245.50534227523224,245.1922937459782,244.8820877201158,244.5742691378984,244.26857609551345,243.96477985957165,243.6626661008909,243.36203214618104,243.06267369693882,242.76363466034633,242.467189365963,242.16604457933587,241.87289692464023,241.53484170859747,241.24228358393626,240.94593471022608,240.6480965136493,240.35221828644063,240.06644682166308,239.76907831818926,239.47168939609713,239.17941052621907,238.8817869932937,238.62960673297886,238.33306124878183,238.0396750689469,237.7470028051186,237.4533058448482,237.15927969609174,236.8648668363191,236.57001796801475,236.26165062177478,235.96625728135032,235.67024721908084,235.38545760821793,235.08749235441945,234.78869858074603,234.4889961428339,234.1882986504008,233.886528073648,233.57409951268028,233.27034081418466,232.9652520247122,232.65874556381615,232.35074962902925,232.02663543862909,231.71509541036326,231.401819948912,231.08671379329266,230.76967827493343,230.45061085163846,230.12940445468257,229.80594659444998,229.48011098829497,229.15180070822717,228.82057927383158,228.48698151954378,228.15046221488456,227.80964516910763,227.46752847656438,227.1219055895882,226.7725335913516,226.419165856639,226.06195297488915,225.69989484350197,225.33345427881957,224.95845973461738,224.5830750435514,224.19998939065727,223.81571949184666,223.42559133789592,223.03256515838382,222.64516653079752,222.21935038140575,221.81276043893644,221.39123131967412,220.95827012700414,220.50451940248192,220.0627645460068,219.61997462898321,219.1698230334056,218.7152381073406,218.25390692191021,217.80291855821977,217.3563009106048,216.91192661198306,216.48877610520202,216.0669443600906,215.65459143351222,215.25577175748842,214.87024815794234
255.72359845064153,255.25551292291985,254.79366353845984,254.33649063795224,253.88737338626078,253.44456433703036,253.00816374393006,252.57956400470542,252.15493483322044,251.7398405540602,251.33019557048814,250.9335686686992,250.53340596210012,250.1398402746644,249.7527445119436,249.3719536458051,248.99727015885412,248.6284557917274,248.26525461652943,247.90740282897417,247.55456660956142,247.20631670369752,246.8653511239925,246.52671563663628,246.1919145838204,245.85952513038268,245.53260092474508,245.28003441417488,244.96701015703704,244.65701806920674,244.34949442115325,244.04417488892216,243.74082709668775,243.4392333759173,243.13919019673585,242.84049685233163,242.54212261100014,242.24634736517078,241.956988589229,241.66929042013774,241.33708369294445,241.04655608884457,240.75192212050416,240.45564054350203,240.16112478442145,239.87693292528013,239.5814532426742,239.2852733939899,238.99446495736493,238.69739966551884,238.43628613302147,238.13274780981212,237.84047025209497,237.54831293136314,237.25559242586408,236.9624967697411,236.66896556987908,236.3749428440894,236.07217082162475,235.77727933261255,235.48171242953157,235.19295649001842,234.8955160722904,234.5971844125911,234.29788379952024,233.99753166543456,233.6960496597776,233.3872984227391,233.0835667894541,232.77845218009514,232.47186692199224,232.16373184838156,231.85196576308147,231.54032833553825,231.22688251156114,230.91153099244886,230.59417258685295,230.27470169062508,229.9530075816236,229.62897345580683,229.30247341043975,228.97338646963877,228.64171087075977,228.30711440836592,227.96948566419903,227.630657494142,227.28729990337902,226.94020292194466,226.58908116466668,226.23366645655886,225.87584397772633,225.51129260296793,225.1422259871344,224.75881183904866,224.38143878846265,224.00062734699392,223.61376880629368,223.2211174186367,222.83078975911437,222.43874078087472,222.01178607927488,221.59439111375193,221.178069073336,220.738249314497,220.2833304575446,219.8398067260654,219.3981693620057,218.95060357782083,218.49561298235656,218.03494306973977,217.5837692115548,217.13749529452622,216.6939270898855,216.27292429816538,215.85343456735538,215.4439808342055,215.04894499840614,214.66821695527156
