p/c, iter, r∞, r₂
c, 0, 0.007321452758470224, 0.0004350349155972566
, 1, 0.00010679265543749993, 3.209210176309785e-7
p, 0, 0.2503352719644567, 0.1188164140332928
, 1, 0.0035898116356528984, 0.00012230616441407863
, 2, 0.00047461189780808916, 1.326675404187138e-5
c, 0, 0.012922955847823265, 0.0007115807223848879
, 1, 0.0006430535943795063, 7.502676510687299e-6
p, 0, 0.21585285994247486, 0.08314068203177068
, 1, 0.002219818856440582, 4.6220777254324726e-5
c, 0, 0.011505800493938506, 0.0009229879339334499
, 1, 0.0004617902359645845, 3.6321335794473315e-6
p, 0, 0.10777437992980492, 0.043249808943769945
, 1, 0.002148831846409719, 8.41771814858333e-5
c, 0, 0.010204115607822034, 0.0006078337981015398
, 1, 0.0005378607003699638, 8.112265380984786e-6
p, 0, 0.07720490710182047, 0.03497393139904936
, 1, 0.0024089377629676655, 0.00010247773396208473
, 2, 0.0006111204364089459, 6.004487752742579e-5
c, 0, 0.01555628557766314, 0.0013723167815445898
, 1, 0.0006903486935423043, 1.201187875980062e-5
p, 0, 0.3039609345231462, 0.11523540826299083
, 1, 0.0024503935207038853, 0.00011206501535675099
, 2, 0.0009137906600089378, 4.513411129898169e-5
c, 0, 0.07083549570515969, 0.013126308074631837
, 1, 0.0010397507115329453, 1.9796743583610828e-5
p, 0, 3.588034877717642, 25.216659824569945
, 1, 0.051012712198388065, 0.009764781896494852
, 2, 0.0006844273576138527, 3.899070163353522e-6
c, 0, 0.02208728435291071, 0.0027377280398741387
, 1, 0.00017710628434934367, 7.569791262673269e-7
p, 0, 0.624281107055623, 0.5942652551243399
, 1, 0.005128165592978587, 0.00016264842967646814
, 2, 0.0003287362510823342, 3.1394686544534013e-6
c, 0, 0.01764019762653321, 0.0020971820623541357
, 1, 0.00021787741187916454, 1.5647650210377962e-6
p, 0, 0.4399089637992821, 0.48916318374048795
, 1, 0.005612630215349517, 0.00016352786006538714
, 2, 0.00027988547908015213, 3.0794985920865705e-6
c, 0, 0.008771074915308232, 0.0004979679087003425
, 1, 0.00020490926431796652, 2.021549065542821e-6
p, 0, 0.2497725026176231, 0.17317392556926192
, 1, 0.0029343345310775953, 7.17230007191139e-5
c, 0, 0.012888703175433336, 0.0011730164450115127
, 1, 0.00025565852294834627, 1.8077869773675182e-6
p, 0, 0.26120218567642667, 0.24710500293114293
, 1, 0.0027593277963728884, 0.000135147734631033
, 2, 0.0005465273609503816, 9.891760176902299e-6
c, 0, 0.004951376372958074, 0.0002937033657994885
, 1, 0.00048588299023450635, 6.811468601087949e-6
p, 0, 0.15337848251886615, 0.07595519156079189
, 1, 0.001957445591361061, 3.945294946214114e-5
c, 0, 0.011799065648751151, 0.0011194849191977219
, 1, 0.00042589642192801086, 4.138871267220625e-6
p, 0, 0.08087415287862647, 0.019071083631911984
, 1, 0.0008508141238204291, 7.340790779890509e-6
c, 0, 0.018267581306233967, 0.0013717425726340626
, 1, 0.0005506605812593524, 5.098691416868782e-6
p, 0, 0.6817895827776683, 0.9660717907328664
, 1, 0.012079682761607227, 0.0011292150029285238
, 2, 0.0007101181908432844, 4.019326084951959e-6
c, 0, 0.012607844981952167, 0.0009354495548806168
, 1, 0.0003650895146837574, 2.6001055844676463e-6
p, 0, 0.15575683130299448, 0.05784050423183036
, 1, 0.0017119128361200618, 2.649686393216937e-5
c, 0, 0.012171246170658269, 0.0010034191179252433
, 1, 0.00010975721837080485, 2.684299293095214e-7
p, 0, 0.09633568683194381, 0.053451368859270404
, 1, 0.0014562600909688577, 6.491749681471541e-5
c, 0, 0.014624168591596994, 0.00122420385053939
, 1, 0.0007909967349757541, 1.3281192935894163e-5
p, 0, 0.10962729025972696, 0.04985759918639373
, 1, 0.0020991353842498336, 9.122741908403246e-5
c, 0, 0.013103453979557568, 0.0008741333726323616
, 1, 0.0003439660287506489, 2.4548996196179804e-6
p, 0, 0.19576377413067378, 0.07423481517507549
, 1, 0.0031450337921555887, 0.0001002781335267274
, 2, 0.0011250216362623138, 4.182535009278523e-5
c, 0, 0.03579016172877332, 0.002881872859705209
, 1, 0.0008971170903151039, 1.329055448165236e-5
p, 0, 1.4545126049731205, 4.178034571375461
, 1, 0.02486708275740289, 0.0024462579175980035
, 2, 0.00075843127294358, 3.4969098971626813e-6
c, 0, 0.02563443387242666, 0.0030560402653966403
, 1, 0.00021993229522793156, 1.2568005650063566e-6
p, 0, 0.0658289353615254, 0.03743771190462487
, 1, 0.0013413046756174905, 4.829240756775173e-5
c, 0, 0.013754375001342635, 0.0009275744704396576
, 1, 0.0008289709840351954, 1.9445185393387214e-5
p, 0, 19.917287277579756, 792.3093601621244
, 1, 0.25355447583527957, 0.6026187554290992
, 2, 0.002081228270617132, 5.0563257891314766e-5
c, 0, 0.015693491117268452, 0.0026984754434909615
, 1, 0.0003612946710656646, 4.558399728382873e-6
p, 0, 1.013724871360895, 2.0991085030451195
, 1, 0.015277153278155983, 0.00199200043444825
, 2, 0.0003693017906825642, 2.1630790666510322e-6
c, 0, 0.01641126427787497, 0.0020282740642476303
, 1, 0.00017195043199031283, 7.482699701841994e-7
p, 0, 1.1807370556043346, 2.9109161684571507
, 1, 0.026221093493983893, 0.00354261365135133
, 2, 0.0017106652008546856, 5.459426178258777e-5
c, 0, 0.03474076435411307, 0.0030254041248741776
, 1, 0.0008247267799379225, 2.236278270817374e-5
p, 0, 1.1315217221907405, 2.967018058052603
, 1, 0.01794980063713126, 0.0018088461148159417
, 2, 0.002149269854862297, 5.928073601168221e-5
c, 0, 0.03402059747492334, 0.004765733904076356
, 1, 0.0013156271758386691, 2.919855762669765e-5
p, 0, 2.12567451392191, 8.134330527908247
, 1, 0.0330732928954908, 0.005193949310114594
, 2, 0.0016458777768140022, 2.295212206079439e-5
c, 0, 0.011889159651000278, 0.0011297268428043553
, 1, 0.0006126169338651506, 1.300544895143097e-5
p, 0, 0.7345004897597704, 0.8913880733272987
, 1, 0.01032427407839392, 0.0006157599252633333
, 2, 0.0013723081558464755, 3.157701467543051e-5
c, 0, 0.010375987435054482, 0.0010141366877898747
, 1, 0.0006846758289822672, 1.6617209153769445e-5
p, 0, 0.4032825422398912, 0.25039948409056373
, 1, 0.005316006540554567, 0.00016264886424839016
, 2, 0.0007137703577155867, 1.2610950662606868e-5
c, 0, 0.01611583696276024, 0.0011153925359909888
, 1, 0.00046830475827830875, 6.449100518893304e-6
p, 0, 5.315639686627787, 56.26530920466436
, 1, 0.13194973436951926, 0.06139502419891869
, 2, 0.0008871709018667515, 1.2597447475292136e-5
c, 0, 0.014888264715950407, 0.0015732919978407114
, 1, 0.0001687187493173081, 7.652580434354249e-7
p, 0, 0.29951430714870014, 0.14063896226336026
, 1, 0.005361825867706215, 0.00035887575998618367
, 2, 0.0011558904579430733, 2.2398945851760756e-5
c, 0, 0.030277450982427685, 0.0026412689257230572
, 1, 0.0007213874299942761, 7.64106358906864e-6
p, 0, 2.217615019994627, 10.041506640656532
, 1, 0.030876388289747994, 0.007474690803789601
, 2, 0.002078638482838909, 5.8228851420072255e-5
c, 0, 0.01323935343793366, 0.001397461490099315
, 1, 0.0008078956383646212, 1.3150850847920819e-5
p, 0, 0.12534821168408672, 0.032755900738992205
, 1, 0.002536793543753792, 7.21682248991954e-5
c, 0, 0.015694659946548006, 0.0014004264642347687
, 1, 0.0012409176468580413, 2.6420979965001302e-5
p, 0, 0.54659866912851, 0.7837805509145492
, 1, 0.013919869843355862, 0.0023309875791887274
, 2, 0.008475853100940045, 0.0008209077597482567
, 3, 0.004303918975783343, 0.00025307009230745973
, 4, 0.0027060667390488733, 8.049874488970829e-5
c, 0, 0.013150551759608607, 0.0011158676315860688
, 1, 0.0014008282018209478, 2.738627830607817e-5
p, 0, 0.3138498380763267, 0.3595422757771296
, 1, 0.016714894386095126, 0.0033347261529848107
, 2, 0.011269278212014743, 0.0013695862440235107
, 3, 0.006319693072484882, 0.0005035684627044865
, 4, 0.004143914078542652, 0.00019049129167058185
, 5, 0.0023509391941345507, 7.386607454695846e-5
c, 0, 0.014759335999373114, 0.0015551574729257777
, 1, 0.0011171050598750083, 3.153715906373886e-5
p, 0, 0.10740794514582343, 0.026913488721505553
, 1, 0.011098422609280177, 0.0014615791108685621
, 2, 0.00663038675894792, 0.0005638898862827447
, 3, 0.004314227164080162, 0.00022590785647613702
, 4, 0.0029227674102810463, 9.423175531702164e-5
c, 0, 0.018136359662272544, 0.0016084714124292101
, 1, 0.0015025997008972663, 4.6367554936398285e-5
p, 0, 0.1772528584604105, 0.0441747041202216
, 1, 0.0011524646621796134, 1.6261117059271136e-5
c, 0, 0.01240533236146092, 0.0013789746392141697
, 1, 0.000323755504318696, 3.8357703576597045e-6
p, 0, 1.5332485611324522, 4.759441950049504
, 1, 0.028033633058735158, 0.006924670201805858
, 2, 0.0007417981186845869, 6.069387119171694e-6
c, 0, 0.03089181789658583, 0.003683090015345965
, 1, 0.00037615879009639323, 2.7606510829752516e-6
p, 0, 0.14748453785188256, 0.03696202399444116
, 1, 0.005039809418378962, 0.00038501879731874823
, 2, 0.0031287281422716596, 0.00015428688771646144
, 3, 0.0024108987501474982, 5.8068468396496205e-5
c, 0, 0.025320387138640092, 0.0030949647723651783
, 1, 0.0012966911753727198, 2.5962490510170855e-5
p, 0, 0.09703251819064489, 0.024200938673597096
, 1, 0.002199421069794709, 0.00011403055219770984
, 2, 0.0014095187168495704, 2.879690766818426e-5
c, 0, 0.02353667902641373, 0.0017120572005878817
, 1, 0.000588651884447093, 1.2975208439781894e-5
p, 0, 0.09267124547572526, 0.022011575779857247
, 1, 0.0018470161823865437, 0.0001261743066663701
, 2, 0.0013117304723657883, 3.043617971704434e-5
c, 0, 0.024725234180098064, 0.0015564061315174696
, 1, 0.0003924132174822122, 5.738453021779565e-6
p, 0, 0.047426738605963185, 0.010553367645642898
, 1, 0.0007090420852000172, 2.1329757745255182e-5
c, 0, 0.013440003734264147, 0.0015936112257470862
, 1, 0.0004426327028377173, 5.333535239351035e-6
p, 0, 12.59785743539262, 354.1526468787938
, 1, 0.17369773172071584, 0.24229429115602125
, 2, 0.005456139768036883, 0.00047785876771508926
, 3, 0.0020614413146151237, 8.08351353050788e-5
c, 0, 0.014227132842599046, 0.0013567402368780783
, 1, 0.0006983694039373304, 2.3600069947744653e-5
p, 0, 0.1128664058676858, 0.035475586812162146
, 1, 0.001721451517498205, 3.528584976423872e-5
c, 0, 0.019846479092357587, 0.0012548063207747028
, 1, 0.00034753159986114816, 4.148287073186999e-6
p, 0, 0.542173289502385, 0.5866251147129165
, 1, 0.004864952453889503, 0.00031463796856755324
, 2, 0.0006172002282536934, 7.876091100637675e-6
c, 0, 0.011503075333249093, 0.0009912207512876162
, 1, 0.00033121800087135083, 3.1811032481752556e-6
p, 0, 0.04882843688753592, 0.017331618704285193
, 1, 0.001932394765194708, 0.00015734601522917908
, 2, 0.0011686677363388386, 3.123377636519863e-5
c, 0, 0.008985411984377936, 0.0006217569800378137
, 1, 0.0005062073809320154, 9.187574999275387e-6
p, 0, 0.030509875416704163, 0.004684532967819572
, 1, 0.000531605551025436, 1.2809817000950134e-5
c, 0, 0.012845489736816776, 0.00062370930494366
, 1, 0.00042326479866336154, 6.4778772151045614e-6
p, 0, 0.03157197172027184, 0.004203779035269902
, 1, 0.00036711314664769124, 3.772183119954272e-6
c, 0, 0.010204165507310696, 0.0005056386259809582
, 1, 0.00012566336922831473, 5.064375328699154e-7
p, 0, 0.03365844924440873, 0.00836835793306143
, 1, 0.0008219287414256531, 1.5421504130313877e-5
c, 0, 0.010744848619370131, 0.0007438834464427388
, 1, 0.0003703714599438705, 4.284270865572756e-6
p, 0, 0.07086034428632881, 0.02667650182872406
, 1, 0.0011928560290602424, 4.271969762277357e-5
c, 0, 0.01212608386546241, 0.0011646507526697606
, 1, 0.0005670661347979376, 1.201610301721906e-5
p, 0, 0.26696156500664636, 0.15593648681898248
, 1, 0.005617909729344156, 0.00028422145450302476
, 2, 0.0010166723120336035, 1.663788065505433e-5
c, 0, 0.01763441568538029, 0.0014395899564031433
, 1, 0.00037409395858886794, 5.686012568946741e-6
p, 0, 0.03469349417631017, 0.015073008176918134
, 1, 0.0015671956111580538, 9.632972570197936e-5
c, 0, 0.015052640943350341, 0.0011551174207933173
, 1, 0.00048666929874562954, 9.601453294322012e-6
p, 0, 1.2838189873800534, 3.31977210146634
, 1, 0.017322511860392777, 0.002242543467114893
, 2, 0.0008368556296470837, 2.0748715363324504e-5
c, 0, 0.008741729388337007, 0.0006680034796018732
, 1, 0.0004550426137924893, 9.889248961130235e-6
p, 0, 1.1203854701561324, 2.4599904905600956
, 1, 0.012567733476284721, 0.0011394577245588584
, 2, 0.0007111652245073924, 6.5315235618659865e-6
c, 0, 0.013088801540301153, 0.0006568540062631713
, 1, 0.00039538549371830197, 4.103438116406996e-6
p, 0, 0.16667233090472755, 0.050762147233891754
, 1, 0.001636897910889376, 3.0524382175831605e-5
c, 0, 0.012487992476414477, 0.0007284087477634955
, 1, 0.00027682497905243196, 1.833766183772704e-6
p, 0, 0.07710542139533248, 0.035575233659094055
, 1, 0.001975673950997898, 5.264621741681715e-5
c, 0, 0.00929406263425101, 0.0009920263387761632
, 1, 0.0001905722683441652, 1.6422162752103591e-6
p, 0, 0.3672443797761108, 0.25852714100897356
, 1, 0.0027860907692687908, 0.00017611720722537756
, 2, 0.000502265513422209, 7.401206998736874e-6
c, 0, 0.014793542424976092, 0.000997390653022494
, 1, 0.00039164779152941066, 4.789065236921577e-6
p, 0, 0.047689208536441964, 0.025395068560556032
, 1, 0.001785531954335703, 0.00013588528121738464
, 2, 0.0003532941314831389, 3.335913953827805e-6
c, 0, 0.01320109775772486, 0.00070028685816877
, 1, 0.00032490398563652945, 2.2772594254582748e-6
p, 0, 0.062347369393364015, 0.013966229929900502
, 1, 0.0016762790773462016, 6.40479828295652e-5
c, 0, 0.012446783328273104, 0.0010510363939393618
, 1, 0.0005150750035195978, 1.0318236659195584e-5
p, 0, 0.04768946142076495, 0.011402718495807691
, 1, 0.0009229879407758281, 3.454153453289217e-5
c, 0, 0.012291738713890063, 0.0006714872326933884
, 1, 0.0005522329126187284, 5.498992647681692e-6
p, 0, 0.03032782227763816, 0.006317433904346379
, 1, 0.0006247975765616615, 1.3794662790455015e-5
c, 0, 0.010548651255019425, 0.00047050544129515626
, 1, 0.00016401166223739674, 7.37633247335681e-7
p, 0, 0.022628311530462512, 0.0034812520066638286
, 1, 0.001098145759668033, 5.056279173796477e-5
c, 0, 0.005371415867611891, 0.0003439443010164048
, 1, 0.00046130068880526054, 1.1712868509964768e-5
p, 0, 0.029527193937934272, 0.003587485417206728
, 1, 0.0012558112879611884, 4.760790734776276e-5
c, 0, 0.012319371976816196, 0.0004736848117881579
, 1, 0.0006915716772652838, 1.59630002360955e-5
p, 0, 0.7340449098371747, 2.0174366087027935
, 1, 0.007928299863499723, 0.0008951318139600134
, 2, 0.0007869799626173235, 1.832644704908665e-5
c, 0, 0.00630686200243212, 0.00040680697137933
, 1, 0.00029456103502113344, 3.0709850882152192e-6
p, 0, 0.07808163220950386, 0.019947776921634523
, 1, 0.0026242549948470033, 0.00011830971828452349
, 2, 0.0011033963782969766, 3.64646512182053e-5
c, 0, 0.00909593057143447, 0.00043805139113087146
, 1, 0.0004003249658183212, 8.725299931865841e-6
p, 0, 0.014287383469435594, 0.002612979881026662
, 1, 0.0006806878617102263, 1.8078991368622355e-5
c, 0, 0.01201650348401237, 0.0005781745513618504
, 1, 0.0005203634491512784, 7.016497371446968e-6
p, 0, 0.014523579121503009, 0.002305399404382437
, 1, 0.00024634206498297916, 2.486905043130106e-6
c, 0, 0.00876403895944764, 0.0004082558749435274
, 1, 0.00016483889991459583, 5.26080008133523e-7
p, 0, 0.15097369233065952, 0.04953123916912553
, 1, 0.0029517895561131805, 7.621032823935089e-5
c, 0, 0.010334170596597272, 0.0005738620492464771
, 1, 0.0001742270472325123, 1.2107417996218878e-6
p, 0, 0.021557229628316906, 0.005720277308622082
, 1, 0.0021901037311476733, 0.000188221303059349
, 2, 0.001010259248227809, 4.250422785523159e-5
c, 0, 0.01064174496294585, 0.0004290523516719256
, 1, 0.0005018961332367501, 9.263997761057263e-6
p, 0, 0.4791385128018683, 0.46046760034802514
, 1, 0.005951857869968066, 0.0005046482721225083
, 2, 0.0016478746939775006, 7.165177144980539e-5
c, 0, 0.00695470100542236, 0.00037842902071838367
, 1, 0.0006777155009626069, 1.5720750680164384e-5
p, 0, 0.022942349708307875, 0.004168791332727656
, 1, 0.00044272191484728027, 6.749991281987335e-6
c, 0, 0.011958705471949374, 0.0004364911826110087
, 1, 0.00020161090105619376, 9.470545514653687e-7
p, 0, 0.03460953993052702, 0.00959607352563795
, 1, 0.0037415632293880596, 0.0003253829696875353
, 2, 0.0013686032848387341, 6.915573488564614e-5
c, 0, 0.008369686792346568, 0.0005996894860548304
, 1, 0.00048616309461900346, 1.3257909540101055e-5
p, 0, 0.04510045704392428, 0.018728224993802094
, 1, 0.0032392390894942927, 0.0002052698038069316
, 2, 0.001139333954140876, 6.449325418526529e-5
c, 0, 0.0063467729641586085, 0.0004810763478600896
, 1, 0.0008052699251297113, 1.4666673130947385e-5
p, 0, 15.051481758591256, 670.9737440704929
, 1, 0.10337043083489421, 0.13867356626051838
, 2, 0.003081377382220063, 0.0002981114423226942
, 3, 0.0012034806570465964, 7.704953238114278e-5
c, 0, 0.008760889029596325, 0.0004930545307380617
, 1, 0.0006755547123319933, 1.7103387853749018e-5
p, 0, 3.037824359805015, 18.421910800745252
, 1, 0.04600869069637601, 0.019154699116906166
, 2, 0.004483524028382233, 0.0003116334064348333
, 3, 0.0009155656291902723, 5.5235275929732936e-5
c, 0, 0.007774617452645865, 0.0005356587702429279
, 1, 0.00055911572918038, 1.3636469759501922e-5
p, 0, 0.07051543047863375, 0.025327464598866117
, 1, 0.00306300969435947, 0.00023603354084942522
, 2, 0.0011363756599207784, 5.487371510371516e-5
c, 0, 0.008253013933626771, 0.0005899226671799174
, 1, 0.0005280627641636557, 1.1119197808213141e-5
p, 0, 0.03248379723433975, 0.00754608877734399
, 1, 0.0014857902910612206, 6.995413001097643e-5
c, 0, 0.008055201518326957, 0.0006158449882064796
, 1, 0.00041901189280427344, 7.032979468280521e-6
p, 0, 0.0783688164275348, 0.04533265234114238
, 1, 0.0030766639001944033, 0.0002838663219066936
, 2, 0.00103525750259075, 3.2805723474306744e-5
c, 0, 0.017777775509230438, 0.0019505591577087733
, 1, 0.0006793842791900622, 1.2531029788729457e-5
p, 0, 0.11641168423174637, 0.08403690224730828
, 1, 0.0017307489209545796, 0.0001462111433582896
, 2, 0.0004835655133425098, 8.047075933779158e-6
c, 0, 0.01004234307344424, 0.0013542990161271233
, 1, 0.0002188363827453728, 1.81437470782627e-6
p, 0, 0.05367389502259446, 0.028094304593332415
, 1, 0.003652329393810182, 0.0004617647699965791
, 2, 0.0008625223108111133, 2.9946682879416772e-5
c, 0, 0.010648411707898606, 0.0009960355581248503
, 1, 0.00046804598429340356, 1.1438276544444033e-5
p, 0, 0.08171955387884215, 0.0429819723702598
, 1, 0.0030796543469918027, 0.00022419361479557117
, 2, 0.0008707286493085521, 1.5241178048791468e-5
c, 0, 0.010608415839983449, 0.0013341018306325698
, 1, 0.00022392317464342394, 2.034917372608531e-6
p, 0, 0.10928000162124944, 0.036831584834454575
, 1, 0.003268036257547828, 0.00010149932330277626
, 2, 0.0006397467842217363, 6.826069081320519e-6
c, 0, 0.008871591594370261, 0.000960075033976821
, 1, 0.0001602584807003694, 9.991885522380576e-7
p, 0, 0.20617443253286655, 0.12272441488444577
, 1, 0.0027699301994239043, 0.00012141149335841888
, 2, 0.0003017375003674013, 2.6537059620272947e-6
c, 0, 0.012565552810947685, 0.001145347231643224
, 1, 0.00010635849817623366, 4.9835501307525e-7
p, 0, 0.10463439590993513, 0.06099194704786272
, 1, 0.0013013192735147746, 5.227221965607924e-5
c, 0, 0.011483491588825825, 0.0015023661931056263
, 1, 0.00017686990570181792, 1.7846976894126988e-6
p, 0, 0.14866962580044088, 0.09358232644762217
, 1, 0.0024249601197914097, 8.542341436963722e-5
c, 0, 0.017470454935909062, 0.0019334068833209192
, 1, 0.0002551106321869101, 4.3076331380451805e-6
p, 0, 1.0147474115924973, 1.8102090920105194
, 1, 0.014651067424823432, 0.0018885060312343596
, 2, 0.0004603276070690099, 5.0777716173890445e-6
c, 0, 0.009036220055880648, 0.0008681159811208097
, 1, 0.00020417635066309823, 1.9941497113599675e-6
p, 0, 0.16206675435536166, 0.09307246349801251
, 1, 0.0020078828238670014, 9.302363945312301e-5
c, 0, 0.011218064369375036, 0.0013148646376698507
, 1, 0.0002282174296410561, 3.220549027390349e-6
p, 0, 0.14725429873035872, 0.07727134042399168
, 1, 0.0016651354892599697, 8.384125030035766e-5
c, 0, 0.008893959389110279, 0.0009877587214836303
, 1, 0.00027338961234596475, 4.2301856325730425e-6
p, 0, 0.1104702736211159, 0.04287861521422878
, 1, 0.0028032629951173613, 0.00010356343228442199
, 2, 0.0006103455252532443, 2.078729954453937e-5
c, 0, 0.018572430186465934, 0.0015223215268407185
, 1, 0.0006380310456417961, 1.2153507521506194e-5
p, 0, 0.05977266970027592, 0.0183677260135464
, 1, 0.0009257374258568461, 2.3786618003943832e-5
c, 0, 0.012482552547401396, 0.00133564155719476
, 1, 0.0002236066753820829, 1.4546540988470964e-6
p, 0, 0.074726190097481, 0.020591548745317486
, 1, 0.0019431924234368384, 5.293594726532202e-5
c, 0, 0.01207506343532278, 0.0012925188798971843
, 1, 0.00047949573967661686, 7.4011616591257305e-6
p, 0, 0.04294588791339048, 0.026432104201213398
, 1, 0.0013542390370378298, 9.661724963247315e-5
c, 0, 0.012366907231080354, 0.0012508401798684197
, 1, 0.000624458138482731, 1.9162251479473127e-5
p, 0, 0.1073533212660179, 0.05127370778126574
, 1, 0.005102291463503199, 0.00021585782813901254
, 2, 0.0003391951160157567, 7.77662118046714e-6
c, 0, 0.009126718651150664, 0.000984934515990026
, 1, 0.0002979094482495681, 2.8861468728019903e-6
p, 0, 17.124767002202677, 588.4781418100821
, 1, 0.2523445060571498, 0.5614387024140616
, 2, 0.0033869856849751676, 0.00014408403367526814
, 3, 0.0005382946237169812, 1.1715461677510063e-5
c, 0, 0.009748312000858546, 0.0009789596529106224
, 1, 0.00033271512325322, 3.4635257908223277e-6
p, 0, 0.0933504621511807, 0.03294726044910855
, 1, 0.004324475745990338, 0.00030154890135199153
, 2, 0.0017816048192380337, 8.943658404362308e-5
c, 0, 0.012507530540636292, 0.0009577103900099655
, 1, 0.000719799119048038, 2.1776833023679235e-5
p, 0, 0.051832699395169116, 0.017677586724847073
, 1, 0.0009634320228982317, 3.313460113135378e-5
c, 0, 0.01062669618652818, 0.0012242231693629358
, 1, 0.00038377532135601845, 6.734041359260473e-6
p, 0, 0.07689654069945392, 0.02348272130045617
, 1, 0.0019658603818409988, 4.5191601933912357e-5
c, 0, 0.009040957395690087, 0.0013152545543936587
, 1, 0.0002221191595668219, 2.298699012263417e-6
p, 0, 4.815621406050005, 46.373691343557084
, 1, 0.048332101236807604, 0.03527988099411985
, 2, 0.0009054654557366826, 2.4997195854740833e-5
c, 0, 0.010858576904350405, 0.001206564692728902
, 1, 0.00024673679553018394, 1.0015412690395397e-6
p, 0, 0.568955520652406, 0.9482708963522852
, 1, 0.009654219796296222, 0.0012347483149464868
, 2, 0.001462156761241491, 7.476959830690353e-5
c, 0, 0.011008920915681343, 0.0010905904648650113
, 1, 0.0008210553248955452, 1.7882524651609865e-5
p, 0, 0.05824259184036921, 0.025508416353960135
, 1, 0.002110844896362478, 0.00013410455875267557
, 2, 0.0005414393571216364, 1.6124843026438025e-5
c, 0, 0.009185010111825492, 0.0011246750077832893
, 1, 0.0003732161964518801, 4.062225499706432e-6
p, 0, 1.340812177662415, 3.6209737376115516
, 1, 0.018396574990594133, 0.0033566662990877323
, 2, 0.0028116890346232513, 0.00011669940677954211
, 3, 0.0007743476906056266, 2.9450494691906143e-5
c, 0, 0.01710008134850241, 0.001460581040530867
