79.27519975917396,78.76139963698746,78.3993491086388,77.98543329441421,77.65763769288549,77.41311881100046,77.31719111137248,77.1100198595794,76.86109125274571,76.62219935328775,76.42161249243784,76.28181272506428,76.19829700998213,76.161615437095,76.17436207204291,76.19571699334112,76.25255121233589,76.33350495134732,76.42081145287521,76.51449150591266,76.60873045812544,76.69835221823165,76.78171957764327,76.85805958809283,76.92661389079161,76.98663582287458,77.03743933479804,77.07856020366476,76.98027916594165,77.00721797662284,77.02215889598783,77.02378491748256,77.01119237770821,76.98366299925877,76.94061569761767,76.88168019372478,76.80806397962944,76.72619841438706,76.81886270059297,76.74833688281353,76.6837210647606,76.62952896863949,76.58905789056647,76.56555684462738,76.38569535446612,76.43314068227343,76.52394664568114,76.6343907675301,76.74648544272806,76.83715902220932,76.87145244968661,76.90171937072506,76.74927584387864,75.00084497088942,73.98806322559473,75.11253578741582,76.52575841223394,77.80997306682337,78.87140616968611,79.63221981383309,80.27382213609081,80.79499197755054,81.16499346880414,81.36489184654874,81.41392288729396,81.32437988731681,81.11326608864516,80.773775013953,80.39007741058124,80.03913635839204,79.37905347658217,78.71471413069473,78.11728203362324,77.29523752897404,76.50644136626723,76.09862865858553,76.50004156886169
79.12480573947131,78.63606962242464,78.26526056793132,77.86384228625248,77.54778149423001,77.3141645801311,77.20307499810814,77.00147665902162,76.76664920783885,76.5444828507781,76.36232153229302,76.23932200806169,76.17021695083866,76.1457594342416,76.1654422826663,76.19941024796779,76.26419823634764,76.35038376732612,76.44389771904684,76.5431176393602,76.64231599820029,76.73644929778516,76.82391859116083,76.90397448716244,76.97587708243782,77.03889409150278,77.09233527587678,77.135662698088,77.06867501484906,77.09516708008056,77.1092258965026,77.10961731049626,77.09544823686261,77.06598080992396,77.02059568500736,76.95885674932848,76.88185316479287,76.79583718509058,76.84313189041245,76.76496473267198,76.69317695285581,76.63275193475242,76.58782722098158,76.56246820717855,76.42479418769068,76.47183549244788,76.56262777821215,76.67390650637073,76.78661504874212,76.87705847511796,76.88675683249502,76.91263749933856,76.7696720461007,75.08238547247869,74.06778180362289,75.15650072942073,76.56867630399694,77.82677223725499,78.83437006008778,79.63500927461533,80.25584356067912,80.71852019940147,81.03363554156286,81.2318215941105,81.31785342117712,81.26704518546802,81.08533668614278,80.79325621396376,80.3847626968461,79.97371434563307,79.34206736463342,78.68668925398357,78.07037685120545,77.27106190990348,76.50443182843475,76.10417591681372,76.4789504300861
78.97959070129617,78.51448224593295,78.13685086451619,77.74789637149492,77.44347266407809,77.22058944403311,77.09671558614077,76.90134576985197,76.680678941797,76.47517590739322,76.31107896370135,76.2043808445994,76.14913405135395,76.1363202787808,76.16277602514562,76.20825749027293,76.28031878410188,76.37125806279388,76.47027584783915,76.5743422212148,76.67783884691086,76.77586645191741,76.86686675642515,76.95011255265274,77.02488149732955,77.090455165896,77.14614084334858,77.1913372409347,77.15229995447123,77.17831975887687,77.19153488913771,77.19079128437603,77.17520891874051,77.1440347381281,77.09661640303585,77.03245860956343,76.9525397757068,76.86293557644682,76.86966855504328,76.78477680043567,76.70667507007967,76.64077123319049,76.59196640304226,76.56506582100305,76.46538535923946,76.51217193684182,76.60300104865439,76.7150303695439,76.82828520140045,76.91849863118041,76.9109945163154,76.93423175943296,76.80032659827663,75.16380241765762,74.15144104357648,75.21070898642088,76.62272680740736,77.85907216403527,78.83022097605365,79.64461947558101,80.24031022784075,80.64934072278206,80.91245226658249,81.09274709003743,81.19147802441015,81.1707948948441,81.02292085736762,80.77300116995161,80.36021033545764,79.90500215891473,79.30071315416411,78.65527908938242,78.0238113676587,77.24685461694135,76.50206502522678,76.10940997812918,76.45848068311422
78.839467967183,78.39660694514617,78.0140098143866,77.63748005409559,77.34459238812255,77.13227376347558,76.997888391763,76.80936186685125,76.6028929594851,76.4139675491641,76.26756182184714,76.17666331641459,76.13472567129713,76.13298335318149,76.16603885696061,76.22197352786279,76.30064812241635,76.39587529086081,76.4997179999447,76.60796272048312,76.71512093940882,76.81644837083103,76.91042970025627,76.99635869687405,77.0735298314556,77.14123816036184,77.19879023541,77.24553138597435,77.23124681931954,77.25676992221183,77.26917894657295,77.26739723737256,77.25056023080104,77.21790395453209,77.16874819239848,77.10254491360129,77.02016917777685,76.92752255162198,76.89830325125583,76.8075738053382,76.7239890708944,76.65333752754243,76.60120949301289,76.57307584862818,76.5073769764025,76.5540514285609,76.64496325562874,76.75765885125007,76.87139105879842,76.96137205786437,76.9433288587428,76.96547658871552,76.8402004712043,75.24505000767394,74.23877721127133,75.27423438025485,76.68661713685796,77.9048791076278,78.85328385590248,79.65962700060933,80.2262329077254,80.58608225447315,80.80026242618878,80.94994423914865,81.04080539046308,81.04140181479418,80.92978316724675,80.71786418234656,80.31792739452881,79.83317606637432,79.25520509385112,78.62064275383874,77.97757551338675,77.22260750276816,76.49933179206904,76.11431496275856,76.43859773296215
78.70435085966618,78.28241315769797,77.89662723353577,77.53247783800869,77.25102185205616,77.04909789922773,76.90636893126756,76.72525962480032,76.53300376576831,76.36054680212145,76.23144714191466,76.15584350524432,76.12666917043732,76.1354340399125,76.17490633559105,76.24027316834355,76.32492151810887,76.42398290463724,76.53199633605607,76.64377660617178,76.75398421084577,76.85803974472857,76.9544730494742,77.04259783213674,77.12172478080483,77.19116218920793,77.25021765025771,77.29819268697652,77.30560844390547,77.33061147928532,77.34225114148803,77.33952556773652,77.32158798050331,77.28766762979696,77.2370613937907,77.1691748006137,77.08478673640869,76.98962707378232,76.92886653582045,76.83315646661318,76.74489260976229,76.67020148139696,76.61529054715767,76.58622445258118,76.55067714646972,76.59737538071067,76.68841119775603,76.80168844568982,76.91582777903126,77.00557132263746,76.98292321737232,77.00534642489343,76.88825463568158,75.32608244377533,74.3295265725232,75.34615073276116,76.75905450674158,77.96219932849631,78.89788363795306,79.67860843357948,80.21262237048293,80.52737350125564,80.69588480270757,80.80568894626334,80.8718442128058,80.88463874466727,80.80968818070718,80.63269955157858,80.2594209421726,79.7584123361491,79.20575743237123,78.58293936429992,77.9316592187934,77.19831242006431,76.49622296438734,76.11887499092848,76.419266984646
78.57415270128013,78.17187032122207,77.78459293795676,77.43277422718823,77.1626422415716,76.97094221205866,76.82193272094717,76.64877371847996,76.47072386551172,76.31460269229605,76.2024119590883,76.14159549282566,76.12464190854367,76.1433577214428,76.18905401851676,76.26287121932153,76.35287423799724,76.45532835723347,76.5668830168658,76.68158134728743,76.79425059637339,76.90048526381271,76.998862430899,77.0887148707511,77.16936904136598,77.24014636674188,77.30035728608843,77.34926869771074,77.37547766274051,77.39993833929728,77.4108445465627,77.40726667371854,77.38837797530648,77.35340493458355,77.30162634790773,77.23240740977228,77.14643781700794,77.04927810609402,76.96118896550756,76.86132550349419,76.76915934114571,76.69111375834278,76.63394362174095,76.6042377953894,76.59519397673117,76.64204520639673,76.73324167365725,76.84701564706366,76.96149052019442,77.05098899296728,77.02894094979904,77.05281570567386,76.94345006250637,75.40685392720947,74.42342539314801,75.42553186577837,76.83874613145099,78.0290390871044,78.9583452605241,79.70014035837069,80.19848938626308,80.47184316991029,80.59813817846461,80.66225711620068,80.69060318490827,80.7062784838125,80.6664004626759,80.52236157807769,80.18619804650186,79.68088723637648,79.15258441840129,78.54232803771349,77.88605241428237,77.1739612215103,76.49272937760735,76.12307418286555,76.40045384318178
78.44878681455918,78.06494787335218,77.67779674364272,77.3382537255883,77.07933474236165,76.89768706273745,76.74435527709453,76.57963882267107,76.4157657635804,76.27582424571872,76.18013330855233,76.13359336089569,76.12832124538524,76.15643978024121,76.20815746321746,76.28948248840288,76.38424154889925,76.48965910175978,76.60415020306647,76.72117441283676,76.83574203114333,76.94362961828602,77.04346347135069,77.13459472502747,77.21636530912788,77.28810980727133,77.34914334109872,77.39870697194654,77.44094731033616,77.46484441144766,77.47505223447659,77.47071095356924,77.4510160226697,77.41519503955277,77.3625133954449,77.29230188024864,77.20516778498023,77.10650461172328,76.99510109708754,76.89188163521483,76.79656291950688,76.71582502196861,76.6569027730271,76.62684203958015,76.64083557447687,76.68796231872456,76.77935148195328,76.89353694957215,77.00827444038327,77.09751763632147,77.08054541361798,77.10685886876409,77.00474772247654,75.48731865922397,74.52020993896151,75.51145160114503,76.92439922537899,78.10340464391572,79.02899366193438,79.72279935886209,80.18284472521563,80.41811996721793,80.50584133578568,80.52192465377979,80.50309100024049,80.51209383157894,80.50368457808,80.39170456227393,80.09976577562952,79.60077703519366,79.09590030061801,78.49896789102685,77.84074503025741,77.14954575978649,76.48884186715483,76.12689665879643,76.38212371358561
78.32816652203779,77.96161525172201,77.57612846658684,77.24880083716305,77.00098054011909,76.82921281203332,76.67341211600237,76.51758961215441,76.36784196483947,76.24390048842032,76.16428822549109,76.13151119119148,76.13738454073123,76.17436559877665,76.23189222717306,76.31982178319392,76.41875871763264,76.52672259132642,76.6435700553506,76.7623532718264,76.87828045030717,76.98731749835108,77.08814179764931,77.18012230727622,77.26261628007934,77.33497162510386,77.39651001348525,77.44645506345341,77.50211022120385,77.52542360493635,77.53496727790946,77.52994880553929,77.5095879300521,77.4731171153656,77.41979287709765,77.34891735121444,77.26102200573119,77.16133555383637,77.03043348733078,76.92462558100868,76.82687699930813,76.7440859358632,76.68390205728036,76.65376334768072,76.68751004699676,76.73502813079975,76.82663742126496,76.94114884741582,77.05607469769308,77.14504982016764,77.1368999664243,77.16645035187123,77.07110858639,75.56743084106655,74.61961647577957,75.60298376069971,77.01472100291839,78.18330225939393,79.10415378050267,79.74516201893286,80.16469915749032,80.36483259995943,80.41781305699658,80.38696746381986,80.31531635227238,80.30785758731565,80.32530509184642,80.24558280459725,80.00163119766859,79.518258000738,79.03591932769828,78.45301804118746,77.79572699712229,77.12505788757339,76.48455126845546,76.13032653894763,76.36424200087355
78.21220514625035,77.86184189396525,77.47947792278228,77.16430006586653,76.92746082053668,76.7653998207154,76.6088787539633,76.4623607617109,76.32666497415403,76.21852044643157,76.15455374508895,76.13502306545016,76.1515091543507,76.19682055951795,76.25993386786323,76.35360391130081,76.45616101101524,76.56626627904372,76.6849147344108,76.804915393263,76.92168778901662,77.03139359421051,77.13276303661489,77.22518252980767,77.30802465020915,77.3806509345471,77.44239150144467,77.49246052600095,77.55905922985507,77.58176982896339,77.5906827495411,77.58507062787939,77.56417950491281,77.52725033268293,77.47353513356133,77.40231296184136,77.31404584466652,77.21379989559951,77.06701669300764,76.95935806010938,76.85987523501174,76.77564716361526,76.71467553076504,76.68472788221843,76.73512550158084,76.78314405572796,76.87499629021319,76.98974783479511,77.10478645021921,77.19347811197348,77.19716796581295,77.23056459270255,77.14149362504462,75.6471446739849,74.72138126941796,75.699202166281,77.10841867846197,78.26673819400264,79.17815055454774,79.76580492246227,80.14306345323698,80.31060977491562,80.33287212442309,80.25966145113999,80.13328793447387,80.09934255037176,80.13502656890226,80.08885060547773,79.89330138073194,79.43350640114679,78.9728557483189,78.40463760514272,77.7509882452808,77.1004894575514,76.47984841693508,76.13334794354593,76.34677411006173
78.10081600973132,77.76559723771558,77.38773492822222,77.0846359156529,76.85865676930715,76.70612844955285,76.55053070727016,76.41368694612127,76.29194729638914,76.1993731457833,76.15060690253016,76.14380306540873,76.17037244601282,76.22349004493405,76.29195794276777,76.39054368032981,76.49618369586487,76.60803761802197,76.72795640093958,76.8486582461532,76.96578598242331,77.07570259606693,77.1771928150675,77.26966030493213,77.35249311550606,77.42506684990866,77.48672200317364,77.53667091335866,77.61188717080127,77.6339769927286,77.64229172205116,77.63616681884015,77.61487655471097,77.57767386216571,77.52381050553119,77.45254785130099,77.36428466719185,77.26392660017888,77.10468127088852,76.99587979175053,76.89533128107999,76.81025936881355,76.74895724974544,76.71946180572053,76.78359004551913,76.83221150661463,76.92432488741888,77.03923040591063,77.154304856057,77.24269507920661,77.26051276937912,77.29817602896529,77.21486380923828,75.72641435922668,74.82524058569253,75.7991806397274,77.20419946640254,78.35171870820557,79.24536621354389,79.78330465332945,80.11694838260539,80.25408019886733,80.24983548252175,80.14228251685192,79.96301444031496,79.89232152009632,79.93661357417453,79.92636226534535,79.77628339293253,79.34669850455737,78.90692381115669,78.35398569984015,77.70651870513665,77.07583232240103,76.47472414801935,76.13594499281784,76.32968544616618
