256.4239589519921,256.04701478355264,255.70502194863016,255.29649719643268,254.8778384040221,254.44747689012212,254.01113446207955,253.56929807031756,253.12078295916425,252.6627984598526,252.19213206805864,251.70791991916585,251.22009922828343,250.7413667716907,250.28322660203483,249.85570519924102,249.46477680926805,249.10386488623408,248.7642735732757,248.43770520344955,248.11581493532714,247.79186990231256,247.4657788382934,247.13932850485293,246.81442503501535,246.49296365034243,246.17672214855577,245.86730028049982,245.566121667391,245.27460751421881,244.9943900227078,244.7271053015988,244.4724670321189,244.2288081139993,243.99357742983085,243.76388849378023,243.53767153730382,243.31567224745214,243.09861758959633,242.8858270153498,242.67522204739274,242.46271192693055,242.23795420004188,241.9902753933613,241.71784722827505,241.4517228435071,241.23481111345578,241.13340543945313,241.18416561155672,241.3500845475223,241.55766662816788,241.73058971373365,241.7946988168875,241.67887589356997,241.32699271895441,240.73463865313832,239.95014565791615,238.98877743080905,237.87575938646796,236.60817634286857,235.31491123347865,234.07873814111758,232.8243095243125,231.48714545762633,230.18604083342004,228.25066770483315,226.8957741884922,225.69158725984903,224.64011668025702,223.74743570615763,222.98733277043024,222.4011030253702,222.00034805234398,221.8095768202576,221.85134079083608,222.14870013682085,222.73806590539652,223.62287640273064
256.26614711169157,255.88375189323457,255.54244258753297,255.1285193316543,254.70484320144263,254.27014474964625,253.83064434891782,253.38700408222405,252.937963156934,252.48047206263686,252.01101440266837,251.52839415888465,251.0422994867055,250.5652575904258,250.10858374884853,249.6820942872196,249.2916215435499,248.93066256828683,248.59068100797296,248.2635205563999,247.94092475253447,247.61619748536913,247.28926704813315,246.96196799429455,246.63626726064138,246.3141131284102,245.9973167141861,245.6874875613972,245.38604201999402,245.0943959409071,244.81421178688083,244.54721425033702,244.29316894239318,244.05032349078897,243.81590251629012,243.5867325144933,243.360632431993,243.1387079728536,242.92198864631314,242.70981542131065,242.49993177910886,242.2881409571686,242.06414499523092,241.81726605840257,241.54553750309097,241.27981536343594,241.06301876595035,240.96211272813508,241.014982295613,241.18485706754277,241.39837770834896,241.57901330223046,241.65243520793632,241.54746419394567,241.20770020765008,240.6282340973225,239.85865265956568,238.91397759472943,237.81942976772848,236.58239579440553,235.3207027064281,234.09540547945016,232.8548831857239,231.54946638826294,230.27774808985552,228.3332795160133,226.9678611061934,225.78748236579978,224.7429612296746,223.86335779995096,223.1213323706445,222.55257862943995,222.16587248057013,221.98603236388476,222.03511064933454,222.33569114286655,222.9246998868883,223.80343944317207
256.106633212983,255.7190201448882,255.37703241777118,254.9581808527764,254.52997874196834,254.09153812154906,253.64941773658524,253.20443190480148,252.7552293957167,252.29850264827468,251.83043754162665,251.34950349652195,250.86512839920658,250.38967102084786,249.9342777250087,249.50858959912412,249.11833469672652,248.75710371587948,248.41652744441657,248.08859691841795,247.7651521767187,247.43954000075786,247.11170622348712,246.78352675363652,246.45702110022245,246.13418142612377,245.81684335098288,245.5066189050965,245.2049124714159,244.9131304843144,244.63296195320666,244.3662172044155,244.11272387014236,243.87066311941322,243.63705696827034,243.40846362566433,243.18260551938502,242.96094554081463,242.74480364943437,242.53352557369817,242.32465972604047,242.11388224016284,241.89090350437203,241.6449938568565,241.37400771572467,241.1086501534105,240.89195143789252,240.79136684155498,240.84632704499387,241.01999183126532,241.23924380462512,241.42742590243827,241.51005844293627,241.41586528853182,241.08811798310387,240.5217072981945,239.76709135000874,238.8392966283878,237.76351065317988,236.558829216123,235.3211489587276,234.08922544721955,232.85492680379244,231.5803726954465,230.33793650013473,228.4197309788931,227.04297363662909,225.88542960437894,224.84760244529397,223.9801754579529,223.25618679127754,222.70465023083466,222.33184464522168,222.162818209915,222.21914984118203,222.522963982019,223.11126673917093,223.98390903189556
255.94545777867458,255.55285502305836,255.2089284273948,254.7855993162465,254.35334202336398,253.9117228117025,253.46749018807554,253.0215886230673,252.57256330439844,252.11685022139147,251.65034435131278,251.17117928773231,250.6885127456187,250.2145366582879,249.76024755880363,249.33514432510523,248.9448860006255,248.58317540692204,248.24181717666053,247.91295481286016,247.58853201814054,247.261943943107,246.93315191363828,246.60406700810876,246.27675344862865,245.95323858739505,245.63537425287703,245.32476812314283,245.02280819463098,244.73088764412324,244.45071835816688,244.18419318167068,243.9312109230307,243.6899039995009,243.45711266314746,243.22914527676207,243.0036419543214,242.78241928625434,242.5670758386422,242.35694681110425,242.1493703417265,241.9398758509415,241.7181482054543,241.47336232424774,241.20315673632936,240.9381263906203,240.72150318365885,240.6210714936828,240.67809498606215,240.85539091510597,241.080177764681,241.2757451658663,241.36748190874854,241.28398277141613,240.96813923991093,240.41490129397167,239.67525712237355,238.76444578314434,237.70757326524645,236.53619987157103,235.31237092847516,234.0534281309072,232.82489222793612,231.58055687243444,230.35639617166754,228.50849702845076,227.12066517431347,225.98413879703958,224.9535785941471,224.09786697506559,223.3918714420736,222.85729910155558,222.49824821796204,222.33992004840155,222.40344480129983,222.7105040435861,223.29778462833423,224.16431657569362
255.7826613315746,255.38529201229005,255.03826760445403,254.61089227851213,254.17503004339417,253.7307646259785,253.2848972663824,252.83848132203858,252.38994651186553,251.93547478661228,251.4706776981064,250.99335288816997,250.51237930577386,250.03978409807664,249.58643227852116,249.16171165531372,248.77124518707467,248.40886471932419,248.06655449875905,247.736614763083,247.41109908706048,247.08345580704486,246.75365966786993,246.4236509829411,246.09553120072982,245.77135465613594,245.45298161379938,245.14200902708106,244.83980436261353,244.54774392001596,244.26755883824322,244.0012211999386,243.7487092087223,243.50812313068124,243.27614147829712,243.04884091725546,242.8237928916437,242.60316354409218,242.38881845361874,242.18006847212098,241.97402807970556,241.76606186453301,241.54579757646647,241.30227499610106,241.0328834350584,240.7681432522549,240.55156805762599,240.45113039848914,240.51018124518092,240.69095639548073,240.92109243620092,241.1238887440243,241.22461899223438,241.15172023668632,240.84765717266606,240.30765912287092,239.5829453697887,238.68913631035937,237.6511888263527,236.51323102429987,235.29048955376877,233.98720538230796,232.76579240355326,231.55480791318473,230.33567491401897,228.59805259966427,227.20048911376105,226.08231976523467,225.06042794326618,224.2164106461916,223.52836173277663,223.01050651360381,222.66506687045472,222.51732356939763,222.58798196460924,222.8982967168758,223.4842717204678,224.34469348135875
255.6182843944912,255.21636659712817,254.86518693699904,254.43417729602086,253.9951397998237,253.54872937024908,253.10167453449938,252.6551170867327,252.20736064700426,251.7543363485627,251.2913804483869,250.81595565348945,250.33665485950416,249.8653429355451,249.41277091244945,248.98824477990016,248.59738198790143,248.2341587309958,247.890743704766,247.5595972924427,247.23288819373929,246.90412208719974,246.57328503546506,246.24234090336347,245.9134212513957,245.58859967625847,245.26973762768094,244.95841542845633,244.65597614833806,244.363775811675,244.0835612299173,243.81738027705578,243.5652978348814,243.32539751258318,243.09421529109542,242.86761399661324,242.6431094861934,242.42321264924743,242.21004473404594,242.00287989534039,241.79859739351627,241.5923803559659,241.3737700953976,241.13163540794116,240.86308668206513,240.59859991550388,240.3820401141703,240.28144726994432,240.34248094871305,240.52659034880577,240.7619006668697,240.97177428842159,241.08138308025494,241.0189812784303,240.7265649759646,240.1998238231094,239.48995148538233,238.61307946139326,237.59392855892298,236.48864593785942,235.2516257727063,233.8938021641961,232.6786402760425,231.5116773050968,230.2990147686433,228.68687262751186,227.28199884948623,226.17868269716936,225.16768875968316,224.33578476623327,223.66563307313103,223.16425373898073,222.8322842743632,222.6950144629566,222.77274776603173,223.086327391196,223.6707461816612,224.5250711556833
255.45236749023303,255.0461142621178,254.68982341307978,254.25557192522035,253.8137682904173,253.36568285038612,252.9178575554203,252.47150300216686,252.02478733870078,251.57339491186787,251.1123954685338,250.63891893934488,250.16126618664165,249.69114276602426,249.23920248887651,248.81469688901512,248.42326613493358,248.05904451984694,247.71438908873546,247.38192292429574,247.05393414843746,246.7239892781999,246.3920835657071,246.06019899460605,245.73049049549633,245.4050436916746,245.08571448845262,244.77406113881352,244.47139872477868,244.1790598187827,243.89880336967082,243.6327494308584,243.38105590917223,243.14180414483567,242.9114059789181,242.68552796430416,242.46164289281228,242.24260093663946,242.030767919606,241.82537041935436,241.62304273669764,241.41877140026835,241.20198424023675,240.96134709529292,240.69366534750293,240.42939555755677,240.2128134076683,240.11192582201886,240.17488922302144,240.36219485149712,240.6025153043718,240.81931945056746,240.93768755967136,240.88566949073595,240.6047558444016,240.09123843290436,239.39607086228304,238.53598648760612,237.53536368538136,236.46116787580002,235.19190719354808,233.77654092137325,232.56444879080257,231.46032336680963,230.2689472710612,228.7734320469715,227.36474777600353,226.27230890580864,225.27489942046822,224.4559676300932,223.80366087288104,223.3185220496876,222.9998841013511,222.87297841913198,222.95772864048854,223.2745814558548,223.85722617800445,224.70548100545977
255.28495114160808,254.87457049180392,254.51231402074657,254.07519372255797,253.63101251293955,253.1816908722616,252.73348189213874,252.28764615335837,251.84220821584128,251.39261048115318,250.93366562492653,250.46217410139076,249.98614006701837,249.5171131848449,249.06566603609053,248.64102117280945,248.2488673599987,247.88350916378718,247.5374949447215,247.2036121819985,246.87427176141574,246.54310387467356,246.21011080787903,245.8772874818986,245.5468058279015,245.22075674629613,244.90098439004538,244.58901996969766,244.2861472649099,243.99367244102152,243.7133630939853,243.44740767918267,243.19606253925895,242.95742002706774,242.72778541914116,242.502646269797,242.27944426634156,242.0613627411875,241.85100124998107,241.6475293827548,241.44732856278816,241.24517507246887,241.03035848897278,240.79131359368108,240.52451830152498,240.26042935560318,240.04378199249663,239.94246976868303,240.0073011944689,240.1976719799709,240.44284919639185,240.66644188197154,240.79344581734492,240.751688467691,240.48212297257217,239.9817459904728,239.301098893619,238.4575686403584,237.47506542815245,236.42952010167167,235.10973247710047,233.638744098641,232.4256332048437,231.40403618681128,230.25008433362368,228.85620579302142,227.44828928782735,226.36334926435472,225.38172113349177,224.5769375326736,223.9424205417707,223.4732927177256,223.16785002308183,223.0512011279768,223.14291102290105,223.46304430016002,224.043729875587,224.88595443748065
255.11607587142458,254.70177077073123,254.33279574804945,253.89316024448135,253.4469694651553,252.99681924174743,252.5485831076484,252.10355362532437,251.65960490731212,251.2119430610439,250.75513378394444,250.28565249528148,249.81120328046632,249.343183787338,248.89210058237944,248.46717082143365,248.07415539492453,247.70753974072653,247.3600655667782,247.02468558890726,246.6939358429347,246.36151237124915,246.02742231126402,245.69366859047122,245.3624341434811,245.0358088840351,244.71561952639013,244.40336573265395,244.10029694170598,243.8076901780738,243.52731823934255,243.26143403986484,243.01039683280575,242.77232215890842,242.54342548914036,242.31903236256073,242.096564761623,241.8795323978109,241.67075796485318,241.46934612413386,241.2714193253267,241.07153144759585,240.85881131959476,240.62143843863038,240.3555444142847,240.09160048683262,239.87483992303171,239.77298282390734,239.83961198941873,240.03292381064293,240.28281519061437,240.51305923414333,240.64857124013668,240.61694180338318,240.35855955507122,239.87118953403177,239.2048309725187,238.3775371710103,237.4126050096604,236.3924258790244,235.00907179223577,233.48372828561713,232.28683534287754,231.3428396353144,230.2393765078772,228.9336688006397,227.532176779472,226.45214616541512,225.48817316716904,224.698672768877,224.08188748954421,223.62854701509596,223.33616571121877,223.2296682795445,223.32828134819042,223.65170131341958,224.23027544049836,225.06652285853843
254.94578220249096,254.52775058344494,254.1514055830385,253.70958904743804,253.26173614482926,252.81113376471555,252.36319676494293,251.91923250308218,251.47695904199946,251.03135265616535,250.57674281196716,250.1092854766714,249.6363826068176,249.16928416883442,248.71844515603135,248.29309902503857,247.8990999715387,247.53112332857475,247.18210524895946,246.84516366837852,246.51296120325503,246.17926126255483,245.8440736251453,245.5094045455537,245.17744233710508,244.8502701488034,244.52969209141773,244.21717223922698,243.9139229281413,243.62118952962214,243.3407466422242,243.0749075307412,242.82413789747702,242.5865875399867,242.3583980662914,242.13474969206408,241.91305553349812,241.69714424142887,241.49005130390447,241.2908099820834,241.0952794778519,240.89778060067772,240.68726121009163,240.4516251656655,240.18664255593538,239.92280812843464,239.70588125365003,239.60336870166202,239.6717167342335,239.8678524199296,240.12232613472395,240.35908915859213,240.50297721490787,240.48133309190044,240.233958786494,239.75941210179846,239.10706249211043,238.2956033309221,237.3475536523297,236.3486084714083,234.89473411545367,233.31403901556408,232.19046642459836,231.27672237567867,230.23374546838258,229.00429600480442,227.61596364545207,226.5390420015974,225.5943396793243,224.82115163360575,224.2220371259458,223.78426621379998,223.50481483742567,223.40836556388837,223.51382605127816,223.84053788494163,224.41688103882848,225.24721767542547
254.7741106576155,254.35254541449004,253.96828051376406,253.52459768787574,253.075409549726,252.62470024703808,252.177358427016,251.73468987164918,251.29425224878963,250.85079927114282,250.3984355753741,249.9330044012147,249.4616048259042,248.99534392466512,248.54463878533434,248.1187589737747,247.72367082166875,247.35424700524186,247.00361828531942,246.6650669437687,246.33138265263736,245.99639704321896,245.6601202988062,245.324557572376,244.99189730364313,244.66421058451306,244.3432742790591,244.030513300962,243.72710039719013,243.43424699534864,243.15372613911174,242.8879071696481,242.6373648409367,242.4002931699316,242.17277502797043,241.94986170777568,241.72896773680847,241.51423260696106,241.30889450681693,241.11191029519546,240.91887347390258,240.72386260674278,240.51562663845235,240.28177731031136,240.01771159663042,239.75395145759893,239.53680003872813,239.43353111591762,239.50351055527634,239.7023598842468,239.96129487640528,240.20444930682748,240.3565771285197,240.3447659273306,240.10821386143556,239.64625673199006,239.0075888455226,238.21147837145392,237.27948257858466,236.29679114237365,234.77152842325364,233.15301193692656,232.1768193075287,231.20567307126393,230.2301128897008,229.06656234049376,227.69920328028192,226.6243791655092,225.7003048277816,224.94435242176237,224.36284486071972,223.94043158583887,223.6737810733659,223.5872786710617,223.69953156708561,224.02953940403404,224.60356483666703,225.42807029493426
254.60110175960637,254.1761907484114,253.78355752827608,253.3383037222419,252.88808667761037,252.43758449458664,251.99110365686136,251.54993281604246,251.1114661565686,250.67024291060167,250.22015494054466,249.75674062456605,249.28679671755825,248.82129265016107,248.37062049857656,247.94410385779275,247.54783767714238,247.17689784863754,246.8246089699121,246.48441593843407,246.1492350013423,245.81296620786983,245.47561788152962,245.1391898961682,244.80586593796534,244.47770023507601,244.15643828324528,243.8434627294041,243.53990452182688,243.24693907493588,242.966334566487,242.70051197442174,242.45015677084913,242.2135160483721,241.9866282515531,241.76443185916452,241.54435252639564,241.3308318293264,241.1273008132727,240.932636402062,240.74216576701744,240.5497175408196,240.3438260826659,240.11179840809265,239.8486504065231,239.58492965151493,239.36749033264252,239.26337378064457,239.3348885789101,239.53634828001054,239.79963426334274,240.0490573303588,240.20928436783333,240.2071439037613,239.981217974491,239.53156646282355,238.90620542588366,238.1248735439662,237.20796301084943,236.23569715547032,234.64426369213552,233.2018356496221,232.23479763889824,231.12968038543,230.22540044639243,229.1192256119197,227.781449078476,226.708500049758,225.80615277036514,225.0682534282493,224.5042861036101,224.09702440321396,223.8430480907029,223.76639329111782,223.88538433053404,224.21869126000473,224.79034500010366,225.60911212385733
