0,2009.9252389902101,743.130417953133,2007.1671929725617,740.6428204411985,2004.3543715010333,738.2173914403129,2001.4742571447985,735.8723509014022,1998.514645365365,733.6285949800863,1995.4641719071822,731.5101853095354,1992.3131593773119,729.544660837516,1989.0548410739948,727.762960589481,1985.6869308933826,726.1986564575584,1982.213320775349,724.886172063887,1978.647685381637,723.8493850206346,1975.0157946597083,723.0752168516143,1971.3414140276564,722.5364745196908,1967.6425852316872,722.2033170462537,1963.9318898419815,722.048874470348,1960.21789883592,722.0482657083545,1956.5061305252545,722.1785621226165,1952.7997942599866,722.4186403795791,1949.1003615189982,722.7488625133195,1945.4079989700328,723.1507601932956,1941.7219232115813,723.6068972057471,1938.040813342154,724.1016059603563,1934.3632465086716,724.6220477187652,1930.687889442937,725.1578952520101,1927.0134263084883,725.6998474641332,1923.338664455581,726.2397686318783,1919.6627847956343,726.772021126713,1915.985367249788,727.2935385458526,1912.3062284991286,727.8027695451954,1908.6253327005834,728.2991406502025,1904.9427750895088,728.7830300472967,1901.2587104192846,729.2553107143517,1897.573307917104,729.717037728838,1893.886729340206,730.1692804781503,1890.1991228914112,730.6130655895942,1886.5106329615116,731.0494485817843,1882.8216192266364,731.4813851214941,1879.132822987811,731.9151715111354,1875.4454105505845,732.3605444059128,1871.760811026536,732.8285754284993,1868.079733347717,733.3235584938957,1864.4017201901827,733.8408348589008,1860.7265506872418,734.3779482161885,1857.0540598499779,734.9330861729771,1853.384056079788,735.504439259793,1849.7163239323343,736.0902014073354,1846.0506268592071,736.6885701868603,1842.386709921537,737.2977468320311,1838.724302473708,737.9159360704795,1835.0631219288691,738.541352276007
2,2005.2029009362218,735.7682077392043,2002.175184124998,733.6170730621743,1999.0806468244225,731.5633334533553,1995.91012743876,729.6291037246838,1992.6560600232424,727.8391959983977,1989.3134049830462,726.2210113642222,1985.8808033406988,724.8039276196645,1982.361805343022,723.6179724654555,1978.7670585633384,722.6866282445186,1975.1168414953622,722.0036964900265,1971.4312325671185,721.5477867800944,1967.7261504621297,721.2932860737803,1964.0130206086633,721.2176065239951,1960.2999515092924,721.2995718207824,1956.5923969919452,721.5188600822539,1952.8936312839835,721.8558349596135,1949.205136209874,722.2914149868445,1945.5269281286376,722.8069306357222,1941.8578403613758,723.383952999864,1938.1957581973306,724.0039932130369,1934.5378488027493,724.648253239696,1930.8810770263144,725.2989539225765,1927.2228343992701,725.9413207204695,1923.5612495652344,726.5643296338385,1919.8950758439728,727.1597121411592,1916.2236133014774,727.7215360261287,1912.546793339218,728.2471566836061,1908.865095786939,728.7374598742545,1905.1792050062534,729.1951938831784,1901.4897755806508,729.6234898866832,1897.7973981254884,730.0255974173474,1894.102605058971,730.4048844629103,1890.4058557356602,730.7646197119188,1886.707547160011,731.1079667754112,1883.0080281453443,731.4380264967718,1879.3076125110852,731.7578854421172,1875.6065909682302,732.0706615050638,1871.9052504297465,732.3796431906947,1868.203872477813,732.6881767727923,1864.5027556638538,732.9998235121185,1860.8023190833437,733.3194367160189,1857.102751330024,733.6489555053636,1853.4040150122864,733.9876810881212,1849.7060609854714,734.334844538069,1846.0088348491215,734.6896773452812,1842.3122774314152,735.0514114506758,1838.6163252721544,735.4192792597538,1834.9209111041857,735.7925136376215,1831.2259643331768,736.170347887392,1827.5314117343926,736.5520178221763
4,2001.3902359346953,728.7696602246567,1997.9907232554276,727.2737160138867,1994.5482561076294,725.8795710368996,1991.0597998716435,724.6050069266252,1987.5239051631693,723.4688534037401,1983.9411612095687,722.4906713795284,1980.3146505421712,721.6901882983077,1976.6506562962716,721.0841799759854,1972.9603919886285,720.6662499037693,1969.25452881773,720.4221522630518,1965.5414207011502,720.3447139943142,1961.8284215413623,720.4284628322903,1958.121495066306,720.6577207377222,1954.4272830678347,721.0392777409543,1950.7581542659132,721.6134187134785,1947.120493413941,722.3626148081423,1943.482555040878,723.1104556964399,1939.8306892441499,723.7878273940786,1936.2078199566934,724.605577363357,1932.5879617294627,725.4371412129126,1928.9531604247065,726.2009407489808,1925.3087629534361,726.917555796999,1921.6537651472872,727.577926086785,1917.9888408319318,728.1807941645957,1914.3148822506357,728.7258863087472,1910.6324468559583,729.2103841954944,1906.9422214432186,729.6314286150487,1903.2451101141692,729.986956583391,1899.542533162652,730.2802731801154,1895.8361980286247,730.521744849527,1892.127677694886,730.727183203322,1888.4181299494135,730.9132935006351,1884.7084402901648,731.0965742164736,1880.9994176561665,731.2928097962636,1877.291939529148,731.5162058115166,1873.5869535709044,731.7775921644176,1869.8852617117939,732.0820811651657,1866.1871261740764,732.4271572346773,1862.491871070012,732.8019070915268,1858.7981639552227,733.1916702345859,1855.1039137875885,733.5762214918296,1851.4070998282361,733.9352350393885,1847.7077079013013,734.2666440735856,1844.0060949847737,734.5722618834664,1840.302580002924,734.8539079503928,1836.5974463662615,735.1134059295745,1832.8909445818908,735.3525819442796,1829.1832949178254,735.5732632210485,1825.4746901032192,735.7772770385744,1821.7652975394062,735.9664396369192
5,1998.2209532824004,727.8778503334353,1994.9821249671986,726.0604921381781,1991.653311115528,724.4140484586113,1988.2305308992275,722.9735375570939,1984.715151646585,721.7772563484717,1981.115946333183,720.8645304900256,1977.451202673971,720.2675080042442,1973.7505085846735,719.9597573671656,1970.0375004462928,719.8890121220654,1966.325891510121,720.0183278526349,1962.622904722065,720.3040428351235,1958.9348762205643,720.7417397917703,1955.2680220791876,721.3317633167355,1951.6169667334848,722.0136943271191,1947.9618113675192,722.6731758962964,1944.3107057550087,723.3541319463299,1940.6811630659254,724.142483601194,1937.0513992109136,724.9299565380452,1933.4160329406586,725.6911821217602,1929.7750959298928,726.4252592253004,1926.1267546548972,727.1215822600273,1922.4710219355627,727.7779863414224,1918.8077903284627,728.391135105649,1915.1369604079805,728.9569933032778,1911.4586196621055,729.4717398531272,1907.7729893490216,729.9313571332308,1904.080496795865,730.3320885885407,1900.3819730628961,730.6727062198678,1896.678619961077,730.956124100608,1892.971768472118,731.1895092767605,1889.2625127277076,731.3810719796977,1885.5516601731117,731.5388402994136,1881.8397819108702,731.6704077477747,1878.1272899964003,731.7834497253027,1874.4145193194458,731.8870060287117,1870.7017844278853,731.9918245807123,1866.9894592242206,732.1101482871803,1863.2780817833113,732.254984922839,1859.5685167581753,732.4402740338451,1855.861980426345,732.6784030510371,1852.1597679676063,732.9762643278569,1848.4625573520716,733.3309199736585,1844.7707091315024,733.7376634956221,1841.0844390989666,734.192229563665,1837.4037983977416,734.6903577637964,1833.7286883064194,735.2277972035603,1830.058876034223,735.8003161048058,1826.3940104494782,736.4037081223823,1822.7336375271948,737.0337957727514,1819.0772197969911,737.6864558245823
6,1995.685745070885,725.2887077074153,1992.3097244777157,723.7411524716193,1988.853641340285,722.3821601467238,1985.3179881077383,721.2467164211829,1981.709311416641,720.3714591833743,1978.0417470640964,719.7916529461542,1974.3388895288592,719.5127525230339,1970.6253595386252,719.486945100845,1966.9164607377659,719.6770814122245,1963.2212849240384,720.0496515945933,1959.5438501723524,720.5696805005362,1955.8842486077351,721.2036405170909,1952.2394096068367,721.9179166457507,1948.604643638024,722.681955310986,1944.975375619701,723.4717521707605,1941.3484809944575,724.272392546907,1937.7216414759073,725.0732827521648,1934.0927117226263,725.8646371787923,1930.4594919783324,726.6360328123187,1926.8199480149012,727.3769798108294,1923.1723699915135,728.0772567677668,1919.5154726285648,728.7270521661306,1915.8485509389209,729.3175982435127,1912.1717321595074,729.8429750824889,1908.4861139020313,730.3026066139444,1904.7933210296032,730.7005875761012,1901.0950217480704,731.0437418375353,1897.392579286277,731.3389480293542,1893.6870639295341,731.5927724117687,1889.9792882429197,731.8111816531494,1886.2698504763193,731.9993271882333,1882.5591920134527,732.1616828582567,1878.8476494644897,732.302438605333,1875.1354823830638,732.4256764487526,1871.4228916896147,732.5354554753325,1867.7100362957756,732.6359161189271,1863.9970466019947,732.7313029691737,1860.2840423241767,732.8261225846009,1856.5711508277336,732.9252429151458,1852.8585164164872,733.0335290692339,1849.1463794402894,733.1576193463138,1845.4350111247716,733.3028774618457,1841.7244993996649,733.4685955668368,1838.0148822805477,733.6532716987782,1834.3061747766176,733.8554038737987,1830.5983707355713,734.0734908050135,1826.8914446933566,734.306032440754,1823.1853537226339,734.5515303383484,1819.4800392754448,734.8084878892396,1815.7754290882776,735.0754113848375
7,1993.756424360483,723.2893725286897,1990.2906393390786,721.9547081114174,1986.7628810736874,720.7940869210366,1983.1741994609306,719.8388831147385,1979.5305528089245,719.1221860926464,1975.844079938042,718.676734911722,1972.133844989534,718.5276781544087,1968.4227768243584,718.6602267633403,1964.7285646232533,719.0395067354043,1961.0613240011976,719.625903032605,1957.4230851639609,720.3722595024142,1953.808326940378,721.2256984622377,1950.207144828348,722.1349738533269,1946.6098894119323,723.0597139435966,1943.0113915785655,723.9796014723498,1939.4089036167709,724.883724307592,1935.8003910060143,725.7634707383212,1932.1837138850833,726.6089910610465,1928.5569924884028,727.4102862365692,1924.9187122942458,728.1572843732786,1921.2678020396024,728.8398036509119,1917.6038318247374,729.4482463971146,1913.9274721583417,729.9766496885941,1910.2404627119834,730.4247985008606,1906.5450281680623,730.7972472605037,1902.8432760190055,731.100669529778,1899.136930126187,731.341714273627,1895.4273598741588,731.5267806537462,1891.715642994745,731.6623322559437,1888.0026164110102,731.7556432163653,1884.288904818637,731.8162729599213,1880.5748971828737,731.8552369095053,1876.8607946049501,731.884083215339,1873.1467018955025,731.9141381773214,1869.4327298591363,731.9563038629666,1865.7191070953181,732.022067033282,1862.006272809533,732.1226924822101,1858.2948328358984,732.2656878733619,1854.5852106564444,732.4500024488842,1850.8773788791543,732.6675192847644,1847.170822852529,732.90588319936,1843.4646721399824,733.150498466589,1839.7573994326685,733.3773022778935,1836.0482257116628,733.5705098701487,1832.3375066439544,733.7313689795902,1828.6256081501162,733.8622623700392,1824.9128382772474,733.965578820529,1821.1994516934585,734.043709818269,1817.4856542877444,734.0990469730102,1813.7716076455104,734.1339557464863
8,1988.2299798535507,719.9061917417309,1984.6180061957539,719.0429067401224,1980.960215439014,718.4016254902224,1977.2676191825171,718.0085465490286,1973.5566345719012,717.8708730667953,1969.8445530722217,717.9754729549221,1966.1480441305512,718.3302416891186,1962.4835002729533,718.9316530575172,1958.8613247601827,719.7513924656919,1955.2801592418432,720.7358219583963,1951.7263334852719,721.8153529054057,1948.1815162366224,722.9242523302045,1944.6305479828413,724.0132435707301,1941.0655364085676,725.0552616538564,1937.4829757563557,726.0351838896026,1933.881967743339,726.9449485586597,1930.2629029775164,727.7799626255387,1926.6264999603488,728.5358702466987,1922.9737400755487,729.2082649693059,1919.3061977023312,729.794691394454,1915.6260679956306,730.2961502669825,1911.9359085630977,730.7176016635206,1908.238095960112,731.0656944660495,1904.534628104746,731.3474568888616,1900.8271089389932,731.5697945832937,1897.1168015556805,731.7395319524362,1893.4046713670507,731.8633521340726,1889.69143111755,731.9477967161883,1885.9775829895323,731.9992818849437,1882.2634573664463,732.0241234925211,1878.549248512802,732.0285686405122,1874.8350477535369,732.0188494324225,1871.120874553918,732.0013124455845,1867.4067065263416,731.9826802739747,1863.6925138690483,731.9701631359818,1859.9783026806244,731.971360657353,1856.2641651686504,731.9941644968244,1852.5503353495287,732.0467492951898,1848.837244555149,732.1373162091984,1845.1255961237907,732.2745728957543,1841.4164072290341,732.4670129677663,1837.710752180749,732.7184482765506,1834.0094292827941,733.0272348110526,1830.3128740704262,733.3887051017185,1826.621316232814,733.7981184482637,1822.9348022635857,734.2507408097157,1819.2532148476855,734.7418582388422,1815.5762922920512,735.2667858693944,1811.9036476665044,735.8208729844612,1808.2347919139781,736.3995326662215
10,1983.500088489667,717.022915228956,1979.8082061891118,716.6311938695621,1976.0953273285634,716.5994370100495,1972.3914426655865,716.864950467925,1968.7143829807376,717.3845182722937,1965.074360644157,718.1209071637958,1961.4749812686773,719.0361252981667,1957.913728963934,720.0904720723385,1954.3810275265257,721.2372002755044,1950.8632973418692,722.429222241937,1947.3469970730007,723.6254702929763,1943.8217534122566,724.7950423845466,1940.2794491549764,725.9117721719089,1936.7136277513782,726.9508021043905,1933.1205106024772,727.8909726424581,1929.500540261111,728.7217165560802,1925.8573160624057,729.443759481403,1922.1952910307984,730.063555169177,1918.518541787751,730.5891227006576,1914.830456225572,731.0282661731715,1911.1338289402065,731.3886422695601,1907.4309279021409,731.6776667733336,1903.7235610265614,731.9024254439581,1900.0131460294924,732.0696662443208,1896.3007732641759,732.1858151448399,1892.5872603873347,732.2570098060486,1888.8731990277981,732.2891345863762,1885.1589948028668,732.2878631906801,1881.4449012869215,732.2587238739443,1877.7310489456866,732.2071444201591,1874.017470778181,732.1385005648796,1870.304126328272,732.058139527067,1866.5909365608047,731.9708936590858,1862.8777677106034,731.8827574716404,1859.164394949672,731.8038257833706,1855.4505590198764,731.7518751291531,1851.7363867610397,731.7491916063173,1848.0228522449952,731.8166550388654,1844.311766565532,731.9671069474205,1840.604991429866,732.2009438497365,1836.9032514647267,732.5046248283574,1833.206284105642,732.861857214469,1829.5142700449426,733.2671325805712,1825.8273245507805,733.7162198620919,1822.145412815379,734.2048915942058,1818.4683653424343,734.7289342063341,1814.7958933780774,735.2841550504182,1811.127604158268,735.8663865396544,1807.4630158220518,736.4714877753136,1803.8015729247013,737.0953500323244
11,1979.971022932147,716.9532882182481,1976.2623440040275,716.7570051046077,1972.5497215637474,716.8093774754121,1968.8588312465406,717.213986720286,1965.206607412467,717.8871709289784,1961.5784701725593,718.6819681299628,1957.992642166128,719.6454945532084,1954.5138762924319,720.9445121881278,1951.0773621258365,722.3536799199395,1947.6341489883016,723.746362460075,1944.1678095443067,725.0802188225782,1940.6623098024706,726.3072214877029,1937.1154311312662,727.4088228116282,1933.530830256799,728.380701230695,1929.9145002685889,729.2270369230368,1926.2730198618713,729.9577606529522,1922.6117222226983,730.5817801624704,1918.9349574569228,731.1071733116813,1915.246290433658,731.5413191874469,1911.5486279158056,731.8907897656388,1907.8443510887616,732.1614287385016,1904.135417464731,732.3583619180072,1900.4234472954631,732.4860159902296,1896.7097964066584,732.5480649704625,1892.9956236932796,732.54721132974,1889.2819380714034,732.4867327446024,1885.5695005415698,732.3726965576885,1881.8586009948106,732.2161337872581,1878.1489359455486,732.0324275377802,1874.4397431182363,731.8393473757922,1870.7300627418517,731.6559593253094,1867.0190720024982,731.5016161754339,1863.3064996248042,731.3921675098583,1859.5927247421191,731.3374221992652,1855.8785522288513,731.3416115905358,1852.164947285178,731.4065640902543,1848.4529470067835,731.5335487407343,1844.7435145855181,731.721215642111,1841.0372810041408,731.9641334840635,1837.3342993587735,732.2525651318983,1833.6337712763925,732.5710685043106,1829.934938110233,732.9087056495717,1826.2376890921687,733.2632757879295,1822.5419360837957,733.6331192471716,1818.847570411052,734.0165778546224,1815.1544651348336,734.4119952742786,1811.462477310627,734.8177171706881,1807.7714502345252,735.2320912219426,1804.0812156745903,735.6534670030464,1800.3915960992592,736.0801958594836
13,1972.467989466302,716.1257741682916,1968.793913459538,716.6649602356971,1965.171624510911,717.4817926264911,1961.6119162904704,718.5405265230702,1958.098287110408,719.7438839621249,1954.6393891723608,721.0964188852719,1951.2217972666112,722.5507740518422,1947.8144283358056,724.02902451316,1944.395023453337,725.4791161069647,1940.9422046738641,726.8474586516979,1937.4442608952102,728.0957096159657,1933.898920927768,729.2020335988711,1930.3092769531818,730.1547610308162,1926.6816409459436,730.9507179612139,1923.0241412408948,731.5959331693974,1919.3448663118613,732.1027637540876,1915.6505459222408,732.4851782678691,1911.9464148547504,732.7570509590274,1908.2364090767383,732.931907604339,1904.5233719658477,733.022724108449,1900.8092537888867,733.0416535475526,1897.095305853304,733.0000284681327,1893.3822408393935,732.9085135516781,1889.670360314574,732.777233482141,1885.9596590948863,732.6158791766181,1882.2499132564901,732.4337911371654,1878.5407545272765,732.2400670001153,1874.8317364188879,732.0436588710993,1871.122394882972,731.8534809682808,1867.412306336223,731.6785454941471,1863.7011530086816,731.5280022181694,1859.9887997129053,731.4109248571133,1856.2753695489898,731.3357192527133,1852.56127715966,731.3095347138297,1848.8471971452843,731.3370001223419,1845.1339251918548,731.4192407480197,1841.4221771410785,731.5538056171353,1837.7124880111462,731.7366283939548,1834.0051818597103,731.9627626459431,1830.3003710748246,732.226708710665,1826.597971173147,732.5226126573646,1822.8975631042033,732.8425193231606,1819.198717605912,733.1800267670192,1815.5013439747045,733.5332989762248,1811.8053676411541,733.9009065881866,1808.110697434294,734.281421413591,1804.4172272665512,734.6734167042036,1800.7248378115933,735.0754672998704,1797.033398173112,735.4861496680207,1793.3427678324472,735.9040443839118
