p/c, iter, r∞, r₂
p, 0, 6.990645656268728, 94.26529927256732
, 1, 0.10115806008884523, 0.04613399680315326
, 2, 0.0013748546527577515, 1.467106682511312e-5
c, 0, 0.04406697356981983, 0.01400536019252563
, 1, 0.00040146762918491323, 3.994856023027835e-6
p, 0, 0.62123987509036, 0.7391314135231486
, 1, 0.008514860378921062, 0.0009412110518491156
, 2, 0.001645440622202698, 0.00010526229590305241
, 3, 0.0005628181572312144, 9.875648283121718e-6
c, 0, 0.017564515148557475, 0.0013144790541885771
, 1, 0.00016731881467953755, 7.911579075433006e-7
p, 0, 0.6429658538030079, 0.5891588434520115
, 1, 0.007945294361226488, 0.0007875633823566814
, 2, 0.0018303578975467382, 0.00011176117514981856
, 3, 0.0007818419220097588, 1.563443238333012e-5
c, 0, 0.022837814461471862, 0.0030142942566445128
, 1, 0.0003913593845307594, 4.723498389642871e-6
p, 0, 0.41678932582548694, 0.3270730222357697
, 1, 0.006933645665765346, 0.0004132903939544387
, 2, 0.001983345803126337, 9.763546267451092e-5
c, 0, 0.016391789111883572, 0.0018141124434772607
, 1, 0.0008886244612965743, 1.2209987949229862e-5
p, 0, 15.302321757528944, 468.32275279810705
, 1, 0.19698412280852076, 0.12653148744110135
, 2, 0.005410780073968451, 0.0004155092044146339
, 3, 0.0019088793508087844, 7.785058393460139e-5
c, 0, 0.015756354552188555, 0.002313842443265844
, 1, 0.0008842462304588331, 1.4498349826486746e-5
p, 0, 0.11191438999296788, 0.045152607212473876
, 1, 0.007214993525430969, 0.0014110438638853477
, 2, 0.004480473674207209, 0.000266648597783387
, 3, 0.0017483894117611123, 4.573813329345255e-5
c, 0, 0.00999034712581952, 0.0007835606025840633
, 1, 0.0006291189971609352, 8.370107167331271e-6
p, 0, 0.11101289045079195, 0.033106289509006515
, 1, 0.003618453664776588, 0.00030162851648439347
, 2, 0.0024458508846856948, 7.611671909145526e-5
c, 0, 0.014776782714755701, 0.0009663024656404361
, 1, 0.0009328082655433518, 1.7526678792082318e-5
p, 0, 0.07280746442741848, 0.013477303291203412
, 1, 0.002234315323542043, 7.285303439469552e-5
c, 0, 0.02339306117704878, 0.0016634781669439352
, 1, 0.0010337372861328133, 2.2491108301725483e-5
p, 0, 0.14697537898864269, 0.09845960072021014
, 1, 0.0031752440440566106, 0.00014201655022687683
, 2, 0.001503183570717609, 2.3257040401452316e-5
c, 0, 0.019498271718358124, 0.0014586351786490435
, 1, 0.00044395226911383675, 4.597048642594423e-6
p, 0, 0.09038476263551137, 0.024831012088235294
, 1, 0.001695145657420464, 3.5213503627646975e-5
c, 0, 0.019173121900405446, 0.001584796734220568
, 1, 0.0007418498287994837, 1.0065471808397804e-5
p, 0, 0.6952268993522432, 0.9000127172697937
, 1, 0.0164662534709267, 0.0018173710644317411
, 2, 0.0037722346106095358, 0.00010454750584888164
, 3, 0.0014448862705818443, 2.529025672392535e-5
c, 0, 0.01695977754982258, 0.0012928742287702866
, 1, 0.0006574428456210629, 7.34346899770154e-6
p, 0, 0.18806167231642154, 0.05528575698290817
, 1, 0.0025774167574483505, 6.666227488868636e-5
c, 0, 0.02355871041218383, 0.0012638324532322713
, 1, 0.0010834656907807085, 1.9680257316483162e-5
p, 0, 0.16565185219498968, 0.04666514705874423
, 1, 0.002664052972508159, 7.530360428566677e-5
c, 0, 0.017195537956512894, 0.0010835243184074649
, 1, 0.001450995404944837, 3.146792698739475e-5
p, 0, 0.14922737471024983, 0.03439974561242294
, 1, 0.0032556540712790527, 0.00011526640300325306
, 2, 0.0018603447473065312, 2.9369478232873986e-5
c, 0, 0.02030249684458243, 0.0011133076890722407
, 1, 0.0007924061597045193, 1.0562060107678891e-5
p, 0, 0.12262826167423188, 0.029416370807284417
, 1, 0.0027052903281384643, 0.00011265474452965829
, 2, 0.0023512456600333948, 5.505036773632669e-5
c, 0, 0.01722238341438951, 0.0007861771550114748
, 1, 0.001194549273886516, 1.7889447881300973e-5
p, 0, 0.08790513928669466, 0.022584845111967556
, 1, 0.001501411440964969, 5.5847443042473153e-5
c, 0, 0.017083381208288246, 0.0013204011928885837
, 1, 0.0021185542176126388, 6.0312982841996036e-5
p, 0, 0.08655312770085409, 0.015132809729183508
, 1, 0.0016153875739496931, 5.707770297133183e-5
c, 0, 0.023278123454999446, 0.0014001344249472557
, 1, 0.0015409028826353789, 3.539252129726482e-5
p, 0, 0.06084189251542132, 0.009710198493774693
, 1, 0.002965016801675377, 0.0001009714401221767
, 2, 0.0014074763498656778, 2.0122640849768415e-5
c, 0, 0.016442611565695226, 0.0011744709845055393
, 1, 0.0005230892967521361, 5.634322451507489e-6
p, 0, 0.050752447580797486, 0.0065416661104019305
, 1, 0.0028604219113197984, 0.00010674558156551232
, 2, 0.0010014377619359071, 1.2393728584707153e-5
c, 0, 0.026609942837669535, 0.0016642360048660242
, 1, 0.00022348810093413303, 1.3951348422822119e-6
p, 0, 0.07094103166371424, 0.01777773929241799
, 1, 0.0007902563246982868, 1.208591141453741e-5
c, 0, 0.01777954271971067, 0.0011134939726669124
, 1, 0.00020890647623288952, 8.129105048345123e-7
p, 0, 0.048806798359843126, 0.009486618612125708
, 1, 0.0006126887981203258, 1.3618034229545355e-5
c, 0, 0.017806192074022818, 0.0011791844309890895
, 1, 0.00027524967532150703, 1.0305393811076119e-6
p, 0, 0.0535355410333124, 0.011290111906408714
, 1, 0.0004098794614540137, 8.768275216006399e-6
c, 0, 0.022629295975391126, 0.0013314550354709379
, 1, 0.00021999355812094714, 1.5223727105838642e-6
p, 0, 0.27585706112473407, 0.16288842654301064
, 1, 0.0035874335947204948, 0.00013585133939206367
, 2, 0.0004047908217859024, 3.2227104244898186e-6
c, 0, 0.009455473541200955, 0.0010818743682252281
, 1, 0.00026200815424591166, 1.8594439799039037e-6
p, 0, 2.706818295911435, 15.171774175002653
, 1, 0.0328385947281901, 0.010280905606439421
, 2, 0.0004689248079164513, 3.4759735451993677e-6
c, 0, 0.021963409956600993, 0.0012185965261699097
, 1, 0.00019993207899798214, 1.067983762797275e-6
p, 0, 0.14471770481288307, 0.04825088018126917
, 1, 0.0023928453730691704, 4.6208338047656784e-5
c, 0, 0.018185750373277264, 0.0008112048143731709
, 1, 0.00025398097573960294, 1.7081202964519917e-6
p, 0, 0.030003111527703047, 0.0047520701736546295
, 1, 0.0005735505345100869, 8.256735737094741e-6
c, 0, 0.00922109715479908, 0.0003703778394310893
, 1, 0.00014110347456746883, 5.392009957343349e-7
p, 0, 0.019055296257849772, 0.004414717252482007
, 1, 0.0008507987169463617, 1.6555525795031222e-5
c, 0, 0.013844835585705944, 0.0004822742181312602
, 1, 0.0004231416439528906, 3.5400091029590816e-6
p, 0, 0.05431063825225758, 0.013701527009360979
, 1, 0.0009962794634682099, 2.3946950356214403e-5
c, 0, 0.01317155254020629, 0.00043980699611052967
, 1, 0.00023365551984344375, 1.415239824384393e-6
p, 0, 0.16050267501494278, 0.053620031617825345
, 1, 0.002023644328954596, 6.153006360849257e-5
c, 0, 0.011091529471229203, 0.0006263032884565696
, 1, 0.0003696246738602966, 2.914338751956149e-6
p, 0, 0.022548567932475994, 0.0038467141638969544
, 1, 0.0003234734647767452, 3.1589151198943065e-6
c, 0, 0.028083998971778063, 0.0011137510321706998
, 1, 0.00019224852984277773, 6.541151925715804e-7
p, 0, 0.043902892812462464, 0.006369363797142137
, 1, 0.0009925500670370543, 1.7651733212797735e-5
c, 0, 0.013988578714016415, 0.0007126519305175616
, 1, 0.0002761085538447844, 1.4905808922475667e-6
p, 0, 0.03849702558279499, 0.006450862002086178
, 1, 0.0014841763936535842, 2.653768136019968e-5
c, 0, 0.02266653819961317, 0.0012349512350569621
, 1, 0.00037907846156893404, 2.6948706054849173e-6
p, 0, 0.025567098266066596, 0.006509756771944813
, 1, 0.000646974630388519, 1.8925421083636156e-5
c, 0, 0.015124061075345729, 0.0008132924939947868
, 1, 0.00018996720088486165, 1.0746112017813037e-6
p, 0, 0.02579389327575801, 0.011560904276043588
, 1, 0.0008532983360231807, 2.5037473230937863e-5
c, 0, 0.018108528140012677, 0.0008647121184803139
, 1, 0.0003604004895189978, 2.0611751197965565e-6
p, 0, 0.030626501192581562, 0.004359510138876461
, 1, 0.0004435717490323341, 7.110725591922227e-6
c, 0, 0.016413227511257872, 0.0005967561096195693
, 1, 0.00026958958954051654, 1.4986969604734456e-6
p, 0, 0.02517080422487298, 0.003008383798813903
, 1, 0.00040856372613098447, 2.9975551036263794e-6
c, 0, 0.01300000348005068, 0.0005647602732744874
, 1, 0.00010875699922861687, 2.5260079785943997e-7
p, 0, 0.2937113656098366, 0.17359162474667184
, 1, 0.004028053203003661, 0.0001363775628860169
, 2, 0.00018619707739619864, 3.066492807206489e-7
c, 0, 0.018926598821044333, 0.0006640966749016779
, 1, 8.624006913299711e-5, 1.4792468463428507e-7
p, 0, 0.02933101084185272, 0.009559724467746175
, 1, 0.00043879967368793093, 7.796152969895456e-6
c, 0, 0.008947468727331997, 0.0006078209210149617
, 1, 0.0002899423739377528, 1.4020767355485496e-6
p, 0, 0.022227711999343, 0.0031808647928274307
, 1, 0.0004277485411831834, 3.218197375949829e-6
c, 0, 0.023983783968563252, 0.0009805697820425207
, 1, 0.00028165096265240347, 1.4451196581770022e-6
p, 0, 0.021134182176092378, 0.0022156413818639827
, 1, 0.00035830946389969797, 3.7774869694209875e-6
c, 0, 0.013177716625086747, 0.0004889229039884627
, 1, 0.00015854483036587815, 7.553928306366851e-7
p, 0, 0.01861551977693839, 0.004058681757124913
, 1, 0.00027046630285014977, 4.290306483813865e-6
c, 0, 0.014763970491577362, 0.0006278453233595038
, 1, 0.000404266424540926, 2.739253112274009e-6
p, 0, 24.63824508925682, 1213.9566573749462
, 1, 0.4494368583418832, 1.2141152219712021
, 2, 0.011166060678054236, 0.0016440487047043864
, 3, 0.0010921080711638188, 4.277165924726619e-5
c, 0, 0.012943610348740482, 0.0004377506958763445
, 1, 0.0003197710007673215, 3.691279503043042e-6
p, 0, 3.699638797226304, 28.951615431449355
, 1, 0.04023023225415756, 0.01266456018886602
, 2, 0.0005380741097960621, 3.7120724952800976e-6
c, 0, 0.011011945276146807, 0.0003758622857183238
, 1, 0.00012109056841570827, 4.1671431875701703e-7
p, 0, 0.013695524143557038, 0.0009442506062428959
, 1, 0.00031789634071698405, 1.9581121932054762e-6
c, 0, 0.009387069967501428, 0.00025805907252208273
, 1, 0.00034542276700227253, 1.8210550885621863e-6
p, 0, 0.09568440678586466, 0.018545999573296647
, 1, 0.0015098241982207693, 1.5732118991494786e-5
c, 0, 0.009208197702944556, 0.00022222897343157307
, 1, 8.033080283801993e-5, 1.2611096810371164e-7
p, 0, 0.02736708604643949, 0.003638054604581129
, 1, 0.0005134379386659826, 8.240778839538244e-6
c, 0, 0.007457907058529811, 0.00021339736115511798
, 1, 0.0001843174825632794, 8.358029686617124e-7
p, 0, 0.25133608334122176, 0.1274464039310195
, 1, 0.002784749061743051, 6.0046367106750334e-5
c, 0, 0.0143647505377073, 0.0006367582011812745
, 1, 0.00020869189893373208, 1.4288553547319924e-6
p, 0, 0.02812919295948944, 0.0027866020642386344
, 1, 0.0007369146072619139, 1.7810516371650954e-5
c, 0, 0.008179630768627794, 0.0003609531142165763
, 1, 0.0003800000604672438, 2.4013696114092956e-6
p, 0, 0.008004059025723034, 0.0006146786939579963
, 1, 0.00013253272846432742, 1.0335645640055942e-6
c, 0, 0.011785697576987136, 0.00036264644263169193
, 1, 9.947547503897925e-5, 1.3945034835071247e-7
p, 0, 16.594719277167506, 550.7463398673921
, 1, 0.21860782475468027, 0.36145658652804324
, 2, 0.003988650268630168, 0.00013116814462334789
, 3, 0.0003596092187843321, 2.701278848685908e-6
c, 0, 0.007772369366561991, 0.00035948873937024524
, 1, 0.00016910535300856787, 6.579221626110638e-7
p, 0, 0.05972194084940368, 0.009960567072263957
, 1, 0.0010418633430205164, 2.0996224111169618e-5
c, 0, 0.011479035805986056, 0.000449908958443764
, 1, 0.0003048458335832219, 1.9893103955306736e-6
p, 0, 0.027453774990527695, 0.001905848338317566
, 1, 0.0003138469436461158, 3.4353980382908754e-6
c, 0, 0.007878010776760922, 0.00027003167841538946
, 1, 0.0003223827613929802, 2.06236166527732e-6
p, 0, 0.010597683553455951, 0.000801082689992012
, 1, 0.00028081670692457273, 2.3940062929300195e-6
c, 0, 0.0052117561225185505, 0.00020861801259416693
, 1, 0.00010463535611057716, 2.1931964114290444e-7
p, 0, 0.6722388722322914, 0.9029870763818795
, 1, 0.010233501570967966, 0.0007773022839559922
, 2, 0.0004404953881578179, 1.6830002300015668e-6
c, 0, 0.007824449823747213, 0.00017438094562641278
, 1, 0.00019012298846797255, 7.918172757089884e-7
p, 0, 0.009255381199651965, 0.0008668854354015999
, 1, 0.0003903687681649246, 4.1396041915038785e-6
c, 0, 0.005069194698162174, 0.00018231450844036863
, 1, 0.00012060383662527207, 3.285108374029037e-7
p, 0, 0.015307335584450125, 0.00114582081560218
, 1, 0.0003508246610826634, 5.003740738683418e-6
c, 0, 0.003977175752975211, 8.600912086613186e-5
, 1, 8.847886712359739e-5, 2.9053699402028666e-7
p, 0, 0.05594033944370643, 0.006874008277945258
, 1, 0.0008431783329035678, 6.961155052335479e-6
c, 0, 0.0058774559624738204, 9.910657513838711e-5
, 1, 0.0001064645242927378, 3.9408888001433933e-7
p, 0, 0.3843603193184486, 0.2949017239093584
, 1, 0.004960069910373625, 0.00019259050899020247
, 2, 0.00020684317077512756, 4.3048334415341014e-7
c, 0, 0.007295200359064408, 0.00013516860825990996
, 1, 0.0001274657252864803, 2.766151062009595e-7
p, 0, 0.04931061527527578, 0.005488673945917078
, 1, 0.0005984405568669842, 3.963224387460866e-6
c, 0, 0.006135163652225193, 0.0002110345451652672
, 1, 0.00010211740332493738, 2.240625398940219e-7
p, 0, 0.013564769443782591, 0.0008773293112525929
, 1, 0.000888481839052601, 1.961184054366216e-5
c, 0, 0.008052248663293831, 0.0002094430156390113
, 1, 0.00034540757283725267, 3.871241795854202e-6
p, 0, 0.435688564832695, 0.38196154565476087
, 1, 0.005442553922389829, 0.000246254158842588
, 2, 0.0006529505129205369, 8.643925742578673e-6
c, 0, 0.00705118959354931, 0.00023068927471374127
, 1, 0.00024822156530935843, 1.4451703933916824e-6
p, 0, 0.03310644952640512, 0.00684181820259518
, 1, 0.0009312740913118135, 3.592590622402156e-5
c, 0, 0.006179989032648101, 0.00018521181542796952
, 1, 0.0005232701731432595, 8.172161801051746e-6
p, 0, 0.04342378248801558, 0.017496219250441303
, 1, 0.0006759116796083194, 2.0005227872726804e-5
c, 0, 0.006220037321450041, 0.0003149563366327831
, 1, 0.00012855672260934673, 3.8841782721534445e-7
p, 0, 0.020699992164127178, 0.00626673613483501
, 1, 0.0012917761606331317, 7.013677172745862e-5
c, 0, 0.0028204770654027657, 0.00011738934968875095
, 1, 0.000589708550506746, 1.2129650599515688e-5
p, 0, 0.015239626682484556, 0.0021599618774144924
, 1, 0.00040397921762654656, 8.329701207760855e-6
c, 0, 0.004675799976050539, 7.067046686651151e-5
, 1, 0.00028872367371872497, 2.4705105144134975e-6
p, 0, 0.011839498919351186, 0.001261989464976506
, 1, 0.0003637436889791819, 6.374979406563916e-6
c, 0, 0.008598087724131974, 0.000195475763714745
, 1, 0.00015399155655657835, 4.799082394435685e-7
p, 0, 0.8712833919991775, 1.5191943508837324
, 1, 0.009235294507637111, 0.0012476270661845497
, 2, 0.0003056375615240411, 3.2419465917566613e-6
c, 0, 0.006886900015556411, 0.0001631987997132968
, 1, 0.00019518996351013132, 9.969662825131087e-7
p, 0, 0.11840576164736621, 0.030033326580088723
, 1, 0.0023075199948809247, 4.787204954479594e-5
c, 0, 0.009302917840016361, 0.0003117110737668568
, 1, 0.0002118567503791578, 7.089959088533123e-7
p, 0, 0.0346447094348829, 0.005880801742296237
, 1, 0.0007822024550061847, 9.030539238146575e-6
c, 0, 0.007475892453257699, 0.0002688995092737958
, 1, 0.00012762008842977517, 4.2552621422588e-7
p, 0, 0.033119843959771245, 0.0069443964786750165
, 1, 0.0006104319887882265, 7.366632715341237e-6
c, 0, 0.013360518342408659, 0.000469148322408926
, 1, 0.00013615813813774798, 2.9245208311162014e-7
p, 0, 0.05709438587223551, 0.012581054508526056
, 1, 0.000719862334757896, 8.572784295174014e-6
c, 0, 0.007897770599643859, 0.0003393755427613333
, 1, 0.00026072483565104624, 1.4416276578106145e-6
p, 0, 3.721257232501007, 51.25611699797452
, 1, 0.06300678971484874, 0.05385381485427473
, 2, 0.0009990854838893314, 1.5237158985819977e-5
c, 0, 0.012613848159397548, 0.0006548246634258336
, 1, 0.0003990003889327486, 3.0011044928125915e-6
p, 0, 4.371577855585163, 38.18647555903454
, 1, 0.048592230168696474, 0.028104761365191112
, 2, 0.0014009973215840727, 2.3828311192316805e-5
c, 0, 0.013378788242244826, 0.0009318585792278032
, 1, 0.0003143049189056241, 2.4906026015239364e-6
p, 0, 10.35851617416711, 174.52336066471682
, 1, 0.17320757704129383, 0.21384643763567796
, 2, 0.0023539839819694966, 7.845537331544475e-5
c, 0, 0.01367005057268639, 0.0007934461614205768
, 1, 0.00018222888552659353, 1.4714425156281344e-6
p, 0, 1.642041693348696, 7.29362583835995
, 1, 0.02378282902072203, 0.004997877952440352
, 2, 0.00034779164971944043, 2.126184158097073e-6
c, 0, 0.01136796942512779, 0.0006699301310821915
, 1, 0.0001629159182684644, 5.205650263806842e-7
p, 0, 0.16932352935253703, 0.12125111343305245
, 1, 0.002798862266461912, 9.929573153749818e-5
c, 0, 0.012414758911525449, 0.0007310328366756971
, 1, 0.00031543777041153205, 3.0877693409714685e-6
p, 0, 1.0182894903089785, 2.3643535051415525
, 1, 0.013213070709133017, 0.0015907418622502928
, 2, 0.0002728140538677331, 1.614981785155037e-6
c, 0, 0.024044757234877714, 0.00180048902686868
, 1, 0.00019363872616524503, 8.48908197076866e-7
p, 0, 0.35455472867797183, 0.538794120618554
, 1, 0.005142289350116201, 0.0005385613604522225
, 2, 0.0001647090114492401, 1.3860008195269939e-6
c, 0, 0.024552621948646578, 0.0014702133577252437
, 1, 0.0001453979371441313, 8.458831036318602e-7
p, 0, 0.12056922374095393, 0.052039552896622314
, 1, 0.002493206214230494, 8.992366077054317e-5
c, 0, 0.02202222686955728, 0.002473348366544722
, 1, 0.0002897105056834391, 1.5587598747874003e-6
p, 0, 8.301254191609148, 109.21890437298995
, 1, 0.03569190322791493, 0.01347059502985383
, 2, 0.0007240763024182023, 6.1003966470474765e-6
c, 0, 0.027533643234580078, 0.004049507462269072
, 1, 0.00015334611493074456, 9.169100579519277e-7
p, 0, 0.06712356524036407, 0.047188556768183176
, 1, 0.002613864950117019, 0.000206902850427993
, 2, 0.001291421384182398, 4.189088706161756e-5
c, 0, 0.027051903634154946, 0.004547130926462051
, 1, 0.0005460102001127585, 6.615859590040435e-6
p, 0, 2.3361111050664616, 14.047430245005659
, 1, 0.028631233545427216, 0.009635085014456413
, 2, 0.0014556470727172311, 5.114601628530025e-5
c, 0, 0.012101668706434287, 0.0010160817660497222
, 1, 0.0005305268951603064, 8.081773093660098e-6
p, 0, 10.208652041572615, 208.53970911144057
, 1, 0.17664039035684082, 0.24420483414516492
, 2, 0.004209091985572901, 0.00019067031978901934
, 3, 0.0011898341201356552, 5.4970711194594824e-5
c, 0, 0.02424215668172587, 0.002028357121532761
, 1, 0.0006286240482092777, 1.1656012951369274e-5
p, 0, 3542.094275590717, 2.5273095276262466e7
, 1, 43.46864838036957, 14494.50334515306
, 2, 0.8342356456651097, 6.960405696909512
, 3, 0.19414968593706738, 1.468476819203794
, 4, 0.0969898267829904, 0.2958895010735648
, 5, 0.04522137821878257, 0.05715292059905801
, 6, 0.020945978650543238, 0.01101140208669424
, 7, 0.008981997135814232, 0.002153935919504874
, 8, 0.0037540283644345836, 0.0004164646926876468
, 9, 0.0013390894409694221, 9.171984420188844e-5
c, 0, 0.0117378914240728, 0.0012063342192789755
, 1, 0.0007808855203950455, 1.988069139452234e-5
p, 0, 0.21440956184489715, 0.10706344622768668
, 1, 0.006139270166809975, 0.0008139967683380287
, 2, 0.0025275738163851574, 0.0001971593804015012
, 3, 0.0011684034458905338, 5.184473323354174e-5
c, 0, 0.02205441803691501, 0.0014548583650301034
, 1, 0.00055238941543281, 1.0800880492770237e-5
p, 0, 13.74884417751216, 377.813632229444
, 1, 0.2833361381845343, 0.6928107272833719
, 2, 0.005594800025476928, 0.000736221193431318
, 3, 0.0023889313852387874, 0.00018824972776958102
, 4, 0.001184498508415446, 3.894516653471415e-5
c, 0, 0.0213126992690107, 0.00235074940507791
, 1, 0.0007758141078714656, 8.863627734959695e-6
p, 0, 4.995193917125831, 50.25392676910171
, 1, 0.051284512957237544, 0.043854958381037326
, 2, 0.001128479313220751, 1.679261558391325e-5
c, 0, 0.014452719645530248, 0.0012299999355421332
, 1, 0.0004789384673158701, 8.070162473063714e-6
p, 0, 8.651114891695125, 153.171087416302
, 1, 0.15797248769086192, 0.21347060394832507
, 2, 0.002162413224544393, 8.854561146882773e-5
c, 0, 0.01878665584139809, 0.0016872039503827985
, 1, 0.0008518779376519566, 2.4750908848954373e-5
p, 0, 0.9036792003426172, 1.7193835951516705
, 1, 0.015521788196784753, 0.0017258000397338985
, 2, 0.0014998733211658184, 5.136526983887173e-5
c, 0, 0.009598881635613832, 0.0007869009699716974
, 1, 0.00037178219842167837, 6.240832029417799e-6
p, 0, 1.2405616844227856, 4.1393995934614605
, 1, 0.016762298914633718, 0.002123954558342606
, 2, 0.0009952347285558684, 2.601034964463529e-5
c, 0, 0.01064248247537101, 0.0006341852833169478
, 1, 0.0005452077833607356, 8.0417680939678e-6
p, 0, 0.138399454669406, 0.0456086942883636
, 1, 0.0029107141580455714, 9.291273089619175e-5
c, 0, 0.0125761513635399, 0.0006461338580931461
, 1, 0.00045155574515886123, 8.628558341986087e-6
p, 0, 0.17097974744042396, 0.12210512892880783
, 1, 0.003076342138653451, 0.00019351083899057537
, 2, 0.0007749261961415128, 1.8896659973345624e-5
c, 0, 0.008433938837397775, 0.000547926098695153
, 1, 0.0003979471789718188, 3.278618306778977e-6
p, 0, 1.8141383534281068, 7.009670251925429
, 1, 0.03823463925352742, 0.01255770236115829
, 2, 0.0014605574578733206, 3.634355064361221e-5
c, 0, 0.006760204690256864, 0.0003900411286983103
, 1, 0.0005683268011220148, 1.0051709607748742e-5
p, 0, 10.683779228654625, 233.4425434701736
, 1, 0.14118401522360757, 0.15477312485398445
, 2, 0.0020480865042795397, 5.818894032517811e-5
c, 0, 0.008650799359144189, 0.0005418611308189464
, 1, 0.00043261053344969836, 6.166968933079353e-6
p, 0, 49.753071683573566, 4951.829423627436
, 1, 0.8039831989830808, 4.067769327043033
, 2, 0.013601175379384697, 0.0029498502238019214
, 3, 0.002334326080375798, 0.00011081587962586012
, 4, 0.00043231703113751627, 7.053595642146777e-6
c, 0, 0.008137707172363659, 0.0005223953177259703
, 1, 0.0002561669952734874, 2.9642880505790866e-6
p, 0, 5.340782729952799, 56.93455818250496
, 1, 0.05616408549636691, 0.029097977275357883
, 2, 0.0014727210639300977, 7.298340279148303e-5
c, 0, 0.006901541848032673, 0.00042488594872359064
, 1, 0.0006502740080630384, 1.9166890087307085e-5
p, 0, 1.7586054826827344, 6.183845350318929
, 1, 0.016151380262992857, 0.0020664704036846013
, 2, 0.0010637006104944882, 3.8619755566862945e-5
c, 0, 0.005625684701909932, 0.00040308541085960845
, 1, 0.0003245882544925022, 5.899862845362883e-6
p, 0, 0.07167254915877205, 0.016590360057008802
, 1, 0.003296123563362769, 0.00026558075273973417
, 2, 0.0011447765557885444, 3.0433584825344715e-5
c, 0, 0.004787882179703337, 0.00021878945147584875
, 1, 0.00040883596885497343, 7.4459451274262355e-6
p, 0, 0.07711853676268514, 0.016678902622443155
, 1, 0.001704837600691969, 4.4324745401637195e-5
c, 0, 0.00280181533101248, 0.00015014829669374595
, 1, 0.00038965997486405877, 6.950437690802491e-6
p, 0, 695.4269019127544, 967281.6357626854
, 1, 7.194464551795515, 371.5312236984351
