244.99380689059325,244.47835606602087,243.6551284184056,243.0022985710953,242.4586894811193,241.90915823284197,241.37033344631007,240.87126812661037,240.37485058676643,239.94847939953198,239.42267450235744,238.8890262149436,238.36170536021208,237.83870474370735,237.4358968007803,236.82487268529246,236.3439997840676,235.87137002181672,235.40938017716738,234.96136673937613,234.49995426403214,234.08101162801944,233.5917781748535,233.10146626924637,232.58679964856478,232.0680966202455,231.5423088062702,231.008794125701,230.46691469576885,229.91498300319168,229.35452857942272,228.773645987545,228.20201920911722,227.62375433885455,227.04084007529553,226.45280657472927,225.85911162299865,225.26025476959913,224.65225335782137,223.99812800862105,223.3737191862278,222.6943363387004,222.2233160139328,222.0393647389141,221.83802889430208,221.58496988429258,221.28754068008732,220.90274814167233,220.4646890354583,219.97535734799123,219.43650717536423,218.8462055606711,218.226400820118,217.55754329310187,216.88924841683084,216.19075297119102,215.46789172733332,214.7212956012619,213.95166752494225,213.15953955834544,212.35085444688207,211.40059225579452,210.66968788526034,210.10130829169384,209.8227540922059,209.58161027947062,209.22114897504164,208.7180580675112,208.10429338595108,207.40439258977992,206.60089286088345,205.76123661350928,204.87372939399424,203.96743609062148,203.05293244805932,202.16272276971426,201.29793583231324,200.48743941943573,199.7761055206938,198.95971999609952,198.4070510534912,197.90693139061068,197.41227033866625,196.8722409836225,196.2806316454389,195.72759115968844,195.1020069657991,194.46218200181167,193.8104720740884,193.14553113864847,192.46599954194156,191.78209647695545,191.14951238708016,190.5292747497696,189.7739269049807,189.19436480156003,188.5101849383302,187.81373762096192,187.11200498389215,186.41399090489296,185.7230567760598,185.00913519296054,184.27301985258416,183.5341630106503,182.9463560525824,182.2961106589353,181.6135507298132,181.0137403287973,180.4270598409942,179.84845280620652,179.28776247142292,178.74250754799462,178.19551473199002,177.61516829743115,177.0491609182527,176.4692191599051,175.86639621813293,175.24253765603552,174.5916061337574,173.88870065629038,173.17101662482773,172.37944890144112,171.6146246839365,170.8814982759785,170.20922913444932,169.57655919102427,168.94273323754734,168.31484028834618,167.66123274437933,167.00913161511616,166.34600834764737,165.6491499368296,164.9073774036329,164.27649653406087
244.72906124910412,244.22440939838373,243.45816633792933,242.83186963575378,242.26930710354526,241.71663326976716,241.17732030782025,240.66088531695382,240.1501915479301,239.68170075332625,239.16052712570348,238.63664118415477,238.11947495201576,237.607890445094,237.16713639470697,236.61546549982623,236.14058506451303,235.6725074050168,235.21165771281426,234.7593774665388,234.29487550059727,233.84760489959277,233.35421708707483,232.85234291824997,232.3350020013676,231.809724498694,231.27583549084,230.73424044683512,230.18543773407384,229.62928786065874,229.06650151252396,228.49784671966034,227.92260451640158,227.3418853252879,226.75535718489655,226.16364186878542,225.56728911458197,224.96648339984336,224.36119826007388,223.75249456700521,223.144738461802,222.51545511087772,222.03892463457402,221.81855895244777,221.60512935350908,221.3491353838654,221.03920784114237,220.66058933671363,220.2209028836209,219.72546473752436,219.18510501153855,218.60741871440152,217.984176819633,217.33320031493628,216.6489633136338,215.93643233082423,215.19935403459667,214.44074721729794,213.66408579819546,212.8734467736742,212.07741338029132,211.21544140317897,210.48976321115185,209.91304153067335,209.62063425558296,209.3594454225635,208.98080122939135,208.47560051066628,207.86159508015444,207.1570033610635,206.37964808611372,205.5450856606383,204.66907241027985,203.7701576446259,202.86553512806557,201.96796188285032,201.12088298461836,200.30267937767442,199.51853047684597,198.77851406711343,198.22951215233778,197.71841248965768,197.203716183303,196.65491782940495,196.0665474733741,195.50422077026198,194.89654223314378,194.2754607977951,193.6396579707323,193.00048585491032,192.35635442313045,191.69616416704113,190.97754450095164,190.32698320349425,189.61555173107473,188.97485255286327,188.28248965952403,187.57989023555496,186.87341146207933,186.17303777623533,185.48455034203445,184.77742214746954,184.04938765056212,183.31895263197976,182.7119774922901,182.06117110033165,181.38837643044306,180.7820793770383,180.19037266624636,179.60970665900197,179.04677391099213,178.50010015292244,177.95450008819418,177.38337314085317,176.8201996779409,176.241672912928,175.63982889513585,175.01378438975374,174.35786714973483,173.65456798219924,172.92561893027425,172.14631737838823,171.38934840322136,170.66797182887035,169.99665563544823,169.35638157921892,168.7076595377286,168.0713290019861,167.43471500839968,166.68246971494563,165.98553122987954,165.3506126506827,164.76597041901945,164.07778530311694
244.47022016402966,243.97477853386306,243.2572114683569,242.65076956530774,242.0719263834262,241.51518528072612,240.97415290005546,240.44344950147834,239.921269768654,239.41893681758785,238.9021025226443,238.38702361725345,237.87899034934478,237.37760529709414,236.90689984561945,236.40415637180965,235.93455713886996,235.47039575097378,235.0103310389914,234.55399459155862,234.0865039554533,233.61588365107283,233.11878699786314,232.6075614924408,232.0873136468332,231.55614240703315,231.0152609787281,230.46688403246347,229.91244218762446,229.35289495762208,228.78836468141557,228.22689509235454,227.65013438276986,227.06873407211344,226.48126996779342,225.88889253084884,225.29273321960153,224.69299480553914,224.0920862452644,223.51350443198157,222.91969069225672,222.33127339528872,221.8497067879331,221.59591035985707,221.3708148163796,221.11174681392941,220.79310693075556,220.4194775351126,219.98243260328766,219.48956339933247,218.95069403316677,218.37679371864778,217.7524931065261,217.1069390455823,216.41081503421555,215.6873717718006,214.93933458988877,214.17168474622477,213.39011491381248,212.60150656201495,211.81633887098533,211.02595148811662,210.30466808241164,209.7203080758431,209.41279419939244,209.1328720125133,208.73928543960722,208.232312320838,207.6186167882646,206.91142645638848,206.14829859193898,205.3146998793817,204.44280851032033,203.54538519792118,202.64371032725614,201.7430991991347,200.89250916955274,200.0719375751909,199.2721968552065,198.59286342848262,198.04690809104056,197.52526292343921,196.9917913653309,196.43502573626174,195.84977727682065,195.2654538859726,194.66641319486598,194.05371743183767,193.43097541292298,192.8069861413551,192.18078902312013,191.5358766713914,190.79406186541135,190.12117598725573,189.4405109933308,188.7532598732164,188.05349258306816,187.34536802139925,186.6346498388651,185.9322125325584,185.24596483788054,184.5451000877961,183.8245625562959,183.10166521578068,182.47743854184012,181.82601332106006,181.1618330906641,180.5496773310789,179.95337997479444,179.37070700128663,178.80570657784057,178.25774750350533,177.71344991854815,177.15069286669691,176.59015378117473,176.01299104967063,175.41203489933295,174.78404667826055,174.12368132643348,173.4198769222626,172.68177322904944,171.91271727727033,171.1630244186811,170.452152617455,169.78167553403537,169.1345518459251,168.4757991781421,167.83336670153167,167.3291274596046,166.72995529949674,166.2408286239181,165.48582194006175,164.63707155845086,163.87978991355635
244.21674092142854,243.72905268537423,243.05244475543722,242.4598047942354,241.86714996799387,241.3055653354997,240.7617611522873,240.21966043117737,239.68857149494363,239.160011439397,238.64723210455662,238.14004381587887,237.6401629776451,237.14781134953358,236.65446254393802,236.1910119944705,235.72601291736163,235.26516178577285,234.80554701709693,234.34536042666815,233.87498283560274,233.3855922295989,232.88519985921482,232.36663280942744,231.8433037642758,231.30688743708413,230.76003911275336,230.20606430688977,229.64714224020224,229.0849341626448,228.5191830611616,227.96081464388715,227.38425966923782,226.80366256796435,226.21745988973547,225.62688770019852,225.03324876611936,224.4370052098863,223.84171065093267,223.28043968032992,222.6980604188524,222.14201506986794,221.65586644799902,221.3715073831105,221.1351734511972,220.87290999795542,220.5488465562684,220.17912200067033,219.74738008232464,219.2621517322031,218.72669789272464,218.15108581568597,217.5274627764475,216.87888309800204,216.1745144130692,215.44303979180458,214.68704642575716,213.91308170116326,213.12854476692092,212.34243833954895,211.56646401946088,210.8322944401412,210.11461825370358,209.52329546401324,209.19966219086896,208.90229177499174,208.49670236627475,207.98825205225793,207.3753531575708,206.66745551791055,205.9091317823826,205.07370428733256,204.2005528886423,203.30050185495938,202.39662097534264,201.4964848254354,200.63269410689603,199.81451265608067,199.03599778204494,198.40294234519993,197.85944386192725,197.32768190936045,196.7766564447291,196.21268798713172,195.6304400518306,195.0190943705023,194.42162740655223,193.80983691905274,193.1961525149407,192.57932951135274,191.95868204806285,191.32217007199162,190.60025851223102,189.91197382922886,189.25061653159557,188.52965721835625,187.82323610011798,187.11019148522948,186.39572246815982,185.69150693324542,185.0073024617339,184.3121919104987,183.5985877141079,182.88238368712965,182.24274006024154,181.59064057150727,180.9339775002361,180.31656593461133,179.71609628545647,179.13146800784412,178.56456558171573,178.0154479511488,177.47236508524028,176.91716266432806,176.35906484881681,175.78321476108724,175.18306036249473,174.55336028388464,173.88906047130322,173.18465041822097,172.4393331292316,171.67866802221238,170.9356943837819,170.23413784783617,169.56439074727217,168.91113143567816,168.24625683165377,167.59920825682556,167.19865976902287,166.65694188440744,166.1717275582876,165.42831322323906,164.5043704403883,163.6822779850598
243.96808080735929,243.48682106583246,242.84404714491944,242.25978175701465,241.65558050448038,241.08852450386917,240.54107499378725,239.99021785704423,239.4525829728047,238.90474846583393,238.39574728281718,237.8955720816703,237.40290426236263,236.91847065223845,236.40909988008306,235.9760990610364,235.51504931021094,235.0569322354995,234.59745250852902,234.13361728409993,233.66045534804758,233.15647498231044,232.65316762312605,232.1290676868183,231.60254153300974,231.06149668066834,230.509623735734,229.95112069441737,229.38875207558885,228.82453534429004,228.2580216268262,227.6996289125175,227.12463123682122,226.54603280147415,225.962808416472,225.3759565161132,224.78664058219766,224.19573083608492,223.60686481461835,223.05258238883013,222.4793321828492,221.94790401254997,221.45760758876085,221.14543844417636,220.8982934262457,220.632730759414,220.30603532502238,219.93923199718756,219.51384720859787,219.03772813492378,218.50654024268806,217.92705024779247,217.3051989250476,216.6491560851578,215.93977228468805,215.20290488852092,214.44170257474926,213.6639115952344,212.87816525264856,212.09496152245728,211.32662192621467,210.63464218878644,209.91982947969146,209.32219123199417,208.98166649724746,208.66810643567047,208.25315276997947,207.7434782591578,207.13179883536202,206.42488418778527,205.66443506146794,204.8257239020839,203.94792073977243,203.0428907201927,202.13343000203662,201.2364688686208,200.36131751642802,199.54970326443924,198.808826383631,198.2089250822583,197.66732445732578,197.12586866482667,196.55847198147669,195.98802786495358,195.40865479445577,194.7729460875331,194.1721924237889,193.55670427455343,192.94691739106568,192.3318134782733,191.70941220411083,191.0759804508273,190.39732847318234,189.69949745758854,189.04768018571536,188.3041150440196,187.59176260182858,186.87438113378033,186.1566317038739,185.45091273767952,184.76856541173072,184.07872051213587,183.3715062683203,182.66119097110288,182.00788290650326,181.3550561020599,180.70486644891864,180.08277693132754,179.47853611705037,178.89200385345822,178.32335603236498,177.7731998472584,177.23124645045877,176.68281772311215,176.12697450172976,175.55238523813242,174.9529514163918,174.32176096895478,173.65401639179393,172.94891141181515,172.19815223889907,171.4441890373391,170.70739995199014,170.01402472611755,169.34490319222002,168.6861817930138,168.0181371711295,167.3671085377104,167.0030678344884,166.454942893738,165.8876295426737,165.20933271366832,164.35155668329284,163.48501713730784
243.72369710788055,243.24767288815318,242.63219958255252,242.05150688812353,241.4378206401173,240.86481385561535,240.31302435382705,239.7558215300726,239.2137904482428,238.65297174397887,238.14747946880263,237.65347871626707,237.16712562894335,236.68954525503472,236.17008724447464,235.75948426473522,235.301763227641,234.84583382623896,234.38619437468572,233.91890747608662,233.4430646997905,232.92827625634663,232.42240224159346,231.8943769422219,231.36459613234905,230.81950722960704,230.26346869048874,229.70139261934995,229.13648587756578,228.57082837112108,228.00394535347363,227.44336143650526,226.8708999465357,226.2952067612761,225.71619701375224,225.13442811787195,224.55071349589858,223.96638790733493,223.38434207386123,222.8292146342621,222.2629905255076,221.7491641012691,221.25513418420744,220.91779196502318,220.6602629098085,220.39131492177583,220.0642818443591,219.69951678846542,219.27993586997363,218.8107910062819,218.28364473553276,217.70144225751963,217.08181464819154,216.41788162001203,215.70629948356512,214.96643555963416,214.20251606941252,213.42314794155894,212.63776626612318,211.85779552692136,211.09564569174344,210.43316666358612,209.72051751503923,209.11718291659628,208.75923538576285,208.43071772022097,208.0087374113067,207.49804949576904,206.88794846892748,206.1835061081682,205.41649583321853,204.5743837412288,203.6905272582372,202.77993489807326,201.86330033704954,200.97140143555882,200.09825911792848,199.29680804436225,198.5895757862342,198.01098590465048,197.47075486956373,196.92002240724335,196.33739853555272,195.76116865266633,195.1845405007481,194.534797610502,193.9281109303805,193.30720366014202,192.6949981555779,192.07873555548693,191.45235819741626,190.81824388988363,190.186465780037,189.48386760050968,188.8335137955368,188.07670380594323,187.3591144793553,186.63795747378646,185.91737989991773,185.21042170524385,184.52975588600708,183.84470878926604,183.1433613632556,182.4381699927768,181.77286793963404,181.1192631631049,180.47455672647138,179.84834206491973,179.24071398839408,178.6523287129127,178.08208303953563,177.5310015432396,176.99009487639213,176.44769323241488,175.89392436077623,175.3205436717605,174.7217541927949,174.0892844957996,173.4185608953553,172.71268284478586,171.9580841661299,171.20929974677526,170.47818277677217,169.79191045840298,169.12331478594052,168.45976436246758,167.79054486943534,167.13532241402874,166.76605806047556,166.1950301604242,165.55808725309234,164.91923767439775,164.16231990562574,163.28777498998113
243.48304710905083,243.01119736525172,242.4170830140855,241.8357866220399,241.21447302213676,240.63518446051927,240.07853916167824,239.5171712012558,238.97268016726343,238.4045051209119,237.90226007388972,237.41363402130835,236.93273850283325,236.4609972077482,235.93670002753296,235.54123429879465,235.08625157987493,234.63199328407657,234.17191947696531,233.70137331486058,233.22295409783362,232.7007403988468,232.19261566661316,231.6620713932467,231.12903674160816,230.58045617572165,230.02102781983606,229.45621950599096,228.8895578299147,228.32294311170082,227.75601921616789,227.19203575410978,226.62271665939707,226.05054643600369,225.4765071473256,224.90063164475356,224.32327233528423,223.74619264683622,223.17093576620107,222.60961849340563,222.04851998808792,221.54601921395985,221.04865020832793,220.68865636761936,220.42117007016932,220.1487683085118,219.82319472162004,219.45968563830485,219.04402550126707,218.57701755431913,218.05290224246536,217.47168702203675,216.8541958833804,216.1851833155268,215.47380684419346,214.7331003028291,213.96869994229453,213.18976425325792,212.40613770247236,211.62965976912233,210.8723684165439,210.22803979407377,209.51689811441085,208.90845805462985,208.5327971236499,208.190527354315,207.763557050842,207.25202431632331,206.64379670555624,205.9431149212149,205.1676015016577,204.3233088223603,203.43398763856322,202.51901749305318,201.59544600649986,200.70978244625488,199.86074710881306,199.07172288450823,198.37713911612414,197.80929907736933,197.2699400909691,196.71034235401555,196.11359666693647,195.53223363320865,194.95821616675968,194.30903390541022,193.69638479043726,193.0711722344214,192.45084289772652,191.83319721643082,191.2055854012157,190.5689979375956,189.96886446456668,189.2652049861672,188.6099292009062,187.84749395986384,187.1253341238536,186.40094101198258,185.67796941020157,184.97002559532166,184.29087608269884,183.61017963844753,182.91419614323587,182.2134036772278,181.5376960186428,180.883265005029,180.24310512265384,179.61329307907997,179.00264441830572,178.41245676099126,177.84075171297522,177.288851390498,176.7489112252287,176.21182438160182,175.65995604681882,175.08773125292603,174.48951482347434,173.85596662674791,173.18270578943734,172.47598765887378,171.71898251900242,170.97401957464567,170.2480845115943,169.5678922507962,168.89972744549505,168.23194058857487,167.56258459943714,166.9021047556232,166.51175708852082,165.9264132955048,165.25510087739798,164.62334779539478,163.92461571485995,163.0903191627602
243.24558809692877,242.77698371004334,242.19887838526742,241.61342739324212,240.98614029777045,240.40038738836188,239.83854934661235,239.27496662158734,238.72973837587259,238.15917244371317,237.6599205094552,237.17590829843343,236.69965430947823,236.23278856020485,235.70821361967847,235.32141585644234,234.86861127713573,234.41553733509767,233.95477467676577,233.4811571126545,233.00026674917933,232.47361175695036,231.96351985018163,231.43166185750113,230.89543254010124,230.34388061083357,229.78175496659463,229.21494077864386,228.6471821164171,228.08000943459257,227.5133081899731,226.94567540359063,226.37973223642103,225.81141381429012,225.24262028294152,224.672896236037,224.10212192841678,223.5323612777887,222.9634392291776,222.39307604304068,221.83540511185043,221.33869322855682,220.83835963511126,220.45812007393332,220.18110307561182,219.9051967430923,219.58238256414674,219.21944781050686,218.8057791332933,218.33708777918855,217.8150859394095,217.237829845301,216.622259609634,215.9511847846645,215.2420052010665,214.5023676157903,213.73946722594263,212.96273404345231,212.18206945682394,211.4092736652414,210.65562320111286,210.0194335097832,209.30918703247013,208.6962041829053,208.30277997814352,207.94793706362404,207.51771244917083,207.0054612750522,206.39933819253739,205.7035042690811,204.92003947080892,204.0761241630714,203.18391707527712,202.26752160958466,201.3395778733208,200.46121748766012,199.65018118225723,198.87282778300153,198.17040949957035,197.6040388654077,197.06508511386963,196.49702772254867,195.887226935607,195.3013460895193,194.7298007885422,194.09236486024372,193.475911581207,192.84855693353146,192.2192313281417,191.600506088405,190.97441572018505,190.3353551387004,189.745718558543,189.04363034273587,188.3787382416702,187.6165559615184,186.8904639264785,186.16335225510338,185.43840258863588,184.72971616729617,184.0519281999423,183.375155956239,182.6840537525836,181.98697494953214,181.30236800253834,180.6470648782189,180.0105684272258,179.37766171750025,178.7643419256031,178.1724021724776,177.59936716243104,177.046747740439,176.50769635915688,175.97524636003862,175.42511118072022,174.8539891725833,174.25627944020096,173.62184312412845,172.94646288148977,172.23884879581962,171.48070090559494,170.73836794507517,170.01714680992276,169.34206730940096,168.67424308794511,168.0027719158715,167.33336103400092,166.6657104323364,166.25556629512246,165.66313638290632,164.98466753015796,164.34659732677875,163.6584658476162,162.89241727532567
243.010777357573,242.54462113544335,241.97776664184727,241.38523563620782,240.7534251142502,240.16117370892417,239.59398483790113,239.02990754206078,238.4854513200756,237.91679755946313,237.42029218687574,236.94017184928163,236.46778447432416,236.0048813622307,235.4839034113313,235.10009563090617,234.6489392296464,234.19659270538747,233.73490683548528,233.25840118170092,232.77514586083004,232.24663467779644,231.73482674429513,231.2026591525937,230.66335270714248,230.10931762676387,229.54510397358283,228.97689586161223,228.40857292085462,227.84115720835953,227.27487724995353,226.70430392320722,226.14159753862342,225.57717088476892,225.0134178863492,224.44955103100108,223.8850671033584,223.3221100233924,222.75864580033053,222.17886935994696,221.6231304380555,221.12741002299438,220.6244664385465,220.22627150593345,219.94015009441952,219.66070604898817,219.34145397928071,218.9785125688724,218.56523061268143,218.09300859835326,217.5724429435961,217.0005564901071,216.3866657782504,215.7160096403874,215.01060538867716,214.27370599620232,213.51403095290442,212.7410308252629,211.96435142430556,211.19535663145976,210.44424314594693,209.80751974024824,209.09760002388086,208.48060883823288,208.06961221647842,207.70334857381977,207.27130436687867,206.75841892618732,206.15456757716018,205.46446779392227,204.67609714469552,203.83645478095517,202.94593076290548,202.03283035211982,201.10568652487797,200.23580710570408,199.46211239830035,198.6928826730034,197.96828006284258,197.39537953375842,196.85639493059318,196.28027773024806,195.6584499015434,195.06862930453735,194.49941336214786,193.8804491755538,193.2642343292076,192.63730153181456,192.00337462640127,191.38284752130545,190.75700822057425,190.11473763073965,189.51822209373776,188.81926439839063,188.14175275767525,187.3839602666436,186.65454627838545,185.9252117098835,185.1986817891311,184.4894851805503,183.81291443587327,183.13966063919884,182.45297733562103,181.75896673476626,181.0668847503296,180.41066603306132,179.7770034299468,179.14147972387272,178.5258210291044,177.93217912215553,177.35793449765052,176.8046889444682,176.26645114036486,175.73799435709097,175.18943138334294,174.61935862168687,174.02209417474526,173.38694975026976,172.70984397896248,172.00128919736414,171.24309293398557,170.50236428218858,169.78541132522395,169.1145328403211,168.4469636303523,167.77231978889276,167.1019788459926,166.42439440011398,166.0052181775832,165.41497647367893,164.74719792548942,164.10751813593788,163.39847734995158,162.69383694735825
242.77807217704202,242.31369885436717,241.75392872957403,241.15201778541518,240.51693011880815,239.91829449198718,239.34577556481597,238.7826937136694,238.24030524587823,237.6772043152418,237.1832065175281,236.70629497549214,236.2370404228171,235.7772376636517,235.26304479291164,234.87734031541382,234.42733234763006,233.9752861210314,233.512462814522,233.0332478342324,232.547734639788,232.01955350852452,231.50624830095003,230.97457409613293,230.43236642204616,229.87630431533415,229.31052868361928,228.74142417919947,228.1729444270087,227.60551630156465,227.0397913711733,226.46794485121913,225.90796342701984,225.34717963607338,224.787781423298,224.22892516892483,223.66991268817117,223.11265510684728,222.55334881719958,221.9662805209045,221.41118050796354,220.9123934752071,220.40717459262265,219.9931990855882,219.69839929487622,219.41540204967015,219.1000175743635,218.73658917720246,218.3224138223736,217.84678693888458,217.3272203722566,216.76055271924994,216.1480743405281,215.47978149565782,214.7793182415186,214.04658394174987,213.29160415572736,212.52362811181052,211.7517735000449,210.98662808395866,210.2370613515429,209.5924704150024,208.88235284330707,208.26185955742292,207.8337221058896,207.45716361057387,207.0244335645509,206.51095582396022,205.90947950671335,205.225799137894,204.4380619273411,203.6079256936046,202.72564389597497,201.8223268251108,200.9037656778142,200.04365416810907,199.29208245956818,198.52464489031667,197.76964393221024,197.1834953474143,196.64407453346735,196.06029159451887,195.42742612472495,194.8342065612014,194.26717288362846,193.66894555189145,193.05889606095715,192.4353498036128,191.80609716723748,191.1822368411259,190.55144225987817,189.90433280755505,189.28756910192257,188.59222788130626,187.90078458876775,187.14977733097624,186.41762357072966,185.68653988305763,184.95880936559743,184.24932439446752,183.57383698862787,182.90371658388545,182.2210100366705,181.52946195800644,180.83124712102543,180.1740717199431,179.5424669205765,178.9047788418894,178.2870962476275,177.69180178480883,177.11645882838113,176.5626733539911,176.0251764310411,175.50010356212448,174.95295827554972,174.3838807911912,173.78700515887797,173.15132226750075,172.47286088930528,171.76333180524807,171.00601221225259,170.26602801011066,169.55291971096415,168.8853860496603,168.2179909897779,167.54064565217436,166.867574896492,166.17701957682164,165.7654835740594,165.18092619149306,164.53205380996852,163.90292564153006,163.17259635877906,162.4943457985384
