0.7534349944371854,0.3549951349624081,0.004543966315267767,-0.2499298206765843,-0.4084262260129492,-0.42874843027769316,-0.37330531119073385,-0.24019379913377747,-0.09466678500318437,-0.022962441990671323,0.035162094076156336,0.06009185675678452,0.07603323001035278,0.09845470049295102,0.15961049124192073,0.22571771406218488,0.2837247311166067,0.35419574040876967,0.39268570971863426,0.4038841582084416,0.38566985882407323,0.33168252492524175,0.2577509464221919,0.17519260423992478,0.09593898349963581,0.019533969049163602,-0.018704179501867202,-0.024019767220607946,-0.03911075428898414,-0.05138749143191035,-0.05497046976690001,-0.05768983410530382,-0.0604217711680235,-0.05599452245384384,-0.05817152544254611,-0.0562423500837923,-0.0644476308210642,-0.10702807827298955,-0.10858743970514695,0.024607662063431235,0.24044809899046982,0.4789964356896661,0.7190912780367569,0.880959229816483,0.9179104350137806,0.8300972914406515,0.6077839857171767,0.27886392361047285,-0.027790140141746633,-0.2249215589183109,-0.3715871167919005,-0.47999401860134583,-0.537687920776591,-0.5900991713782417,-0.6252691388760923,-0.6210182653586145,-0.598213882402149,-0.566815502058077,-0.4998371674294333,-0.3212738411642846,-0.009574469999591884,0.3353326287095513,0.6408924782873555,0.8614777512170662,0.9618852159298399,0.9241359615179192,0.7207479490041919,0.39411958096260946,0.026697547169135305,-0.2673836660578246,-0.4458943308340082,-0.5744556095231559,-0.6500995640675598,-0.6641778537164384,-0.6388869478997776,-0.5783433187988862,-0.4538125423251813,-0.24425503408772897,0.02692381124369092,0.3040698384752005,0.5605695022252206,0.761517922949551,0.8604689653820827,0.8479356304021195,0.722044283315924,0.5208578564744784,0.31127085446145486,0.1445385874650924,-0.014004254754226508,-0.16356128734128106,-0.2624675411760222,-0.3433027847201231,-0.41312882507264703,-0.4601476448606121,-0.48399846602885077,-0.48100152927717943,-0.45166797298558947,-0.4077241266196694,-0.3702480992074726,-0.33076838408608467,-0.24777372842552836,-0.11939274305191816,0.03218141035168287,0.1875993172140653,0.3289213184402797,0.43485772779855836,0.5048582077290718,0.5126296273562048,0.4500488253542443,0.34735471695979925,0.24911977238660654,0.16137334329451392,0.06623482904564071,-0.02390550345208453,-0.09623369380578595,-0.16136447431210854,-0.22436690376976287,-0.29709062995006263,-0.37193742042994415,-0.40848109691947343,-0.3702346533061558,-0.24196809463802538,-0.0460947220494603,0.19524139517406525,0.4544115501038277,0.68184783646889,0.8302266698460983,0.9049613704817574,0.8706732817754528,0.7478160477295432,0.5752750816860726,0.3346668231859127,0.025991272229276774,-0.3167179249555545
0.5402959624863826,0.21335743641667193,-0.0733454927824937,-0.27957722824052667,-0.4053377699571712,-0.42054271859028347,-0.36532463468554965,-0.24207952061991023,-0.10377727826796956,-0.024228465152106082,0.0388554241467034,0.08456665494759363,0.12427127817785788,0.16496009201935635,0.22598604709702386,0.2868141385718985,0.3358606178792627,0.38086296748672055,0.3973297237127156,0.38878131409020966,0.354102538538271,0.2936675230240269,0.22036548394531508,0.14410721569204554,0.07403930752307986,0.0109366378451341,-0.029569379294898113,-0.05202550233819636,-0.07475306002908155,-0.09095265293480281,-0.09920885373924193,-0.10224927999180977,-0.10027122447104375,-0.09183996882032375,-0.07659674668531125,-0.0470213455775621,-0.024268694764899124,-0.0272388714140277,0.006969110877847129,0.14573429974022645,0.3457461201319916,0.5437054060211466,0.7058076728037861,0.8023721142310052,0.8178302559923054,0.7351068914369705,0.5305045244890181,0.2412368974842849,-0.027533495930981644,-0.2225150809251204,-0.3770568086300301,-0.5059442301031254,-0.5966533359167272,-0.6486788587820058,-0.6595929604239359,-0.6318669838906175,-0.5808160904624913,-0.5019625026340719,-0.38629560386510775,-0.19198131657309148,0.09990491251446088,0.4087256785714857,0.67069829796786,0.8425972093738352,0.8964764302166799,0.8212743096972162,0.613831607116353,0.3169493014326292,0.00019171350845681445,-0.2592027243376265,-0.4375905493995589,-0.5651787440740605,-0.6390296790704753,-0.6548686044281595,-0.6235492564489817,-0.5479944258679268,-0.40330578750113943,-0.17369980643587724,0.10993423309719219,0.38269663321898406,0.6077231103976573,0.7653288668873017,0.8325745636343242,0.7919463456880322,0.6436620498626269,0.44001412850543886,0.24175542293588137,0.07609326466470634,-0.06852826353289743,-0.1947423479368382,-0.28925878316691467,-0.3581347425907353,-0.40676148918231547,-0.44535972804683865,-0.4692446858989854,-0.45800572192285927,-0.42193376064139443,-0.3832493108997852,-0.33667316313399454,-0.28146021373864016,-0.18984356295604243,-0.05056493133295703,0.10246935152240155,0.2515286518503075,0.3780663716089947,0.4633531582799151,0.5054712650892554,0.4858069409798844,0.40443355212714494,0.2908225842192138,0.1854088346190963,0.09649087773145482,0.008401458392043537,-0.07118757458877667,-0.13578543393268205,-0.19200549057900673,-0.24298171983083705,-0.29898099550167956,-0.3495259091711631,-0.3577028286100017,-0.30221866702672173,-0.1696504875787923,-0.014777426322908127,0.22423516190647774,0.5540063006774716,0.803937805358629,0.9317753237760797,0.9462577414540476,0.8715125837025965,0.7202649922699464,0.47113943159361327,0.13385659580399079,-0.29158351509870784,-0.7611022635579587
0.3511224839023157,0.08793706611844243,-0.14177996914824575,-0.30456023938053534,-0.4004037445782558,-0.4092366399287073,-0.35293442656491436,-0.2372545200287277,-0.10520509977256154,-0.01920075272090571,0.04851521763893629,0.11104804043979755,0.16969410594366252,0.22482253883487147,0.28505650662616233,0.34058629400276175,0.38119845057127577,0.4045103152712244,0.40206314517416786,0.3764736749404136,0.3279374599282505,0.2620056509398694,0.1889473608306531,0.11752706897473786,0.05479360472634198,0.0021508305334521083,-0.03970185861105335,-0.0741946345956137,-0.1017110914689141,-0.12015919363039984,-0.13114538403620202,-0.1334631164689455,-0.12687541245571765,-0.11375649723724734,-0.08537390163360215,-0.03742358041354521,0.00792182315896639,0.03619898946290334,0.09826500375962155,0.2396056536932889,0.42341323907155015,0.5879146143884384,0.6944202874835383,0.7402180295864156,0.7257221464661399,0.6320199007559921,0.4373740376007902,0.17883865152333556,-0.056938506027961466,-0.23796743340167836,-0.3858652514703351,-0.5152619843268127,-0.6154484817129173,-0.6640279831055125,-0.6641329134014029,-0.6250889351196633,-0.554364598498907,-0.44307495586471646,-0.2906175420636714,-0.0798668004499632,0.19517581163633224,0.47203499780113134,0.6950233787298714,0.8239428561574158,0.8373228563137332,0.7311023299942718,0.520529341659369,0.2466313181042068,-0.03328210449033975,-0.26494381907069453,-0.4360897181589536,-0.5566841752234808,-0.625478967624332,-0.6397305659411643,-0.6005059051992703,-0.5099092914688583,-0.349097676907661,-0.10829115777090692,0.17746526164374643,0.44367967842555345,0.6468970547974209,0.7692888403390867,0.8003202953051272,0.7318772747053828,0.5724861727301089,0.3689857885268992,0.17598089071177014,0.012939328990100307,-0.11612028411620656,-0.22034845956696358,-0.30666347464361365,-0.3667567655857198,-0.40533106949006026,-0.43498474932225406,-0.4515473357379989,-0.43672640998057943,-0.39990052012609567,-0.362107484137411,-0.3048590616801903,-0.23494290759407477,-0.13437472851082077,0.012716259027754973,0.16603116909506355,0.3082473877455669,0.42048312033270463,0.4864792032750387,0.5032299666737714,0.45904783859508314,0.3612356911421699,0.23845262930944955,0.1271318096641778,0.03745606118280875,-0.04408983165853897,-0.11402953612791578,-0.17119140354509454,-0.2189302695051225,-0.2586112920930077,-0.2987025874883784,-0.3266092127839926,-0.30934851631558047,-0.23784626256757235,-0.10277022631287025,0.07636679628406284,0.30711524494697073,0.5334854898531631,0.6813593619684184,0.7517721415787975,0.7483310472476461,0.6774755940289907,0.5640649955745118,0.4265087064846824,0.250399938224831,0.03573869079514225,-0.1981987962194438
0.18450358513749165,-0.022150510461258932,-0.20119296552115884,-0.32501213950342844,-0.393608032407883,-0.3949850502858254,-0.33645479951027824,-0.22628347981967067,-0.09962367569826824,-0.008484080055012555,0.06348745406226897,0.13916352240308072,0.21229568874582583,0.2783211669484018,0.3371483947580032,0.38737802118973264,0.4200687745942844,0.4251923803030735,0.4067357374781295,0.3666555928132311,0.30669482654055,0.23617616132104047,0.16306230432456914,0.095202474690538,0.03814816095450624,-0.0065537313811177,-0.04893884096632917,-0.09103546917482674,-0.12092140597872003,-0.14020095201382787,-0.15226767824094622,-0.15307118735488245,-0.1421373895761775,-0.12399842169909903,-0.08626963734502624,-0.02775134298650528,0.03297277319956038,0.08506042311155682,0.1679745619937023,0.30933274642569586,0.4768380209685432,0.6141129674405477,0.6830005747817154,0.6907090585160915,0.6428538740737508,0.5284720762885513,0.33828876183747525,0.10335481832963467,-0.1044509014086259,-0.26502864948140825,-0.3974825948875207,-0.5141097599157547,-0.6073931430696717,-0.6502032448294273,-0.6479663241579772,-0.6056204284191011,-0.5216795068571969,-0.3892911255316278,-0.2101094243988939,0.016182421934544777,0.2769652701922496,0.5256774353549645,0.7140224681320859,0.8053522702267912,0.7839397141725613,0.6525355911098671,0.4396550315296821,0.18301975527762693,-0.07103821643818264,-0.28092348148712176,-0.4406556489915232,-0.5505863671329223,-0.6115519084289502,-0.6208702772977972,-0.5718673593639636,-0.4660954424079762,-0.29223966313544736,-0.04690994907362267,0.2333104725088333,0.49052199562622434,0.6777199761126269,0.7714455368700328,0.7665760546045561,0.672338679869867,0.5083918279932078,0.30657715939543095,0.11532489108805066,-0.043627026720599815,-0.15716975213298667,-0.24204802100382494,-0.3181754846661988,-0.37168365671112724,-0.40705169338137637,-0.4284700261210901,-0.4344560107085016,-0.41853936843983774,-0.3837469049179134,-0.3431887299820886,-0.2746449898848482,-0.19110963162651728,-0.08150609215891791,0.07063393004897023,0.22311574562272085,0.35804600327470837,0.45646341036126614,0.5044888189322023,0.49829340195779537,0.432393452760806,0.32039637328566073,0.1901057461242317,0.07409169120343506,-0.01594292885891946,-0.09142643310987353,-0.1525776516540276,-0.2026022653298014,-0.24227667595064872,-0.2713650381428323,-0.2963630558806898,-0.30325791194793794,-0.2633437483649743,-0.17705269023485926,-0.04072023675809078,0.1580986540275262,0.36340113992349643,0.5111429231629501,0.6158601298706401,0.6658505933988152,0.6459965872790718,0.5715389537632092,0.47716146231039147,0.38125031568709744,0.2656632811709301,0.13040035876210254,-0.014700507593062184
0.03902829264420404,-0.11778982785153858,-0.25201798464050285,-0.34106621401593884,-0.38493451597769024,-0.3779428056543992,-0.3162058662029068,-0.20973108245217986,-0.08770643222645447,0.007316777487559989,0.08311811292604432,0.16854061000705656,0.25207000202229324,0.3257351023688244,0.3825882364212134,0.4275331609677835,0.45280213535004066,0.44296375912300334,0.4111972639998811,0.3590214197630388,0.28989484192156567,0.21565830681566922,0.14227604167341212,0.07688374344201065,0.024049262052670883,-0.014907326393711173,-0.057117549876693374,-0.10305631125778802,-0.1333205609287802,-0.15227176658022756,-0.16406335393645577,-0.1628133364676927,-0.14796021028662665,-0.12482005620040582,-0.08105060087706306,-0.018306921691205957,0.0517330056058114,0.12112034828561491,0.21877210863355856,0.35802660044049617,0.5094090309823542,0.62478937182658,0.6696199874039905,0.6500572836532825,0.5704932064535626,0.4320991749256109,0.24314493398406967,0.026471030505092585,-0.1585164130488721,-0.2974487622976625,-0.4113789884562351,-0.5086500355132841,-0.5858071048916713,-0.6212613444343589,-0.620170519042901,-0.578397773162294,-0.4855809158832045,-0.3397492754164091,-0.14207769324461594,0.09727906530973485,0.3460003310084545,0.5700698401894186,0.7278503137331711,0.7866630302410442,0.7358422237447968,0.5844896617447546,0.3700225556236916,0.12596873725317437,-0.11039093194605698,-0.30345824281708644,-0.4505521537765844,-0.5484997839637913,-0.5993529801841362,-0.6003942775404596,-0.5397440841564105,-0.41856040549153306,-0.23378319877517129,0.011562958675199297,0.28126344131791825,0.5267266063522413,0.699820515031405,0.7698466500453378,0.7342117357427185,0.6179408235970669,0.4512541917267612,0.25159256396773344,0.061165057363595565,-0.0923096096294671,-0.19206610321208473,-0.26150943101951896,-0.32728868229466457,-0.3754302189728662,-0.41013748824173035,-0.42526287587763534,-0.4215203059731607,-0.40482037229003254,-0.3716515684949684,-0.32538313208328873,-0.24587014278684194,-0.14985355181022442,-0.031376520969374155,0.1233711837494127,0.27397196365841125,0.4012149768125113,0.4862990874444506,0.5176349613997644,0.49082066041660255,0.4058849160361717,0.2818567294439305,0.1456428285571434,0.026091472918366776,-0.06391791490118237,-0.13379573796572686,-0.1869781847516947,-0.23016868197355222,-0.26218257477567875,-0.2813523755668257,-0.2920700506491869,-0.2795425873424051,-0.21961411308693357,-0.11977320033483352,0.0171065551676719,0.21204511996045028,0.3990270897483441,0.5312798885125005,0.6327378757535485,0.6749267373596979,0.6302302464510205,0.5377895362052243,0.43585516614410835,0.3150182932471637,0.16880070367888322,-0.0027976025605340737,-0.1870862671355411
-0.08671436712536718,-0.19986542058158818,-0.2946885292454908,-0.35285574832474254,-0.3743670778191728,-0.35826476202718993,-0.2925077393242219,-0.1881620103856676,-0.07012679553838552,0.027597044548841154,0.1067531737395484,0.19880681242135267,0.28901102121108124,0.36734347110495946,0.42170255654453115,0.46139555417195766,0.4797290782401973,0.45787904827182047,0.4152974881146889,0.35326550784404276,0.2770577096176936,0.19993134007191316,0.12615430012355944,0.06232118583177737,0.012443193865934177,-0.022640232999563636,-0.06407520885818485,-0.1107654660264501,-0.13984511368926178,-0.15756547582469693,-0.1680200287058824,-0.16442940762557612,-0.14624692904122583,-0.11847571473566632,-0.07148343928733425,-0.009392604922354053,0.0650513706267759,0.14615368373880244,0.2533319667327163,0.38879823824073867,0.5245148342723525,0.6224327341955274,0.6523499780561082,0.6144747876313943,0.5099079112439,0.35053695369377635,0.1618387909125687,-0.04012707968017537,-0.20758077241936235,-0.32897780533603793,-0.427024581960751,-0.5050452898298232,-0.5640101520081373,-0.5912589821830068,-0.5898228240450862,-0.5483572782195978,-0.4488889256203805,-0.2935876694062074,-0.08382879109538521,0.1645358444050089,0.40300803691116016,0.6056290612609558,0.7366616630917235,0.7677127148592007,0.692545604982044,0.5258801105996724,0.3104457928378821,0.07533238833111966,-0.14865456062490523,-0.32886463429066737,-0.4650430443934539,-0.552038889877565,-0.5909866615897528,-0.5804091057115244,-0.5062465447899456,-0.36931170752585274,-0.1747797364175483,0.06824670449474013,0.32511774369649515,0.5557967151240462,0.712827941614151,0.762539452613936,0.7060953890306934,0.5732922962129123,0.4009473305351605,0.20283577824936572,0.01487903860561346,-0.13181164851079075,-0.22119763197534326,-0.28039938475984627,-0.3374951328991074,-0.38051092601683933,-0.41280321792460484,-0.42481077063233386,-0.4162898166946576,-0.3969451965206048,-0.36179316433552344,-0.3075807740905674,-0.2183737154250025,-0.1110678341193676,0.015875117988784382,0.17111112214782054,0.3188487057552294,0.43804478673389724,0.5102819973321289,0.5261705868259696,0.48097083152535447,0.3795633609801996,0.24555789050327803,0.104924770501853,-0.017065851509471486,-0.10668071945141833,-0.1713851382297662,-0.21737739900542863,-0.2540413161631534,-0.278785830840377,-0.2886827219515453,-0.285931221764514,-0.25553381964688526,-0.17808519881018015,-0.06594304317363253,0.07131722354664305,0.25064722105379644,0.4284046585477199,0.569558756238763,0.6730088759432107,0.7090833518494151,0.6415444121082459,0.5297843742694823,0.40957864456186144,0.24415276925861917,0.040425785712102424,-0.20160230607750407,-0.4627809519886483
-0.19413536771874362,-0.2692618231804431,-0.32963810207535005,-0.3605140278365866,-0.361889600463968,-0.3361057753970016,-0.26568053155556015,-0.16214094607956042,-0.04755819181544041,0.05175194577080333,0.13373861601216674,0.2295896388156109,0.3231127217501921,0.4034253991657124,0.45481788005659496,0.48930904163725586,0.5011801486665206,0.4699928442902319,0.4188861731977056,0.3490822091105912,0.267703633175401,0.18847451373792978,0.11426280692140267,0.05126511246243126,0.003276242239394378,-0.02948272969382515,-0.06964904142672879,-0.11467123866279394,-0.14143162163048828,-0.15727591824241927,-0.1656253201323068,-0.15965924464657633,-0.13890060029409312,-0.10721971129936492,-0.05933479963336197,-0.0013106810747558484,0.07377671851139667,0.16193534822483002,0.2743284593446589,0.4047586823294296,0.5255439959978929,0.6095319611964669,0.6296973491091791,0.5806769359996196,0.46174448100302357,0.2895396826551746,0.10200561160198163,-0.08734799193867104,-0.2424987938600225,-0.35449132979545084,-0.44373147774285826,-0.5080163889773672,-0.5525968914938062,-0.5713445826374794,-0.5641420764770686,-0.5194667905455219,-0.41387479812128447,-0.25016508785842007,-0.033103746133079426,0.21906547394968356,0.4487154307265513,0.632771947526038,0.7406112637664961,0.7483389027403007,0.653565077835907,0.4756225063753732,0.25973862206863885,0.030964832811775977,-0.183268036718232,-0.3536138346480442,-0.48314186052367347,-0.5621745716509707,-0.5879479656560278,-0.562634172596205,-0.4733085552268079,-0.32039070107219914,-0.11652503141435488,0.12380564763704172,0.36800169849678355,0.5807155494151459,0.7167006884595395,0.7481067547993803,0.683578249291827,0.5409980936133678,0.35712448495536364,0.1593964176441034,-0.021965359432400078,-0.1604775464627437,-0.24427065455738273,-0.29937944607233646,-0.35106158261207554,-0.38901649257336146,-0.4146449688960274,-0.4272883862095824,-0.4215172344337361,-0.39597427175407063,-0.35245710727284063,-0.2887328541320926,-0.19199490283818932,-0.0746456445281467,0.06010995764643212,0.21403684726293193,0.3579948544663125,0.46882591141368835,0.5287039857740581,0.5303486513591906,0.4689030047592553,0.35346992015193734,0.21144098735010175,0.0678124658519863,-0.05557728839850995,-0.14444316501702303,-0.2043820259058151,-0.24392155799982618,-0.2743708305853545,-0.2922243090048937,-0.29346549488354867,-0.2780542191972444,-0.23130218954081272,-0.13868259386342174,-0.015497469057478952,0.12251884246092004,0.2863947405208336,0.45870685024846125,0.6001882674800783,0.6925554182873697,0.7182741945275808,0.6378269233049849,0.5165916059424802,0.38031609604067285,0.18379282280166365,-0.059719256910582885,-0.3502201430958536,-0.6642154325176506
-0.28464568268348955,-0.32686357017713874,-0.3573002058692225,-0.36417433795817544,-0.347485966443827,-0.3116207017567234,-0.2360443555782581,-0.13223257199329908,-0.020674047238998128,0.07917670579550418,0.1634204192532991,0.2605165983594162,0.35436907907759974,0.43426001255994606,0.4822607318860719,0.5116174641986362,0.5174858920306491,0.47935974371905843,0.42181308262426853,0.3461658756169044,0.26135281614106987,0.18076708046194767,0.1061672893133192,0.04346583393649439,-0.0035053069818502536,-0.035165094971702615,-0.07367627109834984,-0.11528193434872946,-0.13901664212269793,-0.15259693232847837,-0.15836684579875282,-0.15024269134887902,-0.1278242784994319,-0.09330635988605707,-0.046371328972739434,0.005636561456910272,0.0787578995086875,0.17024026049735141,0.2844359095228981,0.4090189552096888,0.5158850813183875,0.5885759594784616,0.602182303155459,0.5474735443275307,0.42352709965337,0.24652009696919208,0.061649001230605904,-0.11672770310590863,-0.2637254570460925,-0.37312930372088715,-0.45974044650100154,-0.5158771189353075,-0.5504191018016797,-0.5606774215856802,-0.5432241836451226,-0.49209011010442794,-0.3807017174861045,-0.2097015681760297,0.010651992787387599,0.2619806686731465,0.4838495552809263,0.6519153479411273,0.7398538633160854,0.7283791725433275,0.6184158622579758,0.43263241777265193,0.21671492221240385,-0.007279805004586137,-0.2128820842851269,-0.37524536328957936,-0.50126296407376,-0.5746774792753797,-0.5871360068539815,-0.5459181737593042,-0.4416573452619872,-0.2742962855776625,-0.06243651705629816,0.17511833836205426,0.4075936845257502,0.6005072540063026,0.7124364956985687,0.7277542623038187,0.6633153935586051,0.5172224850158926,0.3211179634576524,0.1238933659998338,-0.04770880566439928,-0.17763950848653565,-0.26083643548182067,-0.31781327367936285,-0.3680462029955862,-0.4026909278000659,-0.4202858618261871,-0.4343804205535804,-0.434059442142015,-0.3997473208344928,-0.3428932084158589,-0.2686696748085069,-0.16657290006517655,-0.04048014901079,0.10118913093457138,0.25233146111352767,0.39165929234467,0.49384882922666407,0.5418568985201091,0.5304221111477005,0.4547762695934381,0.32764572611044684,0.1794471508707005,0.03416680850122589,-0.08963984406720726,-0.1774170741055059,-0.23297379299755505,-0.2667569253193989,-0.29130788792696194,-0.3026358741294217,-0.2958101119493506,-0.26854669291792277,-0.20691827770365023,-0.10133188657542291,0.031628271707390354,0.17131848599271393,0.3247404489976873,0.48724225661442233,0.6137843855439371,0.6822890800366821,0.688181657124801,0.6034031700435776,0.4824428336565205,0.33793897690316044,0.1344729904619868,-0.11624214390245413,-0.4142064261899776,-0.7357952824390281
-0.3596562855675387,-0.373555196100952,-0.3781083433664776,-0.36396996409628457,-0.331140058290174,-0.2849643970989746,-0.20391932407370916,-0.09900157058636694,0.00985221200970443,0.10926654926495871,0.19514456297218885,0.29121520022245306,0.382774068631349,0.46012643729649483,0.5043576369616147,0.5286646626911136,0.5289768537343491,0.4860343430990497,0.42392797976957297,0.3442108594172737,0.25752546206116733,0.17628829289212433,0.10143347454562957,0.03867366085660251,-0.007955167952687248,-0.03941760732840294,-0.07599412138904427,-0.11310585826622344,-0.13353673253608633,-0.14472235657804333,-0.1477322232883438,-0.13791959155058464,-0.11492101811141708,-0.07898997449019873,-0.03435967436298881,0.011146834277866446,0.0808437638676196,0.17284333931010565,0.2863286403209315,0.4046900793844941,0.49892665539317704,0.5620536356905461,0.5709066904727678,0.5142180446721198,0.39181662956043795,0.2165796536403377,0.03620261525121293,-0.13253048178948745,-0.27410863024537946,-0.38503312156446157,-0.47290222315547226,-0.525159767719444,-0.5531556012356731,-0.5553226285748849,-0.5254713523392667,-0.4657590882071645,-0.3490272625721076,-0.17262738077303652,0.047575187314222944,0.2943941433047712,0.5091374534004274,0.6634761114626713,0.7345442092992158,0.7076711029274065,0.5866131781998973,0.39582541349221856,0.1801885721655907,-0.03954740081769614,-0.23682967799123844,-0.3917420429807805,-0.5143124286433078,-0.5827689595598429,-0.5833122470842795,-0.5277971065831935,-0.4115128119577065,-0.2338253932063168,-0.017035024800790666,0.21715456331342864,0.43885795152452545,0.6124136373815219,0.7014009448985234,0.7035665019980115,0.6410312600032455,0.49674085447186656,0.29545809719391514,0.10073688654523494,-0.06125430160798828,-0.18433931593047248,-0.27163699900150107,-0.33573646941484014,-0.3886920923003885,-0.42344155528847693,-0.4352442784319095,-0.4472986159183847,-0.4477279402778862,-0.40408396835434246,-0.3328521023270099,-0.24788063952267692,-0.14194690214485206,-0.008464513541483143,0.138973770784105,0.2861780657183033,0.4200909019434107,0.5134040185477602,0.5500325813200959,0.5266439223398152,0.4387497155031781,0.3021319114148042,0.14951751195143004,0.003848692343197513,-0.1194505248340505,-0.2058142692242768,-0.25734783150878116,-0.2860297645487435,-0.3050031508747395,-0.31015839107408283,-0.2958259907354943,-0.25751629289716504,-0.18245266481483213,-0.06595866527487715,0.075498928814838,0.2183231865597577,0.3649521005930296,0.5117584752369879,0.6131333340014891,0.6457940727967326,0.6188346254758414,0.5312494922160909,0.4142496129091029,0.27140590373772966,0.08812975734231543,-0.1317597827855792,-0.38826271664581213,-0.6630723473722071
-0.42057814991849796,-0.4102212354808614,-0.39249601730621464,-0.3600341916575758,-0.3128357585347459,-0.25629171741674384,-0.16962554972326416,-0.06301262431809107,0.04334715974931669,0.14141670082113933,0.22825702667823577,0.32131295357432066,0.40832166584937113,0.48130379938424994,0.5214351202119758,0.5407944779496745,0.5359835791792875,0.4900712389709696,0.4250806280088142,0.34291151256601893,0.255741774482118,0.17451740367661728,0.09962708986478219,0.03663890382532031,-0.010127054828046766,-0.0419705452591046,-0.07643981581477988,-0.10865131559727104,-0.12592845024096277,-0.13484602948619795,-0.13520907018414619,-0.12442978906982205,-0.10209387358418098,-0.06652486910631694,-0.0250664828616749,0.014917848993334815,0.08088316183717836,0.17151950341683175,0.2826809747922425,0.3948830773568943,0.4780572833816876,0.5324538964817975,0.5369724182978501,0.4802638598398232,0.36317380526713805,0.1948197036540762,0.02110003751262468,-0.13902063378492358,-0.2764961844977023,-0.39034414613452384,-0.48106747656684945,-0.5323965228700871,-0.5564850732084068,-0.5513453078249881,-0.5092858450608162,-0.4400055811536987,-0.31850901223674555,-0.13937279606341235,0.07780259909569054,0.3174186125739311,0.525306167911296,0.667871087047132,0.7248370492745551,0.6860522725514926,0.5576722456132188,0.36411706223485396,0.14897345082465563,-0.06598383032724087,-0.25445142483995653,-0.40108766797412443,-0.5171789052426163,-0.5796511716081483,-0.5712242960287313,-0.5057991066077676,-0.38309297185679725,-0.201779056925929,0.01514853176803399,0.24486804568491038,0.4567367044611075,0.6136677747823569,0.6849659625872704,0.6776308237694195,0.6127096685145403,0.47433753741339046,0.282088361876788,0.09375562879051813,-0.06193610695088125,-0.18189246110694057,-0.2774901739181246,-0.3530625332460886,-0.41292234049508636,-0.4526577839325938,-0.464322779316916,-0.46699599180226414,-0.45653184802813485,-0.4048402422249069,-0.32208783884448167,-0.22687111795808335,-0.11795610411606106,0.0215080959055598,0.1733250101260353,0.3157597630960538,0.4435385658155724,0.527781957751742,0.553522879923861,0.519267041083836,0.4209824319635942,0.2769696086240572,0.12159320147863184,-0.023280988728487273,-0.1452063370174841,-0.22984657288074573,-0.27769153344316067,-0.30188633927237163,-0.31560728211545097,-0.31492972469901304,-0.2936225488285231,-0.24507066910555864,-0.1579759315538496,-0.03248851829060584,0.11617871043013395,0.26384592515785243,0.4058736351605319,0.5302234876647134,0.5981503806677324,0.5879752898760842,0.5219752607834778,0.4280663115731045,0.3133669915152808,0.18212979121547335,0.04023391545790389,-0.11880905961719179,-0.29499913400958633,-0.4797627580606445
