38.00559565634639,38.472517077794556,38.73164729835096,38.64160170746524,38.19885430182348,37.50816392029389,36.6577029956423,35.73694757396299,34.77142812339662,33.80825176481212,32.87450162846341,31.975291064854336,31.1537979415422,30.426157495496724,29.79816677511782,29.270596055610444,28.831060531764102,28.50852521415912,28.257912320617237,28.040820831390022,27.819900955242645,27.560591180210796,27.242346758425988,26.872343437422654,26.452454927288723,25.98888131814326,25.490126028587746,24.965840853329833,24.435250773306645,23.89238702335774,23.35652837628745,22.8393850603639,22.351434314536395,22.08694927073719,21.675068184967063,21.300346356959544,20.97942183347332,20.69765120358242,20.464424898315368,20.2769924328832,20.132005290838435,20.028168436102778
38.0338963285447,38.47618539284462,38.68824719389232,38.55411513481231,38.07746865197973,37.35966026539283,36.492330718001746,35.5657349729666,34.60610349480741,33.654532060188004,32.7366775134658,31.86090796973006,31.065815292306482,30.364647723675535,29.760432866404983,29.251286334546162,28.824579034075033,28.501129664500095,28.24084327502864,28.008695681446923,27.77063029075279,27.49495533284037,27.162206079687717,26.779110049024812,26.349065171703593,25.878948323318813,25.377493919103184,24.854369855923576,24.32697849715806,23.792501061369375,23.268596519717114,22.76687749170966,22.2974483641892,22.00669102057775,21.614772407927195,21.260200983701964,20.954518577136483,20.68869547064762,20.469909788550318,20.29737480090589,20.17001936208035,20.087398167658282
38.058934998664306,38.474926301420304,38.640908103587904,38.46427937078006,37.955266186446444,37.21193676552891,36.32908774437186,35.39755641187425,34.44408527079067,33.50414001234621,32.601973352895904,31.74885193626968,30.979036617272072,30.303054458868914,29.721341033405945,29.229525789900023,28.814701269421814,28.49012259926543,28.220377840252283,27.973684007099276,27.719148095496873,27.427837971556805,27.081363107674562,26.686033579084697,26.246636220483968,25.77065590842886,25.26702234551791,24.745397636071615,24.221479608751775,23.695331627217545,23.18309601667397,22.6962738431225,22.24460477173025,21.93152687299253,21.55865407470452,21.223219772385168,20.93222254882478,20.68143637408018,20.476104243230825,20.31715809626272,20.205508267690618,20.14145338669094
38.0807156712246,38.46884444210985,38.58973236750445,38.37217131847161,37.83229529629758,37.065006995672576,36.16795442758955,35.23236663198185,34.28531727615458,33.35701256585835,32.470323458351636,31.639070636587647,30.893432187989543,30.241375904176923,29.68091851053668,29.20536782745662,28.80150617957633,28.475591540517208,28.19660323445597,27.935866374238355,27.665524224027344,27.359296011678403,26.999858705300504,26.593134658885823,26.14516836001029,25.66398597303311,25.15867788310435,24.638879231696418,24.118697903617722,23.60081973378682,23.099970490212385,22.62752621346746,22.192869851264266,21.861230363519386,21.506503676442176,21.189213829172544,20.912343669744335,20.67570287200763,20.482861447852525,20.33623492144933,20.23843138082394,20.190391082391738
38.09924235074498,38.45804445350151,38.534822325708745,38.277867880990044,37.70860437260702,36.91888453079429,36.0089111204916,35.07012037458535,34.12974333570729,33.21308666529596,32.341662141430945,31.531511742798397,30.80897227600944,30.179610262699555,29.639192532213166,29.17886585300055,28.785072706310462,28.457624010317563,28.169606675807465,27.8953233487554,27.609828530896664,27.28938636852348,26.917733735479512,26.50043391971172,26.04466187666296,25.55892041669126,25.05242710713495,24.53476968072043,24.018577177285795,23.508906393961777,23.019163563386716,22.560586701609573,22.142209916896,21.795575027696163,21.458111704283226,21.15799426022754,20.89469186110126,20.671323922557477,20.490034587911037,20.354497878961347,20.26874807463505,20.23426824395166
38.1145190417449,38.44263097418348,38.47628031826758,38.18144596143852,37.584241806448645,36.77358294586449,35.85193817591484,34.91077238098066,33.97730727425703,33.07229925523067,32.21592371373173,31.426122927016397,30.72562715288232,30.11775573753684,29.59619033285137,29.150073272316433,28.76547979139613,28.436307530728563,28.139475382474586,27.852135496541674,27.552130870657336,27.218165957410335,26.835029061125603,26.407951992845902,25.945117056822404,25.455441138962993,24.948236592882182,24.433024021066128,23.92106122528592,23.419532620626946,22.94061885925133,22.495407406413864,22.092591282730208,21.734334401060703,21.413268649370785,21.129372171713555,20.879077044101695,20.668128483857252,20.49747684890199,20.371839571294398,20.296417722278658,20.273141860561722
38.12654974874371,38.42270864274399,38.41420868524777,38.08298246292019,37.459255988896324,36.62911581585359,35.697015946696084,34.75427739246369,33.827952916611956,32.93458728023407,32.0930424868519,31.322851861356106,30.643367090158712,30.05581053178875,29.551939146867287,29.11904349118889,28.742806376605245,28.411729623812278,28.106296572625084,27.806383383488402,27.492501097861815,27.145691693657298,26.751785545152757,26.315709509571857,25.846534186869,25.353530039407985,24.846072915618503,24.333597290655966,23.826093843148048,23.332639426666866,22.86428000086061,22.431940426745356,22.04398026287162,21.677282019150873,21.37176500284795,21.103158669794013,20.865309139951727,20.665945514034476,20.505041416321006,20.388152600944125,20.321399696909495,20.307068921412885
38.13533847626087,38.398382097771304,38.34870976671608,37.982554288538125,37.333695311023995,36.48549671573206,35.544124785672174,34.600590150330355,33.68162408758026,32.79988768487774,31.972952772389363,31.221646217931973,30.56216235938918,29.993772848555317,29.506466208676883,29.085829915402517,28.717131403709697,28.383977811630814,28.070157464426767,27.758147575486856,27.43100906706259,27.072020492582695,26.66804405047496,26.223727101173125,25.748913553183183,25.25316901758595,24.745902650616358,24.23644452741239,23.73361882640207,23.248167824966096,22.790090611268905,22.370137861469093,21.996343171424986,21.624191417504495,21.333391255857812,21.07916486063232,20.8531980698575,20.66460397121667,20.51258147566373,20.40332957040616,20.343653371682283,20.336106415696158
38.14088922881578,38.36975597785366,38.2798859027393,37.88023834139545,37.207608163905526,36.34273922047036,35.39324504567995,34.44966539587661,33.538264611970106,32.66813741373327,31.855588881942055,31.122453668858434,30.48198323212429,29.93164089093656,29.45979875269611,29.050485950741898,28.688533814481364,28.353139616246285,28.031145276047432,27.70750863842827,27.36772463281211,26.997209269504808,26.58384544000619,26.132025398933234,25.65225544214537,25.15433997305658,24.647692373148193,24.14152076925787,23.643579970577903,23.166058828409216,22.71799431353057,22.309951809450094,21.949646322495045,21.57483613165943,21.297937899543474,21.057201850391916,20.842553755025115,20.663932813531357,20.519950212425776,20.417263082176124,20.363138119751742,20.360311332602542
38.143206010927834,38.33693492157927,38.20783943338423,37.776111524595294,37.0810429386148,36.20085690503893,35.244357079556224,34.301457870398345,33.3978183145897,32.53927341137225,31.740885127107898,31.02522188624995,30.402799979914583,29.86941286203248,29.41196401334097,29.013065002991677,28.657092550692177,28.319302559720764,27.989347225654853,27.654547138203906,27.302717649662874,26.921314939741965,26.499230576660455,26.040625034135676,25.556560140135975,25.057024805379562,24.55140865848647,24.048781054114855,23.555921071205475,23.08625344988075,22.647934730699998,22.25133436955339,21.90385603018654,21.528989697153538,21.26519542504804,21.03708074523619,20.833186116660695,20.663760999106046,20.527000812102777,20.42984573874965,20.37981331427258,20.379740661323012
