85.42457322770076,84.37990322186532,83.23246063390373,82.14354076374988,81.1687525866715,80.33701065916821,79.6434002467968,79.08011931088463,78.6042249406703,78.17939475364516,77.7615701426651,77.31648526006906,76.81039813625586,76.2473056209703,75.64105359683533,75.0013414732985,74.3301686882805,73.6247693704037,72.89604111252115,72.15892256062929,71.42975814849795,70.72538533426528,70.05798917454459,69.4263729535112,68.82843788676955,68.26028113141001,67.71740753234182,67.19528363958989,66.6898447726431,66.19457813953329,65.70731100460807,65.22428649834117,64.74207000220886,64.21700745186786,63.72440030465567,63.21672515932019,62.687851291474374,62.135984695036626,61.55339896892944,60.935735495985064,60.27960014317145,59.57639062590707
85.27994339246396,84.21282135927586,83.076307356435,82.00759051203393,81.05509803787437,80.24103577301416,79.55874897557231,78.99756197100938,78.51664465405302,78.08122473659587,77.65067169782353,77.19199493612498,76.67368339655114,76.10057250432016,75.48678130910638,74.84197661697507,74.16808148280195,73.46286982692854,72.73663117112726,72.00388820305965,71.28040503788274,70.58203712863629,69.92006541629274,69.29310480921018,68.698603169066,68.13253422913589,67.5903862490035,67.06761865308175,66.56008246888274,66.06172223251608,65.57017804072005,65.08203527536381,64.5943937000852,64.0736962919081,63.57686272698018,63.066891853293434,62.537953939883735,61.98666317733012,61.4054443232743,60.78900678187878,60.13241411773029,59.42670070553725
85.13412023818641,84.04772426589663,82.92221202754031,81.87307003239523,80.94183063670056,80.14440980808969,79.47258344217296,78.91305346588756,78.42701233418008,77.98122570253626,77.53833206983805,77.06659359361251,76.53659498634786,75.95395169536141,75.33303460917378,74.6834677758196,74.00707909077438,73.3021244587058,72.57832212417601,71.84980107300883,71.13176831286371,70.43913242656943,69.78229361411721,69.15968266675006,68.56833694739942,68.00413003770902,67.46254996414945,66.93906166275632,66.42944312706496,65.92806480177556,65.43239773927834,64.93935113829873,64.44652971441143,63.929489950453934,63.42864131980864,62.91644055089457,62.387320990273004,61.83650688044689,61.25653494977246,60.641235938152896,59.98423974483429,59.2763014303867
84.98719270918235,83.88456828050344,82.77012034376484,81.73993242142323,80.82892409312917,80.04712989696141,79.38492243254872,78.82662526412336,78.33536527018825,77.87943314494888,77.42458086999282,76.94030058613873,76.39914120057058,75.80744103275724,75.17980189304888,74.52579520094217,73.84713552667867,73.14250467815381,72.42108543058298,71.69663478871347,70.98382544890984,70.29665374018195,69.64466240966968,69.02610245698177,68.43764231460185,67.8750779202007,67.3339128419909,66.8096297077952,66.2979443619491,65.79362261399642,65.29398405121592,64.79624374650086,64.2984826602476,63.7844276909178,63.27977080743124,62.765407317598886,62.23599790414337,61.685569091563934,61.10673277941848,60.49249278035593,59.83515032554471,59.12526148205843
84.83924974976597,83.7233097418721,82.6199780016537,81.60813077570721,80.71635211713925,79.9491931721959,79.29578473264958,78.73830883432102,78.24174075121437,77.77588255731624,77.309447709572,76.81313526731067,76.26133033414378,75.66103835517082,75.02707155674298,74.36893914345295,73.68822480499563,72.98398189769097,72.26489254926356,71.54436296841008,70.8365539214901,70.15458358159111,69.50716044460185,68.8923601107562,68.30652236350528,67.74538723968229,67.20448904673911,66.6793398273801,66.16560378829453,65.65841243586331,65.15495092746579,64.65272275932517,64.15025715265384,63.638548776712156,63.13028591413808,62.61382821888163,62.08403014299599,61.53390309785811,60.95609974320692,60.34284712403642,59.68521916092279,58.97364954215542
84.69038030425148,83.56390498877832,82.4717306977521,81.47761819183664,80.60408841870985,79.85059676635976,79.20518912842547,78.64813564508466,78.14617606639533,77.67060943312096,77.19296219985969,76.68511699073542,76.123170681992,75.51474150126526,74.8748319962674,74.21287985446213,73.53032094020615,72.8265275297356,72.10971493913331,71.3929592303352,70.68993120607354,70.01290446291424,69.36977636056547,68.75845155892422,68.17498018694167,67.61506735922498,67.07429274260542,66.54820906069274,66.03243902086054,65.52245103406068,65.01531231896097,64.5087978361265,64.00185780669031,63.4918924712494,62.98022136421929,62.461739320218136,61.931463168332094,61.38156218650643,60.804697772132336,60.192368784742925,59.53451955202981,58.82153429228074
84.54067331695306,83.40631035999786,82.3253241286052,81.34834776640096,80.49210670781989,79.75133781201951,79.11315440582628,78.55613716501844,78.048708504868,77.56364926584564,77.07515395214001,76.55626511002012,75.98467053903968,75.36854830970371,74.7230716076335,74.05759758507989,73.37339794679116,72.67011298670593,71.95552405910765,71.24239719272532,70.54393477812911,69.87159889626858,69.23249879921222,68.62437273233665,68.04301887774297,67.48412764190007,66.94333809380109,66.4162544469148,65.8984676744066,65.38575517527318,64.87508217663455,64.3644786362598,63.853289237417144,63.34449803794202,62.82961188196501,62.3091766870836,61.778342441652846,61.22859964468576,60.65258879718929,60.041127578024025,59.38312479992704,58.66898441403733
84.39021773218496,83.25048219430657,82.18070399075818,81.22027259598948,80.38038069444855,79.65141344174175,79.01969935080197,78.46234486272661,77.94937535576916,77.45503754897283,76.95605257769711,76.42659897877179,75.8458382002114,75.22245661914931,74.57177878685262,73.90307258641637,73.21742983923147,72.51470968102036,71.80229136810206,71.09265047381703,70.39854211312583,69.73064939377146,69.09531640219384,68.49011956184444,67.91064152874114,67.35257745077885,66.81163926453742,66.28349302522795,65.76370736369199,65.24834162618535,64.73427445141945,64.21977481907999,63.70455605989441,63.19640474020242,62.67849219166534,62.15617638495331,61.62471342445945,61.07506875957309,60.499834749372326,59.88919331942823,59.23110820567579,58.51606858902821
84.23910249426137,83.09637683048022,82.03781598075619,81.09334577719162,80.26888408857481,79.55082078809309,78.92484274930251,78.36679020681333,77.84821390823572,77.34480977598504,76.8356876878151,76.29613795059751,75.7066819604317,75.07646426826527,74.42094192993595,73.7492851095817,73.06239063200796,72.36028902509727,71.64998832503206,70.94369269184685,70.25373068653268,69.5900384675401,68.958217811162,68.35568797829848,67.77785123276823,67.22042614893262,66.67921041902565,66.14994183481387,65.62817570347609,65.11022715348187,64.59290309424874,64.07469604394196,63.555662889182265,63.04765184144308,62.526897017610466,62.00277447930257,61.47062157825306,60.92102281834528,60.34649755967602,59.736635824504056,59.078543070337254,58.3628554988564
84.08741654749649,82.94395060729458,81.89660579514441,80.96752040659678,80.15759060017771,79.44955698364011,78.82860338727785,78.26950466588278,77.74526145140447,77.23300144036492,76.71408889377814,76.16490137910434,75.56721011462506,74.93056909571469,74.27054943289491,73.5962154056861,72.90825433960156,72.20682243135491,71.4985863888131,70.79549746505134,70.10947797381866,69.44974862969181,68.82119166776847,68.22107391254961,67.6446510826562,67.08768309943261,66.54606572147715,66.01561791485423,65.49189030851826,64.97142852384724,64.45098205605541,63.92925197020064,63.40661434034083,62.89827860507641,62.37486108409048,61.84900703560659,61.31611236453488,60.766515108179334,60.19263915909493,59.58352490880009,58.92550269497276,58.209413825124905
