-2.49801827149372,-2.2038476116508576,-1.9281358021314219,-1.6893416932588963,-1.4874652850331103,-1.3230189049812964,-1.1911056219719995,-1.0995117152136942,-1.0597259680357354,-1.0645788896650998,-1.102280587637921,-1.1590399941487561,-1.2224799929658445,-1.2842176370915297,-1.3376312212358528,-1.376590415695901,-1.3978651108928801,-1.4029630711431622,-1.3938104004603673,-1.3703251938116239,-1.3329121765547853,-1.2846665490844487,-1.2314812982525325,-1.1800176929752837,-1.1353496559239318,-1.1001896981784398,-1.0752318785698805,-1.060720666941748,-1.051469475356896,-1.0444983480158072,-1.04132162321946,-1.0398241187067256,-1.0392099877704197,-1.0404087976811738,-1.0454086858209024,-1.0582911656864482,-1.085691497367847,-1.1310293430611367,-1.1927152400033947,-1.269580167041859,-1.3616241241764016,-1.461257596358962
-2.4775017411083837,-2.182115819438181,-1.906055184037342,-1.6686451211752455,-1.4698856308516923,-1.3109405611653386,-1.1874295793839167,-1.1048302917330943,-1.071856421333763,-1.080641876500252,-1.1195388845249283,-1.1752219426305857,-1.2360069711601227,-1.2943015429340505,-1.3440818126790646,-1.3795549052573222,-1.3976654888313504,-1.4001126521580716,-1.3889768547036283,-1.3642930099735366,-1.3265187580864222,-1.2787327840802192,-1.2266808237408782,-1.176807218940752,-1.13393870045509,-1.100530165623411,-1.0771363831985639,-1.0641390808471272,-1.0560209796431934,-1.0496387473780402,-1.0467975094436852,-1.0453003780615262,-1.0442980529621835,-1.0447052904095813,-1.0485479395157,-1.0601524011994314,-1.0865383138328468,-1.131153560851068,-1.1922681670038102,-1.2687168541796368,-1.3604996223784198,-1.4599494310886811
-2.454518035560568,-2.159249616627278,-1.884006006238863,-1.6488120129402262,-1.4536676367311543,-1.3003404633546154,-1.184851491043105,-1.1106454340105358,-1.0839705511685764,-1.0962744080784859,-1.1360978942290387,-1.1905828369772138,-1.2487132782918167,-1.3036545079852857,-1.3499513730783406,-1.3821234868016603,-1.397268161015731,-1.3972527293757793,-1.3843035707768792,-1.3585630654834944,-1.3205291093142932,-1.2732547286354077,-1.2223424590502958,-1.1740254436548128,-1.132888680872199,-1.1011395545205573,-1.0791991303307782,-1.0675457957751178,-1.060447850245211,-1.0546418442962988,-1.0521175396157147,-1.0506235220345133,-1.0492664909098153,-1.0489339065779646,-1.0516831075680457,-1.0620668832035207,-1.0874268673425291,-1.131265162701574,-1.1917601748391817,-1.2677275247382411,-1.3591672123986172,-1.4583430689396337
-2.429246994979266,-2.1353573174083635,-1.8620328700132234,-1.6298388829696933,-1.4387753562775458,-1.2911664463802168,-1.183328565827722,-1.1169346979212094,-1.0960602478271824,-1.1114812781508476,-1.1519718229337599,-1.2051423520719027,-1.2606205744007184,-1.3122973579566661,-1.3552577467572178,-1.3843096231815792,-1.3966815882999128,-1.394386872592733,-1.3797893645948847,-1.3531297339517465,-1.314933913423559,-1.2682205251917793,-1.2184529286241599,-1.1716587990266731,-1.1321869376477736,-1.1020071998079572,-1.0814124822236693,-1.0709403090778693,-1.0647527524490101,-1.0595069617420734,-1.0572793100639473,-1.055788976651769,-1.054107340517831,-1.0530830620376292,-1.0547990414789652,-1.064016680788555,-1.0883407779062964,-1.1313512739945537,-1.191180442638121,-1.2666038322306719,-1.357621442772043,-1.4564361637878136
-2.4018684594932864,-2.110547235971552,-1.8401803766376759,-1.6117222456794877,-1.4251728430967887,-1.2833663450731336,-1.1828180126158259,-1.123675639340206,-1.1081174015966013,-1.1262672804683689,-1.1671748768225996,-1.2189201627978434,-1.271750519526492,-1.3202509185597648,-1.3600187780392474,-1.3861267772496717,-1.395914231537887,-1.3915186516054234,-1.3754330520724238,-1.3479873889885,-1.3097238535993796,-1.2636183161911845,-1.2149989569058874,-1.1696937169656394,-1.1318208112543573,-1.1031224364236323,-1.0837688011343687,-1.0743221181075455,-1.0689383515407371,-1.0642334226866978,-1.062280417116682,-1.0607921679394394,-1.0588126406906468,-1.057141172639838,-1.057880592749548,-1.0659838630443872,-1.0892636655338066,-1.1313990201122905,-1.1905181495292965,-1.265337430169744,-1.3558568620334412,-1.454226369508767
-2.3725622692313095,-2.084927686507058,-1.8184931273895586,-1.5944586154855642,-1.41282415079489,-1.2768879942643991,-1.1832770402856028,-1.130845814142674,-1.120133902763726,-1.1406372087820529,-1.1817212620791366,-1.2319359440383408,-1.2821247737088868,-1.327536015506027,-1.364252311247938,-1.3875884118585873,-1.3949745515836298,-1.3886516362103265,-1.3712334491242189,-1.343130404203876,-1.304889613027001,-1.259436244075502,-1.2119672683388245,-1.1681166293809468,-1.1317776421644652,-1.1044745993056466,-1.086260449320008,-1.0776907202162533,-1.0730073128064248,-1.06882055010162,-1.0671184571023318,-1.0656285219236423,-1.063374430332793,-1.0610966542358682,-1.0609126128808128,-1.067950499060892,-1.0901791502343698,-1.131395526436613,-1.1897624746413982,-1.2639199720686278,-1.3538680187181598,-1.4517113399788357
-2.341508264322499,-2.058606983205209,-1.7970157235462239,-1.5780445068038205,-1.4016933329777572,-1.2716792287849756,-1.1846628577151677,-1.1384227782037755,-1.1321016416156056,-1.154595856842974,-1.195625184886822,-1.2442093706765576,-1.2917649969876663,-1.3341734745069687,-1.3679761907068269,-1.3887079898608903,-1.3938710092910895,-1.3857893962039611,-1.3671893716650487,-1.3385531532081387,-1.3004218748915264,-1.2556624512865255,-1.2093445873664308,-1.1669139681818592,-1.1320447708506123,-1.1060530233920787,-1.088879789037776,-1.0810456127562134,-1.076962301532177,-1.0732676669581451,-1.07179102634921,-1.0702934646305096,-1.0677847483487,-1.0649379226769753,-1.0638799533738208,-1.0698986579279506,-1.0910708520177081,-1.1313279183497755,-1.1889025971030307,-1.26234311144011,-1.3516494613608927,-1.4488887290735235
-2.3088862848954506,-2.0316934402560776,-1.775792766384896,-1.5624764340501116,-1.391744443251568,-1.2676878834660386,-1.1869326737826214,-1.1463840873986157,-1.1440125084391894,-1.168148018402178,-1.2089008514292061,-1.2557601175957416,-1.3006928494025374,-1.3401841212741061,-1.3712082607394365,-1.3894989741092587,-1.3926120655142284,-1.3829355013827893,-1.363299635609664,-1.3342500096114236,-1.2963113223781875,-1.2522850802660912,-1.2071176384320665,-1.166072165277697,-1.132609537785342,-1.1078470436209216,-1.091619182544747,-1.0843862930794899,-1.0808059830041117,-1.077574096227778,-1.0762957211856943,-1.0747824220861162,-1.0720356336428338,-1.068653393814472,-1.066767465729626,-1.0718104087354092,-1.0919223908932878,-1.1311833212337703,-1.1879276960428058,-1.260598501797162,-1.3491957384966895,-1.445756190668817
-2.2748761710791428,-2.004295371849878,-1.7548688571828848,-1.5477509116403496,-1.382941535222102,-1.264861793138465,-1.19004369736615,-1.1547072976023287,-1.15585839352147,-1.1812984872107108,-1.2215624678897967,-1.2666078596791408,-1.308929990993235,-1.345588781518913,-1.3739663656692755,-1.389974827456271,-1.391206181107023,-1.3800935215433299,-1.3595630568728296,-1.3302153470239517,-1.292548638672173,-1.2492922734560068,-1.2052731459790778,-1.1655776525776673,-1.1334592834411978,-1.109845994930268,-1.094470992098067,-1.0877122585383034,-1.084541022508283,-1.0817391608818454,-1.0806301379401688,-1.079090820316594,-1.0761191251196962,-1.0722314834996496,-1.0695600014492612,-1.073667820573128,-1.092717386870568,-1.1309488604706388,-1.1868269505894204,-1.2586777966527691,-1.3465013986605356,-1.4423113786404969
-2.239657763002228,-1.9765210921767817,-1.734288597217457,-1.533864453990418,-1.3752486624955367,-1.2631487926334302,-1.193953137343854,-1.1633699646900766,-1.1676311871494107,-1.1940520570195758,-1.2336242404521158,-1.2767722718099748,-1.3164980817994802,-1.3504082809528626,-1.3762683498199237,-1.390149012754577,-1.3896618169233932,-1.3772670264820448,-1.3559784513693387,-1.3264435390558873,-1.2891245069586574,-1.2466721732981654,-1.2037978344508957,-1.1654168619910763,-1.1345813482906664,-1.1120392122581677,-1.097427579954882,-1.0910230064847184,-1.0881700853307876,-1.0857621838917737,-1.0847918729409471,-1.0832140853481107,-1.0800272616837674,-1.0756606075837354,-1.0722424120337877,-1.0754529625309743,-1.0934394599591357,-1.1306116614425363,-1.1855895398715575,-1.256572649519896,-1.3435609903874592,-1.438551946864635
-2.2034109007938127,-1.9484789154270743,-1.7140965877659937,-1.5208135755162573,-1.3686298786776376,-1.262496716781726,-1.198618202593849,-1.1723496445369932,-1.1793227796100183,-1.2064135215798473,-1.245100375299657,-1.2862730288714914,-1.3234187818610508,-1.354663445287514,-1.378132057514847,-1.3900349928567124,-1.387987433817358,-1.3744595859954245,-1.3525446350138708,-1.3229289593174656,-1.2860296104228013,-1.2444129222343747,-1.2026784282909375,-1.1655762254271878,-1.135963072806348,-1.1144160305426425,-1.1004813083723235,-1.094318034270941,-1.091695836757708,-1.0896424882289466,-1.0887785225163924,-1.0871476432067197,-1.0837520822394922,-1.0789291819180562,-1.0747995489842523,-1.0771479036988154,-1.0940722301685781,-1.1301588495315116,-1.1842046430177504,-1.254274713911414,-1.3403690622123179,-1.434475549216856
-2.166315424582578,-1.9202771557908704,-1.6943374301057048,-1.508594790633694,-1.363049237374625,-1.2628534004146843,-1.203996101994278,-1.1816238930181981,-1.1909250611902422,-1.2183876746425284,-1.2560050786159707,-1.2951298057469103,-1.3297137512176391,-1.3583751002343263,-1.379575333077625,-1.3896462306153978,-1.3861914926428653,-1.3716747698799878,-1.3492604237212191,-1.3196659814187797,-1.2832546322497933,-1.2425026627064852,-1.2019016519425776,-1.166042174795237,-1.1375917974607006,-1.1169657847217707,-1.1036245396075515,-1.0975968392491353,-1.0951209420751553,-1.0933793968647478,-1.092587682994882,-1.0908869199185887,-1.0872856256913437,-1.0820256223538323,-1.0772162638016738,-1.0787347131665257,-1.0945993175082407,-1.1295775501194996,-1.182661439156746,-1.251775643340352,-1.3369201626701894,-1.4300798395731675
-2.1285511744975167,-1.8920241274584129,-1.6750557255139285,-1.4972046137586261,-1.358470792192307,-1.2641666783631393,-1.210044044423256,-1.191170266008811,-1.2024299221770889,-1.2299793099586793,-1.2663525565845504,-1.3033622773195077,-1.3354046499089947,-1.3615640715047732,-1.3806160208317664,-1.3889961888831976,-1.3842824542538636,-1.3689161479321967,-1.3461246334061627,-1.3166489789701075,-1.2807902556248365,-1.2409295371562905,-1.201454229849162,-1.1668011420045445,-1.1394548627262822,-1.119677809733588,-1.1068496359176834,-1.100858918771408,-1.0984480665692047,-1.0969722327706108,-1.0962169507047719,-1.0944273415097996,-1.0906199309437952,-1.0849383447423975,-1.079477407987163,-1.080195460023944,-1.095004341987753,-1.1288548885887337,-1.1809491074171845,-1.2490670913196666,-1.3332088402960593,-1.4253624718094073
-2.0902979906672243,-1.863828144619859,-1.65629607526796,-1.486639559307008,-1.3548585967368467,-1.2663843854582382,-1.2167192387589552,-1.2009663193840225,-1.2138292528575079,-1.2411932212793317,-1.2761570153889465,-1.3109901184724606,-1.340513137974824,-1.364251184810385,-1.381271965100808,-1.3880983305127472,-1.3822687795042867,-1.3661872899485417,-1.3431360799834664,-1.313872325581599,-1.2786271637331197,-1.2396816880256694,-1.201322886454136,-1.1678395589643458,-1.1415396090756218,-1.1225414405161445,-1.1101489595598508,-1.1041037701899015,-1.1016798755259316,-1.100420318917891,-1.099663921974404,-1.0977643340065129,-1.0937470369013198,-1.0876557649350005,-1.0815678330417242,-1.0815122133609592,-1.0952709236166527,-1.1279779903211988,-1.1790568269276562,-1.2461407113622371,-1.329229643624835,-1.4203210998014626
-2.051735713220893,-1.8357975214654942,-1.6381030806450951,-1.4768961416946809,-1.3521767046140667,-1.269454356530872,-1.2239788938794334,-1.2109896090189238,-1.2251149435185198,-1.2520342023555457,-1.2854326612126385,-1.3180330040890311,-1.3450608754549052,-1.366457265862664,-1.3815610102082871,-1.3869661183566535,-1.3801589292481395,-1.3634917657255272,-1.3402935793678665,-1.3113303948634325,-1.2767560397597748,-1.2387472577564438,-1.201494346200846,-1.1691438575838902,-1.1438333769812488,-1.1255460120075327,-1.1135148727911997,-1.1073308908567796,-1.1048190342314683,-1.1037229782780074,-1.1029261931321344,-1.1008933234348035,-1.096658982468412,-1.0901662987829468,-1.0834723904664258,-1.082667042267417,-1.095382682404427,-1.1269339806989862,-1.1769737768168511,-1.2429881569810846,-1.3249771211915586,-1.4149533774251424
-2.0130441822869614,-1.8080405721853765,-1.6205213429226148,-1.4679708753375564,-1.3503891694300023,-1.2733244264121737,-1.231780218662891,-1.2212176907886203,-1.2362788844470884,-1.262507046938353,-1.2941937002391342,-1.3245106090524388,-1.3490695223889588,-1.3682031403730974,-1.381501000477698,-1.3856130152675235,-1.377961364339356,-1.3608331450596154,-1.337595947474128,-1.3090175604258434,-1.2751675668900333,-1.2381143887904358,-1.2019553335327373,-1.170700469772484,-1.1463235069157065,-1.1286808591457316,-1.1169397378688473,-1.1105397781242061,-1.1078682079718334,-1.1068795338223651,-1.1060013605063403,-1.1038097358208105,-1.0993478065495168,-1.0924583621374708,-1.0851759317622935,-1.0836420158331848,-1.0953232383606561,-1.1257099851041943,-1.174689136213381,-1.2396010816890808,-1.3204458215311234,-1.4092569585563268
-1.974403237994622,-1.7806656109697911,-1.6035954633778147,-1.4598602746515041,-1.3494600447906464,-1.277942429933134,-1.240080421987443,-1.231628120568331,-1.2473129659301492,-1.2726165487787569,-1.3024543386520264,-1.3304426082459315,-1.3525607388166634,-1.3695096340532018,-1.381109780232606,-1.3840524840979782,-1.3756845456319127,-1.358214997747325,-1.3350420002170154,-1.3069281958789674,-1.2738524283090555,-1.2377712235694815,-1.202692572893156,-1.1724958274393913,-1.1489973393514816,-1.131935316868848,-1.120415917049975,-1.1137299293443021,-1.1108300620331661,-1.1098893085223338,-1.108887020425371,-1.1065089971906374,-1.1018055480491142,-1.094520370849878,-1.0866633084303743,-1.08441920314813,-1.0950762114947565,-1.124293128918815,-1.1721920842459639,-1.2359711389992682,-1.315630293178593,-1.4032294970709387
-1.935992720472683,-1.7537809520090093,-1.5873700432880327,-1.4525608540524502,-1.3493533843020629,-1.2832562019248428,-1.2488367127311761,-1.242198454233133,-1.2582090782547368,-1.2823675016278173,-1.310228782634752,-1.3358486765527715,-1.355556184777825,-1.3703975726144222,-1.3804051937965198,-1.382297987700639,-1.3733369339798003,-1.355640893585118,-1.3326305535112652,-1.3050566748330397,-1.2728013072020161,-1.2377059045354173,-1.2036927887255047,-1.174516362493847,-1.151842214761146,-1.1352987201149318,-1.1239357725916932,-1.1169008418692101,-1.113707261701535,-1.1127516253493326,-1.111580769217582,-1.1089865335704445,-1.1040242458716705,-1.0963407407714385,-1.0879193719717364,-1.0849806733021126,-1.0946252218163437,-1.122670537524968,-1.1694718000431763,-1.2320899824245473,-1.3105250846689387,-1.396868646844844
-1.8979924698498252,-1.7274949094931031,-1.5718896839305216,-1.446069127956278,-1.3500332415701735,-1.289213577218277,-1.2580062997722763,-1.2529062476581743,-1.2689591117078152,-1.291764699236623,-1.3175312383708473,-1.3407484888561072,-1.3580775203121647,-1.370887781768289,-1.3794050854929623,-1.3803629889281552,-1.3709269902369101,-1.3531144023694992,-1.330360423271685,-1.303397370898196,-1.2720048867541038,-1.2379065741301076,-1.204942705473215,-1.1767485068451435,-1.1548454736172147,-1.1387604038220047,-1.1274916667510908,-1.120052013051108,-1.1165024722630434,-1.115465807274738,-1.11408020321133,-1.1112377709862926,-1.1059959389216658,-1.0979078877534505,-1.088928973887434,-1.0853084953850143,-1.0939538893349194,-1.1208293363047375,-1.166517462733708,-1.227949265477875,-1.3051247445370748,-1.3901720617537805
-1.8605823262548995,-1.7019157976122443,-1.5571989865825628,-1.4403816107788572,-1.351463670200971,-1.2957623906444695,-1.267546391988816,-1.2637290567186312,-1.2795549565763622,-1.3008129353561344,-1.3243759120438483,-1.3451617200392292,-1.3601464054593606,-1.3710010872263183,-1.3781272996454987,-1.3782609506331056,-1.3684631752572756,-1.3506390938969588,-1.3282304254129969,-1.3019446576846576,-1.2714538501505075,-1.238361374795332,-1.2064290475796184,-1.179178692402587,-1.1579944563922027,-1.1423097029281166,-1.1310759617853847,-1.123182940242117,-1.1192183590037814,-1.1180311772699696,-1.1163829187349563,-1.113258135464335,-1.1077126661035663,-1.0992102276471627,-1.089676965678514,-1.085384738486681,-1.09304583405995,-1.1187566506401296,-1.1633182514462064,-1.2235406416722228,-1.299423821318051,-1.383137395673785
-1.8239421298170129,-1.6771519305567892,-1.5433425525215227,-1.435494816936128,-1.3536087238004342,-1.3028504770344398,-1.277414198258981,-1.2746444372895809,-1.289988503147356,-1.3095170037374402,-1.3307770098372629,-1.3491080449853854,-1.3617845002591906,-1.3707583146999838,-1.3765896805776379,-1.3760053356681254,-1.365953949894788,-1.3482185379639589,-1.3262393758499513,-1.300692908802617,-1.2711388805764159,-1.239058448972969,-1.2081385394881181,-1.1817933510753562,-1.1612765035586676,-1.145935952371353,-1.134681019951671,-1.1262931207943794,-1.121857587209817,-1.1204470583064108,-1.11848651211686,-1.1150430530306892,-1.1091664663218523,-1.1002361763038664,-1.090148198845995,-1.085191471696973,-1.0918846760010155,-1.116439605913257,-1.1598633453092617,-1.2188557645204767,-1.2934168635467742,-1.3757623024806236
-1.7882517206646895,-1.6533116225167817,-1.5303649830246115,-1.431405260843917,-1.3564324559745273,-1.310425671219221,-1.2875669274608441,-1.285629945246157,-1.3002516417077885,-1.317881698131572,-1.336748737934613,-1.3526071385777954,-1.3630134647513898,-1.3701802899007873,-1.3748100726128882,-1.3736096068857933,-1.3634077750034805,-1.3458563043670324,-1.324386090497299,-1.2996364978622523,-1.2710506612170178,-1.239985939104841,-1.2100579056421452,-1.1845789147727857,-1.1646789555891246,-1.1496284870897568,-1.1382992035070743,-1.1293820517976343,-1.1244228222328658,-1.122712773938602,-1.1203885801227074,-1.1165879500030371,-1.110349378626772,-1.1009741495748244,-1.090327524745156,-1.0847107638141864,-1.0904540346719571,-1.113865326952201,-1.1561419231235561,-1.213886287593958,-1.2870984203632787,-1.3680444372820375
-1.753690938927008,-1.6305031876825353,-1.51831087936921,-1.4281094569182073,-1.359898920329357,-1.3184358080299177,-1.2979617884726053,-1.296663136463522,-1.3103362625445953,-1.3259118122895615,-1.3423053025194207,-1.3556786756996786,-1.3638549589756792,-1.3692878385402025,-1.3728063200748153,-1.371087227138787,-1.3608331114372447,-1.3435559629026415,-1.3226693852698617,-1.2987697984737565,-1.2711798752574452,-1.2411319876327696,-1.2121738704850458,-1.187521815404125,-1.1681891529560886,-1.1533766420213354,-1.1419228747087686,-1.132448382100172,-1.126916470158534,-1.1248294168077422,-1.1220891523898757,-1.117890512423969,-1.111255021535655,-1.1014132501625085,-1.0901995652745597,-1.083923537871982,-1.0887349625966536,-1.1110176749242129,-1.1521408862016713,-1.208623479892168,-1.2804654559955964,-1.3599871233055012
-1.720433219259462,-1.6088306010526026,-1.5072223632945168,-1.425602886433964,-1.3639721704707455,-1.3268294248332069,-1.3085564860799082,-1.3077215668168236,-1.3202342559448255,-1.3336121399624261,-1.3474609097751937,-1.3583423312342973,-1.364330642971808,-1.3681017863297882,-1.370596267286885,-1.3684516592796285,-1.3582384200500996,-1.3413210833673048,-1.321088076082333,-1.2980871842472936,-1.2715172058829438,-1.2424847369986196,-1.214473158460251,-1.1906084848786378,-1.171794436132096,-1.1571697521041884,-1.1455443958138645,-1.1354880277823867,-1.1293389133936529,-1.1268020685184936,-1.1235966671341515,-1.1189605942679535,-1.1118916333723092,-1.1015564766455128,-1.089758830948199,-1.0828141881052176,-1.0867030285947692,-1.1078681482514128,-1.1478327132595467,-1.203044406543917,-1.2735032281043814,-1.3515856138029108
