p/c, iter, r∞, r₂
, 1, 0.0017474266680753724, 3.8447380026487173e-5
p, 0, 0.4877528236127715, 1.0501505392095218
, 1, 0.014356057711182878, 0.004044263303818077
, 2, 0.0034211519489546526, 0.001825212968397726
, 3, 0.0020537195322199776, 0.0007668028427447481
, 4, 0.0009930474562936057, 0.00027617694157021225
, 5, 0.0008472092362264105, 0.00011566946418510921
, 6, 0.00036547529494724895, 4.597055555047568e-5
c, 0, 0.018866290685981682, 0.002498263255181965
, 1, 0.000982926566069215, 1.4880956611449942e-5
p, 0, 0.09045519121623524, 0.04143225515605266
, 1, 0.005016907687177906, 0.000336552827088328
, 2, 0.0010220963373593875, 0.00021611057431706723
, 3, 0.0004524993917647543, 4.07966552028329e-5
c, 0, 0.005951044568894059, 0.00020760560509100104
, 1, 0.0005487221878473423, 2.3440136810743523e-5
p, 0, 0.13320154146457233, 0.03218410368370094
, 1, 0.0016337110547625772, 2.3041118267282095e-5
c, 0, 0.01663844704931662, 0.0014481900012727716
, 1, 0.0007620746684905489, 1.040148228976432e-5
p, 0, 0.17015830031704438, 0.08045467115301377
, 1, 0.0031602028629351174, 6.152211764314173e-5
c, 0, 0.0069238313180974434, 0.0004586167172766318
, 1, 0.0004198460003402208, 2.965036476502673e-6
p, 0, 0.15889008027420504, 0.03905003593855732
, 1, 0.001963485152553288, 3.750895874768062e-5
c, 0, 0.016709546689276593, 0.0013878066524883742
, 1, 0.0003019887625735885, 1.8813926938110137e-6
p, 0, 0.26121215597891606, 0.07892152943094194
, 1, 0.0038317057350864335, 0.00018370674709761333
, 2, 0.0007638815760071548, 8.788993536743529e-5
c, 0, 0.04626034867102285, 0.004179714157535481
, 1, 0.0012804217330343159, 2.7984433793554393e-5
p, 0, 122.10469288218769, 29770.134116223115
, 1, 1.8927650587551428, 13.58082446660624
, 2, 0.013852257143843787, 0.0032549624063612794
, 3, 0.001394974052040388, 4.608105750090393e-5
c, 0, 0.010605149771100112, 0.0006097130294742312
, 1, 0.00021311368979943965, 1.1349987062749373e-6
p, 0, 1.0555557621806033, 2.065367423509216
, 1, 0.015242188255138673, 0.0008761023626323884
, 2, 0.0008697129445072113, 1.3327850897878761e-5
c, 0, 0.013040291394970186, 0.0008821313396457038
, 1, 0.0005026753186389823, 6.8880106640861785e-6
p, 0, 0.4819043844033336, 0.48296470758102406
, 1, 0.007717984733991619, 0.0002278457539653122
, 2, 0.0006817707016838663, 3.091382331890167e-5
c, 0, 0.007461593112146936, 0.0003131892686265198
, 1, 0.0004198784906138457, 5.459436740907965e-6
p, 0, 0.441192195141476, 0.3384243049573635
, 1, 0.005775858851494256, 0.00013277870471373727
, 2, 0.0004942960874259475, 5.821213950123618e-6
c, 0, 0.006247606015051613, 0.0003515414381451375
, 1, 0.0003305507582048808, 3.4113529414083583e-6
p, 0, 0.4153096878679804, 0.37593348422944634
, 1, 0.0064326095617571865, 0.00016598125728582936
, 2, 0.0002117266928312241, 7.833246699215963e-7
c, 0, 0.007662865727312046, 0.0003308389732592686
, 1, 0.00012208618122863245, 3.525695539415725e-7
p, 0, 0.08796481754405473, 0.030708532153866198
, 1, 0.0014700053521836255, 2.0608260192989248e-5
c, 0, 0.005259950503967298, 0.0002330847417140512
, 1, 0.00040444534064159666, 7.396946932968698e-6
p, 0, 0.10002847026944299, 0.021373889460058294
, 1, 0.0010184917363215693, 8.158387905853598e-6
c, 0, 0.007080984702173815, 0.00018505637698207876
, 1, 0.00017768904462172548, 6.540390614303866e-7
p, 0, 0.08646991266212714, 0.011887129431351902
, 1, 0.0010110186404033738, 6.2001168447238285e-6
c, 0, 0.007062285970865077, 0.00022864074595929152
, 1, 0.0001042581491668478, 3.265246167759467e-7
p, 0, 0.11272889388234252, 0.0312685637620334
, 1, 0.0013228980859130832, 1.8939967970516044e-5
c, 0, 0.004812645383592619, 0.0002896013583707175
, 1, 0.0006130979280431659, 1.6629641145786384e-5
p, 0, 0.11081914505185528, 0.04428167397444593
, 1, 0.002003896836124573, 3.1308788747051036e-5
c, 0, 0.004519316189081111, 0.00014910822986742575
, 1, 0.0002469632951308134, 2.696612533959398e-6
p, 0, 0.2999871995000476, 0.1894999006942793
, 1, 0.0029998654682865424, 9.261066988907245e-5
c, 0, 0.004600931099654922, 0.00022847010365033702
, 1, 0.0004190047216488811, 1.0136506147186418e-5
p, 0, 0.05233572795037048, 0.009884961341897161
, 1, 0.0008859606917584352, 1.4725370372896795e-5
c, 0, 0.008604902924073236, 0.00036172051092667976
, 1, 0.00046101456870075965, 5.564517976679643e-6
p, 0, 0.0793789986824704, 0.01207892305803335
, 1, 0.0010222030210228672, 8.515510350543783e-6
c, 0, 0.010742887217993229, 0.00043276767037014045
, 1, 0.0003760937151820006, 3.9028674868257025e-6
p, 0, 0.0788276790628262, 0.009964321304138062
, 1, 0.000943943271424374, 5.564625285192825e-6
c, 0, 0.006380459863508198, 0.0002921258241328386
, 1, 0.00014909158532759673, 5.493843436680811e-7
p, 0, 0.17540848581490404, 0.06909148300486091
, 1, 0.003345474591153665, 0.00010029889922434732
, 2, 0.00011767901301135315, 1.69875310552332e-7
c, 0, 0.008467829378663706, 0.000257256820236888
, 1, 0.00010297753908294456, 1.7359227957516035e-7
p, 0, 0.061796523272676776, 0.007255189068555269
, 1, 0.0006843445315798335, 3.1061704411730648e-6
c, 0, 0.006894812550035174, 0.00026204216641517264
, 1, 0.00010788959476854195, 3.074505410242865e-7
p, 0, 0.049870948916424476, 0.005372341935497347
, 1, 0.00048116982208740557, 1.976093063168775e-6
c, 0, 0.012545623322050085, 0.0004874639303480988
, 1, 0.00010529252194030443, 2.648868560624537e-7
p, 0, 3.486372175091132, 24.94106134613892
, 1, 0.04544558599901529, 0.014729318464134208
, 2, 0.0015515536834069224, 2.878576036623249e-5
c, 0, 0.03531538952550633, 0.002553078887893249
, 1, 0.0011826932799135115, 1.5198132133971536e-5
p, 0, 46.913453937760366, 4397.231407416793
, 1, 0.7068337977209084, 2.1899293046964647
, 2, 0.01135770812622005, 0.0007123805498740226
, 3, 0.0005559404400227108, 1.1232391116921272e-5
c, 0, 0.0056867810275365365, 0.0003416251801455669
, 1, 0.00022303818862739002, 1.6169713573575062e-6
p, 0, 0.8265834686685051, 1.1734647818933537
, 1, 0.011636414825176763, 0.0006579174561608734
, 2, 0.0006270111345367939, 6.921018797089543e-6
c, 0, 0.008076663422155534, 0.0003652700088946847
, 1, 0.00031050334086561964, 2.5548829528207566e-6
p, 0, 0.45751016315602266, 0.3981870103786339
, 1, 0.006349172456613259, 0.0001800304821142666
, 2, 0.00034911717640854817, 3.037430994661698e-6
c, 0, 0.006908034710147148, 0.00022070808434558652
, 1, 0.00024309181275580447, 1.3285437179583112e-6
p, 0, 0.23218695159926858, 0.08399422836910911
, 1, 0.0028680064560862987, 5.906603070218692e-5
c, 0, 0.0052808136163247045, 0.0002272964693561609
, 1, 0.00041335996155011186, 7.409104586329471e-6
p, 0, 0.16637913102557114, 0.05881187812083137
, 1, 0.0021315583284503945, 3.264984634126748e-5
c, 0, 0.005277918543224746, 0.00013039664115250255
, 1, 0.00046021018977987445, 9.143143178354005e-6
p, 0, 0.15125411951986933, 0.047403177263852354
, 1, 0.001754000286249103, 2.1871452865091077e-5
c, 0, 0.00937463462213313, 0.00032889292752604177
, 1, 0.00018667236255281235, 1.2483821268433172e-6
p, 0, 0.13706827183562703, 0.036168593675666896
, 1, 0.002670207199926603, 7.06483779473024e-5
c, 0, 0.010487021037392935, 0.0006367096652224169
, 1, 0.0007937339374928261, 1.979335094297185e-5
p, 0, 0.2619354085916291, 0.1517162681828023
, 1, 0.004167038530749074, 0.00020847857075985497
, 2, 0.0012037693250839207, 2.347196480379416e-5
c, 0, 0.008747362182549042, 0.0003511389878526499
, 1, 0.0004563742734171094, 6.151023862022434e-6
p, 0, 0.3041566200806692, 0.2309973020313582
, 1, 0.004460199346928205, 0.00020950960579518846
, 2, 0.0006311701235642531, 1.810927038565166e-5
c, 0, 0.004444047880128733, 0.0002740944465521792
, 1, 0.000405943623752518, 6.463969124890896e-6
p, 0, 0.18018476654944873, 0.09116031480414309
, 1, 0.0020782172971567496, 8.8493904751897e-5
c, 0, 0.018246911386227492, 0.0010055869787441176
, 1, 0.0005013939430045988, 1.51194355169819e-5
p, 0, 0.19643289297209085, 0.05955479949678855
, 1, 0.011334138270575396, 0.0009414388392687655
, 2, 0.0033724086889380133, 0.00030053519611543443
, 3, 0.0021102876766651607, 0.00012181975600113987
, 4, 0.000989341215595232, 3.912000202683401e-5
c, 0, 0.043062218700990855, 0.0036625688959012435
, 1, 0.0014146368237893446, 1.4312298890819627e-5
p, 0, 49.2386452282981, 4849.595935194302
, 1, 0.6850053674200378, 1.6223910881026393
, 2, 0.04430896621097029, 0.014981527712263597
, 3, 0.01866982191239081, 0.00535707240019374
, 4, 0.008009416320324985, 0.0020137261770591264
, 5, 0.005291532465100162, 0.0007499924127204569
, 6, 0.0029582829897260438, 0.00029126310005370604
, 7, 0.0019943739956668595, 0.00011505039357011647
, 8, 0.0011451625940118002, 4.453802593628838e-5
c, 0, 0.004479582084983703, 0.00014455380354853718
, 1, 0.0007351248560822816, 1.712117912295771e-5
p, 0, 1.31398886800006, 3.566419543594565
, 1, 0.02302277299351211, 0.0026073589710669054
, 2, 0.003896797717443208, 0.0004198534876331977
, 3, 0.003022956045774303, 0.00017673340077974873
, 4, 0.001444178551403866, 6.896860360141024e-5
c, 0, 0.009037018819806977, 0.0007429564725286573
, 1, 0.001330551281529451, 3.134158778130942e-5
p, 0, 0.353135377766365, 0.2499726727413177
, 1, 0.015062911412156401, 0.0009180505175111679
, 2, 0.004303020747691082, 0.000397603458145714
, 3, 0.002580436967502699, 0.0001840130026524606
, 4, 0.0015510168429542417, 7.33001691794798e-5
c, 0, 0.009534632821726086, 0.0004512614682859965
, 1, 0.0011845605090285824, 2.9098307561726777e-5
p, 0, 0.3594478544365583, 0.20229322437230854
, 1, 0.0066550734608561745, 0.0002450198003101703
, 2, 0.0019064543624790233, 0.0001225795083368476
, 3, 0.0014988924376477715, 5.6455045698243835e-5
c, 0, 0.007963994293149, 0.00060399085835114
, 1, 0.001152135768282985, 2.580836897155561e-5
p, 0, 0.22511242967727527, 0.1164100946940187
, 1, 0.005115500904078278, 0.00028757444617388323
, 2, 0.0019459558376058567, 0.00016426980233790064
, 3, 0.0018191002511180859, 7.589917034312403e-5
c, 0, 0.006755558948811054, 0.000309677131778445
, 1, 0.0009842626187483877, 3.0683069502030905e-5
p, 0, 0.1869003242203229, 0.09801534737394882
, 1, 0.006693965987768824, 0.0008873987178889673
, 2, 0.0035829399615720284, 0.000493978164982326
, 3, 0.0028754403744489653, 0.00023367470729317364
, 4, 0.0014951968762403226, 0.00010339938848792868
, 5, 0.0011076468090540812, 4.76214328599432e-5
c, 0, 0.009505552134153486, 0.0006787098819167998
, 1, 0.0008679214691223063, 2.468101404268152e-5
p, 0, 0.10956385397375963, 0.021459165694794387
, 1, 0.004661413666884447, 0.0003757385083126303
, 2, 0.002124194722806948, 0.00016273511923347103
, 3, 0.0015148925203596114, 7.989341025215521e-5
c, 0, 0.0074374634524130125, 0.0004962900941264351
, 1, 0.0009618968016450076, 3.5060443658536334e-5
p, 0, 0.08184799536233368, 0.012555757008194158
, 1, 0.0031710287249910518, 0.00012214410699556554
, 2, 0.00134172836567408, 7.284585232066236e-5
c, 0, 0.006906249272334766, 0.00032919629944017136
, 1, 0.0009796481908017215, 3.6853494755622994e-5
p, 0, 0.07769862595888562, 0.009755385032090448
, 1, 0.0034902389621577156, 9.716124875356213e-5
c, 0, 0.0054395281525513334, 0.0003234113254890172
, 1, 0.0009826307805842283, 5.038873949709605e-5
p, 0, 0.03622837873844183, 0.004804324701409798
, 1, 0.00042166317365299543, 2.5168390139817054e-6
c, 0, 0.005844204243573085, 0.00024995034839654174
, 1, 0.00010260061807545819, 4.446458212262056e-7
p, 0, 0.16155473496462758, 0.05568736633026176
, 1, 0.003547619087054782, 0.00020922343445084937
, 2, 0.001845437694037784, 0.00010565997620073539
, 3, 0.0011713024122638844, 6.205607646738322e-5
c, 0, 0.006083593732352865, 0.0002117605877315574
, 1, 0.0008532451415057652, 2.8730764798946895e-5
p, 0, 0.04565439216624659, 0.010049811820240697
, 1, 0.0020532234949345914, 8.105000146339727e-5
c, 0, 0.003782048745818465, 0.00020799513224619866
, 1, 0.0011765535911456482, 5.035206554695889e-5
p, 0, 150.6540385425693, 45396.360375547854
, 1, 1.9740245517018156, 28.09764261807026
, 2, 0.039468021858630006, 0.024219549581384104
, 3, 0.0027862477695885877, 0.00046046576825693974
, 4, 0.00029183120345452503, 5.623949162354206e-6
c, 0, 0.008105207129861692, 0.00031281696575697065
, 1, 8.567794790013005e-5, 2.2124059004057088e-7
p, 0, 0.21532648634023077, 0.11444541259185602
, 1, 0.0040450970759786375, 0.00015546339224948522
, 2, 0.0014699910803285176, 0.00010620824610460342
, 3, 0.0015289633529523648, 6.0325974509479036e-5
c, 0, 0.011221187664568128, 0.0005614491214473073
, 1, 0.0010072010067979623, 2.885462214392744e-5
p, 0, 0.047155263949510244, 0.012903984985737178
, 1, 0.0013482302381255958, 6.875224109270657e-5
c, 0, 0.004960925882719613, 0.00024149010032369477
, 1, 0.0008689651111839797, 3.5912472029042566e-5
p, 0, 0.022113132587868185, 0.005218548777664458
, 1, 0.0006157040377528503, 1.839355657207889e-5
c, 0, 0.007172619064533344, 0.00027268576132248595
, 1, 0.00019510142791933358, 1.865285108272996e-6
p, 0, 0.058246765445403144, 0.008025239817699465
, 1, 0.0017515709551175131, 3.550607357904906e-5
c, 0, 0.00652088700080562, 0.0003500165728331651
, 1, 0.00063401940890128, 1.320024317974936e-5
p, 0, 0.02507444224161695, 0.005111955755614725
, 1, 0.0011816389020906037, 4.0023951114610565e-5
c, 0, 0.007253374324321904, 0.00034467990402900554
, 1, 0.00022453788061610553, 1.6825938166945482e-6
p, 0, 0.026853171826919705, 0.003022730073729973
, 1, 0.00027688156077695225, 2.334358911205594e-6
c, 0, 0.007903018456450849, 0.0003527668390028685
, 1, 0.00018145015441517823, 7.407346398774189e-7
p, 0, 0.2746220209624349, 0.16774838700281688
, 1, 0.005426764073239226, 0.0002799130764239686
, 2, 0.0010344677274765467, 2.1018813844190398e-5
c, 0, 0.006112231583990383, 0.0003678230136165266
, 1, 0.0004713303198222449, 6.203259127943477e-6
p, 0, 51.305873619617266, 5264.414223050506
, 1, 0.8353746823874126, 5.394864694480135
, 2, 0.01853833732518588, 0.0069349038679557785
, 3, 0.002261841475568005, 0.00026470620417965427
, 4, 0.00170425903827154, 5.365568729209868e-5
c, 0, 0.01184484549232839, 0.0004929685392059239
, 1, 0.000966692724429858, 1.6933114367351336e-5
p, 0, 6.939426935824671, 96.28871221243426
, 1, 0.06449678103704069, 0.05680360410606432
, 2, 0.0015504892528388596, 5.549448107783346e-5
c, 0, 0.0085503809378497, 0.0004029116184810585
, 1, 0.000435117991630805, 8.114614031230725e-6
p, 0, 0.06337135244452112, 0.011381261625945294
, 1, 0.0023226724024706918, 0.00011022098430109156
, 2, 0.0009348288610333973, 1.2480214400072336e-5
c, 0, 0.004653445601592376, 0.00023576424726034787
, 1, 0.0003380860885584594, 2.8344876242487987e-6
p, 0, 0.0286959314355392, 0.00896219239700724
, 1, 0.0010840490018976788, 4.1068997893233615e-5
c, 0, 0.0037036618984462068, 0.0001681384476710656
, 1, 0.00040093217336402344, 5.545016195838209e-6
p, 0, 0.10987993213609618, 0.02623683096024724
, 1, 0.0014845921953517984, 2.330940484441857e-5
c, 0, 0.004210742581079544, 0.00014657731246660666
, 1, 0.000338465761327418, 4.6660756259469575e-6
p, 0, 0.04519273721603335, 0.008514364581325363
, 1, 0.0009865266731752215, 2.074766013245563e-5
c, 0, 0.005207210638939102, 0.00023405720533285315
, 1, 0.0003591503114631712, 2.961103290080936e-6
p, 0, 0.5814639498681485, 0.6722921552987478
, 1, 0.005164567576443026, 0.0003613366942393865
, 2, 0.0002787205688149228, 2.8228135190515702e-6
c, 0, 0.006753847698478845, 0.00023002257501442009
, 1, 0.00023418377109507224, 1.303925011566811e-6
p, 0, 0.047925558901379686, 0.007340816543753273
, 1, 0.0005491691615687037, 8.851788384595245e-6
c, 0, 0.007374670051185364, 0.00027346311347961047
, 1, 0.0002746025058769743, 1.5847899452575892e-6
p, 0, 0.12820147273742108, 0.06066179755076033
, 1, 0.0019149424493221574, 6.045145174563085e-5
c, 0, 0.00846706980287287, 0.0005566152423896885
, 1, 0.0004486105594726434, 1.2007884402743397e-5
p, 0, 0.10175176965459767, 0.05968825042538374
, 1, 0.0015993055719928555, 8.854284883217571e-5
c, 0, 0.005518927097736108, 0.00048790368815377624
, 1, 0.0006836232043488489, 1.9022050832300664e-5
p, 0, 0.10065250029305255, 0.07610959186856543
, 1, 0.0024734729187182508, 0.00021709707474770707
, 2, 0.0008162987643201762, 3.021425636139953e-5
c, 0, 0.006041654435520953, 0.0003940020619118836
, 1, 0.00034622205325088556, 5.227361307969221e-6
p, 0, 0.04817077564563552, 0.017405167428305064
, 1, 0.001135005535932169, 3.579795268101697e-5
c, 0, 0.0045912123926568835, 0.0002700413116616278
, 1, 0.00016193016714978784, 1.1348014822555528e-6
p, 0, 0.3095443107445127, 0.2405838848607911
, 1, 0.003831725238062008, 0.00018301888460387183
, 2, 0.000568616982870512, 1.1910451873694544e-5
c, 0, 0.007174242735481117, 0.0005092085410050561
, 1, 0.0002807323934819759, 3.4284537284135377e-6
p, 0, 5.733217208623024, 64.78782619365211
, 1, 0.06930949551845567, 0.04480992544839487
, 2, 0.002898104148784349, 0.00023221178272067502
, 3, 0.001328848610365331, 5.104798507772782e-5
c, 0, 0.00849405133990864, 0.0006158413686413453
, 1, 0.0006477285321549815, 1.2570288425108077e-5
p, 0, 0.07881072167600522, 0.025297830082595094
, 1, 0.002078498085822786, 0.00010576068993283374
, 2, 0.0009964895903510017, 2.6730798049516814e-5
c, 0, 0.00747752089578542, 0.0007242139441702288
, 1, 0.0003655895908871503, 5.965354009936227e-6
p, 0, 0.147082587787026, 0.03827549426379555
, 1, 0.003030808226024497, 0.00010766800941111345
, 2, 0.00020250400778351168, 1.5379160400941148e-6
c, 0, 0.010015739317653913, 0.000602844776577237
, 1, 8.825464660092632e-5, 3.486194810569974e-7
p, 0, 0.06809700780529977, 0.018042316255297824
, 1, 0.0022839595935199774, 0.00015944982943298728
, 2, 0.001360921581509202, 3.36171261282736e-5
c, 0, 0.005183870661729552, 0.00023079309420272898
, 1, 0.0005329205887571011, 9.039652262246865e-6
p, 0, 0.07062932752955303, 0.021355262611456573
, 1, 0.0019569701555467445, 5.953697169313305e-5
c, 0, 0.0038210890746571916, 0.00028351184127697713
, 1, 0.00023717018438090115, 2.3077200800057276e-6
p, 0, 47.19519867065935, 4454.774545768097
, 1, 0.6208297629979103, 3.8793584888127817
, 2, 0.018433785653743446, 0.005347572063270087
, 3, 0.003571811494625728, 0.00040363010944490007
, 4, 0.0019583241253462776, 9.298469257032016e-5
c, 0, 0.009168490201845745, 0.0005062073397080193
, 1, 0.0007793483707863873, 2.275980423720588e-5
p, 0, 0.17059380136840785, 0.07707073867750572
, 1, 0.0023971808698774644, 7.718226758562222e-5
c, 0, 0.0083216321856585, 0.0005184989590030408
, 1, 0.000247062585031327, 2.040866982086848e-6
p, 0, 0.3429964747286583, 0.24614977993285583
, 1, 0.005761986126453367, 0.0002779105539058144
, 2, 0.0005693053098354125, 5.84520988636906e-6
c, 0, 0.0123805347997672, 0.00046067467784947214
, 1, 0.00020156448808562974, 2.0314708899561567e-6
p, 0, 0.08779190908625271, 0.02179034797143563
, 1, 0.0009902615626974473, 2.943185842596699e-5
c, 0, 0.009057685811379165, 0.0004843814393562308
, 1, 0.0003815027634166263, 6.147129393796717e-6
p, 0, 0.04795867301395544, 0.02045273763678714
, 1, 0.000731793485581607, 1.987150509490302e-5
c, 0, 0.009076772770678492, 0.0004699828191483689
, 1, 0.00028467613893339857, 3.1817283165356727e-6
p, 0, 0.056665335463391246, 0.022948338627588254
, 1, 0.0019149103837679574, 9.678491056112573e-5
c, 0, 0.004489310162981224, 0.0003170112900576994
, 1, 0.0007158781973251168, 3.321749365006446e-5
p, 0, 3.08015000717947, 18.890700126038926
, 1, 0.039713707408354504, 0.011206296946576828
, 2, 0.0013154384968430952, 3.0663461636728404e-5
c, 0, 0.005505774584678616, 0.0002572388100843322
, 1, 0.0005062479189891289, 1.0132682913021421e-5
p, 0, 0.12783204759667216, 0.10382778925544532
, 1, 0.0014966501642376467, 4.7240419921352656e-5
c, 0, 0.005223522346563414, 0.0003199955393338863
, 1, 0.0001896115287923797, 1.7057526760165895e-6
p, 0, 0.2674996627448196, 0.29416970822089233
, 1, 0.003662851525956884, 0.00018275433843560775
, 2, 0.0006353356056182525, 1.2785725158045915e-5
c, 0, 0.007243360417317168, 0.0005338670525678711
, 1, 0.00033413572096232527, 3.5416490172642793e-6
p, 0, 0.2789653137924811, 0.17053414616201001
, 1, 0.003036808778177031, 0.00015561755989172785
, 2, 0.0005827340661520635, 1.5890300849587137e-5
c, 0, 0.007800545382424934, 0.00043175492329581287
, 1, 0.00039945578184866464, 4.667361374259187e-6
p, 0, 0.48917361440519413, 0.49737968951065165
, 1, 0.010116463967257783, 0.0007261681287097123
, 2, 0.0006100760966445719, 6.648167723152436e-6
c, 0, 0.009547617477340264, 0.0004967143889405707
, 1, 0.0002057491464868017, 1.5708328631526145e-6
p, 0, 0.031038861418601123, 0.005452456139192176
, 1, 0.00048454741014742226, 1.039689094344657e-5
c, 0, 0.008518911682330998, 0.00036160791180501025
, 1, 0.0003020080117955539, 1.8887417224208197e-6
p, 0, 0.11390487256046716, 0.058418721882030775
, 1, 0.0023247383440530497, 9.26952606076576e-5
c, 0, 0.01042710076075967, 0.0006817494066522821
, 1, 0.0003608221317566754, 5.536816868725125e-6
p, 0, 1.096899732132872, 4.139337871433974
, 1, 0.013443123854738549, 0.0022256018317942665
, 2, 0.0006151603640667054, 7.889085485528306e-6
c, 0, 0.014202623421098515, 0.0006195863381571147
, 1, 0.00027532336123459124, 1.949126878006097e-6
p, 0, 0.1707020134153109, 0.09331668402022444
, 1, 0.0036320491422870945, 0.0001443685135396796
, 2, 0.00024089749560437428, 2.6843761042450896e-6
c, 0, 0.012035698672027967, 0.0005352506325984023
, 1, 0.00011628655455697055, 5.073968175285873e-7
p, 0, 0.15625569734415615, 0.07476390581547561
, 1, 0.002079916095928326, 4.629193955376282e-5
c, 0, 0.009916591424199686, 0.0006543601526820996
, 1, 0.0003324137715977386, 2.8153772567319773e-6
p, 0, 0.3083296997629312, 0.2006719658574595
, 1, 0.003026474364100728, 7.078984526837473e-5
c, 0, 0.005707956189000434, 0.000329142236437255
, 1, 0.00015160237690564697, 1.2640185817273883e-6
p, 0, 0.8210468074822004, 1.3637248178450028
, 1, 0.008921766021675291, 0.0006158309704674373
, 2, 0.00032380801893650983, 2.1314194767490096e-6
c, 0, 0.008249444297215074, 0.0005770786171464059
, 1, 0.00014470720565519204, 7.354698376182968e-7
p, 0, 0.0658373731719553, 0.014226763607352574
, 1, 0.0005202574143206948, 9.38016313299845e-6
c, 0, 0.0058411314043100284, 0.0003101701765134817
, 1, 5.6272023251562364e-5, 9.00337614169479e-8
p, 0, 0.04829299719817725, 0.012794127722031208
, 1, 0.0006271172074713108, 1.6838985284982902e-5
c, 0, 0.0059291132947860885, 0.00036419454645438286
, 1, 0.00035646140420220824, 3.230381451448344e-6
p, 0, 1.0756047384669112, 2.265561531150366
, 1, 0.021580114460560417, 0.0036339987000876396
, 2, 0.0006155500208340989, 6.837579115611174e-6
c, 0, 0.007351525779949193, 0.00036054006554046955
, 1, 0.00025537000965506905, 2.9398045774860095e-6
p, 0, 0.03393135571637517, 0.0040163196260045355
, 1, 0.00037338304240222954, 3.0648640126810975e-6
c, 0, 0.006771504146649834, 0.00040270635634715677
, 1, 8.02660642907079e-5, 2.0179825968189972e-7
p, 0, 17.928170099831004, 642.8087551353412
, 1, 0.25501671852085556, 0.4686760047054891
