177.22622374031255,176.42403688417735,175.603925601059,174.78048357277197,173.9500621285644,173.11580776725657,172.27813367471265,171.43791877563197,170.5941181677481,169.7470778386054,168.89684772606864,168.03935917232445,167.19067256776566,166.32711440786696,165.46240801811354,164.6009337954538,163.74356695975067,162.8933574106244,162.05780675703159,161.23946425570995,160.4372796773831,159.5650641074927,158.58462622038576,157.52975939867238,156.57035575302774,155.6795403724477,154.8799463053286,154.16928692243354,153.52016713786372,152.8964979858469,152.26442743115445,151.60410091590444,150.90452551073327,150.16246298741513,149.4346431144934,148.62823486507514,147.7638178559536,146.88470835739065,146.02808317223443,145.2051975173611,144.405496092487,143.6204673428578,142.77871663172567,141.9959998244167,141.2146947199873,140.4296074316657,139.58126149689008,138.71726257799546
177.01163705480613,176.2073485683278,175.38487817637545,174.56061546809943,173.72948147479852,172.89485694330892,172.05703848364328,171.21699753477768,170.37347644392153,169.52690873983303,168.67735831814417,167.81992473315393,166.97307938129777,166.10982242150033,165.2453013876557,164.38399658976027,163.5266907025397,162.6766944169039,161.84190584022036,161.02518342022182,160.2243517932,159.35073744608871,158.3682698216442,157.30791543091144,156.3507921155627,155.46584017611525,154.67495620967858,153.97452275663287,153.33587329054495,152.72151184132585,152.0950409177966,151.43456953419485,150.72813479721296,149.9736736338122,149.23708021931026,148.42064115496598,147.55032198648348,146.66901230912927,145.81277275119268,144.99141819626382,144.19300273290784,143.40787613692925,142.56030365287222,141.77649239107416,140.9963439772459,140.2153963883058,139.3702832230858,138.51349902211027
176.79710100301259,175.99098772031846,175.1664683685341,174.34142930057212,173.5095980132085,172.67455841713488,171.83651612680825,170.99652826553327,170.15316812180077,169.3069518667802,168.4579615462611,167.6005970464543,166.7552346138365,165.8922913798973,165.0279958761673,164.16686526618744,163.30956906274847,162.45968905845888,161.62541672358213,160.81010056156575,160.0101939390051,159.13489251764778,158.15083568700317,157.0874473477646,156.1325923045065,155.2532023033941,154.4704939943598,153.77958068445568,153.1506057067449,152.54480047188298,151.92341592378588,151.2626270269537,150.54953570253176,149.78323526660617,149.03726301804915,148.2118064300171,147.33638155022123,146.45324437418893,145.59733698567322,144.7770285735079,143.97938262303637,143.19386675389214,142.34255280365522,141.5578887091007,140.77897341876863,140.0020090002663,139.1610984420711,138.311251988351
176.58261511922578,175.77494528482998,174.94867540011813,174.1229028351277,173.29038868190665,172.4548905413059,171.61654771717525,170.7764965904886,169.93318327851782,169.08720191899843,168.2386567201634,167.3813743900704,166.5371574184254,165.67453792982352,164.81050424766698,163.94955302419245,163.09222154862914,162.24237180477937,161.40839573542112,160.59429267413296,159.7949261224701,158.9176902581253,157.93246491514023,156.86831204017705,155.91571074634874,155.0415876920552,154.2665341117464,153.5844537347434,152.96437877339585,152.3663987815769,151.74960145193333,151.0883282588855,150.36878065130162,149.5911889783176,148.83530849367287,148.00179845710545,147.12202145504475,146.23741008883772,145.38178871422764,144.56208335590424,143.764736388589,142.97857361395486,142.12544300104972,141.34015812812743,140.56254754628412,139.78941182071543,138.95357762104044,138.1103874238485
176.36817893773937,175.559212206543,174.73147849371065,173.90501383670386,173.07183041900527,172.23583166839347,171.39711436771196,170.55688813223318,169.7135119912046,168.86765359603908,168.01944314959488,167.16225504184672,166.31886694810822,165.4565787180444,164.59283926617314,163.7320730632325,162.87466766843397,162.0247731253551,161.19089920404144,160.37783675231492,159.57866835126669,158.69929160347655,157.71329860473259,156.65046639909394,155.70010186757932,154.83095727986966,154.0630510142125,153.38913493633726,152.77720687743042,152.18634167446595,151.57364650505,150.91172809469464,150.1859220681344,149.39757586146712,148.63133362914422,147.79068500310794,146.90726660883178,146.0215149893436,145.1661407754072,144.34663725026377,143.54916465528214,142.7621311373257,141.90895316203049,141.12326999778523,140.34703086152098,139.5775714028215,138.74759122718808,137.9107712757335
176.1537919928473,175.3437794301384,174.51485687189472,173.68774007023816,172.85390016261675,172.017360150969,171.1781971913863,170.337688513357,169.49414433699317,168.64830159745367,167.80032014429926,166.9432372796281,166.10038235592853,165.23843039132564,164.37501369570458,163.5144385827647,162.65692693041515,161.8069234896761,160.97298345774755,160.16080979050284,159.36154063306648,158.4798574896569,157.49347785445778,156.43386731546028,155.48572009468813,154.62127200460841,153.86001915413237,153.19361731807868,152.58910440578097,152.0046640546088,151.39560008594722,150.7328813990857,150.00101237764247,149.2024370085755,148.42545540742583,147.57853383490138,146.6921419194601,145.8055646119748,144.9504060077633,144.1307449633975,143.33276804883207,142.54467374421301,141.6930622035725,140.9071936677052,140.13238786620795,139.3664542997528,138.54300972770838,137.71226949113674
175.93945381884333,175.12863790029698,174.2987897572535,173.47105930066826,172.6365748508535,171.79945434160373,170.95977730116596,170.11888335644971,169.27507039301526,168.4291406227936,167.5812870140205,166.72431938125908,165.88172279493008,165.0201095964328,164.15704030027965,163.2966627822463,162.43901884282502,161.58885336723233,160.75470482484357,159.943288783088,159.14366297554108,158.2595488526216,157.2731437629932,156.2184716802212,155.27251985416495,154.4124928040424,153.65741298388016,152.99789390880917,152.40008574538012,151.821400826064,151.21551119743614,150.55184303676327,149.81410400443764,149.00581351216331,148.2177908114804,147.36541271936278,146.47667229480763,145.58956449299933,144.73459724984744,143.9144612021162,143.11564719495522,142.32633585482517,141.47774904265083,140.69189848751847,139.91858306207374,139.15602706467774,138.33970358979556,137.51474801718916
175.72516395002128,174.91377856169947,174.08325637237004,173.25494929293177,172.4198314218278,171.58209259286917,170.74183581001867,169.9004582841012,169.05628023640296,168.21016537161043,167.36234306850224,166.50549962458444,165.66290741815638,164.80163298013142,163.938931843917,163.07875886113447,162.2209629139158,161.3705932275137,160.53611963363386,159.72535072446192,158.92515538636212,158.0385266283261,157.05243742901618,156.0042363843218,155.06045557249948,154.20458061594272,153.45520695583008,152.80195773737003,152.21016528316025,151.63658689288997,151.03342884232782,150.36866787243187,149.62524937313202,148.80774646475143,148.00845682427067,147.15138942336895,146.26088264275197,145.3735201686853,144.51872734021086,143.69784067323098,142.8979027193679,142.1072518893705,141.26299259624034,140.47735380685597,139.70558095084698,138.94625625076463,138.13754328064408,137.3180728010215
175.51092192067497,174.6991923590266,173.86823593982749,173.03938781196632,172.20364681365197,171.36525325733678,170.52435383091213,169.68239891890101,168.83776394428827,167.99137054345553,167.1434876174884,166.28677628744884,165.44395537865114,164.58301718918705,163.72070109063515,162.86074001888628,162.00277865193968,161.15217354001,160.31728421242255,159.50707260901578,158.7061378732013,157.81695175272563,156.83149995120422,155.7911183187072,154.8494816761816,153.9974963780803,153.25337552235618,152.6058018326026,152.01935740605396,151.45025715914517,150.84940202343347,150.18341077079586,149.43450090833753,148.6082769588604,147.79757042875934,146.93653171379682,146.0447978711711,145.15743717530066,144.3028091174051,143.4809380835527,142.6796352477865,141.88755626805732,141.04877178131585,140.26352897534866,139.4933460342563,138.73710841118174,137.9363992674483,137.1221097897644
175.2967272650982,174.48487023695915,173.653707682209,172.82435262270963,171.9879979644383,171.1489146875779,170.30731247681416,169.46469088343906,168.61951159380297,167.7727508378803,166.92471997072286,166.06814764769695,165.22488582945803,164.3642788703653,163.50236080445265,162.64261945495903,161.78448556514894,160.93362477421127,160.09825488951395,159.2885314311409,158.48673044373024,157.59498516177555,156.61047242823463,155.57907437432252,154.6395525917011,153.79120102822623,153.05189313583276,152.4094192233483,151.82767650099362,151.2624465288882,150.66347974356424,149.99612659655983,149.24191103466632,148.40744608701092,147.5852486079092,146.72090735752334,145.82844288794277,144.94132104911364,144.08685541998148,143.26380813989238,142.4609454059274,141.66738341109397,140.83506551485246,140.05039334262767,139.28184281403048,138.52855009909737,137.73614201740247,136.92672493054886
175.08257951758478,174.27080314017795,173.43965082209758,172.60982149009914,171.7728618122994,170.93305523616388,170.09069286069254,169.24731980030512,168.40151326207913,167.55430095443643,166.7060394379493,165.84961198317347,165.0057179236207,164.14543467043174,163.2839237493881,162.42441036880984,161.56610316179584,160.7149773996074,159.87908799321235,159.06980418522872,158.26705310562062,157.37278779143125,156.38949595878492,155.36806144211272,154.43062274554788,153.58565550415136,152.85073424863398,152.21280293844848,151.63513695491181,151.07318990617765,150.4757110055313,149.80687021442847,149.0475321767304,148.20529494172374,147.37160834468287,146.50458412142524,145.61184260094475,144.7251773263922,143.8708790864914,143.04650554906078,142.241933819507,141.44686773868884,140.62185271382506,139.837916258324,139.0710357918981,138.32054786767998,137.53664199770094,136.73178417050565
174.86847821242856,174.05698201336375,173.22604458207647,172.39577217907254,171.55821529534742,170.71765325566622,169.87447609551495,169.0302712920889,168.18375902624865,167.33601559267515,166.48744532891172,165.63116757172295,164.78647081418268,163.92650123615192,163.0654026894601,162.2061259598959,161.34765095013265,160.49626188568828,159.65983985182197,158.85096786567036,158.04722586654404,157.15052057764802,156.16871164153244,155.1580364130231,154.2226465642116,153.38082074362683,152.64987331313398,152.01594600674454,151.44175315474095,150.88252219507186,150.2861448121459,149.6156964891061,148.85141675914193,148.00186461551954,147.15676662204316,146.2876297723795,145.3950219180548,144.50901154340445,143.6548929554863,142.829085017869,142.0227011142416,141.2261436710502,140.40911229520856,139.62606707206868,138.86088946958796,138.11306827009773,137.33776967553803,136.53715345676542
174.6544228839233,173.84339780119714,173.01286818472872,172.18218245456754,171.3440353516947,170.50268709865625,169.65864329424915,168.81353098138007,167.96623896344352,167.11788945214795,166.26893695335374,165.41281269119025,164.56716365418777,163.70749521429138,162.84681038868695,161.98777942767435,161.1291484384115,160.27750870194384,159.4405667936471,158.6320994668574,157.82736873417213,156.9283444563811,155.94826057515453,154.94895617799858,154.0155784741821,153.17665768442356,152.4492847817069,151.81884145707787,151.24753948741358,150.69047829962946,150.09483016621894,149.42266028529724,148.65361720651265,147.79719620091893,146.9408404229527,146.07011207726308,145.17800574715076,144.29282923641844,143.43890986551756,142.61160125312796,141.80334791584758,141.0053456283864,140.1968231759779,139.41481513349274,138.65136834882858,137.906077859519,137.1393955181081,136.34269873645906
174.4404130663628,173.63004144835912,172.8001008526374,171.96903008152168,171.13029891945354,170.2881351177055,169.4431755698629,168.59708449076842,167.74894315079567,166.8999172324064,166.0505136210194,165.19454561942,164.34781559667957,163.4884332516157,162.62815961108745,161.76938397160237,160.91061513488464,160.05874831786403,159.22132514699194,158.41327598318102,157.60760171617662,156.70642036358592,155.72828385832864,154.7407776279844,153.80937290194916,152.9731272643126,152.24894310672704,151.62148231828976,151.05251033986215,150.497093123909,149.90181607056178,149.22781646770653,148.45418594345486,147.5913307904426,146.72394673037425,145.85209880295267,144.96081899611048,144.07663594170225,143.2229426551365,142.39410896164856,141.58397485004133,140.78460803090582,139.98496427310806,139.20412979222706,138.4424369313487,137.69954318911206,136.94138999260545,136.14828595671742
174.22644829404092,173.41690389953033,172.58772180838565,171.7562928248726,170.91698293673647,170.07397566538523,169.22805403532396,168.3809174428439,167.53186166543705,166.68209363300195,165.83217464165233,164.97636463425678,164.12844579470166,163.26933199489054,162.4094631206801,161.55095279113715,160.69207054780443,159.84001120293874,159.00217124016083,158.19457440903244,157.38804482022897,156.4849092352178,155.5089225897323,154.53345765392558,153.6039842740027,152.77019042106494,152.0488227405685,151.4238616192217,150.8566800990192,150.30240157196891,149.70715152798567,149.03121990103838,148.25317539458055,147.38430947661138,146.50620252727052,145.63365771632542,144.74348657281166,143.86043719552399,143.00700416289462,142.17666285024168,141.36468254253919,140.56406529881673,139.77351450357392,138.99398039790293,138.23405971887706,137.49343081204543,136.74362356622444,135.95378106467123
174.01252810125146,173.20397609939158,172.37571027455658,171.54394844955792,170.70406434165574,169.8601870942669,169.0132598036001,168.16501546019603,167.3149845844996,166.46441335348598,165.6139193249965,164.75826801354538,163.90907340129775,163.05020809088137,162.1907336814835,161.33249908573595,160.4735341854231,159.6213278266579,158.78316140145793,157.97607173880317,157.168818054001,156.26397200723213,155.29031786804276,154.3269531467672,153.3993670168325,152.5678080924515,151.8488981356055,151.22597238871504,150.66006315181713,150.10643854786778,149.51088554130158,148.83292544999742,148.0506379845016,147.17617335194586,146.28772479660418,145.41485658425808,144.52603338513222,143.64423853415175,142.7911072273433,141.95931762571834,141.14557161905756,140.3438518523276,139.5624527843505,138.78433630015124,138.02620121314234,137.28770728148723,136.5459667061594,135.75905000745126
173.7986520222882,172.99124899262358,172.16404547373335,171.3319747205153,170.4915200723237,169.6467477569219,168.798773987659,167.9493641654146,167.09830198511526,166.2468710934099,165.39574698079554,164.54025403513046,163.68971756951146,162.83107818635375,161.9719840575161,161.11403605485575,160.25502555599277,159.40272865851136,158.56435195918755,157.7578449668845,156.95004142516436,156.04376961558413,155.07261079193742,154.12122099745446,153.1954755569282,152.36594121624347,151.64914374421207,151.02780765561104,150.46267388518845,149.90923895566405,149.31306711332073,148.63298797928795,147.8466261378302,146.96696350896667,146.06863052133812,145.19576317362754,144.30848434094986,143.42804549385352,142.57526468703387,141.74212799488947,140.92674270531276,140.12410211164658,139.35175803241265,138.57516684860298,137.81882591587305,137.08233915060583,136.3482898796046,135.56395873218838
173.58481959144495,172.7787135239072,171.95270662849904,171.12034940268225,170.2793270668526,169.43363600592176,168.58457770046846,167.7339491810896,166.88180394441605,166.0294615523254,165.17765691879353,164.32232097685667,163.47039745238646,162.61195892807325,161.7532270127965,160.89557689795382,160.0365641677658,159.18424416798922,158.34579924165388,157.53997108766774,156.73183494139064,155.82446299622907,154.85594246009373,153.91621809693243,152.9922643207797,152.16455073021163,151.44953401876256,150.82936044875126,150.2645266860657,149.71083769941623,149.11374524685422,148.43146235361473,147.6411922791783,146.7567210401945,145.84903668443485,144.97644525131074,144.09086434814247,143.21186361089735,142.3594893805178,141.52514866456602,140.70829642702114,139.9049504969822,139.1414091647353,138.3664413928892,137.611898328798,136.8772929725696,136.15046355375443,135.36837318601332
173.37103034301555,172.5663606379231,171.74167296143682,170.90905026099662,170.06746226335494,169.2208301938377,168.37065205499627,167.51875612981053,166.66548053953377,165.81217942978364,164.95964844873407,164.10446711656866,163.25113220296632,162.39286696280553,161.53447531134321,160.67713481448743,159.8181695289944,158.96590482458117,158.12755957716132,157.32252709554413,156.51431861035138,155.6062130851225,154.64045397118917,153.71190133614607,152.789687734877,151.9635975721271,151.25004341163108,150.63062379697698,150.06563594138137,149.51126968318295,148.91296894471338,148.2284034376822,147.434388833158,146.54548703815013,145.62906026885716,144.75697058418456,143.87319831458774,142.99569842155145,142.14379414634644,141.30843434155886,140.49033340989922,139.68653142854268,138.9313850982935,138.158129282641,137.40538295364587,136.67253530054683,135.95235819580324,135.17215931605696
173.15728381129387,172.35418127935213,171.5309236951297,170.69805506039575,169.85590259994305,169.00830867324123,168.15697816421013,167.30377063416722,166.44932184760052,165.59501942533626,164.74172088036107,163.88669073211116,163.0319409742948,162.17381893731613,161.3157417171749,160.45872300391366,159.59986114793082,158.74774109777732,157.909689294014,157.10558998490512,156.2976124397184,155.3891808182196,154.4262864239011,153.5082276060407,152.58770022570965,151.76304267976082,151.05064637519183,150.4315907291296,149.8660160380679,149.31056981102262,148.71078720970917,148.0238660961948,147.22626822438139,146.3333025953543,145.40881825756782,144.53740693912587,143.65551114816347,142.77955546208372,141.92819182307122,141.09203973267893,140.27295427966322,139.4689793265364,138.72166475006216,137.95019986748932,137.19924429214527,136.46803268770586,135.75384427294532,134.97518306944994
172.9435795305736,172.14216639287494,171.32043805216088,170.4873415658175,169.6446250147291,168.7960497967037,167.94353714107777,167.08897831674943,166.23331794574815,165.3779762385347,164.5238735234184,163.6689901013289,162.8128429194155,161.9548314983705,161.09703899431003,160.24035466568964,159.3816585328272,158.52978345706742,157.69224472051624,156.88923675014192,156.0818364371633,155.17352713147568,154.21358091690678,153.30515379756122,152.38625621976755,151.5628469908839,150.8513173618189,150.23225427405046,149.66568136305776,149.10877298699378,148.5072490446529,147.81790519385714,147.01688287746023,146.12020880432752,145.18842763352947,144.31782208301155,143.4378277567476,142.56344026876235,141.71269524924347,140.87601954473726,140.0562596620295,139.2524286111716,138.51222703701606,137.7426224970651,136.9934468460249,136.2637516872149,135.55479225237508,134.77731039332318
172.7299170351485,171.93030692317237,171.11019525511335,170.2768875421994,169.4336064458256,168.58403191679656,167.73031009856697,166.87436480014696,166.0174589111087,165.1610445689304,164.30610568764976,163.45136350206647,162.59385719137202,161.73592129273428,160.87837990676718,160.02204299927257,159.16358119193595,158.31206237194152,157.4752821849722,156.67354438564604,155.86711035517752,154.9594103223872,154.00247273406714,153.1026368016529,152.18531014354042,151.3629714432672,150.6520308238866,150.0326074605809,149.46464630328344,148.9059141151549,148.3024034523556,147.6105755953737,146.80628521700683,145.90624675759057,144.96800537970492,144.0982837827185,143.22017304821776,142.34735837785541,141.49731726341466,140.66042848454472,139.84035006549271,139.03701112446174,138.30305087613036,137.5353665209996,136.7879551170135,136.05965885224242,135.35507286690287,134.57840723513127
172.5162958593126,171.71859381492524,170.9001745265704,170.06667075447908,169.22282383134495,168.37223338609118,167.51727814964545,166.65991570694953,165.80173482081403,164.94421911607478,164.08841668279908,163.23380921216855,162.37500240579652,161.5171047258323,160.65977714460578,159.80380113984884,158.94564841033596,158.09460739324302,157.25885284037298,156.45857332944934,155.6535042546169,154.74688615060597,153.79298054886675,152.9006335092607,151.9848164235182,151.16337697468182,150.452761213769,149.83264331756243,149.2629252456776,148.70202809956464,148.0962994356286,147.40193216544904,146.59452766763314,145.69145754766416,144.74766847905678,143.87885980512368,143.00257193045118,142.13131531207478,141.2820702215211,140.4453128047424,139.62528732354747,138.82277142459702,138.09411518437986,137.32840128892366,136.58273360683972,135.8557207359567,135.15459907254154,134.37836928121953
172.30271553735957,171.5070180128142,170.69035508911497,169.85666896759412,169.01225410939932,168.160632557159,167.30442240728107,166.44561665974686,165.58613575199615,164.72749457951937,163.87080581861014,163.01632550947986,162.15628757995972,161.2983921300807,160.44124093291003,159.58563967391004,158.72787231118664,157.87743093033288,157.0429611416941,156.2443129575213,155.4409794173708,154.53587719414793,153.58501521504783,152.69910081132977,151.78472948619063,150.9640245228987,150.25348298384034,149.63235487383636,149.0605325771725,148.49714984428144,147.88898599728287,147.1920297687876,146.38166265395125,145.4758822670689,144.5275224228377,143.65961056583427,142.7850451237527,141.9153152047579,141.06695780232735,140.23066691129176,139.41103893442008,138.60964765167827,137.8853988787395,137.1216961504684,136.37774681723218,135.65190389152608,134.95337190507948,134.17720335764037
172.08917560358321,171.29557046152007,170.48071616533028,169.64685994648218,168.8018742181012,167.94920778257142,167.09172398444142,166.23145328112884,165.37065178178696,164.5108656588156,163.65327240482674,162.79891067184508,161.9377134549755,161.07978745979653,160.2227785136176,159.36756584778848,158.51025650588502,157.6605302111532,156.8275867799785,156.0307335841395,155.2294827253245,154.32629713215215,153.3784835330493,152.4979955988053,151.5850037580475,150.7648750256889,150.05417058647478,149.43173515824407,148.85748268470073,148.29131425336377,147.68051214012974,146.98092327009394,146.16774260057312,145.25956200832556,144.3075934690078,143.4405492675452,142.5675968754294,141.6993596162853,140.85197617199964,140.01646556617942,139.19755828412138,138.3975714935657,137.6768808761843,136.9152204552648,136.17295924991961,135.4481748721188,134.75140342306082,133.97494224821344
171.87567559227745,171.08424210572366,170.27123697779942,169.43722145608092,168.5916610955629,167.73793741489985,166.87916399409434,166.0174111936851,165.15527298731845,164.2943270535149,163.43581575119273,162.58156297710892,161.7192805008093,160.8612943668918,160.00439694988853,159.14958668161404,158.29280411016074,157.44390193882518,156.6127092191368,155.81780552335104,155.0189610603632,154.1180596437577,153.17329230330975,152.29727476263224,151.38559366557865,150.5658894208234,149.85479847404645,149.23077719962686,148.65378995519475,148.08455623087013,147.47092686698022,146.7686675340726,145.95281993211077,145.04253786395478,144.0878744760212,143.22167044799784,142.35022738271772,141.483449828204,140.637121248521,139.80268349415476,138.98479875866255,138.18647463811956,137.46854009368914,136.70894355294388,135.9683354066306,135.24450023090324,134.5487056850297,133.77161873675817
