78.49533585221934,78.84590616124403,79.08618522960684,79.22163817382638,79.2696466581724,79.24160274470566,79.14914833336691,79.00245069075062,78.81498296221811,78.59745045357295,78.36173647296586,78.12241592500509,77.8125220327108,77.57967079550373,77.38020284625348,77.22831894920638,77.13852505791856,77.12706452911222,77.20338355540012,77.38443310899456,77.64472124501768,77.94926716622362,78.24336610201688,78.48165352611272,78.54459259334894,78.50897782442549,78.39621409071574,78.23152959142764,78.02948007216925,77.78843947633403,77.4921937108868,77.12735138923838,76.68210651283465,76.18773053928383,75.66576455814108,75.27546399629809,75.05443404237047,74.99552774262163,75.07063998997081,75.2597851177192,75.53243955266339,75.84672998207803,76.20774491746475,76.43848076451492,76.60697884124427,76.69325610250867,76.75874105155864,76.59682910398193
78.54857517087238,78.88109282472797,79.10731911412499,79.23111817246485,79.27054992765692,79.23656659949512,79.14048210110099,78.99189950639943,78.80441730966069,78.58832058647154,78.35529636517322,78.12023031977402,77.80893383916633,77.58050574151231,77.3864315138279,77.24087928352532,77.15835785390856,77.15497217286132,77.23967435814416,77.42789643125175,77.69257422890178,77.99599857559642,78.28040732722226,78.50433670137636,78.54234666752374,78.48027337787711,78.34221495223255,78.15463786129614,77.93276028488548,77.67620614032515,77.37023442826313,77.00409406664734,76.5673834701956,76.09409823165889,75.59468964749641,75.23066471702161,75.03627055593071,75.0023785472118,75.09880421808225,75.30354904250947,75.58424307701536,75.8975912749094,76.25209575130444,76.46212241697984,76.60533969103629,76.66568100210961,76.71464775736976,76.5329198601306
78.59752291068394,78.91208074940471,79.12436455259844,79.23683132004541,79.26804267274876,79.22852091029095,79.1292431902592,78.97927830573698,78.79227126422603,78.57809672200835,78.3482215473445,78.11773916279553,77.80773848622455,77.58448336056665,77.39638315729867,77.25751304264594,77.18233020666854,77.18669080155746,77.27910070143436,77.47295708890607,77.74015438001874,78.04054605192434,78.3136175508759,78.52127447508664,78.53538151305932,78.44832841414625,78.28665453124081,78.07787392786368,77.8377609287455,77.5671051342082,77.25259956858955,76.8859727776969,76.45828251012614,76.00591274757043,75.53040755718969,75.19308769630793,75.02493654622693,75.0149158796585,75.13100335157793,75.34927392292826,75.6357304991288,75.94599035267746,76.29073047411049,76.48046213172994,76.59934105289804,76.63493646756423,76.66577787753212,76.4653191940858
78.64226975151843,78.93897262539704,79.13743280930363,79.23888600975175,79.26222680010876,79.21755718052194,79.11550930746836,78.96464649419386,78.77858488417088,78.5667982327051,78.34051045757069,78.1149241072854,77.80871866194988,77.59132859067118,77.4097300386768,77.27784815278153,77.21003575942828,77.22179805688211,77.3212366906237,77.51925634598712,77.78719740667742,78.0827574649745,78.34297447154168,78.53263059148762,78.52384475957952,78.41325838456679,78.22960739982486,78.0012692281998,77.74447159165146,77.46108757718312,77.13920498830447,76.77287560090346,76.35466604660306,75.92302450014023,75.47262025078035,75.16233156899047,75.01997194843022,75.03266812429067,75.16679322169803,75.39658920721794,75.68664653767176,75.99181264554073,76.32380229996278,76.49365680005899,76.58912671276168,76.6011451624294,76.61245380576793,76.39434794623807
78.68290637324019,78.96187114282782,79.14663514851695,79.23739063476755,79.25320421639769,79.20376691361693,79.09935815935518,78.94806347720049,78.76339822775195,78.55444449108346,78.33216153394285,78.11176680645949,77.81165705440687,77.60076636983014,77.42614441997317,77.30151254014544,77.24106815541765,77.25987158051657,77.365656431065,77.5664354665246,77.83343901718668,78.12248068451402,78.36845578778325,78.53856879482333,78.50788403670829,78.37517874047268,78.17114813006897,77.92485519937411,77.65288186150556,77.35810458844979,77.02996654384638,76.66469061478342,76.25639649360305,75.84528390249004,75.42102969182773,75.13799496990266,75.0209166977117,75.05516366543718,75.2057296596828,75.44512434362098,75.73673591131225,76.03494358365779,76.3514644429411,76.50186331326067,76.57484045655934,76.56442975026195,76.55499793579926,76.32032695697809
78.71952345571356,78.98087899181984,79.15208283451481,79.23245358827639,79.24107682827639,79.1872416130047,79.08086745254649,78.92958866018755,78.74675135322593,78.54105486966525,78.32317321455184,78.1082489135336,77.81633635166001,77.61252163604797,77.44529856319882,77.32813413095097,77.27502103786638,77.30048901414229,77.41193402811138,77.61413571454804,77.87861491985537,78.1595635803099,78.3900391981646,78.53925282933778,78.48764697406953,78.33420493319774,78.11135129405758,77.8486632784561,77.56298132620995,77.25810728720815,76.92480009165381,76.56130589785326,76.16333626510304,75.7725413677416,75.37533784389122,75.11967653387798,75.02731072924247,75.0819308874271,75.24736849677251,75.4945087803798,75.78574333871823,76.07526859718715,76.3738701171254,76.50523856262869,76.55662607022322,76.52491289461878,76.49373266134823,76.24357706669639
78.75221167880292,78.99609886249605,79.15388713157358,79.22418326346197,79.22594654240571,79.16807278211404,79.06011489366908,78.90928144858555,78.7286843188495,78.52664874097216,78.3135439374887,78.1043520817235,77.8225392417738,77.62631932732901,77.46686473036453,77.3573408514115,77.3114880500043,77.34322799944064,77.45964358711566,77.66199835408705,77.92246082299229,78.19385402212927,78.40770240124944,78.53484643927497,78.46328120128726,78.29045241407589,78.05029146387497,77.77272490251549,77.47475957366686,77.16104679265808,76.82362148816526,76.46260952862943,76.07534777507973,75.70464730901675,75.33524667053018,75.10697489574986,75.03869397819363,75.11249817458932,75.29126556420742,75.54437196573681,75.83341353855774,76.11267311628741,76.3911725365956,76.5039394394569,76.5346273396855,76.48271725905674,76.42898037613695,76.16441911578364
78.78106172237264,79.00763344497916,79.15215930396967,79.21268805350789,79.20791526544639,79.14635192437369,79.03717818934972,78.88720124782499,78.7092371828794,78.51124547752596,78.30327214084441,78.10005796424508,77.83004841281273,77.64188438167766,77.49051518348136,77.38876062774034,77.35006283506124,77.38766617809306,77.5083592134309,77.70966464917129,77.96471243490628,78.22519987973925,78.42142309560161,78.525513368879,78.4349343479853,78.24403663444102,77.98804321160554,77.6970715086218,77.38820619177847,77.06687422399955,76.72634658981919,76.36848958562834,75.99229343750996,75.64145213943723,75.300458135304,75.09948869035172,75.0546063797363,75.14639391125283,75.33697669322773,75.59434334793444,75.87949122949874,76.14704257111707,76.40352491543153,76.49812283503896,76.5089880508783,76.4379655071327,76.36106347388754,76.0831739446304
78.80616426628704,79.01558542939205,79.1470106159795,79.19807635159786,79.1870849040593,79.12217054321253,79.01213504621514,78.86340746333643,78.68845000357236,78.4948644518483,78.29235626270996,78.09534821431411,77.83864655284133,77.65894173709817,77.51592218456018,77.4220213861508,77.39033903626694,77.43338119178088,77.55765501240995,77.75677586383037,78.00510546390622,78.25344902290689,78.43117897978495,78.51141736239386,78.40275404378758,78.19507304562705,77.92468110933356,77.62173453384453,77.3033107684469,76.97554070043238,76.63289125305407,76.27883414736644,75.91403566637045,75.58280627212481,75.27067420177205,75.09681655251698,75.07458786904161,75.18314648174656,75.38405771507367,75.64405237521514,75.92372113020929,76.17826239183469,76.41108046771306,76.48794564066851,76.47985198973379,76.39078030240354,76.29030434832217,76.00016239362728
78.82760999041047,79.02005750585757,79.13855233187945,79.18045655091551,79.16355736490523,79.09562014205936,78.98506317089219,78.83795950055045,78.66636283918503,78.47752503646097,78.28079474117631,78.09020448514647,77.84811634992407,77.67721633159499,77.54275799561196,77.45675105285628,77.4319102968512,77.47995068218553,77.60710508940582,77.80297326209389,78.04337561830094,78.27844932139928,78.43694775236322,78.49272216406357,78.36688791831806,78.14367709896788,77.8602797291434,77.54674541525337,77.22006289157439,76.8869973411565,76.54317133430841,76.19353129236013,75.84043687563805,75.52856012020126,75.24559683349372,75.09855711707917,75.09817838128059,75.22228427039948,75.43206446098552,75.69312849582134,75.96584795935736,76.20621800859882,76.41399240752008,76.47356474763944,76.44736294218416,76.34128430842608,76.21702539316291,75.91570530316486
78.84548957460731,79.02115236449856,79.12689571594589,79.15993704464445,79.13743455464505,79.06679222434289,78.95604027000763,78.8109167648976,78.64301574797413,78.45924660388576,78.26858601433443,78.08460842995791,77.85824049212547,77.69643310317248,77.57069487864763,77.49257755407005,77.47437026004391,77.5269522909884,77.65628354977146,77.84789810799147,78.07925860639924,78.30004864498353,78.4387071119003,78.46959151813213,78.32748360120067,78.08996424579738,77.79491364311944,77.47213558991785,77.13845214906313,76.80119526537192,76.45710269002076,76.11246909912595,75.77135947928956,75.47856409678839,75.22492799402838,75.10430901887163,75.12491785162443,75.26333566154057,75.48055276220352,75.74120115799542,76.005616435611,76.23079485156804,76.41241394893251,76.4551370472454,76.41166469416154,76.28960018875728,76.14154900213188,75.83012351363381
78.85989369874191,79.01897269543784,79.11215203245528,79.13662622596834,79.10881837993954,79.03577829349197,78.92514405018825,78.7823386618084,78.61844878819639,78.44004852664433,78.25572852027531,78.07854170196428,77.86880166751003,77.71631698983501,77.59940509567811,77.52912881600544,77.51731256907476,77.57396365987088,77.7047644988598,77.89119166555268,78.11249013651,78.3180948634267,78.43643475695998,78.44218916884361,78.2846887220593,78.03404993744944,77.72865742334601,77.39793649490755,77.05846812881526,76.71808559227843,76.37460117662955,76.03553564618024,75.7066658913017,75.43266861500794,75.20836964693542,75.11367089272782,75.15434621524415,75.30582903949872,75.5290784499679,75.78789980997983,76.04277127763815,76.25187835090085,76.40649830603016,76.43281943078016,76.37290103159813,76.2358506069539,76.06419756895119,75.74373786542468
78.87091304267864,79.01362118879821,79.094432545684,79.11063248807086,79.0778107474495,79.0026698529354,78.89245221806078,78.75228459671335,78.5927020181085,78.41995017725843,78.24222069708993,78.07198595438139,77.87958256414224,77.73659292958686,77.6285609087143,77.56603276487583,77.56033086717362,77.62056243051438,77.75212204202379,77.9324951988072,78.14280591694205,78.33243584649587,78.43010838610604,78.41067886044205,78.23865091051785,77.97604962525801,77.66158564190735,77.32417956729203,76.98010041873296,76.63761944107597,76.2955826505733,75.96261901203944,75.64621852565129,75.39072408798168,75.1956237557742,75.12624137348124,75.18600340731093,75.34929278860294,75.5771973555189,75.83285390001706,76.07705720410686,76.26935393675582,76.39639869289293,76.4067687895374,76.33121574042602,76.18015822657284,75.985293487343,75.65686919892804
78.87863828628178,79.00520053470258,79.0738485199084,79.08206422413566,79.04451356383572,78.96755840610194,78.85804248025202,78.72081397504303,78.56581549596719,78.39897092824981,78.22806098286927,78.0649228404251,77.89036587008663,77.75698586043245,77.6578345797672,77.60291732689451,77.60301879757023,77.66632624460027,77.7979302846164,77.97144997178462,78.16994165600424,78.34291946395815,78.41970569790229,78.37522433717143,78.18951779620028,77.91607876055696,77.59377287088793,77.25089624414088,76.90333860671845,76.55974793096449,76.21996296829043,75.89360727522003,75.58987979631515,75.35258092883137,75.18639228410409,75.14161909596523,75.21942936299584,75.39325529318215,75.62446531009677,75.87569287634948,76.10821893368511,76.28310703929145,76.38226832360073,76.37714201481083,76.28675260657744,76.12264571117102,75.9051591510294,75.56983835453457
78.8831601094158,78.99381342327374,79.05051121940494,79.05102982734633,79.00902873575912,78.9305354564204,78.82199254338879,78.68798620222805,78.53782928002911,78.37713015214024,78.21324781570429,78.05733401331115,77.90093427340767,77.77722072037616,77.68689837084769,77.63941042827483,77.64497000349446,77.71083274380997,77.8417633319906,78.00769724851452,78.19363306200536,78.34939358558061,78.40520439091263,78.33598934327583,78.13743700873052,77.85425279468011,77.52529368237208,77.17811796252369,76.82817228067393,76.48442218114386,76.14765798621954,75.82838851423843,75.53751211727007,75.31808955067885,75.18037719548448,75.15940269501333,75.25416401747,75.43724493756537,75.67043814494176,75.91604618721948,76.1360011850409,76.29302308866636,76.36426041223343,76.34409599789431,76.23965541598454,76.06343572430524,75.82411695373251,75.48296617263485
78.88456919194498,78.97956254463453,79.02453190844999,79.01763769088657,78.9714581698804,78.89169250731959,78.78438011409786,78.6538606836989,78.50878342855103,78.35444722145138,78.19777963368601,78.04920112625541,77.91107046216985,77.79702244742231,77.71542454396676,77.67513999523015,77.68577812817607,77.75365956982486,77.88319528949927,78.04087829302657,78.2136158432543,78.3517060811304,78.38658216370082,78.2931376229992,78.08255617773249,77.79068717896148,77.45622264844408,77.10587615951006,76.75459102850151,76.41159331081398,76.07858356079906,75.76685080761112,75.48897790249276,75.28710036664584,75.17728045347474,75.17919080545892,75.2897473059045,75.48079010608147,75.71467169129411,75.95354328086954,76.1601486768423,76.29898751503907,76.3425281728709,76.30778763008148,76.1900679545795,76.00265092953241,75.74248928917442,75.39657349361947
78.88295621373366,78.9625505889078,78.99602185131992,78.98199620794003,78.9319037728605,78.85112106222827,78.74528289900597,78.61849682488605,78.47871799978961,78.33094150870498,78.18165487490539,78.04050583247373,77.92055712443772,77.81611597957526,77.7430853611353,77.70973395397377,77.72503681484486,77.79438436432633,77.92180026249542,78.07063436935034,78.2296257080599,78.3497048203745,78.36381671483065,78.24683292058562,78.02502293283005,77.7254973647349,77.3866343411883,77.03420227216948,76.6825844381034,76.34121243917481,76.01265554846748,75.70888223385442,75.44413956596011,75.2594637898541,75.17680402163433,75.20058206213547,75.32571916347047,75.52341918305947,75.75672178039403,75.98781360554209,76.18040612775722,76.30088574856809,76.31722481959304,76.26837380266603,76.13813400829443,75.94041399040935,75.66059855107733,75.31098115787904
78.87841185464623,78.94288024621633,78.9650923122912,78.94421377169033,78.8904674513601,78.8089126245753,78.70477860473987,78.5819540312202,78.44767305200162,78.30663238642285,78.16487197745343,78.03122978518186,77.92917694827575,77.8342262548394,77.76955308436428,77.74282023071899,77.76233970673064,77.83258476899582,77.95715235633197,78.09660674151549,78.241398364731,78.34323767308003,78.33688574286593,78.19723898027912,77.96498490364718,77.65879880333428,77.31660333268907,76.96312773757163,76.61214209738182,76.2732306854262,75.94978980566329,75.65437087148489,75.40285952164882,75.23503023342542,75.1786498635225,75.22317509987639,75.36161952533898,75.56466055282827,75.7961442434818,76.01848660947957,76.19651825645369,76.29860321941204,76.28850356647966,76.22601140694178,76.0839973630615,75.87684757049296,75.57876713316327,75.22651000580414
78.87102679454706,78.92065420668305,78.93185455564019,78.90439877532114,78.8472511120401,78.76515869778942,78.66294493792647,78.5442917081318,78.41568864344369,78.28153922712664,78.14742937942106,78.02135463759564,77.93671262174841,77.85107821121905,77.79449997566456,77.77402675167924,77.7972804470632,77.86783842551463,77.98882567636193,78.11843667355157,78.24866952157639,78.33215250901414,78.30576694637055,78.1445195463237,77.90258971980782,77.5907069460935,77.24620419503077,76.89268399278605,76.5432535942389,76.20759916876811,75.88990218882505,75.60320479901894,75.36500018353576,75.2136501104816,75.18251994269866,75.24656855351515,75.3969883266812,75.60404259971689,75.83249491179765,76.04519174092434,76.2082297815998,76.29202535772943,76.25651762761072,76.18085733420243,76.02780180481292,75.81207433334012,75.49731742915439,75.14348087778542
78.8608917133005,78.89597516043074,78.8964198456433,78.86265961201607,78.80235666156133,78.7199507852994,78.61985960519243,78.5055692610514,78.38280483237256,78.25568140333813,78.12932551889926,78.01086204293091,77.94294683292028,77.86639678671861,77.81759829704717,77.8029814430678,77.82945267907238,77.89972297556427,78.01639432793817,78.13576542948826,78.25117488690498,78.31629719794387,78.27043802390827,78.08883836296343,77.83798501093588,77.52133724434648,77.17551150029772,76.82290247488233,76.4759085165769,76.14426900840044,75.83290855439114,75.55527209497296,75.33042396559767,75.19517383414441,75.18811622272224,75.27036105788518,75.43136550266813,75.64109370805423,75.86532961658186,76.06755844811887,76.21528542186344,76.28103759367879,76.2214202170661,76.1330684757417,75.9696911194808,75.74621694250767,75.41657183277283,75.06221461421345
78.84809729077087,78.86894579758221,78.85889944657691,78.81910467495885,78.7558860065845,78.6733803905341,78.57560031316457,78.46584609540956,78.34906167704493,78.22907828757901,78.11055883397907,77.99973365440349,77.9476622698558,77.8799069193424,77.83852031052297,77.82931223109794,77.85845004598788,77.92781606082603,78.0394324164137,78.14823427335511,78.24865016902557,78.29551960963629,78.23087667404289,78.03035917444228,77.77131840665524,77.45080514942711,77.10459982057422,76.75381462092997,76.4100964522979,76.08319132352307,75.77872475880014,75.5104608378634,75.29899328181132,75.17945181753554,75.19514066715259,75.2941512478199,75.464290988471,75.67534226216927,75.89420418907459,76.08521617930559,76.21742989591267,76.26552535741864,76.1833645489256,76.08280172285333,75.90980909299735,75.67939806155246,75.33685273774068,74.98303205547882
78.83273420682251,78.83966880826036,78.81940462271744,78.77384235733302,78.70794105377055,78.62553901692227,78.53024476846969,78.4251816166368,78.31449923571755,78.2017492523711,78.09112776275143,77.98795112522919,77.95064162061949,77.89133354709482,77.85693827810294,77.85264704198309,77.88386619103962,77.95169532298137,78.05751404714144,78.1554844691818,78.24083180602527,78.26967182928988,78.18706671559845,77.96924572500436,77.70273753658981,77.37922611266929,77.03354372794469,76.68545186799862,76.34580698930412,76.02431723333594,75.72726665849048,75.46865910620673,75.27057054615352,75.16633447377689,75.20329523954909,75.31753775815275,75.4953047192608,75.70631664639096,75.91867446051614,76.09779438272695,76.21440831735329,76.24537845980865,76.14250383726916,76.03021396683104,75.84829951129468,75.6117403540314,75.25848196860882,74.90625404127834
78.81489314131984,78.80824688258798,78.77804663834127,78.72698105232233,78.65862370978026,78.57651816789274,78.48387067773453,78.3836352301637,78.27915756664709,78.17371367023605,78.0710307433073,77.97549610862383,77.95167480231378,77.90040747966721,77.87252942873081,77.87261847013069,77.90530175030828,77.9709537972904,78.07025501495221,78.15724582802767,78.22759834690605,78.23876976548031,78.13911470314261,77.90566175889359,77.6323900303636,77.30671558540689,76.96241779449342,76.61784565315789,76.28302971549782,75.96759785703891,75.67845010990072,75.42975497851941,75.2450181726011,75.15567221599014,75.21228190347111,75.34011922371724,75.52394663022328,75.73354711574471,75.93831405498038,76.1049853612913,76.20609610168857,76.22063501869115,76.09899129617666,75.9754620989686,75.78530616030501,75.54336648350133,75.18169087261697,74.83213770115808
78.7946647741272,78.77478271068792,78.7349367577248,78.67862915311036,78.6080358812744,78.52640934687427,78.4365557475859,78.34126634142078,78.24307672809023,78.14499091369564,78.05026621373771,77.9623502578032,77.95068084523629,77.90700727967726,77.88513653359782,77.88904422943067,77.92258176958258,77.98547175549355,78.07764728821344,78.15362821640213,78.20913943283172,78.20304210934556,78.08724067459407,77.83977102035406,77.56042351760046,77.23338901897384,76.89129659230478,76.55102741347729,76.22175421878109,75.91298431383197,75.63219096946928,75.39363653331782,75.22219857513083,75.14731545729708,75.22182160816446,75.36153207531571,75.54984259953953,75.75675565373555,75.95301650256832,76.10686688517015,76.19268649414359,76.19151397059022,76.05298013972798,75.9187030105597,75.72097282596044,75.47439911351913,75.10652205667262,74.7607020681045
78.77213978510889,78.73937898268301,78.69018624514445,78.62889505288078,78.55627947491384,78.47530405729567,78.38837768465058,78.29813435583864,78.20629677830372,78.11560035527158,78.02883261213361,77.94849522598315,77.94769010713067,77.91116668535439,77.89480270539357,77.9019846398029,77.93579799996914,77.9953838614043,78.07988231991803,78.14484344691111,78.18568588690204,78.16273176964339,78.03166893408894,77.77173725362981,77.48698562792433,77.15936186470402,76.82025469346308,76.48502858602644,76.1619700870561,75.86042772291498,75.58840509363468,75.36019184911841,75.20197416771946,75.14111461081953,75.23176620579855,75.38165548518903,75.57295658643703,75.7760193022381,75.9629523044523,76.10366277264048,76.1744202861212,76.1582452152564,76.00462358200296,75.86009359289807,75.6554432941932,75.40496090764165,75.03299450774786,74.69191056532145
78.7474088541293,78.70213838869607,78.64390636487659,78.57788714481727,78.50345639735934,78.42329380258573,78.33941419555532,78.25429867884773,78.16885777554423,78.08556136748562,78.00672837658598,77.93391266637953,77.9427365931151,77.91292679227044,77.90158306311055,77.91151645090997,77.94505772368869,78.0008335731555,78.07715339271213,78.13110333339272,78.1574685322168,78.11808165513145,77.97262378576332,77.70172420296484,77.41222399095916,77.08474957393135,76.7493666700527,76.41988060787487,76.10366690822514,75.80987920348781,75.54700833883544,75.32930900443762,75.18420736434379,75.13692008967921,75.24202272854122,75.40046458995481,75.59333567114588,75.79145358114638,75.96830111170176,76.09559711882652,76.15153826902434,76.12105865244031,75.95407483708155,75.79979073727749,75.58886135093539,75.33517452942576,74.96112721281486,74.62572661601267
