1.196756537166138,0.9203436384147778,0.6573528602975642,0.4212063234486152,0.2119040278681723,0.030199864837683776,-0.13769302161283292,-0.26737196869643753,-0.34402479441772016,-0.39465137021362295,-0.4233918485194579,-0.43271152001769053,-0.4249292860990863,-0.4006589192296559,-0.36318746300072746,-0.3165000632105972,-0.26107338029500227,-0.15287705386045047,-0.01310221618969365,0.1252647287279558,0.2811129378977597,0.4264318784595531,0.5362553488885737,0.5971086190716193,0.6020970513347947,0.5514399889251962,0.45069777673109,0.3036971635019654,0.06958586951947154,-0.23026044453337136,-0.5334307031572791,-0.821929896219828,-1.055140032600903,-1.1957567376886402,-1.2182838157691123,-1.1158270298494983,-0.8965583631639475,-0.6254549266983673,-0.35588847108385835,-0.06890132740966237,0.23989103368596432,0.497966974400299,0.6690751072405163,0.7450461554886374,0.7098861640143355,0.5825074819544227,0.36291010930911227,0.09720339137111011
1.1595196121453881,0.8867384588997425,0.6273307329165618,0.3946698614583255,0.188755844525204,0.01021465004450306,-0.1512698308629723,-0.2776631944747123,-0.3579253425221651,-0.41225421111784044,-0.4438567028674214,-0.45458196081234803,-0.4460310412371342,-0.4185830422140526,-0.3741064355224495,-0.31475946604490446,-0.2409249069672228,-0.11989158219635954,0.029525415327952942,0.1762015573606419,0.32741523216336077,0.4564467099137346,0.541587187351908,0.5733652365449871,0.5505866639423829,0.47855128428736293,0.36557685581898625,0.2167465434989424,-0.0020693233154531754,-0.2789862071228413,-0.5640640745768053,-0.8350871478056945,-1.0509389030856084,-1.1746609207334586,-1.1816493292204768,-1.0656949209285926,-0.8374606672280862,-0.5553954751120784,-0.27342112432451415,0.01137265156918943,0.29760625030972676,0.5289756098657818,0.6762988987871239,0.7300218746703706,0.6779731372187712,0.5361832845334646,0.30465231661462155,0.028250791079045712
1.1219573259857327,0.8531817926090213,0.5977047651147416,0.3688247493853538,0.1665417454210143,-0.008637232607142664,-0.16391910146337807,-0.28695815594521434,-0.37009630663234816,-0.42743994099637916,-0.46134409574997903,-0.47309592904070996,-0.46364976160271,-0.43314521284902696,-0.3821918347407802,-0.3113676810197319,-0.22099759270039954,-0.08861944342025652,0.06893983963394135,0.22219762486697903,0.36810302766454583,0.4812416900229266,0.5430209067758796,0.547750946211778,0.4994559387263422,0.4080422932300678,0.28433187146899286,0.13445249690136052,-0.06972272009923586,-0.32476731502970324,-0.5919936139783601,-0.845561096432732,-1.0441026501310233,-1.1511821907270985,-1.143195665839329,-1.0147130480899023,-0.7787061829006205,-0.48778462362385255,-0.1961775835525117,0.08489896499260396,0.34906482863441113,0.5547312889388252,0.6792184066945168,0.7119761338175152,0.6442947904261302,0.4894984091040584,0.24758698985151284,-0.037881948366290885
1.0841033019365511,0.819692577802897,0.5684801014262888,0.3436641205637869,0.14524463521556186,-0.02638157765552762,-0.17565828063560218,-0.29527863311952274,-0.38059304086293366,-0.44029606295066515,-0.47596924283161,-0.4883898723509077,-0.4779336699369736,-0.44449723590324197,-0.3875838371560292,-0.30642587548933875,-0.20132446361100165,-0.05903969606013959,0.10522356942665567,0.26341649715303106,0.40338533482534444,0.5010335488826456,0.5407455819138676,0.5203961483188237,0.4487624960729448,0.3399012579184415,0.20689311190469084,0.05670928538664555,-0.13346128615590658,-0.36766159708994905,-0.6172887671375946,-0.8534465114526597,-1.0347531457833696,-1.1254617901720252,-1.1030682758150903,-0.9630081771609724,-0.7203846363602793,-0.4226227054082585,-0.12402696463625773,0.1518960096409927,0.3944938413950325,0.5754510978127456,0.6780427535899776,0.691089439248799,0.6089967580324753,0.44255276631467666,0.1917574640956019,-0.10121349337410379
1.0459911632472796,0.7862897527416948,0.5396618863853746,0.3191811083275553,0.12484741856845005,-0.04304417963915341,-0.186504815601225,-0.3026464060091456,-0.3894708993284297,-0.4509100800821102,-0.4878473597767936,-0.5006002383909731,-0.48903098898114195,-0.45279091614540334,-0.3904226192684348,-0.3000352168080269,-0.18193854581545565,-0.031131398644035357,0.13845911740440897,0.3000217401248477,0.4334711640698288,0.5160390165884507,0.5349502875192513,0.4914312431129133,0.3985639563683776,0.27411642051748686,0.13319086534949065,-0.016588829367776725,-0.19337198680938172,-0.40772688213948527,-0.6400189798301881,-0.8588381622171113,-1.0230122620888125,-1.0976409615707752,-1.0614126093373102,-0.9107070739694478,-0.6625857537856206,-0.35991005363969464,-0.05683838344418746,0.21258218229472448,0.4341203613266771,0.5913521226809024,0.6729810621005612,0.6675422972828073,0.5722246744337838,0.39544626681367845,0.1372070744226761,-0.16176251035379607
1.0076545331675817,0.7529922556858963,0.5112552645262554,0.2953688460107031,0.10533300013941016,-0.058650833096493216,-0.19647615358178427,-0.3090832546256195,-0.39678523614341543,-0.45936949549215456,-0.4970936622500517,-0.5098634748089381,-0.497089941476375,-0.45817805834417413,-0.39084835757834924,-0.2922968723301693,-0.16287286543018809,-0.004873609699927783,0.1687289962656422,0.3321769196884361,0.4585695258219573,0.5264748232359722,0.5258240983454243,0.4609866308408499,0.3489179399988984,0.21067602319224932,0.06315542002683117,-0.08554758568449472,-0.24954178738366295,-0.4450209990143321,-0.6602536978317488,-0.8618308180777063,-1.0090018710935311,-1.0678609474257996,-1.0183741165954245,-0.8579365043429164,-0.6053992613553305,-0.2996470014927013,0.005519044155278152,0.26717587973418233,0.46817146116438835,0.6026514497366406,0.6642424548534649,0.6415152142382681,0.5341241740262177,0.34827882124962173,0.08397915590862226,-0.21954766571460027
0.9691270349467942,0.7198190248957701,0.4832653803831164,0.2722204669472603,0.08668428458838662,-0.07322733256579284,-0.20558974179881773,-0.314610958980424,-0.4025914054224131,-0.46576181228221003,-0.5038233659158919,-0.516316029252863,-0.5022587501638895,-0.46081046726828845,-0.38900122858603936,-0.28331200941008206,-0.1441604485716681,0.019754612244199166,0.1961157187086826,0.36004560174990274,0.4788894305058733,0.5325576989207406,0.5135560891457374,0.42919271174942253,0.2998820673506515,0.14956830810771748,-0.0032829358397918895,-0.1502727218861395,-0.3020576532027377,-0.4796017765503393,-0.6780623669179136,-0.8625192483861355,-0.9928438448436907,-1.0362629902395781,-0.9740982477789544,-0.804823234108909,-0.5489148852479673,-0.24183388214173362,0.06317620229373233,0.3158954987397209,0.4968742136431388,0.60956616517322,0.6520360544757295,0.6131886964337241,0.4948408912057687,0.30115034027089393,0.032117043629313,-0.274587625865621
0.9304422918346802,0.6867889986317977,0.4556973784902141,0.2497291044712142,0.06888417657502544,-0.08679947258556808,-0.21386302747391994,-0.31925129908509575,-0.40694476128004453,-0.47017453355370264,-0.5081516864387652,-0.5200943493708223,-0.5046856377848741,-0.46083994768643777,-0.38502140879177205,-0.2731817954020386,-0.12583432135633643,0.04277420866029047,0.2207017974319001,0.38379135221528315,0.4946398885455494,0.5345043737383435,0.49833533467358393,0.3961798860854344,0.2515139588099089,0.09078151742899365,-0.0661939140268828,-0.21086997629525683,-0.351006549590565,-0.5115270435835271,-0.6935144328643901,-0.8609982224940325,-0.9746600553854705,-1.002988332514633,-0.9287304530773923,-0.7514940290950847,-0.4932223516421317,-0.1864710287612752,0.11626397510269726,0.358959436091709,0.5204556914980003,0.6123133551840425,0.6365709835945523,0.5827432501878889,0.45452046036851357,0.254160734525982,-0.01833592733945011,-0.32690105721631824
0.8916339270805338,0.6539211151542332,0.4285564033816627,0.2278878919165379,0.05191558075902947,-0.09939304769423529,-0.22131345782858602,-0.323026054951157,-0.40990065783084617,-0.47269516240808684,-0.5101938394831791,-0.5213348828108337,-0.5045188270805454,-0.45841830436729936,-0.3790490746958568,-0.2620073976603692,-0.10792750990064803,0.06420612102031953,0.24256974513365037,0.4035777369905986,0.5060299103650578,0.53253157778434,0.4803509096823575,0.36207855409574563,0.20387123476288593,0.034303893321066425,-0.12564722631098846,-0.26744508723439253,-0.39647544187111805,-0.5408546289498446,-0.7066793414468009,-0.8573625097530737,-0.9545723747650783,-0.9681782167534294,-0.8824161826801884,-0.6980756551290312,-0.43841138671653823,-0.13355877452579534,0.16491324671383722,0.3965860885705297,0.5391429674640307,0.6111101059624104,0.6180563648371304,0.5503593818195043,0.41330851591047235,0.2074099146632875,-0.06733642192187972,-0.3765066261760097
0.8527355639338055,0.6212343127234448,0.40184759959171856,0.20668996261728978,0.03576140180034315,-0.11103385243009711,-0.22795848008439634,-0.32595700659010163,-0.4115144491894114,-0.47341120194676023,-0.5100650407136413,-0.5201740772210144,-0.5019065407920635,-0.4536973420795647,-0.3712244027985321,-0.24988998353940417,-0.09047304032105785,0.08407129079634501,0.2618020745123033,0.4195683219819415,0.5132685063884423,0.5268560411543035,0.4597918889253947,0.32701911602710254,0.15701151559579785,-0.01987632205104717,-0.18171258446862737,-0.32010379302616343,-0.43855129536838433,-0.56764236148517,-0.7176265384407685,-0.8517068795149072,-0.9327026750286649,-0.9319738854584898,-0.8353008867768494,-0.644694878038294,-0.38457171664978773,-0.08309745260982027,0.2092549012586602,0.428993852956566,0.5531631142762592,0.6061735037016547,0.5967013208305332,0.5162175976470991,0.37135069222766504,0.16099779133121217,-0.11484110504216005,-0.42342299915401327
