-0.5866550881252977,-0.5964478401803319,-0.6071932713849293,-0.6198440608886386,-0.6344002086912468,-0.6517497708968278,-0.6733155913096027,-0.692032584386638,-0.709668106496963,-0.728718701114758,-0.740790369544726,-0.742973043942996,-0.7429350046630532,-0.7266187699506332,-0.6934433478910762,-0.6550365748550178,-0.6045183243555385,-0.5451321007150511,-0.476097845633916,-0.39741555911193416,-0.3139092568695503
-0.5958524596942283,-0.6034701719192697,-0.612105671208468,-0.6227767446260088,-0.6354833921716931,-0.6511067982210506,-0.6711434819198416,-0.6884826978446483,-0.7047082144852936,-0.7222608816614979,-0.7327897076698946,-0.7334653930683714,-0.7321577811357542,-0.7148196621091927,-0.6809020475675425,-0.6422675909361999,-0.5921427568331694,-0.53376567019464,-0.4662952735412489,-0.38973156687278276,-0.30862120519674363
-0.6046775042201489,-0.6100649939385789,-0.6165407176569886,-0.6251929093753432,-0.6360215690934155,-0.6498971046307389,-0.6683684874852531,-0.6844016601978922,-0.699304289699711,-0.7153569580218999,-0.724391372884412,-0.7236793163933868,-0.721090574389109,-0.7028744245162386,-0.668525103904301,-0.6299341650200319,-0.5806295951964131,-0.5237662412431092,-0.4584481381272951,-0.3846752858487861,-0.30667505898892955
-0.61311742895262,-0.6162313910809871,-0.6205087331258028,-0.6271128350034871,-0.6360436967137701,-0.6481574012122167,-0.6650357647459799,-0.679832179003597,-0.6934956856339056,-0.7080531495190598,-0.7156457975408017,-0.7136647648572705,-0.7097957513441742,-0.690844093959285,-0.6563573646642453,-0.6180665092536657,-0.5699757356052402,-0.515086249508883,-0.4524534496985666,-0.3820773361740919,-0.3078295657925736
-0.6211594411412165,-0.6219684481891363,-0.6240200400100946,-0.6285568013771439,-0.635578732290071,-0.6459243990518075,-0.6611904704420652,-0.6748169618188911,-0.6873217557815963,-0.7003956754762442,-0.706603413991644,-0.703471689399322,-0.6983356789220352,-0.6787897072257181,-0.6444436776103544,-0.6066948357841397,-0.5601780742192943,-0.5076781306403007,-0.448208218561561,-0.38176833798286225,-0.3118434731541697
-0.6287907480360531,-0.6272752501059244,-0.6270849607051332,-0.6295450883630593,-0.6346556330795465,-0.6432348092357358,-0.6568777613136092,-0.6693987162009449,-0.680821853636445,-0.6924307552165487,-0.6973146545894053,-0.6931500409588409,-0.68677272404382,-0.6667723011029096,-0.6328288905055928,-0.5958493567587624,-0.5512335071985177,-0.5014943202857722,-0.44560945502263394,-0.3835789114089323,-0.3184755286199845
-0.6359985568867046,-0.6321508816740078,-0.6297138176061594,-0.6300979758280505,-0.6333033563394821,-0.6401253428502969,-0.6521427941007119,-0.663620149706901,-0.6740353326922133,-0.684204608063169,-0.6878299516866235,-0.6827497704750982,-0.6751692536305711,-0.6548529123783595,-0.6215578511128967,-0.5855602843246146,-0.5431389307028098,-0.4964872540937364,-0.44455416938838255,-0.38733967658657775,-0.3274844797365404
-0.6427700749428169,-0.6365944277360285,-0.6319169331083287,-0.6302357436387922,-0.6315508593272341,-0.636632710981857,-0.6470307255434022,-0.6575239698939015,-0.6670015464425774,-0.6757634533392718,-0.6781997376358504,-0.6723208288873934,-0.6635876346034593,-0.6430925778395249,-0.6106754071951741,-0.5758578306287774,-0.5358912408919139,-0.4926093677125891,-0.4449393719652619,-0.3928812536497759,-0.3386290740502176
-0.6490925094542206,-0.640604973134856,-0.6337046296069531,-0.6299786716620446,-0.6294270992999458,-0.6327936247165127,-0.6415867123818089,-0.6511528843192025,-0.6597598483812419,-0.6671535103679958,-0.6684744447895525,-0.661913167135026,-0.6520902338835128,-0.6315523342737492,-0.6002264065154606,-0.5667722078184738,-0.5294873339257151,-0.489813096790769,-0.4466620730598265,-0.40003426273271714,-0.3516680591075243
-0.6549530676705047,-0.6441816027130614,-0.6350872294972163,-0.6293470397646104,-0.6269610335150304,-0.6286447951407297,-0.6358559113559608,-0.6445496005398468,-0.6523495920019542,-0.6584209984725362,-0.6587045055002534,-0.6515767361572387,-0.6407394183918882,-0.6202932184685608,-0.5902556968366355,-0.5583336280407991,-0.5239241059640278,-0.4880508769766294,-0.44961928297848885,-0.4086293239693646,-0.36636018245475555
-0.660338956841585,-0.6473234013134856,-0.6360750551743592,-0.6283611278131929,-0.6241816192297307,-0.6242229333407607,-0.629883479206029,-0.6377568261130335,-0.6448101307983478,-0.6496121369760885,-0.6489403521205332,-0.641361486893345,-0.6295975550495996,-0.609376267211303,-0.5808081259216635,-0.5505723034428485,-0.5191984531666947,-0.48727514391865157,-0.453708012027775,-0.4184970574938802,-0.38246419163847634
-0.6652373842170647,-0.6500294537788136,-0.6366784290336369,-0.6270412156745664,-0.6211178137013462,-0.6195647504028301,-0.6237145726719859,-0.6308172685959477,-0.6371808182641701,-0.6407731452017345,-0.6392324170028587,-0.6313173702826589,-0.6187270107778318,-0.5988625172894615,-0.5719285415335094,-0.5435184461718592,-0.5153072716935441,-0.4874383332651604,-0.4588252705141542,-0.4294680834402982,-0.3997388342050101
-0.6696355570467176,-0.652298844951801,-0.6369076734702475,-0.62540758321542,-0.6177985741871055,-0.6147069574132757,-0.6173943484939457,-0.6237736355457173,-0.6295010078931682,-0.6319502424727403,-0.6296311324998101,-0.6214943372644228,-0.6081901524976132,-0.5888130054904792,-0.5636617914351376,-0.5372022683748696,-0.5122474577043903,-0.48849288066462293,-0.46486806874412423,-0.44137302194273786,-0.4179428577009219
-0.6735206825802038,-0.6541306596751042,-0.6367731108794317,-0.6234805103025849,-0.6142528579443649,-0.6096862654583646,-0.6109679634120226,-0.6166686345195131,-0.6218100531789759,-0.6231896481122021,-0.6201869309638255,-0.6119423387779364,-0.5980493471300861,-0.5792887686017423,-0.5560527233894419,-0.5316539821990318,-0.510015907359076,-0.49039122176546357,-0.47173341702425375,-0.45404249313531864,-0.43683500967250666
-0.6768799680673965,-0.6555239827915642,-0.6362850636564445,-0.6212802768027785,-0.6105096222302961,-0.6045393856243066,-0.6044805741662884,-0.6095449730745202,-0.6141473076153261,-0.614537581443301,-0.6109502447474853,-0.602711325762499,-0.5883669615963214,-0.5703508434106936,-0.5491461851594153,-0.5269037997916399,-0.5086095168175291,-0.493085792215993,-0.4793183256608984,-0.4673071171520178,-0.4561740376662584
-0.679700620757913,-0.6564778991438089,-0.6354538541964843,-0.6188271625827326,-0.6065978243023409,-0.5993030289975394,-0.5979773374967863,-0.6024453587678522,-0.6065521246959236,-0.606040261789218,-0.6019715062033129,-0.5938512491574102,-0.5792053628174187,-0.5620602667047905,-0.542987024507994,-0.5229819332996328,-0.5080251822394786,-0.49652902766472096,-0.48751980496062686,-0.4809975141269831,-0.4757186892285574
-0.6819698479014278,-0.65699149357458,-0.6342898048947916,-0.6161414475092215,-0.6025464214177134,-0.5940139066643155,-0.5915034101436731,-0.59541249915668,-0.5990638579144587,-0.597743908473106,-0.5933011476838175,-0.5854120599019268,-0.5706269177144776,-0.5544780752714615,-0.5376200891981568,-0.5199185948702052,-0.5082597997847529,-0.5006733637600433,-0.4962348652299369,-0.49494430419429136,-0.49522771190591186
-0.6836748567478992,-0.6570638509266615,-0.6328032381466357,-0.6132434114490195,-0.5983843708336565,-0.5887087297107882,-0.5851039488468928,-0.5884891017981886,-0.5917218607647072,-0.5896947408181603,-0.5849896015415226,-0.5774437089353484,-0.5626939932085975,-0.5476653058981213,-0.5330902269927833,-0.5177439966505659,-0.5093102656132942,-0.5054712361502993,-0.5053605167752835,-0.5089781074880477,-0.5144598532446878
-0.6848028135687656,-0.6566940282833542,-0.631004460484661,-0.6101533276594182,-0.594140629807427,-0.5834242137176631,-0.578824113519147,-0.5817178742495202,-0.5845654867402743,-0.5819389781475053,-0.5770873001289374,-0.5699961471969459,-0.5554689562208637,-0.5416830046426924,-0.5294425195857002,-0.5164886669321049,-0.5111734612066243,-0.5108745728490192,-0.5147925739828594,-0.5229274646079887,-0.5331707999787625
-0.6853102677252565,-0.6558594644210416,-0.6288903232069742,-0.6068845061731025,-0.5898420133191564,-0.5781979761396911,-0.5727105188259429,-0.5751422460213576,-0.5776343840745,-0.5745228908997007,-0.5696446787397349,-0.563119557364729,-0.5490154786918282,-0.5365949329354152,-0.5267211600046551,-0.5161775172147713,-0.5138374971669464,-0.5168207026600555,-0.5244051406349968,-0.5365908110915996,-0.5510770977890473
-0.6851322716740924,-0.654512668700221,-0.6264302568561106,-0.60342222727148,-0.5854885799460732,-0.5730449368620754,-0.56679324834559,-0.5687963297436909,-0.570965652821144,-0.5674942381023982,-0.5627157449793003,-0.5568676644077755,-0.5433932460293676,-0.5324417443377172,-0.5249247015678833,-0.5167779969788597,-0.517238964826376,-0.5232174770408022,-0.5340782804997275,-0.5498213752029528,-0.5680056155283637
-0.6843059384572712,-0.6526749542243806,-0.6236318590477055,-0.5997645419834612,-0.5810730030314062,-0.567959535416179,-0.5610718511992445,-0.5626818607609323,-0.5645690432587429,-0.5608753312513386,-0.5563265660728263,-0.5512560003911915,-0.5386010126016316,-0.5291972929527731,-0.524004015974171,-0.5182259951482848,-0.5213061479504972,-0.5300020800102772,-0.5437687865666163,-0.5626062676193584,-0.5839791359203161
-0.6828641757894189,-0.650373294143634,-0.6205163337076129,-0.595927215691205,-0.5766059400941828,-0.5629473176711741,-0.5555465951334355,-0.5567990582361801,-0.5584450181633969,-0.554660860346317,-0.5504645069181038,-0.5462642985147994,-0.5346052370731655,-0.5268187725701523,-0.5239115758351005,-0.5204694391392337,-0.5259915881052137,-0.5371382591142719,-0.5534573749558547,-0.5749489356298056,-0.5990267187199407
-0.680837610707826,-0.647633616370598,-0.6171049098684023,-0.5919267790363136,-0.5720992238741189,-0.5580148200290154,-0.5502182673980087,-0.5511487109880591,-0.5525939846380652,-0.5488441861259474,-0.5451151462782491,-0.5418707359475263,-0.5313709967410318,-0.5252631410652384,-0.5246005268257647,-0.5234570256911439,-0.531248964104563,-0.5445906585361371,-0.5631251082971716,-0.586852313387439,-0.6131758961423088
-0.67825687025001,-0.6444818488181028,-0.6134188165626995,-0.5877797626603325,-0.5675646871107887,-0.5531685788915439,-0.5450876552428241,-0.5457316078351226,-0.5470163497856504,-0.5434186693288865,-0.5402640629162931,-0.5380534898582994,-0.5288633689023925,-0.5244873563133865,-0.526024014621342,-0.5271374515435951,-0.537031954762611,-0.5523239224591237,-0.5727530492199691,-0.5983193350449483,-0.6264542004019944
-0.6751525814533181,-0.6409439193987794,-0.6094792828230169,-0.583502697204807,-0.5630141625440217,-0.5484151306607714,-0.5401555459176848,-0.5405485375959529,-0.5417125207090407,-0.5383776706937056,-0.535896835595409,-0.534790737416202,-0.5270474308544095,-0.5244483761899374,-0.5281351848968825,-0.5314594134359254,-0.5432942388932531,-0.5603026950665253,-0.582322260353962,-0.6093529347554067,-0.6388891637138272
-0.6715553713550406,-0.6370457560252589,-0.6053075376818811,-0.5791121133113393,-0.5584594829134204,-0.5437610117385248,-0.5354227266723939,-0.535600289089146,-0.5366829045112524,-0.5337145509589902,-0.5319990430785708,-0.5320606557901328,-0.5258882598942023,-0.5251031585702464,-0.5308871833275077,-0.5363716081079417,-0.5499894953108111,-0.5684916205415504,-0.5918138043284671,-0.6199560466713478,-0.6505083182922391
-0.667495866992752,-0.6328132866103573,-0.6009248101719464,-0.5746245416214606,-0.5539124809586724,-0.539212758526773,-0.5308899847568114,-0.5308876511332983,-0.5319279082951738,-0.5294226708633971,-0.52855626412898,-0.5298414221491612,-0.525350933318876,-0.5264086613295831,-0.5342331555883391,-0.5418227322989111,-0.5570714028291093,-0.576855343067578,-0.6012087437732561,-0.6301316049459729,-0.6613391963522304
-0.6630046954036857,-0.6282724390666772,-0.5963523293256827,-0.5700565127767021,-0.5493849894195506,-0.5347769074274851,-0.5265581074207404,-0.5264114125469632,-0.5274479391637215,-0.525495391145526,-0.5255540775096676,-0.5281112136621715,-0.5254005284256209,-0.5283218423433738,-0.5381262473543984,-0.5477614827485269,-0.5644936402624268,-0.5853585068278306,-0.6104881413177452,-0.6398825437319715,-0.6714093301083466
-0.6581124836254162,-0.6234491413069918,-0.5916113241757159,-0.5654245574186945,-0.5448888410357,-0.5304599948425022,-0.5224278819140125,-0.5221723621487655,-0.5232434042197838,-0.5219260725439341,-0.5229780619837925,-0.5268482074982614,-0.5260021225115139,-0.5307996594869167,-0.5425196043009493,-0.5541365561962266,-0.5722098864246306,-0.5939657560055878,-0.6196330595915214,-0.6492117971822609,-0.6807462517754175
-0.652849858695177,-0.6183693212439465,-0.5867230237545726,-0.5607452061889262,-0.5404358685468083,-0.5262685571738217,-0.5185000954864307,-0.5181712887572303,-0.5193147105663627,-0.5187080757972922,-0.5208137963143855,-0.5260305808263297,-0.5271207928737454,-0.5337990706355811,-0.5473663721029993,-0.5608966493815757,-0.5801738201298576,-0.6026417347841004,-0.6286245612241288,-0.6581222994497153,-0.6893774935680739
-0.6472474476504715,-0.6130589067902719,-0.5817086570948504,-0.5560349897290138,-0.5360379046925772,-0.522209130823299,-0.5147755353878694,-0.5144089811909964,-0.5156622653063181,-0.5158347616441574,-0.5190468592645487,-0.5256365108154313,-0.528721616809392,-0.5372770336646511,-0.5526196964357126,-0.5679904590440259,-0.5883391201921029,-0.6113510873467192,-0.6374437088451401,-0.6666169846871952,-0.6973305877010887
-0.6413358775287605,-0.6075438258586416,-0.5765894532290616,-0.5513104386804883,-0.5317067822126944,-0.5182882521929173,-0.511254988868103,-0.5108862282686175,-0.5122864755426519,-0.5132994908231865,-0.5176628295973842,-0.5256441746344649,-0.5307696716156158,-0.5411905064495386,-0.5582327229741253,-0.5753666819232421,-0.596659465425617,-0.6200584578766666,-0.6460715650840285,-0.6746987870475039,-0.7046330663890501
-0.6351457753672634,-0.6018500063617722,-0.5713866411898181,-0.5465880836849379,-0.527454333846876,-0.5145124576845603,-0.5079392431769776,-0.507603818808704,-0.5091877483782241,-0.5110956240729507,-0.5166472860759939,-0.5260317494524855,-0.5332300345895788,-0.5454964468655277,-0.5641585973933729,-0.5829740147585767,-0.6050885346442101,-0.6287284905571795,-0.6544891925703666,-0.6823706406835868,-0.7113124618468163
-0.6287077682034123,-0.5960033762122663,-0.5661214500096037,-0.5418844553838653,-0.5232923923348665,-0.510888283700254,-0.5048290855643387,-0.5045625416298094,-0.5063664909159655,-0.5092165221320641,-0.5159858074634656,-0.5267774124384346,-0.5360677830283578,-0.5501518127880161,-0.5703504653685911,-0.5907611542897087,-0.6135800066621613,-0.6373258295716369,-0.6626776539337556,-0.68963547974829,-0.7173963062890039
-0.6220524830746541,-0.5900298633229397,-0.5608151087210587,-0.5372160844188869,-0.5192327904162539,-0.5074222666417967,-0.5019253032799895,-0.5017631855505442,-0.5038231102588213,-0.5076555457391265,-0.5156639725228871,-0.5278593407613243,-0.539247994229143,-0.5551135620923162,-0.5767614725749013,-0.5986767972560756,-0.6220875602933518,-0.6458151191032329,-0.6706180118036542,-0.6964962383944169,-0.7229121319303857
-0.6152105470184779,-0.583955395606452,-0.5554888463567238,-0.5325995014315623,-0.5152873608307971,-0.5041209429111575,-0.4992286835737332,-0.499206539389462,-0.5015580135097508,-0.5064060556327519,-0.515667360017332,-0.5292557115901388,-0.5427357454890398,-0.560338652653769,-0.5833447646873537,-0.6066696403971577,-0.6305648743518901,-0.6541610033352896,-0.6782913288097063,-0.7029558507749698,-0.7278874709856495
-0.6082125870721597,-0.5778059009754912,-0.5501638919491398,-0.5280512370634227,-0.5114679363181693,-0.5009908489102628,-0.49674001369544385,-0.49689339196517324,-0.4995716077715997,-0.5054614125515826,-0.5159815487099451,-0.5309447020938478,-0.5464961141051674,-0.5657840423477012,-0.5900534873811125,-0.614688380452634,-0.6389656276519418,-0.6623281264510439,-0.6856786675813709,-0.7090172510426811,-0.732349855669483
-0.6010892302731179,-0.5716073073427594,-0.5448614745308902,-0.5235878219560561,-0.5077863496180868,-0.49803852104103896,-0.494460080894882,-0.49482453209623145,-0.49786430014736993,-0.5048149772341901,-0.5165921173637855,-0.5329044894414352,-0.5504941773747021,-0.571406689049482,-0.596840786331228,-0.6226817141618852,-0.6472434990074589,-0.670281132633832,-0.6927610907482489,-0.7146833733505247,-0.73632681819673
-0.5938711036588131,-0.5653855426209446,-0.5396028231345298,-0.5192257867509937,-0.5042544334702228,-0.4952704957054124,-0.4923896724219361,-0.4930007486012755,-0.4964364977399498,-0.5044601104191742,-0.5174846447419412,-0.5351132508019134,-0.554695012594749,-0.5771635506344523,-0.603659807212864,-0.6305983382645195,-0.6553521672325502,-0.6779846660668767,-0.6995196609398562,-0.7199571518512471,-0.7398458907818508
-0.5865888342665357,-0.559166534722749,-0.5344091667926136,-0.5149816620898378,-0.5008840206142224,-0.4926933093052668,-0.4905295755264092,-0.4914228302988022,-0.49528860765227023,-0.5043901728451914,-0.5186447096075142,-0.5375491633442095,-0.5590636970624416,-0.5830115849779531,-0.610463695701128,-0.6383869494999459,-0.663245311141182,-0.6854033709334857,-0.7059354407857796,-0.7248415206978507,-0.742934605639789
-0.579273049133846,-0.5529762115608747,-0.5293017345377109,-0.5108719786141052,-0.49768694378985856,-0.490313498242557,-0.48888057745811864,-0.49009156600750714,-0.49442103698726214,-0.5045985252507847,-0.5200578907235922,-0.5401904042373786,-0.5635653080749279,-0.5889077499552968,-0.6172055974710844,-0.6459962446077725,-0.6708766095474488,-0.6925018914168959,-0.7119894929155066,-0.729339414043082,-0.7456204949851752
-0.5719543752979774,-0.5468405010480097,-0.5243017554023623,-0.5069132669653698,-0.49467503573684724,-0.48813759891928044,-0.4874434654668818,-0.4890077445458729,-0.49383419284785646,-0.5050785283745824,-0.5217097668532915,-0.5430151506503762,-0.5681649229293129,-0.5948090034418385,-0.6238386581978972,-0.6533749203275079,-0.6781997412654306,-0.6992448717004294,-0.7176628799586666,-0.7334537660399576,-0.7479310910327825
-0.5646634397964334,-0.5407853310968704,-0.5194304584191798,-0.5031220577852054,-0.4918601291947624,-0.4861721477372214,-0.48621902680254436,-0.4881721547325242,-0.4935284823369557,-0.5058235429552269,-0.5235859167596573,-0.5460015797521578,-0.5728276189227586,-0.6006723033129617,-0.6303160235566452,-0.6604716733987033,-0.6851683851092645,-0.7055969559673514,-0.7229366645447044,-0.737187510841153,-0.7498939259971564
-0.5574308696664758,-0.5348366296200737,-0.5147090726206471,-0.49951488171515734,-0.48925405690344803,-0.48442368109841993,-0.4852080487149095,-0.48758558538608554,-0.49350431255751914,-0.5068269297312895,-0.5256719192058625,-0.5491278687117642,-0.5775184733523986,-0.6064546074439363,-0.6365908392224213,-0.6672352005608957,-0.6917362198929311,-0.711522788400913,-0.7277919093032068,-0.7405435825996562,-0.7515365320931835
-0.5502872919456934,-0.5290203245304212,-0.5101588270393762,-0.4961082693967853,-0.48686865160244963,-0.48289873540471717,-0.484411318453823,-0.48724882532505376,-0.49376209061246357,-0.5080820494413842,-0.5279533529548956,-0.5523721946981368,-0.5822025635153807,-0.6121128737101742,-0.642616250870347,-0.6736141985535369,-0.697856924430468,-0.7169870131844078,-0.7322096768637323,-0.7435249154682708,-0.7528864415354093
-0.5432633336714048,-0.523362343740601,-0.5058009507079646,-0.4929187514716773,-0.4847157460315259,-0.4816038470580537,-0.48382962326910217,-0.4871626633680961,-0.49430222360470566,-0.5095822628241109,-0.5304157967699297,-0.5557127348802879,-0.5868449667088242,-0.6176040599869737,-0.6483454041755436,-0.6795573641161923,-0.7034841775359411,-0.7219542745011012,-0.736171029855825,-0.746134443599928,-0.7539711865387204
-0.5363896218809998,-0.5178886151632156,-0.5016566726588678,-0.48996285858136446,-0.48280717293049236,-0.4805455524604838,-0.48346375041056433,-0.48732788833375196,-0.49512511863716213,-0.5113209306180835,-0.533044829414024,-0.5591276664271874,-0.5914107602298486,-0.622885124149704,-0.6537314448131184,-0.6850133939883705,-0.7085716580234731,-0.7263892165343293,-0.7396570309090436,-0.7483751011474595,-0.7548182993177193
-0.529696783611854,-0.5126250667110384,-0.4977472219247545,-0.4872571213674348,-0.48115476503890875,-0.47973038801379175,-0.48331448712805525,-0.48774528904061754,-0.4962311828127781,-0.5132914135619586,-0.5358260296502664,-0.5625951657889487,-0.5958649916888703,-0.6279129178180796,-0.6587274040859938,-0.6899309820769872,-0.713073288157446,-0.7302571456664708,-0.7426499613116562,-0.7502517350927889,-0.7554579879418668
-0.523215445901343,-0.507597626296743,-0.4940938275381086,-0.48481807047140535,-0.4797703550964343,-0.4791648901198755,-0.48338262067136384,-0.48841565430727485,-0.49762083124882395,-0.5154870958552635,-0.5387447451524707,-0.5660923408440652,-0.6001709501811092,-0.6326438161310222,-0.6632902549379764,-0.6942673193962605,-0.7169555573107544,-0.7335413923259892,-0.7451563524973039,-0.7518004378244996,-0.7559590857296286
-0.5169762357869558,-0.5028322218330459,-0.4907177185315561,-0.4826622365348925,-0.4786657758428561,-0.47885562387818936,-0.4836693399450809,-0.4893404217430941,-0.49929450419841714,-0.517899007031545,-0.5417804190774973,-0.569589336176989,-0.6042889439401478,-0.6370390908569732,-0.6673907119961342,-0.6980015430953586,-0.720211012621462,-0.7362499583606876,-0.7472023707995845,-0.7530682499380106,-0.756390862426187
-0.5110090640679914,-0.4983554994680759,-0.48764190574601685,-0.48080825377958547,-0.4778545435685828,-0.47881120970536983,-0.4841778089486155,-0.49051227615031223,-0.5012300273500756,-0.5204913386202321,-0.5448894614003876,-0.5730434946707987,-0.6081789968422839,-0.6410716543707764,-0.6710214296609252,-0.701144431335166,-0.7228649698069347,-0.7384117029177446,-0.7488147726175924,-0.754074178906265,-0.7567617534893287
-0.5053569605029793,-0.49420246141205837,-0.48489296555536043,-0.4792734761671227,-0.4773439932471746,-0.47902815289577916,-0.48489133339055,-0.491895175325368,-0.5033775102493223,-0.5232143987103512,-0.5480305480570564,-0.5764285431759504,-0.6118302420271533,-0.6447474162877143,-0.6742061273089206,-0.7037307280964313,-0.7249550978922912,-0.7400600248086135,-0.7500166280401004,-0.7548249075865954,-0.7570590252906158
-0.5000353327834262,-0.49037914725491305,-0.482468475836626,-0.47804883263879105,-0.4771202176612377,-0.47949093187588687,-0.4857950849452948,-0.4934688483856604,-0.5057117832961069,-0.526047128257872,-0.5511901967759059,-0.5797398918843015,-0.6152496252238677,-0.6480813659550932,-0.6769687527475838,-0.7057945498469138,-0.7265168690290551,-0.7412262875478461,-0.7508305838135669,-0.7553297578260043,-0.7572763707118071
