88.29995736758336,87.96627934565554,87.64676587369087,87.33643978870799,87.02799814254558,86.71663020370949,86.40100339748027,86.05207751040538,85.75104972173122,85.40539363647825,85.07491937274483,84.74257846873407,84.41795491789928,84.081366034006,83.7722578354979,83.48090040500595,83.20942979742519,82.95869996756146,82.72812602062409,82.51551378440003,82.31665289082686
88.13943293791829,87.80428658653058,87.48357296845928,87.17277602063972,86.8647193262498,86.55445460858782,86.24074985288622,85.89964955132837,85.59692941499705,85.25853984187158,84.93153077859536,84.60306072059475,84.28237487313464,83.95482712776305,83.65119208633087,83.36434935333415,83.09604029080388,82.84679215080024,82.61576971650972,82.4005939529097,82.19688060960623
87.97858261096395,87.64225985588227,87.32056673009996,87.00946121336118,86.70191409309841,86.39286022218653,86.08117760814949,85.7482860978501,85.44367890997351,85.11275250727235,84.78917660308996,84.46452053898659,84.14763084400451,83.82913400913415,83.53075696179455,83.24811735769184,82.98256371097143,82.73430693307567,82.50228031618971,82.28394740148234,82.07478731029131
87.81751133418616,87.48028713801025,87.15783310150049,86.84658141516405,86.5396644449106,86.2319219769854,85.92235020955681,85.59794362806656,85.29132660428938,84.96798103400954,84.6478022326702,84.32689894934713,84.01366369528024,83.70413835321892,83.41077673740324,83.13201293141151,82.86880814400237,82.62107051965955,82.38752340222173,82.16550264905374,81.95039038620281
87.65632405505065,87.3184564172141,86.99545802554847,86.68422267433989,86.37805238350546,86.07171480546421,85.76433120339509,85.44857862007358,85.13990089557348,84.8241748234122,84.50735305377745,84.190136977114,83.88041429173299,83.57969183511695,83.29107568867109,83.01584458782563,82.75458167597122,82.50690911582375,82.27136455716341,82.04518821455966,81.82370723066138
87.49512572102317,87.15685567779337,86.83352744513158,86.52247103918037,86.21715991070208,85.91231364010265,85.60718413595092,85.30014755196709,84.98943018145457,84.68128327680928,84.36777445285317,84.05417564772473,83.74782349813397,83.4556461299279,83.17147809111245,82.89942084026663,82.63969239295251,82.39164892684012,82.1536693635724,81.92293261693595,81.69475523698769
87.33402127956946,86.99557290404773,86.67212730313737,86.36141255797708,86.05706902831963,85.75379341338056,85.4509725535112,85.15260690184299,84.83994285956148,84.53925579552977,84.22901181633883,83.91895598661695,83.61583217925441,83.33185291275137,83.05180822024147,82.78255020206703,82.52394838102074,82.27511615798053,82.03430340400641,81.79866437511838,81.56355179850247
87.17311567815533,86.83469608027673,86.51134354245346,86.20113327902168,85.89786173817723,85.59622905777763,85.29576000236278,85.00591314779723,84.69146732752296,84.39804178090277,84.09101053067594,83.78441901922825,83.48438119986564,83.20816385868703,82.93189035157242,82.66504118655932,82.40715772625043,82.15713701451688,81.9131322610231,81.67231200804271,81.43011430852634
87.01251386424649,86.67431319077997,86.35126210596746,86.04171925060578,85.73962004209397,85.43969550577363,85.14161002879234,84.86002276792568,84.54403198296781,84.25759063425721,83.95371598230588,83.65050577099622,83.35341142473872,83.0844306428344,82.81154876061953,82.54670230707595,82.28912851471604,82.03753770172095,81.79002151718008,81.54380403464475,81.29446016037997
86.85232078530873,86.51451221985705,86.191968936567,85.88325652102102,85.582425941889,85.28426768984832,84.98858617908671,84.71489224032422,84.3976652235249,84.11785175692211,83.81707355767014,83.51715726735846,83.22286371864496,82.96050494029319,82.69060772289706,82.42734207694937,82.16966883249218,81.91614442486468,81.66483675503507,81.4130689738603,81.15660674738409
86.69264135100221,86.35538115180752,86.0335499771396,85.72583113855899,85.42636143938144,85.13002054248147,84.83675199953268,84.57047804308881,84.25239544682293,83.97877455022648,83.68102864321015,83.38431453375249,83.09267894635563,82.83623842616298,82.56889151391921,82.3067690095121,82.04858676565327,81.79278338921989,81.53744355714569,81.2800354550981,81.01657427815303
86.53355123772542,86.19699709007253,85.87608749958257,85.56952854168671,85.27150853359102,84.9770289961528,84.68617103641708,84.42673665431533,84.10825105049072,83.84030841549931,83.54552662536744,83.25191859561595,82.96279797264192,82.71148277554343,82.44622440920024,82.18479161809661,81.92569043252313,81.66728356967356,81.40772382162031,81.14467475329134,80.8744239413828
86.37504466049245,86.03936426959159,85.71959927821382,85.41438632365691,85.11792176981044,84.82535477999124,84.53690138426185,84.2836245520997,83.96525982951687,83.70240275406964,83.4105128905834,83.11991047838642,82.833161662275,82.5860913365241,82.32243727180307,82.06123929977046,81.80084180146468,81.53957802634113,81.27569657104468,81.00706512085407,80.73024789674965
86.21710175669094,85.88245700155196,85.56404803736395,85.26036059966533,84.96556085540307,84.67496839893451,84.38892568931676,84.1410982145378,83.82341023087997,83.56500696726641,83.2759328252995,82.98823120750149,82.70371088002618,82.4599760080969,82.19746162657597,81.93608603938404,81.67406666023983,81.40973299236086,81.14144941557562,80.86730131590618,80.58413906806366
86.05970266370859,85.72624950562513,85.40939473476314,85.10739954495736,84.8143650337241,84.52580183236167,84.24217149960721,83.99911411972559,83.68262780379413,83.42807045641872,83.14173181595721,82.85682180839876,82.57438649066667,82.3331211956744,82.07130757237537,81.80936699649074,81.54542183477744,81.27782339902512,81.00507047469887,80.72547809656767,80.43619037913494
85.90282751893307,85.57071600148265,85.25560032814155,84.95545133477832,84.66427354812886,84.37778692315963,84.09656510788083,83.8576287457589,83.54283245755545,83.29154262285552,83.00785524899801,82.72562330651576,82.44512935896766,82.20551580880993,81.94398729289429,81.68111754942514,81.4149641510064,81.14392417762649,80.86664786790011,80.58169022095844,80.28649475377362
85.74645645975205,85.415830708796,85.10262577522934,84.80446414437358,84.51522564197258,84.23085551421522,83.9520328068852,83.71659857073371,83.40394410146006,83.1553728679058,82.8742485108633,82.59457672729012,82.3158803497004,82.07714875705688,81.81551297182577,81.5513730765218,81.28275043485557,81.0081102594574,80.72626971466502,80.43603244719846,80.13514511578975
85.5905696235532,85.26156784723663,84.95043203375666,84.65438614898852,84.3671605586105,84.08493944841534,83.80850088936802,83.57598007274588,83.26588264480414,83.0195105928986,82.74085698799458,82.46362309615944,82.18658032763614,81.9480089499686,81.6858967928627,81.42016895611533,81.14883751225378,80.87045657581035,80.58402413447935,80.28859953340766,79.98223438899348
85.43514714772418,85.10790163647611,84.79898006145363,84.50516552386844,84.22001754139794,83.93997056864686,83.66589564807686,83.43572972989134,83.12856799688372,82.88390519916291,82.60762606683329,82.3327034385613,82.05717015754608,81.81808529709853,81.55515093969824,81.28754056654029,81.01328220912991,80.73103805797781,80.43999924682879,80.13948623770597,79.82785549719488
85.28016916965267,84.95480629618588,84.64823081605047,84.35675044425876,84.07373583369008,83.79588071779669,83.52414337575941,83.29580402026598,82.99192006699502,82.74850608802772,82.47450113382092,82.20175877993329,81.92759070420142,81.68736670799998,81.42328759602528,81.15352328613125,80.87614135141283,80.58992963725227,80.29428317119897,79.98878731821335,79.672101364204
85.12561582672633,84.80225604603747,84.4981452552773,84.2090890854048,83.92825467884222,83.65260173875167,83.38317036516324,83.15615942196573,82.8558587644341,82.61326266082206,82.34142757539885,82.07073014571294,81.79778283237344,81.55584209222638,81.29031894553685,81.01815249322274,80.73747176503143,80.4472062449262,80.14696402707574,79.83659753304977,79.51506491383101
84.97146725633286,84.65022510570239,84.34868433686424,84.0621296225519,83.78351332020965,83.51006547439866,83.24290290903608,83.01675241308646,82.72030399849713,82.47812431887493,82.20835077800864,81.93955856133792,81.66768740683334,81.42350035933106,81.15625717192599,80.88146356614939,80.59733027591453,80.30294281229209,79.99812993394467,79.68301164033511,79.35683906988598
84.8177035958599,84.49868769485211,84.19980901854153,83.91582023094544,83.63945100114758,83.36820376762456,83.10326730012548,82.87753947172416,82.58517567848021,82.34304046351534,82.07521612809168,81.80818505224576,81.53724529235237,81.29033041886738,81.02111445888568,80.74349188324575,80.45577370999098,80.15721427064243,79.84786901129152,79.52812439818936,79.19751675617897
84.66430498269516,84.34761803315816,84.05148025803925,83.77010908583081,83.4960069650113,83.22694846131625,82.96418983117908,82.73847707597464,82.45039371367947,82.20796049607229,81.94196901208947,81.67655064387411,81.4063973537017,81.15632118038879,80.88490299010891,80.60427282284643,80.3128588931897,80.01009555126969,79.69626937860201,79.37203056473246,79.0371908965201
84.51125155422622,84.19699034029199,83.9036590130876,83.62494436245328,83.35312045515604,83.08623139836062,82.82559679494456,82.59952170393382,82.31587801339107,82.07283381787475,81.8085548164434,81.54459636166048,81.27508445565265,81.02146155344862,80.74763494928875,80.46384176328593,80.16864265143953,79.86166158546634,79.5434191553618,79.21482489808432,78.8759544147195
84.35852344784084,84.04677883592517,83.75630624141672,83.48027423605828,83.21073071493713,82.9459844216445,82.6874144841695,82.46062983369767,82.18154848691107,81.93760983025182,81.67491892759497,81.4122632310425,81.14324746297633,80.88574044760021,80.60932252011814,80.32223408289889,80.0231818106693,79.71198730452485,79.38940646105662,79.05660215636495,78.71390023458723
84.20610080092668,83.89695773972909,83.6093829007568,83.33604688189119,83.06877698770973,82.8061393740548,82.54956919160155,82.32175794336203,82.04732504353566,81.8022379345324,81.54100673198566,81.27949227745776,81.01082724044407,80.74914677239698,80.46997788629012,80.17948516001985,79.87653319680793,79.5611476397378,79.23431941517218,78.89745709769419,78.5511212799334
84.05396375087138,83.74750127137536,83.46284994883794,83.19221047519726,82.92719851682916,82.66662809847837,82.41198720998837,82.18286251102286,81.91312759256094,81.66666753204557,81.40676361605689,81.14622452634383,80.87776465282708,80.61166943739232,80.32961323149766,80.03563037298338,79.72875363578427,79.4092175223975,79.07824613719417,78.73748448019208,78.38771047456808
83.90209243506263,83.59838365053542,83.31666834339029,83.04871319122192,82.78593454565068,82.52738243780207,82.27459483207754,82.04390001477601,81.77887604328303,81.53084802412026,81.27213496625016,81.0124010031383,80.74400056489657,80.47329735213957,80.18824073943381,79.89070510012408,79.57989995352713,79.25627188379656,78.92127474660832,78.57677906197853,78.2237607423014
83.75046699088807,83.44957909688083,83.1707990421441,82.90550320521052,82.64492431752952,82.38833423491286,82.13731835061675,81.90482693271747,81.64449030499809,81.39472881208555,81.13706616900687,80.87796273327878,80.6094758414237,80.33401942619209,80.04587259379156,79.74474471977652,79.43002897596543,79.10238565522742,78.76349336290029,78.41543560117346,78.05936500694342
83.59906755573543,83.301061830083,83.0252030028294,82.76252869240841,82.50410707582097,82.24941533269751,82.0000840583536,81.76559974294307,81.50989028700221,81.25825929727043,81.00150261076853,80.7428507422028,80.4741313471798,80.1938245691033,79.90252097826392,79.59778461027524,79.27919752902801,78.9476337679826,78.60499010555579,78.25354885589681,77.8946161923043
83.44787426699233,83.1528060698135,82.87984118317644,82.61973782806096,82.3634220638803,82.11055757404299,81.86281824803572,81.62617492354873,81.37499589859152,81.12138888100388,80.86538967797657,80.60700605534804,80.33790794693606,80.05270169042652,79.75819807654389,79.44986014995484,79.12746243864378,78.79209115335449,78.44585309406057,78.09121358426857,77.72960722219406
83.29686726204646,83.00478603574378,82.73467454091534,82.47707878741349,82.22280852506269,81.97169280183611,81.72544721241077,81.48650895263037,81.23972704906215,80.9840669646149,80.72867275707243,80.47036969815201,80.20074650546367,79.9106396997152,79.61291607232445,79.30100671714989,78.97488053074153,78.63583274263569,78.28617044790028,77.92852454440866,77.56443102042286
83.1460266782855,82.85697594754538,82.58966403377626,82.33449974571137,82.08220570272353,81.83275285896377,81.58789724422633,81.34655830828392,81.10400364771024,80.84624294943252,80.59129723449762,80.33288269605232,80.06258788753394,79.76762750652264,79.46668714929866,79.15125969019498,78.82150863125017,78.47893346711858,78.12603028656066,77.76557649443703,77.39918051080075
82.9953326530971,82.70935002488973,82.44477061948933,82.1919488782,81.94155284021795,81.69366958831283,81.45009463623009,81.20627946860525,80.96774560383191,80.70786623678576,80.45320849669353,80.19448607448658,79.923372957918,79.62365402040228,79.31952349115949,79.00065444742464,78.66740356609854,78.3214682580957,77.9655207295274,77.6024641924736,77.23394861713786
82.84476532386893,82.5618824874484,82.29995525578475,82.04937436012467,81.80078918090128,81.55437483277018,81.31196568116965,81.06562891169025,80.8308728267233,80.56888622800359,80.31435193010171,80.05512085889234,79.78304258138718,79.47870815090747,79.17143728159996,78.8492263671735,78.51262216121553,78.1635120468595,77.8047298962862,77.43928239663832,77.06882826324424
82.69430482798865,82.41454755489288,82.15517890039266,81.90672436673078,81.6598539681288,81.4148004352227,81.17343667179266,80.92456311563491,80.69330522568049,80.42925232441502,80.17467292116355,79.91472807470718,79.64153762271259,79.33277880759152,79.02244070431306,78.69701082777605,78.35722124252999,78.00513976470248,77.64374590632278,77.27612586505114,76.90391237293005
82.54393130284399,82.26731944689465,82.01040251104322,81.76394707326368,81.51868644525571,81.27487823855725,81.03443390084675,80.78303855853505,80.55496270999964,80.28891392734906,80.0341168563205,79.77324874736874,79.49879894666556,79.18585490000791,78.8725459429918,78.54404320756694,78.20125763597079,77.84642634291711,77.48265687912283,77.113089355832,76.73929387000531
82.39362488582258,82.12017238312522,81.86558704546655,81.62099065496874,81.37722585563729,81.13454008566073,80.89488366107955,80.64101171848667,80.41576518897689,80.14782043813473,79.89262912201404,79.63062390231457,79.35476741801727,79.03792533770994,78.7217651813292,78.39035888488074,78.04478816746676,77.68744671279586,77.32155093417208,76.95026762710086,76.57506567828023
82.24336571431206,81.97308058325608,81.72069346139287,81.47780328709128,81.23541144262882,80.99371781941997,80.75471224523868,80.49843907358554,80.27563257190836,80.00592125810103,79.75015510468563,79.48679456498228,79.20938390153896,78.88897903025102,78.57011060301828,78.23599323805198,77.8878696629468,77.52827580563125,77.16051619095617,76.78775543697763,76.41132072156478
82.09313392570016,81.82601826695871,81.57568271655225,81.33433314487665,81.09318244958556,80.8523432827219,80.61384594607176,80.35527710192768,80.13448476809013,79.86316578857692,79.6066401907767,79.34170176080943,79.06258926200184,78.73900488718454,78.41759439175199,78.08098164541528,77.73055894833978,77.36898854414967,76.99964041305249,76.62564616935697,76.24814941199347
81.9429096573745,81.67895965390463,81.43051576867494,81.19052840357026,80.95047811986272,80.71034831845336,80.47221105632646,80.21148228160897,79.99224168681842,79.71950343089149,79.46202976672879,79.19528651523363,78.91432436417716,78.58799181806381,78.26422882672779,77.92535978875854,77.57291038385577,77.20964733434909,76.83898241171322,76.46398875773399,76.08559024950443
81.79267304672278,81.53187896376538,81.28515357549102,81.04633723841744,80.80723769681563,80.56766476950122,80.32973386875041,80.06701109072529,79.84882323738925,79.57488358637369,79.31626921898325,79.04749019567,78.76453494471619,78.4359384417863,78.11004031037689,77.76916889700092,77.41496252471906,77.05027701217134,76.6785511033457,76.30277910588242,75.92363288087253
81.64240786209542,81.38475098629088,81.13955724575366,80.90170784114133,80.66340042423388,80.42422447914024,80.18634069315834,79.92182016505377,79.70415111610204,79.42926037009524,79.16932031717054,78.89830011791733,78.61325122507252,78.28289632233827,77.9550841768367,77.61245505081114,77.25674768902269,76.89089539383413,76.51835046693725,76.14201001071653,75.76226505371125
81.49212289817864,81.23756482925145,80.99370486415114,80.7566063127521,80.51892296682077,80.27997936578872,80.04198508384076,79.7758916353841,79.55821225872424,79.28264589058404,79.02122517592694,78.74779540597433,78.46057495081976,78.12893498170227,77.7994193040404,77.45526449445224,77.09829817963004,76.73152029555517,76.35838448147524,75.98167426915069,75.60147451563405
81.34183749590018,81.0903246224573,80.84760680919351,80.61105080136923,80.37382566349221,80.13495527880409,79.89670310854187,79.62926103977172,79.4110759802339,79.13509124731367,78.87205049988027,78.59606609971115,78.30661012471808,77.97412395640262,77.64310456992122,77.29764347218735,76.93964629940446,76.57216953355216,76.19865712594708,75.82176467809921,75.44124901425442
81.19157103314168,80.94303520670252,80.70127707711367,80.4650688570787,80.22814339688188,79.98919508234034,79.75054639646481,79.48197063296172,79.26281686913953,78.98664826421832,78.72186299994569,78.44320223899804,78.15146074952762,77.81853278296384,77.48619885241237,77.13963822827957,76.78082435120929,76.41286092404277,76.03917237934006,75.66227403447635,75.28157629718581
81.04134288778474,80.79570142278135,80.55472966414449,80.3186880299665,80.08191104962334,79.8427416405515,79.60356657681274,79.33406266969916,79.11350951394968,78.83736876523227,78.57072938703836,78.28929386370513,77.99523082800849,77.66223099791036,77.32876102944705,76.98129500699203,76.62186463790795,76.25361228324472,75.87993422064164,75.50319513519649,75.12244411204165
80.89117243771099,80.64832811148788,80.40797856651885,80.17193587011862,79.93516350435023,79.6956378175915,79.45581527878883,79.18557940472904,78.9632285031728,78.68730457428974,78.41871637207346,78.13443101370264,77.83802436292085,77.50528813776656,77.17084997895844,76.82266005258784,76.4627994623637,76.09444142737568,75.72094662883913,75.34452077717394,74.96384020643548
80.74107906080204,80.50092011361635,80.26103778046961,80.02483992762104,79.78793564369619,79.54792647761441,79.30734413159622,79.03656309279648,78.81204842531747,78.53650751532496,78.26589066596614,77.97870372886072,77.67994535702482,77.34777373905693,77.01252457887979,76.66377960933006,76.30366112743995,75.93536617265342,75.56221358291994,75.18624375732296,74.8057523279807
80.59108213493951,80.35348226996094,80.1139213022297,79.87742775255983,79.64026235029482,79.39965048477414,79.15820476443807,78.88705598864648,78.66004386889213,78.38502941227215,78.11231897963162,77.82220204904961,77.52109781308053,77.18975733830587,76.85384370714428,76.50469992148187,76.14448193600008,75.77640433529558,75.40373906187138,75.02835687255791,74.6481682242908
80.44120103800499,80.2060194213158,79.96664312803193,79.7297268950209,79.49217850677975,79.25085270322478,79.00844880651753,78.73710034702415,78.50728942240531,78.23292208906557,77.95806802398505,77.66501601413944,77.36158573384819,77.03130847203785,76.69486624168515,76.34546723330637,75.98529419090742,75.61757373151987,75.24552704468087,74.87085291979311,74.49107564297924
80.29145514788016,80.05853640847512,79.81921725410925,79.58176490509028,79.34371899578457,79.10157599712022,78.85812788703774,78.5867384226745,78.35385967436555,78.08023736963942,77.80320450994161,77.50723566400043,77.20151312208785,76.87249667677729,76.53565106043553,76.18612778906662,75.82613019502533,75.45889217754396,75.08758151033578,74.71372469594284,74.3344623316595
80.14186384244657,79.91103807223304,79.67165767669452,79.43356933285396,79.19491869994296,78.95186323061453,78.70729363520185,78.43601247034259,78.19982921328132,77.927027077928,77.64779514841644,77.34895103850273,77.04098398055967,76.71339148904859,76.37625704132871,76.02672783302577,75.66702225121716,75.30037748958563,74.92990643782348,74.55696499792144,74.178316037945
79.9924464995859,79.76352925338375,79.52397839202057,79.28516772839794,79.04581250188849,78.80175726786165,78.55599768021305,78.2849647447735,78.04527262766115,77.77334303786547,77.49190665032472,77.19025217751658,76.88010231202384,76.55406244537626,76.21674306229788,75.86731360944692,75.50800266234627,75.1420474838625,74.7725058061313,74.40056662264324,74.02262450944924
79.84322249717971,79.61601479272143,79.37619339632032,79.13658764180822,78.8964352842548,78.65130097301562,78.40429165127445,78.13363750071228,77.89026450601355,77.61923707338615,77.33560572658165,77.03122912091213,76.7189721192404,76.39457908228465,76.0571680012762,75.70793136259317,75.34910373127599,74.9839199765923,74.6153835942466,74.24452236702254,73.86737549378569
79.69421121310963,79.4684995310403,79.22831668582667,78.98785662317077,78.74682192967549,78.50053721023039,78.25222717758922,77.98207299290397,77.73487943684702,77.46476100842416,77.1789590881024,76.87197190855956,76.55769740496957,76.23501093629828,75.89759073619692,75.54862733672763,75.19035776086973,74.82601278399271,74.4585437811568,74.08882502797364,73.71255673856781
79.5454320252573,79.32098830913445,79.08036225677249,78.83900222257162,78.59700732078426,78.34950884365999,78.09985588836051,77.83031347609362,77.57919200867008,77.30996666691382,77.02203344580211,76.71257058032904,76.39638217197144,76.0754275439415,75.73807014499324,75.38944777611341,75.03179705399081,74.66834372228146,74.3019903458493,73.93346740241088,73.55815599140904
79.39690431150436,79.17348596779811,78.9323441053906,78.69005199009672,78.44702634021459,78.19825873745837,77.94722941279147,77.6784012050263,77.42327680999124,77.15490587278937,76.86489551059601,76.55311517609081,76.2351304230062,75.91589844173882,75.57866510559838,75.23043892501366,74.87345391350262,74.51093060767623,74.14572726731136,73.77844228724857,73.40416099992287
79.24864744973236,79.02599734782544,78.78427622791395,78.54103347583214,78.2969138706002,78.04682975577956,77.79439938008528,77.52637843444708,77.26720842931897,76.999630449985,76.70761199339921,76.39369573571503,76.0740461608339,75.75649316621464,75.41943449594548,75.07164702769144,74.71536064226845,74.35379125639474,73.98975852453044,73.623742479401,73.25055951172276
79.10068081782293,78.8785272900106,78.63617262057542,78.39197422986378,78.1467047945747,77.8952647627775,77.64141741944505,77.37428741910098,77.11106145516183,76.84419222243497,76.55024960512692,76.23440229907185,75.91323338821475,75.59728125389339,75.26043719396783,74.91311832840988,74.55754954315172,74.19694348465464,73.83408809649387,73.46936077578253,73.09733927442214
78.95302379365772,78.73108063514779,78.48804727960781,78.24290180227771,77.99643399477169,77.74360662260625,77.48833516007393,77.22217041373308,76.9549104760283,76.68864301407349,76.3928750566943,76.07532490603153,75.75279610790886,75.4383322412995,75.1017320775986,74.75489907143206,74.40005291901578,74.04040510867367,73.678719962189,73.31528997330744,72.94448803563455
