p/c, iter, r∞, r₂
c, 0, 0.053167261969217346, 0.016093551490746656
, 1, 0.000698045814748995, 1.2504792067637869e-5
p, 0, 0.4401133093664381, 0.5809576377028204
, 1, 0.009484440314030094, 0.001620344809798001
, 2, 0.002289363294039867, 0.001060821554745712
, 3, 0.0010788563162487713, 0.00027234521790954957
, 4, 0.0006544336268462839, 0.00014453484797024468
, 5, 0.0004454730128070073, 4.004484118014641e-5
c, 0, 0.037694430704783954, 0.01017047803632808
, 1, 0.0013217499415384263, 1.7879240630711377e-5
p, 0, 0.09691141057128001, 0.06994947982344378
, 1, 0.002692556772004877, 9.415714808185736e-5
c, 0, 0.02065073515543865, 0.0021931214134062326
, 1, 0.0009781841323164722, 2.7280714259496813e-5
p, 0, 0.18523475884559626, 0.06326724525429495
, 1, 0.002719841285158993, 7.372725603805264e-5
c, 0, 0.010146031603384417, 0.0012493576382140653
, 1, 0.0011730888004340217, 3.9070176961135636e-5
p, 0, 0.07564851966007201, 0.025767977675853607
, 1, 0.0013558765577369276, 3.039298345629369e-5
c, 0, 0.030306418012764284, 0.0038733754521891955
, 1, 0.0004914712480492084, 2.989989408001556e-6
p, 0, 0.34479529530538067, 0.13229639090907408
, 1, 0.005845262931737798, 0.0001716837319261793
, 2, 0.00021058923718340693, 1.6365517872584239e-6
c, 0, 0.07360753564168822, 0.015891237337025202
, 1, 0.0005357265296463999, 2.4352169561727707e-6
p, 0, 1.3759522088735854, 3.5758698320950644
, 1, 0.022427211476022738, 0.0011323902228100745
, 2, 0.0015075095236795112, 5.633446737638061e-5
c, 0, 0.020833409766088315, 0.0014538955779884435
, 1, 0.0013561307783490865, 2.8269118648193395e-5
p, 0, 1.175630700552465, 2.553824093562111
, 1, 0.01712257528797685, 0.0007287233388690861
, 2, 0.0014875785424881952, 6.290079141310909e-5
c, 0, 0.03173046665155275, 0.00745432338525099
, 1, 0.0009761908987762037, 2.3220857319546312e-5
p, 0, 0.38973867867651835, 0.31557335596569697
, 1, 0.007433753632342388, 0.00041195278704332964
, 2, 0.001567308378646974, 0.00010839987244783101
, 3, 0.0005219613141854414, 6.547798379266995e-5
c, 0, 0.028734551673791343, 0.0042691401997544485
, 1, 0.0010528977736947139, 1.3166867768724298e-5
p, 0, 0.45686591187766007, 0.5100708714804081
, 1, 0.006751067234495813, 0.00017118721958393036
, 2, 0.00031672395039688715, 5.4555054444316365e-6
c, 0, 0.012950908868306415, 0.001227205966192848
, 1, 0.00017549642969598303, 1.104537807428125e-6
p, 0, 0.22254979443524664, 0.10765824991246523
, 1, 0.0038187620144574347, 4.234408460271431e-5
c, 0, 0.021376548018260333, 0.0019362884880999801
, 1, 0.0006378682263845365, 6.370264213699062e-6
p, 0, 0.20428276558594433, 0.08032192333928645
, 1, 0.002931419513212224, 4.423938912808357e-5
c, 0, 0.02286223727509611, 0.0020783171317365853
, 1, 0.00048628676712322253, 2.177011199344972e-6
p, 0, 0.17424257412962485, 0.0871837506130746
, 1, 0.0036961699806264785, 7.255450169601042e-5
c, 0, 0.03390395504015479, 0.0045249337662472055
, 1, 0.0006609509892262535, 7.113201696395174e-6
p, 0, 0.3316056446464522, 0.1737984606681727
, 1, 0.0059302731942302185, 0.0006146828959021037
, 2, 0.001633313500349919, 5.9173312889965304e-5
c, 0, 0.07015413253896849, 0.011831747930118066
, 1, 0.001457205073989802, 3.513450079369516e-5
p, 0, 2.165069971114665, 8.520389594783405
, 1, 0.032296136047196486, 0.004664260251185547
, 2, 0.0014779462924968333, 3.419511911912035e-5
c, 0, 0.01533229802519559, 0.0012787355754865725
, 1, 0.0009351055440594408, 2.0255978205930247e-5
p, 0, 0.9905759636660825, 1.8928054613316052
, 1, 0.015373030405823556, 0.0009764540728075975
, 2, 0.0007522714486117996, 1.750621166676494e-5
c, 0, 0.04919659652427776, 0.005018097325210382
, 1, 0.0005473115158929921, 7.819284156857101e-6
p, 0, 0.47847928674144885, 0.5048893972879553
, 1, 0.009835121330062554, 0.0011499343385355833
, 2, 0.003052389231331671, 0.00013586348574056684
, 3, 0.0009429638982701137, 1.6661429321681625e-5
c, 0, 0.022319514037040068, 0.003380540145015801
, 1, 0.00027744522611111797, 1.5295712053389965e-6
p, 0, 0.46328331259423106, 0.44268633507970023
, 1, 0.006342430049005543, 0.00018146546772690003
, 2, 0.00039600490326975645, 5.114219511122904e-6
c, 0, 0.01999744744060231, 0.0023858645278431847
, 1, 0.00018072350032121996, 5.91830819169757e-7
p, 0, 0.3570837797460029, 0.3020643211509167
, 1, 0.010503108340020002, 0.0010715713553516987
, 2, 0.002894419955479706, 0.00019169629926146691
, 3, 0.0012812811212724363, 3.631926011724388e-5
c, 0, 0.02922363423146038, 0.0022853268754603057
, 1, 0.0007428158086578401, 8.757824016689163e-6
p, 0, 0.1970009918458306, 0.08842517074692058
, 1, 0.008493493277689314, 0.0010287713430511452
, 2, 0.002623966508726942, 0.0001707514405684662
, 3, 0.0010783243509475604, 3.463276210929031e-5
c, 0, 0.018970660840638514, 0.0020056668255196202
, 1, 0.0007644964725126898, 7.7713048302141e-6
p, 0, 0.15687849989278504, 0.06726558325389
, 1, 0.00681333298022258, 0.0006701527688295437
, 2, 0.0027486915161457483, 0.00012501230730810288
, 3, 0.0012694607606158386, 3.066134080493238e-5
c, 0, 0.035525096224496816, 0.0021912984381944963
, 1, 0.0007879043701599342, 9.742662136258314e-6
p, 0, 25.651963124581393, 1323.0769841632914
, 1, 0.3788775114852144, 0.8969591083115491
, 2, 0.014101856647408227, 0.003641373901961946
, 3, 0.004368924663696707, 0.0005013290182898984
, 4, 0.0024634799793946715, 0.00015320065035213248
, 5, 0.001349805955311605, 4.1403055188729004e-5
c, 0, 0.02059378799850115, 0.003606320913314699
, 1, 0.0006113905512965623, 8.063792526022321e-6
p, 0, 0.14359316205020226, 0.07390802666220947
, 1, 0.004914997013271718, 0.00041571649628891513
, 2, 0.0017687314325029128, 0.0001010396297361003
, 3, 0.0011248951390652078, 3.2898900280565153e-5
c, 0, 0.06847256971721578, 0.012406876330390691
, 1, 0.0007622020768456713, 1.7531675660554516e-5
p, 0, 32.05804793663184, 2942.8188654903115
, 1, 0.6703183985058373, 4.843566339000718
, 2, 0.085808913643332, 0.05864813971587881
, 3, 0.027760201404394207, 0.015799667149004545
, 4, 0.016897196674002572, 0.0058917150547412355
, 5, 0.010123239630307737, 0.0020164958074435422
, 6, 0.005996312708914893, 0.0007388149277754592
, 7, 0.0034387252308604754, 0.000250642334433961
, 8, 0.001808847022753969, 8.210941746646421e-5
c, 0, 0.09954455705217784, 0.03470259400166867
, 1, 0.0029417115479008194, 7.910532495002466e-5
p, 0, 883.7729636258213, 1.5475392232691576e6
, 1, 16.528131267399377, 660.2845476370798
, 2, 0.22514892322824973, 0.45139685022913606
, 3, 0.1174088782814404, 0.4023957021468385
, 4, 0.07831632086597384, 0.1524702204136268
, 5, 0.053770435033126646, 0.06058280459069938
, 6, 0.03208444510243965, 0.02326757899948785
, 7, 0.021708751845340397, 0.009578334176893393
, 8, 0.013071801931926976, 0.003652698067596328
, 9, 0.008424651315865287, 0.0014934899835904296
, 10, 0.005134373323768037, 0.0005711306893707744
, 11, 0.0033205701449696735, 0.00023282375205812533
, 12, 0.0019752148982475222, 8.813017303160803e-5
c, 0, 0.09160864813952173, 0.03658155612613277
, 1, 0.002270614570631695, 9.000321186373023e-5
p, 0, 1.0552209606739125, 1.7775070358828906
, 1, 0.13119155257048215, 0.09695818300315436
, 2, 0.03863250900441835, 0.03330674847037734
, 3, 0.025367778057184497, 0.01333887042289156
, 4, 0.0168201528219711, 0.005488931379608161
, 5, 0.009551461359780944, 0.002146267978206623
, 6, 0.0066640484248544265, 0.0008929075164971071
, 7, 0.0038116593724669225, 0.00034543112242818873
, 8, 0.002517264530395647, 0.0001410314627660738
, 9, 0.0014181633888363339, 5.26808949969861e-5
c, 0, 0.061689908107139396, 0.014280825918539394
, 1, 0.0028663954063689176, 5.162325844856273e-5
p, 0, 1.0641308596948842, 2.433104096134494
, 1, 0.05919170956516569, 0.027849498352468745
, 2, 0.020523371452683098, 0.01067936414042451
, 3, 0.01515326221190272, 0.004724270891234425
, 4, 0.0093543738790287, 0.0018678389984846918
, 5, 0.006304672061940644, 0.0007849816153324099
, 6, 0.0037255327931151254, 0.00031747568829659095
, 7, 0.0026233200708489016, 0.00013457103868585137
, 8, 0.0015204677730825261, 5.4266485577512456e-5
c, 0, 0.05326091142947603, 0.007783893714365714
, 1, 0.0010958964632796814, 2.132722537623465e-5
p, 0, 0.48045154135949214, 0.4136082639475408
, 1, 0.01707770106642643, 0.0015730336395953024
, 2, 0.005113448781964144, 0.0006621360577504298
, 3, 0.0036093769718233363, 0.00030264923700424955
, 4, 0.002217812748144459, 0.00011983815507576823
, 5, 0.0014139773803877142, 4.9778341725480714e-5
c, 0, 0.02546461399306069, 0.002300076283874807
, 1, 0.001495209548722579, 2.3388609209722708e-5
p, 0, 0.29000719927552837, 0.10970882173167654
, 1, 0.010166105846853022, 0.0006188165850157392
, 2, 0.0030035090811653103, 0.00027112306534672576
, 3, 0.0022395852910025538, 0.0001214510440601655
, 4, 0.0014059830815307847, 5.141959430345164e-5
c, 0, 0.039518425467638944, 0.003969851085786624
, 1, 0.0012146176561504366, 2.9624859399078393e-5
p, 0, 0.17704038875632194, 0.10989241237230359
, 1, 0.002267919040791715, 8.030397014798679e-5
c, 0, 0.018252174928598278, 0.0020489408163248575
, 1, 0.0005535393300473254, 7.383619519805653e-6
p, 0, 0.2290015135469238, 0.07405077711235931
, 1, 0.0017613318879978214, 4.50247553119821e-5
c, 0, 0.03214831683423638, 0.0029653221527911364
, 1, 0.0006316026135666923, 5.582305315487617e-6
p, 0, 0.2080277100888439, 0.0828343336219095
, 1, 0.0039655841130628285, 0.0002719734908072324
, 2, 0.0032994921542039155, 0.00015895058172540105
, 3, 0.0018345322390359374, 7.365335283282429e-5
c, 0, 0.027954524713521996, 0.0018337097463923964
, 1, 0.0010342166945240695, 2.8224247564929507e-5
p, 0, 0.21804171701879907, 0.13922924827441727
, 1, 0.010304230246722015, 0.0019757690628545046
, 2, 0.00789969162118982, 0.0006779218064853865
, 3, 0.004365641990851127, 0.00029919164136917037
, 4, 0.0024731629672606887, 0.00011358808368357129
, 5, 0.001707672602865108, 4.874391688776689e-5
c, 0, 0.016306235549513628, 0.001365728184097564
, 1, 0.0008997564598552905, 2.043778127533844e-5
p, 0, 0.5577525266084392, 0.8971204993758894
, 1, 0.014981137290930752, 0.0017975608059191625
, 2, 0.004315389474537464, 0.00036332147899506323
, 3, 0.0024760062723132624, 0.00014150912529515278
, 4, 0.0015344341822703784, 5.1582000835357996e-5
c, 0, 0.036731444789950586, 0.00252372595918763
, 1, 0.0010481113756722, 2.4463047986351745e-5
p, 0, 0.24341409630348468, 0.25155819136044305
, 1, 0.0038457940510915932, 0.00022312301821464928
, 2, 0.002124025579914795, 9.417079011019786e-5
c, 0, 0.02003154296004483, 0.0013618611893756445
, 1, 0.0013588842024009405, 3.180806729976712e-5
p, 0, 1.760857365829952, 8.112518505736606
, 1, 0.03415391112443774, 0.010260934673146645
, 2, 0.0032519334823819445, 0.00010241645215507277
, 3, 0.0013192918705471123, 3.378268430995177e-5
c, 0, 0.015964891936435917, 0.0013053138710003788
, 1, 0.0008351874786839068, 1.6172179418672858e-5
p, 0, 0.37617730461244947, 0.2987607699489666
, 1, 0.006059687869624377, 0.0003146725052911687
, 2, 0.0005666909014782943, 5.8003785427367195e-6
c, 0, 0.0306430333925679, 0.0017951650865323271
, 1, 0.00034988858665445903, 2.4308819734713167e-6
p, 0, 0.1907041047019125, 0.09122655844735032
, 1, 0.008036672916109412, 0.0009211889877765257
, 2, 0.0023851650198590466, 0.000197211408310656
, 3, 0.0014486685155580717, 7.715036080238969e-5
c, 0, 0.023580281391217015, 0.001665317819460183
, 1, 0.0013270560706284877, 3.5369366597870014e-5
p, 0, 4.165066292201615, 44.379946650031954
, 1, 0.06326729360570006, 0.040573576904664566
, 2, 0.007406365608848787, 0.0013045156007535053
, 3, 0.005057337296306373, 0.0005618875103477322
, 4, 0.002148475949271761, 0.0002469118787111687
, 5, 0.0015922166747694062, 9.97765144975438e-5
c, 0, 0.02426703399241448, 0.0024825621727823407
, 1, 0.0016655372027493376, 5.9587843138244556e-5
p, 0, 0.6148648062060532, 0.7665244015012419
, 1, 0.009869851370702221, 0.0015113776165605012
, 2, 0.003655161229807049, 0.0005565422355915242
, 3, 0.0024908169614940414, 0.00029162086820682265
, 4, 0.0017691253360622601, 0.0001280794391251445
, 5, 0.0010576514830408635, 5.7196521948292996e-5
c, 0, 0.042856193514358924, 0.0048657799730111775
, 1, 0.0010495681386147454, 1.9293058716548662e-5
p, 0, 0.8076240128009268, 1.323638095457335
, 1, 0.014676106462554768, 0.0021073687043934113
, 2, 0.0019445457814856416, 0.00010011898955023684
, 3, 0.001020431191244748, 3.843615747184754e-5
c, 0, 0.03768536626162513, 0.004359437300562546
, 1, 0.0008633832434391774, 1.2925500043642194e-5
p, 0, 0.314318106247222, 0.24738164498710183
, 1, 0.006697568353571144, 0.0007315165538520253
, 2, 0.001418319226267277, 5.706408693128629e-5
c, 0, 0.026467884812969474, 0.003771584660162152
, 1, 0.0007980535352287622, 1.722294540650273e-5
p, 0, 0.06438468493918119, 0.03883425885692138
, 1, 0.002003783514538206, 0.0001633892935560626
, 2, 0.0009579635106713692, 3.527804491800269e-5
c, 0, 0.05195674405806446, 0.005081077772874665
, 1, 0.0007024281118960416, 7.710767185736423e-6
p, 0, 0.09281559742378137, 0.0490876458377409
, 1, 0.0014118653371283422, 2.810354243347139e-5
c, 0, 0.04985356082582906, 0.004322916912739274
, 1, 0.0004320146000322194, 4.096289852726055e-6
p, 0, 39.53270654213507, 3125.4138383665845
, 1, 0.4189269865841198, 1.268215116548686
, 2, 0.0062594762619254994, 0.0003843784592600139
, 3, 0.0003267147212428188, 4.309911692545006e-6
c, 0, 0.03259378424209923, 0.0033733010155941544
, 1, 0.00028352510908792356, 1.3189577541553182e-6
p, 0, 0.08489526567478566, 0.044995641493533765
, 1, 0.0017252835479176706, 8.406550937972669e-5
c, 0, 0.03741167683350987, 0.006823693390226102
, 1, 0.0009456133680988697, 1.3973266430951753e-5
p, 0, 4.692171617371007, 43.92060950363372
, 1, 0.08268363072785868, 0.05237491184606456
, 2, 0.0011349052795029291, 2.5039513390600223e-5
c, 0, 0.06398886123540239, 0.010281781223880819
, 1, 0.0005798331562140533, 8.546290450972851e-6
p, 0, 0.2579928617731324, 0.22983189701228018
, 1, 0.004932948987574438, 0.0006039861907955674
, 2, 0.001731898756225982, 5.195578706919384e-5
c, 0, 0.07219104510876112, 0.009434217788132356
, 1, 0.0008980379119259852, 1.3928396842259504e-5
p, 0, 3.8583902035936215, 29.74291370792552
, 1, 0.05646198970607251, 0.02141859082899554
, 2, 0.0014691848355069276, 2.9572218017613407e-5
c, 0, 0.06706714903310244, 0.008953988630927105
, 1, 0.0007649607261137353, 1.242824101060405e-5
p, 0, 13.323830717267626, 354.8738699112488
, 1, 0.22968080589227408, 0.31082747478388045
, 2, 0.005232281960216287, 0.00048537195057706217
, 3, 0.0015054704260131738, 8.982135990592411e-5
c, 0, 0.036285857032726625, 0.005116389152371527
, 1, 0.0009963071008508928, 1.6987818152534136e-5
p, 0, 8.628653206630398, 148.97893168462863
, 1, 0.08524455108595544, 0.05221942208164909
, 2, 0.0014454223178312822, 2.0093390245417025e-5
c, 0, 0.052484019070409046, 0.009009248760183903
, 1, 0.0005205330696813446, 4.0109433730696495e-6
p, 0, 59.84168446831261, 7161.398323532415
, 1, 1.0903158875196846, 6.911733507346793
, 2, 0.011027365361098348, 0.0015833699753864824
, 3, 0.002034789121210247, 0.00012352053955196464
, 4, 0.0007149096447924051, 2.465311000351591e-5
c, 0, 0.05394307949844755, 0.008314015898649546
, 1, 0.0003460938995209379, 3.3676425943788964e-6
p, 0, 0.09839888791979147, 0.04477186890440696
, 1, 0.0021618222920697433, 0.00020054206987654645
, 2, 0.0015557236062472895, 4.708156268044134e-5
c, 0, 0.03913082701629692, 0.004024615898747261
, 1, 0.0007395348202789071, 1.1366699804707265e-5
p, 0, 0.05473547737116823, 0.017677327703592583
, 1, 0.0016322112320930073, 0.00010706972818829908
, 2, 0.0007650721436375989, 2.6064296835680527e-5
c, 0, 0.02732485326305114, 0.003301888533047729
, 1, 0.0006678409589442365, 6.4896063235168644e-6
p, 0, 0.06068150028494559, 0.02346823700283277
, 1, 0.003234031851190583, 0.00023434042680574194
, 2, 0.0011065660171358342, 4.3495915835088874e-5
c, 0, 0.046370044835750135, 0.004687441095450487
, 1, 0.0005894838804761497, 7.639701015600944e-6
p, 0, 0.05440215389880739, 0.018777598296450385
, 1, 0.0013892463816267428, 8.081057140432004e-5
c, 0, 0.026127519610247972, 0.002130522339805802
, 1, 0.0006092560917977898, 5.642653560871448e-6
p, 0, 0.07362143445726933, 0.03032835780212091
, 1, 0.004330587179243236, 0.0004894897930027228
, 2, 0.0011753922145617563, 7.412849784274604e-5
c, 0, 0.02551095152248237, 0.002108822565241721
, 1, 0.0008277233361762333, 1.2493102493478755e-5
p, 0, 0.06335755888490771, 0.027638473413042753
, 1, 0.004226664567454359, 0.00029593063838627876
, 2, 0.0010654450914007584, 4.139731235768715e-5
c, 0, 0.031190386796507256, 0.0023059703611392423
, 1, 0.00039181616331036145, 4.0003955340509e-6
p, 0, 0.08945823999804886, 0.04509302806136463
, 1, 0.008690305240205304, 0.0015416728372909796
, 2, 0.0022924270986947955, 0.00019634474991363758
, 3, 0.0007697011226567676, 2.4572457691587315e-5
c, 0, 0.02452125277646642, 0.004046889301817016
, 1, 0.0004143246045731715, 3.768925088499619e-6
p, 0, 1.2203993403345155, 3.226245689957041
, 1, 0.013601051038722613, 0.0015183722192340112
, 2, 0.001257521210960279, 5.9258210659589484e-5
c, 0, 0.032407355572451335, 0.0033122943331887625
, 1, 0.0007930078375752772, 1.060087747505128e-5
p, 0, 0.040772414645039196, 0.015953579035057234
, 1, 0.001613898597475866, 0.00011085821136952194
, 2, 0.0008236520218500955, 3.837384511221233e-5
c, 0, 0.03125731912192146, 0.002314200106014097
, 1, 0.0006579789041437, 1.158604853108944e-5
p, 0, 0.07621750043701805, 0.04106916673653359
, 1, 0.0025944819670566045, 0.00018094287632735675
, 2, 0.0007249450096642092, 2.0125128430510196e-5
c, 0, 0.01971032908232028, 0.0012133043563601696
, 1, 0.0004688229219248806, 4.192295926019598e-6
p, 0, 0.09898155694821037, 0.035719251590622184
, 1, 0.0009524825338542118, 4.259196017866684e-5
c, 0, 0.015188544055067997, 0.0014314793727509593
, 1, 0.0005574436087905016, 8.72672914444492e-6
p, 0, 0.10282963002108741, 0.04645791896590783
, 1, 0.004002085312124068, 0.0006433950629791882
, 2, 0.00191976380096643, 0.0001159019372229442
, 3, 0.000620285589371836, 1.7005503892611485e-5
c, 0, 0.021112475492872394, 0.0027479134940781398
, 1, 0.0003693579237534096, 3.539944051972216e-6
p, 0, 0.046370097848301484, 0.02291933265781141
, 1, 0.005777672959560365, 0.0007250934223876242
, 2, 0.0018950536363768632, 9.961142291632172e-5
c, 0, 0.022970953281922498, 0.0025436312955881323
, 1, 0.0007993387868867453, 1.596556969977498e-5
p, 0, 0.05732768363378703, 0.02159559646468659
, 1, 0.003307659166705849, 0.0003300012606663164
, 2, 0.0015119965842760369, 4.362786979608037e-5
c, 0, 0.01971298532663386, 0.002151434421716513
, 1, 0.0004695797777898091, 7.65980726181711e-6
p, 0, 0.5560866778589402, 0.6441374166273451
, 1, 0.008326209631368466, 0.0005391560728713131
, 2, 0.0002836029960975533, 1.793945084219769e-6
c, 0, 0.01571055018233515, 0.0016730856084211882
, 1, 0.00019492311654308562, 9.079232077853351e-7
p, 0, 35.29616083098108, 2491.7670469690725
, 1, 0.36694191339015214, 1.0052228272142265
, 2, 0.007409805869387922, 0.0006134171109310356
, 3, 0.001524814347651718, 5.419598438173919e-5
c, 0, 0.013281658729769318, 0.0017983706908073355
, 1, 0.0004597311695457387, 6.151063353327541e-6
p, 0, 0.17140638171971054, 0.10738691255733358
, 1, 0.0047327829488641, 0.00044777697619060057
, 2, 0.0012081029777196352, 3.5770829459492916e-5
c, 0, 0.014240135770889756, 0.001718806522270054
, 1, 0.00036437465846638265, 3.0815270098177808e-6
p, 0, 0.3606807306886955, 0.26823764875595574
, 1, 0.009529771343277394, 0.0009850246197894313
, 2, 0.0013331507448761416, 4.88800144328544e-5
c, 0, 0.011359973109027302, 0.0014447760673786778
, 1, 0.00039619470970469355, 6.217589038331274e-6
p, 0, 0.038243526247843725, 0.012189508171867229
, 1, 0.0041912860097897235, 0.00040725594980354764
, 2, 0.001233279553669715, 2.727912016298895e-5
c, 0, 0.014689957748233116, 0.0015361545881665828
, 1, 0.0002513350964036493, 2.1454926272291894e-6
p, 0, 0.12233990197943553, 0.04854808310293371
, 1, 0.004089102807516256, 0.00041938199703315355
, 2, 0.000916770128153087, 2.192658397242712e-5
c, 0, 0.015975346618042324, 0.00164740977690821
, 1, 0.00034932492795949725, 2.8028257886284447e-6
p, 0, 0.05813658390976289, 0.01428007057234116
, 1, 0.002669201145995114, 0.00015904973308248957
, 2, 0.00043418503452485337, 6.0852712897590825e-6
c, 0, 0.012060542642063191, 0.0013632613617179496
, 1, 0.00021507431205339945, 8.446804312403019e-7
p, 0, 0.029023454259645753, 0.009025648249499349
, 1, 0.0016750744050798385, 6.516380015976855e-5
c, 0, 0.015189207246189504, 0.0015385515181751681
, 1, 0.00035412398620272617, 2.9845789410207937e-6
p, 0, 0.062052480189569, 0.021723777237406455
, 1, 0.0012143674312421475, 2.8766197136102793e-5
c, 0, 0.014596303483598494, 0.0019292037059963842
, 1, 0.0004914299611316355, 6.635042851131624e-6
p, 0, 0.08995817184936739, 0.047202604226454344
, 1, 0.0012239574003785898, 7.4057604018192e-5
c, 0, 0.01878747133140486, 0.0024081263199402904
, 1, 0.000577723451727293, 8.88249661919707e-6
p, 0, 16.816518383537684, 566.3892263796668
, 1, 0.2403044289796411, 0.4234324854803798
, 2, 0.003437305719844846, 0.00016675050153602713
, 3, 0.0010329510816967408, 3.366694318702417e-5
c, 0, 0.023175392685297832, 0.002857177017835407
, 1, 0.0009687276890768095, 2.036639984716635e-5
p, 0, 0.38939048143107297, 0.4861713512951362
, 1, 0.006426303984131579, 0.0003654236205772827
, 2, 0.0006567723226926895, 3.1936706873439665e-5
c, 0, 0.016681159911243883, 0.0014229240347804523
, 1, 0.0006818497479147398, 1.8508051317042775e-5
p, 0, 0.64151915659039, 0.8738013862300941
, 1, 0.007317061247061522, 0.0003799605631211796
, 2, 0.0005828361497888032, 1.7211819286703463e-5
c, 0, 0.011182330121830513, 0.0013375749788320317
, 1, 0.00047017590860822867, 6.550872739808827e-6
p, 0, 1.0796343552365344, 2.4092661605411214
, 1, 0.014003746448180216, 0.0015271236752603958
, 2, 0.0009996912824211505, 3.775345464641886e-5
c, 0, 0.018922231590469383, 0.0021154358703695496
, 1, 0.0007653339071375088, 1.959231214926321e-5
p, 0, 0.09510713064260468, 0.05221867040297863
, 1, 0.0075651646663207695, 0.0007973664535702005
, 2, 0.0002474149747266465, 5.075866745146068e-6
c, 0, 0.01686592304538387, 0.0014688915087950059
, 1, 0.0004055935646816599, 3.744809753923991e-6
p, 0, 1.748136034894422, 6.159821101135045
, 1, 0.025626620331481074, 0.004906488518120683
, 2, 0.001024710294923323, 2.5781160973364486e-5
c, 0, 0.01055350023969016, 0.0013280034552336927
, 1, 0.0003772327936459959, 3.010719104553835e-6
p, 0, 0.06372393077156695, 0.025369976525469948
, 1, 0.00364772457554042, 0.00038091169144877725
, 2, 0.0005265090583193318, 7.615085002801307e-6
c, 0, 0.016527709389123135, 0.0012401385639666232
, 1, 0.00031229240673242154, 1.4242551944657213e-6
p, 0, 0.09772295433761956, 0.045718640596232166
, 1, 0.001527584199676394, 3.71392468951319e-5
c, 0, 0.018951187509721315, 0.001503026029969392
, 1, 0.0001146702374925673, 2.7293458007288177e-7
