244.44068560165798,244.16441446769983,243.7991395193004,244.6448881147118,245.3523052623504,245.36023257403792,244.93117875773825,244.3688156999967,243.81583891581113,243.24567889150563,242.66694065553838,242.08822923656155,241.51814966189997,240.96530696164217,240.4383061660653,239.9457522950809,239.49625038550005,239.0984054632655,238.7608225567997,238.49210669531666,238.3008629053824,238.19569621746888,238.18521165890297,238.27801425824472,238.48270904479014,238.80790104840617,239.26219529357638,239.85419680479683,240.63813288418467,241.2594470717914,241.15256605152635,241.16603031301406,238.82495208536133,234.81166716996557,230.729193964239,228.22898009255243,228.96262465960854,234.6130928941144,243.72284290695234,246.08371518098758,243.7127009554969,240.9709484616162,238.86698828486286,237.2967542808723,236.20335859468142,235.52929469205262,235.21722135555618,235.20977613669177,235.44965870781766,235.8795233090512,236.44204114519465,237.07986411216726,237.7356679116499,238.3521085274602,238.87186375972615,239.23759733948398,239.39196594228443,239.2776386573495,238.8372810957962,238.01339851187993,236.74904306045644,234.9866559611871,232.7465951373077,229.75484563715725,226.2713037968764,222.26042720270522,217.7652169429153,212.8284889826942,207.49298657960338,201.80152003152173,195.7968803672293,189.521850851628,183.01922353209636,176.33178786365823,169.50233309727707,162.57364245310484,155.58851286474007,148.58973613138505,141.62010939792168,134.7223989435935,127.93939322480979,121.31391729706277,114.88872065538249,108.70661343696256,102.81037853743882,97.24281152550165,92.04669284976544,87.26481704685288,82.9399711940361,79.11494718654404,75.83254435699472,73.13553448730845,71.06672453003713,69.66888424257677,68.98481233903438,69.05730118349759,69.92912979538335,71.64309850445802,74.24199276446684,77.76860068418584,82.26571329555333,87.77611930001446,94.34260858094733,102.01805603325775,110.80348794096807,120.79378810841229,132.0292177994102,144.5055444994183,158.3078551963588,173.47652265463762,190.02917010292728,208.01541220817782,223.46461934173573,223.61504831987025,220.27182492897515,217.67401302344854,215.60463227831943,214.00707754634817,212.8738001650472,212.12345863039815,211.74876294493285,211.68138432615447,211.87924465940728,212.3064547008937,212.90910737628167,213.62332562628572,214.42300367173945,215.27966878294333,216.13739914507903,216.98460395493402,217.7097960709878,218.25450051706005,218.55169228231645,218.6671244190501,218.53288575477094,218.22949393123798,217.84928083976934,217.52385291297216,217.4467199937487,217.39599813490062,217.46241854371323,217.52508604248246,217.56570392067704,217.56938013822398,217.54200226425894,217.510247406935,217.42983592496233,217.34099909753084,217.23482689383422,217.14996133207904,217.05260289605812
244.30650352058612,244.03003200050878,243.66441042107851,244.51079219058727,245.21901240951254,245.22651496902984,244.79746010192255,-2069182.1943827006,-3792930.2996780584,-5141056.100882109,-6157451.066600757,-6875144.886105398,-7322518.26509688,-7527701.791534401,-7518895.536512547,-7324589.759999738,-6974001.458747996,-6497996.490647517,-5929562.222488155,-5288679.786520723,-4558311.392981441,-3780805.5417301576,-3002171.2579172985,-2220426.0455169654,-1536472.7238506791,-955949.2530754961,-471696.8429385569,-149741.69645586208,240.51741367586473,241.14335458387265,241.03480463697426,241.05039532009755,-1059.6520702399182,-1465.7943999227723,-1253.3087868401394,-718.0222060416127,-133.45197777082754,234.47718328484416,243.67074823168198,227.2379275312725,243.67630078933146,218.22354809764744,195.23603257217653,175.6733104422842,160.71115645390776,149.19614836994518,140.75647027013463,136.32826154992577,134.18292637249684,134.43773779117754,136.76572216982694,140.9972517446573,146.90291293472546,153.85949028028134,161.99336521074287,171.0350139713255,180.29421794913202,189.6915956379125,199.68191901287776,209.08071273331214,217.91165137699974,225.88332379055655,232.64500445576013,221.85766769546493,220.7379261996694,236.25725869183103,242.36160793300687,244.3860011214732,247.67537308906495,252.97528319647682,241.38047660664034,238.6895280343639,235.32797957528686,231.39050078027287,226.96042837329705,222.11466824177518,216.90775764742475,211.38022186636027,205.55721081270727,199.49003205186696,193.20004795609404,186.66989259309148,179.97074805760246,173.1135860132771,166.14757121773042,159.12295294788228,152.11023320282192,145.18228794698956,138.40687273487077,131.85583593896555,125.60900737586466,119.79512085598184,114.53963690556893,109.98150054589935,106.18972709607462,103.2305062149429,101.15637668384439,100.00252329358462,99.76427619314266,100.4450309658778,102.12512307211445,104.88203048985916,108.83757269905303,114.02316045767871,120.61629859776681,128.50099040240858,137.77860552908268,148.61283116852363,160.9952206130907,175.00137384189722,190.70268863958256,208.14872047325227,223.3385754980692,223.48469545536994,220.21046117221144,217.5974648783885,215.4574438418606,213.8514490587239,212.67963548397205,211.939267579504,211.5377847475114,211.45385383260682,211.63887686696236,212.04627505188859,212.70357074954256,213.53137606715615,214.34550645333348,215.1914443700513,216.04244364429337,216.86397724062334,217.57790236843212,218.12234466173615,218.4438299770009,218.56632737358987,218.44506031949595,218.15821200536368,217.79657178267735,217.48375056744078,217.38770864763393,217.3482155499056,217.4025217581042,217.45137384016087,217.48053391760914,217.47759851977938,217.44600987329505,217.40260872739563,217.3166170828705,217.2234371032448,217.1147293538749,217.0185853912326,216.91153552387158
244.1723564925793,243.89569991952862,243.52974874728244,244.37674476340538,245.08572037525843,245.0928399651748,244.66379108510617,-4093580.524723566,-7578367.203944513,-10281582.106008504,-12317532.879866246,-13756080.857854573,-14654070.748024762,-15067460.642516445,-15052313.827955708,-14665335.639722737,-13964774.999416986,-13012264.300869975,-11873739.51378965,-10589169.413771546,-9124518.328613333,-7564130.01863357,-5998555.248651175,-4417275.321484991,-3034855.121796498,-1893774.0338862948,-937234.983599648,-298120.7420200203,240.39638126903154,241.0267795145852,240.91665122973362,240.93431107360607,-2341.612815975749,-3128.5339825026417,-2694.9959080255094,-1635.2836149337086,-485.55327804102666,234.34143621444514,243.6159466822665,206.66454198487287,243.6365478029337,205.22385456848983,175.37052006770688,152.71797505510614,136.11580175889765,124.61150620605812,116.92792779313822,112.59359202610872,110.77313909537561,111.15504711157746,113.43167238274908,117.41752201002082,122.94945988525875,129.73562156517917,137.78488271109796,147.04076596545966,157.07881932399894,167.86239507924,179.19135487489456,191.21459918376283,203.62696622898167,216.95389371234447,232.54219785970184,213.17452263265352,207.04666875361212,224.13300859276538,237.90366792806537,248.00914878649704,255.84256185413759,262.035662892719,268.54570872308767,272.89381170048426,276.19473409010595,278.4334808232089,279.5425456804646,279.4128791486976,277.90499211038247,274.93680178135264,270.50327815571546,264.70511879839444,257.71439802590487,249.79957706152618,241.222107728381,232.20029996525759,222.91514638224479,213.5489220336268,204.26263960302848,195.1926316265726,186.46586909968917,178.1890969550159,170.44351238601,163.1939127299561,156.38026915937087,149.89438039780066,143.77559110503626,138.1134967671366,133.01813558143073,128.62598957990969,125.17041355941797,122.86451372698028,121.79091175555124,121.95498641559082,123.36063845733287,126.10021476476683,130.3623917462874,136.1545131265595,143.555833186449,152.71353202942797,163.67828749508251,176.53019400215655,191.37795187761304,208.28158344517803,223.212348339067,223.35427140641633,220.14304091841794,217.5013361286939,215.45283351172964,213.83675491720572,212.65087090311013,211.91227516272787,211.4951927656692,211.3932457610176,211.55806936172613,211.94036451424992,212.56496730624926,213.37192923321925,214.22440383563787,215.07529909250349,215.9417085113777,216.74827044949947,217.45083829068167,217.99428791365338,218.33792134369384,218.46677421124673,218.35763063584946,218.08636970159344,217.74210594598745,217.4410564502267,217.3280885397439,217.29787373945877,217.34027323781754,217.3756513489894,217.39363420782556,217.38417788378644,217.34839405415295,217.29366883929148,217.20206798272713,217.1047439461869,216.99386631521253,216.8870999152151,216.77090880520717
244.03824470026464,243.76141817862262,243.39515432377905,244.24274566097546,244.9524299809734,244.959207086503,244.53017122682792,-6052176.478203055,-11341645.605182126,-15395190.823339514,-18443166.46225187,-20596654.28677888,-21941654.83938876,-22561971.27375253,-22541265.97176871,-21964050.180936694,-20917110.075776055,-19492279.86100158,-17787821.496130645,-15863377.980247982,-13668346.600282658,-11327746.419412557,-8974364.823688198,-6582716.081565542,-4487487.364483943,-2801056.3326376695,-1388620.2295132787,-442162.80194809946,240.27503964265557,240.90972871961267,240.7981106395359,240.81778336365022,-3585.4029001093854,-4737.0361165891245,-4087.462072111776,-2520.858164505126,-825.5961490055212,234.20584817280292,243.55848297131843,186.13712164827186,243.5934994097113,213.6181745287211,196.01439133913047,185.0331821586162,178.82848432638343,175.63788278329437,174.30633643821105,173.98276178948683,174.51540134890635,175.59575280939993,177.10523316570777,178.96208693496564,181.14196522149877,183.73027598583894,186.6651797803751,189.89714218081753,193.5996555465962,197.7021343298063,202.30731211364642,207.1025834860771,212.52494740854848,218.65690994765623,232.43819814047072,204.4875674673649,189.98531587632314,205.737552463698,214.8729894491456,221.33183935120232,225.9742305193325,229.6635588735452,231.87489822411155,234.11580349362504,235.96888197284449,237.5023008034388,238.76678613614015,239.8030504989016,240.64861723557584,241.33879105800045,241.912925044385,242.3752062405955,242.72699815784716,243.01517917929993,243.15507796822888,243.13615961136907,242.86580939027388,242.20129981918961,240.9226757759335,238.65150929475257,234.81017678922188,228.7657315585853,220.1996135747885,209.76423715976975,198.64676001964557,187.91706900147273,178.08835643627907,169.36479331995352,161.85740976331923,155.53560636254008,150.14466059089145,145.45632114425217,141.64586930356165,138.93457151877283,137.71854528468631,138.14547697984486,140.0692603977866,143.77567784871047,149.33744921270906,156.80655902478475,166.35701822799163,178.06178945539935,192.05458783318073,208.414013700416,223.08594288577936,223.22377905712858,220.06999121247708,217.402021948931,215.47140187383252,213.92016085166983,212.74226158276616,212.00180518411463,211.5784691069736,211.45956916500234,211.60037956989143,211.95448012013088,212.49416826372874,213.21221909013911,214.08415281280872,214.94454957999238,215.83799718198085,216.63732787823062,217.3284469773881,217.87019353812008,218.23390262303593,218.36841504951437,218.27056411970324,218.01395474185185,217.685898983428,217.39580664177544,217.2678087568188,217.24501116126558,217.2757111819397,217.29795339266354,217.30503706465436,217.28915165616104,217.24919047941253,217.18345512412316,217.0862190905138,216.9849507484137,216.87226028409415,216.75551583082552,216.63072238673587
243.90416832626914,243.62718673165384,243.2606269764352,244.10879471110673,244.81914204804278,244.82561585704445,244.3966000466266,-7935679.526875291,-15068344.211612592,-20455738.30655846,-24497519.02839213,-27350982.549629513,-29132587.933189236,-29954300.7674373,-29927167.87735414,-29162951.778191715,-27776175.115097497,-25887857.730740305,-23627396.732883997,-21073482.316571996,-18159767.275284715,-15049666.328453805,-11915051.029291267,-8709161.938790154,-5890241.688798051,-3672383.7861242965,-1822071.7232232331,-580491.1167028395,240.15339277570757,240.7922090546384,240.67918767611252,240.7008179803405,-4780.2489649100835,-6284.097788590746,-5428.838921675064,-3374.6205907424182,-1153.0988980424695,234.07041564980292,243.49840181145086,166.41198565085412,243.5472130230716,228.5148264076686,225.13866269909815,226.70230060831182,230.81253532415082,235.699600188539,240.18043775233804,243.8119205462866,246.3909133554293,247.8546008072098,248.23033827219115,247.63508185328297,246.20516740317143,244.09654820788995,241.50917779587365,238.6351421739183,235.6109048085506,232.6123099922956,229.78767060536757,227.440628723506,225.60246175177764,224.7188638951413,232.3330280894044,196.1392093875106,174.46479971492124,186.5614585576876,191.6917674312226,194.06913837948645,195.03309343702927,195.41195929464405,195.8004840688206,195.86682609088092,195.92739093261153,196.0318751499917,196.2077061462954,196.47668140088297,196.83765780621377,197.2899941865436,197.8149189867429,198.43836503915264,199.15688346165152,199.88517371834484,200.69031229234943,201.5000818203483,202.309003010004,203.08547620187036,203.8025500335042,204.45946967278576,205.0609979510259,205.65173357872962,206.27438572082332,207.12221456160825,208.12546334205447,208.93474569824295,208.21108242272504,203.95727071813474,195.08826066417552,184.32689346999052,174.46784400604614,166.48259677656628,160.25421184199408,155.58839736868475,152.12127236250527,150.05520512823543,149.76439756352121,151.38580613670678,155.10000204906262,160.89082409724762,169.0313751974754,179.5949665216093,192.7322245224476,208.54602381542756,222.95936415925624,223.093221291626,219.99173909927148,217.31591751366634,215.4931025427845,214.05883259199263,212.90856268324546,212.16718144770894,211.7450958789921,211.61283309817645,211.72936491765137,212.05437890168432,212.49204483930768,213.11947960358006,213.9492103790023,214.81251246221046,215.73411309175162,216.53099382348523,217.21057156820288,217.7499248004448,218.13171005566778,218.2712000058861,218.18382818692868,217.94095484806374,217.62796654872724,217.3480372225322,217.20681838559875,217.18966627303158,217.20887378955706,217.2183147948793,217.21477476142346,217.19255326281888,217.14843482165375,217.07199496339138,216.9691008722117,216.8640886319818,216.74993376676665,216.62384406486294,216.4909759151289
243.7701275532198,243.4930055324854,243.12616653111766,243.97489174160833,244.68585739785198,244.69206580082903,244.26307706404052,-9748361.3494653,-18743935.148757968,-25437137.486415975,-30444824.854676716,-33975819.783824794,-36178409.31032573,-37192918.412282616,-37157392.122690074,-36210102.29600276,-34492298.91207281,-32152914.906839278,-29350961.858120345,-26183405.281784482,-22569474.383359373,-18708036.952601425,-14806094.79488105,-10789733.128360596,-7244919.929461497,-4509400.747505505,-2238121.647325072,-713219.630690247,240.03144464715797,240.674227375346,240.55988714919462,240.58342071378718,-5927.432879363841,-7773.363942814703,-6723.436297989742,-4199.601577879462,-1469.114089671111,233.93513513533082,243.43574791527655,147.55876531085272,243.4977460564222,245.34278964088494,257.11991941825806,271.5621823932018,286.2361426100443,299.2945952571967,309.69039662597527,317.18946749116253,321.7745226149953,323.5598118021049,322.7674640264832,319.61017638907987,314.38707468049046,307.4625561787823,299.1797639676562,289.8890692437709,279.8894788538813,269.51768639210945,259.0648660601438,248.97413226067943,239.53447703954686,231.34610870883188,232.2267104978406,188.1509981683807,160.02074044449637,168.2553747528162,168.40071852121702,166.4253599643345,163.467209488401,160.24137072512028,157.26705785128127,154.59814454761525,152.32288651985232,150.47577260054112,149.06959906626471,148.05039718074084,147.46305676957863,147.35472243031725,147.79178938392772,148.49615301080982,149.43824780169368,150.9787233419213,152.63662007440885,154.62541755205515,156.8416615932209,159.23056225622375,161.74041881256883,164.3134568991305,166.94897855993554,169.64903394191876,172.5364184580619,175.4753302738529,178.6410598176827,181.78578746993998,184.91138769030437,187.9502105886008,190.84690556078596,193.7388516898784,195.08205715693916,189.93754284381242,180.18564473155277,171.99848800164705,165.99748970245818,161.7256653518673,159.47529049705804,159.0062192556941,160.8200401411061,164.96523918947003,171.70132078919121,181.1285315207701,193.41048996157565,208.6776263666736,222.83261718054766,222.96260099402747,219.90871162368356,217.25940541746587,215.5466668071718,214.20993634233145,213.10452936485282,212.36772775755597,211.95255518929184,211.81304661415564,211.9085828311988,212.20581796373014,212.5594682503131,213.1421955415911,213.84403352837464,214.69250436885014,215.63285967633902,216.4291125819318,217.0970552027777,217.63334496593612,218.03127988222985,218.17507919785575,218.0973902533971,217.86735774215396,217.5683242956133,217.2977842729425,217.14506651282395,217.13187753246243,217.13979925975616,217.1367703793323,217.122879571461,217.0944161296759,217.04616275345663,216.95931573859696,216.85074379380217,216.74218871894777,216.626909269477,216.49209554412653,216.35166903705738
243.6361225637435,243.3588745349802,242.99177281369307,243.84103658028945,244.55257685178643,244.55855644188662,244.12960179860852,-11496147.773339832,-22352972.57660852,-30313527.33683473,-36251980.07431982,-40432982.12944185,-43037614.40515938,-44234461.21595091,-44187963.11282948,-43062005.91696106,-41023441.74926965,-38247729.257927954,-34921825.62657432,-31160229.476841033,-26869716.800706867,-22281394.4210689,-17633082.25438315,-12818883.57965315,-8554511.574835025,-5314837.391359856,-2638067.0764878723,-840747.1747158327,239.90919923597727,240.55579053741883,240.44021386851333,240.46559735410048,-7030.401288614624,-9209.705491394616,-7975.726221787697,-4998.708130513071,-1774.8556497908603,233.80000311927213,243.37056599540813,129.60810395781286,243.44515592317043,263.39599446201805,290.87893973289977,318.4121369304631,343.6918602640555,364.9724006380152,381.327457709254,392.6408590904995,399.198215241121,401.25931056981057,399.19806035952683,393.40684923619403,384.3408673250324,372.515478320402,358.42740830963794,342.56864500943516,325.45262690295885,307.5548913385205,289.3724946735814,271.32974810345496,254.10240336381796,238.3884269417984,232.11926815711695,180.5297159585485,146.40125431475818,150.10802798345648,145.03445861157255,138.51075314866597,131.45891627514192,124.60789988319272,118.30273179939435,112.81810314953795,108.13292066666163,104.26563320023567,101.21383098286074,98.97385602826117,97.55983874467118,96.8571787800683,96.80348921586538,97.51513821721353,98.95847831870658,100.85815698998381,103.40604561042757,106.44503725333772,109.93072745794734,113.79131234657245,117.95607629647593,122.37765748251921,127.0145301598042,131.84904974756864,136.85787961967355,142.08567765971824,147.3886588739441,152.88760917964743,158.32125418216555,163.44824668871277,168.31120921156295,172.99255845512985,177.90419741559072,183.02441705456522,187.6615186962508,188.32362289479713,179.76282222143217,173.2830572684905,168.96338886340433,166.60916109836805,166.4883380254561,169.02871624410554,174.36681738879645,182.6612907728655,194.0890121667269,208.80883393061504,222.7057069707035,222.83192104845227,219.82133583059587,217.2405230152994,215.6247282331894,214.3348353978107,213.28491678789317,212.56276791770037,212.15832914544018,212.0202187665553,212.10159073672665,212.37456819326167,212.69095358727031,213.2455063966938,213.7930792550821,214.5978419296039,215.5370403713919,216.33152845023878,216.98774102076436,217.5203172999027,217.93254834336258,218.0800027429169,218.01121773497997,217.7931511460475,217.50698787781442,217.24508387345196,217.08250222523446,217.0716833972638,217.0685257916237,217.0533549697186,217.02938376809507,216.99477368264795,216.94240994740133,216.84544483124083,216.7311783212666,216.61928213136844,216.50320929847223,216.3602811954155,216.2128013991926
243.50215354046722,243.22479369300146,242.8574456500284,243.70722905495938,244.41930123123166,244.42508730424743,243.9961737698692,-13185296.959499745,-25879705.940967187,-35060670.838325016,-41890455.894547716,-46691771.74335011,-49678515.36923943,-51046923.36296124,-50986977.6984391,-49687178.84812735,-47338838.26965102,-44142585.51725432,-40311706.92802152,-35977624.09884889,-31037110.790380385,-25750564.560640965,-20382590.14959614,-14792050.916125832,-9822346.739275094,-6091745.792370491,-3023446.0979167763,-963564.9247217297,239.786660521136,240.43690539654037,240.3201726438002,240.34735369139096,-8093.341767674493,-10598.264295131143,-9190.003648499778,-5774.637063275702,-2071.37343246902,233.6650160915124,243.30290076445846,112.48450609634901,243.389500036724,282.0942830942,325.57226751690956,366.3873347700664,402.3841906560815,431.9188484696001,454.20681413056633,469.35736324569393,477.8639289717504,480.1674069734146,476.76244033615626,468.2870155668943,455.3474167764231,438.54040100824125,418.56427357216336,396.08470057925666,371.76398251943306,346.2455545841325,320.1931182834177,294.2069950472575,269.08765081655275,245.69562436302232,232.01072385857108,173.2477592705563,133.43696831279476,132.0034415276097,121.62709372337736,110.43454686676387,99.18932427093527,88.67991789930369,79.18743362129545,70.8913547170826,63.80618977023701,57.93252088534762,53.25054365029257,49.81244672347621,47.512623061122376,46.20331032138848,45.722014895333636,46.41385144458732,48.22459712257952,50.50227057089139,53.85259702750046,57.82382926014349,62.436138546968714,67.60022910095473,73.22710466758677,79.28114213414666,85.68163979425918,92.39944543904544,99.28878058629,106.61903516722528,114.19203467045143,122.12273813374499,130.13716063781433,137.9586256436068,145.61440632071296,153.09545343041506,160.4949652791331,167.45999771822784,173.53464529044317,179.4082459539364,185.60298906897913,185.09776891233201,177.73901622058443,173.98126124374616,172.15142441009885,173.08016720380772,177.0278273819484,184.19205059787922,194.76741915406325,208.9396590837132,222.57863855077386,222.7011843390194,219.73003876489096,217.2445314589441,215.6988489962808,214.40939535335679,213.40770368143544,212.71162573782368,212.31989985500473,212.19435860899102,212.27194606042798,212.52643046582207,212.84792863935934,213.37140100113726,213.81308101420208,214.54061677984498,215.44945861255908,216.2380857250746,216.8824721618144,217.41070506765297,217.83545167970667,217.9859207585631,217.92527804754877,217.7183227816691,217.44397294905878,217.18997210450576,217.01907460957062,217.0091223251411,216.99509158424604,216.96810338973398,216.93431962465363,216.89365934765087,216.83721207606777,216.73040962282377,216.61043492058639,216.4953999913003,216.37885635999925,216.22841194552888,216.0743726482056
243.36822066601817,243.09076296041223,242.72318486599048,243.57346899342733,244.2860313575728,244.2916579119414,243.86279249736134,-14821973.895579321,-29309512.623584,-39658231.096438155,-47337824.00670078,-52729128.00658116,-56078116.09360408,-57607642.54753478,-57532146.9076876,-56063655.87978263,-53416809.61748706,-49816130.05572409,-45499720.421287164,-40615469.202309825,-35053051.764817,-29099643.846911065,-23043097.92963563,-16705646.414340949,-11051877.940727128,-6843137.741533358,-3395822.699704437,-1082179.7050373005,239.66383248160466,240.31757880839413,240.19976828478653,240.2286955157691,-9120.546752357914,-11944.100249591716,-10370.303645205833,-6529.8683856722455,-2359.5349666806164,233.53017054193708,243.23279693504043,96.0854958981077,243.33083581049033,301.2104167303606,360.8982565092394,415.1385235729425,461.9200825355483,499.735939475135,527.9615938308859,546.9509236749188,557.394766652353,559.9202905570951,555.1898808260346,543.9963653814757,527.1005754246428,505.26383552063265,479.34808915741166,450.1894952245698,418.59981890353987,385.3914259694287,351.38383406334054,317.3861485050662,284.29301562661374,253.13282346443162,231.90110039354084,166.26764070601067,120.95483306385182,113.97405425141606,98.19691571424595,82.26368601695548,66.77399614113763,52.53273088735165,39.78671619695921,28.63391995831001,19.107192865159643,11.1892648300771,4.842472903768357,0.07490418164873927,-3.3326558485828484,-5.298040976295677,-5.90853588289733,-5.252479590002084,-3.4154380425443596,-0.4356360820622026,3.611955189593768,8.537991985641774,14.311049596968331,20.824851834588706,27.973773768479155,35.69089937340577,43.8925767181706,52.53644874960378,61.54195431846857,71.03995448540712,81.11769747777048,91.32894993037735,101.61883994612582,111.78937561161796,121.54142519091928,131.20859700949586,140.96843247844873,150.58406712248302,159.52249924736765,168.0794996909903,175.9478113594432,182.75532354617238,187.58046001924964,180.98546727770005,177.84647533586414,177.11850401123002,179.68431315430448,185.71961731579492,195.4453389397468,209.07011440242897,222.45141694180873,222.5703937498481,219.63524747145115,217.25284614267463,215.740338903342,214.42972095462886,213.46935271302297,212.7845635514275,212.39633497269472,212.29550408924192,212.38320622849574,212.62720959917723,212.9810890770192,213.4619059305471,213.8828201406754,214.51858810037643,215.37291702151822,216.14862870310753,216.7810917655794,217.30437153449552,217.73992613190256,217.8927833622879,217.8395386069751,217.64286037094354,217.37929516307472,217.1324850465494,216.9547327525724,216.9442327738,216.9195348367096,216.88105046307413,216.83771941446466,216.79110655060035,216.73060481203584,216.61423749484624,216.48854405774273,216.37057342079993,216.25387296030493,216.0964987212658,215.9363824307676
243.2343241230231,242.95678229107574,242.58899028744597,243.43975622350248,244.15276805219534,244.15826778899847,243.7294575006234,-16411416.477502523,-32628703.28436865,-44089320.96132506,-52577879.54249667,-58530380.535044536,-62223220.85802319,-63904526.9641831,-63812032.14066531,-62180221.25812579,-59246003.55787557,-55256625.84633846,-50473642.86241216,-45061105.96385428,-38904723.1502179,-32316521.8180796,-25605059.14810568,-18557069.69820076,-12246230.483533887,-7571594.056643216,-3756538.127044092,-1197027.3476117842,239.54071909635394,240.19781762866353,240.0790056012036,240.10962861734512,-10115.576109330961,-13251.368014985708,-11519.91479403977,-7266.412978448544,-2640.198750189587,233.3954629604319,243.16029921976673,80.30859753019482,243.26922065787699,320.6404114686729,396.71094236500375,464.49158373261236,522.1153781360447,568.2478937786946,602.4320102907619,625.2606204819978,637.6368063112203,640.3711717616778,634.3321219477024,620.393815298309,599.4761274534083,572.5724192982933,540.6753910329819,504.7832846115871,465.8700111583752,424.9126133807473,382.885112377483,340.79297845996285,299.65347714437195,260.6572999288182,231.79042055336376,159.55187199213123,108.79886107637199,96.01701718951999,74.7437306783594,54.00861683884151,34.23128756272911,16.19363110205305,0.12381270599361824,-13.928664270054167,-25.936382057772544,-35.93436737117518,-43.978349749704655,-50.1563381800097,-54.621618934421875,-57.23752995180675,-58.04252705958182,-57.4334075642401,-55.50709458286623,-51.894296145844045,-47.1935028019851,-41.29302407962514,-34.33194341100686,-26.433700535340336,-17.72046756774853,-8.309190699180691,1.7289913378344155,12.336678632247859,23.56520875126908,35.26422593546716,47.53806637808572,60.04085497946674,72.65628391187867,85.12992985548162,97.28042757385127,109.33228773691248,121.43705908709505,133.35616382236114,144.51159046613063,155.17952226705663,165.38279408383048,174.42751181730972,183.0079823652791,188.78102861485536,183.12851182567863,181.14176982384535,182.3362044871381,187.24279724659624,196.12239953993947,209.20021246322352,222.3240471648582,222.43955216505742,219.53738899515915,217.25084985933054,215.73231999704862,214.43017455147063,213.49164303069998,212.7946414677851,212.3957720543432,212.30698405057964,212.40867598812628,212.65084683804673,213.04150190262803,213.48104471329262,213.9694400082018,214.52022450365493,215.3090554355582,216.06300168100626,216.68344297171112,217.20117996573882,217.64590794059086,217.80054067158494,217.75396682913026,217.56675163579553,217.31297017359046,217.07265878002832,216.8894257409801,216.87705320094608,216.84189374810106,216.79223101343487,216.7396154108563,216.68714871741227,216.62262382788563,216.4969558288092,216.36553619871717,216.24483354192395,216.12828160563637,215.9645524494253,215.7988303935497
