-0.021824842629271757,0.0331958207150862,0.08209931063393583,0.11876845370174749,0.14320324991859934,0.15164440739825125,0.148871713266999,0.14392123110020094,0.11971669746220925,0.06523694157077387,-0.0009091127123497245,-0.060295404916764994,-0.08675014817531235,-0.09408062505314518,-0.10551696029894231,-0.11067942312706691,-0.10956801345658818,-0.10218273111566134,-0.08852357576016345,-0.06859054574974266,-0.04238364423039087,-0.00990287212931662,0.03338619288100375,0.080463753093305,0.14256893806668103,0.20253446257338226,0.2809812119450399,0.36441840443198714,0.30117193674379195,0.003006264627131827,-0.5007786095619338,-1.080127458102396,-1.5087693531964348,-1.2648988148671876,-0.31664539491514887,0.6982894515314584,1.4575880599040687,1.8353631660442318,1.705071682965766,1.0703761940187633,0.07320931744847314,-1.018270568898913,-1.8119029849986532,-1.8652614292439225,-1.450400969325642,-1.131838439485854,-0.9421650617163309,-0.7911117228329516,-0.635437390661231,-0.4815455811285716,-0.32946009619753625,-0.1791772982634754,-0.030691354646720015,0.11601198019629777,0.26089052044257244,0.403957034856127,0.5454636732104277,0.6849107538193167,0.8225765543860106,0.9593944346600551,1.0946381675883003,1.226887707734285,1.354507213019403,1.4756378643741144,1.588397978996312,1.6911923980532038,1.7828622597571808,1.862322634357902,1.9301212500897407,1.9871730406196164,2.0330618476675397,2.06769118903253,2.091147570817114,2.103425441987376,2.104526832695619,2.094455442844044,2.073209484903792,2.04078840454482,1.9971931074651224,1.9424232567079258,1.8764788815959434,1.7993597610321217,1.7110658020912126,1.611596953080742,1.5009538214323896,1.3791369893455396,1.2461456031029456,1.101979380227533,0.9466383726958725,0.7801217214675233,0.6024315331766417,0.4135664358095994,0.21352465756636718,0.0023084566891213854,-0.22008197272803898,-0.4536469525547062,-0.6983861761829218,-0.9534823549348346,-1.2223162195578112,-1.501078316512931,-1.7893544956401257,-2.0915215595695997,-2.401702886855851,-2.7219908797506136,-3.053361916146322,-3.4007629647300135,-3.791448555554993,-4.408122807327068,-4.9476460989080095,-4.908072447218572,-4.34639634080056,-3.426426266636632,-2.3071975578581103,-1.1613995746104564,-0.15926465004862678,0.5253253978876131,0.7310254025444038,0.36795740633996843,-0.09289904349747502,-0.3006747875163285,-0.43829876656155164,-0.5441927554904566,-0.6235073217736868,-0.672945988552371,-0.7030809949995458,-0.7156268820310245,-0.6939028907062763,-0.6469069102217659,-0.566935997820238,-0.4514906189730752,-0.3070574758596365,-0.1347169752873043,0.044894892035337364,0.24604751148934412,0.4253363832667887,0.5567650078222783,0.6823682149579469,0.7932702618509708,0.8820113644321452,0.9322279904992499,0.9338629130973857,0.9106828287810202,0.8484127320958308,0.785407073869905,0.7089255832940111,0.6275647085276432,0.6358244469761161,0.7141095844326699,0.8468225661152857,1.033963392024063,1.2483181400459173
-106002.57109982411,-44989.942328110264,5821.050753121897,36228.77245339072,46233.22277269649,21784.2398330502,-23002.72543742881,-65125.671907670665,-106661.94306953542,-141600.1606495476,-164394.39303772553,-170233.30905501574,-135654.87214381868,-72762.06884073978,-29790.673638761218,-52.42366661329288,31775.486189202406,54917.07818540628,113122.1683524372,194530.50303582352,216803.32377986258,185020.45460913648,135223.52592987835,79470.73388845279,22733.385024452073,-29905.660939974274,-70554.33829936826,-85607.44460784348,-40685.73163154083,15189.008502116298,16697.054652289145,2979.993073240193,-466.1275207497859,-384.4634102300672,8.432503091243547,-10.161590794896682,-28.09515420086565,-53.276970158932244,-59.39675751914672,-29.74053132910688,0.8462908794957968,8.726430634442515,3.420334799445442,1.999820520995648,2.9949730789477655,4.739647414232699,5.971198129853164,4.659569993943805,3.4652502832675864,1.7939803104906105,0.28072086950317754,-0.4874547118868833,-1.3930496662566583,-2.526820441808894,-3.165799656596235,-3.012681679410946,-3.000526467953435,-2.4634937437516413,-0.8199015752350363,-0.6580549595620226,-2.1174926374731484,-3.7767657084959296,-4.692795846474553,-4.451009498220074,-2.2206534940930993,-0.17484829984069705,0.5522039492631947,2.1406592506351245,3.9189733995886016,3.7252904413900936,2.0614887778956827,0.9943437086017255,0.9452830832996639,1.7962837235380107,3.599083513868905,4.063461543756368,3.317244278908305,3.2230100639937262,3.0984160386955892,2.974527745027409,2.8728507851194607,2.788861239581621,2.710336240352028,2.6245055289896655,2.5167471888433823,2.3770948739534674,2.208255978669257,2.023291417100687,1.8418877279130328,1.677829780702048,1.5121482763830159,1.3144959092230977,1.0807624813404004,0.8119931550463093,0.5006165602081154,0.14487715593850226,-0.2403964439999413,-0.6269133078505291,-0.9900767075664731,-1.3492976949655855,-1.7170113375848643,-2.0811957357229574,-2.44220731458293,-2.79683618859395,-3.1527872080680766,-3.524080435759096,-3.9315735980199804,-4.552138735521893,-5.078406149566682,-5.028007623238814,-4.449546362597182,-3.4910107175631637,-2.3369149628250625,-1.1664698320486053,-0.1463983883858404,0.5522649169537033,0.767101381787846,0.4161732000064404,-0.048215734091002105,-0.2922111684133455,-0.4664416750407838,-0.5909613489166787,-0.6723386633655792,-0.7256416124785545,-0.7476320540345824,-0.7302425606980449,-0.6759454240573604,-0.591593552716354,-0.4995454301379567,-0.4006290000676316,-0.26800151641138825,-0.10352793844113961,0.07540494775552986,0.26819683469306455,0.44110798868078405,0.5765592281673122,0.6975287089974458,0.8020001684789122,0.8832395685862551,0.9276264278191206,0.9278412499791386,0.9029183065208386,0.8431685130920599,0.7774589571228248,0.6981190817896774,0.6205491289793912,0.6257213881741208,0.6990771377884357,0.8249694453146788,1.0033983107529636,1.2080954551472587
-274089.7018093042,-123739.89888571325,6015.457139234932,94581.91936689772,141959.48779727507,119857.92632185493,61466.03865268156,10082.844771349803,-50117.123287344555,-114201.5315923322,-176953.9792361371,-233232.67572990435,-182610.6166990128,-85812.1206883392,-59878.48356530268,-37673.58851094195,-5993.592186478141,13688.940832119202,104026.25648306136,256840.6158394498,316859.09175444604,272896.5324017377,186745.0088051245,84513.71203147259,-19036.12135662767,-113422.44295999565,-186753.07296388719,-213431.04103593185,-123883.94440194582,959.683132864815,27520.486325223508,11297.234132660296,4411.574516486144,1130.0961092135371,-2.227695114304879,-71.6920599046469,-140.71541398206642,-185.359279957454,-159.21260978735162,-76.55602332580452,-6.041334933071425,8.070061150387907,-10.646626745548074,-18.766690155010085,-14.958187074915008,-7.704756095059524,-0.9104399416059401,1.3552600492389235,2.9969945763181087,4.056143967704283,4.99304818724956,6.0064028069227415,6.903314739820814,7.597876863437042,8.233496465272605,8.995786543215438,9.716080706600675,10.871121735581077,12.643921409488943,10.773248203721757,5.055473351298307,0.9058321947428851,-0.657037281031954,-0.9232504730636322,-0.33343700118638964,1.1999341869241604,3.7357924325991974,6.856618222877664,9.002134916968998,6.497826939097081,1.7161441936336743,-0.33651819535685235,-1.0657245291240969,-1.957109751636409,-2.779252437477929,-3.225217408053865,-3.2678161890194133,-3.042107558047306,-2.469927094619294,-1.5979966688553446,-0.5143829177033936,0.6651994760088158,1.824955606482071,2.87009575441904,3.733407650861203,4.374476750590929,4.769568178579966,4.901275528074464,4.777968304840101,4.461964656464417,4.017843290599465,3.484403336243105,2.9193372919539726,2.3917231440388633,1.9328616439178319,1.5260166266153732,1.1285937052110597,0.6870785892518683,0.19422841977946348,-0.3170945980915434,-0.8408663762730768,-1.3855266319036517,-1.9312960168275382,-2.4406094727607197,-2.911345529431621,-3.364866753475596,-3.8345764154619886,-4.519325749591317,-5.104493183759217,-5.076625593830954,-4.496858365507897,-3.5539532325323933,-2.40397911533195,-1.2078934796326593,-0.16109321396704956,0.5621820172267888,0.7974706207218318,0.4602029787111519,0.006032481962606084,-0.23426589237778472,-0.42148215258023924,-0.5832427643686415,-0.6855236601236214,-0.7410869628229193,-0.7677174600535253,-0.7452583029943156,-0.6829681863472885,-0.5867148719194972,-0.4820400908312763,-0.3766482981654562,-0.24246033417277602,-0.07736767671766387,0.10370416167567953,0.290801985490468,0.4586696043762615,0.5952832177110423,0.7117922662954399,0.8099390102720605,0.8838042484660065,0.922501713778459,0.92114815288366,0.8946740953405836,0.837393911401179,0.7694879483447892,0.6877915051024388,0.6136723388609866,0.6157884579074562,0.6840443710076656,0.8028485313577391,0.9722009389577693,1.1668274701827954
-486715.85436879663,-229297.4461518621,-1482.1154499303957,167127.06022199575,276530.0808639162,287475.7031446821,252427.93300069208,226876.61633514962,172553.89378672093,86546.52062204934,-31810.050300509552,-181259.24263620802,-143817.78604265582,-47417.511372924084,-90851.49767474638,-111205.48468375544,-109988.80077441671,-119233.63206406473,-21178.57849581726,190607.52092327783,295957.3222722926,253540.5488064568,143372.76621499239,6281.8446369065205,-130230.43415060837,-251095.14220628486,-344542.8843689532,-375026.22572439304,-238083.19662118517,-34217.7577642564,34210.86050997205,23692.762558861054,13431.389478597077,4122.805118064423,-27.968742397482288,-172.79353931527123,-318.5333057341829,-377.6986594814384,-287.7575218483737,-131.37414965752225,-10.865659344757496,12.054056381929591,-22.73447570997109,-39.82264461427627,-32.14596096071118,-18.523305980019515,-6.733008258121302,-1.8253277995795116,2.054512347871267,5.4874733331512715,8.486641358613753,11.088425321149373,13.50790766865957,15.809514013570649,17.840013229418986,19.438492377909323,20.897370227198902,23.203039996364684,26.076241406108345,23.297629100789575,15.952384815695954,11.413122707738879,9.494365324969579,8.813995148933554,9.066641459728451,10.172891382268396,12.324792381934323,15.618972352067388,17.37608967869172,12.73497387617779,6.805648073677787,4.987999690720031,4.037908342787205,2.911286273037703,1.8399478186260012,0.75763452820118,-0.3238513127562612,-1.3196553151222616,-2.274261166945834,-3.196439922974406,-4.092536823860556,-4.971274690817438,-5.851753225191317,-6.757160343732934,-7.689134383217947,-8.545417786166624,-9.044019847034455,-8.843901775595995,-7.753523604945364,-5.8030625984383875,-3.2388577508739544,-0.43916886194262617,2.1493644531100884,4.055564559232373,4.979527918492501,4.929507795890174,4.211990139865904,3.2182983807686156,2.1694146050464624,1.2013488494735753,0.3745539402894309,-0.333055970581853,-0.9640191099633455,-1.597724237589773,-2.255184024169523,-2.912190377112978,-3.551985024100773,-4.345005829113191,-5.022183653660321,-5.0564242085570825,-4.511599416852,-3.6032264902324513,-2.459471727443386,-1.2485885403996377,-0.1793506638806761,0.5663241712990867,0.8206863621778808,0.4903783387302241,0.04597416081930561,-0.17496951217715662,-0.36330974733636623,-0.5412525472220864,-0.6574987092695395,-0.726848564433304,-0.7662024338545379,-0.7557404102994028,-0.7026235590430474,-0.612472336197861,-0.4984538403791561,-0.3744129709581898,-0.2288328552316088,-0.056134672572859756,0.12962059550479665,0.3136227667568079,0.47743258393148125,0.6129494137162936,0.7251675706551808,0.8170971581642661,0.8837181400340341,0.9168675958729793,0.9138093547036021,0.8859665112474318,0.8311023864543046,0.7614819265953656,0.6779062183490225,0.6069121005029601,0.6060070758422569,0.6690120676244504,0.780489228132403,0.9404385573662211,1.1246239709629506
-729652.1109368174,-356076.1461214944,-18432.838982021378,247345.15280575136,441257.82924182375,519310.5760754877,549402.6677471235,586508.6165630221,563757.3224069348,463952.81785159395,275334.7417853568,-8661.779081864981,-22591.444427141454,34908.58772668266,-123371.42026195675,-218993.7953637133,-276820.5768831931,-339276.0310501519,-256520.7524401995,-699.3967482999433,150522.95650304295,118289.20942878141,-4635.352387269726,-163020.48986670817,-315250.3985238385,-443466.2199284176,-540378.3849853282,-562966.9609599184,-373303.9142070042,-83214.12459327113,38184.43680681342,39148.38640912997,25567.02191325653,8229.853257069299,-65.05469025904029,-304.1267374110066,-545.8786751786374,-614.6220272837555,-435.94191313886773,-189.55155452483856,-11.205215613045237,22.418600625682444,-30.90988056701476,-59.65572272300241,-48.775461676510346,-29.463886912069057,-13.438848945849486,-5.77003310042636,0.7296765035049191,6.398193773045136,11.45702383623778,16.04045850737546,20.178583949762512,23.83844705566196,27.009992223099516,29.67523073355281,31.84762428079263,34.92591279903556,38.23407052487801,34.70425042011253,26.613845179431667,21.71982298336076,19.342933883263427,18.1018685063496,17.744566244726556,18.358585278882927,20.159286060356365,23.27905334470296,24.383875771798316,18.413059933539387,11.609593999755106,9.284419983522469,7.6602460394941545,5.8293153370335204,4.047265515134455,2.388325542045081,0.8405765071695726,-0.6265294401104882,-1.994933449505936,-3.260174619446161,-4.418549610362788,-5.461148076556071,-6.379846777077859,-7.170423499932667,-7.829619321710169,-8.358103845721487,-8.76455454822431,-9.083347153942853,-9.412267622627212,-9.933514732379592,-10.800203600811287,-11.759454873595303,-12.135608160680093,-11.364068088574157,-9.335631304276234,-6.360619413338263,-2.9740477795331444,0.22786141627496903,2.6541293359515947,3.8404562504879465,3.622138750049068,2.3864289442006026,0.8721461733719096,-0.4429631153780349,-1.4667395180005016,-2.295474215884873,-3.0636934261518007,-4.016657455305214,-4.840563007863693,-4.969901316979289,-4.498256504947847,-3.631498189101677,-2.4962080201147927,-1.2827731690546287,-0.1980390296605492,0.5655054745399966,0.8353018489875126,0.5074642535625031,0.0686046130804101,-0.13115244891083222,-0.3100804985748198,-0.4805112231025461,-0.6014802870259146,-0.690492942157519,-0.7459521962357343,-0.7567551839929081,-0.7225639236116095,-0.6490674139180967,-0.5328205392606122,-0.3887874761375443,-0.22551800567563873,-0.03972740846262468,0.15298231095191284,0.3364189813672809,0.49680828092472495,0.6295702534459267,0.7376633058798774,0.8234849830893864,0.8829939792529871,0.9107378215983459,0.9058505883316172,0.8768118702485808,0.8243073976824888,0.7534287709341285,0.668426586646099,0.6002461762359275,0.596358661644814,0.6539810111729167,0.757920939526592,0.9081784467059748,1.0815947432982398
-994714.8251323687,-500979.14596730296,-46080.04616023303,331145.8949308443,630698.6773059298,812176.4306295303,952014.1047230666,1088597.3771411828,1122385.100289333,1016051.5567462188,742108.1407055492,282719.69214338996,173312.84472172614,152077.39123994904,-159281.0798472315,-358982.78978669504,-501263.8145498419,-638824.0888774293,-592793.2853887589,-309988.848018778,-118034.29715041025,-136004.92281284323,-262225.3273636545,-427845.470888312,-576812.9793633118,-690844.3576180469,-771590.7291262008,-771577.8655934421,-522151.6303944764,-140884.3773632513,40519.08783326005,56951.51991321718,40046.628056284,13172.600284431766,-110.6437452630712,-458.3107071051925,-810.750448390861,-885.7859437977332,-599.8695460662551,-251.11803533388698,-8.78734725148378,36.98571613156946,-36.73067892777672,-78.76784070549814,-64.50516547201737,-39.72699849616811,-19.924517168542593,-9.593314760841537,-0.6473023370429587,7.236500085216164,14.284731030650505,20.657945319755612,26.374153147180948,31.396602584080654,35.72442950268092,39.32320525908658,42.18554812584344,45.9186600037759,49.523371870794065,45.62899118793796,37.13636012266499,31.91812849255607,29.061780373347226,27.251380031192035,26.2700787061453,26.21004294319882,27.35227733539945,29.960888006164737,30.296284265438516,23.310953251966964,15.893015666907417,13.131163609825364,10.99446297893715,8.692908771011531,6.452058129656166,4.320737955331737,2.3123233960665743,0.41666640384775633,-1.3567413427664121,-3.010481639274019,-4.539224867973246,-5.943462015359245,-7.214953713405862,-8.339526610792717,-9.313788529145143,-10.136459658817728,-10.828448172721295,-11.421855231557828,-11.947279107534854,-12.429569157054189,-12.825151467664455,-13.07752402027863,-13.157559276106781,-13.340632770056544,-13.971640804545444,-14.350792030062763,-13.493629950592393,-11.367848591534461,-8.411372817692936,-5.158200982738933,-2.0558384054071226,0.513929337383324,2.105089893512414,2.1984269862355035,0.7899728636194325,-1.0072777005498992,-2.3774141741508856,-3.6162960941759295,-4.575080719284934,-4.819553576229609,-4.452230706381236,-3.6337132289660303,-2.5271995152564344,-1.319812433924895,-0.22412408231325287,0.5554919769956115,0.8398717128081259,0.5172644255721295,0.0810224299993152,-0.10443795798085631,-0.2597451791049892,-0.41432474273894115,-0.5398155881160136,-0.6396206379088127,-0.7098556861805747,-0.7433823633542431,-0.7304448191343056,-0.6766944507757771,-0.569126073775891,-0.41455618034365216,-0.23090706193666932,-0.028074965466657886,0.17361736972602415,0.3589504321971049,0.5162080489342529,0.6451581741628019,0.7492881557727671,0.8291128559812719,0.8816445020854928,0.9041261384503017,0.8972975866604003,0.8672264883511929,0.8170224045168197,0.7453163604206168,0.6593159751103386,0.5936523283904478,0.5868246349812836,0.6389519851871057,0.7351730694282494,0.8754878877048142,1.037849572999093
-1278663.8751207995,-662759.1843805192,-84982.4015701823,416538.56538026826,841803.7164708355,1163402.1604338132,1457564.9920486049,1728405.1187957912,1841334.4536140512,1733830.3952231002,1358750.1631061449,684110.7895244379,432781.50513699837,294683.72152740136,-200404.04791727941,-528292.4445684124,-776512.3413146017,-1007893.6413928475,-1017848.1374638146,-726157.8753109286,-502596.0227712756,-505878.34041349404,-628110.3285868564,-787743.9029492931,-914497.256528436,-992194.0122969171,-1035781.8063134158,-996716.8973469196,-679509.0718565875,-203809.46096683593,41869.00057299455,76591.93054585301,56330.72255296229,18756.85583087789,-162.78294849216854,-630.2768609358454,-1104.8587141324556,-1183.8161875355686,-776.3754681289732,-315.46776998155553,-4.201099104537164,54.81914856688263,-40.80281923230669,-97.42070467489572,-79.72511961399917,-49.6623872014367,-26.426012584342345,-13.507383868618831,-2.1795914315853224,7.927163488308054,16.97183447207749,25.078291792173104,32.333242824586534,38.73171442394795,44.20779272357771,48.68718591592483,52.21852402084181,56.51228481370805,60.32981164029446,56.27371448381885,47.559435924080574,42.02243631350686,38.67039187549203,36.24837653153372,34.58391278693026,33.807738296114465,34.2506115401916,36.23412555105607,35.79196696465772,28.010306216010633,20.073410206364798,16.82889261452914,14.170979994187888,11.370994901847922,8.661628236370717,6.0646720634389055,3.6025200801472863,1.2864791085461889,-0.8917793694796501,-2.9301940302818537,-4.82643134724367,-6.571450741482209,-8.157582115962725,-9.581481203292867,-10.838934983623005,-11.935941803932963,-12.889176147651057,-13.720570984190772,-14.459325213249656,-15.120786891667592,-15.708301670768464,-16.154620232568547,-16.375919043622446,-16.36786757591699,-16.159098447788793,-15.764260793943862,-15.780589096390585,-15.99827975926108,-15.122801548282311,-12.96533215471905,-10.044381424623367,-6.802209939670782,-3.678378615006743,-1.1072023653339045,0.5271477726584664,0.8982279041509287,-0.39178839198218185,-2.628068928230711,-4.177357780656628,-4.639534612939286,-4.371344975581458,-3.6081684287505027,-2.5507483767670465,-1.357689783349187,-0.25670493080396994,0.5364014328062794,0.8337873314444195,0.5206105437732731,0.08401879800103984,-0.10075214514504438,-0.22238360237299304,-0.355952078591379,-0.4848367701891121,-0.5817658293092975,-0.6621517430853032,-0.713632403534632,-0.7184333160233152,-0.6816401392563236,-0.5932312718889108,-0.44407930516074856,-0.24266961017946187,-0.02124244385748142,0.1913538335361551,0.38097692212152623,0.5350432415383537,0.6597256131297513,0.7600508041370873,0.8339911477738084,0.8796824444942004,0.8970462939244825,0.8881760825825893,0.8572266815624943,0.8092608663883851,0.7371325741144119,0.6505377488584472,0.5871083192970588,0.5773864155178856,0.6239257732011936,0.7122750217253682,0.8424341610905302,0.9934982458761965
-1580723.3504057857,-841070.1473585381,-135313.2565515875,502651.0097747692,1072822.6516205284,1570657.337291984,2062317.769137993,2499321.2456433745,2711047.1924006515,2605519.7241926948,2112712.783763473,1184167.2995724296,744059.0518997116,453927.17817597557,-248507.72866137978,-724079.3989275293,-1095822.3790714964,-1436399.9751239326,-1519202.8313165233,-1237026.4205321493,-993687.9124332229,-984663.1455695471,-1097757.7465930386,-1239622.1650466453,-1326192.9065107298,-1345831.8877879996,-1330863.5914835427,-1235307.9658116875,-841754.6991302604,-269680.10397325776,42627.18405532236,97701.39052647079,74032.69552438482,24843.642485058605,-220.04090754316894,-816.2910492498493,-1422.1318663313887,-1503.2966059981154,-963.0994381217015,-382.1804356534297,1.9806293185794175,75.12299797808333,-43.61711689706553,-115.8762048000431,-94.73687654011195,-59.469910148662166,-33.01005058150895,-17.51569312041397,-3.7784693021980047,8.525315338520954,19.54524969773331,29.417574046872573,38.230960721056874,45.96949651656564,52.54938935584252,57.919477126204924,62.11609464260559,66.89964293202503,70.87698770333327,66.75010689889429,57.93737998807736,52.09970279262208,48.23598068379123,45.146436119646836,42.739432386460194,41.22510614094821,40.94499332435154,42.23131655732166,41.024363381421495,32.61144195098106,24.217616641291954,20.44846339734835,17.247582536981668,13.913310020226618,10.701513789831608,7.634276469774932,4.725525728907712,1.9844422600193923,-0.6005594748225462,-3.021242858224184,-5.277551543232363,-7.351794057157264,-9.2365284568493,-10.936165541560882,-12.446292787476409,-13.777177743780413,-14.930820962375947,-15.92767554080109,-16.802588883681665,-17.569359093953523,-18.244774992987914,-18.76178915934335,-19.058732963288207,-19.190475397942123,-19.22446505367641,-19.118469949333473,-18.718958257483436,-18.11888198701601,-18.07840875042534,-17.738503716894343,-15.84820856213797,-12.8549948557785,-9.352753250030787,-5.963626765122285,-3.1491346024210287,-1.1597872444190287,-0.1962276609236966,-0.8090772225575122,-2.8773951945350973,-4.314369237741573,-4.243470113523287,-3.568495044378551,-2.564788864951744,-1.39276231349627,-0.2928656974165591,0.510520461807225,0.8187628270404943,0.5158198510392751,0.07868337342496545,-0.11121273962162803,-0.20060674361617714,-0.31179820800917923,-0.4370438932168881,-0.522808202575284,-0.6095873829095453,-0.6729600966365012,-0.6909841120096729,-0.6673220893857561,-0.6003548557045804,-0.46585766759869074,-0.25530935317809167,-0.019334154226847033,0.20623298216830221,0.40223554841301024,0.5527252123152948,0.6732850076096426,0.769959934776054,0.8381302294008179,0.8771205424417516,0.8895120355166171,0.8785118089908579,0.8468287658896614,0.8010362427282516,0.7288652910750528,0.6420552730071023,0.5805919112863549,0.5680254229208046,0.6089031587492215,0.6892562003058487,0.8090845475907926,0.9486505477399092
-1901467.2316727675,-1035963.6243952774,-196882.58138809656,589353.333078465,1322744.119004411,2031422.1894998846,2761208.419102086,3392970.145343677,3720083.5991746904,3617613.534440931,2990047.38089901,1770606.0336001404,1096075.8005832005,622465.986046426,-304841.4438940324,-943569.8737923689,-1452932.704199804,-1914986.5503616072,-2085075.784025601,-1830342.4969474226,-1580545.6001840085,-1563594.0426261146,-1664300.9643579666,-1778307.0209943699,-1808282.5389575334,-1749332.3551575742,-1654869.6010881881,-1485157.6464333516,-1006480.5077674091,-336954.24267020344,43059.29613659512,120007.50467889204,92870.82374200359,31331.8906506869,-281.34536782551277,-1013.6212589361303,-1758.1492815997426,-1840.2847221328302,-1158.3456987607578,-450.97943439289475,9.366546633578565,97.40530089746827,-45.424137740159466,-134.20767612906604,-109.57879538593156,-69.14933379451242,-39.608857737861854,-21.530810757614233,-5.394617829973072,9.083804976318731,22.058236062131357,33.681483675019535,44.03303865394588,53.08419880025434,60.75702405699235,67.01734813249521,71.88213582438192,77.10754100620223,81.21352148544527,77.11386806468943,68.28978801419899,62.15805156447476,57.76980408806899,53.994519245838,50.82226425718744,48.52642998349248,47.46623467257987,47.98433698718907,46.02494898296749,37.09298213950794,28.291487865359443,23.991065775036787,20.253081930400185,16.397936211382557,12.692874925756257,9.170297405999747,5.830278860581245,2.671226244259117,-0.3068327913391613,-3.097835055639109,-5.700276208085711,-8.103947391205281,-10.300592618079264,-12.284758811311008,-14.054203452065167,-15.614617919690915,-16.968361029362228,-18.154123846044257,-19.213667592746106,-20.173159270327744,-20.98106877806788,-21.599766943154805,-22.01927523137573,-22.211102337308887,-22.22283502516629,-22.02221015361856,-21.58570122262381,-21.045816449147836,-20.30976161919733,-20.007391146129464,-19.574018775189188,-17.619813640175252,-14.477875628868716,-10.835938998334761,-7.293169584635379,-4.2506570378843165,-2.086137696046464,-1.3242884367960528,-1.7232376026631258,-3.016133030581244,-3.9387365426229124,-3.525800449988111,-2.5700984360195918,-1.422010635100861,-0.3274494000828838,0.48272373360035914,0.7987600747579009,0.5023702052340084,0.06649154078967001,-0.12424338853607964,-0.1958005570467023,-0.28818489364984856,-0.39601307802449526,-0.467773592563951,-0.5576261616354046,-0.6276510515903979,-0.6550488475371168,-0.6411200527672207,-0.5894507156383639,-0.4694379128134756,-0.26399331403893456,-0.02211606450146064,0.2193820377268736,0.4221977191962907,0.568665447667172,0.685848794865322,0.7790242314929117,0.8415404717961863,0.8739715318907741,0.8815371107223697,0.8683304987778655,0.8360490573398565,0.7923619929674999,0.7205023903621139,0.6338319126729743,0.5740808666889237,0.5587230768563174,0.593884925365316,0.6661460090576341,0.7755063279333783,0.9034162644008177
-2242344.603886063,-1247757.5675065215,-269273.88122304843,677003.1048682868,1591073.3907674868,2543137.304534355,3548460.661737635,4400079.571288762,4856161.923009822,4755981.007310854,3976471.7530467547,2431097.4419817533,1478737.1074762829,794266.0622396655,-370235.263323389,-1184229.5193790495,-1842374.4430531692,-2435412.8671885356,-2704802.715410255,-2494398.7369434126,-2252004.211713668,-2232773.9791252296,-2319424.450730093,-2397246.92659413,-2356124.371652294,-2199782.103988481,-2005958.6971632463,-1744721.304298904,-1172142.8849543,-404660.90355683846,43312.70314554035,143310.57665460807,112644.34424011267,38149.87994305069,-345.9906951650232,-1220.3666599279472,-2109.78155985357,-2191.933755527853,-1360.817014528129,-521.57387698796,17.77533584386316,121.35419663490049,-46.39357929531366,-152.42203337726986,-124.25798168774816,-78.69842602636078,-46.193741545831585,-25.53232684867163,-7.019974865163817,9.612906930288773,24.525493705739336,37.87723025903938,49.74244042372055,60.0874218019876,68.85016507763066,75.9940306458169,81.52407400767345,87.15279953897482,91.372542824911,87.37540296725521,78.59596767879434,72.18138444510382,67.26511513973256,62.8004689368407,58.85268660375,55.73964367694876,53.85201165606378,53.54733285860135,50.848712781465,41.46855821482302,32.28847311235285,27.46334071141689,23.201571208122516,18.843255712158395,14.658129055398433,10.685487253453175,6.916607301257841,3.346166380275406,-0.015845889718207218,-3.1696218410899633,-6.110641649989077,-8.84063166389592,-11.348910755412476,-13.619596134437927,-15.653134757818862,-17.44913502332571,-19.02614375649233,-20.417796799394296,-21.65438824993896,-22.76245040936547,-23.710189111043007,-24.455354676337606,-24.950772769656112,-25.186863141745192,-25.22364480891096,-25.036423967767462,-24.598448070673385,-24.01311006688195,-23.27736047636074,-22.292458306006807,-21.728788489112944,-20.879984788732884,-18.459845007138853,-14.996110091272683,-11.218337790900314,-7.63047996440789,-4.678666307462812,-2.9407785766516454,-2.244385993399277,-2.1591124916495374,-2.9266894835441803,-3.339054036232355,-2.570022181637171,-1.4439914760873052,-0.3551497005663009,0.46036559143128386,0.7822477645828627,0.48543279919671534,0.05264282718714952,-0.1296172276872909,-0.20747003728468627,-0.2897315448178617,-0.36528221587569476,-0.4248149173891278,-0.5139486204270582,-0.5849710966379362,-0.6175804489850307,-0.6105705678880682,-0.5622405566729043,-0.44931112472286117,-0.26495885481605796,-0.02755899907806736,0.23186234897936941,0.44011520359242695,0.5824651771707323,0.6974294121596358,0.7872523780908622,0.8442322458937639,0.8702481488039311,0.8731352670374477,0.8576578848362928,0.8249038719202986,0.7832515765372037,0.7120317510351484,0.6258310329727621,0.5675529478352814,0.5494607969905516,0.5788718565835893,0.6429738518687032,0.7417667828460068,0.857905181669409
