33.231960146426474,34.16436143842733,35.210183115188244,36.605249962707994,37.931287016458896,38.925849644802845,39.478429422488546,40.01210096037455,40.366211327378885,40.4473885608589,40.654425522160246,41.05739868103271,41.42320047600061,42.1747965585573,43.24236236769856,44.488685544858676,45.71489916024362,46.72947966108664,47.40593815911893,47.6826199551789,47.406506348938855,47.045625747709714,46.5037165621961,46.15224816025449,45.95294757315919,46.16606295212529,46.68233361788967,47.38214268661624,48.1188273568482,48.7666998348604,49.196616866677125,49.32818127552,49.175427209482066,48.769035307049904,48.160115603990995,47.18186685111527,46.38790331237953,45.78492393864943,45.21328057513403,44.92020334773194,44.925711174955396,45.20192409376533,45.718635906343955,46.520843433691034,47.13847384665335,47.469880874496916,47.76049426403375,47.78928039377099,47.54726414570972,46.81353137344542,46.112547543268086,45.32180027522051,44.74447901678345,44.236267616977486,44.093961398318804,44.261784607113796,44.70546624875365,45.474722864764665,46.10363331327458,46.442176852676496,46.72165306152119,46.68600713504362,46.34032763574332,45.75740112573519,44.78199043003518,43.93900611878359,43.21366084819578,42.74944856425416,42.328019950873745,42.18685679628677,42.28684941544214,42.60214699829264,43.10667375239982,43.75024891280904,44.42912282594202,45.011724498016,45.44343816099214,45.67139097866639,45.66977590701425,45.268155728224116,44.75853590239379,44.09339402092438,43.58794858089629,42.90895150064648,42.3777688675942,42.01746937852057,41.94543598348928,42.175395382121906,42.641462887597626,43.405766418219436,44.02749666987053,44.54806447397285,44.72627833122564,44.866180874455196,44.78611076921124,44.50416218717506,43.82676394697504,43.139472245198384,42.383998241521965,41.82987606054528,41.20821471288435,40.79347738498967,40.606588113320996,40.655710189563244,40.98199266441116,41.498884058094085,42.10223896507341,42.671611078603455,43.08602147921738,43.24388333884022,43.138038608218565,42.97881286899092,42.6812531520891,42.12795920686482,41.42490709924163,40.68058909356236,40.06897620573165,39.50970199186699,39.07002521925762,38.778213167236196,38.66147416518604,38.74499414439856,38.920462337950255,38.80237344102107,38.98078442949981,39.54224748742797,39.95308492577109,40.18565176522152,40.55131935784053,40.86045784242044,41.11231477588346,41.29034699949907,41.158732327986414,41.09389062953099,40.74227366885861,40.196438226722854,39.92353539191039,39.942409853298386,39.69312941250693,39.4806546664739,39.38317953549028,39.50232210415806,39.931240466506985,40.54377565092911,41.1616863542971,41.62455282219064,41.86088973635926,42.119078641482346,42.29711050089307
33.40149441665198,34.350561249692994,35.43130412574752,36.79686683695209,38.110389308680915,39.10154181696478,39.70342538442831,40.17426715493402,40.468578976091905,40.586751510753565,40.78126449999668,41.129322170183784,41.54617695052892,42.347307275867486,43.45634194905076,44.711719225515736,45.91196812226453,46.867760908405245,47.4661478990107,47.66351942075611,47.41451197081515,47.01468262371031,46.48116661745224,46.13204585045635,46.00820147489662,46.27482306574776,46.82591310441973,47.53564621028847,48.26029397821874,48.8719282297259,49.251379061477216,49.32425351289609,49.110801880370495,48.650459613217805,48.000399221755586,47.10652054046534,46.31090158374065,45.67956112024929,45.18172801875533,44.965418359965895,45.031147842691276,45.34885035145061,45.886798286821794,46.61124117692901,47.20251405980725,47.558458388059705,47.779305408588264,47.73572240791079,47.42726359619307,46.758419959233336,46.03617106952174,45.26035674429018,44.66532093836475,44.24001270168366,44.16953718338802,44.39547642979826,44.87525840351587,45.5724834015384,46.168339817844284,46.53380099842982,46.746674063550145,46.645764634766145,46.244780935908615,45.61823049685495,44.72135922783892,43.891044701197735,43.17592297162871,42.68503133012932,42.32630025083284,42.24347735309355,42.39868923904011,42.75787226812026,43.28763098686111,43.934004262688205,44.5933037497304,45.14271906089088,45.52211226696274,45.6814596105967,45.61050890366271,45.23255658140951,44.71212155253459,44.04081970987179,43.44183538293529,42.806672730161374,42.33549161109756,42.054505082716354,42.04732882808878,42.3241614905466,42.81372261639674,43.50115221835029,44.09621515561595,44.581135385339024,44.791860337000905,44.867753251055774,44.719439488228204,44.374118331725086,43.74299946812696,43.047022972932446,42.297998433083805,41.69238423028728,41.1373645371528,40.7959977946927,40.67696079221955,40.78011003409266,41.12923484260902,41.644277689340896,42.224668403693016,42.758891978913965,43.136932096220406,43.26234495708414,43.12139965549978,42.908582989239555,42.564103799268,41.99439423249692,41.30104395170446,40.591642357339424,40.004686941335564,39.48278931895378,39.07788536002371,38.81459159923347,38.71881229431534,38.81521439045545,39.007607259340254,38.96149311366873,39.177126461240334,39.65651510371994,40.06260430670638,40.356150160804,40.687129103142944,40.95027721463961,41.14595185681758,41.263605265218324,41.16984004214835,41.04688031878627,40.69223161514387,40.18406794733547,39.91227698066768,39.86129291599983,39.680784430102165,39.55165960282472,39.528598536675645,39.69621550387152,40.13740244436049,40.730602014568284,41.30776484582035,41.72417335791749,41.9196305338809,42.11785007866074,42.23939554196072
33.577338531270534,34.54211896365823,35.65334470709347,36.996108603603666,38.29724762008737,39.28063040092816,39.91593893112105,40.329746222305005,40.57098802748675,40.716281925196064,40.90177566986719,41.21049222047022,41.675159865580156,42.52101668664557,43.66502502776654,44.92390585238114,46.09489428236718,46.99218013987702,47.516377778171886,47.640940174054755,47.408356425570055,46.97768661997222,46.45802428021566,46.12178593564314,46.06821670929014,46.38350483078676,46.9643920985336,47.679666591808925,48.38887454756046,48.9630383221303,49.29273375938397,49.30981536311868,49.040392540353146,48.53181298354747,47.8470046202022,47.023348683407406,46.233104520731246,45.5883024030739,45.16038630013537,45.015289318608104,45.13586968017413,45.48994549673008,46.044160195639776,46.701418629361655,47.264298539899315,47.63135653508609,47.78640541638415,47.676098537422085,47.30829507973488,46.6895232826598,45.953629647845055,45.19757408367005,44.59978813174747,44.25214561252951,44.24746542875584,44.52505725816488,45.03493157943889,45.670632065985245,46.232224736370505,46.609519367618,46.758391493201835,46.59654673317133,46.145886301791315,45.4821085347334,44.6494095336894,43.83407375521333,43.13543059053319,42.63297802024526,42.33386958709367,42.30549798402303,42.510950718998124,42.90887344813578,43.459208374983625,44.10455851974457,44.742019115897016,45.25719870818144,45.58574006615652,45.680790450205926,45.54623159331448,45.181584330589,44.650387115332194,43.976980005261254,43.31011262493692,42.71870618959133,42.30502399042759,42.09751928298776,42.14964102390497,42.46788882800181,42.97631531790903,43.59821916731555,44.16559264650859,44.61383706252704,44.84208332746682,44.85774443176238,44.64687831751319,44.24500938822792,43.64858697993562,42.94751935314555,42.20940836639352,41.57121852380905,41.07972249046084,40.806878581920685,40.75020871450268,40.90177735766525,41.26968978018685,41.779888587233,42.335648520567624,42.834179029474086,43.175910490917126,43.26949750727457,43.095531051622004,42.833894218889924,42.44771614851712,41.86518870437826,41.1834887259596,40.508665207898325,39.94716998344756,39.46188088428326,39.09084477823794,38.855251516197896,38.77967552186527,38.88812706086943,39.09565625180856,39.11427594203895,39.362247909757905,39.774134918743854,40.17303991683717,40.51105852291095,40.80836713528955,41.02810034081099,41.17198634723339,41.23495909412359,41.16620998689179,40.99339354581093,40.63748412148124,40.165272153836895,39.898429117268435,39.79636660726938,39.67933288863755,39.62612347399232,39.670133814367176,39.880531818027436,40.33043845493181,40.9028393122682,41.43964066866075,41.81099694372169,41.96721359413957,42.10916713089434,42.17810177881915
33.75909114944536,34.7386190492753,35.876043712400325,37.2018697977352,38.49053361337657,39.46212441479665,40.116435892511475,40.478799087309795,40.67343208556686,40.83704920577409,41.016844457914786,41.30042473465213,41.80973717225611,42.695658140828385,43.868399438251366,45.125500489736396,46.26415214969399,47.103302915163646,47.55712242714522,47.61516111971654,47.38955783713514,46.93571651397704,46.4349148017362,46.1209695236589,46.13264114901449,46.49191100917448,47.09777003667269,47.81441077944504,48.504976588564205,49.04056745653169,49.32127751661458,49.285423122224174,48.96461847723776,48.41330988448621,47.6998689957226,46.933668573802244,46.155275850597,45.5105504821039,45.14874641816963,45.06947943850643,45.23972508104456,45.625258562127144,46.191000602632265,46.79069217375834,47.3233178267872,47.68927612719779,47.78240902920261,47.6108512810963,47.19052770788364,46.608545201359284,45.86614734491147,45.13428488305024,44.547244890616696,44.27217712157186,44.32746027434016,44.650488151251984,45.184703667166204,45.76839495751234,46.29461857921346,46.67001011827177,46.757476821596235,46.53892242891712,46.04401502267716,45.349137988465436,44.56767703142188,43.76955136861191,43.09307528925415,42.59275069949655,42.35024927142737,42.372545189162054,42.62343041699946,43.05514331789602,43.621599554893265,44.262304052626675,44.875816407603104,45.35583276915831,45.635011114201546,45.669964860893096,45.47734104449466,45.116810357623514,44.57516622046244,43.903519320000335,43.19224466237692,42.644436453647366,42.28577863568703,42.146112356095536,42.2521589942729,42.60657361985133,43.12943930911311,43.69612007614238,44.23483078636148,44.64551075687274,44.87766071108413,44.8367873926771,44.56887807522962,44.11702430329493,43.544969325327415,42.84229076730544,42.1192453515006,41.46570379385754,41.034670160100745,40.82564086608114,40.82603429625175,41.02062740817833,41.403448548098154,41.90597019317073,42.43556145778615,42.897946412707846,43.203497599693705,43.26591789527553,43.06097413821462,42.75512934013963,42.332273695675184,41.74036423473211,41.072146767375585,40.431533462409476,39.89621392140701,39.44674624774029,39.108663753325025,38.89994702264423,38.84381833094031,38.96350239979226,39.18443967740273,39.26084268610373,39.53647902552064,39.89415813916726,40.28362354946199,40.65099800879561,40.91566783274843,41.0945079244922,41.19085394503279,41.204624933107105,41.14939476108953,40.93454040471318,40.579140382536956,40.141286887694164,39.88291010811804,39.746867876389324,39.688187954691834,39.703733907928985,39.807757509075834,40.055474475808765,40.510721921091836,41.06097006613369,41.55784308188456,41.88555888834119,42.00416534986782,42.09346342623669,42.11355681401477
33.9463509303397,34.93964597549649,36.09913999484236,37.413044954419135,38.688918951246784,39.64503287667394,40.30538209854433,40.62168667477067,40.7759047543356,40.950122754075366,41.12735629028246,41.39863561548964,41.94949682165862,42.87096498835273,44.06645301491065,45.31675820186303,46.420216233387336,47.201694793926855,47.588876476473345,47.586461162383145,47.35963432944204,46.8898510832064,46.41246343326375,46.12909772234762,46.2011226667444,46.59984436284311,47.226046355278434,47.94008572146427,48.60900762492078,49.10505297738814,49.33760688938629,49.251633086248916,48.883898978832,48.29516478248134,47.55892954470853,46.838797505510676,46.078179300583635,45.44570805231989,45.146299371753585,45.12765193450868,45.34256243894319,45.754838580165206,46.327598477633586,46.87837819288842,47.37906246032867,47.7329179760166,47.7679309888249,47.54042313772497,47.07413059218788,46.51718957296624,45.774948227394425,45.071321732120786,44.5070555086575,44.299618000867476,44.40923586005898,44.77173016809793,45.32479255734133,45.86499817552688,46.354851856733376,46.71595140842183,46.74460151985329,46.473460720661365,45.9395383878519,45.21942160714593,44.477697404871684,43.69893562917495,43.04974865213652,42.563811432777726,42.3749606156051,42.4442454685975,42.73592489472741,43.19667465695773,43.774998164715946,44.407633229983034,44.995243108009895,45.43929057309219,45.67061496672607,45.64956420605725,45.40423432572823,45.03980604437398,44.48829249760112,43.82208206699664,43.08769585073107,42.58324809704044,42.27716817697863,42.199884678800416,42.354669162527756,42.74021209145892,43.27329290698758,43.79400775585794,44.30313121898765,44.67549771971196,44.89930589631365,44.80551510990199,44.485889579540924,43.99035202353749,43.433589347228754,42.73266659687988,42.028526698454556,41.37516489317974,41.001589133364725,40.851805766581634,40.90413995354816,41.13657543352918,41.53060221729642,42.022775948554326,42.52478935743757,42.950668311039315,43.2202343589363,43.25218302695097,43.018270256907016,42.672671135186185,42.21795993658096,41.619942435781724,40.966923421320935,40.360122938043304,39.85160734455332,39.4371549692097,39.131102564709714,38.94843222308724,38.91099520464497,39.04111065137573,39.273787898170305,39.40131410583498,39.70015005899667,40.01563597165768,40.39358699787935,40.776589775711294,41.00966557398772,41.150080669240964,41.20299034811774,41.17281922906111,41.12094696361443,40.871430989601215,40.5183095929772,40.11334819037433,39.86663825962179,39.71203367264197,39.706762794843804,39.784178532587006,39.941441761312596,40.22124690639849,40.67862626571149,41.205476798269615,41.662901344558094,41.94839450051389,42.03101223379817,42.07117259274124,42.046088250093966
34.138716533116764,35.14478421127405,36.3223724075938,37.62852860872799,38.89107529639629,39.828364804663735,40.48324337916436,40.758669909509926,40.87839963779639,41.05657197168754,41.23419659311319,41.50464076574287,42.09402676488944,43.04667057915541,44.25917359214983,45.497934053042556,46.56356104258964,47.28792133582834,47.61213455669898,47.55511920669626,47.32010402642232,46.84116910514189,46.391295426048146,46.145671639553385,46.27330913515464,46.707107653724805,47.34922049079221,48.056898366134085,48.701375180321,49.15703222915774,49.34231843391635,49.20900155122931,48.79865333294361,48.17759214398022,47.42412346355173,46.740052772393476,46.002578597936804,45.39317780870243,45.15253615978273,45.18947002146273,45.444230147510616,45.87873458336764,46.45423279047813,46.9637930695213,47.43102298038136,47.76298289316424,47.743586037032216,47.46525660609956,46.959272844196114,46.41716025511515,45.681256361967364,45.00951722057181,44.47858427955501,44.333979022473166,44.49250632583026,44.888744367741026,45.45541614060782,45.95966781943602,46.41225507929043,46.7480213960989,46.72043705909294,46.40073060706196,45.83282768660127,45.09306213986978,44.381006337874084,43.623684624683925,43.006342263525205,42.54562228498331,42.40752493139798,42.520225322416216,42.84823071386524,43.33346024487777,43.91959784257754,44.540938420462176,45.100846700278666,45.50824144925372,45.69324117935821,45.62016984909745,45.32730850554023,44.95214277270135,44.391599576424056,43.734312659157744,42.99593054547513,42.53452569448153,42.27860524440514,42.25843662786317,42.45695795200456,42.86880046818831,43.40807442851108,43.89103501748943,44.36969558820012,44.70313920238055,44.90773229161612,44.7645605595391,44.39836364861055,43.86518149556692,43.315889888566026,42.61997622333659,41.93826971730491,41.29892667452261,40.97986099754502,40.88489440282972,40.9842281024733,41.24953668161512,41.65124185873519,42.13055929478411,42.60371436161079,42.99281890689254,43.22666170503111,43.228869808164916,42.96796074932861,42.58690238622719,42.10495836707319,41.503944919750325,40.867724033164166,40.294309451970264,39.81313884222589,39.432876608576336,39.157921491816744,39.000461222041665,38.980960626083714,39.120722059771616,39.36353127615882,39.53581096120467,39.85359126065412,40.13761962288265,40.502162055387785,40.88845498091127,41.090994737475576,41.195399278614914,41.20883125439013,41.13975842887784,41.0824191933393,40.80517539458327,40.456100947468194,40.08269210334447,39.85053187818509,39.69110094530965,39.73447057567222,39.86714497591867,40.07115871158845,40.37805253897961,40.834524911661646,41.33684203078082,41.75534471574762,42.00003908897774,42.04828067866319,42.04272825846153,41.9760236896031
34.33578661693979,35.35361822556027,36.54547980382891,37.8472152957342,39.09567431152343,40.011129216869726,40.65048556431624,40.890009716349816,40.98091033995266,41.15746626019834,41.33825079254999,41.61795608817194,42.242914953050395,43.22250826317327,44.446549004374354,45.66928310755646,46.694661086443304,47.36254810052982,47.62739129836483,47.52141415729759,47.272485052007575,46.79074935726511,46.37203603133927,46.17019238312016,46.34884842691996,46.81350364375178,47.467291879655484,48.165055661721894,48.78248677845573,49.19704255629855,49.33600870642197,49.15808481320175,48.70930082738025,48.06080643543013,47.295387948643956,46.63875166831145,45.92923746990219,45.352362446232135,45.16694778115253,45.25459691421639,45.54457660038746,45.996995604257854,46.57118251100023,47.04625318642635,47.47868992680298,47.780171690262456,47.709988915605805,47.385794185011534,46.84612357545686,46.3101611054405,45.58629581530375,44.94970393809336,44.46119549699428,44.3747709584457,44.57698581157194,45.0014918092196,45.57679230760916,46.0516299886469,46.46615875724487,46.76689823933371,46.68565491043517,46.32130108677683,45.72425420821098,44.97016233573188,44.279139514264386,43.545256442920376,42.96374770776515,42.53764532100787,42.44746353057717,42.60011125070507,42.96014443609624,43.465492861212894,44.055592226603956,44.66261199271266,45.193174667570624,45.56335472691359,45.70357930772615,45.58236315341272,45.24696065245569,44.85539192446657,44.28692108660707,43.641855509391235,42.91641310208487,42.49765382068164,42.28950246806927,42.321368580044535,42.55881178603851,42.992334975403274,43.533982190662236,43.98635467206398,44.43372553781195,44.72777645621435,44.90365330545235,44.7145567176905,44.30675110060191,43.74170166599462,43.19331379226562,42.505549028143314,41.84949171810118,41.23631399063312,40.968867339933865,40.92442789423294,41.06600115910859,41.35942640033343,41.76545854336798,42.22957367326037,42.67271861239475,43.02487238269156,43.22332057436427,43.196555144781335,42.91058695710879,42.49820587546017,41.993452482990605,41.39239329886115,40.77445394827378,40.23396882136078,39.78059700376409,39.43368072572504,39.188880814070835,39.0557881240223,39.05346907836105,39.202106869131676,39.453500173415826,39.66445401218477,39.997132880961075,40.25916029950974,40.60858051528581,40.98721478164883,41.160289701680064,41.231044456171745,41.208812361751875,41.105658979449565,41.03536404913698,40.73688371376755,40.39362364067614,40.05055466807164,39.83550927021326,39.68330664367466,39.770724463755855,39.95232086587624,40.19688050041436,40.52609480273506,40.97879128181324,41.45554828577213,41.835702454519456,42.041027962470686,42.05649711719543,42.008564051451046,41.903690735088574
34.537159840971974,35.56573248730741,36.76820103672193,38.06799955051026,39.30138765932645,40.19233513139559,40.80757448394476,41.015967020112654,41.08343046480775,41.25387502119544,41.44040431473586,41.73809748553695,42.395749337243274,43.398211390343086,44.628567085989644,45.83106042968627,46.81399087409072,47.42614064769304,47.635141332013546,47.48562491882881,47.21829553012942,46.73967061705768,46.35531050038694,46.20216106089201,46.42738841471508,46.91883509485621,47.58025995830966,48.26476455649517,48.85274994301576,49.22562130326867,49.31927426312041,49.09943916820261,48.61626074994964,47.94502212327843,47.172660196376945,46.536211487125385,45.85891964372551,45.322664659889625,45.18902523475847,45.32269582761752,45.643450191214335,46.10967067535923,46.678726609034236,47.12507492637294,47.521553839451215,47.785185178933006,47.6677543663269,47.3024783732524,46.73485189751865,46.197895981576735,45.491290654077005,44.89271447437551,44.45425345466041,44.42150458084188,44.66238845720201,45.10993355157202,45.68913894898892,46.14011078256674,46.51589340095688,46.773260096157,46.640926544999914,46.23574115846383,45.614189241966834,44.85082494382709,44.17363261787789,43.46510917166578,42.92285656920127,42.53934260574593,42.49429772491377,42.68352975355091,43.071462623103685,43.592765285519896,44.18317495492108,44.77304631538301,45.27277449304703,45.60529973534245,45.70231890745806,45.53672548240209,45.16358783499963,44.751124881530586,44.17609065782595,43.546355030604666,42.84860787603601,42.472017050351724,42.309272478073794,42.388280912105266,42.66001708796468,43.11081183846756,43.65121451041965,44.0791195306088,44.494422711636155,44.74875073254919,44.88778234628308,44.656136560458236,44.21150275367843,43.62010148143194,43.067303901253965,42.390714392767784,41.76321001089287,41.18665169425823,40.96798974782348,40.969927360198824,41.14916153953542,41.46615983758142,41.87334334214826,42.32007252538339,42.73218425187839,43.047302920860446,43.210751903321984,43.15581594266422,42.84669022187697,42.40696438508268,41.88362578017197,41.285309185337475,40.68701851201832,40.17897686338529,39.753770418507344,39.43933688054065,39.22374081089673,39.11416703354389,39.12827504458147,39.28503532360771,39.54352495198887,39.78736401874723,40.13110517038568,40.379309208206436,40.71207417087196,41.07349033517723,41.21818484506933,41.257596905469114,41.2033693681049,41.07073732766848,40.98133412988031,40.667666041262244,40.331986867267254,40.01817192602287,39.82248874211167,39.687887717019315,39.81493762567351,40.03939383041201,40.31857926830132,40.66557712684788,41.11179879903713,41.5620780853484,41.904503819939876,42.07189642973061,42.056187982127405,41.96911359976329,41.82941698909676
34.74243486437658,35.78071146546773,36.99027495944713,38.28977590812865,39.50688700250366,40.37099156634503,40.954975967994635,41.136802745620706,41.18595361636509,41.34686765626656,41.54154258581377,41.86458086059807,42.55211786856987,43.5735133106017,44.80521567140114,45.98352108371349,46.9220249146743,47.47926453697964,47.635879288187816,47.4480303959316,47.159053584719416,46.68901166200118,46.34174408444109,46.24107878071294,46.50857697121476,47.02290476897027,47.68812416319614,48.35623199872137,48.9125721976919,49.24330581452619,49.2927116602289,49.03362091226824,48.51995238845951,47.830453673972386,47.05587740314246,46.43374952269609,45.79238884665241,45.30348714465549,45.21825951949603,45.393429976513964,45.740699313631865,46.216808829195195,46.77714405441453,47.19957467213046,47.559105258183784,47.778724170797624,47.6174971309767,47.215751669613596,46.62562692192996,46.08206874115836,45.397464944960596,44.839381419108356,44.45712244623851,44.473690661718514,44.74842840263842,45.21403065383656,45.792673955390576,46.22433630060264,46.56078952078668,46.767785124599456,46.58692343390714,46.144619820780875,45.50300407715451,44.73515271325033,44.06602133254988,43.38470089870163,42.88456043217848,42.55017620409204,42.547548826178975,42.770107331040606,43.181981836570856,43.71527029735558,44.30253966565484,44.87263375712173,45.34019365986912,45.63474580381097,45.6901495341821,45.4838381994646,45.077587121697086,44.64091302575432,44.06094191975652,43.44945563570564,42.791979222804386,42.45699995820276,42.33732790452145,42.45877400080612,42.76036028111818,43.22422728274492,43.75996970476196,44.168482404151014,44.55098875348575,44.765403282720946,44.860832822569115,44.589933063944386,44.11306942600356,43.50056988849022,42.939303058457405,42.276801698677765,41.68044190572948,41.14926463814491,40.9766098085061,41.02091392013494,41.233411659835184,41.5696522412564,41.974987326029584,42.40230929255347,42.782493422150644,43.060584703823196,43.18949662829039,43.107229107677554,42.77681188526251,42.313560697292296,41.77566175445604,41.182714191402525,40.60532306976627,40.129209395214204,39.732447675795015,39.44961463290801,39.262261761719174,39.17535205512118,39.205133007849476,39.36927766735146,39.633435973925494,39.904661740864015,40.25583837939604,40.4971175556403,40.811874815444746,41.14790279874978,41.265314546111476,41.27563733006469,41.19293797135115,41.03520992042689,40.9218820344421,40.59863247117559,40.27229982190777,39.986779918665235,39.81238860028567,39.70408111462594,39.86652322800391,40.128051497478296,40.43622715576027,40.796702940501014,41.233920886204224,41.656913951614484,41.96227807107516,42.09317979949548,42.04787970619168,41.924810531451776,41.75353005417404
34.9512103463168,35.99813962899353,37.21144042517874,38.51143890366181,39.71084400375335,40.54610753982174,41.09315584641059,41.252777817696256,41.28847339862809,41.43751356699938,41.64255103192674,41.99692211611537,42.71160849813201,43.7481473738859,44.976482595014275,46.12692013391964,47.01923771733644,47.522485328051374,47.630099797430375,47.408909493247684,47.0962773397092,46.63985126957722,46.33196203475153,46.286446650426996,46.59206196909373,47.12551542802615,47.790883930756344,48.439664936667924,48.96236106617499,49.250633434529185,49.256917453964675,48.96118634143507,48.42079503071752,47.717315553959374,46.94497676533224,46.33268306888436,45.73040880592859,45.29423259551035,45.254141634260705,45.466462575753546,45.83617236128064,46.31845909828912,46.866713816975434,47.26906880646826,47.59083472285836,47.761489477478065,47.55983195133646,47.126056572886654,46.51861776023934,45.96438324181981,45.30604275462795,44.790537361981954,44.469166765413654,44.53083997313236,44.83481978779912,45.3137441750516,45.88761521745771,46.30353264216181,46.600177627094475,46.75115148269182,46.524317048276785,46.04850607238587,45.391070003059774,44.623248393096475,43.95784134211566,43.30548971180945,42.84975088104171,42.569608180940754,42.6067381461439,42.85947048326102,43.29149863818105,43.833000676276754,44.4138799969311,44.9617666865774,45.39597965119813,45.65236226158986,45.667760743526436,45.42428266799929,44.98935558107309,44.52632773899873,43.94330850207458,43.352801737601744,42.74599149786571,42.45198711894574,42.37308137751498,42.53244822290782,42.85962778883411,43.33257753359912,43.86044609066777,44.253596103717804,44.60262530717379,44.777075358065446,44.8235181427712,44.51657920425098,44.01190193574073,43.383295833780856,42.810754106802364,42.16514032734099,41.60220471266054,41.12347767504015,40.99410910927397,41.07690869344881,41.31845393608926,41.669818859255656,42.070481565965444,42.47653741617089,42.82402826530045,43.06519191400391,43.16009568565571,43.05137154568533,42.70149328889484,42.218377594286565,41.66974390168157,41.08462992927955,40.52927296688618,40.084542234017974,39.716417364966524,39.46428354271197,39.30420394596291,39.239097293268955,39.28379745126954,39.45460414451474,39.72306360127322,40.016467938507056,40.37166275846027,40.61163654847887,40.907214242302686,41.21107332961975,41.30231318327464,41.28574643351617,41.177953869392496,40.99929320461697,40.8585603616952,40.530893097615774,40.215671699263844,39.95761468746578,39.80612715114061,39.731123785776845,39.92489443732587,40.21798149502732,40.549796303302244,40.91967567287743,41.34553096618544,41.74053840667521,42.00955446699162,42.10541338050322,42.03209872212078,41.87608847456999,41.6763575328668
