p/c, iter, r∞, r₂
, 8, 0.0012995928471165653, 0.0004296298717376548
, 9, 0.0008781254003493251, 0.00014772095302874463
, 10, 0.00051620234095598, 7.260148798624659e-5
c, 0, 0.21237089757552868, 0.3679055767738704
, 1, 0.00202558423264328, 8.146609188477944e-5
p, 0, 1.1527178418261843, 5.051528748842458
, 1, 0.018563102190171966, 0.004850349305322339
, 2, 0.0044413523821199685, 0.002707884307557774
, 3, 0.002079831755223876, 0.0010260138182149245
, 4, 0.0013743762738339569, 0.0004255161323537723
, 5, 0.0008352878115777441, 0.00014640669873862725
, 6, 0.0005058599790254548, 6.774268627433755e-5
c, 0, 0.18602360372871032, 0.2196006702662599
, 1, 0.001227833529100274, 2.9695148067033003e-5
p, 0, 1.2410671176071135, 8.870768308782685
, 1, 0.02934698006803888, 0.011344651503842024
, 2, 0.00685487333650555, 0.006500921749508505
, 3, 0.0035650758866594486, 0.0026360987172853348
, 4, 0.0022224567254444205, 0.0010513848794349748
, 5, 0.0014716392513472866, 0.00038050260251826934
, 6, 0.0008063399548616898, 0.00016524095227579775
, 7, 0.0005658842015700036, 5.77922300381622e-5
c, 0, 0.17369130243694547, 0.1854516546925366
, 1, 0.0013807777938839964, 5.1910455656858954e-5
p, 0, 1.3873176408736934, 5.890283692702474
, 1, 0.021400783852533488, 0.005246507421122252
, 2, 0.004025205189251716, 0.0021788664563416613
, 3, 0.0023375691077984796, 0.0010762572761003441
, 4, 0.001209933136198387, 0.00033901328908412685
, 5, 0.0009100882695112398, 0.00015376912209752886
, 6, 0.00043675068600854524, 5.501736039670624e-5
c, 0, 0.13266161326722486, 0.09538766411486231
, 1, 0.000903115338367375, 2.0234952247113088e-5
p, 0, 0.5143460781071786, 0.5256927796927794
, 1, 0.004212768930983627, 0.00025831621397741735
, 2, 0.00036118485777295354, 8.180088039088433e-6
c, 0, 0.1261867813056078, 0.10294347560590962
, 1, 0.0006484113795675306, 1.0513753009403005e-5
p, 0, 0.6091621651786393, 1.066142846195051
, 1, 0.007045616559961959, 0.0007188518433001002
, 2, 0.00151660342811144, 0.0003281033528713708
, 3, 0.0008675082388158833, 0.00017756046321835785
, 4, 0.00048510232471606497, 5.427413616363777e-5
c, 0, 0.07098629840434914, 0.030488747802769018
, 1, 0.0006820898465257103, 2.1420293564640328e-5
p, 0, 0.49822599151273134, 0.43308089068473654
, 1, 0.00432000366662761, 0.0002181278188429938
, 2, 0.0005924848098944049, 4.2275890495162477e-5
c, 0, 0.05626035388195883, 0.018271605302487042
, 1, 0.0009598576546625629, 2.4456517373045286e-5
p, 0, 0.47417364849577986, 0.3965331238891046
, 1, 0.004907706601115067, 0.0002711964727199836
, 2, 0.0009879121298876916, 0.00018198011059915146
, 3, 0.0003803471740729569, 4.2471617644188636e-5
c, 0, 0.04916954205562017, 0.013314925125054366
, 1, 0.0006237070912671868, 1.425021654264355e-5
p, 0, 0.40265844367948767, 0.4612886324498743
, 1, 0.0062195559150134095, 0.0005258657842112452
, 2, 0.0011762263392975296, 0.00022528997786595164
, 3, 0.0007964112864345866, 0.000124952822319194
, 4, 0.00040001088365865326, 3.591030679355672e-5
c, 0, 0.029635090068578698, 0.007978239088048915
, 1, 0.000544869552724197, 1.1644842822789093e-5
p, 0, 0.5159036042034801, 0.40870794418447265
, 1, 0.006342380808336185, 0.0007585021309920153
, 2, 0.001247216957817553, 0.0002501675508020174
, 3, 0.0007691585660663757, 0.0001306497022219365
, 4, 0.000532913940468853, 3.183038227761814e-5
c, 0, 0.11950950158090091, 0.027106759689969482
, 1, 0.0009453069721203188, 1.749369195791698e-5
p, 0, 57.93495148028477, 6700.553184777382
, 1, 0.8165526527814208, 3.003053591263685
, 2, 0.006558391720846557, 0.0006912781395764189
, 3, 0.0012476017086466235, 5.439993990946466e-5
c, 0, 0.008536504305090968, 0.0006565651692343394
, 1, 0.0008544465002253954, 2.9037396283560112e-5
p, 0, 2.549592074660578, 12.230334432436424
, 1, 0.03424281550475577, 0.005061543676401152
, 2, 0.0009588312496709884, 1.7287684994104633e-5
c, 0, 0.00805997324576628, 0.000654678385236705
, 1, 0.0007333044146670537, 1.2117201005363219e-5
p, 0, 1.7385202689117185, 5.653232821141114
, 1, 0.023625038397044947, 0.0022619821373756235
, 2, 0.0010330196762299714, 2.1710266223968892e-5
c, 0, 0.06044308207318422, 0.012535229466266049
, 1, 0.0004329483192805548, 7.765360063705369e-6
p, 0, 0.6444683372830461, 0.7831022911554016
, 1, 0.0038616756879874406, 0.00033192311595541576
, 2, 0.0007236820529979108, 2.5252695299143427e-5
c, 0, 0.03486021681662855, 0.005537960881089253
, 1, 0.0007802806005123338, 1.4756809867724179e-5
p, 0, 0.8280958947665497, 1.8242432440721215
, 1, 0.009948113669748576, 0.0007047189126233033
, 2, 0.001470445413974193, 0.0002746167425215383
, 3, 0.0007047065935403426, 0.00010052929281127872
, 4, 0.00044043087240961667, 3.863855086032785e-5
c, 0, 0.09490822568891658, 0.01888538444367817
, 1, 0.0012837025398551843, 1.6529549632756155e-5
p, 0, 4.799955675886803, 43.95425114532304
, 1, 0.06269243345886191, 0.015285468147637768
, 2, 0.003214832953399976, 0.00013254373557044968
, 3, 0.0005922588841571116, 6.582375708489732e-5
c, 0, 0.014431864512933382, 0.001556900504046998
, 1, 0.000544145834860383, 8.806364833852543e-6
p, 0, 1.2157310136935318, 2.6392721583992325
, 1, 0.014233297810983488, 0.0009162692269671055
, 2, 0.0010140209584387958, 3.373418542499686e-5
c, 0, 0.018374888017991267, 0.0022601003232071686
, 1, 0.000867492677678712, 2.425960672154973e-5
p, 0, 1.0190216225485815, 2.0619231339361876
, 1, 0.01360650448542205, 0.0007057476058461531
, 2, 0.0004208170137381316, 2.1885084926248094e-6
c, 0, 0.018371333263578035, 0.0019530163469826372
, 1, 0.00013150386140640404, 5.562171959464385e-7
p, 0, 0.7255413488925954, 0.8570315854078656
, 1, 0.007334459840668619, 0.00023966085697875453
, 2, 0.00041537865939559644, 3.006717402575433e-6
c, 0, 0.014701858972027486, 0.0019497216394006207
, 1, 0.00019822163536321348, 1.1704606118005084e-6
p, 0, 0.6230347262388646, 0.7727014259286814
, 1, 0.0077521563876066174, 0.0003835460473477411
, 2, 0.00041558281689547797, 7.943792609291341e-6
c, 0, 0.024940884277066033, 0.0032271079095128486
, 1, 0.00022419961860916944, 1.3828620585584568e-6
p, 0, 0.811036229913325, 1.7727692792673853
, 1, 0.011622018231061324, 0.00121147698098285
, 2, 0.000547510183792947, 9.860893096510873e-6
c, 0, 0.02552751095458652, 0.002347661886256121
, 1, 0.0003903344932054975, 4.450608359237806e-6
p, 0, 0.7085367478949703, 1.2899677975709176
, 1, 0.006643628782227189, 0.0008585071800843968
, 2, 0.0005418387957414121, 8.996152342309852e-6
c, 0, 0.015539108569376918, 0.0023772621887750566
, 1, 0.000197467461438547, 1.2729739141420042e-6
p, 0, 0.47359114195764834, 0.5880680065909791
, 1, 0.00431524953351237, 0.00045863959633667264
, 2, 0.00040191121010082456, 1.732166212229996e-5
c, 0, 0.03099680508812153, 0.008789868830209975
, 1, 0.0003487460046364934, 4.120047871358038e-6
p, 0, 0.15980195395190147, 0.09228384956592658
, 1, 0.001910366350734386, 8.023390769940144e-5
c, 0, 0.028845420241916567, 0.005945749316725872
, 1, 0.00031908394702569594, 2.7017062145311957e-6
p, 0, 1.2510417774150806, 3.1809147344938795
, 1, 0.012316196748571899, 0.002228902466461434
, 2, 0.0002766366374469775, 1.8748853682447903e-6
c, 0, 0.04852544379255383, 0.00876644248855621
, 1, 0.00020820894859175775, 1.49563761822947e-6
p, 0, 0.1052657046437908, 0.0440265078104624
, 1, 0.001078216594212499, 3.851697779516011e-5
c, 0, 0.04061254089658096, 0.008235436561865258
, 1, 0.0002511847306816071, 2.7363672322199252e-6
p, 0, 0.47372250056608545, 0.5118169092271981
, 1, 0.00557380039545124, 0.0003770424838309789
, 2, 0.0005375598291170347, 3.6696115836919037e-6
c, 0, 0.02553423561469984, 0.004287704575225376
, 1, 0.00018887549469366935, 1.1271107671655625e-6
p, 0, 0.22000174885057303, 0.13997185040473253
, 1, 0.004481863229584721, 0.0001858498177992969
, 2, 0.00018031816591230473, 3.889547962511136e-6
c, 0, 0.029055839752149402, 0.004790321724098986
, 1, 0.0001488879368851662, 1.0243724702914337e-6
p, 0, 0.499866121989996, 0.8057964395236031
, 1, 0.007594857026572073, 0.0009140813826629614
, 2, 0.00031819063758810464, 6.342859959872169e-6
c, 0, 0.033421511076027546, 0.0068415058703235835
, 1, 0.000293460694381758, 2.763760147173054e-6
p, 0, 0.6130654258548368, 0.8307951414877451
, 1, 0.01072408272414433, 0.0009862526459741322
, 2, 0.0004523704168975612, 5.255631357575291e-6
c, 0, 0.04011933283494836, 0.00983197992210724
, 1, 0.00041282464990675195, 4.1068929484423425e-6
p, 0, 0.1506545854184864, 0.10821011499970286
, 1, 0.0023426767871586587, 0.00012205221783790806
, 2, 0.0002847630184242689, 3.0949891031553378e-6
c, 0, 0.035698681442581606, 0.007011129710805518
, 1, 0.0003586378800728164, 2.760286872059111e-6
p, 0, 1.159204079177416, 2.9471466522055523
, 1, 0.011828105606315632, 0.001972333179030536
, 2, 0.0013229144553750754, 7.850878735983595e-5
c, 0, 0.061046903293138395, 0.025863010830572564
, 1, 0.00083987938331558, 1.7765492222872494e-5
p, 0, 0.5923323503401877, 1.5180169980211693
, 1, 0.007785196300514148, 0.002358973900084617
, 2, 0.0014255762780018514, 0.00015108104398889013
, 3, 0.00040911407983058195, 2.5028864850064765e-5
c, 0, 0.03641924264057464, 0.011131030617321997
, 1, 0.000617349997493849, 9.516650627997603e-6
p, 0, 0.37921438107475486, 1.2164323954558585
, 1, 0.008711879357133911, 0.0033602667483030994
, 2, 0.002498574064634684, 0.0002629709959600604
, 3, 0.0005063095804174923, 2.151008078749545e-5
c, 0, 0.029794221227776807, 0.008892123416983868
, 1, 0.00024384173636088146, 3.3639025030632814e-6
p, 0, 0.2204569320219806, 0.31147400658611335
, 1, 0.004606026231820732, 0.0009958422084968017
, 2, 0.0013552736665075485, 7.662513851853702e-5
c, 0, 0.024323872967261753, 0.004659603817445673
, 1, 0.0006716591565119217, 2.3561782048488163e-5
p, 0, 0.12380740752267423, 0.048875457639688945
, 1, 0.0023703585680901335, 0.00019402018411822708
, 2, 0.0009651652707276493, 3.601714282306946e-5
c, 0, 0.020679722726908486, 0.0033616353903658256
, 1, 0.0007762486839959589, 2.003699356608459e-5
p, 0, 0.05652198884389474, 0.025044163392138264
, 1, 0.0069764899816534545, 0.0012078932541607084
, 2, 0.0020513021619022413, 7.946688979704238e-5
c, 0, 0.018901537730884495, 0.0030186443114996694
, 1, 0.0004498459221683365, 8.77796481171933e-6
p, 0, 0.20647273086400647, 0.10082921106579892
, 1, 0.002022676950795578, 6.0790606486637095e-5
c, 0, 0.02097375916135568, 0.003015407285494482
, 1, 0.0002432404930480898, 2.5709257491515058e-6
p, 0, 0.10904379192289365, 0.028352461846661115
, 1, 0.001803829480963586, 6.52294298117665e-5
c, 0, 0.029081306252562267, 0.003590824452950048
, 1, 0.0008249831627729447, 1.7952275156006216e-5
p, 0, 0.24017998345560787, 0.140734196996477
, 1, 0.00414851459191888, 0.00015642576136217843
, 2, 0.0004983954152230231, 5.3001043068123195e-6
c, 0, 0.025175976954752412, 0.004013052414304552
, 1, 0.00016095818504356652, 1.0623426531543834e-6
p, 0, 0.1618465071912994, 0.06878334052238955
, 1, 0.002100806277724154, 7.83882447388617e-5
c, 0, 0.019350751483835, 0.002651432346700193
, 1, 0.00040889915526780925, 5.75685707586491e-6
p, 0, 0.24711174555180634, 0.09727216460673252
, 1, 0.003637698295268424, 0.0003039615147355035
, 2, 0.0013862114955969713, 3.076397918028799e-5
c, 0, 0.021228611922742373, 0.003295727357804173
, 1, 0.00043626861672766846, 5.259842698814406e-6
p, 0, 0.24744915992500738, 0.09751584514071107
, 1, 0.0015532068027109668, 3.8366304575653535e-5
c, 0, 0.019259499652738134, 0.002951806835248376
, 1, 0.00017227557971690897, 9.619044151682609e-7
p, 0, 0.21065519689934592, 0.12185810012179438
, 1, 0.0017402397697931227, 4.315334945399928e-5
c, 0, 0.038234872518012546, 0.005421535071723642
, 1, 0.00032800093416701333, 2.329971577361959e-6
p, 0, 0.10191928821003152, 0.042402004187988646
, 1, 0.0011156910242978197, 2.3520499271793415e-5
c, 0, 0.028123702731331628, 0.004180623382272968
, 1, 0.00020308202136019626, 1.6109952098914067e-6
p, 0, 0.0619588418313962, 0.024254365230281023
, 1, 0.0005170652003271652, 1.1694895128537014e-5
c, 0, 0.015525358359765155, 0.0029897168600907208
, 1, 0.0003244061851204052, 4.3047176453916155e-6
p, 0, 0.1461768236224402, 0.06136233424175103
, 1, 0.0018859605003099399, 4.066366235278334e-5
c, 0, 0.01782072572402904, 0.00269208978254901
, 1, 0.0004968519066574252, 9.301936328238857e-6
p, 0, 2.844967169663119, 16.323626617196908
, 1, 0.03443567194399483, 0.008601154202451328
, 2, 0.000659208657870816, 6.790354712606534e-6
c, 0, 0.017252767587989208, 0.002179573991805878
, 1, 0.00039245825205244553, 4.474326990274748e-6
p, 0, 1.7980721517455376, 6.589800044367965
, 1, 0.02912409011746126, 0.006326997802363332
, 2, 0.0004653887818545446, 2.3071326744409646e-6
c, 0, 0.020151678799470135, 0.002071458080052743
, 1, 0.00013665063354243787, 6.24559300462815e-7
p, 0, 0.0626243273395052, 0.017724629037214494
, 1, 0.0008749657870783182, 2.034195118155155e-5
c, 0, 0.023904254256526394, 0.002323784254858759
, 1, 0.0003588743786984502, 2.846347319222736e-6
p, 0, 1.0738201403141996, 2.30785120857835
, 1, 0.015595928432789658, 0.0018541293335729166
, 2, 0.0006919815951067622, 8.318564724389599e-6
c, 0, 0.01940366737132205, 0.0020538308985802215
, 1, 0.0003739772660491091, 3.001806281289196e-6
p, 0, 0.0454106708414484, 0.01770359991023486
, 1, 0.0013253021686174353, 6.879880138204345e-5
c, 0, 0.013294639877189067, 0.001903000786111414
, 1, 0.00020699738744922824, 1.3292786866440137e-6
p, 0, 13.089728947572189, 342.5228114282513
, 1, 0.20318231675762785, 0.29961358632988794
, 2, 0.006924819713225278, 0.0006729235002229685
, 3, 0.0007083784882144361, 1.4425878113774565e-5
c, 0, 0.01579838960969856, 0.0018413256518493776
, 1, 0.0003349591142143263, 4.004731578612507e-6
p, 0, 0.08582223689075284, 0.025133149051728212
, 1, 0.002456017690508545, 8.963972928597966e-5
c, 0, 0.01763830729116297, 0.001832345561997378
, 1, 0.0005996366326554932, 7.67148595136164e-6
p, 0, 0.1056204847450841, 0.04716648302548592
, 1, 0.008647000437677143, 0.0011972966011719816
, 2, 0.0021370859999323435, 0.00011399874034517339
, 3, 0.0008793956734490277, 1.3494480331248207e-5
c, 0, 0.021570075807357935, 0.0018819384367581879
, 1, 0.00024363609313968258, 1.5832149667179132e-6
p, 0, 0.330181792210847, 0.23744658043892938
, 1, 0.006894759061452638, 0.0005752608434997942
, 2, 0.001959482960758978, 6.17350584862583e-5
c, 0, 0.014572121482448342, 0.0016982769496184816
, 1, 0.0006469644211280696, 1.564902829493134e-5
p, 0, 0.02650601357099305, 0.009710013417113264
, 1, 0.004324729913876417, 0.0005392757424918696
, 2, 0.0020022833860899557, 8.628988207156753e-5
c, 0, 0.017714628405206944, 0.0014819980237007226
, 1, 0.0009566005757673555, 1.901650910666377e-5
p, 0, 0.12018244942240021, 0.04596200739912124
, 1, 0.005735362424422263, 0.0007342223193710061
, 2, 0.002353948012323068, 0.00012420610681300955
, 3, 0.0011175307014880923, 2.3380515359820357e-5
c, 0, 0.025538067060363764, 0.0017098136678086915
, 1, 0.0005464504156287266, 7.279193604544219e-6
p, 0, 0.7133750142593992, 1.0297496156526693
, 1, 0.011515911539229876, 0.0011909590943306114
, 2, 0.0032153328020918374, 0.00017173024410336522
, 3, 0.0012043001628802054, 3.182577912135676e-5
c, 0, 0.02198410872766701, 0.001960136272686991
, 1, 0.000596931208741145, 8.806705415578903e-6
p, 0, 0.07888401093191899, 0.018410237787307354
, 1, 0.001605136774406859, 4.754497513488937e-5
c, 0, 0.012116630061070999, 0.00122682100743642
, 1, 0.0006912926059816657, 1.1764954625485225e-5
p, 0, 1.74347770693242, 6.0677684606026565
, 1, 0.020256390209885317, 0.002958185923001478
, 2, 0.0004712555170176566, 3.0391169941468864e-6
c, 0, 0.017800895039327226, 0.0015756242305417214
, 1, 0.00020417098612653228, 7.942128470314858e-7
p, 0, 0.37269942870074463, 0.2829690146403005
, 1, 0.00636116520889767, 0.0003362121329273792
, 2, 0.0002906967114063221, 2.4827459017274462e-6
c, 0, 0.026539489296043748, 0.0022352111334573307
, 1, 0.00022182655325649406, 1.0891260697778565e-6
p, 0, 6.456387752463182, 83.7872534744191
, 1, 0.07189852255456497, 0.037575493783388744
, 2, 0.0011768284743957312, 1.43141286335583e-5
c, 0, 0.02431893919223813, 0.0014998749709202834
, 1, 0.00033355592332502844, 2.8321632006052763e-6
p, 0, 0.049006473742386376, 0.013334336856310814
, 1, 0.0025280197891342023, 0.00014201320018037325
, 2, 0.0007887644032824421, 1.6393068355550966e-5
c, 0, 0.013013414214397738, 0.001324342353186644
, 1, 0.00034414135549063103, 3.0590329100731002e-6
p, 0, 0.05357062354787169, 0.019174789127496226
, 1, 0.003312896939002039, 0.00040910585526930107
, 2, 0.0012430739264284762, 3.849976652672966e-5
c, 0, 0.022540420140726786, 0.0020631941324336933
, 1, 0.0005159295565963949, 8.651106390067108e-6
p, 0, 0.0778412536713088, 0.04319828154583336
, 1, 0.0031487609338982057, 0.00047024645988558926
, 2, 0.0010368426305335206, 4.613251636403196e-5
c, 0, 0.02077370814993947, 0.0017445011858332519
, 1, 0.00048281388736237907, 1.0998391675997102e-5
p, 0, 3.829786473244632, 29.259640654083817
, 1, 0.04077445840846221, 0.012268763032337746
, 2, 0.0019565689342347305, 6.674310524213717e-5
c, 0, 0.015485955740537467, 0.0013272589846266335
, 1, 0.0005710429418689894, 1.0740374918183842e-5
p, 0, 0.2691758300918339, 0.14962499797623982
, 1, 0.0053101478170582556, 0.0004469331005031499
, 2, 0.0019911623195732688, 5.843835227622462e-5
c, 0, 0.017038015862702954, 0.0018218986665169703
, 1, 0.0005688716376794283, 1.2471092070276445e-5
p, 0, 0.9567168580373011, 1.7635338272015977
, 1, 0.015234392463444478, 0.0018321865025281853
, 2, 0.0013611262964831274, 4.621019299662151e-5
c, 0, 0.021098187140777058, 0.001904484396581778
, 1, 0.0005044375619569891, 9.675229144597543e-6
p, 0, 0.07872164974180854, 0.04177493050963608
, 1, 0.0033916608379257586, 0.0002262715791331296
, 2, 0.0007831353896111509, 1.618302731513864e-5
c, 0, 0.014397506798071292, 0.0016932073309621585
, 1, 0.00030670647593683716, 2.9528942175562146e-6
p, 0, 0.33875760688228806, 0.2776824405128673
, 1, 0.007530105737334589, 0.0005386847349378464
, 2, 0.0007158468486923484, 1.3332202589909743e-5
c, 0, 0.017688611428789382, 0.00217767902652027
, 1, 0.0002390674663739125, 2.3382784144639695e-6
p, 0, 0.10016852386351914, 0.03171727118237676
, 1, 0.0015047834057051795, 6.116008460306149e-5
c, 0, 0.0213171207848714, 0.002448437628847562
, 1, 0.00026151154717878836, 3.7037723796249658e-6
p, 0, 0.11264222539551531, 0.05054503527838584
, 1, 0.0018380979945600072, 5.507132716733478e-5
c, 0, 0.01588653614500452, 0.002397648338437402
, 1, 0.0003081964458925786, 2.7729507542982397e-6
p, 0, 0.11190119779121416, 0.04183651858711806
, 1, 0.0018263981277972735, 7.188206175369888e-5
c, 0, 0.01906093752443018, 0.002139639834216353
, 1, 0.00034768568575984645, 4.388555220930085e-6
p, 0, 0.39637191969233854, 0.3761688941993912
, 1, 0.004076431652979235, 0.00017915974254434643
, 2, 0.00018821626637117173, 9.85226844942696e-7
c, 0, 0.013260890321153202, 0.001685146909909161
, 1, 9.367857781905587e-5, 4.160369995581814e-7
p, 0, 1.0006792688250592, 2.5053245059311555
, 1, 0.011926415446653005, 0.0013248592943947038
, 2, 0.0003456549683596272, 1.7278416512531216e-6
c, 0, 0.016098669525140257, 0.0014798124439790747
, 1, 0.0001836852230649492, 5.74452674283627e-7
p, 0, 0.28345879119277145, 0.16244240488392128
, 1, 0.00433962263912988, 0.0004974161480469237
, 2, 0.00036707808260278996, 6.037112494968746e-6
c, 0, 0.016967993575749834, 0.0017131110128072316
, 1, 0.00017786280808378607, 1.2652924875817718e-6
p, 0, 0.1379083541017867, 0.10350194736322495
, 1, 0.004932556828993289, 0.0009439959017067128
, 2, 0.0005350501380024809, 1.0183335864032155e-5
c, 0, 0.009726946302907984, 0.0011118554070355354
, 1, 0.00016221129838281368, 9.811270098532356e-7
p, 0, 0.051930552645255854, 0.042967491734536484
, 1, 0.005171155988905323, 0.0008464322085156008
, 2, 0.0007940922763681055, 1.8655310919993785e-5
c, 0, 0.01794408719827274, 0.00172100080888928
, 1, 0.000330373439851211, 2.7181132484292645e-6
p, 0, 0.03998349047445985, 0.02922404565204162
, 1, 0.005709806223542509, 0.0008783251109742712
, 2, 0.0007798909116485311, 1.8116847386459386e-5
c, 0, 0.017647595617783868, 0.001121204472493171
, 1, 0.0003292499541422876, 3.279000443373178e-6
p, 0, 0.03449587233132463, 0.012486439492902006
, 1, 0.001529813230772394, 6.275667658678973e-5
c, 0, 0.011820034646389546, 0.0010652138492765605
, 1, 0.0001684537013140036, 9.208885865868973e-7
p, 0, 10.692822410084924, 316.97230204309204
, 1, 0.1361130348368708, 0.19819669138600302
, 2, 0.0016163094528738192, 9.169486105060242e-5
c, 0, 0.013703019770045153, 0.0011477833209480254
, 1, 0.0006747491283912838, 1.731242981771966e-5
p, 0, 0.22176878270979095, 0.09589074721624706
, 1, 0.004596889601077925, 0.0002747025105664828
, 2, 0.0011935734813310647, 3.068629261107682e-5
c, 0, 0.015511778559683803, 0.0012776408066769531
, 1, 0.0003880058789829503, 6.856059403720244e-6
p, 0, 0.05144293936403752, 0.016290659545141483
, 1, 0.0005809860838589892, 1.561673553097562e-5
c, 0, 0.010046747789594773, 0.0011842245210799383
, 1, 0.00026913427988145664, 2.172332153001535e-6
p, 0, 0.19073497864802483, 0.11014286999765249
, 1, 0.004351712669584073, 0.0002231998704082976
, 2, 0.0004810090713842113, 6.312577215380439e-6
c, 0, 0.01052294251532317, 0.0014038190095931634
, 1, 0.00021268656213090304, 1.601618229515177e-6
p, 0, 0.1427972225615487, 0.10429902356588207
, 1, 0.004812040338647001, 0.0006890058478616747
, 2, 0.001547898691567856, 9.22400018387137e-5
c, 0, 0.01805892752530261, 0.002381579949287732
, 1, 0.0008400173532479978, 1.5587669836637717e-5
p, 0, 0.06202026485246473, 0.039845181376751596
, 1, 0.0034596500916719624, 0.0005291553079885337
, 2, 0.0010710628330125728, 4.9147416624555e-5
c, 0, 0.014015002849034647, 0.002053419936533843
, 1, 0.0006048267643038677, 1.0048039235016699e-5
p, 0, 0.056708673860477385, 0.04422728410739375
, 1, 0.004778112901096285, 0.0007915860298823101
, 2, 0.0015175759112108062, 8.547396712500917e-5
c, 0, 0.01483337576443737, 0.0019093352536063406
, 1, 0.0007271232256151947, 1.6691113314426493e-5
p, 0, 67.59705156565674, 9128.01154760847
, 1, 1.0408230060123755, 7.5298421222613054
, 2, 0.021779128890503298, 0.009080978825277496
, 3, 0.0027800254487240607, 0.00029891176735679086
, 4, 0.0005655270773051877, 1.1942599584115693e-5
c, 0, 0.018602247907336736, 0.0022016921884445953
, 1, 0.00022030739049660916, 1.3993887941741236e-6
p, 0, 0.08747813944022192, 0.061031876404016056
, 1, 0.004760162007543024, 0.0012082987161337808
, 2, 0.0023116178299689887, 0.00021238974286074707
, 3, 0.0009356795544746939, 4.029135885182827e-5
c, 0, 0.023179155555813825, 0.0027560822164065515
, 1, 0.000374903483765724, 6.4636271656821355e-6
p, 0, 0.8463435746755281, 1.464535644855469
, 1, 0.017681298583016744, 0.002305922283807513
, 2, 0.0026622967446289524, 0.00017511932091955244
, 3, 0.0008953945560052825, 3.290625921694826e-5
