19.859558807414796,19.71428278415393,19.59820105457729,19.504418599977203,19.43027605088593,19.358820769509183,19.146510465686422,19.115801908948566,19.1265634237126,19.09224123173578,19.037341246468454,18.826565041554776,18.87596723999116,18.758083708969473,18.655871328114827,18.57832245472278,18.499562398776536,18.466013117288146,18.415224759983662,18.37301440742576,18.27915162462101,18.251700100188547,18.238110047629906,18.21340414459351,18.18407917784889,18.14513538494817,18.095824183147347,18.03081835010033,17.980480291397658,17.9336166274488,17.898777430050465,17.970832720285546,17.92715611746386,17.901780419287807,17.877358216114406,17.66419137073718,17.649874507693426,17.628159571841774,17.598935901737665,17.71032384700883,17.636581840683466,17.55915465299326,17.480492701072038,17.402815103397078,17.32824835001062,17.258980812757038,17.197104139521013,17.14464282487256,17.0966172832025,17.065034779735893,17.038705894749583,17.164362415950976,17.154053151278244,17.143808281787116,17.134092889383,17.005872333513985,17.013617670618228,17.026739337638087,17.048766808113452,17.082550777244073,17.14256597343946,17.212980744149412,17.30185122308789,17.410303851806194,17.537168373832227,17.475327384486903,17.602532064592246,17.728966868206204,17.845913960647465,17.950372079855818,18.04119000061771,18.11776239453653,18.179072184563815,18.223223543592063,18.24822857132015,18.25592540281631,18.443930671545203,18.373592297629106,18.316305495713937,18.231841430953278,18.123573764328803,17.77131197173122,17.882405091930007,17.705288492900173,17.46118144431433,17.3032034350118,17.201555780096907
19.940802395066058,19.794628844891683,19.677427531071032,19.584130089950968,19.511451682489554,19.452023017433085,19.306734985980196,19.273942917205467,19.275111446256425,19.24017602652269,19.187429854865876,19.00951518401444,18.999666613357395,18.886839553077767,18.787219132500198,18.707351572880523,18.63218467429401,18.587428647911885,18.536216428469594,18.493289022080987,18.422392042091698,18.392402557937555,18.367656403348395,18.34037189888082,18.309914947749498,18.272719868419635,18.227878096585314,18.176156312289905,18.128789619130504,18.084418828945026,18.049610173214685,18.07967631586681,18.043975991845773,18.020155337369545,17.995631562723073,17.85403367538051,17.829012638354207,17.797095745106564,17.758135778676934,17.828651590745654,17.753040607276375,17.67455114303993,17.59547120766773,17.51783100507564,17.443696093574733,17.37519648067455,17.314378559897165,17.263275583701013,17.217704672179632,17.187494797897124,17.1627470562795,17.259960549381525,17.250718186196345,17.242170855319635,17.234845744300706,17.134014075791995,17.141321482132522,17.15355114017988,17.174115330798255,17.205769555873974,17.261004407721074,17.327024676903733,17.411029037547095,17.514355840368644,17.636100410720815,17.6118676362512,17.737571213957473,17.861996066083563,17.976927167068993,18.079597668294955,18.168941041548948,18.244324364670803,18.304621716507253,18.347816481369684,18.37206521340175,18.378828015849738,18.487324851485905,18.429302387424265,18.370272133290797,18.28659670846829,18.18076801094183,17.91792471798974,17.930541854468913,17.76052170669464,17.551522946573748,17.404566841980127,17.31369147577725
20.0422789455213,19.894423188404616,19.775508750761958,19.68180298336921,19.609535182353213,19.557728652022565,19.466638952807315,19.4317102177427,19.423994972661458,19.388397353929374,19.337606110839964,19.189450130837177,19.132903166722183,19.02545625185806,18.92904560607619,18.848232816606185,18.77648954253255,18.723107256074716,18.671874625152586,18.628573301527254,18.576340409791417,18.544322647944522,18.51176908631519,18.48236467286789,18.450896525254826,18.414945294786307,18.373518239769513,18.331178126484236,18.286139681529253,18.2435343756516,18.208269726229084,18.203636960435784,18.173178860098787,18.149397597521176,18.123569982048664,18.0389474688198,18.004270514394946,17.963172125104478,17.915448635137253,17.94908265253612,17.87177490263789,17.7923566973729,17.712961704533694,17.63543272905931,17.561776578487184,17.49406685739032,17.434304849302546,17.384541337660234,17.341340051560262,17.312496494355436,17.289281305812207,17.36078440740664,17.352598916902355,17.345612618843276,17.340474143840645,17.26447600265446,17.271318679073964,17.282617795932985,17.301678533587438,17.331164190149643,17.381716970633107,17.443383247146258,17.522580320847634,17.62086055277932,17.73757980192622,17.7469103639742,17.87085799218782,17.993063229887134,18.105761095240275,18.206408945107892,18.294039483573194,18.36802214094998,18.42714529202442,18.469277982453214,18.492715980777948,18.498638258404394,18.542090362796344,18.494324334557067,18.434269316926006,18.35185149771356,18.248888894712902,18.06037820227321,17.99395851504864,17.831458513636534,17.65268138556499,17.516235995210568,17.43532775211402
20.161958920210157,20.0117900742641,19.890662255424964,19.79575807627476,19.722952848402755,19.674946734086802,19.626249111186226,19.589136676558628,19.573220764762723,19.53691376473112,19.48788365498581,19.366507558991987,19.27472728808644,19.172894301631047,19.080205190694993,18.999659909422242,18.931160004961495,18.87149208512176,18.82058922979996,18.777214212736478,18.739694359845654,18.70610918830271,18.668617464632074,18.63750529209068,18.605131247977802,18.569960308692504,18.53098303610484,18.494642374164837,18.451335905070877,18.409832810928386,18.3736835699276,18.341061706941304,18.313400596002133,18.28833230979435,18.260161567513112,18.21917349558543,18.17585034511066,18.126552905296347,18.07100193276458,18.07158325640685,17.992746639906752,17.91252988095659,17.832920139812845,17.75557428603531,17.68244249524475,17.615543874132598,17.556834732434687,17.50839192168763,17.46747707914454,17.439993170412176,17.418262735005584,17.466680678302957,17.45954154639413,17.45398442539684,17.450836209582345,17.39721531197133,17.40356735160048,17.413898854921865,17.431417746194423,17.458698049510783,17.504665658738816,17.562018889020713,17.63646762649083,17.72978020252591,17.84156801474796,17.880585634573386,18.002536919687532,18.122325624704963,18.232586103250622,18.330989997095053,18.416683127522475,18.48906608159746,18.546863468344345,18.587835270277548,18.610411205152374,18.61558304302897,18.607316568950974,18.567910698162112,18.50748633898506,18.426745635575156,18.327022549500676,18.198918795834526,18.07131931899894,17.916672549537196,17.763571395535774,17.63711115467267,17.56537888195738
20.29781278056226,20.14485376204151,20.021105586834928,19.92431616471043,19.85013097856406,19.802686324434966,19.78559220613532,19.746255159651565,19.722795584395197,19.685733809703198,19.638276127898543,19.54082514544789,19.424189365451102,19.328114198717437,19.239552328208806,19.16032657485113,19.09487906305018,19.031026278398098,18.980750122179032,18.9375587226806,18.91115152437989,18.876410997105417,18.836370906400848,18.803916582085147,18.770726453531317,18.73591355478257,18.6985109089962,18.665307636813218,18.623183716232354,18.582183678135262,18.54477918514419,18.490297608332217,18.463277073335018,18.43578458424073,18.40439441253835,18.394952500207804,18.343954339796365,18.287402279143013,18.2249231332049,18.19611962638441,18.11591773222172,18.03502925875541,17.95530246164808,17.878209686690877,17.805646534344195,17.739579462129672,17.681919933991104,17.63477917072057,17.596069412732557,17.569938127368697,17.54964543551754,17.577496050347087,17.571392277669542,17.56713712801917,17.565790063105343,17.53218920161256,17.53802558987003,17.547353867170937,17.56329429833267,17.58833450339711,17.62981246860141,17.682894036670767,17.75265350797802,17.84107700309614,17.948026516485587,18.01302351496623,18.132752516860815,18.249940515625102,18.357572549189346,18.45352491105687,18.537069774228826,18.607666544836658,18.66399680269606,18.703715568277573,18.725381218228666,18.729889282272175,18.682092833424214,18.649314037373998,18.589112491833472,18.51041895893917,18.414255109163793,18.333792869926615,18.161288511649584,18.01473745020796,17.883107610733852,17.766092580335975,17.70275913815749
20.447810988007255,20.291738511308214,20.165056286766752,20.06579804471905,19.989495870763005,19.939956483876216,19.944694982673028,19.903098533019875,19.872726193393884,19.83486603962086,19.788797170173247,19.712540567173864,19.580339786817085,19.490076439437928,19.405941460469823,19.32892653641534,19.26632971826797,19.200152979248873,19.15074718205713,19.10795379833152,19.089409535519593,19.053876892445913,19.013198779723286,18.979721368387256,18.945789479528283,18.910953677700828,18.874340281848493,18.841932495910903,18.80048854149063,18.759456520632106,18.7204840527128,18.649691717557396,18.621444165876675,18.59057953091195,18.5552566105463,18.566525227217326,18.508784707747076,18.445884440105303,18.377339698104166,18.32265798649542,18.241250092721536,18.159813395733742,18.0800646181823,18.00329294171321,17.931341386282284,17.86612555260981,17.809512178669316,17.763654919696442,17.727070710124423,17.702284666526335,17.68338349900595,17.693077211815634,17.687997313726456,17.684921579749076,17.685193825989153,17.6693548694481,17.674651484040538,17.682942382704635,17.697269519715622,17.720036921248344,17.757119396784123,17.805971124240124,17.87110051881052,17.95471316797771,18.056916774438626,18.144354072070197,18.26164930411189,18.376065167735604,18.480890791145757,18.574197773793774,18.655397224524236,18.724033888890993,18.778765852308602,18.817146099888188,18.837856351710442,18.841783888682713,18.765508519690503,18.737786911327333,18.67833706783675,18.602011304691676,18.509672707560917,18.4652467958024,18.262530338330325,18.12422685146017,18.010204665406945,17.902080532170018,17.846382793564537
20.609924003974783,20.45056858163559,20.320731896995326,20.21852451234346,20.139473822925442,20.085766273219733,20.103584185817752,20.059699662661888,20.023019353593774,19.984319005259366,19.93946042240502,19.88179150113893,19.74222894018532,19.657741520113234,19.57822702933023,19.504153517637324,19.444194972084183,19.37731533101917,19.32897028920157,19.286746406661152,19.273166025390232,19.23715569241749,19.197270452701193,19.163042476532983,19.12842766358161,19.093229322091602,19.05670957806661,19.023275532939415,18.982055807322684,18.940520881778777,18.8997256534674,18.817591087565656,18.786537747406314,18.75154225985968,18.711736254958904,18.734132421144388,18.670543658257827,18.602163581644046,18.528379089108356,18.451164560766454,18.368705634544945,18.286840856856003,18.207162557558416,18.130778061789528,18.059479741555762,17.99513407680127,17.939563191166847,17.894971003552623,17.86043462912025,17.836986089186432,17.819431017128682,17.813270850985237,17.80920285756275,17.807188633625394,17.808905619813324,17.808669513347873,17.81340312426995,17.8206239515474,17.833304740056704,17.853768672504177,17.886548439850184,17.931212585872466,17.991771212489635,18.070650910658316,18.168200255906605,18.274707372802776,18.38937180184499,18.500856846124513,18.602711187209152,18.69319267210618,18.77186327924075,18.83837847198386,18.891391174411,18.928354088544282,18.948066937301334,18.951493774809286,18.856652991224266,18.832581879156724,18.774349359360397,18.70066250971876,18.612361478550696,18.59352694471479,18.373709044370926,18.243714389105154,18.14377719380278,18.043975270144344,17.99516412102867
20.782122289894456,20.619468232595,20.486349959295538,20.38081636362647,20.298491132977258,20.239124753274687,20.26228656058791,20.21609141457595,20.173681826829878,20.134101257394004,20.090279525188965,20.048715624312084,19.908907213556727,19.830069937064053,19.755263476642227,19.684701242039537,19.62715782596819,19.560956477054116,19.513809323379675,19.472283514641436,19.4611186261173,19.424896215113414,19.386755293436348,19.35200273205829,19.31674834330419,19.280889132599224,19.243857221055453,19.208095329380257,19.166690940205495,19.124246304935173,19.081431468241924,18.99234277130587,18.95719369170316,18.917497881135553,18.87282143919809,18.898014826519365,18.829433400623614,18.756403897220075,18.67816876786342,18.58160557322413,18.498246270830688,18.416070207086594,18.336552227919327,18.260619057607048,18.190014290661416,18.126556965932327,18.0720246961812,18.0286792572265,17.99611482752015,17.973995696650345,17.957742081543643,17.937923656132508,17.934855112176272,17.933789142686944,17.93678356615738,17.95009033118184,17.954238600716188,17.960358123723672,17.97136128906937,17.989493126604334,18.018061594362802,18.058580855711483,18.114628142516697,18.18885244462566,18.28183842818907,18.404213484081424,18.51606453046434,18.624472815879887,18.723204095468855,18.810693692794523,18.886665739210393,18.950910652338678,19.00209332623228,19.037566757680743,19.056243306704967,19.059245853200586,18.95461561149993,18.93295149999676,18.87633865876992,18.805512410906502,18.721407555991778,18.718879687916708,18.493488875101146,18.37177369895424,18.282739830169078,18.190677054228495,18.148017393400064
20.962376307195925,20.796561723757826,20.660128015442286,20.550994394610914,20.464974098844316,20.39904098485024,20.420828852001936,20.372306654760404,20.3247203749372,20.284221346800027,20.241268119120196,20.21345061366234,20.079424994932232,20.006022186611087,19.935905244258013,19.869263433144454,19.813901281389334,19.749519560698808,19.703654164358763,19.662912089244283,19.65196496982627,19.61574727862699,19.57982267003055,19.544724960499128,19.508858856308954,19.472081753868025,19.434021634219924,19.39515046671495,19.353199366616003,19.30950233346114,19.264528977870338,19.17229382172687,19.13204787254643,19.087271504791236,19.03750025668579,19.058413187872677,18.985656144139472,18.908769580294237,18.826836196015343,18.713947247895028,18.62983391471752,18.547460011389926,18.468189577407962,18.392769939853,18.322897724096002,18.26034615123125,18.206848418409912,18.164731515655472,18.134064963124246,18.113266790219416,18.09827078390871,18.06688231553407,18.064800280564903,18.06457395997256,18.06868578660086,18.09357452081996,18.09711600353721,18.10210444925789,18.111400496467066,18.127173652988535,18.15162085688523,18.188038367900887,18.23963386239303,18.309279983367453,18.397792758585535,18.53300247282363,18.64187201037415,18.74707034208977,18.84253987401417,18.926884922659244,19.00000240526517,19.06184078817884,19.11109286500149,19.14501133073247,19.162615791624972,19.165267036405343,19.058485743991934,19.038148332982054,18.98349425843083,18.915700845140986,18.835897073742828,18.841551396661075,18.620534075850742,18.506978416818782,18.426007208753582,18.341086144392012,18.303856883528884
21.148656517308833,20.979973314695446,20.840283607210456,20.72737940133961,20.63734901845249,20.564524028755578,20.579237805078222,20.52837824921358,20.476141759750718,20.43468782425271,20.39243984479381,20.37613414615869,20.252832672312767,20.18455876507504,20.119006774029764,20.05653381447453,20.003108339816958,19.94144772529836,19.89689469190616,19.85697909744162,19.84440268864261,19.808357701051488,19.774641950585583,19.73933198739146,19.70286654020878,19.664955830542326,19.625441240964907,19.583199526425012,19.540386513031198,19.49515851071657,19.44794566318659,19.35579129177752,19.309736163715353,19.259688240878372,19.204760800843925,19.215568249734712,19.139414098100413,19.059424824327344,18.97450883521008,18.848155808805753,18.763430479344184,18.6809688347304,18.602030554167204,18.527184719214596,18.458082732356285,18.396453563926304,18.34398608255048,18.3030796137769,18.274238693732638,18.25475267119499,18.24097121588178,18.199993517466535,18.198884565726512,18.199393938521062,18.204470402723285,18.239079280132145,18.24199342289094,18.245822478174496,18.25338369196323,18.266773621096476,18.28718822398069,18.31954755658435,18.366750925619957,18.431895740371402,18.516024714395552,18.661204405946858,18.766938761978647,18.86880668984221,18.96088888093441,19.041950448500756,19.112071078237125,19.171379237727773,19.218610347947624,19.250915031134348,19.26741472376499,19.26978423697224,19.167352752174704,19.1474249372472,19.09500545070863,19.03036764930829,18.954916165662492,18.961788442200806,18.753508891949476,18.6479021785101,18.572493963804018,18.49410280060443,18.461596864265292
