30.992944931276796,31.0068648257538,30.993736160731594,30.96381382188912,30.921175824681843,30.878860119154343,30.9202495691615,30.846396420273063,30.814434853152616,30.74680167148786,30.69984373070812,30.724244829097927,30.623494359587955,30.624900329982424,30.62339924311884,30.61247492428357,30.60959100698723,30.580829103696754,30.578113881191104,30.577492447046957,30.625265469450902,30.62852981059697,30.623074323333196,30.640317862108738,30.66897137261699,30.712488565549265,30.771149642106767,30.854063595364853,30.92987887547434,31.012468090830456,31.096637458497153,31.12150641452894,31.224646201041487,31.31497731925324,31.399958991576952,31.594836968285264,31.654408381079115,31.709428901298736,31.758290428787774,31.673870389204538,31.716971486048223,31.75476753801581,31.790257824954207,31.82645010308733,31.865362689294603,31.908906112020638,31.959150512991854,32.01700349247989,32.07488010265045,32.140093203106964,32.19955148706335,32.21242423425378,32.23443245904425,32.241695706399284,32.2320850377733,32.27550977651886,32.21315745216307,32.12343513938944,32.013106933468755,31.888538286500072,31.763471009527002,31.63721929439643,31.521643971719925,31.424690950907532,31.352017864748547,31.43147196788593,31.4155565120991,31.421293152031122,31.448196090306894,31.492453304667112,31.54948362671961,31.614997323317052,31.684775055667554,31.753898433615632,31.81752482910848,31.873807271206303,31.785250788195686,31.831121987867263,31.84367765002444,31.84599670048746,31.835555022910913,31.93564254097465,31.75514959994145,31.709058569446746,31.68341573161095,31.63008110980367,31.578660772701884
31.12090254546627,31.13389292112676,31.121420805961147,31.09034270025713,31.045141898058713,30.992647879862893,30.99270683226948,30.92146614620672,30.882734493692556,30.81584787697376,30.76615906887741,30.773848153024876,30.70599613360225,30.70113748863919,30.694076703109793,30.68123018434201,30.674057638285657,30.65180880679667,30.645575806185256,30.642195919621134,30.668547820994238,30.67227649748095,30.678707238527714,30.6976959397504,30.72737963328203,30.7700786382382,30.82655484052027,30.898837405024672,30.97577931323542,31.060188982510997,31.14832861928521,31.203059945864194,31.30433599702738,31.39777425615684,31.486745432321914,31.640537468378298,31.71022248698103,31.774454770833565,31.831698316046143,31.781376812424593,31.829765858547034,31.872540938343295,31.912489659755103,31.95232004345576,31.99400167369695,32.039417103928,32.09057618566899,32.148502647844374,32.206511573351946,32.27010458592407,32.327441428999265,32.3457898723582,32.36842177480505,32.3752701141147,32.36417762784713,32.38949919573301,32.325091308041564,32.23402353161703,32.123176535527925,31.999037526199324,31.87425994686022,31.749497195484405,31.635886708865026,31.54124628400081,31.471190395076405,31.526822599231934,31.511777212484898,31.518229276953672,31.54533625232035,31.589360068811832,31.64593223922177,31.710939249770874,31.780175100550096,31.84872536254866,31.911920925600455,31.967720832313365,31.928804908695184,31.968162969911834,31.98104455915085,31.982214725548754,31.970270773060985,32.02109211435674,31.892347905045177,31.84069260287135,31.79723581310293,31.734278555670212,31.672632640264553
31.230705914990196,31.244710712799474,31.23423821680859,31.203673952374846,31.15774680150317,31.09907471747653,31.066067384672714,30.997522282188456,30.952909456940045,30.88682668869711,30.834659435373997,30.82712254406167,30.784321326086204,30.772460721080193,30.759228752291918,30.743450941751398,30.731580891821686,30.713720991651012,30.70411884792382,30.698209793900837,30.707310468499667,30.711459155641727,30.726186422403323,30.746808887520118,30.77766111793309,30.820161699308265,30.875396122756968,30.940843428721674,31.01915968835976,31.105670795079185,31.197880320972562,31.277869750787172,31.3790121484945,31.47641108239777,31.570023099186415,31.691600012236748,31.770589115041215,31.843284899523617,31.9082020199591,31.888746083635464,31.941942303221627,31.989235785738032,32.03321255278866,32.07629633137441,32.1204108546851,32.16741256440848,32.21925535792888,32.27707541601564,32.33503346330262,32.39695385860802,32.45216738519825,32.475289111065386,32.49833871892368,32.5046925134282,32.49220618584326,32.501156024562995,32.434999228736636,32.342909287676015,32.23186168560581,32.10844031329611,31.984267657309047,31.861230057849287,31.74978075523392,31.65760844558732,31.59028058043433,31.62470074444949,31.610761818175124,31.618162404261014,31.645734490913334,31.689801431705032,31.746190120978785,31.810961537836278,31.879916907350218,31.948100674517832,32.01098664331394,32.06644644033687,32.06822398580969,32.10204219188156,32.11495257096161,32.11483890208292,32.101217081003206,32.1110388207153,32.02406139808783,31.9668748717679,31.907669532110223,31.8357131222055,31.764713042717432
31.324379272406052,31.340999737210417,31.333672747574674,31.30509873835301,31.26009576344949,31.19875914414979,31.14029592756368,31.074520758319316,31.024877050961457,30.959653504190985,30.90525394853089,30.883923113912594,30.859028559736842,30.8395601217836,30.819658027838365,30.800076853484338,30.78318443391206,30.767800690264377,30.75498392549701,30.746766650317525,30.74242991453849,30.746958982421656,30.766925821594658,30.789083343820906,30.821226465815375,30.86407842513848,30.91891080219092,30.980784876645,31.06070201142337,31.149562243492934,31.245912025545913,31.34690149848456,31.449439758085653,31.55152680603035,31.650322560394677,31.747784065755017,31.83529026853608,31.915721467911904,31.987623090820154,31.99592293098839,32.05345752112021,32.10482034189875,32.15240572679261,32.19836827598055,32.24458868578677,32.292899097390276,32.345201668367196,32.40274133717568,32.46047145367616,32.520669363631164,32.57375917433314,32.60098156270364,32.624253381643214,32.630039577700416,32.61624748738955,32.610492533543,32.54288519749327,32.4500872456435,32.339147814557464,32.21672317084121,32.09346079909765,31.97237665663041,31.86327791529425,31.77372320308418,31.709229180243643,31.724941146090078,31.712334031958793,31.720904905950842,31.7491904409232,31.79356361845514,31.85003014305712,31.9148235385551,31.983746522223967,32.051760270227575,32.11445255276172,32.16970765150652,32.203931802454946,32.23311296367553,32.24577749736972,32.244255477449784,32.228797063952264,32.205247540863,32.15084574555768,32.088180962878596,32.01516010376438,31.934808054977324,31.855285198400313
31.403946850271282,31.42444153079806,31.42120875256012,31.395908218302306,31.353294012331936,31.29231967203721,31.21535716213486,31.152417504700303,31.098554583823038,31.034243720988403,30.97785172668121,30.944104974281945,30.9306764572512,30.903125785227566,30.8761671669223,30.852047576513385,30.829891930873547,30.815282934641377,30.799411957995066,30.78909906930272,30.774782661682046,30.779657175163084,30.802339382736385,30.82594594705579,30.85948631617404,30.9031694921079,30.958336192196168,31.01936495898377,31.101088293002256,31.192512042710174,31.293043194991988,31.411120858143075,31.516383928443616,31.62376043510892,31.72817438417095,31.808849094827618,31.904107950742038,31.99156665654144,32.06978307892289,32.10285208263454,32.16426821329092,32.21926286852416,32.270048404504614,32.31852518641152,32.366533620529665,32.4158833068017,32.46842875557957,32.52551995150641,32.58285122564614,32.64127944346581,32.692246615076805,32.72292683960117,32.74623585320674,32.75138798029198,32.7363783081139,32.71752099320732,32.6487531975565,32.555552243596566,32.445020353237915,32.32386262188552,32.20180603045009,32.08289576696703,31.976329993513737,31.88953632390856,31.82797695392576,31.827378546705205,31.816317556624835,31.826269154020885,31.85550373718728,31.900432854170596,31.957225176523263,32.02228460296923,32.091409991327446,32.15944005038235,32.22204922445659,32.277228022051965,32.33635214154671,32.3617285951928,32.37389515028814,32.37085069900911,32.3534138391228,32.303483155612476,32.27325661394304,32.20518646294569,32.12015074319696,32.03198659955342,31.944732325653003
31.471432881143368,31.4967176300009,31.498330586065663,31.47739355233349,31.438446776584826,31.38037481329333,31.29121578957873,31.231168451432453,31.17385936359111,31.11051273662243,31.052361888157925,31.00752323687398,30.999823641326316,30.963847805890236,30.929558806716887,30.900302767811148,30.8727270490229,30.857402756786637,30.838643864508196,30.826439631287922,30.805245212501607,30.81043493120835,30.83384105246313,30.85882333562776,30.893851308254263,30.938775576595503,30.994909606146752,31.057286885927137,31.141000543672416,31.235168907688834,31.33989329129748,31.471493498949457,31.58060976221117,31.693750977687777,31.80410913873946,31.874554565349,31.97682416493548,32.07062264595522,32.154503534560824,32.209478266725135,32.27433108078191,32.33253162731294,32.38611980866233,32.4367563718046,32.486244112441454,32.536371796570975,32.58895025816167,32.64543079918978,32.70219846038618,32.7588124405843,32.80765952610207,32.84118455408622,32.86435622385737,32.86881439456354,32.85267542364418,32.82225367409015,32.7526072121713,32.659299119612264,32.5494647325022,32.42983518947983,32.309270009590485,32.19274616399844,32.08888879436006,32.004993575477606,31.946464660902013,31.93184768884636,31.92253609496225,31.93406752046884,31.96447401454294,32.010195363959824,32.067548092443694,32.13310408212049,32.202653360816704,32.270875915686624,32.33350722891133,32.38873110820291,32.46590878600068,32.48824239633246,32.499681341629866,32.49501081412072,32.47547052372955,32.40551054577639,32.39184966973219,32.3184669587114,32.22308466553954,32.127672001501544,32.03343764281534
31.52886159757979,31.559509571257433,31.566522602392062,31.55084590055727,31.516659284642405,31.46354308007268,31.367836511087777,31.310729528616786,31.250708698331962,31.188375948626046,31.12869355129411,31.074033013392988,31.06702873465924,31.02241627824978,30.98063558439526,30.94578208435018,30.91271345467688,30.895395188704764,30.87392056412665,30.860020916704585,30.8346940695685,30.840173447899822,30.862844777409556,30.88914214793986,30.925732081301224,30.972237354980322,31.029868357416696,31.09525386766422,31.181120774009862,31.27818155338684,31.38708177644911,31.52898509009039,31.642882362031088,31.76213744182128,31.878657392324456,31.94465994321364,32.05322091439281,32.15269161669623,32.24160600802752,32.31574621141136,32.38360282464135,32.4445948799638,32.500599162003454,32.553051141297054,32.60371861504983,32.65437117062631,32.70677981470912,32.762493420407715,32.81853883906987,32.87329669745891,32.92002772608175,32.95581431848705,32.97868458383817,32.98239549387572,32.96521560960827,32.92470284672568,32.85445122458268,32.76132271176768,32.652466383205336,32.53461739667496,32.41581939474294,32.30188662286391,32.20090612230086,32.12004072520844,32.06463306059377,32.038183315065055,32.030813349759974,32.04411237729244,32.07590090782748,32.12263737293127,32.180771761884905,32.24704132705075,32.31722267684785,32.38580376684484,32.448557136638705,32.503940466189015,32.59302551873262,32.613007676993576,32.623511883307884,32.617122070144404,32.59537023498714,32.51109459216739,32.50718057941342,32.42859803691794,32.32440508592366,32.2222875063895,32.12178436822712
31.578257232137986,31.614498891006107,31.627269155840022,31.61755642308436,31.589036764938957,31.542442984529814,31.44518402785446,31.39105666635433,31.32901989611193,31.267748754532363,31.206755834422797,31.143489415543264,31.132850359947,31.079521296784357,31.030200137130585,30.989425183103062,30.950874814152247,30.930495262400374,30.90648297594065,30.89107550598424,30.86400573545403,30.86975392257983,30.890764504210317,30.91832902239508,30.95653927456009,31.004895503641396,31.064449759380064,31.133969114384143,31.222130994590607,31.322198694762125,31.435228112433595,31.5845613007526,31.703966830546154,31.82955883556374,31.952349713150173,32.01892469431596,32.133080202390445,32.237575749307496,32.33091204961649,32.421600644844446,32.49204014591738,32.555420888175476,32.61346568726567,32.66739880402621,32.718955581882504,32.769888032895985,32.82193106381757,32.87672735534216,32.93189804287084,32.984760556561994,33.0293810336887,33.066875745131895,33.08929102339222,33.092207951589174,33.07407564163406,33.02488078164815,32.954289218035626,32.86161785813991,32.75401073620237,32.63818576652178,32.52142084413155,32.410275918702744,32.31233378180385,32.2346235405182,32.1824229124224,32.14622016791279,32.14097302380701,32.1562160964894,32.18958405187829,32.23754510619336,32.29666905591336,32.36385568880187,32.43486398557693,32.50395950456145,32.56692951815153,32.622579652239956,32.71812612265821,32.736377747075196,32.74576258723517,32.73757071443996,32.71351609011028,32.62000017559813,32.61980500947504,32.53615528430754,32.424555219480865,32.316256359785,32.21015572022814
31.621644017375445,31.66336712568543,31.682054600710295,31.678816280025483,31.65668444590876,31.617693038819258,31.5232230410713,31.472105794746113,31.408710264997342,31.348546551874392,31.286457855877032,31.215747555029083,31.197847139886633,31.135852955972112,31.07905510209602,31.032171721042378,30.988234793765763,30.96393800987809,30.937572019040406,30.920835979558365,30.89405671272951,30.900057552590738,30.919014179500035,30.94781059739645,30.98768352727605,31.038090698957717,31.099891125410917,31.174135836276047,31.264713215990625,31.367869046772626,31.48495176123764,31.63918780012278,31.764628270399154,31.896654166969498,32.02571666944083,32.097108284550465,32.2161840322048,32.32507722433201,32.422243209621286,32.52698629517559,32.599599745658175,32.66497791364666,32.724698607186696,32.77978866912936,32.83195346646718,32.882928987308226,32.93441764408269,32.98815214417509,33.04230175296273,33.09323236036585,33.13574926759577,33.17442844634903,33.19624563276262,33.19832844106455,33.17933229534943,33.12279974939182,33.05212517577516,32.960179396806026,32.85408322234834,32.7405168220711,32.62604101598044,32.51787282665424,32.4231235773367,32.34868778882406,32.299774975809264,32.25579298994104,32.25283881989229,32.27019105005743,32.30532308153267,32.35470478885453,32.415012845595555,32.48330651841569,32.55532333316004,32.62507902954093,32.688354943962565,32.74437222258543,32.84163438069325,32.85870591647643,32.86680926532473,32.85674299436719,32.83031120631365,32.73199217688123,32.730278626405315,32.641714287622456,32.52397828134273,32.410001807255846,32.29893491715823
31.661046185849635,31.70779581173388,31.73236329130362,31.735916631491364,31.720707555986095,31.689911755095565,31.601918251930773,31.553832843893144,31.48969711305445,31.430684738185168,31.367708733989858,31.290662543554724,31.262577697175185,31.192101350291214,31.128003116464708,31.074961355140708,31.025817059834182,30.99695846314249,30.96842861251617,30.95053491785845,30.92572350396624,30.931965535274898,30.949007749913367,30.979013511346977,31.02057547869425,31.073163617308317,31.13742976888324,31.21645724352907,31.309549448785955,31.415841324376256,31.53687218484795,31.693830257387653,31.825631784232865,31.96406244409285,32.0992888294207,32.17897017981161,32.302314407112256,32.41499822231277,32.51542103833546,32.631847890556,32.70623832491188,32.773234218076055,32.83427714450416,32.89021004574379,32.942710722331555,32.99350063779131,33.04425319410011,33.09678732708841,33.149775650519125,33.19874045134281,33.23916224647579,33.278532034466664,33.29961850219245,33.30083363566247,33.28106234638226,33.21847202049085,33.147963081046264,33.057002165843116,32.95266927249828,32.84158708637376,32.72964656851371,32.624636121857655,32.5332273133671,32.46217923754312,32.41663001017574,32.366736523701356,32.366234440804796,32.38584960999422,32.42291763162799,32.47390264602321,32.535576001997974,32.60515316693409,32.67834676575323,32.74889824248771,32.81256398458461,32.869041733455106,32.96397407575343,32.98034549509633,32.98702772948952,32.97502515728589,32.94615870081193,32.84683547682936,32.83915709669253,32.745850633604874,32.623117486640815,32.50394709436977,32.38850517735719
