p/c, iter, r∞, r₂
, 1, 0.015741430011445384, 0.0017402691456248872
, 2, 0.0006666149581750298, 7.691645834566282e-6
c, 0, 0.012705135403088466, 0.0006434715240727168
, 1, 0.0003062689186098032, 3.146146677910044e-6
p, 0, 51.01749203339852, 3909.978474265829
, 1, 0.14703209525394423, 0.267303586211591
, 2, 0.03295565081117792, 0.014282093091122286
, 3, 0.014019278819638756, 0.003656674902725767
, 4, 0.007175119894430461, 0.0011425210657415577
, 5, 0.004334646422893459, 0.00036971267414315494
, 6, 0.0022895968260082437, 0.00012278232000948732
, 7, 0.0014132109750594486, 4.096284059178507e-5
c, 0, 0.007867960730867155, 0.0005365666304213788
, 1, 0.0007212954584528001, 1.4138082379238685e-5
p, 0, 13.211088154575327, 351.6662728196544
, 1, 0.14123898555764394, 0.14999040105334197
, 2, 0.0038326120741134324, 0.0002688528048232246
, 3, 0.001149164811803036, 3.6228155909510636e-5
c, 0, 0.007673543322632863, 0.0003881626282697588
, 1, 0.0006502109479818532, 1.0035718626484086e-5
p, 0, 1.5502204388884635, 4.855004314309337
, 1, 0.015316652420753182, 0.0019709502012189733
, 2, 0.0012290671697220794, 4.0332530327303345e-5
c, 0, 0.006214291656951858, 0.0003207452220975235
, 1, 0.0008478469854016678, 1.3691948822790273e-5
p, 0, 0.0595057062890325, 0.01574314888316934
, 1, 0.0022560412567341837, 0.00013990635523700504
, 2, 0.0010071933110971823, 1.554846591124683e-5
c, 0, 0.006974776026592237, 0.00043307984954666485
, 1, 0.0003141454857975345, 3.992841412251478e-6
p, 0, 0.4624410101305378, 0.38128668819831624
, 1, 0.0029939935906494446, 0.0001938583036601202
, 2, 0.0013039545515883021, 2.669401848811774e-5
c, 0, 0.006739871044211591, 0.0005472981900068746
, 1, 0.0004915441907426773, 7.915832548578399e-6
p, 0, 0.3228811316206423, 0.36595809602254564
, 1, 0.004175215913667589, 0.0003782804666229502
, 2, 0.0007563162269478572, 1.285731732476309e-5
c, 0, 0.005554272329607957, 0.0003543272677770354
, 1, 0.0004041508317465201, 3.817919852818748e-6
p, 0, 0.2030870306796772, 0.09472543092381186
, 1, 0.0032887361423767983, 0.00010263307550746732
, 2, 0.0002684051838042182, 2.069980867762289e-6
c, 0, 0.006616081044221246, 0.00036123697842269814
, 1, 0.00011968329944513492, 7.552056687803153e-7
p, 0, 428.4585992776599, 367132.6210514181
, 1, 4.367851193210052, 153.42074635979398
, 2, 0.12544715503954298, 0.16124383219458344
, 3, 0.06123796923256798, 0.06604251732744132
, 4, 0.034226289217273345, 0.018805597304810136
, 5, 0.01737018742464162, 0.005028074159098056
, 6, 0.008984210055118774, 0.0013049501190506578
, 7, 0.004492060273924202, 0.0003358466851045088
, 8, 0.0022847493239494827, 8.596098300058879e-5
c, 0, 0.006932672638520424, 0.0004878737135336368
, 1, 0.0011369839364823641, 2.2620179509495366e-5
p, 0, 0.23467329115064214, 0.11525613447687487
, 1, 0.011484614548531804, 0.0007785320633573277
, 2, 0.002601718285776466, 0.0001103163798272061
, 3, 0.0012529750395666459, 2.657441339901022e-5
c, 0, 0.005210107736665373, 0.00023898440559221663
, 1, 0.0005731194440076889, 7.492044316156886e-6
p, 0, 0.29033262788518754, 0.1737029617562442
, 1, 0.004656709654931615, 0.00039135500010020676
, 2, 0.0007322547711662737, 1.2420419741716807e-5
c, 0, 0.007405274885254074, 0.00034015978010388376
, 1, 0.0003432437820577116, 3.507559321103637e-6
p, 0, 0.4239734784777026, 0.37143878270433534
, 1, 0.010503313467065086, 0.000815614368618653
, 2, 0.0014278960092532953, 4.611263747153107e-5
c, 0, 0.0046765870595763615, 0.0002807168544414621
, 1, 0.0006356254594533256, 1.0251080334862535e-5
p, 0, 0.2827250721592712, 0.32689752447394665
, 1, 0.005419682619615405, 0.000392505152971432
, 2, 0.0018457736470163376, 6.179077151287632e-5
c, 0, 0.004828733504575587, 0.0003792737486179276
, 1, 0.0007726445061469558, 1.499443780380854e-5
p, 0, 0.07800902076056913, 0.029552904055506826
, 1, 0.0012416169567883379, 5.162578649418305e-5
c, 0, 0.005165768374641872, 0.0003373362230188467
, 1, 0.000595177592777651, 1.374291870094635e-5
p, 0, 0.025433540561234272, 0.01078181946161105
, 1, 0.0016232773166228605, 7.82258568716179e-5
c, 0, 0.003973100402697047, 0.00023686403418049262
, 1, 0.0008889344051176434, 2.4249909836815424e-5
p, 0, 0.42577087878175135, 0.3598368459835631
, 1, 0.003932423308670422, 0.00012487948535823862
, 2, 0.0003391593034172993, 2.1332217893443404e-6
c, 0, 0.0043733559229333, 0.00017369173385549706
, 1, 8.176619204100528e-5, 2.5697900891856416e-7
p, 0, 0.3496727094119466, 0.24232738249892205
, 1, 0.006950576937794474, 0.0003133930554053113
, 2, 0.0005835889454226036, 4.365095650953434e-6
c, 0, 0.005278309789511431, 0.00028654575614137946
, 1, 0.00018939984131183908, 1.3886237031262444e-6
p, 0, 0.02568055381926265, 0.003630347617052011
, 1, 0.00182987289099521, 6.658040660516058e-5
c, 0, 0.0039345708275554, 0.00023615867477107998
, 1, 0.0009422651591317335, 1.438677734192597e-5
p, 0, 0.015168023243125904, 0.001737666910610654
, 1, 0.00037656847926744905, 4.10225837786205e-6
c, 0, 0.004121460386315169, 0.00018314178631418344
, 1, 0.00010778951472142383, 6.290379868398634e-7
p, 0, 3.5565814088218284, 25.30103280396722
, 1, 0.03547237230435708, 0.01448962222306813
, 2, 0.0020069167300406105, 0.00012421276434099692
, 3, 0.001322096292930439, 3.272456226832094e-5
c, 0, 0.004086626412937636, 0.00019540908273344337
, 1, 0.0006518362436101804, 9.873053494235138e-6
p, 0, 0.03710394399836405, 0.0066264437074535915
, 1, 0.002858131679226278, 0.00012368743603034273
, 2, 0.0011358444333360463, 2.2321112332558388e-5
c, 0, 0.003914709705987009, 0.0002168117279408046
, 1, 0.0003863611435567849, 5.153764164766049e-6
p, 0, 0.32050427629163636, 0.21813128968995457
, 1, 0.004821933491589413, 0.00030441028930697277
, 2, 0.0010552479516374516, 2.386405282231624e-5
c, 0, 0.0036268793995509288, 0.00026764225287610196
, 1, 0.0005934299536620414, 7.672541833259077e-6
p, 0, 0.20769602890202654, 0.13181153093969836
, 1, 0.005073462848370352, 0.0004594016830324941
, 2, 0.0014681592913378247, 4.8850763706193095e-5
c, 0, 0.0035208463494279378, 0.00024182762804710934
, 1, 0.0006166145740277408, 1.045974415672806e-5
p, 0, 0.022861517213764886, 0.009618856660031538
, 1, 0.0007808163623163321, 2.0911855856354395e-5
c, 0, 0.0032681598391850284, 0.0001882296072474014
, 1, 0.0002561510093991991, 5.9224096463146565e-6
p, 0, 0.0649655810074033, 0.031075524072303098
, 1, 0.004141843917484988, 0.0003882708280583038
, 2, 0.001623135715489588, 3.729980388608008e-5
c, 0, 0.0037387922613796422, 0.0002650894378556021
, 1, 0.000497978184776707, 7.714430466782175e-6
p, 0, 0.024395867064185214, 0.009481721640814268
, 1, 0.0008749849931544925, 4.2735485988756694e-5
c, 0, 0.003088879783906276, 0.00016380471035120012
, 1, 0.0010014429011057046, 1.374014137404806e-5
p, 0, 0.14149888430839722, 0.07615261361776351
, 1, 0.00341699421788432, 0.0002578310997833412
, 2, 0.0016903192278889094, 3.475526813448863e-5
c, 0, 0.003407669725134095, 0.00017205676425693532
, 1, 0.0005914178180576608, 7.0319462264295865e-6
p, 0, 0.8058448512457891, 1.3039887435476971
, 1, 0.01596155614012698, 0.002081674958486513
, 2, 0.00097876933983211, 3.1446878228231305e-5
c, 0, 0.003432518794540488, 0.00021263149561256332
, 1, 0.0004194693299207255, 5.763572107572349e-6
p, 0, 0.019541113402051162, 0.0033412868519033054
, 1, 0.0012200111790140328, 4.093045265159832e-5
c, 0, 0.0034015114999243045, 0.00014790816442655162
, 1, 0.0002783381013288624, 2.8436295253539772e-6
p, 0, 0.10531989014570049, 0.027704244129741547
, 1, 0.0016740135294068352, 4.7907818187648086e-5
c, 0, 0.002856992769870157, 0.0001520995432504425
, 1, 0.0006160041980467327, 1.1319608276198897e-5
p, 0, 0.04162039676778736, 0.015803963236312637
, 1, 0.000978860478972447, 3.332891492113353e-5
c, 0, 0.008956394327204461, 0.0003334204513829427
, 1, 0.00011703431802787991, 5.133783457875292e-7
p, 0, 0.07595430306238148, 0.035423842358654624
, 1, 0.0006357713900936185, 2.1370745440658176e-5
c, 0, 0.0067974434557679046, 0.00026328328197707185
, 1, 7.161192618964527e-5, 3.221397828671992e-7
p, 0, 0.8287876712471688, 1.3532479512736966
, 1, 0.015455120624830286, 0.002110559371348848
, 2, 0.0005353730615976451, 8.060517425527194e-6
c, 0, 0.007363330327284026, 0.00028040862906148563
, 1, 0.00023331275201935857, 1.912118566319748e-6
p, 0, 0.07538442001121728, 0.022313380689169528
, 1, 0.0017736028116882678, 6.982738898462192e-5
c, 0, 0.00929907440497779, 0.00035990219653881343
, 1, 0.00021361044726919418, 2.098572532489046e-6
p, 0, 0.29326404322039795, 0.2926680265493381
, 1, 0.007888707894212643, 0.000628592208178098
, 2, 0.0007650872135055952, 2.173931153192208e-5
c, 0, 0.004973527385303649, 0.00023304373424260565
, 1, 0.00036525501198211765, 3.822932043278253e-6
p, 0, 1.3338334190160288, 3.5772838204826756
, 1, 0.025559103784471095, 0.004423772785733473
, 2, 0.0012047443702961848, 2.719500120564566e-5
c, 0, 0.009746889515791547, 0.0007635487306158216
, 1, 0.00047396781443248613, 7.736906621427765e-6
p, 0, 4.579435625865604, 42.48371931130735
, 1, 0.0396809417297476, 0.011611194102756375
, 2, 0.0005142386760605254, 4.634299011203871e-6
c, 0, 0.006138374443952932, 0.0003424231737515889
, 1, 0.0002636766335444485, 1.397338171023825e-6
p, 0, 0.0733151546502861, 0.034075127054829596
, 1, 0.0011142060051405045, 4.724925219005406e-5
c, 0, 0.005263440855981089, 0.00034783065897423085
, 1, 0.0003742430933871195, 7.886847648356847e-6
p, 0, 0.30126655674416913, 0.3587359561403984
, 1, 0.008765593792047149, 0.0008774504393700259
, 2, 0.0019944617373799677, 8.345480287162149e-5
c, 0, 0.007209598220177652, 0.00042652697268326633
, 1, 0.0009408690595225817, 2.106762086471905e-5
p, 0, 0.3878670872040772, 0.5789138908058714
, 1, 0.0036462042480449705, 0.00018557270317608475
, 2, 0.00029133819210971364, 2.7122470618030025e-6
c, 0, 0.0037616852301881336, 0.00014059778106792972
, 1, 0.00021351548936910243, 1.7247170640662056e-6
p, 0, 4.995539199167953, 50.73021784525426
, 1, 0.08315079106978442, 0.05129872056372401
, 2, 0.003103257415657564, 0.00015545118244993193
, 3, 0.0010663988845566134, 2.497583505218064e-5
c, 0, 0.0043569715337635475, 0.00018961124759147926
, 1, 0.0004031820900686014, 4.850908176145612e-6
p, 0, 1.3013010321552183, 3.353136755284154
, 1, 0.029983998168534882, 0.005101373504786145
, 2, 0.0006458148878773057, 5.433667661269159e-6
c, 0, 0.0059106848752405305, 0.00017217008227822362
, 1, 0.0002613953859968833, 2.045071616844371e-6
p, 0, 0.055298456103460486, 0.01179880405807375
, 1, 0.0010182693749233524, 1.7979481089579387e-5
c, 0, 0.007997794564850178, 0.00022097453235648206
, 1, 0.0003027017603484073, 2.2468485490562066e-6
p, 0, 1.7449784821400474, 7.77227450006529
, 1, 0.01862180514133857, 0.0032315238486527228
, 2, 0.0008100923419841783, 1.5966998242152675e-5
c, 0, 0.0046204593105813214, 0.000262681499495064
, 1, 0.00031287639717070547, 3.823270433245243e-6
p, 0, 0.037793776980027616, 0.007371669865474203
, 1, 0.0006580971989722276, 1.1125501364959509e-5
c, 0, 0.009370645533912968, 0.00039348158705498123
, 1, 0.00011963785200564555, 3.650518823648024e-7
p, 0, 0.12423216501790893, 0.06910937022133515
, 1, 0.003614078375828933, 0.0001895793350103571
, 2, 0.0011867691683440907, 3.248974037330168e-5
c, 0, 0.009634692471125387, 0.000574581224929546
, 1, 0.00048199905322242694, 7.09203022582172e-6
p, 0, 0.06937847795709508, 0.042384053450195344
, 1, 0.0018591056150182995, 7.326606434124154e-5
c, 0, 0.004960623411528211, 0.000336792011133533
, 1, 0.0005121880680005205, 1.9976687417923575e-5
p, 0, 0.8795398479444931, 1.549775426118607
, 1, 0.008323998362650888, 0.0007577359507058411
, 2, 0.0007502603241219469, 1.3274905793952104e-5
c, 0, 0.004725024643552171, 0.00018969922648508748
, 1, 0.0002911102613189012, 3.2709136389283536e-6
p, 0, 1.2788819133738787, 3.272494815154109
, 1, 0.014731772621823798, 0.001504344391805308
, 2, 0.0008204785065220751, 1.126369561948542e-5
c, 0, 0.0034227378968060248, 0.000127873605201791
, 1, 0.00029316506998740017, 2.7063454736826886e-6
p, 0, 276.494282437667, 152891.41904593335
, 1, 5.258125935966826, 169.9545652041416
, 2, 0.12014756986654344, 0.17177878533321647
, 3, 0.011599285743500443, 0.003814594863947483
, 4, 0.0012902524371031013, 7.096071463252666e-5
c, 0, 0.006616006627719729, 0.00032931962170339537
, 1, 0.00030780878329513873, 5.889248381970162e-6
p, 0, 0.10756108523127604, 0.05169098245015071
, 1, 0.003627865825890728, 0.0001933799732804528
, 2, 0.0014728608954126103, 4.324839968791082e-5
c, 0, 0.005697015264114662, 0.0002386181915917311
, 1, 0.0006663057268232497, 1.1195341553725327e-5
p, 0, 3.902661821930429, 30.409043694485604
, 1, 0.037537517239151254, 0.010232444274213479
, 2, 0.0022521224853231125, 6.708870998987914e-5
c, 0, 0.002554088864368039, 0.00016233825945128868
, 1, 0.0006731761268274116, 9.060153013119451e-6
p, 0, 0.2198830683254166, 0.0996285521241935
, 1, 0.003230947569833731, 0.00010908768692005623
, 2, 0.0007441998008619173, 1.0582367230550725e-5
c, 0, 0.00552072419933686, 0.00026322139235452474
, 1, 0.0003112398683396011, 2.3004418988533956e-6
p, 0, 0.07154080256792048, 0.013430797551989122
, 1, 0.0016143328733377912, 3.508008576619211e-5
c, 0, 0.004956368374817639, 0.00021570156116101956
, 1, 0.00048597219992103794, 5.4143344600515005e-6
p, 0, 0.03450509903843494, 0.005134299660360623
, 1, 0.0009699057620255036, 1.647512278812769e-5
c, 0, 0.005951331902224491, 0.00017589426021522717
, 1, 0.00036752301058550353, 4.66126590983419e-6
p, 0, 0.22277860515302897, 0.10750461578459654
, 1, 0.0031446019355066187, 9.937727842739549e-5
c, 0, 0.0042558804103311485, 0.00023350355819066763
, 1, 0.0001630593725638822, 1.092271581924036e-6
p, 0, 0.4750195287299461, 0.4536976808781502
, 1, 0.007604382055174012, 0.00046166432783730757
, 2, 0.0007307990658582777, 8.613415169579802e-6
c, 0, 0.004725120658709717, 0.00020759616827813285
, 1, 0.00021998154591876541, 2.030798577130214e-6
p, 0, 0.0753172670777119, 0.01685773309778739
, 1, 0.0016743860232525465, 4.013547469952706e-5
c, 0, 0.004336085036096101, 0.00017306990945430956
, 1, 0.0002810356587664467, 4.566430090023779e-6
p, 0, 0.029316973495090264, 0.004312251418554565
, 1, 0.0013807197516731804, 4.076741951278594e-5
c, 0, 0.004204278429022988, 0.00020822668619614122
, 1, 0.0006974700918245217, 7.857973523065606e-6
p, 0, 0.1747060698804774, 0.06563629440009294
, 1, 0.001617339615607318, 3.986388081785569e-5
c, 0, 0.0030995611605519097, 0.00013600176410429198
, 1, 8.46699468961922e-5, 5.533641791306494e-7
p, 0, 0.020525792217098705, 0.0033536017339958753
, 1, 0.0004845468536174426, 7.340108422567786e-6
c, 0, 0.003068066342968332, 8.333141115162373e-5
, 1, 0.00014048961401811114, 1.1809549433752978e-6
p, 0, 0.022510906478110947, 0.0036606367705001846
, 1, 0.0003628232423178508, 4.35815830518476e-6
c, 0, 0.0060780449898300845, 0.00012129184155462037
, 1, 0.00029726780574886773, 1.8430709050399393e-6
p, 0, 0.020890824041505187, 0.003459034314529923
, 1, 0.00029833433532601807, 1.845456148363028e-6
c, 0, 0.003964091184224154, 0.00010898376627274164
, 1, 4.6428346233967817e-5, 7.627786477779978e-8
p, 0, 3.3787435252446967, 22.81468546475831
, 1, 0.06964813171511049, 0.03419352972556624
, 2, 0.0020084179053289925, 5.2226937667408824e-5
c, 0, 0.004542481168556655, 0.00014032328869701535
, 1, 0.00039046989793722133, 4.978288476530032e-6
p, 0, 0.11187948624587164, 0.033299869745862916
, 1, 0.002079606480448687, 4.850827473181596e-5
c, 0, 0.004101707540920085, 0.00014198842000024024
, 1, 0.0005300473032819549, 7.429800758308211e-6
p, 0, 0.027313413022602075, 0.003618688476908645
, 1, 0.0008838435610298046, 2.6908621209326276e-5
c, 0, 0.004714171674131635, 0.00022043304309371528
, 1, 0.0003729790502493932, 3.74962982384393e-6
p, 0, 0.03480970117585702, 0.00696787756888846
, 1, 0.003556004862739506, 0.0003799945805147221
, 2, 0.0017274027151118997, 7.230753514659094e-5
c, 0, 0.009153948814995884, 0.00039232588947668264
, 1, 0.0008022798385395153, 1.7850424534219716e-5
p, 0, 0.13897108175974948, 0.055296274486814616
, 1, 0.0026266100142029974, 8.188451458556867e-5
c, 0, 0.007780036832328568, 0.00029367331964840875
, 1, 0.00019485380022840005, 2.3440960933751456e-6
p, 0, 0.03814049450708452, 0.007463513301732314
, 1, 0.0007274313215410819, 1.5825668399789125e-5
c, 0, 0.00757894513980751, 0.00020988783813532388
, 1, 0.00014502704333879194, 1.019181259097317e-6
p, 0, 0.030233840990240745, 0.005684496519253379
, 1, 0.001794717547161252, 0.00010067406630978095
, 2, 0.0010315300452874267, 2.1125831641633958e-5
c, 0, 0.00345094424441021, 0.0001868849199155075
, 1, 0.0004657429173851301, 6.179051160821028e-6
p, 0, 0.32129053758596393, 0.2184184562492696
, 1, 0.004646874042941938, 0.0003067172632101704
, 2, 0.0011978494534564696, 2.876197417096493e-5
c, 0, 0.006892986839821194, 0.0004069258038389234
, 1, 0.0003625025777834111, 5.089422253806906e-6
p, 0, 0.09070450097902631, 0.045244226351228926
, 1, 0.003001682809104847, 0.00040573057003568725
, 2, 0.0031536468775378887, 0.00015909820221447375
, 3, 0.0014936445274921087, 4.690503832398541e-5
c, 0, 0.005195407685082516, 0.00037633870435993045
, 1, 0.0005502641933967634, 9.053613290991149e-6
p, 0, 0.3261129837152118, 0.2341102991505039
, 1, 0.004851931759465403, 0.00026620935759900927
, 2, 0.0017800106157843949, 7.370395166697103e-5
c, 0, 0.009463997529324909, 0.0009444962204603601
, 1, 0.0005473904664568862, 1.0054841512128927e-5
p, 0, 0.9569781274058816, 1.9865310672546013
, 1, 0.015209273650150294, 0.002594078619483361
, 2, 0.002562339439922379, 0.00015455665464332713
, 3, 0.0006228488684909283, 1.1051569100407051e-5
c, 0, 0.011235250636572542, 0.001392782681389907
, 1, 0.000474515860169115, 8.638372315278938e-6
p, 0, 0.24505463092357407, 0.32380522210727825
, 1, 0.009565359198736224, 0.0029840169846736962
, 2, 0.004179006221977911, 0.0005953829551430279
, 3, 0.0023125448163849346, 0.00017656470584493002
, 4, 0.0009927512080191094, 6.262521425183995e-5
c, 0, 0.011396237947187485, 0.002167684281580342
, 1, 0.0006625229467997526, 3.6427360729899756e-5
p, 0, 0.22330130038148235, 0.45404048054216845
, 1, 0.012929794051881513, 0.005729038579954707
, 2, 0.0065198686117096775, 0.000954004943232949
, 3, 0.0032617790373317412, 0.00026363268062296296
, 4, 0.00152319136709209, 6.500334730183722e-5
c, 0, 0.010721703011166433, 0.0018893202451307275
, 1, 0.0006290173246274299, 2.781686352551176e-5
p, 0, 0.13289114952387013, 0.10537435678147311
, 1, 0.010249593649076091, 0.0029062107248623965
, 2, 0.0012938082139678994, 0.00011759072138337116
, 3, 0.0008406096901048985, 6.174195500206239e-5
c, 0, 0.0070750283736177285, 0.0007727601221395145
, 1, 0.0003863152343606955, 1.3150895589364821e-5
p, 0, 0.4178501263684658, 0.3720407356896214
, 1, 0.009942561946132935, 0.0006617765662812496
, 2, 0.0014767542881590839, 3.733967793844805e-5
c, 0, 0.0073520655628271075, 0.0005160060690538267
, 1, 0.0006849098466439601, 1.20325904804366e-5
p, 0, 0.14387002650123468, 0.07910386597240224
, 1, 0.002623520429212373, 0.00013189704959012981
, 2, 0.0004282186562886823, 5.299336488487459e-6
c, 0, 0.008524467845525562, 0.0006223317804141894
, 1, 0.00018150797921891515, 2.0001569802526366e-6
p, 0, 0.18799409905684492, 0.16903647263282864
, 1, 0.003947110889006834, 0.00028959972621562196
, 2, 0.0012423016012185497, 3.273147478757763e-5
c, 0, 0.01229375885816387, 0.0013155691601106326
, 1, 0.0004218301759117333, 1.0105367198711852e-5
p, 0, 1.0751901763469844, 2.409998668977288
, 1, 0.02136505796697019, 0.003805499990337975
, 2, 0.0010664254008145723, 4.2772628171742165e-5
c, 0, 0.012817901745022424, 0.0009281275543331307
, 1, 0.0005239562488920867, 8.117217543764258e-6
p, 0, 0.14593545213068296, 0.08089997350479947
, 1, 0.003481350330173236, 0.00018839823226503513
, 2, 0.0011194084353320648, 2.4283463332289993e-5
c, 0, 0.007297015943882939, 0.0005457853939193784
, 1, 0.0004471845048342883, 6.7113129866708254e-6
p, 0, 0.18418258020313813, 0.08425378961173896
, 1, 0.004821910330484652, 0.0004426234726862607
, 2, 0.0024178295215446627, 8.303817470282999e-5
c, 0, 0.007223189586287209, 0.0007648685874186853
, 1, 0.0009204116429209937, 1.7440271958624297e-5
p, 0, 0.06714188457159967, 0.059648645688848985
, 1, 0.0019439209563591022, 0.0001869085181851285
, 2, 0.0005974322016073542, 3.790144810985799e-5
c, 0, 0.007327371845256178, 0.0007489573339623787
, 1, 0.0004854506084019592, 1.481931970539266e-5
p, 0, 0.32022370334899425, 0.3346881169240539
, 1, 0.0070382770941122075, 0.0005564801797608336
, 2, 0.00046832948350419157, 6.950616328139969e-6
c, 0, 0.006872517158273378, 0.0004379027936659298
, 1, 0.0003312260646632084, 3.5467423468058917e-6
p, 0, 0.5699961208096177, 0.6734350412907488
, 1, 0.006419525986736735, 0.00045168349377338305
, 2, 0.0007817222537667122, 1.4275080607168663e-5
c, 0, 0.009431810382450667, 0.000658034928536444
, 1, 0.00025646147167662304, 3.365082521387397e-6
p, 0, 0.1692874374161139, 0.06401676115444786
, 1, 0.0036985695695463732, 0.00021189008541167665
, 2, 0.0008850305858165545, 2.711882950505201e-5
c, 0, 0.010404920528415375, 0.0004471912366773552
, 1, 0.0004152196491730481, 7.151304869475742e-6
p, 0, 0.06250226322294039, 0.014823027978720604
, 1, 0.0025785191385575383, 0.0001356114855524991
, 2, 0.0010506643185254456, 2.8686963753132166e-5
c, 0, 0.007258111994096693, 0.00028680984552706753
, 1, 0.0003927570655823357, 4.808051809366104e-6
p, 0, 1.3071969162610655, 3.3962713797030277
, 1, 0.012982327524576108, 0.0018119525377362658
, 2, 0.0003057201753802363, 3.7779343242373525e-6
c, 0, 0.004976130622267623, 0.00021243537559553397
, 1, 0.0001284626680008766, 1.2837751466537616e-6
p, 0, 0.08578701842352929, 0.022318135802587506
, 1, 0.001465570913787246, 4.4895906953366795e-5
c, 0, 0.00522617317267192, 0.0002695110542808576
, 1, 0.0009580938836994241, 2.0823235415132833e-5
p, 0, 0.054983349420675266, 0.023765267443387608
, 1, 0.0016736185987419716, 0.0001154089938566646
, 2, 0.0008887758731085573, 3.105144141110622e-5
c, 0, 0.004386752221644926, 0.0003258894983019961
, 1, 0.00044686097835280723, 7.225587680596675e-6
p, 0, 0.5318283078847701, 0.582154376039736
, 1, 0.005733773408228547, 0.0002881565637042452
, 2, 0.0006378220980328458, 9.290277088978882e-6
c, 0, 0.007968056526973417, 0.0005438791553657795
, 1, 0.00029495182485314, 2.945672808409096e-6
p, 0, 0.03657477349291409, 0.022660819408202814
, 1, 0.0018792664147831688, 0.0001434579168326356
, 2, 0.0010492708059112433, 3.6497105384753576e-5
c, 0, 0.004176131209665767, 0.00023294161182831579
, 1, 0.0005014860402956562, 9.159873842238378e-6
p, 0, 1.9489525899021798, 7.597965345936444
, 1, 0.018684387955511413, 0.003171787457491991
, 2, 0.0004478685846219672, 2.3798397760883967e-6
c, 0, 0.004504924589777047, 0.00023576514293052224
, 1, 0.00013104942066467546, 5.908359301783852e-7
p, 0, 0.0373055735834848, 0.010660835404107744
, 1, 0.0008216007106880196, 2.7662356942353638e-5
c, 0, 0.005432820406654095, 0.00026161103689243564
, 1, 0.00025116862997221314, 2.292890487704234e-6
p, 0, 1.5435511632729029, 4.752058791430231
, 1, 0.015297095930035504, 0.00289156009713934
, 2, 0.0012170345001192768, 4.0294920012828206e-5
c, 0, 0.004544748091962366, 0.00023485733879062911
, 1, 0.0004682560442394872, 7.87464902655986e-6
p, 0, 0.16068841227407377, 0.0647383535207586
, 1, 0.004639876269867101, 0.00023472155059382833
, 2, 0.0013110806210939623, 3.7915950630895405e-5
c, 0, 0.005032901889083098, 0.0002289742884431448
, 1, 0.00045784532462973717, 9.702046628426734e-6
p, 0, 0.03275293901642527, 0.012378273172826647
, 1, 0.002029265546403728, 0.00012682026221979789
, 2, 0.0010142218994765018, 2.3615728738802582e-5
c, 0, 0.004414531501843282, 0.0003376647541324009
, 1, 0.00042124645551878714, 5.649252956253702e-6
p, 0, 0.9377809393551306, 1.710500164102702
, 1, 0.02107708313292969, 0.0028467248307441906
, 2, 0.0008182147248019392, 1.2180109826429889e-5
c, 0, 0.00854363224844157, 0.0004172903432119964
, 1, 0.00023594300986326972, 1.493064832505989e-6
p, 0, 0.08356576215425487, 0.021490137758229326
, 1, 0.004662176536750185, 0.00031032448892362474
, 2, 0.0022343489066966515, 7.216394638610588e-5
c, 0, 0.009257648927068598, 0.00037445360193807926
, 1, 0.00113690465943243, 1.9119401967930178e-5
p, 0, 0.3140268724440888, 0.3772297937438041
, 1, 0.006327199079674907, 0.000493794252536767
, 2, 0.0002968684993887294, 2.8203314399180013e-6
c, 0, 0.006068387555670461, 0.0002692365163341085
, 1, 0.00014057228087766395, 7.475555678045636e-7
p, 0, 0.2296100088078319, 0.12085314920468027
, 1, 0.004557899998571666, 0.0002280725965349048
, 2, 0.0020284836631752285, 5.766054055436158e-5
c, 0, 0.008736211409854434, 0.000470040761206744
, 1, 0.0007618532389245887, 1.907831392983356e-5
p, 0, 0.03431677737183762, 0.013631916068587845
, 1, 0.012253201068739167, 0.0020588672658553814
, 2, 0.004903597839826898, 0.00037227356233237056
, 3, 0.0023762809660933227, 9.586375840565379e-5
c, 0, 0.005955315796748985, 0.00027711044478292935
, 1, 0.001158527853369997, 2.8907783446969242e-5
p, 0, 0.23231868418149257, 0.1143937819907394
, 1, 0.002631868591125113, 8.299198843456852e-5
c, 0, 0.00410156233751964, 0.0002692108260354875
, 1, 0.0002923270960316296, 5.515043224774966e-6
p, 0, 0.05172772944111887, 0.017807800530617833
, 1, 0.006775425083896979, 0.0012085752214290768
, 2, 0.0031584673244881116, 0.00019919478304215163
, 3, 0.001383778353591757, 4.739357956882089e-5
c, 0, 0.004254921386770421, 0.000219366437104523
, 1, 0.0006467227414735322, 1.2399314486102803e-5
p, 0, 0.06407827989933708, 0.01922441727826258
, 1, 0.0016866078055235644, 8.721733293118218e-5
c, 0, 0.0045851655047203215, 0.0002729172251356853
, 1, 0.0011107794838714552, 2.5549684680079802e-5
p, 0, 0.035053200774568666, 0.007726190612530987
, 1, 0.0015935343820962045, 9.238498632652233e-5
c, 0, 0.0049934776031672, 0.00033940678530167145
, 1, 0.0009261122765193863, 1.980463549577186e-5
p, 0, 9.58199173985029, 189.65305869399103
, 1, 0.0861545121199371, 0.06015024392272852
, 2, 0.005078068766553806, 0.000553288740205439
, 3, 0.0029432212734152993, 0.00011661976084506495
, 4, 0.0013342021541199668, 2.5134479075783476e-5
c, 0, 0.00519620803501289, 0.0001764792365258119
, 1, 0.0005745787540889891, 6.6273973261522145e-6
p, 0, 0.06934026940962908, 0.018810080226616684
, 1, 0.0012203458261122956, 2.5197286246795133e-5
