p/c, iter, r∞, r₂
, 2, 0.015473489131454498, 0.0026305764653068936
, 3, 0.0006575177725694342, 1.6807081597236506e-5
c, 0, 0.016807887263123582, 0.0025358865124672776
, 1, 0.0002835898808693852, 2.326703992544111e-6
p, 0, 0.2666702266449006, 0.23490696567132902
, 1, 0.0030238480440166957, 0.00019511983578318474
, 2, 0.00029060061593960565, 2.3305845257716596e-6
c, 0, 0.016563988636525154, 0.0024871229734004102
, 1, 0.0002146170957514021, 9.358573505313225e-7
p, 0, 1.529920416867553, 4.689165849659222
, 1, 0.018388469072728807, 0.0026048830445981608
, 2, 0.0003889741300783476, 2.4374664955403605e-6
c, 0, 0.014305446121711283, 0.0022366265714085587
, 1, 0.00020647137032796625, 1.030903455785887e-6
p, 0, 0.03366551808483258, 0.020022955033055522
, 1, 0.0008717472043732175, 2.0505342820671083e-5
c, 0, 0.016553936356443543, 0.002623375932994071
, 1, 0.0002629420600356421, 2.1368552004338566e-6
p, 0, 0.6123824890885115, 0.7668159723057613
, 1, 0.009976604657209908, 0.0008436916848629792
, 2, 0.0003354919807206776, 1.6849928606662116e-6
c, 0, 0.01297669352196007, 0.002338886019671877
, 1, 0.0001519285853668336, 5.695092829420245e-7
p, 0, 0.06780806132499996, 0.01705441598247101
, 1, 0.00033446690731729286, 5.300762490029745e-6
c, 0, 0.020194288401846196, 0.0027264436531114974
, 1, 0.0001233408886419262, 6.087240639853638e-7
p, 0, 0.12782470167343948, 0.03508750810698243
, 1, 0.0006775399641008013, 1.2983309863433207e-5
c, 0, 0.01641981448053244, 0.0028915946277167526
, 1, 0.0001342144729064821, 6.474256106121226e-7
p, 0, 0.2967095916664853, 0.14137784388323882
, 1, 0.0014714855577092178, 3.8339122659124116e-5
c, 0, 0.01712344682406986, 0.0023978327200475744
, 1, 0.00022583925824850773, 1.2075638938016363e-6
p, 0, 0.12129147957609587, 0.09184594903657337
, 1, 0.0017800262911725076, 0.00014159319384595114
, 2, 0.00042185167841576215, 7.425067253921583e-6
c, 0, 0.02675511351460801, 0.0026550316859340383
, 1, 0.0002423492577583447, 1.7859373204348066e-6
p, 0, 1.276877707774213, 3.2806388454649182
, 1, 0.015533619432977064, 0.0019999237593693294
, 2, 0.001694990847565603, 5.7816454870999946e-5
c, 0, 0.014931642036374116, 0.0025337126506136745
, 1, 0.000193028260512589, 1.3228012306530424e-6
p, 0, 0.23734131594165786, 0.16378645996686464
, 1, 0.003463721994687286, 0.00010989357262129599
, 2, 0.000582472008866179, 7.120140101396726e-6
c, 0, 0.024363336923273343, 0.002543732876100365
, 1, 0.0003365608210365934, 3.804199278349949e-6
p, 0, 2.7380711142917464, 14.947292826613104
, 1, 0.03571232532098593, 0.012023167009407044
, 2, 0.0009376122755628269, 1.8342250878345874e-5
c, 0, 0.01779586969578617, 0.0024205327778501146
, 1, 0.00018251435151213195, 8.135375817788059e-7
p, 0, 6.1232122679347425, 75.31852185099864
, 1, 0.07526211866254026, 0.05766679829046225
, 2, 0.002486281593539499, 0.0001101772495922351
, 3, 0.00041164353572589773, 9.918124437113548e-6
c, 0, 0.014623436037578251, 0.0024341935659831964
, 1, 0.0003252717624367225, 3.132073839614438e-6
p, 0, 0.0383237475591345, 0.025471876792559602
, 1, 0.0010247304232705065, 3.4743665502341876e-5
c, 0, 0.024506729859272977, 0.003624944971653602
, 1, 0.000634831447501201, 1.3154561884801324e-5
p, 0, 0.167675254938483, 0.11095552618051241
, 1, 0.003931620169509208, 0.0003747019483981513
, 2, 0.0008028922606350042, 1.7707371218683012e-5
c, 0, 0.019167185585538957, 0.003111018608856201
, 1, 0.00047361583090759006, 4.332911548646325e-6
p, 0, 0.1551448726197207, 0.17715851089945048
, 1, 0.007287521695081229, 0.0011529230077564527
, 2, 0.0012357279967774488, 5.4762286041575966e-5
c, 0, 0.020338363059402034, 0.0027874028361253448
, 1, 0.0005955305434868706, 1.0533361770624361e-5
p, 0, 6.513258867463908, 84.85410367002326
, 1, 0.07676880149335566, 0.0660121081365967
, 2, 0.002007097939006629, 6.21492511531659e-5
c, 0, 0.02642705738273113, 0.0036905986880924647
, 1, 0.0003780868722438428, 6.166097966497951e-6
p, 0, 0.2559995928686046, 0.25291259023212004
, 1, 0.005214307822385924, 0.0006095077795128367
, 2, 0.001103665647667603, 3.95264107685311e-5
c, 0, 0.017469755763499545, 0.0025425015505571957
, 1, 0.0006670628499005193, 1.8769677553035815e-5
p, 0, 0.47959887810934165, 0.39326195194781366
, 1, 0.005321221492899, 0.0003396547613255173
, 2, 0.00047696972134500976, 4.988511437130255e-6
c, 0, 0.02112777590946896, 0.003569780589472333
, 1, 0.0001813826503428353, 1.5841350349774295e-6
p, 0, 0.20021523059578894, 0.14780908771997692
, 1, 0.0018132670413755388, 0.0001065328148328058
, 2, 0.0002374688828050547, 2.4099929968417392e-6
c, 0, 0.021034452134642584, 0.0024407001377034017
, 1, 0.0001218730126957495, 6.922240270408007e-7
p, 0, 0.18288066301837586, 0.12419732431268382
, 1, 0.0035558756447265916, 0.0003768950580092966
, 2, 0.0009557077117305953, 7.34344598369226e-5
c, 0, 0.02047662897137554, 0.003755318852889796
, 1, 0.0011313523836691103, 3.736938997259913e-5
p, 0, 0.17399986046273247, 0.09325082479790701
, 1, 0.0028032359947671743, 0.00016283944324101926
, 2, 0.0004397628071003335, 9.461235363783415e-6
c, 0, 0.023182110308065013, 0.0030848289034511867
, 1, 0.0003244788999575749, 3.845131840646523e-6
p, 0, 0.12419977051505281, 0.05323442453647338
, 1, 0.002117154497140511, 5.3922173975867346e-5
c, 0, 0.02168399969063393, 0.002715318521042799
, 1, 0.000184601616534756, 1.0279450783173047e-6
p, 0, 6.892412122419695, 94.70108269909952
, 1, 0.09011670361418206, 0.05820656334279642
, 2, 0.0014054369575611445, 2.5322444790225758e-5
c, 0, 0.01649113380642562, 0.0029362234762475813
, 1, 0.0003706013676521843, 3.988037959473948e-6
p, 0, 0.5251078800774716, 0.733010980837979
, 1, 0.006706720532317538, 0.00041163295423971913
, 2, 0.0003983205733349828, 4.364525981335592e-6
c, 0, 0.022691838643084196, 0.0023183817801226366
, 1, 0.00024017610622448546, 1.6459899014670507e-6
p, 0, 1.9797986811714317, 7.849193856302418
, 1, 0.023378284216072034, 0.003947709588599157
, 2, 0.0006807962761677278, 7.1471302514553415e-6
c, 0, 0.015230187761484978, 0.0020132244966437904
, 1, 0.000339937688491549, 3.5421112122943646e-6
p, 0, 4.473997500050424, 39.96606703730307
, 1, 0.06769968744979385, 0.03337245139640637
, 2, 0.0013764050565082716, 2.202503683562203e-5
c, 0, 0.01606884477158813, 0.0017497919812948812
, 1, 0.00021118751055245163, 9.259861252254996e-7
p, 0, 0.03397673213791459, 0.011981992338507415
, 1, 0.003376436400995309, 0.00020918378073087426
, 2, 0.000359985541281381, 4.139703934140217e-6
c, 0, 0.020262129418412784, 0.001942462739640787
, 1, 0.00021032424269039704, 1.2497971905920725e-6
p, 0, 0.07657028626621679, 0.02319147020641369
, 1, 0.0030637997138989194, 0.0002870562550641573
, 2, 0.0005148038909380013, 6.839153201820958e-6
c, 0, 0.014290623539221153, 0.0017069308285587782
, 1, 0.0002096949312318334, 1.0002697376890749e-6
p, 0, 0.10917917476694698, 0.027243896264143475
, 1, 0.0015342331094349588, 5.394987412034694e-5
c, 0, 0.01684283388734391, 0.0018656940656456115
, 1, 0.0003724753925394554, 4.684581035798025e-6
p, 0, 9.420245751892468, 177.5136921618619
, 1, 0.10528189620297632, 0.08009417893905214
, 2, 0.0026709429654482968, 7.844394590482979e-5
c, 0, 0.01798716635482489, 0.0022046531025072037
, 1, 0.00035902147116122706, 5.3713506513874775e-6
p, 0, 0.060309190675976294, 0.01708587632606053
, 1, 0.0038383529896066325, 0.0003577298154029377
, 2, 0.0008930620151459134, 2.2453299826273845e-5
c, 0, 0.014113799226761816, 0.001999801597838362
, 1, 0.00021845582186260265, 1.1500050434001182e-6
p, 0, 0.1053728007629723, 0.03359842586555839
, 1, 0.004274517133756341, 0.00044067899157184613
, 2, 0.0011770014124474794, 3.945361709991475e-5
c, 0, 0.01658710403480232, 0.002296991888469304
, 1, 0.0005496832191277609, 1.0546422173622079e-5
p, 0, 0.047879878502069484, 0.02382788813877592
, 1, 0.005695541130779117, 0.0008667269027784058
, 2, 0.0014463640068828466, 6.688919933995767e-5
c, 0, 0.015588524378469722, 0.00189934108785804
, 1, 0.00036268076941175446, 5.205317731863416e-6
p, 0, 0.19636552071361732, 0.11481968366939418
, 1, 0.006864253957635545, 0.0008034857888216157
, 2, 0.0018102751081907737, 6.368145596231126e-5
c, 0, 0.021230251477984522, 0.003106730960409604
, 1, 0.0005057177445743134, 1.0350551155805983e-5
p, 0, 6.519509106513613, 85.24644520642883
, 1, 0.09751270820330787, 0.06928149851213995
, 2, 0.0036525719403353862, 0.00014907684547287747
, 3, 0.0005981528658760792, 8.795816375010307e-6
c, 0, 0.0123927651114649, 0.0018887748734683861
, 1, 0.00018409206800861595, 9.952115298832097e-7
p, 0, 0.03745565426711876, 0.007712145163074551
, 1, 0.0012165656960608233, 4.7288660380573615e-5
c, 0, 0.017774879136464868, 0.002039108669981321
, 1, 0.00046207993721357786, 8.160387423549188e-6
p, 0, 0.1067495307149828, 0.042374027528229545
, 1, 0.0011074837311841224, 1.4446214001790525e-5
c, 0, 0.0107255540938343, 0.00178940206625783
, 1, 0.000256629161389175, 1.4765595283530498e-6
p, 0, 0.02910572702523381, 0.004909299386545743
, 1, 0.001236588032208347, 4.561803637471742e-5
c, 0, 0.014233674251073402, 0.0017633091230430547
, 1, 0.00027937791726683327, 2.6874095707612553e-6
p, 0, 0.10370566266451933, 0.027681845440084434
, 1, 0.0019481692696020016, 4.1887028277214304e-5
c, 0, 0.012948544458909347, 0.0017680716103431475
, 1, 0.0002833937275393034, 2.352228497419828e-6
p, 0, 0.054575432861311765, 0.011524553491752023
, 1, 0.0011731674032530652, 4.850115225190821e-5
c, 0, 0.011293323315518331, 0.0017144841852540552
, 1, 0.00029876588562409206, 3.0419788436407816e-6
p, 0, 0.042862420984950494, 0.00942056262841144
, 1, 0.0009161751207947191, 1.869665703713272e-5
c, 0, 0.017388064068085893, 0.0015602618568983416
, 1, 0.0001712179984303712, 7.190530364616296e-7
p, 0, 0.07655336341973562, 0.016674542444929583
, 1, 0.0012121716145946156, 2.218548951934997e-5
c, 0, 0.010465328672205105, 0.0013922268081547529
, 1, 0.00015307850118098014, 6.49754697251199e-7
p, 0, 0.03984255312758631, 0.008438562909741319
, 1, 0.0005714696164110683, 1.1205921094980277e-5
c, 0, 0.015172192261525832, 0.0016519610082300355
, 1, 0.000242756939129613, 2.2829388817830723e-6
p, 0, 0.16957792647017242, 0.06298076299523114
, 1, 0.002107279530036883, 4.134514623445813e-5
c, 0, 0.013700180479943336, 0.0012281200276453548
, 1, 0.00018384311005832567, 9.391134021865815e-7
p, 0, 0.03891930886717641, 0.009548484454088759
, 1, 0.0007913483292101238, 2.0079183266758945e-5
c, 0, 0.013710699818379085, 0.001666398948419557
, 1, 0.00014264281015096252, 5.520276955823675e-7
p, 0, 0.07204752416063993, 0.017627432223400866
, 1, 0.0005100563454002771, 7.999710421501794e-6
c, 0, 0.01877815755064994, 0.002020704523982847
, 1, 0.000309350217613354, 2.140897998172141e-6
p, 0, 0.8859739450371091, 1.6358432640659555
, 1, 0.011657225081166353, 0.0010614707863210765
, 2, 0.00026325756710113746, 8.246923615632954e-7
c, 0, 0.01210173784506473, 0.0013768708264390692
, 1, 0.00018941040607425836, 9.01998314734122e-7
p, 0, 0.5805807052154406, 0.6955003441321495
, 1, 0.007695981600487535, 0.0004415371567669083
, 2, 0.00024284412963244994, 1.1479178036432486e-6
c, 0, 0.01993659787586475, 0.0021579847029628545
, 1, 0.00018577733073934762, 1.0166998436022033e-6
p, 0, 2.292785357339637, 13.09661801452417
, 1, 0.03796984789738026, 0.01292263158966466
, 2, 0.000660132820461616, 4.161440171830204e-6
c, 0, 0.015824080718581643, 0.0020287192616161784
, 1, 0.00019791335407367796, 1.1020035869408722e-6
p, 0, 0.27276397546687114, 0.23562844941905522
, 1, 0.0034211771455555234, 0.00012388742494534894
, 2, 0.0005170498647760912, 1.3554201007336755e-5
c, 0, 0.01817758710411734, 0.002042139537912411
, 1, 0.0004052558428474552, 6.335035065414505e-6
p, 0, 0.13144009688329208, 0.1051990581734027
, 1, 0.0018945205249315741, 8.313112847630705e-5
c, 0, 0.016622384578676153, 0.0020239404312048953
, 1, 0.00020234339241198456, 1.6050055298747976e-6
p, 0, 0.0719235614293935, 0.03318775602311801
, 1, 0.002244941619337436, 5.031284737951076e-5
c, 0, 0.01686049396094551, 0.002290274901984499
, 1, 0.0002685782474915363, 1.3268706760362442e-6
p, 0, 0.05492489498400505, 0.01936890347213261
, 1, 0.0013202074240422444, 5.3119147616401996e-5
c, 0, 0.013259102431212021, 0.001933909632728647
, 1, 0.00024168658177766022, 2.204728558356282e-6
p, 0, 0.11017943796365674, 0.02959111258009909
, 1, 0.0016843670114941884, 6.425683489581163e-5
c, 0, 0.014324386894655067, 0.001972247983333572
, 1, 0.00027027746744328934, 3.0752406770821388e-6
p, 0, 0.05549875852221811, 0.015415643678241156
, 1, 0.001358061465289456, 5.1756825162800614e-5
c, 0, 0.01746820231982486, 0.001900073234376774
, 1, 0.0002559337119879055, 1.9873050772921172e-6
p, 0, 0.11043767925485751, 0.021916594744745395
, 1, 0.003053640191666594, 0.00012182871173661334
, 2, 0.0004776775816129284, 4.7897239234653e-6
c, 0, 0.012331323474148783, 0.0019687877843875003
, 1, 0.00020442159418274179, 1.506405452662495e-6
p, 0, 0.06176065987447416, 0.018652329168159898
, 1, 0.0019547833330453915, 7.371717337955233e-5
c, 0, 0.01286347534288845, 0.001662972991574323
, 1, 0.00028374257631306175, 3.189458886191224e-6
p, 0, 0.09066385677417248, 0.015316538493392191
, 1, 0.0019574068879552736, 7.67395070116833e-5
c, 0, 0.015838909203286473, 0.0020523426902599325
, 1, 0.0002800235537004765, 4.155530669961211e-6
p, 0, 0.06552452795164028, 0.014277744619532642
, 1, 0.0015127717734288088, 4.334135583871932e-5
c, 0, 0.012132988930755312, 0.00158110414698564
, 1, 0.0002652333171156313, 2.5479679254697624e-6
p, 0, 0.042856434520519474, 0.0066841489035881435
, 1, 0.0005307779439984667, 7.774560298911013e-6
c, 0, 0.011420076168071036, 0.0013460687903418896
, 1, 9.81485592851464e-5, 3.3508643379693873e-7
p, 0, 0.05900354740614964, 0.011051479225060461
, 1, 0.000688774070761899, 1.2568912841960565e-5
c, 0, 0.01499795990760695, 0.0013518697661480217
, 1, 0.00019469971522235885, 8.049537633443615e-7
p, 0, 0.039471204529926696, 0.005343738971350625
, 1, 0.0003622162755076355, 4.6480561124487585e-6
c, 0, 0.010205754031727058, 0.0011484962463340436
, 1, 0.00019674706005524056, 1.4059338915333413e-6
p, 0, 0.07502210594794181, 0.019281569191446295
, 1, 0.0017211266133347447, 3.066578811678268e-5
c, 0, 0.01225094118737466, 0.0011058844964562716
, 1, 9.460753888165936e-5, 2.4272730391607695e-7
p, 0, 0.08766259546998183, 0.020003499180443692
, 1, 0.0010497832554070027, 1.3490018090354431e-5
c, 0, 0.009918165321644065, 0.0011329820150227463
, 1, 0.0001837745100459164, 5.596794558780172e-7
p, 0, 0.021261362486501106, 0.003826003434718643
, 1, 0.0002577658019054357, 1.8658218990838443e-6
c, 0, 0.012941732386200848, 0.001144400055719017
, 1, 0.00016083967622721254, 9.94878223445593e-7
p, 0, 2.4320247374864974, 11.828027463992457
, 1, 0.038238445009659165, 0.012533586529569849
, 2, 0.001706491291065451, 4.639326289716887e-5
c, 0, 0.0158368465981135, 0.0011769363865893761
, 1, 0.0003850780505796844, 5.361896183816384e-6
p, 0, 0.5590606458798965, 0.6273389555282486
, 1, 0.006715945314369366, 0.0005251241217534704
, 2, 0.0004948126196166283, 3.6082752979636947e-6
c, 0, 0.011218838241952049, 0.00124492297891941
, 1, 0.00020837865206397872, 1.164259541961548e-6
p, 0, 0.6309518540986696, 0.8133055776402971
, 1, 0.00998953128309239, 0.0008711903447886795
, 2, 0.00037806973094707563, 3.3375598937681633e-6
c, 0, 0.014701194995569716, 0.0013991397093649656
, 1, 0.00021947487384432277, 1.6601006747434882e-6
p, 0, 6.475859767411531, 83.8559279304064
, 1, 0.0759092427277645, 0.06654824015129009
, 2, 0.000988838025359818, 2.0726221748469008e-5
c, 0, 0.018180224970523764, 0.0013682031499908697
, 1, 0.0005527819858450396, 1.0110573872276895e-5
p, 0, 0.15101490870537893, 0.06449232700293614
, 1, 0.0032701633159023798, 4.8530778298427074e-5
c, 0, 0.013067276552871303, 0.0013645223783317415
, 1, 0.0004980941422158448, 6.390989501091265e-6
p, 0, 0.033374719009774026, 0.007622285487784824
, 1, 0.0013883171448933439, 6.144148791836521e-5
c, 0, 0.015925785892395655, 0.0020496509590936024
, 1, 0.0006841891063578188, 1.716156427296158e-5
p, 0, 0.05832686636654911, 0.01754802562208927
, 1, 0.0014667717147242745, 3.4929304097017746e-5
c, 0, 0.018001087083959432, 0.001640112933561315
, 1, 0.0007019568982611294, 1.1463798076771236e-5
p, 0, 0.0863482277648918, 0.018961494883956622
, 1, 0.00130297792670681, 4.6523514303213856e-5
c, 0, 0.01155591803448596, 0.0013753593108365107
, 1, 0.0004142313963356201, 5.68085119637252e-6
p, 0, 0.7186562851324171, 1.0644069908499598
, 1, 0.009278512103585778, 0.0007653457887382714
, 2, 0.001277665763888193, 3.440972492520471e-5
c, 0, 0.012696037643444437, 0.001311434700528572
, 1, 0.0005681058554356903, 9.026081915467183e-6
p, 0, 0.03971262727903506, 0.013319335330217575
, 1, 0.0015671274853952895, 8.166275413090032e-5
c, 0, 0.015081644514443326, 0.0013656198955149098
, 1, 0.00048205767866193815, 5.274241182525783e-6
p, 0, 0.03779962239872288, 0.008038138168937801
, 1, 0.0014132577313860969, 7.829751278685145e-5
c, 0, 0.010352405918131193, 0.0009898680449799892
, 1, 0.0002173328905468333, 1.7235764731917219e-6
p, 0, 0.03476745249867168, 0.011991996412389632
, 1, 0.0016119532834665473, 0.0001605401758924747
, 2, 0.00023203213848322892, 2.8156539964742618e-6
c, 0, 0.011133385645717947, 0.0011511365813004968
, 1, 0.00014965409959271904, 1.1247273375017626e-6
p, 0, 0.06389967576220312, 0.016149091490313995
, 1, 0.0026149411046479405, 0.00014187640684628508
, 2, 0.00024082618813390155, 2.0482122128820975e-6
c, 0, 0.013325970532166507, 0.0008119146148491092
, 1, 0.00011522886207570466, 3.4739651392677454e-7
p, 0, 0.04784864271900766, 0.012562169007311852
, 1, 0.0016574411648062018, 0.00011088949910759265
, 2, 0.0005872750765375675, 9.504416629980514e-6
c, 0, 0.009358041155836607, 0.0010527528913501687
, 1, 0.0003679325849959406, 3.667995167281266e-6
p, 0, 0.08685081617058107, 0.02832955097549905
, 1, 0.0015469144630868969, 6.778858958544196e-5
c, 0, 0.012401232841300373, 0.0007998314695202904
, 1, 0.00024153231936535838, 2.3075628511645634e-6
p, 0, 0.03493046950159593, 0.009175929338420001
, 1, 0.0009013076691838139, 3.1035669831311304e-5
c, 0, 0.013405317009653092, 0.001317759809775089
, 1, 0.00032348992043860467, 2.7487504132030036e-6
p, 0, 0.20994738471306693, 0.11075151180711384
, 1, 0.0016500882439379918, 4.530587517485468e-5
c, 0, 0.01844155979223988, 0.0016220218130152731
, 1, 0.00034151259053762627, 4.549540472243982e-6
p, 0, 0.11090590875941513, 0.036125537521625485
, 1, 0.004985406966525417, 0.000493970670521213
, 2, 0.0017360305420414189, 6.72999848237658e-5
c, 0, 0.013767763497010496, 0.0012627000482861657
, 1, 0.0006132530623213189, 1.888292919077533e-5
p, 0, 0.02913743533284847, 0.005792371739707844
, 1, 0.0011867635014933737, 4.700939726680981e-5
c, 0, 0.013000910847270956, 0.0008650290127259254
, 1, 0.0005595316862259481, 9.201548509423447e-6
p, 0, 0.027042042365627704, 0.006252514951624445
, 1, 0.0030162870951868648, 0.00028605184165447957
, 2, 0.0014804251113579264, 4.245623935184413e-5
c, 0, 0.0144153301889605, 0.001019491394409411
, 1, 0.0007842190895863716, 1.2911099914456966e-5
p, 0, 0.12826287516692408, 0.02648709674285826
, 1, 0.0017879006845708274, 0.00010111556266722837
, 2, 0.000626771562519925, 1.1471554928122868e-5
c, 0, 0.015286968332073091, 0.0013037570197304582
, 1, 0.0002497800188253046, 1.532265880602245e-6
p, 0, 0.034973508253236106, 0.00925627672712169
, 1, 0.004324978961920272, 0.0003986208766299715
, 2, 0.0018234638029089112, 5.686946979587775e-5
c, 0, 0.013351488181762008, 0.001130199552454107
, 1, 0.0007787510451475772, 1.8109245441350694e-5
p, 0, 0.3179015008701106, 0.22142321015373612
, 1, 0.003359118176923101, 0.00023773717099651086
, 2, 0.0005149095582226246, 1.3884168219925834e-5
c, 0, 0.018612866010747863, 0.002209083866747825
, 1, 0.00015167617189088323, 8.534851243159051e-7
p, 0, 21.124169097269036, 887.9238443676506
, 1, 0.31202646212638396, 0.6972410491653195
, 2, 0.004591219720732419, 0.0003763587643690003
, 3, 0.0004156457800190102, 1.0447963174531292e-5
c, 0, 0.020019978892032875, 0.0022362291299513554
, 1, 0.0003371085516938186, 2.7569705136787827e-6
p, 0, 0.6293279393576886, 0.8101297410121009
, 1, 0.007797479975185543, 0.0005395060634697131
, 2, 0.0009849995349913306, 2.1287341659607345e-5
c, 0, 0.024353745998234366, 0.003522026485651258
, 1, 0.0002280158938044137, 1.4467357501453288e-6
p, 0, 19.29964654669001, 745.0011984675627
, 1, 0.2105406968429953, 0.5159030835041516
, 2, 0.0025028123758305256, 0.00014146452048772546
, 3, 0.00035774003451661624, 7.937080859236477e-6
c, 0, 0.019541250338843828, 0.003099690040896511
, 1, 0.0003491039370550797, 3.0090069486229865e-6
p, 0, 0.1997036088920368, 0.10211146093149666
, 1, 0.008639152820422127, 0.0007037821706051904
, 2, 0.0016358839759298698, 6.641683992460966e-5
c, 0, 0.01739686954132135, 0.0026056701162059355
, 1, 0.0003009986639300529, 4.0134066396350964e-6
p, 0, 0.3655938239464067, 0.40151652543852384
, 1, 0.007278148233933509, 0.0005158803116381977
, 2, 0.0008493339795295686, 1.7101533949721485e-5
c, 0, 0.019771197082778604, 0.0031220306979898313
, 1, 0.0004160543254096243, 5.177221768760714e-6
p, 0, 0.06102340633721173, 0.02067182409937264
, 1, 0.0031331643719878168, 0.0002127321892620712
, 2, 0.000814245267837192, 1.4166471790357734e-5
c, 0, 0.021229780622487995, 0.0027657137534371386
, 1, 0.00012821514144572071, 5.816338800311445e-7
p, 0, 0.5779579768699975, 0.697080746737307
, 1, 0.007787329171458015, 0.0005254939298175835
, 2, 0.00025212423377905764, 1.240595745119924e-6
c, 0, 0.022110698064121952, 0.003475994642851583
, 1, 0.00020176385699217163, 1.2921845453415612e-6
p, 0, 0.4478799867675131, 0.5640679320579457
, 1, 0.005012986689697319, 0.0003934634776240431
, 2, 0.00033427586673856626, 2.919978127789755e-6
c, 0, 0.018976409588842738, 0.0024300779291390536
, 1, 0.00010980244280952675, 5.527800157886796e-7
p, 0, 2.798716625878953, 27.218449241266132
, 1, 0.07623552551449028, 0.03938405671983416
, 2, 0.0007490787679251879, 6.3706856395305915e-6
c, 0, 0.01849854420074134, 0.0030867983165685105
, 1, 0.00022451298393037756, 1.4255225540312121e-6
p, 0, 0.08908818788438978, 0.030786236249226627
, 1, 0.00143580444232011, 5.202499557594646e-5
c, 0, 0.027318199567837032, 0.002743761176601154
, 1, 0.0002120581502618771, 1.9519105321744625e-6
p, 0, 0.0840752774289418, 0.021025532090820018
, 1, 0.000936255067906248, 2.48269730313e-5
c, 0, 0.01628465498079339, 0.0019680243589099864
, 1, 0.0002666432614244961, 2.5897188195622886e-6
p, 0, 1.1256146742145907, 2.6099071958726587
, 1, 0.016215018404988686, 0.0010285678248942184
, 2, 0.0002973482346945746, 2.2238625340592286e-6
c, 0, 0.030308296553644285, 0.003262923330267806
, 1, 0.0002684751383492108, 1.6951546192706026e-6
p, 0, 0.8040165691793889, 1.257400960315816
, 1, 0.009777517925146693, 0.0013352134413372931
, 2, 0.0004765627355965026, 3.86474214324119e-6
c, 0, 0.02101000657533557, 0.0030749349400346036
, 1, 0.00024037951953525397, 1.2329344823029852e-6
p, 0, 4.836301014560869, 46.82157068008055
, 1, 0.06881562290449111, 0.03610284902838462
, 2, 0.001102717774139264, 1.4549998214955884e-5
c, 0, 0.014313489738400752, 0.0022194743377850225
, 1, 0.0006620987069368247, 8.416811656285116e-6
p, 0, 0.2929973149532662, 0.1956024485041623
, 1, 0.0034573313997370166, 9.808968178341151e-5
c, 0, 0.014535174594505158, 0.001998155874028058
, 1, 0.000743151799125553, 1.3431657613641966e-5
p, 0, 4.396696293555276, 37.49083674418823
, 1, 0.04082385749510103, 0.019230861709935647
, 2, 0.0007271938659108525, 1.8804498678236676e-5
c, 0, 0.01360213560483247, 0.0020803316390892515
, 1, 0.000585158587029381, 9.844816551585155e-6
p, 0, 0.6022434635765949, 0.9223873997381388
, 1, 0.006211285943018639, 0.0006433903725295677
, 2, 0.0006584063090637803, 1.3610674847694027e-5
c, 0, 0.018927138490297694, 0.0021208469671042092
, 1, 0.0003866225753598769, 5.0244980615931225e-6
p, 0, 0.3057551779789591, 0.24273156687800812
, 1, 0.005641823498667955, 0.00028894797461462773
, 2, 0.00044311523685789436, 5.194675566448157e-6
c, 0, 0.014937196324126125, 0.0018225660031207568
, 1, 0.000360248856627487, 3.2138631996244397e-6
p, 0, 0.07379830607303056, 0.030041548043315654
, 1, 0.0012023982349407564, 2.228455454871414e-5
c, 0, 0.012916957038713291, 0.001916248411339259
, 1, 0.0002080319911690899, 8.392690354415741e-7
p, 0, 0.12072210500067469, 0.031811103944224164
, 1, 0.00206390952627985, 7.33235313772064e-5
c, 0, 0.026869747152002993, 0.0036439571940130363
, 1, 0.0007311192179911895, 1.6544262356782877e-5
p, 0, 0.4632594577826664, 0.5215840084996901
, 1, 0.0063517019744722784, 0.00028789675185845163
, 2, 0.0006879551191193206, 8.487230635218447e-6
c, 0, 0.019522562129447144, 0.0020436417487106158
, 1, 0.00036409873729041783, 3.8074171160828716e-6
p, 0, 0.19559120085807238, 0.12311176987035113
, 1, 0.0038007353782137892, 0.00018868012472822662
, 2, 0.0006094771480515855, 4.9675625124396805e-6
c, 0, 0.025127386314849284, 0.0038566655801300642
, 1, 0.00036249831415632655, 2.076495322678717e-6
p, 0, 0.1278280384578554, 0.043628809370909426
, 1, 0.002453687509350789, 9.331134067829455e-5
c, 0, 0.024251392916291616, 0.0034666166798855706
, 1, 0.0003438481703529569, 2.8197814706171825e-6
p, 0, 0.3913358053675133, 0.307570988718403
, 1, 0.007947556880549676, 0.0006448484884395189
, 2, 0.0017747261157303588, 0.00012433764555196112
, 3, 0.0014162985610967104, 3.3209784333335855e-5
c, 0, 0.024202059813290204, 0.003054101011248636
, 1, 0.0005205110360065578, 6.777205824671127e-6
p, 0, 0.2814104063695583, 0.26664504699062147
, 1, 0.0045067002103369395, 0.00034002841212534213
, 2, 0.00032926494186711974, 2.7446626818551067e-6
c, 0, 0.01829260003805885, 0.0023992006306678593
, 1, 0.00017356755123321127, 5.404300354069643e-7
p, 0, 0.1153510232845268, 0.03997681548307281
, 1, 0.003017270666259681, 0.00011056834286170221
, 2, 0.00023546431422842747, 1.3781240129630733e-6
c, 0, 0.02397862655223419, 0.003575240540000947
, 1, 0.00019467654706649163, 9.35159767641713e-7
p, 0, 0.10195751986013116, 0.031053786605937096
, 1, 0.0025944040058715027, 0.00026779978275765333
, 2, 0.00120554322468547, 5.5398061969819223e-5
c, 0, 0.016463430519044954, 0.002679965905825946
, 1, 0.0007469725355197888, 1.659299079535791e-5
