p/c, iter, r∞, r₂
, 1, 0.014986025088043349, 0.006654428119569441
, 2, 0.0021899134620585264, 0.0002611796603787548
, 3, 0.0007489305948938279, 3.39022864424127e-5
c, 0, 0.030564421540134428, 0.00379923207805892
, 1, 0.0007445752209636906, 1.7237202986644804e-5
p, 0, 0.25278924647185447, 0.22306705130353116
, 1, 0.008956117250999316, 0.0019884115404897747
, 2, 0.0020873159779068264, 0.00012277105034744733
, 3, 0.0007653181737258348, 1.4442097591817098e-5
c, 0, 0.014636134963015307, 0.0018673309986640932
, 1, 0.0003819611742683388, 5.305334579425023e-6
p, 0, 0.07985154571736366, 0.06364531615095113
, 1, 0.006733966795523254, 0.0010266829644721095
, 2, 0.0019341669997832327, 8.214921100635707e-5
c, 0, 0.008438816867636902, 0.0012371611433287936
, 1, 0.0009051648874728879, 1.8947755570337846e-5
p, 0, 0.809425646573479, 1.4359318903722054
, 1, 0.012806375979812077, 0.002017747018456751
, 2, 0.0013753767030236722, 4.8895916141015574e-5
c, 0, 0.02028348981753565, 0.0021313835220371875
, 1, 0.00023078456452895347, 2.111170466954387e-6
p, 0, 0.3126600920072859, 0.24707667736724012
, 1, 0.007038703263120907, 0.0011587712256882472
, 2, 0.0016927302055587234, 5.88869750027842e-5
c, 0, 0.018726705616707997, 0.002426597583981981
, 1, 0.0005153946738856309, 1.1358243677062898e-5
p, 0, 7.0624266282885175, 99.67543476984994
, 1, 0.08418155449955668, 0.07525200261141678
, 2, 0.0023426456450402365, 8.749022453941318e-5
c, 0, 0.025823150619953102, 0.0027030713228893043
, 1, 0.0005645508040355031, 7.665008323917114e-6
p, 0, 0.08661023758360994, 0.05341548502376492
, 1, 0.001623366683453984, 5.6195335976972887e-5
c, 0, 0.02559747638094549, 0.0024192340152042993
, 1, 0.00034443665930522515, 5.062897576614728e-6
p, 0, 0.14600960312866082, 0.12989971598971317
, 1, 0.0021404319030060583, 4.1796112857948584e-5
c, 0, 0.01680116585879926, 0.0024047108247268172
, 1, 0.00015902085706128745, 9.727736074389252e-7
p, 0, 0.2262846695283263, 0.16554011360828658
, 1, 0.0017071821489025823, 7.346906324769865e-5
c, 0, 0.024930084744847335, 0.0027663391379497385
, 1, 0.00015994036049412253, 1.1617166682554752e-6
p, 0, 0.14055766137344328, 0.08611482997578719
, 1, 0.0012517604742685897, 6.072053055942841e-5
c, 0, 0.02891465090311706, 0.0028902214910054803
, 1, 0.0004846870858379428, 1.0229127459965417e-5
p, 0, 37.53354208928971, 2823.925993873802
, 1, 0.6018972805187595, 2.9329010448721764
, 2, 0.0067863965092799464, 0.0005236561033390855
, 3, 0.0017276267211669644, 8.950218750260333e-5
c, 0, 0.028621986376147036, 0.0030740198858487345
, 1, 0.000570416699948529, 1.507805731871355e-5
p, 0, 0.18501100814712762, 0.1283442734684683
, 1, 0.011511418714700364, 0.0033868727736355046
, 2, 0.004526901927190248, 0.00037771892711028793
, 3, 0.0016111410064939425, 5.8998353993835384e-5
c, 0, 0.018009013359871737, 0.0019042800705589996
, 1, 0.0005869400817760098, 1.0509939826441216e-5
p, 0, 0.049642500918122556, 0.04363838054302674
, 1, 0.011221041654685505, 0.0027689336563412985
, 2, 0.0034394557667608225, 0.0003247902355708077
, 3, 0.0013247137596912337, 5.0523590997597503e-5
c, 0, 0.019354262422818406, 0.0024783589442354185
, 1, 0.00042020491176459154, 9.742573831243653e-6
p, 0, 0.09814490316121169, 0.07425537929432321
, 1, 0.01200423360861863, 0.0036927393392000075
, 2, 0.004183641536014684, 0.00039445467548468807
, 3, 0.0016166830348573642, 6.193144512829063e-5
c, 0, 0.011515476719040369, 0.0017722892137539221
, 1, 0.0005143186090430312, 1.4035524613533427e-5
p, 0, 0.06486411360944781, 0.029146356961480276
, 1, 0.006354272867930508, 0.0009262634338060964
, 2, 0.002261350003824423, 0.00010931526640501887
, 3, 0.0009000655621020665, 1.734108579870117e-5
c, 0, 0.014612271353430356, 0.0014747071894717105
, 1, 0.0002605251656175716, 2.6952337566750985e-6
p, 0, 0.0566728309397942, 0.029276298841267097
, 1, 0.006331858538156274, 0.0006084684889664654
, 2, 0.0022040261634512937, 8.42583185696217e-5
c, 0, 0.010272119079797226, 0.0012573342462856563
, 1, 0.0007102131175752829, 2.0536808913342516e-5
p, 0, 0.08632145389819006, 0.037743175568713296
, 1, 0.00994181274384936, 0.0017935440985855208
, 2, 0.0035581597363338025, 0.00024551142601903864
, 3, 0.0015287614985597271, 4.154966542936178e-5
c, 0, 0.009838458419602372, 0.0013659511114790133
, 1, 0.00042403942619054566, 7.357538032955515e-6
p, 0, 81.37378002192165, 13241.04938713441
, 1, 1.0875215673178846, 8.364962709268235
, 2, 0.017135983818362007, 0.0038792152355171493
, 3, 0.004245907889924601, 0.000413136066547982
, 4, 0.0014689738439302028, 4.5543393429715666e-5
c, 0, 0.012597107039662252, 0.00132733267388565
, 1, 0.00032316590761372277, 5.868800197793547e-6
p, 0, 0.16694152995676076, 0.15165333148316917
, 1, 0.005661795812120233, 0.0009012710790412626
, 2, 0.0026943719304237503, 0.00013612389697719931
, 3, 0.0010964895599395157, 2.42005330345807e-5
c, 0, 0.010769157744888585, 0.0014756061675192036
, 1, 0.0004488050966565918, 6.789413171185196e-6
p, 0, 0.21287099172821736, 0.2344946670419535
, 1, 0.011919334894626946, 0.001228227182526453
, 2, 0.0029415862287550647, 0.00012989697736118282
, 3, 0.001039081296470045, 2.0141774730048403e-5
c, 0, 0.013294782781400817, 0.0020053954853691677
, 1, 0.0003837548209327596, 5.338743289960997e-6
p, 0, 0.7276933982823003, 1.0042858392097587
, 1, 0.015718192863335832, 0.002719451150914573
, 2, 0.003680785287020095, 0.00018390322715416653
, 3, 0.0010937130549899827, 2.0798130782726994e-5
c, 0, 0.025352062145641042, 0.0018344829967662712
, 1, 0.0004006397322242151, 6.202520800386773e-6
p, 0, 0.36107964401552295, 0.2647461660057486
, 1, 0.014422633333529661, 0.00345301992460744
, 2, 0.0017787696773269338, 8.754049249105462e-5
c, 0, 0.013742706615345006, 0.0014029766909713602
, 1, 0.00028068162163826546, 4.456030333129083e-6
p, 0, 0.10353173302139287, 0.07050047232819111
, 1, 0.010909199477879872, 0.0026293013563504046
, 2, 0.0011087987244873198, 5.26004723682382e-5
c, 0, 0.010534306886524495, 0.0011065256054413764
, 1, 0.0004762921471511307, 1.015545407858976e-5
p, 0, 0.2249470108033637, 0.09891212851489757
, 1, 0.006231512480616265, 0.0006842447533962249
, 2, 0.0014610342452335038, 7.341118241643834e-5
c, 0, 0.019094679526168223, 0.0014679477990686357
, 1, 0.0006268128383380533, 1.7900186203761846e-5
p, 0, 0.09049574420302715, 0.06261786896141812
, 1, 0.0062817428715938005, 0.0010076217939628386
, 2, 0.001599424820556197, 7.275413785664872e-5
c, 0, 0.00843355282200125, 0.000979494192333836
, 1, 0.0006966890014594023, 1.882495998318559e-5
p, 0, 0.13421924929713056, 0.08327515738322294
, 1, 0.006469409824460597, 0.0011948596240810745
, 2, 0.00318963925156523, 0.00029188708262489944
, 3, 0.001453149605610796, 6.99142183629625e-5
c, 0, 0.01559957552020254, 0.0012613998714200785
, 1, 0.0005934989970118896, 1.736541237149258e-5
p, 0, 0.2126819539354473, 0.1165568714921783
, 1, 0.005102682744684841, 0.000283952860158223
, 2, 0.0013955017611013195, 6.041873480984729e-5
c, 0, 0.007301682908770305, 0.0006304326863893997
, 1, 0.0006159432243659335, 1.448635536449573e-5
p, 0, 0.062185839993218875, 0.023938996589414785
, 1, 0.006350246828183479, 0.0010759089023548844
, 2, 0.0027782080336671137, 0.00022817780127530965
, 3, 0.0013324436398491335, 5.7368976638316684e-5
c, 0, 0.011783784754355367, 0.0007949151354702086
, 1, 0.0006219574213879003, 1.914257270138291e-5
p, 0, 12.731035179987757, 324.1473211571575
, 1, 0.21734647649141736, 0.3281101139520501
, 2, 0.003157380593114824, 0.00011004800782804233
, 3, 0.0005843354467039372, 1.319766739221284e-5
c, 0, 0.014517694488034074, 0.001009605745638869
, 1, 0.00035845431977495507, 5.425600886849795e-6
p, 0, 0.04050252527312289, 0.01684207815341611
, 1, 0.0014704185253659754, 0.00010643206568674118
, 2, 0.0009328219694101358, 2.0979773613792723e-5
c, 0, 0.008559944487625941, 0.0009992953175134577
, 1, 0.00043338853884553616, 6.889102020502426e-6
p, 0, 0.0955000461566623, 0.05191550954568257
, 1, 0.0020542469243206, 0.00012333998236239876
, 2, 0.0009295340985578394, 3.235840444604168e-5
c, 0, 0.013840554690117211, 0.0014530102745657259
, 1, 0.0005608804792267406, 1.1946042139628911e-5
p, 0, 1.4968867900484677, 4.5098374443261475
, 1, 0.02933157858446657, 0.006034761860290671
, 2, 0.002131019002381912, 0.0001392859467738356
, 3, 0.001063048078864251, 2.3499950858703857e-5
c, 0, 0.021743705196269947, 0.0016116428525235827
, 1, 0.00036627969508281076, 4.752260703916423e-6
p, 0, 0.07346523846605776, 0.048195934190698626
, 1, 0.0038910428431834184, 0.0006988628725485449
, 2, 0.002187789356587396, 0.00014427984102034395
, 3, 0.0010688239174863861, 2.939872863294218e-5
c, 0, 0.016778012335446343, 0.0015313711411356643
, 1, 0.00035155847496842323, 5.331593694147672e-6
p, 0, 0.3062048848666554, 0.21578884703049317
, 1, 0.007135063155870372, 0.0007874256733346673
, 2, 0.0006438659067785368, 1.3934013869133241e-5
c, 0, 0.012761571923216829, 0.0012133137413201868
, 1, 0.00022878648380446356, 1.8585346088716514e-6
p, 0, 358.55466583385254, 257109.19191616788
, 1, 5.1870284899240815, 247.9372422276746
, 2, 0.1715095408305265, 0.8171531861723051
, 3, 0.0134025333303323, 0.010928410249420414
, 4, 0.002508479676325291, 0.00040984905273580867
, 5, 0.001132282104915665, 8.063727236938472e-5
c, 0, 0.012971773356895254, 0.001425990887985838
, 1, 0.0009867326679121973, 2.807893326708973e-5
p, 0, 1.8557771002379315, 7.390745735536219
, 1, 0.029482993141720114, 0.006244112952500582
, 2, 0.0011148528777773312, 2.692813576379983e-5
c, 0, 0.011691142297832994, 0.0012983365514284012
, 1, 0.0003295930048868046, 5.155369222501301e-6
p, 0, 3.131108204188899, 19.70696084652941
, 1, 0.029228635369208382, 0.012887664042131633
, 2, 0.002621335748091264, 0.00011392128617788648
, 3, 0.0007334726760323245, 1.9517975824163966e-5
c, 0, 0.01866628159110305, 0.001615864145831779
, 1, 0.00022661171326702432, 2.262132537790278e-6
p, 0, 0.10129085436601587, 0.10362799580979772
, 1, 0.011855874048466419, 0.004370186553771505
, 2, 0.0036779842024033333, 0.00024098431663858316
, 3, 0.0011688841402950987, 2.42653641845394e-5
c, 0, 0.02280706884454049, 0.0016495769718749807
, 1, 0.0004536790404690103, 5.875068246196663e-6
p, 0, 0.44967900297972974, 0.6155639050815275
, 1, 0.011116332065396986, 0.0016088484897698618
, 2, 0.002184218173920932, 9.898388616708167e-5
c, 0, 0.014387286925321995, 0.001282495883220104
, 1, 0.000791949281445605, 2.6848025606742734e-5
p, 0, 0.26614240414521584, 0.5197685279483947
, 1, 0.01756223238703275, 0.00454002124267603
, 2, 0.0038770583397949353, 0.0003312569835826378
, 3, 0.0012076989461450712, 5.189947064725188e-5
c, 0, 0.01254159978836049, 0.0014779852230043572
, 1, 0.00042128278113553455, 7.734734678323414e-6
p, 0, 0.14401426943534817, 0.1742652539885904
, 1, 0.0034085599361418466, 0.0002709747383427756
, 2, 0.0007925987471123188, 1.4874181619999034e-5
c, 0, 0.009993944670166727, 0.0010647800804128894
, 1, 0.0002490488682493447, 2.1783643375986574e-6
p, 0, 0.10365896677560452, 0.09455886304150952
, 1, 0.011091970773221056, 0.0023078461721902426
, 2, 0.0028812419012007734, 0.00015138956983833487
, 3, 0.0009731882678831623, 2.419699325894422e-5
c, 0, 0.013842295509028936, 0.0010646427725546663
, 1, 0.0003653127131775098, 4.19185260416512e-6
p, 0, 0.04529680298307131, 0.0139599153444832
, 1, 0.0014731926261176065, 0.00011575595941692854
, 2, 0.0005609747415164686, 1.2397715551725152e-5
c, 0, 0.009268418977980168, 0.000869078023329422
, 1, 0.00031926995943161115, 2.7920604327991933e-6
p, 0, 0.17719008552318116, 0.3352612087820936
, 1, 0.03876180492933208, 0.01717603466353911
, 2, 0.005958081172995387, 0.0006816321532234262
, 3, 0.0020007565869782974, 8.813830098277552e-5
c, 0, 0.01944126339589308, 0.003268215154420042
, 1, 0.0008492038251472977, 2.0349158058051264e-5
p, 0, 0.4444360189929869, 1.1855601132465445
, 1, 0.010224259411914675, 0.002471093929576108
, 2, 0.0024551851684345245, 0.00014592116873771648
, 3, 0.000789297555029195, 1.5671226942879517e-5
c, 0, 0.027748916590866583, 0.006112375891855161
, 1, 0.0003056531505092177, 4.0968102604202485e-6
p, 0, 0.46647001301243735, 1.1685718868303445
, 1, 0.00940060115259905, 0.0022180576370074093
, 2, 0.002336572506028222, 0.00020626861402881796
, 3, 0.0006956141249699572, 2.6138211266420017e-5
c, 0, 0.04845846132752768, 0.0061151854104341385
, 1, 0.000487496832131137, 9.682511121741295e-6
p, 0, 0.33219163615487696, 0.6519611740085615
, 1, 0.004043066903099792, 0.0007541660143126556
, 2, 0.0016361031552210863, 0.0001145442840929734
, 3, 0.0005846315797362159, 2.9292779698473e-5
c, 0, 0.017540555525334137, 0.0034465227569218234
, 1, 0.0006284720686396992, 1.348556261686131e-5
p, 0, 0.21841285514272615, 0.5148666676624266
, 1, 0.01924835812393743, 0.01265513926368421
, 2, 0.0065812870747735995, 0.0009666136439330928
, 3, 0.002273982590440056, 0.0001348318847437218
, 4, 0.0007668203930168669, 2.3275984531057476e-5
c, 0, 0.018537180232665762, 0.002617212477421751
, 1, 0.0004768692957451567, 8.180986443894565e-6
p, 0, 0.12371922525056485, 0.13291174638707826
, 1, 0.023365119134246323, 0.008080839970140467
, 2, 0.007074831607823046, 0.0007896231307876014
, 3, 0.0026707500813175, 0.00012244965832037335
, 4, 0.0010181154491555626, 1.995346872962345e-5
c, 0, 0.01572758546675646, 0.0013731616729237123
, 1, 0.0003125288099655295, 4.424931578380055e-6
p, 0, 1.1675996785224352, 2.7634769434414195
, 1, 0.027276793422266844, 0.00897189266780674
, 2, 0.008002059811566929, 0.0011041260916973142
, 3, 0.003231741281580677, 0.00017773165924332598
, 4, 0.0013871826960407396, 3.6751499302270435e-5
c, 0, 0.02642665014220876, 0.0021556979279187443
, 1, 0.0003477081928777549, 4.833872784456674e-6
p, 0, 3.7368645338586997, 27.943255355878556
, 1, 0.06241898809866616, 0.028850576557809267
, 2, 0.004819271196406877, 0.0006829058021168531
, 3, 0.002579442868709165, 0.00012843914391821688
, 4, 0.0012121664066470793, 2.534477893241142e-5
c, 0, 0.015367403316827738, 0.001365509878409837
, 1, 0.000454618587456309, 7.518530939517815e-6
p, 0, 5.127887675659985, 52.16740958103375
, 1, 0.08655108763438368, 0.05215387262423055
, 2, 0.002679109388675823, 9.817077697769865e-5
c, 0, 0.011409231724394396, 0.0013340872443315334
, 1, 0.0005576019538864657, 9.4291227557532e-6
p, 0, 0.0923508107643079, 0.03156614859161652
, 1, 0.0027474386459751723, 0.0002172212376695405
, 2, 0.0007297097675185849, 1.5302756535957365e-5
c, 0, 0.011333553406869257, 0.0012597477828695204
, 1, 0.00021772207879501508, 2.315389568042212e-6
p, 0, 2.0181235215786377, 8.255255692969804
, 1, 0.022223213541958366, 0.003717758284143784
, 2, 0.0005102584208116651, 3.4313378604354327e-6
c, 0, 0.008411533553196892, 0.0009305497144631439
, 1, 0.00014407507478726952, 6.378919240757984e-7
p, 0, 0.20545400422926424, 0.08115679092036072
, 1, 0.008176267982691316, 0.0012305449683824615
, 2, 0.003367480437255992, 0.00022163813050355788
, 3, 0.0014472383916368094, 5.0996262968645345e-5
c, 0, 0.009608008391351987, 0.0011689890025711235
, 1, 0.0005454986832895015, 1.52330858443157e-5
p, 0, 24.869374549179753, 1298.5659966954097
, 1, 0.337027468988981, 1.1504659099500734
, 2, 0.006344046538044077, 0.0008205027161555039
, 3, 0.00214684914252662, 0.0002099845772612385
, 4, 0.001216571753997913, 6.134394638419814e-5
c, 0, 0.011793606104097513, 0.001674167500074303
, 1, 0.0008021317030775361, 2.2522841061921123e-5
p, 0, 0.9344643284546262, 1.8359049094391986
, 1, 0.010027283633192847, 0.0012521756150856613
, 2, 0.002597220736665032, 0.00021364245988449854
, 3, 0.0012058892553130267, 6.667435404697085e-5
c, 0, 0.00946129225592899, 0.0010590908512265397
, 1, 0.0005221494909155977, 1.937699568395269e-5
p, 0, 0.2670572101888082, 0.2526765777010663
, 1, 0.006197563028522015, 0.0006901179103098981
, 2, 0.000490613163528145, 8.82295301011332e-6
c, 0, 0.009319860036325695, 0.001393728230800743
, 1, 0.0002790459595724649, 3.1525463735984045e-6
p, 0, 0.08830184307399325, 0.05605550305134123
, 1, 0.0033704593766433946, 0.0003124457018607256
, 2, 0.0010657409701263225, 4.861410785807403e-5
c, 0, 0.009039097894758446, 0.0010860209100016214
, 1, 0.0005260074644711987, 1.8241301026024007e-5
p, 0, 0.17645125945127962, 0.13098894340361167
, 1, 0.008651161542539502, 0.002104622387989554
, 2, 0.00097813340602941, 6.061051649424361e-5
c, 0, 0.013158400084394908, 0.0016426529544152808
, 1, 0.0004981787871985647, 1.374692243854563e-5
p, 0, 0.12058790665063822, 0.0668600667103571
, 1, 0.005255401163873921, 0.0004902186315741001
, 2, 0.0021810272824165523, 0.0001863398795552689
, 3, 0.0010558848172217113, 5.775595980168421e-5
c, 0, 0.031708848882083314, 0.002996743981412221
, 1, 0.0009012504471440242, 2.512870746180613e-5
p, 0, 0.27264269380989103, 0.26666527648656374
, 1, 0.008761662898199303, 0.0021849623511320296
, 2, 0.003195417280363238, 0.0003378950790720453
, 3, 0.0016188690016757743, 0.00010037459508873426
, 4, 0.0009036075438792081, 3.133363716232398e-5
c, 0, 0.018232883604958405, 0.0018050807994882737
, 1, 0.0004172386861177237, 9.797914568962488e-6
p, 0, 0.1319448694269146, 0.05793244390223249
, 1, 0.00541503183554847, 0.0006863347884235468
, 2, 0.002274203669424113, 0.00020504051756312945
, 3, 0.0013162470580508566, 6.477052284577646e-5
c, 0, 0.009428799644926123, 0.0010647711339622568
, 1, 0.000572312342536601, 2.257578685495279e-5
p, 0, 0.08622591243364698, 0.04271362691712641
, 1, 0.009960023151034631, 0.0026100024005181076
, 2, 0.004688747213822884, 0.0007454234743463693
, 3, 0.0025157165077983553, 0.0002264463475190898
, 4, 0.0013262249746309365, 6.764354472377541e-5
c, 0, 0.007716654886649357, 0.0008912556645053249
, 1, 0.0005586106358899878, 2.2757854957403755e-5
p, 0, 5.509724959750008, 61.19873207441501
, 1, 0.08165461795060487, 0.048721364671833085
, 2, 0.004957987302809264, 0.0005113781829377363
, 3, 0.002106738638326117, 0.00012759112072374774
, 4, 0.0010089713231810332, 3.806314259338701e-5
c, 0, 0.009969257837453956, 0.0008744722467617932
, 1, 0.0005560746120529664, 1.2217210915275962e-5
p, 0, 1.2344945332224686, 3.0587519145149638
, 1, 0.016535975234497357, 0.002071955352026298
, 2, 0.0024031400258700208, 0.00019581078345854894
, 3, 0.0013043410885613216, 6.349960344750812e-5
c, 0, 0.008913979235412366, 0.0008684284202918179
, 1, 0.0007900821741336036, 2.1213925518691242e-5
p, 0, 0.26827695258020257, 0.2605703484672153
, 1, 0.006685365913242122, 0.0009743665040603715
, 2, 0.003024751559856027, 0.00027709270280668735
, 3, 0.0014824450458197293, 8.69092068440347e-5
c, 0, 0.013033423068948105, 0.0010181043116502964
, 1, 0.0006843422036425083, 2.772986776834848e-5
p, 0, 0.1635635093830715, 0.08645366137417762
, 1, 0.009778838604248297, 0.0012161768937765166
, 2, 0.0033267492696372435, 0.00040034776623183136
, 3, 0.0020574922759306518, 0.00012355804172909464
, 4, 0.00111788554216952, 3.8827694127346705e-5
c, 0, 0.009164414817270218, 0.0009379277845904083
, 1, 0.0006799225397444173, 1.6741512662954522e-5
p, 0, 0.9796227750919115, 1.9281915264930116
, 1, 0.013900958084215737, 0.0018186257593827396
, 2, 0.00352310477014892, 0.0004063883426588809
, 3, 0.002101956042113184, 0.00012604228237694267
, 4, 0.0012117454744223833, 4.0426140216932536e-5
c, 0, 0.012573336782879953, 0.0009679029508657654
, 1, 0.0006825900341010779, 1.5148784464866509e-5
p, 0, 2.6177034681095663, 13.66309402013989
, 1, 0.03049798572049832, 0.006914529173045911
, 2, 0.003880897071441425, 0.0002908761429470234
, 3, 0.0017864452640265385, 8.477481985615756e-5
c, 0, 0.014201887035160328, 0.0010786493010335695
, 1, 0.0009784622474247023, 3.534745302377861e-5
p, 0, 0.2287321714032893, 0.12351293264519873
, 1, 0.007971522439754242, 0.0012197182554305173
, 2, 0.003130534335390874, 0.00023578944288830768
, 3, 0.0017574261751234078, 7.529911564474695e-5
c, 0, 0.008718994096310256, 0.0007822117464695239
, 1, 0.0007654446605387731, 2.9294953054165522e-5
p, 0, 0.04677629028194108, 0.017871283676312556
, 1, 0.004958855249221804, 0.0005361020575265964
, 2, 0.0017965368775759434, 9.171534265737377e-5
c, 0, 0.011695804312523967, 0.0011089222477017402
, 1, 0.0010057612101375976, 3.358893143619622e-5
p, 0, 0.042626690675552664, 0.017065589271283522
, 1, 0.0060514683195022475, 0.0008691092127688798
, 2, 0.001855607580959512, 0.00012679091215495432
, 3, 0.0012504494145758108, 3.512703613820944e-5
c, 0, 0.008382636954580046, 0.0008839942389290473
, 1, 0.0007737288987789089, 1.2602308774588382e-5
p, 0, 0.635510083722032, 0.8142002443810188
, 1, 0.009974305006249573, 0.0009310348981173793
, 2, 0.002140824911624005, 0.0001399162276171278
, 3, 0.0011642149099424972, 3.6443740056812323e-5
c, 0, 0.008275538984238133, 0.0007630797579147838
, 1, 0.0005517297943817894, 1.5889528727552202e-5
p, 0, 0.050509914062301625, 0.013338522644982878
, 1, 0.0032039348224815545, 0.0003504162513215868
, 2, 0.001340049975697162, 5.171960186556128e-5
c, 0, 0.011968400714142907, 0.0007858794571223458
, 1, 0.0007228927879731155, 1.4438143563313735e-5
p, 0, 0.9022882849452761, 1.637280530321758
, 1, 0.015929035114469053, 0.001925730823277156
, 2, 0.0013653358600534138, 5.684610263511827e-5
c, 0, 0.008081303507130424, 0.0006841418140477793
, 1, 0.000730808195937661, 1.9981014635283895e-5
p, 0, 0.04440921969002365, 0.010075240027309747
, 1, 0.0018193599143592294, 7.953055998220854e-5
c, 0, 0.010780287159202229, 0.0008157223092411342
, 1, 0.0006007839508907063, 1.54588962480931e-5
p, 0, 0.13170827989837147, 0.02861974351358796
, 1, 0.003222980365267026, 0.00015479598445645066
, 2, 0.0010570032493260049, 5.2159353950430854e-5
c, 0, 0.014107917455546464, 0.0012595626620688187
, 1, 0.0007128854656901495, 1.8207395026186712e-5
p, 0, 10.792650425656694, 232.83920084403996
, 1, 0.13322802760287078, 0.18796714123885683
, 2, 0.0020330940298195137, 7.881301732793927e-5
c, 0, 0.0108526446507162, 0.0010131704110225273
, 1, 0.0007346083756728397, 2.360412258340027e-5
p, 0, 0.048470723238506354, 0.015128188464319257
, 1, 0.0016794689146077252, 8.144070617223978e-5
c, 0, 0.01362967054759682, 0.0013004701992785726
, 1, 0.00028392207436844417, 4.34048272481062e-6
p, 0, 4.854490083515033, 47.14475643232657
, 1, 0.06221096345775094, 0.03884809150845833
, 2, 0.0027428203382549557, 0.00012021537665464838
, 3, 0.0007154235031621276, 3.6870737474994014e-5
c, 0, 0.009156419345299188, 0.0007504654356227003
, 1, 0.0005298738792556331, 1.3136157789963456e-5
p, 0, 0.14592126721366447, 0.06563032851236125
, 1, 0.0034234121649584807, 0.0002667023858191781
, 2, 0.0005693766292464101, 8.985514852888554e-6
c, 0, 0.01312389815348701, 0.0011192546133670194
, 1, 0.00021939770956353643, 8.768951469069069e-7
p, 0, 0.43851070276889154, 0.41476454644837424
, 1, 0.00788420739569114, 0.0005728235695375993
, 2, 0.0016208685233426413, 8.667413547326851e-5
c, 0, 0.01232229505200238, 0.0009103236879638326
, 1, 0.0008801434350307498, 2.957556247498012e-5
p, 0, 0.058394812540384054, 0.014203952083582057
, 1, 0.0033683688228993798, 0.00032664206426960367
, 2, 0.0016561068202932175, 0.00011181246461703542
, 3, 0.0010694033757649732, 3.8129730778151825e-5
c, 0, 0.01174304616000639, 0.0007826374565448637
, 1, 0.0005943417415191064, 1.4404666798234537e-5
p, 0, 0.08245210252675587, 0.02678941984394348
, 1, 0.005903951574633902, 0.0009549749222268966
, 2, 0.0033553496885870056, 0.00031387280634403135
, 3, 0.0018021158661524947, 0.00010268841404402415
, 4, 0.0008263468257362422, 3.124707768582454e-5
c, 0, 0.012574155890537873, 0.0009967434774519443
, 1, 0.0006179366576364401, 1.1696295823778679e-5
p, 0, 0.04892989201186129, 0.021629252079412558
, 1, 0.004947178861545984, 0.001166215422353328
, 2, 0.0036377622849472265, 0.0003586099698088868
, 3, 0.001685141558787075, 0.00011223255927420378
, 4, 0.0008019091963832015, 3.348257362209165e-5
c, 0, 0.00945757311647569, 0.0008809753299746989
, 1, 0.0006196944930719904, 1.068945392637137e-5
p, 0, 0.05230978292438726, 0.03274567197339881
, 1, 0.003661222907081133, 0.0004094205208075448
, 2, 0.0019883547133453, 0.00012808914676741662
, 3, 0.0009442918204672665, 4.083232450044869e-5
c, 0, 0.01235030804327826, 0.0013015310707897667
, 1, 0.0005315359831363969, 1.6291086003062684e-5
p, 0, 0.029336697733367875, 0.012665332977730998
, 1, 0.0022354345222522134, 0.0002683590418525949
, 2, 0.0014137461752017932, 6.570097906033057e-5
c, 0, 0.011250502879557579, 0.0009323932566757078
, 1, 0.0009015941395144972, 2.197114335042041e-5
p, 0, 0.03918428870414155, 0.01245462020364168
, 1, 0.0022557833485440703, 0.0002556997935611536
, 2, 0.0009176892667485529, 6.026481510675474e-5
c, 0, 0.010601044885829128, 0.0009089931466024928
, 1, 0.0006804800275884296, 2.0339128308097958e-5
p, 0, 25.09908134466042, 1374.2493810951794
, 1, 0.5540983849472593, 2.0500183037759023
, 2, 0.007296704664865783, 0.0005258193859589514
, 3, 0.001672615738683411, 9.847088272376851e-5
c, 0, 0.013532463969504662, 0.0009195271128803889
, 1, 0.0007957529886744809, 2.668268942430522e-5
p, 0, 0.04294520328838508, 0.00702435891326688
, 1, 0.0006768868769464131, 2.001451846911057e-5
c, 0, 0.009804454108984575, 0.0008716467879613
, 1, 0.0002838912055550622, 2.8162582782997176e-6
p, 0, 0.14833818280341876, 0.05261048301848822
, 1, 0.002013130102194913, 4.23043037005811e-5
c, 0, 0.009506281412260108, 0.000922647609822885
, 1, 0.00046019534754210853, 5.38538473858417e-6
p, 0, 1.390234786857593, 4.081338505763283
, 1, 0.02018118270421727, 0.003396528433959208
, 2, 0.0004769510219954228, 4.423397177909331e-6
c, 0, 0.013276253706453503, 0.0010139024743867422
, 1, 0.00024193578548029065, 2.384381650509921e-6
p, 0, 1.4497901338576025, 4.285764056131152
, 1, 0.021216645847985206, 0.0032645192759963196
, 2, 0.0014630670952443458, 4.6616101135968336e-5
c, 0, 0.020021684696567767, 0.0015892945450681861
, 1, 0.0007029100590762337, 1.6921303878307618e-5
p, 0, 0.5975247436397856, 0.6077936280939253
, 1, 0.01106528931123731, 0.0011951127385018856
, 2, 0.0017958483560590898, 0.0001302285729228078
, 3, 0.0008801159066382914, 2.6718111321622328e-5
c, 0, 0.017401688542746832, 0.0013350958061152263
, 1, 0.0003945850689315624, 5.153463143916787e-6
p, 0, 0.2570073898964017, 0.14260563468269552
, 1, 0.004938950020155963, 0.0002596970457998664
, 2, 0.0010030636047431815, 3.1320569442210065e-5
c, 0, 0.013179242758830237, 0.0012523278052578028
, 1, 0.00034932836670596604, 6.079301728983129e-6
p, 0, 0.7629836401229007, 1.2660407012225388
