244.75847037002998,244.39334999834077,244.02403991715954,243.65086643495187,243.27357004651032,242.89167623911706,242.50479854982547,242.11263891929542,241.71489530158166,241.3552655363629,240.9465752231535,240.53948368872238,240.13732513279575,239.74353430736065,239.36162172999423,238.9952293746296,238.6458021119249,238.29865463839815,237.9528318852183,237.59331115350702,237.21378596681149,236.82558313756226,236.4382790637329,236.08197394749166,235.7513518754736,235.44010996999833,235.13466132921596,234.81955852463932,234.37781439422776,234.11308095474632,233.53635230422515,233.13735525839303,232.72350985126334,232.30033039725188,231.85003264496436,231.38396266528832,231.00421048734032,230.45059659849775,229.86093544326445,229.26855592426074,228.71690261147083,228.23286064481306,227.8183764740563,227.46205632707375,227.1471790371765,226.8654855476191,226.59273822797502,226.309194206748,226.13808715673972,225.76402204172967,225.34932857137528,224.90387456886967,224.43660940398237,223.95528531384386,223.45857693144794,222.965799604974,222.47620478462844,221.992283558293,221.5158349336523,221.04818834516104,220.58896187254052,220.13875751827248,219.68072339659017,219.21609951723337,218.73736705743573,218.2358366175977,217.70255380996096,217.13200824911263,216.51836958531945,215.89782118789407,215.2656574812941,214.47563575660914,213.72175628471933,212.67477297231127,211.87310649906533,210.9444209219199,210.0965484348257,209.1347928199362,208.15430946327638,207.1543362729099,206.00914410933515,204.81134100395175,203.51130439120962,202.1944166581331,200.94060291652787,199.8316568410151,198.5365433983855,197.28797529927564,195.95526055372,194.90711024155559,194.4743084203829,194.45209473942805,194.31500610442,194.21230888980108,194.35735593287976,194.68917451291117,195.16641609139742,195.74302471207773,196.4466316555007,197.2163633980061,197.88843599976155,198.67011492926034,199.4451688209075,200.17219345652416,200.81330992232807,201.35418612157935,201.7877698145564,202.10728282459095,202.37782997780727,202.46400253527855,202.58867177177294,202.79776808615497,203.06230035202705,203.4009593834009,203.8138506898359,204.30109925823626,204.85330301843715,205.45060707793272,206.10434000408395,206.79816216733755,207.52363756123887,208.26334980895902,208.99789545371505,209.70964146385876,210.20409823780102,210.81654297217275,211.3870447467027,211.9177430430358,212.4100514136698,212.8645932520474,213.28048534380343,213.6570484013111,213.9952381164574,214.30081229623892,214.5807186889858,214.84217101653374,215.09184517413362,215.33522823846167,215.6065861181039
244.5896947118257,244.22231296371413,243.8507070164909,243.47515165289403,243.09546619061405,242.71131409994413,242.32242215258066,241.92854201084316,241.5293786378343,241.15894398480282,240.75002262037899,240.34277369614918,239.94053125540364,239.54672279727635,239.1648469999447,238.79851681306292,238.44911558274046,238.10307205127253,237.7576699646356,237.3986628832693,237.0198942434531,236.63275294009105,236.24766828177505,235.89145185220187,235.56084620245682,235.24901960376613,234.94241991193635,234.62571755598069,234.20547959223208,233.91510624443652,233.39922140665004,232.9980087140537,232.5798817185141,232.1493621278216,231.69395893102157,231.21960628198346,230.7855694069815,230.237283470059,229.65871565109043,229.08222508209818,228.54813689536385,228.08167683405236,227.6808503480144,227.33251000941652,227.020425597717,226.73431712846823,226.45296220151315,226.15842793277312,225.94221481442855,225.56224519442313,225.14416533387805,224.69781049797461,224.23193747233748,223.75386730792073,223.26302773424965,222.77581825061273,222.29217299613754,221.81405461822848,221.34266710396923,220.878851899741,220.42197966993754,219.9716565232101,219.51281463838208,219.0453027632094,218.5622148448958,218.05571491304403,217.51754175254362,216.9428878034333,216.3297437968709,215.7106021467422,215.0784662588792,214.2960344900309,213.5155217284123,212.51926272553473,211.658905478109,210.74156029095752,209.89446404203235,208.97868234066692,208.02077920233717,206.99381126944357,205.84462914812033,204.62294569829544,203.32711709098993,202.01970370237686,200.79247240100224,199.66217696855665,198.40151274210936,197.1321527358826,195.86446575805238,194.8770925751813,194.45545842060372,194.45417245589115,194.35303611369798,194.29403009511574,194.47225918646308,194.83054272805273,195.32715807823647,195.91965697350165,196.6271236944406,197.39517925779168,198.09225354669803,198.86998141541056,199.63132313186617,200.33698343500515,200.95209691628523,201.4660265085361,201.87614755995165,202.1805585607996,202.4335361037231,202.54287512859736,202.6910748276298,202.92089387385371,203.20806657638792,203.56667823281822,203.99655855495774,204.49738861461955,205.05874289015404,205.66180839517187,206.3143414026092,207.0024752000797,207.7184495544539,208.4465642141681,209.16857627137614,209.8667698589426,210.3897385262224,210.99230465233333,211.5527364886597,212.0732828774035,212.5554878597596,213.00011280211768,213.40688704108533,213.7759724352839,214.1089574665365,214.41135205427926,214.68957691588392,214.95026166458015,215.1995675925262,215.442778044809,215.70658383222494
244.41860181210717,244.0491053085671,243.6753592730983,243.2975955036209,242.9157006436491,242.52945919226278,242.1387004864422,241.7432226834825,241.34273946569454,240.9625247053619,240.55337667308905,240.14597299284887,239.7436467856006,239.34981845920802,238.96797567371033,238.60170438521706,238.2523305348299,237.90731622499908,237.5623158850761,237.2038031270319,236.82576507938865,236.43964993050605,236.05667333803643,235.7005896291423,235.37003879905035,235.05769846149295,234.75006006255242,234.43191179081427,234.03102270146937,233.71751992689616,233.25293098509874,232.8492581665593,232.42672067834772,231.98978152510156,231.53010644237202,231.04907833512502,230.57108709313317,230.02822673498207,229.4602657122913,228.89858263521484,228.38059196285067,227.92990371883897,227.54104461133076,227.19936210223506,226.88909904852366,226.59831102469627,226.308538133337,226.00355794754327,225.7465371534952,225.36099388526407,224.93974400692952,224.49258359515284,224.0280845445001,223.5531567965081,223.0679024034385,222.58600276560827,222.10801403322262,221.63539602756916,221.16878527171153,220.70856000983233,220.25386089546953,219.8033772210734,219.3436938377304,218.87336638473826,218.38607733015417,217.8748080054119,217.3319600111526,216.75339700786978,216.1406633644065,215.52283568920856,214.8907353751968,214.11530741609351,213.31111998390995,212.35579444976315,211.44761013154115,210.54058535526264,209.69409812086593,208.81515850206543,207.87779594237264,206.8294134520866,205.67638551491098,204.4369513965506,203.14461957457786,201.84379468175314,200.63726864000125,199.4902269859171,198.2602095790005,196.98222136687318,195.7789613516565,194.8512853530163,194.4432801769474,194.46278601575037,194.39637814008748,194.37929385489738,194.589297447736,194.97270790856817,195.48753482831646,196.0947040761052,196.80542286002756,197.57135963046588,198.28985358221354,199.06257531350732,199.80993998478218,200.49486368491247,201.08549580576837,201.57465281701522,201.96375767543415,202.2553248968812,202.49393329344718,202.6257383814138,202.796702080425,203.04655262270597,203.35536100955858,203.73294214526808,204.1788717011116,204.69241858600182,205.26220185000895,205.87038160232225,206.52141932595686,207.20375475114994,207.91029699856043,208.62701329357753,209.33681072155994,210.02190307198254,210.56954017985328,211.16235700413503,211.71295332671656,212.22372335919593,212.6963747079653,213.1318223525988,213.5303322333289,213.89280009386295,214.2213635206735,214.52128306627276,214.7984722788027,215.05901484915708,215.3085880527542,215.55227144971147,215.81000747525866
244.24527553010302,243.8738060507415,243.49807055413828,243.11826587734865,242.73433494255312,242.3461670505362,241.95368388230165,241.556726981123,241.15502036317,240.76600887743416,240.35663858819464,239.9490828325055,239.5466730760878,239.1528227957812,238.77100942925986,238.4047939118596,238.05544878871868,237.71139114504535,237.36677413582274,237.00873684123871,236.6314039689244,236.2462802576172,235.86530313252413,235.50939456413073,235.17893572457658,234.86615072295618,234.5575830692528,234.23813855479702,233.8545329591815,233.52031017079065,233.0981487513828,232.69181971005014,232.2647929100982,231.8223198302752,231.35917290249753,230.87298127563432,230.36058471159564,229.82323125152914,229.26539726445026,228.7174728431974,228.2141641421937,227.77751121555514,227.39900338455794,227.06271991407002,226.7533599868204,226.45765158797715,226.15965499158764,225.8447610597379,225.55105021416512,225.16025621325159,224.7360470427505,224.28817323478415,223.82502940741526,223.35313406018938,222.87318723014167,222.39634443292908,221.9237251122699,221.4563113374059,220.99419915929874,220.53732793472702,220.08462533739032,219.63394058678693,219.173383563371,218.70031220302747,218.2089737695877,217.69313152987567,217.14582019141153,216.56354374018267,215.9511405378837,215.33453806865896,214.7024813853058,213.93348991009182,213.10845172037838,212.18505477546563,211.23905342053283,210.3413750546592,209.49533361518615,208.64481883169287,207.726015261895,206.66129956451505,205.50458360447945,204.25292150235893,202.9634459488552,201.6666790117636,200.47566312467555,199.3163095000868,198.11366955728298,196.83826584564642,195.69878718730845,194.82971090725917,194.43764971549106,194.47780328712213,194.4449198465575,194.46802156807652,194.70841852920466,195.11564610337544,195.64754901445556,196.2682005674291,196.98158111352103,197.74497264647547,198.481462537486,199.2481865813899,199.9813486761464,200.6461696288249,201.2138096250253,201.68030232684058,202.05074961800742,202.33163784401924,202.55892670062977,202.7125079720074,202.90548065458512,203.17468087334498,203.50413987126248,203.8997277803452,204.3607873561834,204.88620626414593,205.4637147892053,206.07637958180447,206.72563675124582,207.40207073938925,208.0992534600451,208.8047715529962,209.50267097325064,210.1751072085177,210.7437479302839,211.32695538404505,211.86795671069262,212.36932530386392,212.83296358129593,213.25995459077993,213.6510275894503,214.00770915089348,214.33260575787654,214.6307273639782,214.90749963593476,215.16849730684223,215.41894329443323,215.66371388633092,215.9167921665667
244.0697997250416,243.69649420807937,243.31891472676696,242.93723066429374,242.55143062426384,242.1614932092274,241.76742267105038,241.36910094767404,240.96626390826827,240.5693976804137,240.1598095726068,239.75210446880308,239.34961147956702,238.95573730962101,238.57394994456166,238.2077872137581,237.85847216493198,237.51530079687925,237.17104920615859,236.81346898233383,236.43681640636694,236.05265007023482,235.67356656524524,235.31787394298482,234.98754303835835,234.67438056793304,234.36499022022616,234.04439517358608,233.67609960261052,233.32346514478542,232.93554241731388,232.5264094386666,232.0948645930991,231.6477082845259,231.18185603487976,230.6919175544329,230.15388342816922,229.6221018779625,229.07392194515026,228.53873996563263,228.04874976165516,227.62446924058366,227.25477078824898,226.92269075346246,226.6133690098309,226.31252316998484,226.00650174440554,225.6822140780367,225.35575003666392,224.96002027738464,224.5330568935615,224.08455879124844,223.62275084802772,223.15377937954807,222.6788685054867,222.2068345355438,221.73930344966553,221.27680409882936,220.8189184891503,220.36517093371708,219.9142927839537,219.46336759527517,219.0019063840399,218.52616203928437,218.0309234195734,217.51070112160988,216.95913389894415,216.37333587813276,215.76118756725998,215.1457255384589,214.51372084426487,213.75061734732074,212.90741760698384,212.0077303331112,211.03306830625485,210.14380832897126,209.2980534688525,208.46826085711072,207.5660927394167,206.4896263504043,205.32939381159784,204.07041941936228,202.78323032070367,201.48834610791013,200.30832734617593,199.14092711805563,197.9629283251807,196.70037082560142,195.62398311778435,194.81239157010842,194.43844306231188,194.49909213812322,194.498548896077,194.56013463358371,194.8295702433753,195.25933336139246,195.80720330947207,196.4401809950142,197.15565041618012,197.91608643626714,198.66730684369338,199.42710517689704,200.14587850244985,200.79123668932104,201.3373414083039,201.78321231783596,202.13727284467484,202.40955341339708,202.62842147892076,202.8030995786574,203.01733767453604,203.30521516640408,203.65435938122323,204.06701179764428,204.54230274805894,205.07876874081504,205.6633165989462,206.27985521603924,206.9270566555951,207.59749308363854,208.2853925053946,208.97991349823283,209.6662291954323,210.32644837408736,210.9126065091044,211.48635514853058,212.01800809040697,212.51034952685805,212.96550610276054,213.38474220395,213.76917977836564,214.12087738022078,214.442833657154,214.73980697915397,215.01675384547298,215.2787757742129,215.53067005717898,215.77711078782903,216.0268730255103
243.89225825615148,243.51724879842266,243.1379656581407,242.75455775467225,242.36704922571874,241.97549320279953,241.57996718357992,241.18039062704528,240.77651267899705,240.37269229369457,239.9628908332363,239.5550391554257,239.1524633487396,238.75856350335323,238.37679889758454,238.01068611168012,237.66140248399503,237.31904916596832,236.9751455853663,236.61800450676108,236.24200788602244,235.8587655171687,235.48147253620698,235.12603505152205,234.795866799718,234.48239217620085,234.17228280366126,233.8506789728383,233.49581186899843,233.1269730175458,232.7657796947034,232.3537434465491,231.91770190668424,231.46667812903723,230.99885356300032,230.50648962244205,229.95080440865425,229.42464347254426,228.8856513919744,228.3622282621069,227.88424514949745,227.47074771030708,227.10839094295656,226.77938192895323,226.4692867147788,226.1631101223934,225.84926735993162,225.51609381111936,225.16063266121714,224.76027417666242,224.3307560115836,223.88171963892563,223.42122765328222,222.9550730351678,222.48493252060067,222.0174643564207,221.55474626179532,221.09687786293077,220.64295298368555,220.19210426609425,219.74288302341353,219.2916792214626,218.82928486847266,218.35093771471628,217.85194553648807,217.32753241578888,216.7719127393742,216.1827812994808,215.57081670249252,214.95641435197427,214.3244703071328,213.56672510307519,212.70791831289247,211.82450775316886,210.82948774987827,209.9477641180227,209.10214062572467,208.28608210588018,207.3986839534499,206.3145505534303,205.1509865310386,203.88900855120235,202.603606797005,201.3087853856944,200.1359327956532,198.9645824468139,197.8090215309177,196.56862096013734,195.5545889958603,194.79934967376258,194.44553624348714,194.52652043687016,194.55715295161474,194.65555445034968,194.95270040275418,195.40374573153696,195.9665003861845,196.61067990640132,197.32768272926464,198.08476913028773,198.84761293201333,199.59962105786798,200.3038587601832,200.9304002889796,201.45639418985206,201.88362006982496,202.22347681243986,202.48912761619823,202.70232278197022,202.89742887964343,203.1322002647042,203.43809204251681,203.80597575916428,204.23477085675967,204.7234151046241,205.27012310777195,205.86104217043467,206.48086138744702,207.12574201612352,207.79009170273883,208.46878770109524,209.15251363509628,209.8275575570891,210.4759926742309,211.07636064790503,211.6408116540588,212.16336891567892,212.64705684362917,213.09425389536824,213.50641787939807,213.88499546899112,214.2324825556901,214.5521966975142,214.8486439435588,215.12632976560985,215.38991698784656,215.64380508060697,215.89246758736743,216.14018517145132
243.7127349826611,243.33614883961332,242.95529721541592,242.57031503870073,242.18125228385554,241.78822256571559,241.39136775078165,240.99064206314614,240.58580925336386,240.17589389667057,239.76588357699396,239.3578881460574,238.95523003630709,238.5613028796033,238.1795579662973,237.81349242639322,237.46424156643303,237.12264023778008,236.7790677627287,236.42234837096422,236.04698390219724,235.66463274722878,235.28902994541616,234.93388517556,234.60391306797803,234.2901897275365,233.9794621077464,233.65698727821055,233.31375899558725,232.930821957737,232.58952829536292,232.17453782783792,231.73407103018755,231.2799606049927,230.810863210341,230.3172999305833,229.75116881885114,229.23066089353665,228.70039724250566,228.1877819922072,227.7205466339829,227.3163165411078,226.95990796923343,226.63290074908332,226.32127369888786,226.0095967968768,225.6881408063066,225.34657706766546,224.96569412805013,224.56100601008393,224.1291268490374,223.67963515219583,223.22043861012344,222.7569953076321,222.2913655666109,221.8282251785282,221.37005076504545,220.91653618080076,220.46631236532377,220.01814319115053,219.57041584402342,219.1188964402735,218.65554158540505,218.1746610505304,217.67205937670843,217.14364104758715,216.5841683183255,215.99188788198788,215.38004019353883,214.76662076257094,214.13474632896813,213.38184855264996,212.50985450727052,211.63607366610785,210.62814471257406,209.75312136163748,208.90747802966223,208.09888010556259,207.22444448250698,206.1362289172688,204.9695321575739,203.70825230152084,202.42420948464107,201.12798626061817,199.95915096425793,198.7877780933517,197.6529848227179,196.44310090265319,195.4906446743122,194.7906075504202,194.45880528509414,194.5599560514794,194.62061967613948,194.75420241730492,195.07775681984765,195.54885926272686,196.12544291741125,196.7797318491314,197.4977300140339,198.25108885898416,199.02260723362394,199.76602418214165,200.45561874583765,201.06399585037946,201.57127100391747,201.98176286263146,202.30951097830584,202.57041646360614,202.78053576342802,202.99541155324502,203.249995549516,203.57324804231646,203.95894522480918,204.40298161728595,204.90412165376458,205.46028645677944,206.05692639487395,206.6794509784483,207.32175580994988,207.97993651553082,208.6495126136336,209.32264646939527,209.98672822720528,210.6238062144874,211.23525507827594,211.7905802570969,212.3043006363277,212.77970806962776,213.21945858212803,213.62521430441316,213.99868133024276,214.34270245114675,214.6608443579655,214.95736028895146,215.23632225453827,215.50198768432074,215.7583851043328,216.00978971810784,216.2566637237514
243.53131376379895,243.1532733494932,242.77098326574887,242.38457040659534,241.99410133561193,241.5997368324389,241.201674703547,240.79990129988624,240.39419620937645,239.9790036687359,239.56878901079062,239.16065269438218,238.75791289497107,238.36395694099662,237.98222882866833,237.61620797866507,237.26699123277118,236.92607799778233,236.58282022752874,236.2265055313872,235.85174994919765,235.4702579092252,235.09624769288013,234.74143160091637,234.411687902461,234.09777740171754,233.78652942067046,233.46331741535994,233.130030219619,232.73500013402463,232.40745593110415,231.98950867667355,231.54473814294275,231.0882869535756,230.61858270038348,230.12495092977784,229.55479782456018,229.03995899920193,228.5179711343271,228.01524541551996,227.5575505433738,227.1611456493686,226.80936598763245,226.4833545223935,226.1694905593819,225.85216754510893,225.5233110516712,225.17384065635446,224.7709304773885,224.36220387664815,223.92815185814382,223.47828470543874,223.02036250549637,222.5595264775245,222.0981539346446,221.639108284835,221.185214175802,220.73578260353042,220.28900635648438,219.84330296817777,219.39691103403717,218.94504022663247,218.48069910357293,217.99735386793438,217.49128419661153,216.95904265217902,216.39591224142166,215.80066350341443,215.1888702903562,214.57636102361468,213.94456546482974,213.1960230713399,212.31312685928418,211.44311470239697,210.4288721555131,209.55975899963954,208.71394862452473,207.90725238371925,207.0440299051003,205.9548181855954,204.78520108597615,203.52771407395957,202.24467249049354,200.94593814818322,199.77865334314077,198.6110166646592,197.49585384880527,196.3238953065482,195.4321900059162,194.78618753227983,194.4781262132099,194.5992668500676,194.68883673262027,194.85599993337996,195.20468730716178,195.69465000388,196.28403357597062,196.94737137074523,197.66584423174723,198.4151137528031,199.19251617970292,199.9266045075572,200.6014877559039,201.19235879609923,201.68227488474815,202.07787797607932,202.39552479927627,202.65347596680422,202.8629655769442,203.09696327774162,203.37065065339758,203.71061970643655,204.11322399788148,204.57162073881776,205.08441962336624,205.64927587960065,206.25100416346717,206.87567687146375,207.51516101419313,208.16709744085566,208.82764080949624,209.49038650693853,210.14381337476493,210.76995510039626,211.3895345318073,211.93591631411212,212.44106470217247,212.90856402030482,213.3413717860489,213.7413641662843,214.11044403103668,214.45171484043595,214.76892611751597,215.06607804709049,215.34682617045095,215.61505460021277,215.87444686797213,216.12908261321206,216.37624380177203
243.34807845879365,242.96870134590432,242.58509767629582,242.19739174857244,241.80565791792543,241.4100915374324,241.0109383727676,240.60821438117492,240.2017161250423,239.78202278928455,239.37160834153738,238.9633340540842,238.56051327743285,238.1665271901586,237.7848131626663,237.41883458926316,237.06965330353492,236.7293664314428,236.38640746904932,236.03048094447405,235.6563115213301,235.275647151968,234.9031346786059,234.54868161340895,234.21919736248955,233.90515937852123,233.59348603062216,233.26966670994344,232.94471477833568,232.53949571507403,232.22023031373845,231.79937208719625,231.35046942428357,230.89238841596958,230.42270975660944,229.9300450709472,229.36151259158174,228.8523426478022,228.33818470502172,227.84446279163197,227.3951532059325,227.0052049514719,226.6568091187065,226.33085055742487,226.01409789348455,225.69100671876393,225.3549670641662,224.9980613858662,224.57633774945776,224.16385587535424,223.72781349112347,223.2776476730344,222.82097812634578,222.36264682542844,221.90528391582936,221.45010495830945,221.00023371045114,220.55462068221044,220.1110446795869,219.66759885646806,219.22238838170873,218.77013155546413,218.30477999171225,217.81903798813548,217.30963925257424,216.77375286473907,216.20715611428642,215.6091160415214,214.99731924290217,214.38565138847105,213.75394426977647,213.00928403444,212.11763603809965,211.24631749250548,210.23150303986645,209.36755597185282,208.52143535417179,207.71179646791146,206.85809579974213,205.77047510208592,204.59816371101752,203.34695727216018,202.06462992144426,200.76263046389136,199.59511142345266,198.43480076772647,197.33866425740376,196.21108882522137,195.3792648434484,194.78611195154,194.5033750539117,194.64432070075148,194.761691784026,194.9608683975054,195.33343967720285,195.8410940039143,196.4422750346808,197.11363301878353,197.83207734366403,198.57691194219132,199.35756620142823,200.0816519919535,200.74179508687294,201.31582454871764,201.78970886659184,202.1722026899921,202.4816677323544,202.73836213697615,202.9495173761689,203.2019997314126,203.49409270077516,203.85014357551023,204.26876829810453,204.74066488094974,205.26430624131504,205.83710846799846,206.44331036741755,207.06959194891405,207.7060206059722,208.3516443975541,209.0032458551699,209.65580825353496,210.29888516875224,210.91450543749662,211.5394437400894,212.07707518157147,212.5739225630325,213.03388551111078,213.46024513014007,213.8551001523005,214.22049024028914,214.55969749740296,214.87659145517418,215.1749192497344,215.45793637154065,215.72918447210026,215.99202711114057,216.2503517058417,216.49886052487474
243.16311292687362,242.78251184668866,242.3977143142131,242.00884695484817,241.61598356773385,241.21934221515937,240.81920908933466,240.41562735092188,240.00841157836922,239.5849524377106,239.1743427761449,238.76593347884742,238.3630325363941,237.96901512971476,237.58731264626,237.22137407895497,236.8722295992495,236.5325095242291,236.18983397657323,235.8342795666686,235.460674112901,235.0808066242671,234.7096998026005,234.35564249885513,234.02644750738617,233.71233983772456,233.40033322578998,233.0760324876179,232.7579019089794,232.34429686955053,232.02851915507753,231.6048441535463,231.15203105354377,230.69299623335806,230.22394210250042,229.7331848050128,229.17113428571614,228.66761669759973,228.1608495921727,227.67527838012978,227.2332509499213,226.8484643638003,226.5022814830082,226.1754961627182,225.85525629841962,225.5262986695157,225.18329781193242,224.8194160648802,224.38191198448342,223.96595010520127,223.52809420019716,223.0777034293627,222.62226425961637,222.16633663192746,221.71274180129214,221.26120648192006,220.8151065853788,220.37305396793175,219.93243705705072,219.4910461153133,219.04686767529174,218.59419140169274,218.12780681855864,217.63973523234094,217.12714380097333,216.58778732044166,216.01791154254371,215.41725337406967,214.805399301134,214.194508110506,213.56289929886682,212.82166681724505,211.9232827128831,211.0463686669023,210.03587032680502,209.17639121810126,208.32982116246302,207.5131098857004,206.66729774494476,205.5833564104161,204.40859042747022,203.16554529976446,201.88371588437494,200.57805262324422,199.40919669634425,198.2596330095438,197.1824516967373,196.10476611207184,195.33190903968466,194.79040314039918,194.53442783327668,194.69498547164744,194.83907249332546,195.06872920861178,195.46396174247715,195.98816731174765,196.6001699663603,197.2785513407872,197.99648131104382,198.7365515575957,199.5179837299776,200.2314565931697,200.87687003523556,201.43472853081337,201.89387598369635,202.26497428419378,202.56808923454383,202.82513098530512,203.04009631475205,203.31043659253754,203.6202488160751,203.9917561901711,204.42553434520195,204.91009070327632,205.44377873549664,206.02380131373582,206.63387989792818,207.26124909321973,207.89439756240603,208.53364730446714,209.17640131714094,209.81898621499337,210.4520157781513,211.05752333132784,211.68522743471235,212.21431221594224,212.703135668727,213.15593335749656,213.57633023741047,213.96665494975076,214.32902662691612,214.66682819589303,214.9839898499483,215.284005928642,215.56974771599994,215.8444440365607,216.11116257345378,216.37360242915858,216.62444901242128
