p/c, iter, r∞, r₂
, 2, 0.0013853946111299785, 4.3786291100455255e-5
c, 0, 0.007049392563312782, 0.0004560261512018544
, 1, 0.0005418933883670695, 8.364447794751927e-6
p, 0, 0.0757213012754807, 0.03749134698921156
, 1, 0.0032639027643348445, 0.0001484063742885501
, 2, 0.0005114562860886718, 6.230299887834379e-6
c, 0, 0.011036735040345226, 0.0005733140540946667
, 1, 0.00024373534319471835, 2.5310714174486176e-6
p, 0, 0.04266829716542486, 0.013709744231434307
, 1, 0.002162416318948762, 0.00013685783193006167
, 2, 0.0003381277512402578, 6.3892305361124584e-6
c, 0, 0.008041270707408153, 0.0003873799048802325
, 1, 0.0004573070686365411, 3.9808944840243e-6
p, 0, 0.5869684789911316, 0.7088837683781756
, 1, 0.013054131205608348, 0.0013958904837135468
, 2, 0.0020134039047555985, 8.498943762382999e-5
c, 0, 0.006000402941271973, 0.0006723740641359406
, 1, 0.0012576896810222575, 3.174828767374222e-5
p, 0, 0.06356818408103894, 0.016577817791190302
, 1, 0.0035588371940379346, 0.00027458079158642766
, 2, 0.0008216203764966218, 8.635774887794948e-6
c, 0, 0.009993924599781162, 0.00055883807313133
, 1, 0.00031746296297992574, 1.987251800914246e-6
p, 0, 0.979308992732895, 2.049063242406975
, 1, 0.011631623677263081, 0.0016350014549833397
, 2, 0.002929971441046333, 0.00013516724587377642
, 3, 0.0013617693699355265, 2.854021196751304e-5
c, 0, 0.013300772499907524, 0.0006189756827549057
, 1, 0.0005381747231615032, 8.221076010252215e-6
p, 0, 0.15760248023030182, 0.07744341266584147
, 1, 0.0037245398185735807, 0.0002929436938672045
, 2, 0.002208442181348381, 8.111072784045208e-5
c, 0, 0.009884196334574486, 0.000616938154282249
, 1, 0.0010601869756848114, 2.5506492218385157e-5
p, 0, 0.3580375594037537, 0.3444887426164037
, 1, 0.007111839573186867, 0.0007439491766645086
, 2, 0.002621904488398245, 0.00012172442575943518
, 3, 0.0014011948694747213, 3.263870235930402e-5
c, 0, 0.004843710774146027, 0.00031665508558651384
, 1, 0.00040377427923801186, 5.84810116311123e-6
p, 0, 0.07843203292089465, 0.024290681776324992
, 1, 0.0023537392116136802, 7.059526203774751e-5
c, 0, 0.0070722782826430075, 0.0005505750167052361
, 1, 0.000557827336430937, 8.39866704764744e-6
p, 0, 0.04379773721394005, 0.015937445677093362
, 1, 0.006339326072335466, 0.0007735239743158362
, 2, 0.002942661290608981, 0.0001411092628650273
, 3, 0.001660379336137443, 4.227733939301357e-5
c, 0, 0.006434899359259724, 0.0004586102223641266
, 1, 0.0008062085972798925, 1.561669131902913e-5
p, 0, 0.027767661728829277, 0.005388729112996578
, 1, 0.0013395594704979112, 3.959502871354744e-5
c, 0, 0.006308229579906154, 0.0003727756492419823
, 1, 0.0002607317183374008, 1.6406411000332982e-6
p, 0, 0.395139305404464, 0.4843762555398139
, 1, 0.0046828698048684645, 0.00030781246452637643
, 2, 0.0005083908205281384, 6.484569932675057e-6
c, 0, 0.00693329190892762, 0.00037217731356462057
, 1, 0.00015347098290688447, 7.398191287834862e-7
p, 0, 0.3367842749846335, 0.24747469968442062
, 1, 0.00814099535797061, 0.0004246746758002812
, 2, 0.0009320091311745334, 2.0572657497932627e-5
c, 0, 0.007390950988491262, 0.00039382036222617697
, 1, 0.00037327583942433934, 4.141991210044587e-6
p, 0, 1.9374694059714854, 7.5146990117237165
, 1, 0.034369129389052226, 0.009793064635111278
, 2, 0.00195613861325371, 0.00012913634802746141
, 3, 0.0010370574415375672, 2.0547103419977035e-5
c, 0, 0.007330102569328666, 0.0002962291909776016
, 1, 0.00041602672180101143, 5.9768473873887044e-6
p, 0, 1.381989600093509, 4.329824849197139
, 1, 0.014240787940874158, 0.0026433959158728786
, 2, 0.003668706638851301, 0.00026739424754769416
, 3, 0.0018637693064512077, 6.463519101901546e-5
c, 0, 0.005596922304832358, 0.0003581908509131894
, 1, 0.001039363379617322, 1.9569964671954604e-5
p, 0, 0.0612410877393514, 0.029748155539989198
, 1, 0.0031463958382885694, 0.00029038492792238653
, 2, 0.0016835481524791391, 5.2742639190420513e-5
c, 0, 0.004810178193681605, 0.00037361225078391485
, 1, 0.000740459374600493, 1.4739175626190771e-5
p, 0, 4.4626616709256925, 39.79547660686186
, 1, 0.0796690648912689, 0.04464677538900825
, 2, 0.0027117400865720688, 0.0001323142779717536
, 3, 0.0007756881483000381, 1.4537338201870648e-5
c, 0, 0.005521229096899699, 0.0003984950865506934
, 1, 0.000331445645815342, 3.092816276689229e-6
p, 0, 0.28235340322979263, 0.19055502154591564
, 1, 0.006445830400361575, 0.00040054881350137865
, 2, 0.00046783030821946495, 7.247790957480758e-6
c, 0, 0.007290630251439967, 0.00043375257678030074
, 1, 0.00022817515891138855, 1.9863444776814607e-6
p, 0, 8.692897304490193, 151.07536990073322
, 1, 0.08922799173271487, 0.0682694579648331
, 2, 0.0013382814769418937, 6.477686648430776e-5
c, 0, 0.008719311725253302, 0.0004219324212592743
, 1, 0.00030838403317177455, 3.1325304274424096e-6
p, 0, 0.05718676083902038, 0.0207712651730169
, 1, 0.0037969215082996072, 0.00042925017526174733
, 2, 0.002092843452925361, 7.835647269531432e-5
c, 0, 0.007816221211456946, 0.0006078642790994573
, 1, 0.0009605329224356757, 1.8935763611928935e-5
p, 0, 1.0428756736705131, 2.2853312341949508
, 1, 0.010475042360547875, 0.0008910753838735364
, 2, 0.00028779554987440266, 2.158928753288182e-6
c, 0, 0.010610176586540386, 0.001334712951924148
, 1, 0.00016767635702469286, 7.16900811472846e-7
p, 0, 1.3991054937387846, 3.87391278607829
, 1, 0.013188807060782992, 0.0023241489242935855
, 2, 0.0016350470716348646, 6.0222079009146373e-5
c, 0, 0.0057171960751822345, 0.0007010602021761646
, 1, 0.0006484914429140314, 1.0414336329684467e-5
p, 0, 0.1240456035540069, 0.05114482804461108
, 1, 0.0020710492173933674, 5.5860158633683965e-5
c, 0, 0.006077899871308949, 0.000495743686511873
, 1, 0.00028428004578750013, 4.307839575970112e-6
p, 0, 0.5022336927206077, 0.5083222946338546
, 1, 0.004769246956087246, 0.00020080649184667164
, 2, 0.0005183337299850267, 4.227688973806351e-6
c, 0, 0.004998028473677152, 0.0006089769358095093
, 1, 8.277156716021693e-5, 3.7272203244490144e-7
p, 0, 3.704034015406267, 27.5477604237188
, 1, 0.07225094027578859, 0.03539070971498861
, 2, 0.0014966206474309003, 2.2336060426475883e-5
c, 0, 0.0070575785381227565, 0.00038165625948616353
, 1, 0.00032401034671246067, 5.921332106437475e-6
p, 0, 0.08582548462196761, 0.03252275464255841
, 1, 0.0024461046482455256, 9.112426389425911e-5
c, 0, 0.013439385076584452, 0.0013342137490220459
, 1, 0.000834185663536855, 1.696326848923626e-5
p, 0, 0.11107337529560381, 0.08010906110848247
, 1, 0.0026236445940752634, 0.00028097092948100596
, 2, 0.0015089625831963649, 6.792389107659392e-5
c, 0, 0.015390478605812441, 0.0017717204009175412
, 1, 0.0008116973247215823, 1.5181767285101643e-5
p, 0, 2.8528480150524635, 16.274545095194597
, 1, 0.05320786116855658, 0.01956534112642615
, 2, 0.003024808809841977, 0.00011889730431422094
, 3, 0.001400351549457166, 4.136809219147791e-5
c, 0, 0.011742224910945627, 0.0008800873796755137
, 1, 0.0004385446136335223, 7.94543352927564e-6
p, 0, 0.34352999326916633, 0.28962258893002885
, 1, 0.008369387836872813, 0.0006834939784288086
, 2, 0.0007861016472977593, 1.3914906201290146e-5
c, 0, 0.010828480906195414, 0.0009209146000605395
, 1, 0.00020579593450939412, 2.65460980369796e-6
p, 0, 0.09406214462814932, 0.04938057701111872
, 1, 0.002229382078354222, 0.00020265678560809697
, 2, 0.000540363674740429, 8.172777695316466e-6
c, 0, 0.011110354213774766, 0.0007180058512198467
, 1, 0.0001650893052153727, 1.5647032218799747e-6
p, 0, 14.281658081374136, 410.15504289179694
, 1, 0.2328052092353218, 0.42872255507190066
, 2, 0.003861833403808455, 0.0003236588113764076
, 3, 0.0009399524079774591, 2.100831235432291e-5
c, 0, 0.011072656406135865, 0.000812129548369812
, 1, 0.0002481476183326184, 3.324640503551344e-6
p, 0, 0.2630505714412152, 0.18745675407063692
, 1, 0.005385853659631494, 0.0003508645899153723
, 2, 0.0008020565841012625, 1.4375963155639412e-5
c, 0, 0.011836124087128494, 0.0016094943199101242
, 1, 0.0004316134357143008, 4.583305519050429e-6
p, 0, 183.41288438546783, 67243.99650203789
, 1, 3.6462357482370864, 110.75502632265587
, 2, 0.06879898972082864, 0.09488353238211683
, 3, 0.006847767410826994, 0.001887134455162087
, 4, 0.004837895238712724, 0.00047689945495899233
, 5, 0.002932101444154843, 0.00014624355358482861
, 6, 0.0015942094223437896, 3.826523383647865e-5
c, 0, 0.008817614924205635, 0.0005979971827426834
, 1, 0.0008019841065998077, 1.3238263097477306e-5
p, 0, 2.9511565824374872, 17.503730600305765
, 1, 0.03346641684190507, 0.013581291790979604
, 2, 0.001833101286941603, 0.00010989488105106589
, 3, 0.0013884141078527722, 3.570001750384779e-5
c, 0, 0.014653965227459577, 0.0010132591474544621
, 1, 0.0005667842200852626, 1.0626276308409358e-5
p, 0, 0.34796711520277385, 0.3121280073427564
, 1, 0.009483002638542432, 0.0008759328434170538
, 2, 0.0004686547249174842, 1.2133381829550781e-5
c, 0, 0.006682840829301724, 0.0006993562592895583
, 1, 0.00027358648895775236, 2.4005186459954567e-6
p, 0, 0.40935006239273836, 0.3500309536261758
, 1, 0.01680844592911179, 0.0028628481306656726
, 2, 0.004100977116167326, 0.0002753929298529066
, 3, 0.0018027297266957666, 5.148741530143501e-5
c, 0, 0.01253236708463301, 0.0011015624547265222
, 1, 0.0005717695654388972, 1.3533697568579701e-5
p, 0, 0.12426307292064791, 0.07607913892532253
, 1, 0.003708163616964974, 0.0005379092016076602
, 2, 0.0013449749509214888, 3.236084081646018e-5
c, 0, 0.008392804283266345, 0.0005869569836723501
, 1, 0.00039776701152174085, 6.580210719754725e-6
p, 0, 698.2248136364844, 974937.6986642859
, 1, 5.922505475434208, 257.08349599245395
, 2, 0.10491958586923462, 0.1935920241899052
, 3, 0.024951937286526848, 0.014916865045557493
, 4, 0.010202229901731084, 0.002116429398908246
, 5, 0.004537909156740576, 0.00046374153297114675
, 6, 0.0023164519518691765, 0.0001150113066740104
, 7, 0.00110313828216518, 2.7607090510442228e-5
c, 0, 0.006396926363539157, 0.0007501806872774033
, 1, 0.00044988742565831784, 6.312152922835262e-6
p, 0, 0.31012313157806604, 0.3364699508417251
, 1, 0.005438438063757162, 0.00030862980507904855
, 2, 0.0003710458506409992, 1.1323246063734548e-5
c, 0, 0.00935887349749149, 0.00044181322341292867
, 1, 0.00013486501555082513, 8.201657583943046e-7
p, 0, 1.623611391891362, 6.502078494665186
, 1, 0.021666536645561, 0.0039136726661885436
, 2, 0.0010216551082772845, 1.6222546175391387e-5
c, 0, 0.009343720724363729, 0.0008386484767254139
, 1, 0.0002879347838163035, 3.265229093860267e-6
p, 0, 0.3724133207306725, 0.36796189053037437
, 1, 0.005885646444465735, 0.00045077387965604155
, 2, 0.0017228955278685652, 9.763026724732366e-5
c, 0, 0.009949546174955097, 0.000960484228532906
, 1, 0.0005443500571919299, 2.066378298913676e-5
p, 0, 6.236934281803004, 76.43629939915837
, 1, 0.12666658793169944, 0.09033996954727476
, 2, 0.0027700187718860654, 8.206907113985983e-5
c, 0, 0.013621783807816592, 0.001762259080602824
, 1, 0.0006712493262509766, 1.019256428164436e-5
p, 0, 0.15936556337223085, 0.13052507355405643
, 1, 0.004066847081539109, 0.00039568942594998927
, 2, 0.0026796306557146364, 0.00010420823309901209
, 3, 0.0015575042434084593, 2.7513048337051913e-5
c, 0, 0.009713473608453163, 0.0010127605675595086
, 1, 0.0005913958808516938, 7.102146713443061e-6
p, 0, 0.4706332306092862, 0.5186386086247778
, 1, 0.01721793380511068, 0.0032523381652439115
, 2, 0.008039169296003887, 0.0007442756598965227
, 3, 0.004417659072769537, 0.00021189654311324767
, 4, 0.002091052883160217, 5.70163932777788e-5
c, 0, 0.017516129490525143, 0.0015092487700153325
, 1, 0.0006804535648040145, 1.1960918624574579e-5
p, 0, 0.4729153626658696, 0.5532348542861402
, 1, 0.017336847004945245, 0.0042880075480286935
, 2, 0.009305280272726708, 0.0010339860500180084
, 3, 0.004637596948874019, 0.00029433210583020616
, 4, 0.0026006786379194242, 8.203479874443345e-5
c, 0, 0.026137592363301362, 0.00297683359798262
, 1, 0.0008731245110681242, 2.065345968666925e-5
p, 0, 2.0535826926461778, 8.319930593358821
, 1, 0.03619118651743421, 0.012971158742259861
, 2, 0.013649812815967716, 0.002467257432037076
, 3, 0.006607780312971839, 0.0006429207528842205
, 4, 0.0036855967475313105, 0.0001850672159347192
, 5, 0.001905232843269979, 5.32263027920919e-5
c, 0, 0.015720371754817986, 0.0013440096408099448
, 1, 0.0007486046737604993, 1.5398598771721377e-5
p, 0, 0.40164141085121213, 0.8903298111903439
, 1, 0.01665413068763344, 0.004606539254968574
, 2, 0.008845845095904314, 0.0013678539028917046
, 3, 0.005282746334477532, 0.00040189509227019
, 4, 0.0026204899748685263, 0.00011829496363292422
, 5, 0.001491086117166157, 3.42575820394244e-5
c, 0, 0.008746599481754514, 0.000982352536944764
, 1, 0.0007686205190845985, 1.1514027616838031e-5
p, 0, 0.30547615997397654, 0.24874434292335992
, 1, 0.006657009023872382, 0.0004467475997896378
, 2, 0.0013090519115429478, 4.265683827116537e-5
c, 0, 0.0067924700080717, 0.0008770029995516255
, 1, 0.0006724694398125356, 1.3399990573330832e-5
p, 0, 0.038524385627228847, 0.018941011561949994
, 1, 0.0009887170517385582, 3.021753428133184e-5
c, 0, 0.006492736762427793, 0.00047474450346899884
, 1, 0.00020356418356950033, 2.8844269631490616e-6
p, 0, 0.05008895685689912, 0.02279738238711174
, 1, 0.0031475164519481624, 0.0002726444905427082
, 2, 0.0016733217569790476, 5.4044613323617757e-5
c, 0, 0.010493900883260594, 0.0008599907294608293
, 1, 0.0005266100852886955, 1.0382925000524735e-5
p, 0, 0.7615002599122023, 1.188988334226496
, 1, 0.011357804414704574, 0.0011564694631803535
, 2, 0.0015706487401629327, 5.5720230493650576e-5
c, 0, 0.0112988093867748, 0.0008820164898673041
, 1, 0.0008647778856320231, 1.6702219149432386e-5
p, 0, 0.0622436391391183, 0.04116030366593303
, 1, 0.007232926127565767, 0.0011469799163165676
, 2, 0.0037623534022516152, 0.0002471032449247423
, 3, 0.0019426642760567796, 6.684080232870073e-5
c, 0, 0.009891745919802696, 0.001078603432540392
, 1, 0.0011044370400740693, 2.668196310259574e-5
p, 0, 0.05158504518721998, 0.026643874697151865
, 1, 0.012251007733459232, 0.002514792568971881
, 2, 0.005152330176504944, 0.0004627571321049282
, 3, 0.0026772708984532556, 0.00012677740226967721
, 4, 0.001361544359415148, 3.726645394342631e-5
c, 0, 0.008853413042406331, 0.000549471893237008
, 1, 0.0005052792211626488, 1.1953576310455622e-5
p, 0, 0.06339142409568221, 0.021924301493857226
, 1, 0.011863637016595296, 0.0019401437576324933
, 2, 0.004137681855870073, 0.000302753377590231
, 3, 0.002088795723944869, 8.058315637786629e-5
c, 0, 0.016191484826328196, 0.0013851329392938379
, 1, 0.0009059128224010841, 2.8204018494122764e-5
p, 0, 0.05037921443157423, 0.023193397948176604
, 1, 0.00570391635704944, 0.0008133573668494221
, 2, 0.001852650807912091, 8.61696567061098e-5
c, 0, 0.007283480838424914, 0.0006656767722227631
, 1, 0.0006924609369535484, 2.0272977880879944e-5
p, 0, 0.4690284878452494, 0.4510363147866806
, 1, 0.007770583846543137, 0.0005441266819672741
, 2, 0.0008239816320727916, 1.8667247978742733e-5
c, 0, 0.010333724293408227, 0.000707784578156855
, 1, 0.00027102816103723507, 3.371198034267628e-6
p, 0, 0.042494626665484585, 0.023999195944145835
, 1, 0.0011810804030728476, 9.507342323518724e-5
c, 0, 0.011727506255868148, 0.0009044478698046213
, 1, 0.00027510195734047516, 3.235111708329433e-6
p, 0, 0.3107768691709833, 0.20934863185878247
, 1, 0.007435490022694388, 0.0007310255655701557
, 2, 0.0019088935221674473, 8.296037961424765e-5
c, 0, 0.013326480490910382, 0.0011347097114191454
, 1, 0.000697067784266094, 2.3713153316231213e-5
p, 0, 0.07676841770954206, 0.06853833369171053
, 1, 0.012070653896532437, 0.0030012554650293856
, 2, 0.0039927375379616385, 0.00037837032664359655
, 3, 0.001839694036409763, 9.667116345544816e-5
c, 0, 0.00832268972694683, 0.001213691753945635
, 1, 0.0011317939883939768, 3.290938373761933e-5
p, 0, 22.87340776435381, 798.4251990227667
, 1, 0.18268868186033557, 0.3465272641572632
, 2, 0.0065660547575300135, 0.0007191434287456101
, 3, 0.002002539827955668, 0.0001678284108137799
, 4, 0.0010288876933127662, 4.2086998287830666e-5
c, 0, 0.012144094404504369, 0.0010567999423700418
, 1, 0.0006253730415454598, 1.1292456501954456e-5
p, 0, 0.622479707797244, 1.3240608736093316
, 1, 0.01513494978383952, 0.004139293638046032
, 2, 0.003939585204053298, 0.0004106723319037528
, 3, 0.0016620565119092286, 0.00010447723335117644
, 4, 0.0007408504186019475, 2.6038824953129195e-5
c, 0, 0.015110469523246064, 0.0018720121406578943
, 1, 0.0005291719742896171, 9.707956829867347e-6
p, 0, 0.4631189364364323, 0.4044775154590053
, 1, 0.013850674073904912, 0.00423839133379552
, 2, 0.00473313045003923, 0.000631272459845869
, 3, 0.0019219473345567456, 0.00015203358391219292
, 4, 0.0008704992038248581, 3.676160854766087e-5
c, 0, 0.022970276153345834, 0.001923693751241374
, 1, 0.000401649010407625, 6.648835496954238e-6
p, 0, 0.19906063007690847, 0.0821218868647918
, 1, 0.0035818095298853084, 0.00017659293878369864
, 2, 0.0006355335679978495, 1.6706354642073092e-5
c, 0, 0.019576978261484173, 0.001719252024098575
, 1, 0.00034500358649668946, 4.380809982287846e-6
p, 0, 0.15763196225080262, 0.07481074524966284
, 1, 0.003243551673210986, 0.00026311236169088696
, 2, 0.000767936828167316, 1.7358053097013408e-5
c, 0, 0.021674772267774655, 0.0020864959826320893
, 1, 0.00030425607575892044, 5.3459580150231596e-6
p, 0, 0.13549857707462434, 0.053992188621084986
, 1, 0.0020674500555274643, 0.0001355647634666427
, 2, 0.00016893600640550903, 1.464877964610109e-6
c, 0, 0.020002832773255663, 0.0021353829829213154
, 1, 0.00014044632893475095, 8.563545853317885e-7
p, 0, 0.13226150711809007, 0.054564647650549906
, 1, 0.001849776241186892, 9.998401622365177e-5
c, 0, 0.0189163349433104, 0.0031162146940492343
, 1, 0.00036109458568802126, 5.697376459747404e-6
p, 0, 0.10063744592935069, 0.03896345093994588
, 1, 0.001482073544915178, 3.163166063231448e-5
c, 0, 0.011131245281870747, 0.0010796149631925162
, 1, 0.0003479238841512625, 2.331551180059313e-6
p, 0, 0.04870729920653531, 0.014729151355474078
, 1, 0.005233920684064209, 0.00034324220768024676
, 2, 0.002011842137496907, 7.723456380875488e-5
c, 0, 0.010379113296001923, 0.001092958802900628
, 1, 0.0008332378738631178, 2.550170029248351e-5
p, 0, 0.06221262008760983, 0.013265922604819985
, 1, 0.0019190146998369528, 0.0001182231183554213
, 2, 0.0008359847822892114, 1.4262857089099956e-5
c, 0, 0.01455354085054414, 0.0011150025880025084
, 1, 0.00038372861876991466, 4.756829274714327e-6
p, 0, 15.661506652809056, 878.7077042107142
, 1, 0.1931443256917582, 0.3531832772359567
, 2, 0.003875251561337423, 0.0003888871517255603
, 3, 0.0005522433020667911, 9.56095298187368e-6
c, 0, 0.013224039307491112, 0.0010500790481872647
, 1, 0.00022029725771170882, 1.129414557480075e-6
p, 0, 0.48603902657681747, 0.7889839289784832
, 1, 0.010639789169768106, 0.001837548180435521
, 2, 0.0027244890654847605, 0.0001947319690480788
, 3, 0.0016865734672240733, 4.912487423156644e-5
c, 0, 0.014944977461795204, 0.0010465788577239251
, 1, 0.0006744456424369165, 1.5913582403946926e-5
p, 0, 1.603224516464529, 5.204722346198623
, 1, 0.025923004513285077, 0.005546769254649663
, 2, 0.0007499771153699638, 9.929948579810603e-6
c, 0, 0.015155658687431295, 0.0012025071013599732
, 1, 0.000195579339717112, 1.2228983707138747e-6
p, 0, 0.04424329855591305, 0.033576250682376116
, 1, 0.005477543829218269, 0.0007969230209830587
, 2, 0.0023468546235741435, 0.00011458489472181774
, 3, 0.0014498304493777694, 2.8028827149616727e-5
c, 0, 0.008488004937643049, 0.000977227182287629
, 1, 0.0005058577093619131, 1.0927516831341534e-5
p, 0, 0.11209617135062884, 0.03996733104807953
, 1, 0.007917142490926185, 0.0009758039709180955
, 2, 0.003418017814892291, 0.00017219170549908038
, 3, 0.0017463688614593154, 4.066008655067461e-5
c, 0, 0.016977896832414373, 0.0014055362424984991
, 1, 0.0005684096921932625, 1.3811593434264899e-5
p, 0, 0.040341049596650344, 0.01785858701657589
, 1, 0.0017626999492652002, 0.00010276523102926433
, 2, 0.0006262895064964291, 1.037216437828717e-5
c, 0, 0.01391473448497154, 0.0008766567916785129
, 1, 0.0002393456097891874, 1.6256979707048318e-6
p, 0, 0.23350353544409286, 0.12233776871546316
, 1, 0.007459945778075187, 0.0007832714407387354
, 2, 0.00135447392205223, 4.357637750742626e-5
c, 0, 0.010888558750828494, 0.0009191931335382192
, 1, 0.0004478564115817399, 6.508796920344261e-6
p, 0, 24.57277091500539, 1216.5169707581533
, 1, 0.3594727464169894, 0.8654530474531184
, 2, 0.006164880274751627, 0.000611270062600277
, 3, 0.0018200292260800238, 5.846656097963968e-5
c, 0, 0.013883500696416199, 0.0007557767309620769
, 1, 0.0004479291986752642, 8.955867420932854e-6
p, 0, 0.13965797385804396, 0.08155053458053081
, 1, 0.002061118848269732, 8.477984235245563e-5
c, 0, 0.01219500627355652, 0.0008712529411990216
, 1, 0.000671166385563376, 1.7034695523729678e-5
p, 0, 118.67094789149712, 28162.287692127804
, 1, 1.3434635221489044, 12.872024694549408
, 2, 0.031136259503287158, 0.012365356095429417
, 3, 0.00534370702454761, 0.000660332246918666
, 4, 0.00189626809682141, 7.900114059796975e-5
c, 0, 0.010455991375611656, 0.0008856567340613769
, 1, 0.0006939443348322593, 1.766648347895525e-5
p, 0, 0.05653929037092251, 0.025418498577153174
, 1, 0.0012582179454363226, 7.598929719603275e-5
c, 0, 0.019152171412779275, 0.0015104678170653038
, 1, 0.0008235340018646981, 1.8491629805430403e-5
p, 0, 0.07536302548727701, 0.04324776904878729
, 1, 0.0074194070107328255, 0.0015151532744042573
, 2, 0.0025748751695683545, 0.00015458150318549708
, 3, 0.0010413356065259202, 2.931613640169013e-5
c, 0, 0.014000253806132026, 0.0009203552747528349
, 1, 0.0004106899112901594, 4.788329870924321e-6
p, 0, 0.19300679668017676, 0.09829606710740688
, 1, 0.008288711683709269, 0.002105248881160672
, 2, 0.002647890039664126, 0.00014981406818015666
, 3, 0.001066464798717436, 2.6230677340591064e-5
c, 0, 0.011922019636629803, 0.0008092986465871136
, 1, 0.0003788181284832151, 6.313720969116e-6
p, 0, 0.0613729077804787, 0.027418789418938525
, 1, 0.004400862126158867, 0.0005689809700261238
, 2, 0.0007683381380822162, 1.3702963387416125e-5
c, 0, 0.010843607074124463, 0.0008994891578687882
, 1, 0.00024069391101872036, 2.0220106353152475e-6
p, 0, 0.2766859444812876, 0.179930871256195
, 1, 0.006647768776832498, 0.00047284251959244623
, 2, 0.0005173662727468753, 9.931287393263398e-6
c, 0, 0.013255064054298719, 0.0009752255615336443
, 1, 0.00018340233187150672, 6.687601987563393e-7
p, 0, 0.07114455707377615, 0.019560747820482508
, 1, 0.0016236411722061678, 6.145685140967036e-5
c, 0, 0.007075857342849278, 0.000819475102201931
, 1, 0.00016366889668841217, 1.5168774523472678e-6
p, 0, 0.6767210688854909, 0.9978367712824417
, 1, 0.010990869600296892, 0.0010312302985646246
, 2, 0.0005924332933940981, 5.905955048188114e-6
c, 0, 0.018659050014945423, 0.0016010801594528612
, 1, 0.00020821817515296454, 1.3892442038556614e-6
p, 0, 0.18054999709127195, 0.12512525791238713
, 1, 0.004789259517438164, 0.00023893855643948556
, 2, 0.0008025844377712374, 1.517448373187037e-5
c, 0, 0.012214004925735086, 0.0012703583793699192
, 1, 0.00023350830795748623, 1.9261166810802986e-6
p, 0, 0.24367330570900073, 0.09255495206582809
, 1, 0.00441460994973339, 0.00017841392513134
, 2, 0.0003514578439819128, 3.2849824043000403e-6
c, 0, 0.009556403120793075, 0.0009101851512151283
, 1, 0.000157086961112082, 7.550553071683308e-7
p, 0, 0.1104953485408471, 0.03208204849331574
, 1, 0.0011172794890482482, 2.6841526746781334e-5
c, 0, 0.009943140435173263, 0.000710366904683378
, 1, 0.0001952224397641699, 1.9223678054455952e-6
p, 0, 0.15734938207759877, 0.06462882223555377
, 1, 0.002941743044020944, 0.00012761875948038683
, 2, 0.0001755676407608193, 9.985951246725248e-7
c, 0, 0.008754806874569896, 0.0009314336178480863
, 1, 0.00013137208198787028, 2.911113705397895e-7
p, 0, 0.048424419191916056, 0.013650193842354486
, 1, 0.0008003984526302969, 1.8810287944118664e-5
c, 0, 0.009142570411546546, 0.0007015300259084591
, 1, 0.00014777739319955238, 9.166971778449655e-7
p, 0, 0.030976571612724834, 0.008427291321835374
, 1, 0.0018391620325579883, 6.893290414607318e-5
c, 0, 0.009993256992155171, 0.0007003853820209419
, 1, 0.0003893125951278696, 7.439232431917495e-6
p, 0, 0.14527171535356953, 0.07215406886692988
, 1, 0.0028750295604844695, 0.00011767711260419724
, 2, 0.00037609148934147256, 4.575458396384247e-6
c, 0, 0.00925241463532671, 0.000590680606631208
, 1, 0.00016740992216770424, 6.560396740381996e-7
p, 0, 0.027716055011935904, 0.00497678647414129
, 1, 0.00038953138116342356, 9.861848086860078e-6
c, 0, 0.008714934267426769, 0.0005205532946220006
, 1, 0.00020045349351361134, 1.1799724007516324e-6
p, 0, 0.5588943836003486, 0.63674251210077
, 1, 0.005837091153145429, 0.0005468032911480885
, 2, 0.0004560858027161346, 4.059377533208377e-6
c, 0, 0.010153207872970731, 0.0009958502893735702
, 1, 0.00013609096048921982, 6.545509063911085e-7
p, 0, 0.07516549660762771, 0.02755958868055658
, 1, 0.0020096938638518697, 0.00010406049103286361
, 2, 0.0007163836502941724, 1.357932344585959e-5
c, 0, 0.00991678416855748, 0.0005817837270940865
, 1, 0.0003730550792963587, 3.1605917065207436e-6
p, 0, 0.08751131623367518, 0.030638821876974743
, 1, 0.0016761673266322686, 5.829557411257631e-5
c, 0, 0.013834027831798506, 0.0012007230305633432
, 1, 0.00029263509274783564, 2.61112625749645e-6
p, 0, 0.48623447250904145, 0.5830559627332333
, 1, 0.007302266022760273, 0.0005912430702936204
, 2, 0.0005682878926724794, 5.244907086817901e-6
c, 0, 0.009068283385216645, 0.0012021239139848932
, 1, 0.00022308887750873405, 2.269378392686494e-6
p, 0, 28.004693974962898, 1662.738605528588
, 1, 0.34664611271519274, 1.7628056370895666
, 2, 0.004614137855892091, 0.0003544043417314104
, 3, 0.00042365226368095733, 8.160179251043194e-6
c, 0, 0.008775854598919953, 0.0006926493140428277
, 1, 0.00016949235674076124, 1.4551379365318382e-6
p, 0, 0.3059520754587818, 0.24534148879488613
, 1, 0.0056516091242265155, 0.00029865617407748475
, 2, 0.0003774217418155763, 3.2010591123176514e-6
c, 0, 0.01643824668292131, 0.0015587036422812957
, 1, 0.00017862472448572006, 1.4282554762389728e-6
p, 0, 2.3437998702022798, 10.981717348361455
, 1, 0.041613339650419356, 0.012847129050744518
, 2, 0.0005642011777844888, 5.518854793679115e-6
c, 0, 0.01260248257088461, 0.001063076515286877
, 1, 0.0003136621607894903, 2.704385775806184e-6
p, 0, 0.14636085713617317, 0.08332985199158054
, 1, 0.0036746338085931803, 0.00027168658711753025
