78.87953873338527,78.42807390011434,77.9086566940779,77.35315790300798,76.81134164895006,76.23121024274836,75.624853753028,74.99999562865581,74.36794601172267,73.74119661152011,73.19497140518125,72.60311221143279,72.04387110654316,71.49370769031385,70.95912579875841,70.43918598922023,69.92494712890232,69.40927141129052,68.91006625316302,68.4539944547433,67.92028450078739,67.38125879463989,66.7816227573881,66.26553751828078,65.83121737556338,65.36308565964404,64.91551676289107,64.51251379083392,64.13085637099091,63.777190356192406,63.52295178503704,63.204283120531024,62.87963985131633,62.54847732554174,62.19854712866504,61.78121214683198,61.3831838071891,60.97134600366495,60.55212539751569,60.135538538207236,59.731109843876624,59.342224492926825,58.95702284015485,58.55786112722299,58.12920640889005,57.66537992548628
78.73561672043436,78.27440397253898,77.75174857088277,77.19368060657999,76.64025179104912,76.0543110929082,75.44697770700166,74.82530267584971,74.19932370652508,73.57968163722849,73.00960413514545,72.42299892045673,71.86297813489448,71.31723046429087,70.7870661106989,70.2689893887557,69.75895578708568,69.24812400799259,68.74564308851201,68.26146273816775,67.73453927616869,67.2058986391819,66.64955174887426,66.1466651365447,65.7007864376327,65.24918541137761,64.81880517709614,64.42403442769228,64.047995728992,63.693739905075745,63.414471159063844,63.085105014989274,62.75016475648065,62.409517060758745,62.052828147961115,61.64211516311414,61.24344929899698,60.832044007120636,60.41306196563761,59.99510880998355,59.587289290278214,59.193585409827115,58.80319626352324,58.40025604687424,57.97109049780492,57.509494096097406
78.58964635583756,78.11946417100586,77.59365858797243,77.03309898474635,76.46914718570419,75.87801043910223,75.26987551174516,74.65113308890993,74.03062621353833,73.41730306836183,72.82853705159519,72.24631884908041,71.6853344637446,71.14223728660788,70.61446641471768,70.09689060218264,69.58953971051903,69.08244770620406,68.57788416894772,68.07241841980158,67.55227107660116,67.03364162003945,66.51371474742534,66.0235215592712,65.57049193425101,65.1340266322381,64.71916505355858,64.33185656623739,63.96067317548719,63.60546687653818,63.303025348678446,62.96328794123325,62.618370634112594,62.26857482623591,61.90536765000961,61.50036055784539,61.1010091620142,60.68997151377468,60.271201513232505,59.85199513689862,59.441041906618956,59.042846620030915,58.64764834234275,58.24121852490771,57.81153051019572,57.35196286184916
78.44169037447816,77.96328564797413,77.43441787927686,76.87144437324885,76.29801587906577,75.7022709550647,75.09350222293986,74.47745262379212,73.86184648868024,73.25409201095559,72.65134122584598,72.07269341482983,71.51057629294783,70.96854363178615,70.44136923198829,69.92310639767278,69.41711473590043,68.91279626210603,68.4072617171268,67.88672843064651,67.37333431263994,66.86434473448605,66.37452642571273,65.89650071445756,65.44027916775875,65.01760379935511,64.61665612570873,64.23606443753697,63.869003048844945,63.51250299582716,63.18867654244772,62.8388896867036,62.48431102665339,62.125698621258415,61.756209759462934,61.35603406697116,60.955953078554835,60.545221935321386,60.12664008511504,59.70629099059053,59.29245370945385,58.890085322697296,58.49044501383405,58.08080601600879,57.65058778190238,57.19285816379507
78.29181151123936,77.80589955590308,77.274057578726,76.70874810782927,76.12684591728448,75.52705531453,74.91781289626712,74.304227036452,73.6929774878687,73.09007957104522,72.47758772921337,71.90174403523092,71.33833982235858,70.7959649743471,70.2678170836844,69.74785354339788,69.24209669992787,68.73972343187955,68.23424795570583,67.70425970170425,67.19758339484007,66.69786497979523,66.2324014564077,65.76599653010103,65.31009344049636,64.89991138985829,64.5113381269769,64.13674227265874,63.77309968743378,63.41497998819016,63.07148692893839,62.71196803884093,62.348039476544336,61.980936445111546,61.60539860097344,61.209221426436805,60.80837073093304,60.397888683455115,59.97947372609998,59.55808984269723,59.14161071533781,58.73537871698529,58.33165221521787,57.919075974862935,57.48832364876494,57.03225194298878
78.14007250100444,77.64733704725185,77.11260882024978,76.54504152422945,75.95562534651089,75.3523261912324,74.74276258740836,74.13142208284528,73.52401216702155,72.92529685466617,72.30684763301291,71.73309212780958,71.16826125183113,70.62431678881202,70.09385249097966,69.57134880752963,69.06490143929949,68.56378297170569,68.05931510734145,67.52487916397651,67.02487273375657,66.53405935324052,66.08775451218162,65.632402934199,65.17988005480426,64.78094388087719,64.40327079079346,64.0339743026704,63.67307742962221,63.313029578874605,62.95151869671726,62.582580785085845,62.20960952622666,61.83433629708045,61.452978299193404,61.06000837218763,60.658351801462935,60.248065169870124,59.82979848100204,59.40748516485672,58.988598940825774,58.57880400205392,58.17133588371501,57.75608585615553,57.324799446623366,56.87021614048378
77.98653607865663,77.48762927447962,76.95010273777822,76.38035595819115,75.7843422128956,75.1780462589062,74.56830635204487,73.95900351892762,73.35494348205663,72.75977496785391,72.13869200856014,71.56635911009184,70.99997678121981,70.45341454970229,69.91951797504761,69.3938089582398,68.88594479071332,68.38552863776553,67.88293539469036,67.348453748465,66.85505673994452,66.37278485209539,65.94100026570582,65.49611385474869,65.04958431302293,64.66069574954142,64.29251385058875,63.92784475863967,63.569050613778735,63.20678349312797,62.828834034351054,62.45078571287893,62.06907471814155,61.685946176450294,61.29899297877518,60.90848064016901,60.50598597245862,60.09584480626074,59.67771039463593,59.254570428706984,58.833504402472656,58.42043837706219,58.009561956546165,57.59189311457195,57.16007651131765,56.70682269733371
77.83126497907915,77.32680739004564,76.78657046524124,76.21472274545619,75.61298456258918,75.00417819128577,74.39439924585807,73.78693710065477,73.1857643888918,72.59354501664392,71.97269192717062,71.40116639960364,70.83312261037896,70.28307373153923,69.74485605706191,69.21545076370012,68.70564259086744,68.2055141862401,67.70558104040909,67.17485038617144,66.68798982395901,66.21389847363334,65.7925533896516,65.35752321974738,64.91915151749278,64.53916147298058,64.17912703979309,63.8184378716343,63.46113357827186,63.09637345619769,62.7034951304066,62.316640609660816,61.9264885947303,61.53581408250629,61.14348676437112,60.754723966326296,60.35136292623419,59.9413210043213,59.523305511816375,59.09943910588601,58.676413116833395,58.26035904116915,57.84639637093209,57.42655520479764,56.99421617868777,56.54214355459209
77.6743219371553,77.16490254640914,76.62204313656872,76.04817322176632,75.4415404417422,74.83068466210538,74.22099632452932,73.61518858398244,73.01646784344491,72.42663810707157,71.80841846015988,71.23713541387086,70.66733493916294,70.11310980884417,69.56990925819616,69.0364909920823,68.52441067645988,68.02429337331047,67.52772426715433,67.00393600809751,66.52352639635511,66.05725721512786,65.64282855669029,65.2170249571924,64.78852697055427,64.4163355283243,64.06317009183687,63.70583787272201,63.349440661470105,62.981931193331235,62.575564173450694,62.18020326287214,61.78190469843418,61.38398801453368,60.98650378063355,60.59882408660485,60.19457234510378,59.78458717574609,59.36667987735811,58.94218466803179,58.5174111004629,58.09864319353385,57.68190506409353,57.260129581518,56.82727978457377,56.37625065331249
77.51576968776833,77.00194589602926,76.45655188569073,75.88073872286337,75.2699978965053,74.65752834509942,74.04805264374,73.44372372486635,72.84704680163382,72.25908534517241,71.6454426788435,71.07388757041954,70.50224996742601,69.94333825613845,69.394720099624,68.85714641155809,68.34266488418875,67.84241995515772,67.34983729758267,66.83557754524497,66.36152086768782,65.90271807385248,65.49224043949326,65.075012995081,64.65765597454782,64.29221239270213,63.94470274015041,63.59012899297047,63.234086201741945,62.863588429776016,62.44510335205006,62.041531459953454,61.63537657169441,61.230515971817624,60.82808815221482,60.44086673694995,60.035703911381475,59.62573673222944,59.2079295360758,58.782900586782304,58.35658436991614,57.93536803331527,57.51615397325119,57.09267369941845,56.65932866481558,56.20921593454852
