-1.02494163274865,-1.0826908849787316,-1.1345795754371153,-1.1747471423520608,-1.2031935857233549,-1.218505442411285,-1.2205150285422377,-1.2120728130623917,-1.1969824206278474,-1.1822107281436303,-1.1704917536152664,-1.1572269478290735,-1.1390123680569246,-1.1126598881577934,-1.0829018076726271,-1.058693837168903,-1.0364632518280104,-1.0086951245927054,-0.9754179592445524,-0.9441775751317607,-0.9148171139169534,-0.8778066564106979,-0.8333272213066891,-0.7869526163627683,-0.7460147163734945,-0.7227314927415449,-0.7203173508563623,-0.7294594135215533,-0.747491546832336,-0.7778447227487391,-0.805724247409529,-0.8192713950848898,-0.823355869735849,-0.8194746086424303,-0.8103541526547104,-0.809121018573066,-0.8166241332712474,-0.824836640788277,-0.8338648007727016,-0.8421238342419599,-0.8479620248976474,-0.8528978729587848,-0.85866001484478,-0.864485150771813,-0.8703732807397699,-0.8762929077282138
-1.030944736841164,-1.0882004224481392,-1.1394544536998126,-1.1787051762409106,-1.2059525900712202,-1.2192181616128153,-1.2188283039084808,-1.2085411996935562,-1.1925532706301993,-1.17875570462094,-1.1695654757061078,-1.1593273951631886,-1.1441976611737772,-1.1206331124909923,-1.0912088846424837,-1.063273821658015,-1.0350558115040087,-1.0021946854158443,-0.9660112920035147,-0.932227022020129,-0.9005292489973442,-0.8627787143955175,-0.8192055250378445,-0.7747313105419096,-0.734658801743393,-0.7128656952223338,-0.7142034939476929,-0.7291798849169453,-0.7539875513000496,-0.7888925848907462,-0.8191897840446813,-0.8335603128440852,-0.836537546332778,-0.8298587690849217,-0.8169095453180475,-0.8124765521908586,-0.8180600169594783,-0.8253200585918989,-0.8345397105289862,-0.8437889211070058,-0.8504829949031958,-0.8555726639364636,-0.8610380714199479,-0.8662536151217921,-0.8712192950418753,-0.8760600430710639
-1.0361072819953137,-1.0929677808572507,-1.14369042869491,-1.1821373744840002,-1.2083086182243221,-1.2196735904585836,-1.2170209065571953,-1.205041968691276,-1.188370207442901,-1.1756404704633354,-1.168882254253873,-1.1614657068255099,-1.1491884598094089,-1.128277379701828,-1.099060182853293,-1.0671149070657435,-1.0326607421084049,-0.994794977642087,-0.9561393335416568,-0.920271959800985,-0.8866057029805461,-0.8485460415320034,-0.8063237247377657,-0.7640888238137222,-0.7250365267594674,-0.704545476997481,-0.7091435591103803,-0.729522465174945,-0.7607590007280507,-0.7996748062727832,-0.8319560949457525,-0.847102346654637,-0.8490960141751103,-0.8398718988083829,-0.8234654393104748,-0.8160026685427582,-0.81963385349286,-0.8258906026502117,-0.835143901771481,-0.845152295306022,-0.8525821038830301,-0.8578429285205402,-0.8630673098659685,-0.8677869746237761,-0.872001922793828,-0.8759645126700093
-1.0406362310583148,-1.0971083688751406,-1.147325270426748,-1.1850316994479044,-1.2102276559384109,-1.2198670402157887,-1.2151508623853147,-1.201691918777044,-1.1845848118142186,-1.1730032629858727,-1.168529728580637,-1.163645145604164,-1.1538579963280426,-1.1352842760703936,-1.1060576747267419,-1.069947587584025,-1.0292402286451363,-0.9865930518686241,-0.9458811731168169,-0.9083903435262215,-0.8731685117039234,-0.8352077194393246,-0.7946919459791104,-0.7549370738461505,-0.7170793924912715,-0.6977968098743119,-0.7052325020784025,-0.7305417517127424,-0.7677505751022267,-0.810159233312902,-0.8440504751060445,-0.8599229195891098,-0.8610472983126201,-0.8495162896018655,-0.8300038355970898,-0.8196753351838453,-0.8213279357719472,-0.8265356629073324,-0.8356752954721003,-0.8462261789275445,-0.8542776335228837,-0.8597243572177007,-0.8647594440725968,-0.8690895456282988,-0.8727146618846859,-0.8759872854914121
-1.044738546877511,-1.1007375951708696,-1.1503967488996096,-1.1873761134991696,-1.2116756889694216,-1.2197938221517006,-1.21327619728973,-1.1986078486723244,-1.1813486644923756,-1.1709823195036648,-1.1685955380085176,-1.1658689742871644,-1.1580795030939441,-1.1413453878769388,-1.1118033326844738,-1.0715023574048388,-1.0247564561181548,-0.9776859586926037,-0.9353158999868043,-0.8966601282478166,-0.8603397110048121,-0.8228628297365645,-0.7843203143346358,-0.7471879783071387,-0.7107189000082599,-0.6926456656601516,-0.702565278585702,-0.7322923419474989,-0.7749069544085145,-0.8203137124291544,-0.8555002195188735,-0.8720474547201036,-0.8724074237951029,-0.8587942332544571,-0.8365067351429829,-0.823470519669165,-0.8231245566972945,-0.8272426293073423,-0.8361318126027584,-0.8470227940601021,-0.8555878655085465,-0.8612326405347801,-0.86612618792973,-0.8701656444860504,-0.8733510102036206,-0.8761093305018051
-1.04862119230026,-1.1039708684135263,-1.1529426341178635,-1.1891585790043706,-1.2126187030728772,-1.2194492475333618,-1.2114549371673604,-1.1959065570985672,-1.178813346225624,-1.1697158773317966,-1.1691673218596321,-1.1681404556626518,-1.1617262124713221,-1.1461523014015853,-1.115899129148147,-1.0715097107200222,-1.0191716095314405,-0.9681707487112021,-0.9245226034093719,-0.8851592690177483,-0.8482413367206902,-0.8116104540428779,-0.7752189553769995,-0.7407534548647163,-0.7058865503799794,-0.6891180161622827,-0.7012368443662425,-0.7348288332963833,-0.782172818632759,-0.8301060900395498,-0.8663326231775557,-0.8835013751201828,-0.8831924156723829,-0.8677080215552593,-0.8429561389131948,-0.8273641895537835,-0.8250060091694564,-0.82799889179433,-0.8365113741353909,-0.8475543627922377,-0.8565310815258158,-0.8623834689785568,-0.8671792553271658,-0.8710195875476003,-0.8739044656397326,-0.8763116166677207
-1.0524911301739621,-1.1069235972722709,-1.155000696085878,-1.1903670583300539,-1.2130226840046419,-1.2188286276280138,-1.209745230122877,-1.1937054593344811,-1.177130296045462,-1.1693388080625056,-1.1703260260657231,-1.1704577647844445,-1.164679991671818,-1.149428448439238,-1.1179851226833648,-1.0697260534863346,-1.0124592800277696,-0.9581454561491967,-0.9135729898222422,-0.8739447001411804,-0.8369643271843898,-0.8015205714533948,-0.7673853247795535,-0.7355510996519641,-0.702518065417415,-0.6872349996916043,-0.7013355524779499,-0.7382033441948366,-0.7894949656885615,-0.8395050658386864,-0.8765749810753718,-0.8943101038619261,-0.8934182989942272,-0.8762599462933167,-0.8493340478728726,-0.8313323123927958,-0.8269545860890233,-0.8287918403124266,-0.8368119010419193,-0.8478331072124234,-0.8571255632603467,-0.8631925330557095,-0.8679303601546664,-0.8716556911635251,-0.8743685260821437,-0.8765751129556492
-1.0565454912941306,-1.1097067213017198,-1.1566087048079652,-1.190992195311452,-1.212857192811967,-1.21793393349013,-1.208215260576452,-1.1921133486101496,-1.1763981925001161,-1.1699013009757095,-1.1720689293975823,-1.1727769604489708,-1.1668723906873737,-1.151084415365375,-1.117946203412032,-1.0661036051943995,-1.0046908317934111,-0.9477233325744123,-0.9025335612639651,-0.8630182774985826,-0.8264849766331679,-0.7925479484060816,-0.7607599929151405,-0.7315140191075002,-0.7005412389480199,-0.6869392586505754,-0.7028407559806951,-0.7424080581588584,-0.7968458140400614,-0.8485027689696523,-0.8862545882056736,-0.9044990640179122,-0.9031010988104171,-0.8844522992577026,-0.8556224629870499,-0.8353508557412539,-0.8289525803565141,-0.8296088648056923,-0.8370313142942649,-0.847871249409252,-0.8573895923980217,-0.8636755232730806,-0.8683912163020864,-0.8720782716844084,-0.8747366894198976,-0.8768807883319596
-1.060841248369428,-1.1123674718351992,-1.1578044302883939,-1.191062858716478,-1.212142757119281,-1.2167904319060625,-1.2068897446085742,-1.1911160996566252,-1.1765451797558484,-1.1712989201905657,-1.1742945394980637,-1.1750303671781808,-1.1682981811256212,-1.151194554677275,-1.1159082773552598,-1.0608009222661536,-0.9960176773543594,-0.9370066404974295,-0.8914760518261886,-0.8524108069925234,-0.8167838212772267,-0.7846384500537056,-0.7552746854584029,-0.7285724685129367,-0.6998581410581437,-0.6881071447684661,-0.7056386498864953,-0.747372262735027,-0.8042139426613133,-0.8571170891872697,-0.8953987395617204,-0.9140936786607483,-0.912256840170798,-0.8922873722374902,-0.8618033852208242,-0.8393957871542312,-0.8309822848724977,-0.8304373552182227,-0.8371675348643421,-0.8476810114712094,-0.857341450624503,-0.8638481301373986,-0.8685735376593016,-0.8722916454609759,-0.8750024535422725,-0.8772096117633765
-1.0653309318763036,-1.1149056064640916,-1.158625642531561,-1.1906364015584074,-1.2109378835444318,-1.2154246300727323,-1.205744079300672,-1.1906375172502521,-1.177447135019193,-1.1733942456846762,-1.1768895949492304,-1.1771598717145366,-1.1689829962974443,-1.1498853783514562,-1.1120707082331194,-1.0540136854112205,-0.9865808470994466,-0.9260884506050644,-0.8804698453625548,-0.8421560338866811,-0.8078440664618398,-0.777739667948083,-0.7508618467733186,-0.7266564286894521,-0.700369570550933,-0.6906127180583184,-0.7096121289885673,-0.7530221866843831,-0.811588094800257,-0.865367237070835,-0.904034730136857,-0.923119370862949,-0.9209015481250873,-0.8997674570217811,-0.8678588155392859,-0.8434430741867942,-0.83302599253755,-0.8312647014941206,-0.8372184837240724,-0.8472746154868531,-0.8569994196255593,-0.8637260441553636,-0.8684890381160599,-0.8723001288437331,-0.8751593163382694,-0.8775425522162266
-1.069964577701839,-1.117319748875616,-1.1591101115418212,-1.1897708571929257,-1.2093019858287732,-1.2138628102312623,-1.2047524517802657,-1.1906004949890558,-1.1789793277065286,-1.1760495530335646,-1.1797408333194142,-1.1791076631748751,-1.168953075276292,-1.147284307515406,-1.1066340723047574,-1.045937715462685,-0.9765208275996144,-0.9150618317594308,-0.8695843257267768,-0.8322877034446492,-0.7996489175324228,-0.7717991936411792,-0.7474539212237659,-0.7256958804581046,-0.7019763262294418,-0.6943300385332023,-0.7146440880801634,-0.7592840587679319,-0.8189570137048605,-0.87327242319963,-0.9121898549243852,-0.93160156369715,-0.9290512477231445,-0.9068948453996128,-0.8737707549075253,-0.8474686843940091,-0.8350659962522116,-0.8320782935775384,-0.8371820818453912,-0.8466642835446407,-0.8563817810869949,-0.8633249558338392,-0.8681494315621663,-0.8721080381832707,-0.8752007756970244,-0.8778605786570779
-1.0746922217333008,-1.1196085227569483,-1.1592956073234717,-1.1885242589757326,-1.2072944777135888,-1.2121312546226903,-1.2038890491748475,-1.1909279264709483,-1.1810170272342333,-1.1791271178128113,-1.1827349921768189,-1.1808159306760615,-1.1682346571356987,-1.1435187632965835,-1.0997989458294057,-1.0367688332536602,-0.9659781054257479,-0.9040198528225716,-0.8588888767724967,-0.8228395609300918,-0.7921815798342919,-0.766764618684789,-0.7449833531737511,-0.725620804640144,-0.7045792068968026,-0.6991331662061384,-0.7206174219545005,-0.7660841077467495,-0.8263094426231063,-0.8808518581529086,-0.9198914089176213,-0.9395656802359156,-0.936721964014744,-0.9136718291601227,-0.8795212042906186,-0.8514485853309353,-0.8370845889170511,-0.8328655214124794,-0.8370562502001704,-0.8458622377331722,-0.8555068166945787,-0.862660555679561,-0.8675664318875178,-0.8717196898302646,-0.8751203295076735,-0.8781446600524063
-1.0794638998575863,-1.1217705517951941,-1.1592198998808243,-1.1869546402625133,-1.2049747729400764,-1.2102562454879404,-1.2031280586119522,-1.1915427052939407,-1.1834355030186288,-1.182489215598011,-1.1857588090897622,-1.1822268633349182,-1.1668539809491278,-1.1387161668224195,-1.0917659050661968,-1.026702859617302,-0.9550931671489025,-0.8930555826566149,-0.8484528823534561,-0.813845351606659,-0.785425258712749,-0.7625835346307497,-0.7433825869871882,-0.7263611820567206,-0.708079011356098,-0.7048961610901756,-0.7274150254048521,-0.7733485623818552,-0.8336341248029839,-0.8881247525100093,-0.9271666871098603,-0.9470371435518103,-0.9439297220496456,-0.9201007000922914,-0.8850921646536278,-0.8553587445526745,-0.8390640634326303,-0.8336137749430819,-0.8368389097604094,-0.8448807001409548,-0.8543928081340155,-0.8617485341992506,-0.8667517529818412,-0.8711394001352488,-0.8749114756593173,-0.8783757653687019
-1.0842296479619478,-1.1238044596776007,-1.1589207592182618,-1.185120034408996,-1.2024022852496188,-1.2082640650681356,-1.2024436672190575,-1.1923677250559876,-1.1861100244761076,-1.1859981219647295,-1.1886990216265332,-1.183282650268353,-1.1648372857900853,-1.1330039392204014,-1.082735526274334,-1.0159356153867236,-0.9440064993399915,-0.8822620901235325,-0.8383457263232685,-0.8053388207380436,-0.7793631595131743,-0.7592035330309344,-0.742584067028055,-0.7278469935289635,-0.7123765384104246,-0.711493083198377,-0.7349197932243996,-0.7810036514342542,-0.8409198034924472,-0.8951103168502001,-0.9340429844944111,-0.9540413767174272,-0.9506905468776807,-0.9261837499852561,-0.8904656369616646,-0.8591751296142434,-0.8409867126995039,-0.8343104441134699,-0.83652798149798,-0.8437318928565105,-0.8530580370910954,-0.8606045818996861,-0.8657171087350335,-0.8703714854488922,-0.8745677120411273,-0.8785348635725683
-1.088939501933666,-1.1257088700913584,-1.1584359553400958,-1.1830784747708805,-1.199636428383485,-1.2061809956042708,-1.2018100621236414,-1.193325879355072,-1.1889158610230481,-1.1895161124885334,-1.1914423673553785,-1.183925480593203,-1.1622108107320486,-1.1265095016179458,-1.0729083857129638,-1.0046629213950382,-0.9328585885700136,-0.871732444085481,-0.8286367925356615,-0.7973537135878388,-0.7739784875808766,-0.7565722054372088,-0.7425202376602584,-0.7300082198780302,-0.7173725868628793,-0.7187979925437702,-0.7430146202064094,-0.7889756036650013,-0.8481552219394644,-0.9018277617527559,-0.9405475960646044,-0.9606038028053305,-0.9570204635486306,-0.9319232706281042,-0.895623622179798,-0.8628737080707509,-0.8428348296182264,-0.8349429188677107,-0.8361213863847965,-0.8424280379683395,-0.8515207852515658,-0.8592443892876176,-0.864474213036857,-0.8694202621217499,-0.8740825365421685,-0.8786029236303605
-1.0935434976595957,-1.1274824067236153,-1.1578032582506523,-1.1808879947037951,-1.1967366160829016,-1.2040333193374266,-1.2012014304532528,-1.194340061789191,-1.191728282075843,-1.1929054627449887,-1.1938755838446156,-1.184097543426347,-1.1590007948485095,-1.1193602751425118,-1.0624850596412472,-0.9930805984753448,-0.9217899214099106,-0.8615597134045032,-0.8193954648443054,-0.7899237754197159,-0.7692544482612078,-0.7546371434014318,-0.743123543247755,-0.7327748419250852,-0.7229679555165731,-0.7266849491394183,-0.7515824011441197,-0.7971906478350945,-0.8553291233919893,-0.9082962977969657,-0.9467078168137135,-0.9667498448881346,-0.9629354971123192,-0.937321553809852,-0.9005481212731183,-0.8664304474772635,-0.8445907070893526,-0.8354985891498998,-0.8356170453928087,-0.8409813575650062,-0.8497993343012027,-0.8576836468698659,-0.8630347797771876,-0.8682900465044696,-0.873449447051577,-0.8785609145085971
-1.0979916710270885,-1.1291236932615476,-1.1570604379542715,-1.1786066275635534,-1.193762262089237,-1.2018473185085696,-1.2005919593353411,-1.1953331659562423,-1.194422557050757,-1.1960284483096757,-1.1958854086625053,-1.1837410278846079,-1.1552334772129598,-1.1116836809215727,-1.0516661243184018,-0.9813844674607992,-0.9109409844306668,-0.8518369669426704,-0.8106911271028565,-0.783082751497318,-0.7651742468995053,-0.7533459384754906,-0.7443264281545154,-0.7360768404912719,-0.7290634431745744,-0.7350280129983346,-0.7605060308307685,-0.8055750127056385,-0.8624302510980613,-0.9145351355621472,-0.9525509417350833,-0.9725049260383756,-0.9684516726184711,-0.9423808913196154,-0.9052211352067019,-0.869821315388819,-0.8462366380134725,-0.8359648449041543,-0.8350128794939096,-0.839404073735011,-0.8479119659257677,-0.855938045153124,-0.8614105228457589,-0.8669851549475922,-0.8726619414584746,-0.8783898051738888
-1.1022340579232548,-1.1306313533923742,-1.1562452644552934,-1.1762924067057838,-1.190772780143675,-1.1996492753587376,-1.1999558358974696,-1.1962280854542797,-1.1968739553642394,-1.1987473447581607,-1.1973585793773225,-1.182798123084865,-1.1509350968989196,-1.1036071400825591,-1.04065215600356,-0.9697703491845289,-0.9004522642031958,-0.8426572735620681,-0.8025931631650565,-0.7768643870842737,-0.761721088841071,-0.7526461822112012,-0.7460613367444893,-0.739844196397776,-0.7355598486400226,-0.7437012441336179,-0.7696684040595869,-0.8140549270375885,-0.8694473483055702,-0.920563485627568,-0.9581042658219943,-0.977894469328632,-0.9735850151169458,-0.9471035749464676,-0.9096246649456248,-0.8730222793605122,-0.8477549152911124,-0.8363290760745414,-0.8343068096600348,-0.8377084085668898,-0.8458769618109798,-0.8540232746441561,-0.8596131561324469,-0.8655099038017511,-0.8717135176519406,-0.8780705645925551
-1.106220694235148,-1.1320040108032572,-1.1553955077580582,-1.1740033654862145,-1.1878275839875556,-1.1974654721289681,-1.1992672472670733,-1.196947713881201,-1.1989577464326402,-1.2009244276660525,-1.1981818335573848,-1.1812110181439834,-1.146131892979838,-1.0952580737529445,-1.0296437309558968,-0.9584340644796043,-0.890464247298496,-0.8341137021247533,-0.7951709568845473,-0.7713024274442972,-0.7588781794313064,-0.7524854661604223,-0.748260713381562,-0.7440068904656982,-0.742357970715986,-0.7525787025582744,-0.7789524156237917,-0.8225566195919924,-0.8763691582625412,-0.9264005585725172,-0.9633950840677556,-0.9829438978315181,-0.9783515496575177,-0.9514918964794816,-0.9137407114550129,-0.8760093069474024,-0.8491278318228481,-0.8365786726051923,-0.8334967568631058,-0.8359065841491713,-0.8437126036426577,-0.8519550258497759,-0.8576543935270777,-0.8638686094176009,-0.8705976735211891,-0.8775841617313063
-1.1099016158500632,-1.1332402891814297,-1.1545489378668776,-1.1717975372605167,-1.1849860873621907,-1.1953221910603276,-1.1985003805717014,-1.197414944835046,-1.2005491940150534,-1.2024219552990445,-1.1982419333707668,-1.1789219545246112,-1.1408501249090364,-1.0867639077746958,-1.0188414224325868,-0.9475714234606158,-0.8811174018523786,-0.8262992953411015,-0.7884938582467598,-0.7664305905564959,-0.7566287465594925,-0.752811409423856,-0.7508569958688085,-0.7484949003716963,-0.7493586082055614,-0.7615344482853459,-0.7882409603166423,-0.8310063191298909,-0.8831844242169211,-0.9320655649762912,-0.9684506914657192,-0.9876786346195985,-0.9827673012899609,-0.9555481477077379,-0.917551275699914,-0.878758365704563,-0.850337680509206,-0.836701024440174,-0.8325806420750581,-0.8340108225703631,-0.8414371731064705,-0.8497489892766552,-0.8555459489194419,-0.8620655881456898,-0.869307906955278,-0.8769115655565614
