21.035664598898855,21.25040119426813,21.714804847321673,22.198267447328888,22.460742529113663,22.779503906068264,23.01394162074393,23.144683633366917,23.170591458230703,23.09908756249227,22.80182203581809,22.549073883352275,22.1903470171064,21.804321207923845,21.40682425372591,20.99670292236169,20.628346700153394,20.29825731317134,20.120375877812865,20.15457076292132,20.119580815208348,20.16905984021283,20.14601260274417,20.32635386336454,20.700023829512713,20.969230037996443,21.25279391630451,21.656439886979832,22.08535018253243,22.586410458747032,23.073820991493225,23.727399440988716,24.362692611196422,24.96838014532705,25.501682768276996,25.75740854008776,26.030249815637482,26.25290720581403,26.451334774999857,26.64858216110204,26.85369164509107,27.07555132016606,27.3195960641344,27.565803117889438,27.799407066836704,27.99827740255259
21.150350705216013,21.41260143582316,21.861091378781634,22.315904032839512,22.590283977054657,22.8865779132806,23.09412399226525,23.193286527348643,23.18520532868375,23.07981221031136,22.81419428904711,22.54326681472074,22.19286746442835,21.811672183382086,21.41891785876013,21.026003862732924,20.675280358556762,20.372700789197825,20.189784453056014,20.16905668788879,20.15788535079402,20.23082006535221,20.297313569498822,20.49872670866237,20.825041494621214,21.112653501731476,21.423413059088002,21.82985605748251,22.27070320387105,22.77909878005005,23.28923515652074,23.928707813731933,24.54881379899414,25.135577206706348,25.650879925971815,25.93600168426792,26.217876190059727,26.449253082072385,26.65503103745923,26.854400656018917,27.05604886236422,27.26821043354173,27.492445754614394,27.71282898692145,27.915450690329045,28.07916051100348
21.262145995055125,21.565711253435282,21.99802568958412,22.424789891281332,22.707246481069387,22.980786517328426,23.161753908399753,23.230546419202962,23.190464017056723,23.05376882395696,22.81057270709148,22.522908797979188,22.178314557305715,21.80194296031457,21.415693047584373,21.040570755143527,20.7085050219912,20.43302014793378,20.25132949886638,20.191613195101777,20.20364940829671,20.299153292856793,20.440559350736105,20.66199370071018,20.95304325656005,21.257596727820157,21.5926484484931,22.00177944966993,22.45291072137774,22.967124887705335,23.496491459221485,24.121801826598414,24.726669511458436,25.294755960853138,25.79233653675137,26.1025660314482,26.391395047017124,26.62957707969678,26.84088387855127,27.041027377949547,27.23831113658508,27.440330840708956,27.64533849042193,27.84104927310796,28.01438734035001,28.14525276498978
21.371021339676645,21.709958265358857,22.125858076698123,22.52517721723786,22.812084342272136,23.06264480651845,23.21738940877693,23.257027526024636,23.18690215875105,23.021430284972748,22.79235189685784,22.489446176952214,22.14852113676141,21.77710120117117,21.399045938426838,21.04227907262701,20.729808644921516,20.480998668115724,20.306169850785547,20.221931708231143,20.25655720997003,20.37375136107127,20.576640499457003,20.817044320716146,21.083798561492113,21.403872397802218,21.76042976624839,22.17212043944559,22.631943475207084,23.150517935825242,23.695766851158847,24.30686824599658,24.89645813639003,25.446118472162702,25.926257120081235,26.257497107126284,26.55130087113554,26.794464790270272,27.009569891661638,27.209213590588334,27.4012909945914,27.592774065825388,27.779143704346765,27.951322213826195,28.097045695817197,28.197328160001867
21.476947610341,21.84557008984822,22.24483883709261,22.617318205292605,22.905251861777234,23.13266786915739,23.26158853302623,23.273294064908406,23.175054389168206,22.98326947490237,22.7609264652528,22.444325295464438,22.10532004381837,21.739114568401767,21.370872649515746,21.033004288216922,20.740979181812527,20.5184196284802,20.355464344355106,20.25970365094775,20.316292978067576,20.454306108340294,20.706447568662483,20.964768049888473,21.217076855580295,21.551293193217372,21.926686694082445,22.340789402712954,22.807772205513672,23.329307078522092,23.887238283896206,24.484093838334854,25.058378061589632,25.589866805030358,26.05284619542694,26.401190436799766,26.698088147040913,26.94450180537588,27.161765670176038,27.35971055762962,27.54580096322092,27.72640163304864,27.894730829178666,28.044506046453453,28.16425443564822,28.236160691530163
21.579895678308652,21.972774345157703,22.355218267736586,22.70146505002909,22.987203340699008,23.191370793551968,23.29490932077715,23.279910252949033,23.155455343709622,22.9397592752895,22.717691019183004,22.388992497340446,22.0505441194995,21.689950724456235,21.33306929907932,21.014621874946794,20.743804587129073,20.547066307763732,20.40037181511663,20.304620446922446,20.382540934842957,20.54050937300851,20.830871111353527,21.106054369435338,21.352647584987476,21.699671795605344,22.091348913723856,22.507696715375516,22.98036765245211,23.50352146990822,24.071082708996943,24.653665370021653,25.212627674857938,25.726203023851376,26.172308282254036,26.53404154596629,26.83225135935916,27.08027371659663,27.298147807480156,27.493269542767777,27.67265356931141,27.842075066536346,27.99296929770742,28.121459008366948,28.216842238760695,28.26252435506504
21.67983641484004,22.091798649541634,22.457246665599058,22.777869946030826,23.058393080151795,23.239268668008904,23.31790981165915,23.27744030724125,23.128639657776773,22.891372567677806,22.664040165555043,22.324894126404864,21.98602620482774,21.631577331784445,21.287532005345756,20.98900730585017,20.740072815335974,20.568721984702844,20.442051098611703,20.35637351982611,20.454985302549755,20.632052993420594,20.950801680531118,21.24179276056493,21.490280195876572,21.848820886505855,22.2543461069012,22.672752753336773,23.149700556176967,23.673190264095947,24.247477078024417,24.815769607465377,25.35940536399564,25.855329193021042,26.284847900028048,26.65644596012347,26.95428499271619,27.20236611551556,27.41939289695968,27.610641809697164,27.782661339700585,27.94065589044609,28.07472854272281,28.183039336943946,28.25563778407224,28.27719314609691
21.776740691195613,22.202870621254366,22.551174327649008,22.846785087881333,23.119275381249903,23.27687658083492,23.33114804530169,23.266448444879828,23.095141966771095,22.83858223361094,22.601368511275563,22.253476526482295,21.91359914082599,21.565962052836287,21.23615688654327,20.958036053960566,20.73157182089805,20.585169938034078,20.481661030381918,20.41465429332959,20.533310303441603,20.728628807921208,21.06712982919621,21.372872704485438,21.629744134410448,21.998553147458633,22.41560795534306,22.835867892500183,23.315741656842842,23.838342615197593,24.416598342542045,24.970593317074464,25.49890951680345,25.977447376934652,26.390669568214538,26.768799204768943,27.06468353173791,27.311364593715712,27.526177532000304,27.71257862211215,27.876636801226205,28.023005628935536,28.140877997014595,28.2301052695617,28.28146975050046,28.280941060116156
21.870579378635817,22.30621787855024,22.637251550855424,22.90846267016411,23.17030454510766,23.304709620336727,23.33518206133426,23.247498882959515,23.05549690609405,22.781861154632566,22.53107066325117,22.17618604139734,21.83509576851719,21.495072550061625,21.180840060900074,20.92358359231152,20.72008955828013,20.59819344649395,20.520360445968844,20.479154191103746,20.617200159772082,20.82992865485499,21.1807461103498,21.500183682405048,21.770808846752,22.14868126000339,22.57506414077803,22.99695250876926,23.478461694604327,23.999007677325512,24.578623454113185,25.118323265257327,25.6313385210821,26.0927596399875,26.48997780627904,26.87149680540033,27.163941461050236,27.407854742780103,27.619178305987717,27.799831243707107,27.95539248072601,28.08998580616228,28.192287093372563,28.26351504359747,28.29516681696299,28.27454209261317
21.961323348421097,22.40206803968358,22.715728632187307,22.96315488746269,23.211934872839386,23.323282874821054,23.33056989938633,23.22115583857506,23.01023911114709,22.721682212286357,22.4545412283885,22.09446901497461,21.75234892892424,21.420876485910334,21.123477646644375,20.88752539393658,20.707413981947035,20.609575788819,20.559308180914066,20.549564636819447,20.70633909379479,20.93564437256662,21.292541076992865,21.624615175531947,21.913243779064132,22.299017905679854,22.732644344934684,23.155916978047472,23.63783140961601,24.155214604592025,24.733729364301222,25.25914621842237,25.756890764632264,26.20146804657486,26.582977133687095,26.964934287515256,27.252553265279083,27.492422154291773,27.699071812307594,27.87315093817639,28.01974090503775,28.142457946283944,28.229825264586477,28.2841268964285,28.297557662377418,28.25877023907836
