248.58233871432304,247.93491550595564,247.40730865925062,246.94919515959702,246.52276252206835,246.02772190356552,245.6018562858625,245.0733860217574,244.53002711486263,244.0046198803867,243.49333966573502,243.02973135436167,242.51008911647145,242.16840075481983,241.73197568818074,241.44756504117524,241.1678817696457,240.86059047101975,240.58533021635625,240.28520110387916,239.96188607868552,239.6731212914554,239.38664251367862,239.10281739577118,238.82367476084542,238.54687507764103,238.2784958988114,238.01087643492383,237.75047189987242,237.49256524064805,237.2415908546729,236.99262504644193,236.7513055333397,236.5117282549777,236.27493714707293,236.04219369902282,235.78123509093086,235.58225105429088,235.36117017571596,235.13312808559292,234.91295429868018,234.69288951951944,234.4800413389535,234.2354545065595,234.01950036185454,233.81910764760508,233.58135465315345,233.38287823783045,233.16031982138378,232.9188065793216,232.6940251058782,232.46697844312186,232.24988083003356,232.00577718606414,231.7698779020052,231.53086859584724,231.28894778805028,231.0428612950962,230.79301579470163,230.55690982664876,230.2802370164885,230.01654545272905,229.74797061150932,229.474017454995,229.19404550830777,228.90829038444267,228.6163340195809,228.31764289654984,228.01066651141218,227.69751616960318,227.376736181186,227.0475513361593,226.709450482268,226.36314410306034,226.0072066719254,225.6428460509022,225.26653217469436,224.8817370335091,224.48491997205554,224.07786084214848,223.65960790161955,223.22925703483327,222.78729947171075,222.33232042481728,221.86402049235338,221.3831981978896,220.88915302454407,220.38114826823383,219.83297026489333,219.3213831921112,218.7705647374275,218.20370862438386,217.62136447929578,217.02309339308445,216.4085258489623,215.7773932957888,215.12930202690657,214.46392767220215,213.78095779113818,213.080026320547,212.36075802010365,211.62305005820474,210.86631944230862,210.0902562797635,209.29468757654325,208.47942079451062,207.64388767253175,206.7877490422835,205.91078681861063,205.01405840662187,204.09481719678155,203.15470926095472,202.19256754425518,201.20945417257778,200.2057739790106,199.18286888547678,198.13650606051033,197.07169145609126,195.99195472570963,194.9939218315852,193.88365398654844,192.82303054536808,191.70268697603737,190.68672823215775,189.62659786311923,188.62750659188393,187.56049656436437,186.51504201065285,185.58597797116266,184.72068247243774,183.984650943122,183.39577385431127,182.8949570452193,182.55715414593317,182.1102630784386,180.8583738268423,179.518441119002,178.4376693909129,177.64170774364894,177.2307375842806,177.01499015839778,176.59249882817124,175.99090125424487,175.4295537352127,174.98329474659542,174.6374043144245,174.3890979468321,174.2206003220907,174.13631574605665,174.15777455411387,174.29460217825047,174.42133767598307,174.63176632563315,174.88500043792848,175.2425797660708,175.6584039396675,176.1550464048059,176.65976332441605,177.11628049620506,177.64095109266648,178.22775568041135,178.7335816002987,179.2349298980949
248.49117526700434,247.8331041097023,247.30896712926526,246.86692139495312,246.44954254828235,245.99836842116846,245.53221780097513,245.02579348763638,244.50917544625693,243.99413664000076,243.4884999660548,243.00558612308828,242.54842941059212,242.15988079529944,241.78798695294762,241.47380717445617,241.17191743200095,240.86756920377917,240.57026635419237,240.26769912647273,239.96678322961614,239.67424621635647,239.3829573807407,239.0956015482121,238.8107400471122,238.53301775578493,238.25374155975425,237.98578098157606,237.71843163317973,237.45987160536708,237.20252118880774,236.95412248432984,236.70539199947996,236.46495063819313,236.2304126635373,235.99891096840983,235.85813090209308,235.55146888687614,235.32494269599414,235.11342671792386,234.89486660607943,234.67910920527055,234.4557680271191,234.29819638369716,234.06889723981618,233.81642933686592,233.64325403413028,233.37708672659434,233.15823290105718,232.96975325804908,232.74358959315927,232.51546916754572,232.26280204318704,232.04868592735218,231.8162983417104,231.5805056779461,231.33922775133954,231.09684357441392,230.85016431610336,230.57439733378033,230.3455017980895,230.08762530941,229.82407015049205,229.55526707232747,229.28209345626902,229.00201186119685,228.7147911978213,228.4212624022302,228.12533782656834,227.8160007723252,227.49930362563654,227.1751843234205,226.84389723505524,226.50153862607698,226.15125723528342,225.7877014900091,225.42047800348772,225.03721393200848,224.64744071972933,224.2441196818309,223.82888103927624,223.40301805457838,222.96342939881396,222.51354471530308,222.0520375603799,221.5757903384794,221.0851716095232,220.58068896432894,220.22561205839685,219.5321698046269,218.98242248079043,218.41953630430882,217.84094204035037,217.2464894209502,216.63586448982014,216.00877470101364,215.36479876166464,214.70357587468024,214.0247118456809,213.32668263253223,212.6110085807688,211.87727374640994,211.1247770801938,210.3534538949985,209.56231902701654,208.7512730673789,207.92019206026865,207.0685128534691,206.19649560995438,205.29914076330292,204.3835765632394,203.44682940912364,202.48914571127403,201.5053012580908,200.49694157532923,199.4602857957394,198.40633712069055,197.33220301016064,196.23183995564003,195.04093913923387,193.9208548873959,192.80812062636494,191.69185053265983,190.61796346973136,189.53547618691422,188.44767833624297,187.36944606803362,186.31807672685977,185.19850161845235,184.31120964004523,183.5961597285173,183.0558062430068,182.72386890781846,182.45272670256765,182.03718677715912,180.73764318539628,179.35574623640875,178.25073653416516,177.49402790403718,177.1256686863214,176.95628794258158,176.49528026574447,175.8692631820047,175.30591080106487,174.85593640912012,174.50977821725402,174.26441930290815,174.10433859003027,174.03262451654058,174.04638282271188,174.15166587643998,174.31609481540337,174.55498756549008,174.86262053860395,175.2348470464138,175.661446803253,176.13349586431866,176.63543969230605,177.13537616807582,177.66606291731856,178.2207560929055,178.7422598855098,179.2487484493249
248.3903462792105,247.721133102319,247.1988972148782,246.76861784444438,246.35842476067452,245.93815671832746,245.44500231391615,244.95590756271875,244.45993263717753,243.95442156679633,243.45552013153505,242.96235849235757,242.55050844176856,242.12921954636914,241.80100852352433,241.46350008214753,241.14358606387586,240.83915645095908,240.5245252943225,240.21803409585007,239.92897250482818,239.62878783810052,239.33003012091635,239.0363641520846,238.74442626640123,238.46205175328586,238.17335542844637,237.90121650439986,237.62727775520963,237.3649166822123,237.10157236650014,236.85017320661754,236.59540731809577,236.35174348160743,236.1152372526601,235.88104914225752,235.75972962470655,235.43158698768846,235.20024150296146,234.9919705319121,234.77179964366846,234.5558826563605,234.32795172136656,234.18587057601667,233.958536135171,233.69760656486224,233.53452070504974,233.25883497779685,233.0426572549427,232.86717748482727,232.64282661070328,232.41641072665936,232.15730596418348,231.95040273668485,231.71815047007567,231.4831549637783,231.24269916720192,231.00183747293184,230.7575248371578,230.4753044985153,230.25743933387463,230.00051021838885,229.73782400778234,229.4696405381265,229.19746983982273,228.9192516944221,228.63436333417494,228.34171783497803,228.04516987756932,227.73679847245356,227.4215522211575,227.09885065024386,226.7685514425489,226.42799423946036,226.0783877202841,225.7155141449551,225.348825286979,224.96601157925753,224.5774884927448,224.17595689230325,223.76199356024844,223.33795930325903,222.90047602325043,222.45193659354268,221.9914010492761,221.51626042022963,221.02733893456778,220.526809044603,220.08277487619495,219.48200350326525,218.93344755833132,218.3731466161199,217.797557253971,217.20627025599197,216.59890312612382,215.97507647805267,215.33447449058704,214.6768394504765,214.00223537042646,213.31313751104648,212.60473982365914,211.8758298001472,211.12801305981054,210.3613908722154,209.5750855116497,208.7688844935806,207.9429480998639,207.0969285072492,206.23099819211834,205.3397847114207,204.43009793517973,203.49871440570175,202.54791584626022,201.57135142996233,200.56932355542313,199.53728828680633,198.4875032921919,197.41623259865906,196.314039132662,195.03630067551717,193.91184980581167,192.76381740826253,191.65022200562186,190.53473843034976,189.43787960414116,188.29087432891595,187.20446373296616,186.15002160189144,184.9544961842183,184.06219239374943,183.35071868685765,182.82323985964987,182.571659918214,182.3416120028106,181.94701797893123,180.615713644498,179.20745390961474,178.08752928253435,177.35691589270644,177.01434700500323,176.87948622577022,176.390995136743,175.75024750556014,175.18973319286206,174.74152956842485,174.3999252661197,174.1615558180848,174.01300701841404,173.95582026530568,173.97020605237776,174.0587640184524,174.25426888948988,174.51743140490456,174.86642284414964,175.25218001751347,175.68882204390061,176.14593313799367,176.64741698921995,177.1807333906406,177.71660161600252,178.24737078047255,178.7801126761345,179.28982235323178
248.2802297080336,247.5995737028283,247.0778192469701,246.65547360032957,246.25080682491088,245.85030835377077,245.3415905053713,244.8656668687333,244.38496207462939,243.88816900256776,243.39682984238073,242.90114301182,242.51950252052217,242.0777380419176,241.77503397858402,241.4198769695281,241.0856685667244,240.778601137277,240.45082141717305,240.13916815226776,239.85298352339623,239.54216872912326,239.23394607156345,238.93188529358983,238.63190878090512,238.34203250271804,238.0451236201265,237.7658522804956,237.48556838838604,237.21693954158496,236.9478002200178,236.69057175579707,236.43066009168197,236.18181791252854,235.9399808071976,235.6999561141094,235.53329994966222,235.2372435212743,235.00128919307406,234.7862587440227,234.56185799102437,234.34225135375803,234.11376362534787,233.9417127872138,233.7242682279968,233.4823717353443,233.29561013963152,233.04639198453816,232.83190568134262,232.64357368895563,232.4227521246391,232.19952876005027,231.9522256974356,231.73738716732856,231.50313596752179,231.26739260310768,231.02763743890392,230.78695236678877,230.54450851399184,230.27735017062602,230.04687893516098,229.78797178346056,229.52362347391264,229.25330530653105,228.9787237491121,228.70011251631516,228.41608816549441,228.12175714511366,227.817872463545,227.50862838927708,227.19320060564348,226.8697027863933,226.5369514415669,226.19683137443636,225.84492444977914,225.48250385605326,225.11139181776034,224.72826824865342,224.33759437455058,223.936582816238,223.52276067130586,223.0988915676568,222.66318015074037,222.21374114571162,221.75075570871795,221.27464697061885,220.78630231549877,220.28969964033809,219.71001159388803,219.244069950429,218.6966881437393,218.13801814091872,217.564828005314,216.97614807134394,216.37145726140974,215.75027309080903,215.11244074817444,214.45788033704716,213.78739813404403,213.11016643287675,212.41078427837473,211.68697826108115,210.94388795541,210.18173489591075,209.40027848158525,208.59910379267131,207.77851402299322,206.9386114260218,206.07917454745413,205.19795109150067,204.295188294042,203.37021066949112,202.4274876714003,201.4628460203976,200.47388874960043,199.45829415230554,198.42020186739663,197.35997884163586,196.26912347976366,194.98573604980683,193.86145850912473,192.69267740390362,191.58053908328273,190.43793004191255,189.33392398988323,188.15379785055552,187.06255428930635,186.00782087763372,184.82224997428398,183.93632153366605,183.21663066171172,182.67649326668464,182.4358764458101,182.22419809651413,181.84111658465096,180.49238618093017,179.0719424640281,177.9452837000695,177.2292554816182,176.8978606728868,176.7869041400013,176.28099369334782,175.63442848820893,175.081279656105,174.63989792794615,174.3072679709782,174.0795821769928,173.94538110032414,173.90447073334775,173.92670773701343,174.01140518529562,174.23217250445998,174.51586758892986,174.89478877842353,175.29300550253677,175.73897639019776,176.189500088737,176.69249688379696,177.2501801776972,177.79043162015128,178.304568410895,178.84457612070014,179.3557373285512
248.16120351056614,247.4689971302527,246.94645355642132,246.52867775486754,246.1280864066576,245.73804488622642,245.22336305602647,244.7570100274088,244.28692714561763,243.79807328910934,243.31485877879663,242.82303423112634,242.45858795737408,242.0067573158337,241.71405689679975,241.3461710418765,241.00094584200068,240.6891521874505,240.35186910317069,240.03406343598226,239.74334590439457,239.41981146186012,239.10079057003995,238.7889450589293,238.48036295281662,238.18101543665557,237.87683225003357,237.58835758696347,237.30186165513302,237.02517925388622,236.75026058162817,236.48511267436083,236.22045892273348,235.96488505826468,235.71521321990596,235.4669797775091,235.2261105678507,234.9830766521804,234.74230836278772,234.51379057072063,234.28314622772425,234.0572567784323,233.83037494271497,233.60895872098442,233.4019446983714,233.19045725206223,232.96697781159543,232.75802673991842,232.5442909785592,232.3314362997334,232.1143821010953,231.89454890730622,231.66639434735626,231.43609877254988,231.1989565144696,230.96179474569783,230.72231796971218,230.48129763212359,230.24052650273225,229.9982531998849,229.74464991326607,229.48278160841966,229.21585983941532,228.94242883168002,228.66440427428014,228.384696959073,228.1010034286323,227.8041282829577,227.4911553836253,227.1802096420852,226.86396741698894,226.53889320163282,226.20263556892755,225.86237046223093,225.50719374661986,225.14489046361643,224.76799538842386,224.38412221359349,223.99028944859484,223.5892077963073,223.1749975792183,222.75062563455333,222.31628258700417,221.8652034579852,221.39874628838157,220.92098851712598,220.43270906813729,219.93955188281606,219.35016071331975,218.89155480852077,218.34519241070348,217.78762945980688,217.21637217953605,216.62983504014048,216.027342399214,215.40833900318583,214.7728090689274,214.12086047184826,213.45406990520286,212.78854487480982,212.09797447451584,211.37897917087628,210.64026234124356,209.88215365058102,209.10518938796585,208.3087796842067,207.49324806133245,206.6591770321848,205.80590465831318,204.93560074406886,204.03965462126558,203.12116461929384,202.18647090888032,201.2350263616022,200.26160598816904,199.26772118586499,198.24463013868723,197.19964035914037,196.12766421993308,194.89497487147455,193.77450076466388,192.5972571261308,191.4855394540017,190.32841523231912,189.22372521922387,188.03315218181467,186.94072246719907,185.88841879597234,184.77005129447258,183.89628785991104,183.16219849664816,182.59398502655566,182.31406486001083,182.1008730335305,181.7208424952142,180.36746177147518,178.94759022505713,177.82123585081936,177.10993044273408,176.777297822533,176.68086081731212,176.16662618774023,175.52238039324868,174.98080893629424,174.5508651911207,174.23122884178585,174.01757306426316,173.90023632884242,173.8771436616628,173.9133513705208,174.0050979579773,174.24611826653117,174.5470658626194,174.94609976528358,175.3557503246508,175.81035657073164,176.26133857945433,176.76748104467615,177.34154454304348,177.88541736119757,178.38931765195548,178.93308636773392,179.44407909401892
248.03364564390026,247.32997460361446,246.80552047411243,246.3894194003168,245.99166117158083,245.60458787442263,245.0917006465674,244.63187566047415,244.16849123714732,243.68682876821558,243.21203662098753,242.729126699927,242.37094106284582,241.9175984020064,241.62207085684454,241.24561550447132,240.8921987911587,240.57405852619712,240.230382732742,239.90568208725017,239.60458926689785,239.2671386087468,238.93664895370347,238.61432353430433,238.29696414432846,237.9870559876727,237.67626743340614,237.3774017009038,237.0847156778745,236.79887488951726,236.5180092835989,236.24359050480126,235.97411241374522,235.71065604612397,235.4515043835415,235.19346802599992,234.8854301701629,234.68372454495315,234.43752160855857,234.192065228471,233.95376893334523,233.71994041135216,233.49495687711993,233.2308440810241,233.02741672637248,232.84159551876644,232.58907919466117,232.41200823703758,232.19812594489454,231.96325974646004,231.74873250620053,231.5311968080147,231.31864501835827,231.07299710561523,230.83331379133983,230.5949375413125,230.35501616289326,230.11398264507525,229.87498995950594,229.65573243606417,229.3815815795071,229.11771129706088,228.8489243948227,228.5731785677123,228.29306050547015,228.01310765489228,227.73014686044118,227.4315791988304,227.11272843694007,226.80026135016647,226.4835712930886,226.15757436572613,225.81914216144872,225.47893193406983,225.12152193365776,224.75889380795772,224.37845379156184,223.99371174747458,223.59810479832626,223.19704217518355,222.78251949075562,222.35797229073017,221.92452413776212,221.47256861653872,221.00401753794287,220.52532358722982,220.03720650830437,219.54655690331907,219.02712213417902,218.49764373994321,217.95200853291288,217.39545915388624,216.82580766179348,216.2410433355157,215.6403740430728,215.02324867908615,214.38969098734634,213.73994179233603,213.07612045257213,212.41904831363266,211.7351429416825,211.02009257119707,210.28499679156232,209.53031482072277,208.75710968193397,207.9647608877422,207.1535084465575,206.32424074813616,205.476068507047,204.61469450965092,203.72430389828978,202.81142267391215,201.8834752808869,200.94313378578155,199.98344410143696,199.00998718111265,198.0009853984459,196.97141577122196,195.92023257615836,194.769746749892,193.65579633975815,192.48011308778698,191.36796080613783,190.2070709294691,189.10739916724606,187.92564060334615,186.83597299678877,185.78875959879323,184.76618845060756,183.9047821726002,183.1557250352357,182.5541337017072,182.2037715302203,181.97202486371185,181.58755561151688,180.24074139291582,178.8327755181099,177.7126217988329,176.99782454801561,176.6537465865027,176.56367538974033,176.04924287210142,175.41467748397707,174.88857977893042,174.47425506138518,174.1712303884992,173.97460316452685,173.87634819705116,173.8724067912469,173.92760044680156,174.03535091750524,174.29241878192101,174.60779597102646,175.0187372285877,175.43884130702259,175.9014093140897,176.3585904730519,176.86917114049686,177.4526545004774,177.9994232705741,178.4985871714364,179.04307956576332,179.5524333683705
247.89793406512817,247.18307734193627,246.655740330924,246.23888762893628,245.84292878534663,245.45315887708762,244.94798395767992,244.49220238965816,244.03231773622355,243.55712978168063,243.09079304915838,242.62051496787282,242.25973814745882,241.81158233432453,241.50306943739164,241.12144356259128,240.76220831565252,240.4365690782345,240.0890766863135,239.7569862463279,239.4412432299805,239.0895727422189,238.74760655991196,238.41480080591631,238.08888771763338,237.76820958834352,237.4512152854831,237.14165389941655,236.8426885790346,236.54726551887927,236.2601021581975,235.97579978961053,235.70092916721217,235.42884200341447,235.15942419086053,234.89076875312543,234.5583882702508,234.35382536413925,234.10115152684247,233.8385819337388,233.59183068746444,233.3493437334865,233.12468063221465,232.8500130026004,232.6362240400869,232.4555189392071,232.202039919477,232.02660546899585,231.8117233786509,231.5714263845307,231.35672941741026,231.1391215228699,230.92781081485447,230.67446044790907,230.43377791335976,230.19521971474094,229.953805244639,229.71387240317384,229.4770610419414,229.26750672893618,228.98822607766394,228.72516164919747,228.45673626936215,228.18111585914778,227.90249242334633,227.62465034994472,227.34377661569278,227.04595842399826,226.72900431680608,226.4160653513281,226.10024792026528,225.7753497743178,225.43829915505717,225.09915148592728,224.742359756438,224.37874983852004,224.0002945392823,223.61469572369336,223.22094851751663,222.82071321751806,222.4064935185912,221.98311846816983,221.55013262977792,221.09946562161528,220.6323357494903,220.15461584481767,219.66731901358395,219.17825255217272,218.71751279188933,218.13269267413622,217.58716029579048,217.0320219679727,216.4639390701102,215.88083152251164,215.2818606323054,214.66659788014292,214.0349408351763,213.38716718427347,212.7255486338342,212.07150235740974,211.39060347768012,210.67818913132703,209.94565138205346,209.19365747782757,208.42316493898824,207.63378464867702,206.82558947325896,205.99939202026854,205.15454158841757,204.29719322864196,203.40994310655404,202.5008312521481,201.5771105096062,200.64240962514106,199.69037191971213,198.72950993167635,197.72946493905508,196.7115036979299,195.67739977142753,194.61578129443086,193.51016500173645,192.3438018017148,191.23054082805024,190.07477406126208,188.98506170903318,187.8279663958028,186.74531060822,185.70578752798215,184.77894974851222,183.9244952718494,183.16551312104286,182.5353578545836,182.10254282584265,181.83804163691045,181.44261583445487,180.11202602203468,178.72587666859476,177.61667760815897,176.89182156942434,176.5282950973567,176.43766698932322,175.93019399861234,175.3118940236917,174.8048509295142,174.40989124217626,174.12669512107473,173.9497471624148,173.8724921980323,173.88882786309603,173.96691845975784,174.09767264488713,174.3673866568469,174.69482765920444,175.11108259219395,175.54070527281914,176.01058134885915,176.47839763243545,176.99436883989807,177.58133806379675,178.1303137797138,178.62934563712034,179.17199186331553,179.6783858703417
247.75444673134214,247.02887656424045,246.49783345773648,246.07827153298462,245.68328691362112,245.28697945294942,244.79359367004977,244.33992883668986,243.8810700298512,243.41167067129902,242.95355774351395,242.49829358461403,242.12815552173427,241.6900301466768,241.36104621711402,240.97688842151499,240.61375531693605,240.27993276828008,239.93066534431173,239.59093805347206,239.2578374127169,238.89253643471196,238.5397487260233,238.1971569599666,237.863309034924,237.53253167124228,237.20946192150325,236.8897834596022,236.5843384810373,236.2795902123735,235.98559503769152,235.691535071281,235.4102177856292,235.12915405744445,234.84954253461916,234.57022985242918,234.2680226573607,234.0080172742852,233.7474207140953,233.47083990298893,233.21543606965898,232.96450822580422,232.73671741165128,232.4857848945395,232.25043244737225,232.05195991713452,231.8267926051257,231.6200874288932,231.4033960781307,231.1780503399775,230.96034507688083,230.74007019870783,230.51272484125758,230.261752657237,230.02130281312526,229.78330072590978,229.53923302367784,229.30125995758442,229.06694485270904,228.85129492827326,228.58471169659322,228.32500151531923,228.05890857086175,227.78550458789067,227.51158977924547,227.2382727173002,226.96122798304097,226.666407103497,226.3578060127349,226.04532557053935,225.73189358983757,225.41025168950375,225.07792308182346,224.74131318066145,224.38770588794384,224.02243512460075,223.65078356034311,223.26410495388922,222.87569546639125,222.47761341867414,222.06446349721887,221.64405298265984,221.21185005639765,220.7646127406266,220.30188249261047,219.82671183285072,219.34105651465282,218.85462092564606,218.40827832689365,217.81668680513206,217.2702072958642,216.71737767933286,216.15163506944597,215.5709238299198,214.97435275974675,214.36169397571206,213.73260923804384,213.087413946283,212.42857702785793,211.7774547374585,211.0995373209929,210.38996916521995,209.66019029636539,208.91140396712572,208.14380882430294,207.35756972288704,206.55266655781887,205.72950129600224,204.88823800606616,204.030959270768,203.1454821723444,202.2393219659751,201.31883574426416,200.38394842960216,199.43142864830077,198.47021710250246,197.47017094672748,196.4561027286579,195.42973702872877,194.43880811446286,193.34242651792772,192.1908797807569,191.07601720809808,189.9324015555975,188.8568287196685,187.73683283983746,186.66574003163743,185.636446825425,184.7766234940099,183.91811795777457,183.15986559763851,182.51607604762913,182.00792511628194,181.69931140297842,181.28738306492403,179.98111663561446,178.6252720019198,177.53063934284643,176.7908052789219,176.4020314876558,176.3051547480983,175.81082981945445,175.21460427569028,174.72988113354614,174.3575974369305,174.097045549469,173.94207974255787,173.887443824868,173.92497461820608,174.02876890329128,174.18757172113072,174.4673344975263,174.80493067220664,175.22151727996015,175.65976904520758,176.13631940362743,176.6179019205111,177.13987581151906,177.72542324679944,178.27595332004927,178.77856171679,179.31725940891786,179.81952231866813
247.60356159963453,246.86794348954962,246.33252018543044,245.90876020472064,245.51413322207043,245.10927116073626,244.62991046436275,244.17699362329776,243.7174115050354,243.25314577886485,242.80276038425905,242.36355709980154,241.97936949619353,241.55426287295222,241.19999477468477,240.81518328652103,240.44962069646346,240.1073985210514,239.7578630871632,239.410499648939,239.05890143418165,238.68145225866144,238.31916078939523,237.96817208265657,237.6274034583931,237.2880776689431,236.95879345670542,236.63045965856094,236.31822350630662,236.005088040401,235.70354375434866,235.40059089230505,235.1112868714913,234.8213033355219,234.53242930757364,234.2431992174545,233.98606202741433,233.66093843993764,233.39055152777826,233.1063341412662,232.84267836589132,232.5844566252821,232.3482241041888,232.1269974214941,231.8737688629531,231.6506501922658,231.45485932057534,231.21072310982984,230.99145684163585,230.78686669299722,230.5651107260365,230.3411272034205,230.09222020198044,229.84807020278447,229.60726145304878,229.3692703494244,229.12226059632349,228.88581219679003,228.6536126353839,228.42481588384766,228.17782541783387,227.9218329082812,227.65852299727624,227.38788311652414,227.11934837460058,226.8513685174494,226.57910209399537,226.28817617140223,225.98904116247834,225.6779809485118,225.3680219249271,225.05084207580032,224.72453944951178,224.39162814434366,224.0424748201688,223.6762155851483,223.3128108021075,222.9257854887747,222.54404386840068,222.14934064613874,221.73822090913217,221.3220243853591,220.89165257333292,220.44894685185048,219.99175294696917,219.5199921866426,219.03683548450155,218.55455010351054,218.09649382720954,217.52626928152364,216.9790115213522,216.42936419414931,215.86687164974728,215.28944815420337,214.69613029596198,214.08687512888878,213.46112173891134,212.81925125964975,212.16407272462666,211.5179324256218,210.84458071072618,210.1386974055132,209.41241858120054,208.66767472572522,207.90369841148996,207.12131881885477,206.32058179153105,205.5014685138503,204.66528863675288,203.80781618404959,202.92485297724517,202.02273215003532,201.10798074333698,200.17344682215807,199.21932786816228,198.25224388460177,197.24737325814695,196.23292671017532,195.20472396945516,194.24455681935967,193.1574006556609,192.0239035377561,190.90712763464066,189.780830340375,188.72281607423523,187.64894321610296,186.5942659971857,185.57768173300744,184.72882607918854,183.8538252608897,183.10887017450324,182.4747389332336,181.91746477094233,181.55622221176804,181.1232172038204,179.8478142104376,178.52933984349323,177.45174306694418,176.6936594484698,176.27604388996087,176.16845779810308,175.6925005868085,175.12338250327042,174.66392913652695,174.3171973490847,174.0817041836383,173.95067558958706,173.91997857064015,173.97941479757313,174.11061527130397,174.3005567272438,174.58857491017676,174.93487475508635,175.34842271574442,175.79445944735482,176.27707020698182,176.7742452001847,177.30249372399896,177.88273806328337,178.43420632301348,178.94320407822767,179.47631835109772,179.97342843208554
247.44565662709746,246.7008493368862,246.1605208448863,245.73154363266474,245.3368653763608,244.9232371601195,244.45831502130477,244.00533537121086,243.54400554878112,243.0842494461728,242.64083065159852,242.2174000630857,241.81655638135808,241.4056015470396,241.02390868877708,240.6395613628882,240.27258535568865,239.9222152612661,239.57338429529455,239.2186331729854,238.84896491344904,238.46174278650318,238.09192808738555,237.73462626018753,237.38834635023326,237.04290301402017,236.70699600632835,236.37235177339295,236.05290173052367,235.73298571386357,235.42294546780695,235.11259388023404,234.8131811123562,234.51457729390734,234.21796511426572,233.91995532174727,233.68280868571154,233.32431316875213,233.04168794784232,232.75732472459853,232.48577867792653,232.22164537022226,231.9713082950591,231.76420286430036,231.50721790328967,231.26648252896535,231.07781245898803,230.81367571514375,230.5915908005895,230.39955181237414,230.17448769154151,229.9473896533328,229.683611657416,229.4448639665596,229.20144415163705,228.96180559717428,228.71252064130542,228.47602713042792,228.2449722044317,228.00522774595845,227.77335493552783,227.51928252242087,227.25773148862532,226.98892227886768,226.72389212687617,226.46037232683895,226.192913402578,225.9054374300962,225.6115668535507,225.30299434771533,224.99713041426926,224.68461366836385,224.36356307510115,224.03511438051498,223.69041494790594,223.32531798404682,222.9681963168439,222.5826465022713,222.2066905588836,221.8164345049857,221.40851959388408,220.99717583997918,220.5703652264153,220.1322330914947,219.6798905881701,219.2117294626238,218.7319714205238,218.25557676849823,217.7796595057211,217.23666990295936,216.6901857650612,216.14451978931808,215.58623086588187,215.01303199939412,214.42386610652352,213.81876569322398,213.19708269989448,212.55930076602323,211.9087159472219,211.27050468292398,210.60370794007122,209.90238645898117,209.1803584101121,208.44021714584565,207.68048482200422,206.90247853212165,206.10644198485153,205.29213228552132,204.461817735703,203.6056660181604,202.72611725846724,201.82854200636194,200.92078867405112,199.98859308716644,199.03443859786543,198.06175763621252,197.05193880056197,196.0373002500087,195.00483230954643,194.03875701849304,192.95990718226489,191.8454295855551,190.72660979603705,189.62093734349406,188.58313964781658,187.56100080525212,186.5278932350092,185.52643649261546,184.6352487252725,183.74542106633453,183.0139362646977,182.39981349432648,181.82870815922794,181.40916211313146,180.95147815203975,179.7119197232869,178.4364585187233,177.3772248445011,176.5992678500296,176.15142043683278,176.02989527137495,175.57655655285598,175.0388029697299,174.60725368395723,174.28851468207546,174.08009353353933,173.97460938813327,173.96887192843096,174.05071614219307,174.20992105769758,174.43213624423404,174.72742050101573,175.08142965289693,175.4901803234045,175.943203302428,176.43128048750958,176.94456933436217,177.479024245977,178.05111052704635,178.6029372200391,179.12024138921606,179.6466048383824,180.13768992932953
