72.00404826292622,72.45574595909225,72.61938682773895,72.59294215980837,72.40124537787712,71.88766245551045,71.5117746216239,71.16294324235123,71.08790434462883,70.8932437858047,70.90119255482266,71.07523427795186,71.3992317042854,71.85165108128223,72.36967040593896,73.04926085895708,73.66209438003202,74.22539122832143,74.6067527591705,74.82771391819797,74.87628760755824,74.72318663890287,74.46921786226288,73.91988123610639,73.54109046660366,73.2520859639322,73.05719577467855,73.12928572032467,73.03317769582254,72.96605520634522,72.95207861868596,73.00032196801223,73.14584127377086,73.38867418251475,73.74899197413936,74.08396695406245,74.64491277694692,75.17495922325568,75.64884437972833,76.02562491950053,76.36354729211,76.62672788386305,76.75182012963604,76.75610693858947,76.5083224634002,76.36408076346636,76.1045271402711,75.76853791158172,75.41369752683745,75.07928880639564,74.7464722304399,74.62915425306493,74.91226259974655,75.65549238863582,76.6633798138966,77.50344342004658,77.8115409861217,77.23720443636661,76.88883984967357,76.41495475929392,75.90853204968789,75.45080060349247,75.20196881673283,75.06887010990971,75.12651040329912,75.35727565495046,75.76979819365788,76.25558411363562,76.75831206906408,77.3016063677013,77.80297465856117,78.23191162723673,78.544967706571,78.70271435513953,78.66952257590066,78.43022629586932,78.19625188429234,77.72772757521253,77.34207941888906,77.14931088983252,77.19911675503562,77.4151503637946,77.60811009559671,77.95365242710305,78.309171809916,78.48664646639807,78.73210973823961,78.94396301326012,79.08063898684264,79.19488601747373,79.27238162554751,79.29003865679591,79.15004270470763,79.00163967329497,78.92819011844968,78.56118436619124,78.07809938246709,77.85389981357368
72.09772116423305,72.4793086805836,72.58974136077784,72.51520339953983,72.28982917795437,71.85273027407148,71.48231026796276,71.14527408657808,71.00472513362948,70.86321048604461,70.92230216365948,71.14663458285014,71.50623440794946,71.97890088469003,72.50890926138753,73.14761639593115,73.71515741069823,74.2266144162397,74.5628063597611,74.74633234132122,74.76841415345913,74.60256382427896,74.33395390047889,73.87155885681655,73.51045432281512,73.23268295422427,73.04492648770487,73.03888281391173,72.96517770878103,72.92965992758144,72.9513239440594,73.03838656835704,73.21539210994504,73.48318724401516,73.8528439487125,74.21400677009721,74.74301875285798,75.23839777675043,75.67718336439093,76.02320980513001,76.3269357452769,76.55881811479819,76.6606159744675,76.64289301773731,76.45089671265075,76.26830659224032,76.00392686748756,75.67516451649468,75.32862329892706,75.03487245408654,74.7889392975947,74.74043156109846,75.04913514623121,75.76248933059752,76.67416706834119,77.42830981588365,77.68696984359111,77.18921787013579,76.76516525398979,76.28723752167441,75.79997963286206,75.38466832199512,75.16472437315706,75.0826079753875,75.1890330920712,75.45113513185588,75.85654808030102,76.32911471720242,76.82588752710339,77.3275294052536,77.78947978093767,78.18653131021979,78.48003632119703,78.62776457646451,78.58963298841407,78.35005093295686,78.06220763524797,77.6422872457644,77.30960665280656,77.16245639025918,77.25073304624429,77.49648945198628,77.71991033742079,78.04547236139582,78.36643763829896,78.54077885935315,78.74923935793497,78.92103995660364,79.02683661606594,79.11813659801655,79.168860548914,79.16680357142609,79.06241095421574,78.91513054495034,78.77830632117829,78.44796054288386,78.02561148977654,77.84303592416147
72.17984809653757,72.49536176590152,72.55661554414127,72.43903380320661,72.18456112396876,71.80945001570089,71.44593585427938,71.12341771709468,70.93671096293892,70.84581516632561,70.95267366480253,71.2225857745264,71.61351076369738,72.10274860255748,72.64099374456542,73.24021706065713,73.76429835281155,74.22632666834055,74.51967991985458,74.66794480808936,74.66535128833351,74.48813059496948,74.20747251693133,73.81742640264896,73.47341799456308,73.20774158345496,73.02887438613118,72.96274155379574,72.91093849395381,72.90541989003759,72.96038451798653,73.08298679279748,73.28838016358323,73.57796434616945,73.95491308490774,74.3377570057046,74.83594819337239,75.29797113867431,75.70311113740541,76.019696801023,76.29097069751374,76.4933025190267,76.57332571870693,76.53571580994577,76.38653579671839,76.17404232292728,75.90681055726621,75.58764150503221,75.25530084504462,75.0020452862297,74.83547248765264,74.84860667020182,75.17809486813617,75.85998500069007,76.68017950728208,77.35280532505456,77.56500341647826,77.12904106657548,76.64652543774528,76.16829926403773,75.70234385596821,75.32937206205087,75.13969586295913,75.10576887321098,75.25697716928906,75.54679497595022,75.94615003134498,76.40464452584924,76.88881039013043,77.3491972452315,77.7712220272697,78.13561798507219,78.40846806694776,78.54561242424614,78.50360549961248,78.26692170298548,77.94135597502438,77.56847548099694,77.28624575809762,77.18192720012985,77.30513562074798,77.57674734120596,77.82625488089985,78.1325200978355,78.42082395766238,78.59047134238132,78.7643586458782,78.89900210489738,78.9761469451656,79.04508750881818,79.07108067767899,79.05102700012775,78.9730072344556,78.82756465267528,78.6423792321814,78.3473806520151,77.98276347306808,77.83994271169523
72.25090505257594,72.50428839550382,72.52027352888203,72.3645073310328,72.085330186814,71.75904733642813,71.403853199298,71.0983612016397,70.88320463226984,70.84044006223017,70.99177333112246,71.30272039042796,71.72086180399026,72.22315860102087,72.76607709619255,73.32719477517304,73.80961617465181,74.224578636481,74.47737478947653,74.59250350662761,74.56700707963628,74.37975619034222,74.0895337290116,73.75846792449896,73.43103974632378,73.17826730990993,73.00990633467927,72.90025772466109,72.8698399444428,72.8927430484066,72.97872861221657,73.13370214012801,73.36449769312738,73.6728292983708,74.05511302524567,74.45534368952659,74.92380878157705,75.35376445472089,75.72668589140316,76.01512014724496,76.25564877116744,76.43013789800874,76.48986879237587,76.4344221653739,76.31630430572905,76.08166477234982,75.8134803054118,75.50609016915773,75.19323845592083,74.98019326258769,74.88573113944736,74.95362998934725,75.29932677223161,75.9483177059126,76.68165494470416,77.27707187352281,77.44571303153565,77.05806084601804,76.5329279529778,76.05794915025007,75.61528102516995,75.28449226322005,75.12629398182125,75.1378194472286,75.32994205132933,75.64400223275817,76.03812842895033,76.48174601694387,76.94743397626274,77.36707356143546,77.74888435335583,78.08005962954928,78.33132932864144,78.45741899176032,78.41254339350367,78.18168771828626,77.83318712935696,77.50578115192937,77.27153015124286,77.20732731945355,77.36205538687726,77.65581987890423,77.92723859341666,78.21487906054546,78.4723657462535,78.63587074007728,78.77754010245462,78.87782673173803,78.92847323593581,78.97568001661995,78.97891764319125,78.94252371444298,78.88256171125727,78.73963204908345,78.51986100833979,78.25890256306542,77.94907093461308,77.84415144728051
72.31136802508446,72.50647174984844,72.48097946605299,72.29169794324244,71.99202533738364,71.70274789228262,71.35726412174279,71.07109160795186,70.84354894133484,70.8464674093409,71.03906743548981,71.38667096800224,71.82808856128926,72.34009524621649,72.88431255698887,73.40868146151689,73.85120984449884,74.22142097251812,74.4358923186525,74.51996062506116,74.47328959482238,74.2773098497649,73.97989755411123,73.69566747326182,73.3843778425734,73.14526559187483,72.988889198071,72.85082711119219,72.84126195334989,72.89103735738125,73.00582449849873,73.19011210914309,73.44343695701954,73.76760591001256,74.15335741224683,74.56689285020516,75.0067082005588,75.40586287058366,75.74796581901552,76.0095140838613,76.22096658858489,76.36928105320446,76.41016462549591,76.3388589341808,76.24126682980868,75.99155075733071,75.72423820772916,75.43063180083462,75.14194442228644,74.96870234292315,74.93937459181248,75.05545192750714,75.41301586528769,76.02782575326427,76.67883119459225,77.20125138725186,77.32917001551577,76.97766402879586,76.42438035172512,75.95599634417758,75.5384474466308,75.24960936506308,75.1239294254256,75.1782263412888,75.40752715456865,75.74250394780447,76.13200765527758,76.55999166785402,77.00211160361782,77.38162202766601,77.72314971499473,78.02074422140632,78.24968649109637,78.3643453722831,78.31754995409523,78.09519809119033,77.73719132398108,77.45369312958087,77.26499324872286,77.23826074823937,77.42122325296278,77.73360291253164,78.0229563423539,78.29263267364905,78.5210979823195,78.6771238770357,78.78885622804962,78.85749111072214,78.88371875017094,78.90985538816324,78.8922470767996,78.84110848591376,78.79180455045079,78.6520227867885,78.41020380653417,78.18198414551523,77.92404947668298,77.8551934020229
72.36171300679925,72.50229500939321,72.43899750670697,72.22067960005955,71.9045355465713,71.64177733929375,71.30737044033789,71.04259600376984,70.81708668984666,70.8632794432402,71.09402225077525,71.4740700446965,71.93499206805544,72.45352290428065,72.99585336767427,73.48480904172656,73.88917833063246,74.216904328309,74.39523385740814,74.45026835151533,74.38410690134675,74.18066081260535,73.87832400962158,73.63000909983289,73.33449054778815,73.10974188763538,72.96668984102817,72.81384549807345,72.82458441377693,72.89971077165441,73.04114044858227,73.25179619863718,73.52489021370172,73.86211799048793,74.24955988843179,74.67253051638234,75.08475413340456,75.45435153195619,75.76700911287375,76.00291285093743,76.18692077211296,76.31068878607384,76.33413264808864,76.2488729665256,76.1624879590832,75.9040770946925,75.63938636002308,75.36138769202626,75.10092703487216,74.96695848699864,74.99606218358171,75.15402289365379,75.51934715407452,76.0988474497441,76.67194607093116,77.1254857922051,77.2154456951712,76.88923743524128,76.32089018602494,75.86225000968648,75.47149942651434,75.22430380714034,75.13201288945439,75.22645619923993,75.48933189538369,75.84204716661384,76.22731209248722,76.63895395594747,77.05319659031325,77.39330631772357,77.69470106798502,77.9585597383985,78.16460593913082,78.26755265909048,78.21972846539488,78.00830193402876,77.65285878463222,77.41170028497078,77.26616846701825,77.27433148649625,77.48237012733513,77.8099922895388,78.11350299509431,78.3658643612696,78.56705564410763,78.71437757785127,78.79837952304851,78.8379725154464,78.84178674966532,78.84755489018931,78.81094460985285,78.7465960860822,78.70146591786616,78.56542691840413,78.31285978364531,78.116083268845,77.90721470154915,77.872599847028
72.40241599045653,72.49214135459601,72.39459180189684,72.15152626170821,71.82274978527062,71.57736133349103,71.25537397380756,71.01386145683236,70.80316067751792,70.89025839951064,71.15610404984943,71.56455015795815,72.04137335674994,72.5634059413496,73.10085276896882,73.5557094378401,73.92362060133242,74.21107935571068,74.35540075576907,74.38337887411535,74.29936706666437,74.08967831823135,73.78457311293415,73.56247685510745,73.28243612644427,73.07270165547726,72.94417512827258,72.78870866998928,72.81918721882582,72.91817124591897,73.08414473421638,73.31833390740478,73.60854972161599,73.9561893491902,74.34363409632107,74.77238271670016,75.1580542632011,75.49931558453207,75.78387396560932,75.99535068853889,76.15350794409859,76.25431789807705,76.26169229017569,76.16431111256739,76.08103228367848,75.81962060125792,75.55922685809836,75.29847913469607,75.0696945844087,74.97434765457673,75.05545325358868,75.2492932967595,75.61850564536228,76.16172110235132,76.66123738770573,77.04991701434598,77.10461139725443,76.79416788568668,76.22246500791503,75.77651931064288,75.41409327098411,75.20815602901226,75.14995506958985,75.28197566493041,75.57495569015106,75.94237893471102,76.32356612273985,76.71820535859194,77.10104225446656,77.40259010540859,77.6642213681253,77.89439415828113,78.07715405756308,78.16820194545839,78.12018221141034,77.92184835913268,77.57967973704567,77.3792914891183,77.27458922260963,77.31514353423324,77.54522691832496,77.88488385737632,78.19897341902075,78.43465754753046,78.61027370986518,78.74777866711868,78.80618248783662,78.81924821950737,78.80258049621324,78.78871978943953,78.7348858736998,78.65880128649029,78.6122759793335,78.48053449654394,78.22728109655392,78.06065780253519,77.89808221148306,77.89590205340133
72.43395296879248,72.4763939659147,72.34802650267542,72.08431188841251,71.74655702437522,71.51072553090378,71.20247654087596,70.98587503487812,70.8011137040613,70.92678651373468,71.22477910558294,71.65774384523449,72.14703345983389,72.66970872355967,73.19946400159237,73.62151457189542,73.9546356248786,74.20399670658027,74.31639436376079,74.31924438098646,74.21897815823019,74.00423160601065,73.69840488144038,73.49405478998085,73.22927284301791,73.03515035368618,72.92221192452604,72.77481241162405,72.82445026159847,72.94582673486772,73.13430562715031,73.3893047342403,73.69410773920436,74.04964379551268,74.43549367843531,74.86657547980062,75.22671627303536,75.54084017400481,75.79861856985353,75.98686183673102,76.12072472688864,76.20012519067419,76.19276298177859,76.08502022246522,75.99796439372052,75.73855809384958,75.48406179775981,75.24202742080739,75.04775536162674,74.99025580542006,75.11720714066699,75.34121354579656,75.71067634592107,76.21678501808496,76.6469429589008,76.97468697963795,76.99673844851793,76.69384220046436,76.12911236943314,75.69861341091298,75.36588528620368,75.20074647023921,75.17716666151415,75.34425138220868,75.6639979552474,76.0432462976207,76.42029412819596,76.79731835315519,77.14600191419527,77.40993706452167,77.63239357121417,77.82913545880947,77.98839723121142,78.06745432466289,78.02001447614924,77.83668647883316,77.5171444069569,77.35595561304265,77.28978893197767,77.36030089145935,77.60952453426289,77.9581734634947,78.27946248151582,78.49909565655503,78.65078715783933,78.77747396943259,78.81233762279933,78.80129549650174,78.76600325160904,78.7332913526552,78.66394649968925,78.57753885868011,78.52496490068282,78.39803557382164,78.15291990214077,78.01516561606623,77.8961676087561,77.92463129224859
72.45679993454338,72.45543602380717,72.29956576009553,72.0191104403964,71.67584623477869,71.44309558756153,71.14987996026724,70.95962380564576,70.81028856918947,70.97224602149485,71.29951369084637,71.7532836439729,72.2517734097684,72.77239561704715,73.29184030626487,73.68235636593054,73.9823223695508,74.19570703277475,74.27821603140896,74.25781706025386,74.14284824349912,73.924189915311,73.61957933253166,73.4257269553484,73.17605896198538,72.99809344054778,72.90166709451042,72.77155250766218,72.83975343519677,72.98208519319353,73.19109139913327,73.46428817793826,73.78125652490883,74.1423051388486,74.52505227729499,74.95523483432565,75.29084784599421,75.57901044606795,75.81130111823772,75.97748053557928,76.08856774282998,76.14806746532537,76.12726415291891,76.01084714637823,75.91434887933521,75.66126638929016,75.41419327481216,75.19215384232365,75.03461765725706,75.0140688992912,75.18098318365037,75.42973404973728,75.7960442625211,76.2643775039442,76.62930059850125,76.89993761404448,76.8918981757143,76.58964719990678,76.04083982261699,75.62834147436297,75.32653177833662,75.20165557038158,75.21305836090951,75.41274999492315,75.75605810704936,76.14439630086763,76.51702049101608,76.87586541700497,77.18842888761695,77.41581086886312,77.5999006330503,77.76367161773877,77.89940184489413,77.96647088997993,77.92032854361928,77.75366540546135,77.4647430201013,77.34118152776311,77.31130101160292,77.4094075581836,77.67499388347952,78.02975695534461,78.3550650499623,78.5592621124666,78.6886309662773,78.80361030938771,78.81691742832196,78.78409162002605,78.73195827764695,78.68121084657768,78.59800211916999,78.50262357419372,78.44026284774414,78.3186202028509,78.08922835728653,77.97906457891855,77.90098649563969,77.95831883467528
72.47143288044536,72.42965070873127,72.24947372521005,71.955995877884,71.61050638737468,71.37569715949363,71.09878605070564,70.93609483687406,70.83002807261508,71.02601915837367,71.37977407851041,71.85080209162071,72.35539423901456,72.87143098794833,73.37813492370628,73.73836674198343,74.00677980362883,74.18626098615124,74.24086710873912,74.1990491000428,74.0708853899261,73.84942248550021,73.54785648359952,73.3584774021054,73.12385274782281,72.96253637434772,72.88340750294748,72.77832474278804,72.86447663272257,73.02635457558925,73.25397032191448,73.54286373729309,73.86968833717141,74.2339971885912,74.61222353542065,75.03848680891734,75.35055666516445,75.613911546415,75.82197980339325,75.9672410251491,76.05703361426953,76.09810152349071,76.0651152336183,75.9416387344655,75.83125033064849,75.58812230440228,75.34992338506026,75.14897969120823,75.02978976203035,75.04517289595273,75.24644072137244,75.51480521755406,75.87479440193243,76.30483686692814,76.60854812049188,76.825810843529,76.79016190559602,76.4829697043462,75.95765491950434,75.56551266485903,75.29568905354647,75.21046376899973,75.25704086345812,75.48693814692217,75.85073556193358,76.24557598997656,76.61326959336077,76.95341902750901,77.2286764928491,77.42067519223349,77.56742550943224,77.69889061282431,77.8112342834295,77.8664127346855,77.82222769782817,77.67363425134829,77.42196580221427,77.33445810429888,77.338658877966,77.46206753441503,77.74136587430546,78.0995301803766,78.42587599174297,78.61524033938856,78.72384011342633,78.8263345115787,78.81999440478987,78.76761386367698,78.70034883612136,78.63241953794828,78.53692836349084,78.43387020457311,78.35889998634754,78.24297843624532,78.03565861887196,77.9518125605726,77.91205447440524,77.99649595178698
