236.9223327325076,236.60403565143096,236.23276140340127,235.77308074984438,235.40457960782228,234.81114890663386,234.36543735551402,234.17864859630907,234.2599900557753,234.59603597548144,235.09622069174952,235.68229852070195,236.6180838232421,237.72628529987355,238.99570942143018,240.3905889529215,241.88906714836003,243.4566826603924,245.1446293281713,246.8381240816969,248.576169261361,250.37095843981672,252.11551879193536,253.812065845502,255.43253254601711,256.9818197079139,258.4183411540144,259.72922862322355,260.8693491132259,261.8771953006823,262.6807823330086,263.25981308772697,263.61070777282805,263.72097661972504,263.490989009655,263.0227225793806,262.2578489783541,261.1416289941452,259.6784400391628,257.8393771582782,255.60169602292714,252.94768965349667,249.83818245947216,246.2833659489952,242.254388327962,237.73194718003816,232.65294361373176,226.9660453436856,222.34341003383702,222.49834174066805,220.8310074583261,221.8263753107644,228.293060449111,227.87539565888508,227.57486331116857,226.62736458421685,224.81834548114568,223.05742029998217,222.23045743810522,223.20548978644865,226.4787203644769,230.0740248793222,231.09462552167784,226.8244425575995,220.23349641385454,224.919044639466,227.8059398513185,225.99386634538905,222.49682741336036,220.04768670279398,220.00657678383556,219.9558599235014,219.8076387705254
236.75883697904675,236.40406709203822,236.0276087563226,235.57704754892387,235.23605051445475,234.64480183101455,234.19975874872253,234.01246695983355,234.0926151680252,234.4281045626739,234.9204083974892,235.48737915602484,236.41957169893513,237.52466579402403,238.79124333634098,240.1837680781723,241.68616012797244,243.25197622327326,244.94135386056263,246.63424580113508,248.3617084117191,250.1450033050335,251.88350164223525,253.57938738082063,255.20693640035284,256.758732888606,258.19752326217025,259.5119399812043,260.664542041723,261.6674504777835,262.4766092876406,263.0586035111272,263.42000873656906,263.53497640987933,263.3182476406883,262.84745479836147,262.0908261771409,260.97264931973854,259.51248576966947,257.6755998825007,255.44187854147097,252.79424692961777,249.67908003954327,246.1301043802909,242.11150653500783,237.57220104810744,232.4888222443753,226.7978249512476,222.17752621637672,222.33305386325475,220.66684008071726,221.6624127257453,228.12583248162335,227.70679799186544,227.40646088602304,226.46030859887637,224.65403978569776,222.8954851412202,222.0692071429414,223.0414747287829,226.3191463797526,229.92904461701198,230.95488851195557,226.66643414676514,220.07122116237045,224.75511745277203,227.65477442083463,225.83263832779167,222.32987858958714,219.87959879982245,219.8384316343696,219.7882365903202,219.64119104824186
236.59468742215614,236.2038802333402,235.82233551313408,235.3809803422802,235.0676728394799,234.4785895434019,234.0340618426915,233.8462695524537,233.92533601822268,234.26020556837213,234.7448986476977,235.29251872173722,236.22119064354527,237.32322718971218,238.5865041447605,239.97643556842047,241.48269317372595,243.0464329949792,244.73732263228618,246.42938968936778,248.14855340579956,249.91404325394532,251.6448122321934,253.3385252705827,254.97246526062443,256.5255745256012,257.9657261834015,259.282945217459,260.4492829298983,261.4453324738273,262.2599956056451,262.8453132235075,263.2184483640536,263.33839683458444,263.1437637367314,262.6716513127837,261.92254193910026,260.8034898440569,259.3465369846967,257.51187320081743,255.28224670465153,252.64097190743155,249.52164548701072,245.97808585967212,241.9685399789011,237.41128110751524,232.32319127134244,226.6298358177252,222.01163878758027,222.1675265078764,220.50242618718735,221.49824637493842,227.9588246464841,227.53854940044474,227.23849756812731,226.29369621244177,224.48998922211564,222.73360689330573,221.90769131456955,222.87756053526033,226.15875142823126,229.78090235250647,230.81166384764788,226.50711931379098,219.90833209676939,224.5911162939641,227.50109966218832,225.67104756879425,222.16292665302117,219.71166499602234,219.6704574420151,219.62078767440266,219.47488712264598
236.4299259327908,236.0034834032,235.6169463493633,235.18488017766904,234.8994401672692,234.31250623362305,233.8683497086154,233.68005823237053,233.75814726665425,234.09233625058238,234.56967582029924,235.09771335026016,236.02293483510263,237.12196396268348,238.38153978797908,239.7686682121499,241.27837089660105,242.8396334233264,244.53224219218413,246.22321355814327,247.93773020926403,249.6823154028377,251.40540373790267,253.0961025735632,254.73485822755862,256.2883292654911,257.72912411949346,259.0484500099587,260.2278487399884,261.21688143464195,262.0366815560146,262.6254965624409,263.0101231246943,263.1351283041993,262.96771214086124,262.49599608720564,261.75311942455744,260.6346932714035,259.1810563125339,257.34858400607266,255.12300371086837,252.48769508567406,249.36634594461233,245.8272922652944,241.82453919047262,237.24921055430258,232.15616760401628,226.46206820706908,221.84574854816555,222.00178042834875,220.33777761190854,221.33388574011946,227.79202798307082,227.370637199552,227.07095694687106,226.12750914405603,224.32618108508214,222.57177928907896,221.74592824929127,222.71374311459738,225.99759133716893,229.62979409876422,230.66514616918528,226.34658436411385,219.7448781110955,224.42704086071905,227.34506663097648,225.50910101332767,221.99597062239138,219.5438806180241,219.50264861321716,219.45350673744554,219.30872085057572
236.2645943819057,235.80288492948074,235.41144594053813,234.9887481028463,234.7313460821941,234.1465460915052,233.7026254176885,233.5138348577852,233.59104357360647,233.92449386731116,234.394724293218,234.90295917401457,235.82479845163752,236.9208705886832,238.17639820728678,239.56054279784425,241.0728979075782,242.63115795613115,244.32581908909862,246.01537521920966,247.73026478777408,249.4540568679959,251.17122933545568,252.85874234853742,254.49985440188217,256.05298175486723,257.4938912722315,258.814660036675,260.0045164342303,260.98813750605524,261.812407407742,262.4047078655005,262.7991294879039,262.9290612290829,262.7902676961549,262.3211730861851,261.58268179383793,260.46680230608223,259.01650638147083,257.1861191911107,254.96435275852096,252.33424696308148,249.21364855508602,245.6777054753135,241.6785547005529,237.08601258451029,231.98786815178013,226.29451238322977,221.6798562988504,221.8358363784878,220.17290618905318,221.16934030306422,227.62543353076143,227.20304870411636,226.9038226116439,225.9617291128622,224.16260266928006,222.40999606138007,221.58393624340806,222.55001837551072,225.8357219338216,229.47591586874378,230.5155301169983,226.18491560317045,219.58090809939281,224.2628908507132,227.18682638279574,225.34680560632302,221.8290095164269,219.37624099245795,219.33499955442068,219.28638734114583,219.142686088869
236.09873464045572,235.60209314004555,235.20583896218594,234.79258516556763,234.5633841686263,233.98070330687534,233.5368920411051,233.3476012868988,233.42401959936583,233.7566756765649,234.22002844437827,234.7082523254211,235.62677567117987,236.71994154345634,237.97112734397385,239.35213611398743,240.86598047881415,242.42059107635055,244.117759871872,245.80553248431517,247.5271831069913,249.23350476570553,250.94824220094532,252.63306765428044,254.27319288432176,255.8255166403211,257.2662018434008,258.5877809755791,259.7835629748606,260.7651408338953,261.5929134298201,262.18850147025967,262.58956392309506,262.7240860195944,262.61160524568936,262.14786627428015,261.41135220726704,260.3003596523965,258.85334981979696,257.0248656487759,254.8064970460089,252.18045803838996,249.06402046116978,245.52930736788485,241.5296370399728,236.9217103941792,231.8184098240172,226.12715861015806,221.51396284035266,221.66971511210946,220.00782375279343,221.00461954554834,227.4590323289336,227.03577122906654,226.7370781518352,225.79633783800332,223.99924126939183,222.24825094304944,221.4217335932216,222.38638222671673,225.6731990454451,229.31946367540368,230.36301033151742,226.02219933639768,219.41647095570553,224.09866596162354,227.02652997324324,225.18416829271146,221.66204235385672,219.2087414459543,219.16750467207083,219.11942304720014,218.97677669436385
235.93238857939565,235.40111636275776,235.0001300898343,234.5963924135886,234.39554801093752,233.8149720695604,233.3711526500597,233.18135937791246,233.25707000421914,233.58887893635017,234.04557265170442,234.5135889369008,235.42886067175988,236.51917130274822,237.7657751393305,239.1435249490632,240.65749681598152,242.2077848885572,243.90785475150517,245.59343746844633,247.32933560082282,249.02461733898977,250.74226271190585,252.42566505370496,254.06060552546163,255.61191856730258,257.05223003478665,258.3740185046422,259.56926532411615,260.5539315639904,261.38393989124165,261.98243171429135,262.38552289968044,262.5240930860929,262.4318996325415,261.976759616049,261.23925382517007,260.1359080146498,258.692049255802,256.86521027191264,254.6496397717316,252.02615881033566,248.91792880560138,245.38207982116398,241.3768367395631,236.75632717935022,231.64790953011075,225.95999715180466,221.34806897339007,221.50343738302962,219.84254213730122,220.83973294934748,227.29281541696528,226.86879208933152,226.57070715683471,225.6313170386226,223.83608418010024,222.08653766692734,221.2593385950333,222.22283057693218,225.5100784992953,229.16063353170244,230.20778145317317,225.8585218692323,219.25161557407768,223.93436589112662,226.86432845791572,225.0211960174242,221.4950681534097,219.04137730514358,219.00015837261265,218.9526074173054,218.8109865238984
235.76559806968052,235.1999629254805,234.79432399901086,234.40017089466502,234.22783119349913,233.6493465693877,233.20541031574663,233.01511098902736,233.09018944845272,233.42110090467332,233.87134129312076,234.31896514087447,235.2310476314076,236.31855434230414,237.56038953464682,238.93478609155557,240.44764445145705,241.99302168654967,243.69624424030263,245.37924879784813,247.1356069013726,248.82707943082622,250.55409057163064,252.2388678349243,253.86505931215927,255.41625949539284,256.8566978345093,258.1785856029979,259.3654014024835,260.3600302927525,261.1909425377346,261.79175742106406,262.1909719582477,262.3329056246841,262.25132805396106,261.8085256353631,261.06651050470975,259.97397976230747,258.53305641115367,256.7075286768067,254.49397216310726,251.8711750347944,248.775777029845,245.23595538339902,241.21926734755706,236.58988613606417,231.47648417944407,225.7930182721202,221.18217549868044,221.337023945064,219.67707317674896,220.6746899962373,227.12677383423417,226.7020985998403,226.4046932160319,225.46664843386296,223.673118696088,221.92484996585415,221.09676954514484,222.05935933487348,225.34641612262823,228.9996214505988,230.05003812239613,225.69396950711103,219.08639084855344,223.76999033689916,226.7003728924103,224.85789572539235,221.32808593381486,218.87414389665614,218.83295506249124,218.7859340131583,218.64530943431066
235.59840498226527,234.99864115607681,234.5884253652434,234.20392165655264,234.06022730068267,233.4838209961842,233.03966810936026,232.8488579784445,232.92337259235316,233.25333883954065,233.69731874655122,234.12437706976309,235.03333072815317,236.11808513786931,237.35501847121301,238.7259963299483,240.23665564832075,241.7766226269578,243.48316052037103,245.16323461124512,246.94364799864,248.63723397370507,250.3780843571553,252.0668349003267,253.68260013080024,255.23515305042739,256.67673638978414,257.99940801062263,259.171704538097,260.182614381218,261.01402291314633,261.61647727229035,262.00682474610414,262.1517916660245,262.07020366705166,261.6430609043191,260.89329618003717,259.8143974481534,258.3761423729804,256.55162975066463,254.33922441525328,251.7151880718372,248.6365002402546,245.09004221562626,241.05679682987133,236.42241046036204,231.30425068140022,225.6262122350552,221.01628321694164,221.17049555202865,219.51142870530884,220.50950016799365,226.96089862011794,226.5356780755218,226.23901991881644,225.30231374286743,223.51033211203776,221.76318157266988,220.9340447398577,221.89596440925712,225.1822677426997,228.8366234450512,229.88997497961674,225.52862855547082,218.92084567317673,223.60553899661772,226.53481433232352,224.69427436154695,221.1610947138013,218.70703654712216,218.6658891481515,218.6193963964559,218.47973928243837
235.43085118810475,234.79715938240986,234.38243886405928,234.0076457470072,233.89272991685976,233.31838953977686,232.8739291020949,232.6826022043651,232.7566140962071,233.08558999895874,233.52348938992034,233.92982085598734,234.8357041400268,235.917758165189,237.14970989031931,238.5172324527251,240.02476266965218,241.55890886641143,243.26883577412696,244.94566304893692,246.75109082269657,248.4513348622191,250.20818021736747,251.90279787426397,253.50820847415199,255.0633951735044,256.5070048639662,257.83116454601105,258.98594577583793,260.0166199130215,260.8485162289156,261.452063891347,261.8309203291579,261.9787330404428,261.88904737966925,261.479004766061,260.71986757277824,259.65582845808984,258.2200078753542,256.3965018958102,254.18453032452751,251.55771202757762,248.49756342485472,244.94276663048535,240.88979044897206,236.25392334828464,231.1313259453625,225.45956930456043,220.85039292889147,221.00387295773945,219.34562055715298,220.34417294639198,226.79518081399436,226.3695178313048,226.07367085457776,225.1382946847792,223.34771172263223,221.601526220215,220.77118247547358,221.7326417087997,225.0176891867657,228.6718355280182,229.7277866652655,225.3625853197484,218.7550289419918,223.44101156795904,226.36780383325254,224.53033887081912,220.99409351209792,218.5400505831722,218.49895503603864,218.45298812889484,218.31426992511982
235.2629785581538,234.59552593234298,234.17636917098628,233.81134421378425,233.7253326264021,233.1530463899929,232.708196365145,232.51634552499033,232.58990862030106,232.91785164093406,233.3498376011524,233.7352926319683,234.63816204505855,235.71756790000833,236.94451173325595,238.30857124836996,239.81219777853133,241.34020156154034,243.05350218398715,244.72680225122323,246.55556730361346,248.26563599096102,250.03831430115483,251.73998838108764,253.3368648349819,254.89578180572173,256.3421610771774,257.66851911983355,258.80588320925284,259.85690528428114,260.6895912458897,261.2938422447454,261.66096230679074,261.81149524923876,261.70839762609023,261.31488178397274,260.5464891663443,259.49683409666955,258.06325975889325,256.24106929858175,254.0289840792927,251.39825166266675,248.3563675137522,244.7925344408999,240.71862224395008,236.08444799587295,230.95782688071424,225.29307974458672,220.68450543524764,220.8371769160122,219.17966056645352,220.17871781320812,226.6296114552415,226.2036051821184,225.9086296127055,224.97457297874132,223.185244822554,221.4398776413299,220.608201048294,221.5693871422179,224.85273628208213,228.50545371245843,229.56366781977312,225.19592610538058,218.5889895490427,223.27640774859984,226.19949245079417,224.36609619814007,220.82708134743365,218.37318133143654,218.3321471325977,218.286702772172,218.14889521919295
235.0948289633676,234.39374913373925,233.9702209615519,233.61501810463955,233.55802901368114,232.98778573665933,232.54247296970482,232.35008979852122,232.4232508249217,232.750121023473,233.17634775817157,233.54078853012666,234.4406986212785,235.5175088180726,236.73947194131313,238.10008950536658,239.5991932380379,241.12082186897422,242.83739193236838,244.5069203584038,246.35470937146212,248.07639125452343,249.86242275740486,251.57163804514954,253.1635497060574,254.72710888817758,256.1768628495398,257.5061356427606,258.62927493188823,259.6983288911151,260.532416724916,261.13713729899695,261.49465427838516,261.64784379371173,261.52879284059117,261.14921652143835,260.3734254441469,259.33597566844526,257.9045048642153,256.0842561453173,253.87167986791172,251.23631173775595,248.2103134370536,244.63775145979355,240.5436662538965,235.91400759916763,230.78387039683864,225.1267338190845,220.51862153672812,220.6704281806629,219.01356056738268,220.0131442502177,226.4641815832369,226.03792744289154,225.74387978258926,224.81113034389685,223.02291870648577,221.27822956885467,220.4451187546204,221.40619661822814,224.68746485590486,228.33767401133034,229.39781308356996,225.02873721780423,218.4227763883735,223.1117272362167,226.0300312405453,224.2015532884409,220.66005723853758,218.20642411854567,218.1654598442736,218.12053388798412,217.9836090214958
234.92644427470077,234.19183731446165,233.7639989112838,233.4186684673289,233.39081266306835,232.8226017696033,232.37676198696875,232.18383688315882,232.2566353703554,232.5823954045819,233.003004238902,233.3463046828835,234.24330804671692,235.31757539512714,236.53463845578085,237.8918640121989,239.38598131125178,240.90109094534284,242.620737201687,244.28628551077801,246.1461490000973,247.87985454749926,249.67444173500505,251.3909784908011,252.98324358014582,254.55217236196967,256.00576800117534,257.33867802546234,258.45387903729056,259.5357491296416,260.37216142684196,260.9772740206131,261.3296998433226,261.4855441751614,261.3507714574485,260.98053354184225,260.20094088959723,259.1718144779698,257.7423500319386,255.92498662235502,253.71171187874737,251.0713970134962,248.05680212486584,244.47682350008978,240.36529651790235,235.7426253542098,230.60957340311887,224.96052179200447,220.35274203405058,220.50364750550736,218.84733239411278,219.84746173919643,226.2988822373583,225.87247192855304,225.57940495361854,224.64794849938878,222.86072066911032,221.11657573562962,220.28195389075447,221.2430660455468,224.5219307354899,228.16869243759254,229.2304170970865,224.861104962456,218.25643835402835,222.94696972848635,225.85957125810282,224.03671708665257,220.49302020413873,218.03977427112966,217.99888757751157,217.95447503802802,217.81840518886622
234.75786636310835,233.98979880237349,233.55770769570958,233.222296349608,233.22367715893537,232.65748867865184,232.21106648813125,232.01758863710444,232.0900569168888,232.41467204226723,232.82979142126814,233.15183722265957,234.04598449940372,235.11776210691704,236.33005921794944,237.6839715573507,239.17279426125273,240.68132994727608,242.40377017435986,244.06516584864573,245.92833061257693,247.67301050118533,249.4688006827906,251.19141749421786,252.79096661683192,254.36576945227407,255.82353435220597,257.1608101786092,258.2774536190066,259.36402439597873,260.20399411251503,260.80957737610527,261.1638026009854,261.3223618948874,261.17487191093886,260.80735740856835,260.02929998610676,259.00291182979566,257.575402102681,255.762184916033,253.54817430016246,250.90301225053878,247.89323450729566,244.30815637471218,240.18388707505846,235.57032445704021,230.43505280893817,224.7944339272974,220.18686772793305,220.3368556443615,218.68098788081576,219.68167976192007,226.1337044569836,225.70722595403205,225.4151887151829,224.4850091643601,222.6986380051103,220.9549098744951,220.11872475299774,221.07999133289064,224.35618974809304,227.99870500420357,229.0616745007533,224.69311564477277,218.09002434005126,222.78213492308538,225.68826355906367,223.8715945377064,220.325969262966,217.87322711581905,217.83242473875646,217.78851978400064,217.65327757814234
