-0.5651201254648015,-0.4525500928688544,-0.3476410673163741,-0.2580540558508204,-0.18378905847210092,-0.13600073478067998,-0.1031112944667214,-0.058703711044003626,0.006487299317662121,0.05154033148900794,0.05362477045249392,0.09007989039903919,0.15400201851892348,0.16930248346861276,0.16916467024739035,0.19731640371761472,0.2221166376103625,0.23189934509941423,0.2469189034167556,0.24647751126785522,0.2284474129314802,0.22632355474654275,0.2347066807159095,0.24175625865320427,0.25444208802693424,0.27148882374035566,0.269720317180699,0.24999602764694373,0.22549963093222658,0.20724323642644293,0.19469142934139683,0.17703416354802926,0.15567787893617435,0.11781914932399218,0.0860457389588305,0.06592100432193604,0.04268988053523515,0.002493535900910615,-0.05855884101986675,-0.10114979567241988,-0.1643252705548619,-0.24611604185989222,-0.28865839883862066,-0.38516940122412535,-0.4674343270863659,-0.47175696526920063,-0.4424837029591515,-0.3367607007392266,-0.22155516472357561,-0.137437268914816,-0.0975835010850048,-0.10480255337648003,-0.10453581318390093,-0.13818692616349182,-0.16219490133844516,-0.08592307886042505,0.11402020141671443,0.4429246244533971,0.697294699236302,0.6154797354647741,0.3559984299274461,0.19474937480464405,0.14147708507063328,0.06344066907481505,-0.12663962304807796,-0.23836272029236483,-0.16830524446037032,-0.030205233940797882,0.04219792120520793,0.028963414999559234,-0.017013124012422054,-0.09573169583063645,-0.19082128405196386
-0.5135640456199013,-0.4122027021121326,-0.31751075107838034,-0.23615758499267514,-0.16814320385490333,-0.12178589238070714,-0.08903230847813859,-0.0494803792098466,0.004705733776766863,0.04359206574580554,0.052274030419930284,0.08447301271434782,0.13398378536492572,0.14522436309814424,0.14160157573975596,0.15285558360087492,0.1723664459285601,0.19645162858240184,0.2234767326244338,0.23693991067276698,0.2348050042990053,0.2382359121097508,0.24116869639667726,0.24202342833628165,0.241508283628022,0.23563017574990397,0.22683325246899244,0.2175977600531951,0.2090143889754259,0.19588690361554484,0.1771870199458263,0.15618703282145674,0.13265950467793175,0.1064400399289056,0.07911875216955622,0.05017242778302489,0.019671702855021067,-0.012855176340991648,-0.049342493806726395,-0.08723971771936334,-0.14149399674312946,-0.2018061245287015,-0.2369691240134344,-0.31557592981322813,-0.39449063633988857,-0.4075315430281421,-0.37171216219819314,-0.27670763855117286,-0.18780127773131028,-0.13237157153908896,-0.10901774439582823,-0.12070581079094467,-0.12950292488649495,-0.15907069719274602,-0.16860944641623377,-0.07503487457347546,0.1378597607266343,0.4445608998858859,0.667536499701356,0.5875858094494077,0.340952931875421,0.18140650121479496,0.11585522058886966,0.03212113075613843,-0.13051751551667223,-0.21733092442732982,-0.14281452129964123,-0.0026496054804212577,0.07211441750971659,0.060036859787167884,0.012937596313086885,-0.06918337291241272,-0.16881519501363584
-0.4657302024382304,-0.37430498590026673,-0.2887146973886914,-0.2147942649298713,-0.15254368852369282,-0.10780621872844165,-0.07557488581441874,-0.040769697263783655,0.0031142209752204053,0.035875160176189524,0.04932891448015653,0.0770193247380746,0.11345116057904647,0.12127196431507059,0.11559129029995319,0.11587621385826452,0.13053715435707858,0.16026734967273626,0.19151263183083245,0.2127292181941769,0.22228517200008469,0.2306184870385195,0.23214070897956418,0.2306513716327956,0.22318840766028814,0.2061126819619119,0.19514579023098122,0.19253437965680575,0.19278214021662166,0.18317171699478507,0.16274216266499053,0.14158443946988086,0.11856693508503469,0.1007676549531098,0.07721841793975415,0.044288112309814665,0.010181522498932338,-0.017545907084738133,-0.03857845000200655,-0.07215369134997474,-0.11670124225393153,-0.15924772505576357,-0.1886443967693623,-0.25160000695095874,-0.3257310532013662,-0.3440999437340082,-0.30046798483292037,-0.21576859551154826,-0.15321372049408666,-0.125084413896289,-0.11899413820794535,-0.1369862244935618,-0.15399388909685996,-0.17846873425668974,-0.17325380417943137,-0.06313259389735038,0.16093471579583252,0.44467695989096967,0.6360447585486071,0.5581046993369796,0.3250794637266097,0.1675207982224194,0.09115696182919208,0.0036341074883949886,-0.13227586650983625,-0.1955825214288538,-0.11782648234118653,0.02258383952396059,0.098733681379791,0.08804191412337303,0.04074006246982265,-0.043171873580718056,-0.14538885182974326
-0.4214657812614604,-0.3387680218957527,-0.261219342734627,-0.19396882398265092,-0.13701646563972503,-0.09407491650322442,-0.06272758878453999,-0.03255582974158955,0.001706006944203864,0.028393150314165894,0.04492801755645104,0.06788843043595705,0.09249279319923431,0.09744556294658224,0.09092280548998843,0.08512410698147477,0.09541522430453853,0.12399221923173087,0.1533453079661058,0.17730406133460264,0.19486123862538562,0.20734847271199897,0.21049783369270614,0.20967263911855127,0.20032522292596155,0.18138911425033655,0.1720773408644547,0.17303617160438733,0.17657530012613165,0.16927169699612676,0.15064102952045033,0.13186713867252564,0.11149744369051717,0.0994623127937615,0.07917863137870995,0.04628275920912728,0.011711867646553742,-0.01336265777160861,-0.026281616097179494,-0.05580941226701697,-0.09024764131846297,-0.1183761887961623,-0.14336376678476626,-0.19262183294637936,-0.26064947940609073,-0.2812989369723624,-0.2288115873478418,-0.15405623990130834,-0.11783918468318433,-0.1157421929979563,-0.12761240376380556,-0.15357180980534935,-0.17797019353087506,-0.196415746692729,-0.17621695658075964,-0.05030219179652562,0.18323357853714128,0.44334220380370937,0.6029614226027746,0.5271667890991338,0.30844257536568875,0.15314891037485268,0.0673823176493542,-0.022123763422939646,-0.1320313990887385,-0.17320148408680325,-0.09336547209658619,0.04556656630941802,0.12217359451438625,0.11307850672130115,0.06644164263033048,-0.017736997758419193,-0.1206865262960477
-0.3806179674311494,-0.30550288776101553,-0.23499112360352115,-0.17368599047131994,-0.12158748836431243,-0.08060518838446029,-0.0504789796974805,-0.02482294117906747,0.0004743377148557215,0.021149571693769076,0.039209934572113525,0.057249933773732664,0.07119733226347336,0.07374543481986962,0.06738511287188231,0.05934507546218981,0.06578711717955343,0.08827194812072037,0.11129346796035122,0.13412306759649795,0.15650652676561094,0.1723030623094317,0.1791151857642319,0.1811197813693255,0.17376149222730675,0.15991224448918473,0.15504731476719513,0.15733342104252301,0.16016628417429501,0.15436086405155436,0.14016779253375944,0.12567588560860088,0.10954830402742743,0.1011843318480743,0.0838332875957164,0.054171069787742,0.02175526647748427,-0.0020894298428970615,-0.012466898583731734,-0.03812457617327425,-0.06243382816792575,-0.07912686110495315,-0.10080678373801533,-0.1380216081086445,-0.19873981668933993,-0.21896529232871842,-0.15680338622748735,-0.09168324000137318,-0.08172436196995392,-0.10451130585558133,-0.1349722623058014,-0.17039058204740343,-0.2013933259044336,-0.21294644383827688,-0.17758788557296867,-0.03662962323550545,0.20474486086344967,0.4406260309592511,0.568428438688592,0.4949024627075076,0.29110681667733473,0.13834748221941595,0.04453129690705282,-0.04525584467246091,-0.12990083631460436,-0.15027178519100914,-0.0694558350773562,0.06637004011292191,0.1425520386123793,0.13524656629414977,0.09008970496719826,0.00708145463162424,-0.09485249020826103
-0.34303394628891226,-0.27442066115843033,-0.20999647648260833,-0.15395049271609906,-0.10628270985880306,-0.0674102370516394,-0.03881762086224683,-0.01755519611195666,-0.0005875406816286954,0.014147959849012182,0.032313260450408166,0.04527343871718159,0.0496534268097335,0.05017185576209471,0.0447672040076057,0.037284931792086695,0.04043929439078653,0.05375224720102523,0.06767581874369455,0.08664486448234499,0.11119435901146346,0.1293594490100176,0.14086788042226317,0.1470253489608666,0.14433997836652424,0.14013484455241354,0.14147512233697057,0.1436564131178244,0.14332750783145087,0.1386132385930381,0.1306066237265071,0.12165143545736612,0.1108167896288208,0.10459403051321203,0.09001628170003073,0.06596774535245942,0.0378042471713087,0.014489775260109639,0.0028507960468786564,-0.019016878771523693,-0.033560437033514745,-0.041435087337198695,-0.06065299730745721,-0.08717953274681634,-0.13949596678643417,-0.15693577938865388,-0.08450379795635143,-0.028762264092677015,-0.044915944025675,-0.09155814948066165,-0.14117343507638225,-0.18737055654075618,-0.22422477393342888,-0.22809553503076074,-0.1774555731087304,-0.022200843178779905,0.22545707468759701,0.43659784069269847,0.5325877536307075,0.461442104133738,0.27313673754625256,0.12317315830338771,0.022603908459984723,-0.06586549895469318,-0.12600090124861651,-0.12687739753134508,-0.046121915795033885,0.08506572617157815,0.15998689537273236,0.15464602155503826,0.1117316176529144,0.031243683666453137,-0.06803101536218037
-0.3085609031764207,-0.24543241975048602,-0.1862018378592012,-0.1347670590372374,-0.09112808328448807,-0.05450326518415238,-0.027732074587831335,-0.010736759076095836,-0.0014863822140824823,0.00739185031397227,0.024376590114655983,0.03212854923203423,0.027949725875998865,0.026725101600447942,0.022858070459164992,0.017689488462856673,0.018158217346829986,0.021078827333944616,0.02481106724622606,0.038328079494633016,0.06289805795360337,0.08239482599294234,0.09863103289496422,0.10942189246897982,0.1129034441458785,0.1205096863140227,0.12878017397156327,0.1302354329768889,0.12583138656793835,0.12220284105256951,0.12124169512024707,0.11843454339800275,0.11340017402773128,0.10835172718639541,0.09656150880094572,0.07968748721006591,0.05735133790761893,0.034590956096153036,0.019656561303193598,0.001595984235429171,-0.003928102146453227,-0.005236212847954391,-0.022581957171453837,-0.03947580717004939,-0.08241183143265829,-0.09504716773767541,-0.01197323901894265,0.03459401954381747,-0.007460622521705318,-0.07704912088468774,-0.14631564331794777,-0.20443974860644687,-0.24642602533374713,-0.2418977296075937,-0.17590900114075225,-0.007101806590867454,0.24535873192242974,0.4313270323391549,0.49558131425384744,0.42691609734947633,0.25459688785710455,0.10768258317409618,0.0016001611658680304,-0.08405608896420347,-0.12044831695195057,-0.10310229389769177,-0.023388058761199204,0.10172508972242156,0.1745960464943508,0.1713768012171144,0.13141474886003834,0.05470988942319366,-0.04036637355353179
-0.27704602343523277,-0.21844924119956488,-0.16357364422059106,-0.11614041775499118,-0.07614956180267285,-0.041897475461439626,-0.01721090318324059,-0.004351794607273973,-0.002228940851352945,0.0008847786226624521,0.01553851848809984,0.01798486928404941,0.006174878500260661,0.003405448162141056,0.0014467037885950162,-0.0006954420338232126,-0.0022696525436671777,-0.009102600619179668,-0.014982079601914222,-0.007368659864155802,0.01559094618273349,0.03528638643739157,0.05527975841042121,0.07034196246944191,0.08029465236759847,0.09948954164798351,0.11438188006875549,0.11530076576630677,0.10745033585408237,0.10530369186213306,0.11135717873656148,0.11466596460974188,0.11539573075721421,0.11111774026478827,0.1023028640077257,0.09334499666735496,0.07788906686602104,0.056430111223917834,0.03793549069368396,0.023796317144835655,0.02616254226209236,0.02953441700771009,0.013726786991639983,0.0057093683125657435,-0.02698131236329715,-0.03313622696133223,0.060727874100230395,0.09827294262720443,0.03059491087063293,-0.061150617079185565,-0.15049860827291894,-0.22152617356556448,-0.2679585678212746,-0.25438773690615335,-0.17303715162176303,0.008581531563734757,0.2644383444808369,0.42488300523375244,0.45755106738269546,0.39145482632635975,0.2355518174945601,0.09193240137881986,-0.018479936117579143,-0.09993097739554457,-0.11335980648581767,-0.07903044707988727,-0.0012786084873681602,0.11641959600248697,0.18649737367616837,0.18553883399354731,0.14918646676111535,0.07744027197896486,-0.012002836578034248
-0.24833649240704148,-0.1933822031681487,-0.1420783320540835,-0.09807529718965213,-0.06137309857473383,-0.02960607056289888,-0.007242668957410103,0.0016155327587483725,-0.0028219705622589686,-0.005369719690889951,0.005937640494067864,0.0030120028389433173,-0.015582466279560947,-0.019786828725671057,-0.019677904442161775,-0.019124013717302546,-0.022057862244309945,-0.036146400216949814,-0.04938497068556558,-0.04698676330154683,-0.02675367231545067,-0.008088676477392198,0.013689190801798645,0.03181814674799455,0.047356421648871105,0.07552725684822548,0.09569965939857639,0.09708266314370206,0.08795677116022205,0.0880898114537132,0.10023724659701827,0.10898645427182174,0.11490073335028228,0.11155238814559709,0.10607424242968477,0.10495497503111295,0.09690996222609272,0.07822323920213847,0.05767267772691298,0.04766642425389733,0.05641086196087031,0.06294145687470376,0.04859368550346943,0.048995793391917175,0.02730168868633598,0.028960273354840638,0.13353912491664488,0.1621618368765141,0.06920396448005306,-0.04402903507563849,-0.15382205118372383,-0.23855784673911984,-0.28878388911190456,-0.26560026626389543,-0.16892900650444886,0.024763216320550896,0.28268442427562945,0.41733515871159454,0.41863895984197086,0.35518867503601825,0.2160660763433313,0.07597925746489409,-0.037636374532652894,-0.11359352694326219,-0.1048520929113792,-0.05474582986779808,0.02018209051486508,0.1292207102488092,0.19580875861711178,0.19723204859746346,0.1650941395287049,0.09939503141090711,0.016915323768557755
-0.2222794954333196,-0.17014238331861975,-0.1216823378469769,-0.08057642566144807,-0.046824646761947974,-0.01764225316797763,0.002184065780625133,0.007181058486160907,-0.0032722253156407533,-0.011368109092643408,-0.004287448944168659,-0.012620446137503905,-0.037233659425439214,-0.042851453235783765,-0.04072676267105635,-0.038620623620197136,-0.04229379348155504,-0.05983130430413297,-0.07681796130206209,-0.07789074140107743,-0.060881251357869814,-0.04434896118254983,-0.023448102834493056,-0.0039707280280936175,0.01542508028854428,0.04797912716536956,0.07090193899154684,0.07410528634898839,0.06727446017254124,0.07082006525259033,0.08723221175117146,0.10009279300372498,0.11006459075299091,0.10833169188339298,0.10670264131338314,0.11254354363804708,0.11192032923190709,0.09819093261568668,0.07884835582523664,0.07328593007806461,0.08651622271872128,0.09504956139800669,0.08233918868567969,0.09100326775890721,0.08094326998094914,0.09140556362528685,0.2064000969457922,0.2261480340108264,0.10831984663522576,-0.0258507718855725,-0.1563856932927834,-0.2554627834481735,-0.3088634769215304,-0.27557002701821887,-0.16367354774152432,0.0413572927150625,0.3000854832196964,0.4087528921078132,0.37898693845635734,0.31824802745006764,0.19620421428807333,0.05987979597962578,-0.055869145221642214,-0.12514710030191623,-0.0950418992898463,-0.030332415051276485,0.040969693734012935,0.14019989769845864,0.2026480830160864,0.20655637374203195,0.17918513533532376,0.12053436779604709,0.046243835690468416
