0,261.4774226896323,770.2208848430083,266.2570440193151,771.1936814705151,271.08980968611786,771.9085909155606,275.9567586480494,772.2801985331664,280.83667796410447,772.2169474090202,285.67954143162035,771.6235836534509,290.3665009096011,770.4644761493291,294.91385804631733,768.549991372493,299.12876913772607,766.092546676858,303.0570847684605,763.196223743896,306.73949000819164,759.9919438836083,310.2374665397119,756.5867140907316,313.61883989927,753.0643615613735,316.9578465173627,749.5034499838202,320.32140353992236,745.964769989452,323.7658690532848,742.5045380692491,327.3290145449602,739.1671634306269,331.0381603175106,735.9958472554516,334.92150354660976,733.0367095017685,338.9776660071292,730.320085455957,343.1947066777954,727.8618493587076,347.55960694448333,725.6766442811828,352.05767068589563,723.7851340113925,356.67577708170165,722.1984389947281,361.3762177152548,720.8807012965253,366.12119015368967,719.7410899824234,370.88553189342775,718.6735884581373,375.6486499644882,717.6039026941705,380.40524074510796,716.49983646941,385.15136424159795,715.355836073637,389.8876567116645,714.1704885079486,394.6119727407439,712.9391705502569,399.3231167172077,711.6467683485016,404.0109384970388,710.2840437755291,408.67566300580813,708.8478581153926,413.31749838935326,707.3444689462651,417.9490638322891,705.786446770057,422.57174986985234,704.2134010770162,427.198465270216,702.6657499922386,431.84841357724264,701.1661322053608,436.5118288802998,699.7254236868655,441.1880683293609,698.335790445511,445.88301686710395,696.9855989728052,450.5863910445513,695.669918207996,455.2944009643231,694.3810473026845,460.009812916063,693.1123360405538,464.7288230959281,691.8582690887062,469.4485679004965,690.6091564856358,474.16786454376756,689.3574154397531,478.88475654900697,688.09851415477
1,264.2892699704848,773.2310118741806,269.17864521695446,773.1809294686309,274.0481377383615,772.9520588733069,278.9104142225294,772.5176962405747,283.74476367586016,771.840301543416,288.5318807193324,770.8813673123248,293.29456734665604,769.4221285607927,297.6821745682012,767.5563396985173,301.8225251725533,764.9751236667289,305.61964305879275,761.9101315784307,309.1331336304003,758.5216925973491,312.44155649217385,754.9314569311413,315.63205153007567,751.2375331500896,318.7818211348611,747.5051652857755,321.97396129147637,743.8111051288759,325.2879452518137,740.2270965610832,328.8044545382073,736.8418949334066,332.58020259858165,733.7436047690903,336.59766809093327,730.9749642080586,340.8256301581552,728.5369182530396,345.21987104951745,726.4104196784817,349.7386551676989,724.5633636014786,354.3510388738139,722.9561727322277,359.02320656424286,721.548895405361,363.7418780026019,720.2965652944523,368.4928932648254,719.152731016673,373.25595387183114,718.0820652094591,378.02679589639166,717.0412970350457,382.794595342356,715.996328423694,387.5558896224288,714.9148976722862,392.30165369166,713.7693036975362,397.02805319728697,712.5453523235504,401.7279645762067,711.2453270724951,406.4118067583237,709.8657180972907,411.0760389124904,708.4142853049077,415.7217823805737,706.8962669836437,420.33930872840926,705.3343928806777,424.95490352677274,703.7467246794293,429.5807045415086,702.1641605408328,434.2066560593797,700.624360728565,438.8642097005354,699.1529308905419,443.55515500762476,697.7766132066375,448.26299086459125,696.5024440810442,452.99551631453033,695.3142997927333,457.7512638289286,694.2001929210817,462.51670155047793,693.146337806688,467.29204983828896,692.1358273882415,472.0759186982628,691.1605521404204,476.8640138575249,690.2076093264113,481.6537266317169,689.2589015659487
2,304.4948943063768,792.5841042975842,278.24832650515737,776.952070209353,277.1281583846945,773.2410233383769,282.0310080058538,772.4209937525094,286.84532988307177,771.309037113689,291.5629504958676,769.9840885230896,296.1841240681268,768.1804806189989,300.3687517195588,765.9853278650118,304.2648826207422,763.1187890462494,307.8287155456244,759.8168150964441,311.1478795456862,756.2478132939891,314.3125891731829,752.52934828944,317.40569903753794,748.7449241587572,320.5151987405859,744.9767565384901,323.71893810526717,741.2952034428349,327.09679074846247,737.7834497527682,330.7189452845377,734.5328188975983,334.6242029800413,731.6291516754566,338.7985772338957,729.107098257843,343.1730392610286,726.9447188435508,347.69759223530934,725.0985405621738,352.3217383815475,723.5142105302879,357.0137780911845,722.1217983034527,361.72532956020603,720.8703364047855,366.4693428048619,719.6973177925282,371.2197669891472,718.5974052876232,375.98682241561085,717.5452633362798,380.76281311541675,716.5227698743512,385.5353750603164,715.4970387881174,390.2997726666336,714.4258800923578,395.0431827918725,713.2721321714412,399.7622642195242,712.0196115939037,404.45854749390054,710.6744100466973,409.12998166641336,709.2555884230218,413.7806485799251,707.7771699377337,418.42047430758277,706.2461516611618,423.0438845753232,704.6825873560052,427.6604584631406,703.1020938047411,432.2796482188055,701.5241553311845,436.9110797834252,699.9724749899336,441.56324366047124,698.4834794459312,446.24764879897316,697.0875903291782,450.94581859164884,695.7861143807299,455.6646488682939,694.5582750916474,465.24175560622535,693.548366974171,465.1441185568825,692.287469243706,469.9002158159502,691.2198559573188,474.665081458258,690.1851542932482,479.4319330058454,689.1779839335638,484.2055315435087,688.1828060596802
3,308.87535703189644,793.2496660275466,281.58552530860686,776.9805811350534,280.3126229545295,773.0220880543363,285.2290467028105,771.9983752997216,290.01048033715546,770.5989352073155,294.6181557496616,768.89585609634,298.9514929208769,766.7109060685825,302.8913705403364,763.9731017162335,306.44938458466936,760.7364970818857,309.73539207944907,757.1733216676902,312.86691060456815,753.4438909445932,315.93835290306686,749.6494899677919,319.0159729100521,745.8476650864615,322.1960494207311,742.1457905926582,325.53946249047846,738.6004861941913,329.1086408490726,735.298903346544,332.9330677080098,732.3088598292668,337.009484671233,729.6842957579604,341.3456731072431,727.4450595397692,345.8431889558167,725.5520763378242,350.4610402295871,723.9465602764438,355.1536059243741,722.5680250433543,359.89570108674263,721.3393628434934,364.6374862361051,720.216946499744,369.4059772196162,719.1267705857665,374.1561574901246,718.0888717679593,378.9286731718158,717.0606193059639,383.70549126841223,716.0398238155615,388.4757383821417,714.9975021172866,393.2327928172855,713.8941073378307,397.96450499474685,712.6954346499538,402.66915934091185,711.3892189566151,407.36151941573866,709.9793936633271,412.01659363286495,708.511083666973,416.6494395031972,707.0004728448134,421.2794042217678,705.4590374439338,425.9172394234436,703.8979177024984,430.5420326723876,702.3381715666469,435.15419657304176,700.7875565147862,439.8040047415385,699.243631656695,444.45120060473863,697.7448710669053,449.11614550421604,696.3061355714422,453.78934206971167,694.9110696274573,458.46855579992774,693.5440362878087,468.1530288105092,692.3673671886264,467.83338665101735,690.8999030359167,472.53218913305517,689.6192630356438,477.2345006620572,688.3518886156395,481.93760779675335,687.0981433325188,486.644936814716,685.873682739955
4,294.23436162876993,784.1109201713111,281.9658587748673,775.1103826045617,283.5842827772792,772.5418567647515,288.43150688032665,771.338726890906,293.11231878952736,769.6857769117715,297.54290146915014,767.5807788426727,301.5129957517697,764.9847786541789,305.1678120704804,761.6558070964398,308.3695741667116,758.0412020401038,311.3907625107604,754.2366986619224,314.373409657565,750.3835105202265,317.4066360021537,746.560983768361,320.5390636360132,742.8068864322877,323.8624432614905,739.2398342989741,327.41866295629416,735.910374645807,331.2397308594854,732.89876304465,335.3074027326821,730.2389422344778,339.57537088150065,727.9408448000121,344.0603978427215,726.0007959424861,348.6593748825871,724.367579846194,353.3433850267669,722.9748270879522,358.0790071345234,721.7636471164221,362.84864207814735,720.6649264306907,367.6150167584539,719.6429101969801,372.40080516885007,718.6278254043115,377.1564109312273,717.640889430366,381.93204178749454,716.6255695858761,386.70362000222656,715.5839614621509,391.4638437909845,714.4932529658076,396.2047295174579,713.3249034126843,400.91788128272844,712.0556718533642,405.603292094906,710.6814450069832,410.2836793536177,709.2065335024217,414.92277306923575,707.6896327433965,419.54235917739163,706.1481548570903,424.16440217451634,704.5998387970737,428.8138213231838,703.0472714266157,433.4493664615178,701.5135674379845,438.06324987515274,699.9961862431305,442.72775092587915,698.4709873960777,447.37035037796863,696.9649074673371,452.0112409241636,695.4696626917394,456.65140332021485,693.9517695768222,461.28200420351743,692.4137755642871,468.566508892809,690.9643755114015,470.5258285486232,689.3478118676296,475.16295465689643,687.8349135911873,479.7992784812785,686.3206730494497,484.4372890862496,684.808475337392,489.0767079756726,683.3349867107648
5,277.3756115787236,774.0510898361218,282.16494405150286,773.1853949767077,286.92588918235634,772.0469332131888,291.56536510532976,770.5309345347578,296.0229489916037,768.5453433145334,300.18259264276907,766.002965572683,303.78495440766886,762.9734721204227,307.1158573499373,759.1695898498886,310.0189944692455,755.2458581873703,312.8459166900522,751.2639934488947,315.7505595551959,747.3402569919537,318.8052267907712,743.5329314933119,322.05116170381666,739.8837186953218,325.5524503490582,736.4864545081325,329.3396680118982,733.4082900605443,333.40629608554264,730.7083345493267,337.70253128261317,728.3919906192966,342.16118482018805,726.4306065850217,346.7641935720767,724.7862553546422,351.44489268140717,723.3998184789939,356.17779662126486,722.2036892633594,360.94269135034034,721.1399167252356,365.72443528305786,720.1545491433861,370.5132612937666,719.2024120032363,375.302850574549,718.2433839783076,380.0748734759252,717.2672172475286,384.84746390969576,716.2375506433809,389.60598896370857,715.1466854175941,394.34784976999754,713.9798258882872,399.06536221022424,712.7235923208982,403.7555726382623,711.3693045019627,408.41921601496296,709.9235603403067,413.07182631943414,708.402085144019,417.699650387083,706.8486645665433,422.3193550975936,705.2841768055076,426.94129821721606,703.7334701856961,431.5880783249566,702.1975360348165,436.2322001375349,700.6868908915926,440.8657083960736,699.1918666677102,445.524638328607,697.6876988753098,450.16296282479266,696.1713903610992,454.7835308596263,694.6155854483798,459.3898443645937,692.98267398442,463.97976117314886,691.3096851041535,468.56362130415357,689.6465738894506,473.16276696544116,687.9953684231542,477.7674972547673,686.3676725919208,482.3745170875402,684.7514255365344,486.9872277303354,683.1493677623005,491.60561055671246,681.5701730761001
6,271.50817010867354,769.9967523589454,284.33310887319504,772.6004200306307,290.29985928130117,771.6928464502907,294.55917753363457,769.6227181659402,298.63816581363415,767.1477896012409,302.42186552071615,764.1322751587234,305.70998354536545,760.6618402997184,308.69090646343045,756.6214601895745,311.41313886834945,752.5175919348858,314.16093305810443,748.4568333050842,317.0819361138183,744.5296713479081,320.2201720629072,740.7797271232156,323.6258203913341,737.2849861789294,327.3082898119014,734.0683110380181,331.299925079246,731.241896656064,335.55372963574627,728.8291919098956,340.0200890932429,726.8235748732371,344.6479540057304,725.1765596888116,349.32622370934945,723.8066312871132,354.0706734398453,722.6498708093811,358.8433903223633,721.6418410039585,363.63321511811364,720.7186991121046,368.4186728233491,719.8411643307189,373.22937067167226,718.9279621113737,378.00612876960696,717.9957856375511,382.8062584324242,716.9709712942137,387.5667207584842,715.887939044528,392.30335450609425,714.7162038547199,397.01844412657914,713.4503943590305,401.7070704244541,712.0927160652868,406.37209777041153,710.6488277167646,411.0135090225644,709.1368777641476,415.6199706028145,707.5991137041851,420.24406426913015,706.0288789838506,424.88167664582954,704.4542297389396,429.51472555900295,702.9061291260035,434.1387115371852,701.3947834929209,438.7858421796738,699.8978663115139,443.46007975690407,698.4028405265184,448.0842661238643,696.9142964492012,452.71859423173174,695.3812865460234,457.32859506441537,693.7699654737468,461.90671603379513,692.059781462032,466.4771203131768,690.3384213423063,469.79465806317705,688.6432517071792,475.70403620505067,687.1040551693459,480.32907290712075,685.5729192841528,484.97061186720293,684.1066195492775,489.6251708088335,682.7028856804103,494.30058087325585,681.2751788035678
7,275.4625394262943,771.0479019956414,288.1195233230936,772.9537852267079,293.58727331416435,771.2708267550055,297.34781867660746,768.4971334229909,300.9485286012025,765.4407673501895,304.30228140023684,761.961566720173,307.3358690613614,758.0886573755488,309.9988356747917,754.0018858034456,312.6553018349095,749.8402182727888,315.43184441684264,745.7951651338608,318.45268701314416,741.9351186444961,321.73055250718846,738.2969333522708,325.32604413434404,735.0002884035978,329.18877694758027,731.9884355752798,333.35415723137993,729.4158304692186,337.74405582924055,727.2679825640085,342.3259311455368,725.5358464196073,347.0835231929284,724.1663658568548,351.8065367977595,723.0400997396853,356.5981900354734,722.0887732618054,361.403062698809,721.2513602495725,366.21436381590723,720.4539605856032,371.0019784377593,719.6651984250203,375.8277383742611,718.7653734587266,380.5846207305522,717.825120110444,385.4067476878764,716.7126960535148,390.14657584598774,715.5438717501064,394.8543398081688,714.2675472237752,399.53643196511047,712.8886875311398,404.19263403220236,711.4236886440076,408.8310062947104,709.890874221688,413.4508465912945,708.318878935121,418.0109676043038,706.7779224431026,422.63568648276583,705.2040595754991,427.295780751893,703.6309255779829,431.9445300400091,702.0891453385523,436.54143430033275,700.6018236041956,441.18787375609196,699.110677726611,445.903300979401,697.6030329035511,450.4853502137257,696.1208052228853,455.11594665286725,694.5682231557772,459.7219491043472,692.9134558965209,464.2809043968138,691.1652460461838,468.8514812690324,689.4644977209578,472.18537745893383,687.8721280987995,478.1835169223865,686.5245937032458,482.8640220470502,685.2240900275424,487.57913106559647,684.0589506821775,492.3148502968545,683.0178032010879,497.0872383810691,681.9158683152383
8,284.47458148445,774.347887231792,292.5480680714654,773.3946994456256,296.6488773031244,770.4810297133579,299.86774263450263,766.9960698704156,302.968287818726,763.3663022378385,305.9046328403383,759.4894494381672,308.73668966208584,755.3061776191656,311.18314029262984,751.2721987481862,313.87072811351317,747.1517243359524,316.7636721584785,743.2035157453174,319.948352898724,739.4819199551927,323.4137072859021,736.0254050530831,327.21220015810087,732.9649186940946,331.25687609592825,730.2049527737564,335.57140645411357,727.898970491659,340.0684567878305,726.0076222963987,344.7269672318413,724.517602065164,349.55744144567376,723.3788576270367,354.3129026628212,722.4580823343714,359.13655079336434,721.6800517235398,363.96565563421456,720.9826708746575,368.7937300297288,720.2826927208712,373.5887337692426,719.5439511294194,378.41456854673874,718.6387846687468,383.15729884482124,717.6509147250406,387.97289027417014,716.4422931106063,392.6850382573499,715.16642581959,397.35953475510445,713.7724515443614,402.00514771421825,712.2760734774163,406.62743299131967,710.705142054053,411.2381055533111,709.0881111413762,415.83792858276297,707.4610877221055,420.3748840021768,705.9056241569823,424.999897066545,704.3312608548541,429.66942623251913,702.7686064611651,434.329360658115,701.2351315949863,438.9162130128725,699.7606506312685,443.5614442071777,698.2706240769506,448.291916435486,696.7527894693054,452.8538856822481,695.2646239890771,457.4810085841701,693.6949924079872,462.0840924982391,692.0153577194567,466.63550433215613,690.2627606295872,471.2207701964153,688.6168919341478,475.230404348083,687.1730296359754,480.65360136022207,686.0050154044411,485.39695622080916,684.9491354600855,490.1869361427932,684.0836700602607,495.00149439333103,683.3845716927493,499.8553733210051,682.6505878967973
9,293.78015823600504,777.04005655298,296.64262378857745,773.0723715680708,299.3454172703595,769.0236109113723,302.05540350757406,764.9614170727202,304.711693930622,760.8664199406467,307.30971240002805,756.7145324938417,309.98652405396865,752.3666553018213,312.387315625554,748.3937310804816,315.1846624487481,744.3900972592487,318.2614376752238,740.6064119495472,321.65447441610837,737.0953963534721,325.34697556133483,733.9059970982581,329.3446556878596,731.1141703751874,333.57555159677884,728.6759872872873,338.02071473326083,726.6601957150365,342.61811463332083,725.0310268917993,347.3301071445032,723.7576386166636,352.1592578278587,722.7928675372425,356.95309113004896,722.0320006931852,361.79486403859073,721.387232081857,366.64001101219293,720.786196753669,371.4789063455861,720.1418870930485,376.2933204607532,719.3947221470456,381.0960653343104,718.4723343648861,385.84313549985063,717.3926968093945,390.6012352231935,716.1096640506627,395.2801170777144,714.7166783124526,399.91952923207356,713.2026528360797,404.52792580252924,711.5939202706606,409.1168472596569,709.9257082924157,413.6992028883657,708.2332056004724,418.2814548585791,706.5550279939791,422.84178647470816,704.9493316420355,427.4620760590224,703.3675373352821,432.1103719044428,701.8216145270133,436.7678664112012,700.2967006669501,441.38301407327754,698.8132588367679,446.02970287331925,697.3230043026001,450.7224704970799,695.8124558942778,455.3158676134889,694.3031515404915,459.9397685216115,692.7243865202805,464.53552476490876,691.0449719453082,469.0936107183286,689.3160181049532,473.7029132510256,687.7245816759171,478.4243635872841,686.3857828903707,483.1666817613307,685.2933516525186,487.9524869746511,684.3760062197783,492.7808885588649,683.6560288085543,497.6303312971955,683.0936425238109,502.4947759339165,682.6376838339309
