p/c, iter, r∞, r₂
c, 0, 0.024218019327425126, 0.003868428392662863
, 1, 0.0005966570030743332, 1.3208098903124585e-5
p, 0, 0.4752464007556608, 0.7325416099605871
, 1, 0.011871414744262983, 0.002227830885716651
, 2, 0.002896116426382156, 0.0002664002676307385
, 3, 0.0008453036620241989, 3.273834279234341e-5
c, 0, 0.017321322399380168, 0.002918710970284637
, 1, 0.00043673661075723685, 6.742277580433891e-6
p, 0, 21.352897250063855, 896.0816827621892
, 1, 0.3194861266219307, 0.8730665042089889
, 2, 0.009012845057318706, 0.0019343437176170505
, 3, 0.0035833740800465218, 0.00037233605141517867
, 4, 0.001517919247405485, 6.998097773849038e-5
c, 0, 0.013140899796806792, 0.0014538800229359186
, 1, 0.00054198155019936, 1.312162642585087e-5
p, 0, 1.6063865361461205, 5.718819016811377
, 1, 0.015805233813559888, 0.004597591286530251
, 2, 0.001491002647357539, 8.123976192348291e-5
c, 0, 0.0169386586064842, 0.0018111502466388106
, 1, 0.0007323318481194408, 1.949402297738515e-5
p, 0, 0.10910736190394743, 0.06320199046446369
, 1, 0.002088029505416512, 0.00014583276303354654
, 2, 0.0006434357245401068, 2.095935669690167e-5
c, 0, 0.011211348919630366, 0.0012553537723297716
, 1, 0.00029050314556410987, 2.612877889064181e-6
p, 0, 0.06804569549398751, 0.030380294999457873
, 1, 0.0012001753054337123, 5.720330925625598e-5
c, 0, 0.013318111230691848, 0.00158729573308003
, 1, 0.0006141406280843677, 1.6585924579769067e-5
p, 0, 0.8793562212475686, 1.5735535572787474
, 1, 0.012916941199337296, 0.0013289766292749808
, 2, 0.0009250195587774768, 3.11437640236699e-5
c, 0, 0.015331923238902116, 0.002057430764806203
, 1, 0.0003069386334494825, 5.979857070989722e-6
p, 0, 0.36085123176072637, 0.29416810323527165
, 1, 0.006605774760622979, 0.00044207755869294117
, 2, 0.0015520710205014518, 5.664112651219319e-5
c, 0, 0.01666265953239817, 0.0016731214694577267
, 1, 0.0006158975026667316, 9.764191098500403e-6
p, 0, 3.189274949221122, 20.57162166052159
, 1, 0.04457946972712764, 0.014523253632717054
, 2, 0.001046297274212129, 2.0252291374090317e-5
c, 0, 0.012028346922758837, 0.0014085071422490821
, 1, 0.00043485973639385367, 7.849989516263916e-6
p, 0, 0.5802387128678094, 0.9079754355369312
, 1, 0.007267550441964095, 0.000573626494714635
, 2, 0.0005631301864367278, 1.4100996909407193e-5
c, 0, 0.014735063083559697, 0.0012242866209469265
, 1, 0.0003336446126735575, 3.1457905326294886e-6
p, 0, 0.03232011794497878, 0.01083392706474715
, 1, 0.002786473555565809, 0.00023736188339314312
, 2, 0.0010881873524580215, 3.756599437678583e-5
c, 0, 0.012849724323951121, 0.0012264344249037905
, 1, 0.00047232650989403337, 8.928187389335551e-6
p, 0, 0.060553672863879714, 0.022073803126454135
, 1, 0.004575438731363202, 0.00042594136433889975
, 2, 0.001565426276570124, 5.408773996346207e-5
c, 0, 0.010233629272038556, 0.001099303420609171
, 1, 0.0003822369834782887, 7.681859296512053e-6
p, 0, 0.05699240029176414, 0.027521274595294277
, 1, 0.005696607438556343, 0.0008959769340588966
, 2, 0.0023947573224462303, 0.00010481565604125494
, 3, 0.0008496178162216022, 1.4027999338536862e-5
c, 0, 0.011760941390565188, 0.001283574380778657
, 1, 0.00042888103449118377, 4.026945171911208e-6
p, 0, 0.0621836841533149, 0.031160620299884825
, 1, 0.010352356429821515, 0.0029081321510301583
, 2, 0.004147899410626965, 0.00032534294264792093
, 3, 0.0015064989271240648, 4.491699339343509e-5
c, 0, 0.013487749945085196, 0.0013565684568260807
, 1, 0.00041568410893668307, 8.348608701367263e-6
p, 0, 0.10166549380495245, 0.05654786650446493
, 1, 0.013831145099076582, 0.0056378208464797856
, 2, 0.005782465665270518, 0.0007387471966021449
, 3, 0.002341177552923192, 0.00011673319241128936
, 4, 0.000986769842144422, 2.1291541220407168e-5
c, 0, 0.01427809724718748, 0.001523077141588189
, 1, 0.0005721448223123722, 1.037732903649021e-5
p, 0, 0.0577262494244441, 0.025011521024014056
, 1, 0.021972640355179353, 0.0062698046936921995
, 2, 0.00675961589817454, 0.0008772498621765493
, 3, 0.0026805702078074845, 0.00013917893011639504
, 4, 0.0010046648976348308, 2.3809295620115577e-5
c, 0, 0.012111871431544088, 0.001148450115334691
, 1, 0.0003991769568028017, 3.5445284996761007e-6
p, 0, 0.05302480534655785, 0.02114914409469333
, 1, 0.012015543852243397, 0.0027767180322789088
, 2, 0.003963470854301992, 0.0003166282506183715
, 3, 0.0014895967735741754, 4.46259061646833e-5
c, 0, 0.01261602672502572, 0.001454702698919719
, 1, 0.0005298616070168731, 1.443691412538467e-5
p, 0, 0.0751827591296588, 0.0319695165320905
, 1, 0.005607684833701949, 0.0011140621755194322
, 2, 0.00208678649160342, 0.00010762437232726505
, 3, 0.0007665490265082497, 1.3688315513178108e-5
c, 0, 0.00990438872768902, 0.0012106131101975565
, 1, 0.0001835911528350469, 1.1922398939880957e-6
p, 0, 2.988916018097303, 17.88626874769823
, 1, 0.032199009982686856, 0.007569616833140253
, 2, 0.0016945773627532273, 5.868256911957831e-5
c, 0, 0.011735858027075934, 0.0014296314883624245
, 1, 0.0005915919700703349, 1.3100767712523344e-5
p, 0, 0.19961245853442605, 0.10424020629578058
, 1, 0.00490075655213719, 0.00024402423110950268
, 2, 0.0007298876772732406, 1.5932562277786264e-5
c, 0, 0.013559242792231658, 0.00153189213341871
, 1, 0.0001769755420678322, 1.6562081674227253e-6
p, 0, 0.11934384986477393, 0.036390325292774396
, 1, 0.0015968210850947902, 5.593680146944206e-5
c, 0, 0.007875845659103724, 0.0012817357845608481
, 1, 0.0003912836548691339, 5.492255331073305e-6
p, 0, 0.10609469603822123, 0.03353852184236115
, 1, 0.0030139290528323273, 9.306669180756991e-5
c, 0, 0.01375119721306838, 0.0023236042481143394
, 1, 0.0004618081868870026, 8.00048330705631e-6
p, 0, 234.87076937448464, 112430.07974427624
, 1, 3.432364474434434, 111.61747095824234
, 2, 0.06081469178070342, 0.05405560329509339
, 3, 0.006678625044626985, 0.000901631178392475
, 4, 0.00048522390843888755, 2.382238282181652e-5
c, 0, 0.014929779796993602, 0.0018152372079321775
, 1, 0.0002599582983852125, 3.5564003449726457e-6
p, 0, 2.014700539103491, 8.2522581339535
, 1, 0.03027287968092488, 0.008033678048715385
, 2, 0.0022409883759785644, 9.890902650338138e-5
c, 0, 0.01223185991201334, 0.0017792855961303788
, 1, 0.0008797554726626775, 2.7533660291517316e-5
p, 0, 0.22324045630903785, 0.11097689925837298
, 1, 0.0053125735664633755, 0.0003464293834178175
, 2, 0.0018451059719515519, 6.329200263412915e-5
c, 0, 0.01860796558717612, 0.0021120965840000522
, 1, 0.00047737190764020397, 1.3700449073646136e-5
p, 0, 0.05930882070152421, 0.019398526791749648
, 1, 0.002133076772289628, 0.0001788525265880322
, 2, 0.001263839944722696, 4.045842498918151e-5
c, 0, 0.013228182831728327, 0.0015983275705763137
, 1, 0.0005106911600755052, 1.1718013433558328e-5
p, 0, 0.05520364587886161, 0.013986188400216317
, 1, 0.0027002988610302643, 0.0002437001696386539
, 2, 0.001454895813566839, 5.749117770174435e-5
c, 0, 0.016177614718267008, 0.0014445704680154845
, 1, 0.0006764988988668119, 1.514740799435156e-5
p, 0, 0.2635136448559503, 0.14337305742392298
, 1, 0.005188124826253684, 0.0002588566854725548
, 2, 0.001439228447815512, 4.7034392536489584e-5
c, 0, 0.010322838505803702, 0.0014616589243788458
, 1, 0.0006055076314111757, 1.2372350761752581e-5
p, 0, 0.07570893826435267, 0.017487787525129698
, 1, 0.0037227297980520994, 0.0006612379082365137
, 2, 0.0018992979317362547, 0.0001340555711249257
, 3, 0.0009533611820343252, 3.095750285403961e-5
c, 0, 0.01765871127351554, 0.0016304606345034403
, 1, 0.0005052011606910144, 9.300082501233312e-6
p, 0, 0.026312056092017616, 0.008501389949759195
, 1, 0.0009877368010430183, 3.797088084888887e-5
c, 0, 0.020639962747487358, 0.0014704102748056926
, 1, 0.0005401256788375123, 9.74199440400478e-6
p, 0, 0.339763557433656, 0.3264767003613868
, 1, 0.005044821388298086, 0.00027570604787300473
, 2, 0.0013016977394866372, 3.256812370674242e-5
c, 0, 0.01322806216401553, 0.001490819544542262
, 1, 0.0005158110349656325, 7.3298385244801644e-6
p, 0, 0.1460431089822814, 0.057823969795702604
, 1, 0.0022489564990457954, 6.174397642527788e-5
c, 0, 0.013259463318953977, 0.0017924582265376504
, 1, 0.0003636679343025427, 3.6498358698305816e-6
p, 0, 3.7218511702480686, 27.76940400092833
, 1, 0.05859589625909506, 0.02852979444340379
, 2, 0.0008237126784010879, 1.0862582224677406e-5
c, 0, 0.018303469007217413, 0.002269170060044911
, 1, 0.00019974768681458642, 1.621190199917404e-6
p, 0, 0.16870643879657085, 0.05757081666709541
, 1, 0.0029916805561198442, 8.431438141596503e-5
c, 0, 0.012273116390406602, 0.001310287835902588
, 1, 0.0005364944922219047, 9.833786480463246e-6
p, 0, 0.21502002151065347, 0.06233110644700559
, 1, 0.003602034104625096, 0.00012275421101818774
, 2, 0.00020275000605977345, 5.54315449401583e-7
c, 0, 0.013589486721785286, 0.0017346803139279623
, 1, 0.00016144640680832556, 7.152840246412773e-7
p, 0, 0.10033305966609173, 0.0240057132032572
, 1, 0.0030319382690787502, 0.0001895069568872964
, 2, 0.0016055105009748884, 3.8401861522605345e-5
c, 0, 0.013507847290787453, 0.0016054909874429263
, 1, 0.0003608350789833641, 6.613188729856831e-6
p, 0, 0.05987803050921757, 0.018092284543011573
, 1, 0.0011379744966426087, 3.54352342174025e-5
c, 0, 0.009401624139929666, 0.0009289189096436177
, 1, 0.00043200637601647736, 6.457651240755412e-6
p, 0, 0.057332311344100384, 0.017743718928788007
, 1, 0.0024020457684291057, 0.00015441901122747702
, 2, 0.0006590033487759112, 8.529681058042513e-6
c, 0, 0.007371486607924454, 0.0007623914108249697
, 1, 0.0002734977075557479, 1.923161438999387e-6
p, 0, 0.1721514502023622, 0.08147814596784209
, 1, 0.011088843603496396, 0.0024471960751727036
, 2, 0.005130372363981516, 0.00034104277331931923
, 3, 0.002036206198966651, 5.373676036125926e-5
c, 0, 0.02061528649709731, 0.0032907220993182826
, 1, 0.0005848069416900496, 1.2397781818802088e-5
p, 0, 0.19636325324926893, 0.10125742661698034
, 1, 0.013793603161721221, 0.0033384910784809746
, 2, 0.005718321343555062, 0.0004288881267696528
, 3, 0.0022546588207642774, 7.262028959893539e-5
c, 0, 0.015257873815863786, 0.002884601400092212
, 1, 0.000654085395508473, 1.3772724395532563e-5
p, 0, 16.02776362819273, 605.6106836003871
, 1, 0.21201813004769532, 0.3682081956443349
, 2, 0.00227529993587945, 0.00010719957682382051
, 3, 0.0007326301941306309, 1.1427675234424334e-5
c, 0, 0.02048188590393717, 0.0024894352110415765
, 1, 0.0002578143682901105, 2.1249848123070833e-6
p, 0, 0.8462561419161259, 2.133475597260224
, 1, 0.02094371733915773, 0.0026136534479513354
, 2, 0.001268496443561808, 4.009512930589903e-5
c, 0, 0.019229236576605004, 0.0027710523665749947
, 1, 0.00047540392845903237, 6.451416164393182e-6
p, 0, 0.21393457494671825, 0.23877769430370108
, 1, 0.004395981126936481, 0.0005653181809589355
, 2, 0.0008383120816870316, 4.3905585222630305e-5
c, 0, 0.010201944691098636, 0.0016467825878999014
, 1, 0.0007314654807964681, 2.403344913578897e-5
p, 0, 0.12236790412781953, 0.05192488964436197
, 1, 0.0020310282358280327, 7.509879187919192e-5
c, 0, 0.013946896370789778, 0.0017792156808051026
, 1, 0.00024051564040156886, 3.593948011421638e-6
p, 0, 16.749035341551714, 561.0236325196386
, 1, 0.1702479322648184, 0.41745728476294813
, 2, 0.003079974168779423, 0.00016795269784447236
, 3, 0.0007415319334985422, 1.6013002052799835e-5
c, 0, 0.01819187081021203, 0.0016828663800587478
, 1, 0.0002309300590422248, 2.1324116678763964e-6
p, 0, 0.0535511520125087, 0.011942624238118964
, 1, 0.0005434354251938748, 1.8034043825613586e-5
c, 0, 0.012896807907354133, 0.0011174998319745777
, 1, 0.00020071908156124758, 1.6688379483197478e-6
p, 0, 0.1610721003342559, 0.048536175112174826
, 1, 0.0015348846445632004, 0.00012069593701878732
, 2, 0.00040190264941027945, 1.4288216049498009e-5
c, 0, 0.02592851583169284, 0.0019492642557670942
, 1, 0.0005176653567577703, 7.648874130458777e-6
p, 0, 0.2908835194073788, 0.17662034180130215
, 1, 0.005369832721375664, 0.0002113747148221712
, 2, 0.00024861601968163307, 1.363136574086321e-6
c, 0, 0.012963524333493731, 0.0011872394077846835
, 1, 0.00011171253548997338, 3.3336480874879633e-7
p, 0, 0.45223003903383463, 0.40491891083532094
, 1, 0.006133189948904974, 0.00029034321533258394
, 2, 0.00036623745873969645, 1.9050692176180937e-6
c, 0, 0.018181196205169187, 0.0014366658352322889
, 1, 0.00010934086903276118, 4.5943434782462297e-7
p, 0, 1.9351829792086976, 8.024601979846018
, 1, 0.035458311393432175, 0.007638065779122377
, 2, 0.0003087854254192941, 1.3252912284700713e-6
c, 0, 0.010517718129967187, 0.0009345921810193988
, 1, 7.774649152896679e-5, 2.590979063462927e-7
p, 0, 0.5326630140409165, 0.5663358465744663
, 1, 0.005687854037554754, 0.0004768887269816625
, 2, 0.000589525325786352, 8.192591714065936e-6
c, 0, 0.007625391522569727, 0.0007376800717773526
, 1, 0.0001978615850204115, 1.511164001553972e-6
p, 0, 0.04213177786800304, 0.006239190453381036
, 1, 0.002161815772713632, 9.218484723161334e-5
c, 0, 0.01008258556739573, 0.0010651400782658348
, 1, 0.00011568323205422154, 6.907158462240872e-7
p, 0, 0.03551719648360015, 0.008334551482747483
, 1, 0.0014254894839246155, 2.5111352250554907e-5
c, 0, 0.009058709306678186, 0.00069846311130177
, 1, 0.0001222028370059684, 6.413666271559272e-7
p, 0, 0.05333730356921248, 0.008026324326996306
, 1, 0.000950333932173444, 1.3919087999050873e-5
c, 0, 0.009113683685345163, 0.0009292197401981122
, 1, 0.0001724202610834893, 9.535832759254322e-7
p, 0, 0.02943395485715596, 0.0073032814001564835
, 1, 0.0005828666378130747, 1.4564494097488093e-5
c, 0, 0.013377768958600041, 0.001106009470416846
, 1, 0.00012065156185035984, 7.904716262886094e-7
p, 0, 0.08514800313043283, 0.023480624458683794
, 1, 0.000804159922779948, 1.381203931692706e-5
c, 0, 0.006946721486011463, 0.0008096543117280357
, 1, 0.00011058407705846315, 5.739418057687893e-7
p, 0, 0.12466478585665618, 0.039272366046882966
, 1, 0.0020630574637388916, 4.506713537897445e-5
c, 0, 0.019198334453600828, 0.0015095251577927564
, 1, 0.0001172781526021654, 4.0965232624727924e-7
p, 0, 0.0834013691329584, 0.026192617109074168
, 1, 0.0009661368661563236, 2.695625806068551e-5
c, 0, 0.016663546803777837, 0.001671094118587499
, 1, 0.0001762413807786136, 6.615215022966824e-7
p, 0, 1.8574088638649655, 7.8278338116733135
, 1, 0.031129881069972762, 0.007662466275667301
, 2, 0.000512328471668814, 2.393680227029909e-6
c, 0, 0.01639079295237484, 0.0017946034507222682
, 1, 0.00010160645383577033, 4.4138446292797635e-7
p, 0, 7.134668744903947, 99.20859951679209
, 1, 0.08599407663493859, 0.05402204923652733
, 2, 0.0009573747100954402, 1.378602597161407e-5
c, 0, 0.021260459507271512, 0.002104571018763861
, 1, 0.0001146077418741204, 4.63189110547845e-7
p, 0, 0.42862551902905943, 0.41609744471663346
, 1, 0.006756441248167075, 0.00034847688849328265
, 2, 0.00016468418489596552, 5.818288015948412e-7
c, 0, 0.016170885642616636, 0.0021671194052528143
, 1, 0.00015550841807959913, 8.073260566243435e-7
p, 0, 5.8862723495222795, 69.19356559855882
, 1, 0.09569321770249238, 0.07784262572603126
, 2, 0.0011711468217179342, 1.4074730056963275e-5
c, 0, 0.01571933397849782, 0.001886348269914222
, 1, 0.00011834209878050389, 8.236661218619645e-7
p, 0, 0.22949562386220348, 0.188251610249705
, 1, 0.002625618101769406, 0.00014879341901439283
, 2, 0.000456823945938318, 4.661431648856734e-6
c, 0, 0.01599221301241396, 0.0024883777924693635
, 1, 0.00012938406972268714, 7.608047952294546e-7
p, 0, 1.4561451824621798, 4.286475016440464
, 1, 0.022934543376519304, 0.0038249042341836235
, 2, 0.0008194097343209423, 1.6279384667969462e-5
c, 0, 0.011398811771878164, 0.0014050346813182972
, 1, 0.00023463287790201722, 1.8340934839105428e-6
p, 0, 10.159024977578229, 206.21487813970145
, 1, 0.15868364754686243, 0.20889888437394044
, 2, 0.0018261310416538574, 3.433844676803034e-5
c, 0, 0.016699366468229004, 0.0018476715395429931
, 1, 0.00013074582721884354, 1.1174974138315127e-6
p, 0, 0.38386759377623214, 0.32249511738966624
, 1, 0.005161556992773335, 0.00038655747690557053
, 2, 0.0008849607606491912, 2.3459660796789144e-5
c, 0, 0.009462764512438411, 0.0011683858029162648
, 1, 0.00028327830415597133, 3.4223323227121874e-6
p, 0, 0.056849337358164255, 0.017051884107426165
, 1, 0.002268472479487107, 0.00019005036892396406
, 2, 0.001067273355039617, 3.665601717662417e-5
c, 0, 0.01484990968959306, 0.0014057855127776794
, 1, 0.00037456559944837136, 7.443064068002695e-6
p, 0, 0.3087548383310308, 0.20209106131485133
, 1, 0.006475408107508365, 0.0003233465805343053
, 2, 0.0010661293211454079, 2.9226832793293996e-5
c, 0, 0.013864236490711649, 0.001091986126274651
, 1, 0.00036598982862289545, 6.74298820233539e-6
p, 0, 0.1569488941249239, 0.05798497214280099
, 1, 0.004147401068769157, 0.00023886565375798432
, 2, 0.0013451179152760844, 4.4982482486256484e-5
c, 0, 0.01562910616781339, 0.0011482049654952492
, 1, 0.00047749806496696754, 1.1223574103251596e-5
p, 0, 0.16975828875138396, 0.07312967599626699
, 1, 0.002049269249040502, 6.534774330874108e-5
c, 0, 0.012045026345770477, 0.001202437720601289
, 1, 0.0004488808334140443, 8.766967571592006e-6
p, 0, 2.27726193181445, 13.059017933702982
, 1, 0.03954376582021218, 0.015064588568765597
, 2, 0.0010435006911729023, 3.343049424720067e-5
c, 0, 0.01572986352120976, 0.0011613398633266113
, 1, 0.0004304160953975385, 9.137683743348743e-6
p, 0, 0.734824691522772, 1.0924358660661182
, 1, 0.013504153337096838, 0.0015827117903411461
, 2, 0.0017880842392446982, 8.825126244390929e-5
c, 0, 0.008017015314231452, 0.0008654664931619716
, 1, 0.0007154191487301188, 2.0855211565348204e-5
p, 0, 0.22244349691387102, 0.10698596807684681
, 1, 0.0033194857553590458, 0.00011871964764378306
, 2, 0.0006886235518959677, 1.8208338409142667e-5
c, 0, 0.01964175963883587, 0.0014842116560684245
, 1, 0.00031597940893165577, 2.9536611311659197e-6
p, 0, 0.11794078408700684, 0.04330167394896689
, 1, 0.0010069972279258264, 2.64027764127631e-5
c, 0, 0.01525952564772377, 0.0013888156676126614
, 1, 0.000245547708613412, 2.619912276661792e-6
p, 0, 0.11363967442017157, 0.0355268549857861
, 1, 0.005942629376642037, 0.000408998161656345
, 2, 0.0012012577843564084, 5.9464193412187306e-5
c, 0, 0.0106241719525078, 0.0012214894012815575
, 1, 0.0004766058050613766, 8.387467005707695e-6
p, 0, 0.17764055931248401, 0.12743031424706205
, 1, 0.003990008786211792, 0.00038709662082905746
, 2, 0.0011854130382789152, 6.376347565613109e-5
c, 0, 0.012903722895469077, 0.001163515529534278
, 1, 0.0006611915626007312, 1.639647141084877e-5
p, 0, 0.6291437217182807, 0.8973507817280691
, 1, 0.010971124717729814, 0.0009797503702839146
, 2, 0.0016060304791505112, 7.896378428483123e-5
c, 0, 0.0133835511576562, 0.0010454673170311873
, 1, 0.0004313217505431467, 8.01044501572638e-6
p, 0, 0.27744105163142324, 0.16948944845341363
, 1, 0.008951708880890174, 0.00097897944730953
, 2, 0.0019373799624002818, 0.0001240085504423469
, 3, 0.0006175390455276815, 1.770275283038399e-5
c, 0, 0.031105375988044894, 0.0027541788991898596
, 1, 0.0004072839507625701, 5.500317927007231e-6
p, 0, 0.2426659731642286, 0.1450443757938708
, 1, 0.007488733827998237, 0.0013191096298239189
, 2, 0.0025554439890073813, 0.00017820902555085503
, 3, 0.0008078868633107361, 2.0863783959852452e-5
c, 0, 0.022591793379968545, 0.0022344269318850377
, 1, 0.00019759067204722664, 1.577972278335083e-6
p, 0, 0.07421542656953245, 0.03972668866161473
, 1, 0.005670848943165609, 0.0009082105199790953
, 2, 0.0021402879453833, 0.0001037680021081434
, 3, 0.0006716031212011184, 1.1787657891209583e-5
c, 0, 0.029492109262776033, 0.0026220098964140717
, 1, 0.00034421903102633714, 4.9774616649675726e-6
p, 0, 0.10549260039606206, 0.04729619394248548
, 1, 0.004730800568271311, 0.0005760868091080184
, 2, 0.001577896201835083, 5.591972483761432e-5
c, 0, 0.018611960974094063, 0.002051360885231179
, 1, 0.00031759255251360687, 3.9429729344763625e-6
p, 0, 0.13857236694300043, 0.057167222568541703
, 1, 0.0040019653438567145, 0.0003488748574815351
, 2, 0.0009208243232754305, 2.3011949642114477e-5
c, 0, 0.020636264410299275, 0.0027834899971396544
, 1, 0.00044962063134565324, 7.741378424539803e-6
p, 0, 12.142686041305902, 337.4775527551747
, 1, 0.14729751102386668, 0.26536430605058053
, 2, 0.0023563497115622143, 7.97781641621357e-5
c, 0, 0.012452768804462049, 0.001716169599181189
, 1, 0.0007501350152204283, 1.8517726189178875e-5
p, 0, 0.6733089671619356, 1.376925590027448
, 1, 0.008455578254228492, 0.0005991275373311223
, 2, 0.0010575896813766448, 3.175170694781393e-5
c, 0, 0.015583425772345484, 0.002064870396808861
, 1, 0.0005853579732854737, 1.6749860815641057e-5
p, 0, 1.3414305906336739, 3.5898556116896483
, 1, 0.014353454714295881, 0.002700542136921926
, 2, 0.0007689855612039723, 1.6046673703279235e-5
c, 0, 0.016486582157244484, 0.0017753863114441707
, 1, 0.000456548623123955, 7.155796678775052e-6
p, 0, 9.920324848472292, 196.51011478054096
, 1, 0.16770493364778272, 0.2263399523338675
, 2, 0.003355217281951373, 0.0002709971391380035
, 3, 0.0005594431313172031, 7.2521737148471565e-6
c, 0, 0.01564047101991793, 0.0017474597637076909
, 1, 0.000374046679751398, 4.605368999544347e-6
p, 0, 0.058992629538580886, 0.020523992589977082
, 1, 0.003182356977315889, 0.00019493841942771367
, 2, 0.00039650267474331056, 4.254255867760374e-6
c, 0, 0.014100426526801123, 0.0017872123407176154
, 1, 0.00021887694819537368, 2.1609351167100324e-6
p, 0, 0.12136457812890093, 0.04589684087844058
, 1, 0.0013321428559766018, 3.8453474570890946e-5
c, 0, 0.010904661347314087, 0.0015050327431668322
, 1, 0.00017268750165593162, 1.1591111029568663e-6
p, 0, 0.05540531138306124, 0.016930751509745656
, 1, 0.0008962583363368592, 3.3260995308661474e-5
c, 0, 0.010798678805123398, 0.0011099653665228408
, 1, 0.0004240975627381635, 6.272675218287814e-6
p, 0, 0.23497962494453248, 0.12975988622996787
, 1, 0.004397545038151553, 0.00017050332029068212
, 2, 0.00025048406281261745, 4.324142576849808e-6
c, 0, 0.012926480072942585, 0.0009500436168181426
, 1, 0.00023942454128015597, 2.5449389833100077e-6
p, 0, 0.059045220593441805, 0.014788498214147877
, 1, 0.0011259578560825776, 4.5970870348350026e-5
c, 0, 0.010232935955059544, 0.0012588752429759952
, 1, 0.00030086074456012635, 2.894186626408007e-6
p, 0, 0.021421163669450648, 0.007894316469070432
, 1, 0.0006622458783972944, 2.2044514132247715e-5
c, 0, 0.012638874682877067, 0.00119041866832124
, 1, 0.0001602479657774198, 8.482026949846741e-7
p, 0, 5.591228713802031, 62.6637043174406
, 1, 0.07832148508937477, 0.0446414972425571
, 2, 0.0008005730898062723, 9.21719205993138e-6
c, 0, 0.008925044723362642, 0.0010917620258138986
, 1, 0.00012700881114556908, 3.2821608479556394e-7
p, 0, 0.04525497567554744, 0.016769061252946527
, 1, 0.002658646176885379, 0.00012320626042828847
, 2, 0.00021319627065579739, 1.1171942501076352e-6
c, 0, 0.011663308480975182, 0.0011260805173331798
, 1, 0.0001263429393454734, 6.517329370627188e-7
p, 0, 0.09571599647470605, 0.048625845525720184
, 1, 0.0038884776945116236, 0.00037689715904666555
, 2, 0.0005686141357088907, 7.658848974397168e-6
c, 0, 0.017130915237234222, 0.0013479330102387239
, 1, 0.00018636106170461243, 1.607705468805457e-6
p, 0, 0.19198374605450663, 0.09763929283423951
, 1, 0.004986536785522072, 0.0004924804750467089
, 2, 0.0006997623574087255, 1.02396445003221e-5
c, 0, 0.03490170813828464, 0.003955514597900555
, 1, 0.0005471257127700202, 8.2201104356329e-6
p, 0, 1.074622318013686, 2.3226141042723114
, 1, 0.017135068376586415, 0.0026021151157066165
, 2, 0.0007270358477535591, 1.4865356701113251e-5
c, 0, 0.0221644447424548, 0.0024994509980565504
, 1, 0.00026031121083222646, 2.178968547434118e-6
p, 0, 0.2496940841783218, 0.20456643473790914
, 1, 0.0050659902269568355, 0.00026018427901290236
, 2, 0.0003084272135535936, 3.256266577524503e-6
c, 0, 0.02365055548908997, 0.002719106035381332
, 1, 0.0005644791838002714, 6.883565698815516e-6
p, 0, 0.6434023669060915, 0.8677833217188303
, 1, 0.011483564392494627, 0.0010325796236357876
, 2, 0.00037333897959319337, 3.5263905624301353e-6
c, 0, 0.016229317064847412, 0.0020678745037620077
, 1, 0.0001648089567436737, 1.018147931042178e-6
p, 0, 0.09052417262341, 0.03607255722961033
, 1, 0.00217879400729928, 9.182442904611115e-5
c, 0, 0.016870227018871167, 0.0024393469300478276
, 1, 0.00042934784856076463, 5.25771184800223e-6
p, 0, 0.2096172885343525, 0.15239101292564594
, 1, 0.0069872108029875035, 0.0011667630925139632
, 2, 0.0018814353172721954, 9.386770319244882e-5
c, 0, 0.042311954105842854, 0.005820857893001149
, 1, 0.0005148651176152511, 1.6353636867000018e-5
p, 0, 740.4902726339951, 1.1015602207771214e6
, 1, 9.436572228669966, 810.8862937041229
, 2, 0.39036017407029183, 2.8903736610449107
, 3, 0.11232026286843125, 0.3246021534348006
, 4, 0.05360662346034517, 0.070590358490171
, 5, 0.02744305185917234, 0.01509954850025275
, 6, 0.010948491963550624, 0.003253980574772111
, 7, 0.005784540741736528, 0.0007437406963629338
, 8, 0.0025965062966419724, 0.00018172381367757997
, 9, 0.0011463312038076136, 3.641872505690943e-5
c, 0, 0.021372449228474026, 0.002857566308682993
, 1, 0.0005392408472525388, 8.311220138301834e-6
p, 0, 0.4789694995960325, 0.4489156607432838
, 1, 0.010870968525672603, 0.0009453829807427937
, 2, 0.0010000443724115693, 2.7469521185891825e-5
c, 0, 0.017580553553502805, 0.0020809414552549724
, 1, 0.00040106282368108844, 5.900065419541696e-6
p, 0, 0.14596629500309627, 0.04626764739760304
, 1, 0.0050519385518504765, 0.00031801784644133984
, 2, 0.0016608670836656954, 9.175309662170386e-5
c, 0, 0.01984153670928984, 0.0030686150862468016
, 1, 0.0007837873247162322, 2.3682711486941026e-5
p, 0, 0.09496398666035101, 0.029000368877697948
, 1, 0.0041182934344978495, 0.0007336908277138358
, 2, 0.002048815952750769, 0.00016758684608402994
, 3, 0.000999019437087384, 3.8121984719591014e-5
c, 0, 0.012149267084720397, 0.0013981781660815013
, 1, 0.0004591493838131628, 9.170095031480706e-6
p, 0, 0.0849233567618425, 0.03649305452613667
, 1, 0.006478523869671873, 0.0009795768486311682
, 2, 0.0026632752957052594, 0.0002733630930624759
, 3, 0.0012006840307766222, 6.259407491779323e-5
c, 0, 0.011594881868152662, 0.0013268093405335046
, 1, 0.0006732149317696215, 1.7766705223782717e-5
p, 0, 1.0501996186640166, 2.221783779540341
, 1, 0.012715353548944819, 0.002253020953245627
, 2, 0.003642019130668596, 0.000449965099278874
, 3, 0.001545107584701209, 0.00010829386171066051
