p/c, iter, r∞, r₂
, 6, 0.0016575241850966013, 0.0006553343855853718
, 7, 0.0010270051383804548, 0.0002119900126045897
, 8, 0.0006505613995812888, 0.00010476931669154103
, 9, 0.00040873910538959416, 3.409409217069377e-5
c, 0, 0.4323140609312498, 0.8343518112952273
, 1, 0.0028021300333350204, 0.00017031756474273388
, 2, 0.0004979480291834493, 1.0019983081833185e-5
p, 0, 10.322896212131162, 226.9653974110477
, 1, 0.16750261076631107, 0.2675545595532822
, 2, 0.025283317054353868, 0.09905122646470771
, 3, 0.0134488324815791, 0.0352903909262461
, 4, 0.008163568079484436, 0.01592468960805912
, 5, 0.005254157388411258, 0.005460284553729091
, 6, 0.0033432004370334066, 0.0025325805278624018
, 7, 0.002071804637938649, 0.000857960258221186
, 8, 0.001270304620471239, 0.0004083103261740832
, 9, 0.000810341088009483, 0.0001406410923238484
, 10, 0.0006618195857043628, 7.137791146194169e-5
c, 0, 0.16159805075938855, 0.17574463189938228
, 1, 0.0016164864233146141, 4.578943030697626e-5
p, 0, 1.5126813650216342, 13.402719266888138
, 1, 0.030863540714966553, 0.013436472148510866
, 2, 0.008079147360956959, 0.008914813182939818
, 3, 0.004273852393023214, 0.003401283518562695
, 4, 0.0025376856283550043, 0.001473207273683815
, 5, 0.0015680842590161503, 0.0005063599455948015
, 6, 0.0010460746797010647, 0.0002396243479618429
, 7, 0.0006263441542656162, 8.118904894654195e-5
c, 0, 0.136311837241013, 0.15284299569872503
, 1, 0.0016000510359530874, 5.164639251997194e-5
p, 0, 2.740624102499366, 20.213454257344
, 1, 0.03803701935838048, 0.01819263119024172
, 2, 0.006357388739991535, 0.006815378045387431
, 3, 0.0037696263425584372, 0.0027259868478975774
, 4, 0.002187263706803364, 0.001134210846733422
, 5, 0.0014370898483897039, 0.00043252410253568805
, 6, 0.000827694246342041, 0.00017879385638356146
, 7, 0.0005717947276456256, 6.78229947835278e-5
c, 0, 0.12496581153618987, 0.08645487453022921
, 1, 0.001033545221973747, 2.331695509068917e-5
p, 0, 0.7242750820217966, 0.9604585328885916
, 1, 0.004698351156825235, 0.00024907945924982283
, 2, 0.00047133970467295804, 1.2649090397391543e-5
c, 0, 0.18979115735113228, 0.1486620247990045
, 1, 0.0006409171845050622, 9.254727540430595e-6
p, 0, 0.7334124784228796, 1.484765899652859
, 1, 0.008281469992567092, 0.0011044140753860483
, 2, 0.0020653263987266165, 0.0005546761644490473
, 3, 0.0014524424766201452, 0.00022943019023946283
, 4, 0.0007431635705016895, 7.468343299710379e-5
c, 0, 0.06017470704282421, 0.026274609320308416
, 1, 0.0010869737942717167, 2.2431863386466192e-5
p, 0, 0.6659954504179618, 0.6683169173889099
, 1, 0.004927706908527063, 0.0002467246504608012
, 2, 0.0009673121016246791, 9.344053989342944e-5
c, 0, 0.04582988283885553, 0.01760883043770396
, 1, 0.0015200411056918157, 4.400881919004806e-5
p, 0, 0.42006965093261733, 0.29683825451460805
, 1, 0.0045491505337426665, 0.0001985582921325625
, 2, 0.0008914715155890991, 0.00014717068284921805
, 3, 0.00033197719533139934, 2.672563565409118e-5
c, 0, 0.03215680284755609, 0.008877361402022964
, 1, 0.0006425173010379192, 1.015057376148126e-5
p, 0, 0.3427269521002455, 0.3671518263299376
, 1, 0.003289971433496899, 0.00032808509681118324
, 2, 0.0013474548310074058, 0.00017600255849444692
, 3, 0.0007055087993151962, 7.544642166497038e-5
c, 0, 0.0244871120386902, 0.005741793184393134
, 1, 0.00095145698432493, 2.6023701516480907e-5
p, 0, 0.20102289905198223, 0.10221332824665474
, 1, 0.0018292273556701445, 6.114573537467677e-5
c, 0, 0.020089668283703135, 0.002369500134037018
, 1, 0.0003189295778129441, 3.866348152518194e-6
p, 0, 0.1816336227100807, 0.08390036947596148
, 1, 0.0020914207396085373, 3.0475623866394714e-5
c, 0, 0.017007797143085986, 0.002435089466052469
, 1, 0.00017762334299135875, 1.3033526216710357e-6
p, 0, 0.5041947113385568, 0.31211115723621885
, 1, 0.009196267064288489, 0.0004998117626164384
, 2, 0.001676501800417514, 0.00017718446968373715
, 3, 0.000731748129523322, 0.00010440909330165588
, 4, 0.0003454171675771913, 2.1036994213977916e-5
c, 0, 0.11513105398779128, 0.02769126597743129
, 1, 0.0008070673336413182, 8.590433258878775e-6
p, 0, 31.029012254211935, 1916.5089139618703
, 1, 0.5343235762759571, 1.107844121281502
, 2, 0.009728949167569853, 0.0005155867652805264
, 3, 0.001128866568497692, 4.409039321590764e-5
c, 0, 0.07452738258639012, 0.011409333157345554
, 1, 0.0012138563923586772, 1.3723019584381892e-5
p, 0, 7.288738860037853, 114.52522785829558
, 1, 0.1107232937283179, 0.06336669998585043
, 2, 0.00312011057049109, 0.00012909716827472816
, 3, 0.00038462344739012024, 4.016331906890935e-5
c, 0, 0.012772138225731113, 0.0009765546385253803
, 1, 0.00048640053098790637, 9.592488227090337e-6
p, 0, 2.6583109543660535, 21.24649079108588
, 1, 0.03920848215668054, 0.010815374099518549
, 2, 0.0014093052480513698, 3.703110121923521e-5
c, 0, 0.028604619080762873, 0.010068648228058889
, 1, 0.0007810663837294644, 1.6446663359296494e-5
p, 0, 0.6869445639120275, 1.0359960229888525
, 1, 0.009864836126036012, 0.0011246871892755278
, 2, 0.0015410075687552916, 0.0001496323146274721
, 3, 0.0005612971551899383, 2.7888616645394098e-5
c, 0, 0.035881158970316226, 0.007443375175583001
, 1, 0.0007696878645109633, 1.4641918366485795e-5
p, 0, 0.918563656303732, 3.702930270366617
, 1, 0.017793764813079864, 0.0027537429026469403
, 2, 0.0010966349655934552, 5.0580274011775245e-5
c, 0, 0.025225809201732653, 0.0032991867653825325
, 1, 0.0004883231778630803, 1.094120532452115e-5
p, 0, 7.647402160053895, 117.04796950628145
, 1, 0.08579772395318087, 0.053913583061701784
, 2, 0.0018805963577847966, 4.8355699312639765e-5
c, 0, 0.020643781391783675, 0.0031016449983135596
, 1, 0.001198773427925601, 2.608855109627428e-5
p, 0, 50.452739765750174, 5089.93515603374
, 1, 0.8533336055110692, 6.357856500272555
, 2, 0.01962044344660884, 0.004948385738925429
, 3, 0.0049376871526806134, 0.0003684917941408701
, 4, 0.001736945580079453, 6.92355841624732e-5
c, 0, 0.035021720354478134, 0.007396471584532897
, 1, 0.0005732183872833634, 8.568039331377914e-6
p, 0, 1.1250618967040467, 2.636230789257416
, 1, 0.013100917716736002, 0.0013651446516075472
, 2, 0.0011069592209100158, 3.1950726446026635e-5
c, 0, 0.023232794661766705, 0.0030532396903949215
, 1, 0.0004656902275334239, 7.164010184903874e-6
p, 0, 8.335158357070885, 139.11860823333697
, 1, 0.12929694714732046, 0.12405026659988667
, 2, 0.003014869237212309, 0.0001163977585754146
, 3, 0.001478749273918711, 2.615340462756521e-5
c, 0, 0.05514357380651029, 0.00747267707495033
, 1, 0.0003832738341954713, 4.820386650872578e-6
p, 0, 0.2472061261728887, 0.17865967483812345
, 1, 0.0035290758355497444, 0.00017792207704007035
, 2, 0.0023340855048676, 6.470457090502621e-5
c, 0, 0.056678571175238425, 0.007772646728837939
, 1, 0.0009964664702127347, 2.4629077449564863e-5
p, 0, 1.5232039532943311, 4.671902597890344
, 1, 0.019216163866103003, 0.004426233175909084
, 2, 0.005434911109408247, 0.00044060982534633675
, 3, 0.0038050627030859355, 0.00017290599687309424
, 4, 0.0020093806376149533, 6.496762550665459e-5
c, 0, 0.02804029411306336, 0.003680572366755523
, 1, 0.0008350137423580353, 2.050931262326226e-5
p, 0, 8.506939446263436, 138.27780566905003
, 1, 0.1407255586500087, 0.16674783972913707
, 2, 0.004933674443481924, 0.0002795429340631018
, 3, 0.0015229468997683968, 3.745442683329913e-5
c, 0, 0.024297760456891918, 0.0035674307690854736
, 1, 0.000930936540465114, 1.8165290501580083e-5
p, 0, 0.1257099328441852, 0.0643247992534289
, 1, 0.004861419191360896, 0.0003621712138853715
, 2, 0.0024706876962637013, 0.00012852054547020603
, 3, 0.0016377159610747693, 4.509272968154687e-5
c, 0, 0.018377268651956675, 0.0035822963983345576
, 1, 0.0007113373225217738, 1.3628751309394722e-5
p, 0, 0.11350301040586847, 0.035213973381257355
, 1, 0.0059963723993271675, 0.0008157561509745414
, 2, 0.001968014007170954, 0.00017730603175970488
, 3, 0.0014244078806673584, 6.063016572669399e-5
c, 0, 0.02523414101127251, 0.0039546636309178915
, 1, 0.0012258085441826032, 2.7824620664320957e-5
p, 0, 8.167384267233292, 133.53490816148658
, 1, 0.08097573672931148, 0.09855507566007002
, 2, 0.00237456329033405, 0.00015958480933555771
, 3, 0.0011145256184720907, 6.54674125187016e-5
c, 0, 0.02741523471438848, 0.004972581158044508
, 1, 0.0010819205525411197, 2.6735365069024643e-5
p, 0, 0.13032009088310811, 0.0373769447709025
, 1, 0.0018919838072252013, 8.128783461355964e-5
c, 0, 0.021444339917146307, 0.004435151289253926
, 1, 0.000943487830296837, 3.599058570788449e-5
p, 0, 0.882610125400985, 1.9828571732019766
, 1, 0.015153960767309935, 0.0025520071954971343
, 2, 0.0007933316512157446, 1.0957996411719768e-5
c, 0, 0.02111945093937409, 0.004007773396846015
, 1, 0.0003233084904258652, 2.044724075189405e-6
p, 0, 0.4212865009966841, 0.3943376238357283
, 1, 0.00737226136695262, 0.0005787141003054869
, 2, 0.0018790712326066015, 0.00017882272896691746
, 3, 0.0011170809190485602, 7.302126966187976e-5
c, 0, 0.06262434351637335, 0.009189817784658983
, 1, 0.0009150552204629696, 1.9267152968320052e-5
p, 0, 5.995776499530508, 81.67937975526372
, 1, 0.07590829850828838, 0.04952107254384336
, 2, 0.00277195322605097, 0.00014902339204137194
, 3, 0.0007927303763825928, 4.166653633141931e-5
c, 0, 0.045979211511150454, 0.005014550274277308
, 1, 0.0010489436864072022, 1.5342391159016358e-5
p, 0, 15.112288432940451, 488.0933846616362
, 1, 0.2522252718087819, 0.504167404174112
, 2, 0.0064065377990873505, 0.0008125892920374309
, 3, 0.0023786143577113144, 0.000277641126131386
, 4, 0.001364631414014385, 9.05914924458202e-5
c, 0, 0.02641696675623692, 0.0032686513771511888
, 1, 0.0011476522257669007, 3.875999040743345e-5
p, 0, 5.620449660535558, 63.52497597120255
, 1, 0.06949007178257166, 0.036960606082645495
, 2, 0.0020753856776347212, 5.879005719258043e-5
c, 0, 0.03987361580511968, 0.004802589085335572
, 1, 0.001017893392369456, 3.326906792586763e-5
p, 0, 1.2185655470633543, 3.62486379718875
, 1, 0.025017335238895887, 0.004433810000635847
, 2, 0.0022310843142588997, 0.0001958644266435821
, 3, 0.0006751842398234365, 9.386988010407936e-5
c, 0, 0.03782670758417659, 0.0034331045533595866
, 1, 0.0013092504200493823, 2.928958972758376e-5
p, 0, 547.9315964789349, 600419.0856346478
, 1, 6.087944018176114, 268.6601146665906
, 2, 0.11360583948774394, 0.1337593546674387
, 3, 0.0145835545216827, 0.009621464114253202
, 4, 0.009357517220777191, 0.0026564102243246744
, 5, 0.005378391510366343, 0.0007246154557323426
, 6, 0.0027857156555367323, 0.00019586815636829128
, 7, 0.001445949658871764, 5.2932283430996325e-5
c, 0, 0.01707897723235122, 0.0029277273581963174
, 1, 0.0006520953760619647, 1.2896118058116028e-5
p, 0, 0.12274853983228602, 0.14570408002845558
, 1, 0.004031950771851173, 0.001077509412318493
, 2, 0.002008773717700178, 0.00012387325842265286
, 3, 0.0009289824574644403, 3.4267851846925764e-5
c, 0, 0.01824854266934678, 0.0026189718393540514
, 1, 0.0006166741049641381, 1.3934808650992502e-5
p, 0, 3.071669873332298, 19.245975296373032
, 1, 0.060824034024784576, 0.02850552161489429
, 2, 0.005607361322861989, 0.0007341749198020044
, 3, 0.00343361140090658, 0.00021394744437313912
, 4, 0.0014171229020607994, 5.903693461729432e-5
c, 0, 0.03911451755505799, 0.007116803072116488
, 1, 0.0008691514497978974, 2.2440194477293365e-5
p, 0, 4.022402231195229, 32.4018382322475
, 1, 0.042533756274857205, 0.012829995090718579
, 2, 0.0055750543317664054, 0.0006830648203322405
, 3, 0.0032090444629634053, 0.0002062415155596317
, 4, 0.001749291576879087, 7.227437259118392e-5
c, 0, 0.02694569602597424, 0.003511895078239343
, 1, 0.000992543414164924, 3.345566879312888e-5
p, 0, 28.18008927928299, 1586.9342279643674
, 1, 0.3073949246493444, 1.1099745314740583
, 2, 0.007413273544026002, 0.0013757229824769219
, 3, 0.0005334607101142767, 2.9113270458501813e-5
c, 0, 0.019626445220707115, 0.003561683888120093
, 1, 0.0008624591641283098, 2.357210049859832e-5
p, 0, 0.6669421922301313, 1.0253500459664209
, 1, 0.016218626512400282, 0.002745070888321142
, 2, 0.005353447113359002, 0.0007533171653793533
, 3, 0.0028761535758043025, 0.00023158855699039892
, 4, 0.0017044459240336306, 8.406539004437079e-5
c, 0, 0.020332725081209476, 0.0031286089661652404
, 1, 0.0009603713855527809, 3.767554572599315e-5
p, 0, 3.5915066087612693, 25.38663845212956
, 1, 0.03925609608233298, 0.011720543037892899
, 2, 0.005913159257422567, 0.0007759482050976326
, 3, 0.0023207305736250555, 0.00012405208067110796
, 4, 0.00111884874175613, 2.7613253424424266e-5
c, 0, 0.014004929078732622, 0.0024347850656166728
, 1, 0.0004764796643765076, 6.7563231680739834e-6
p, 0, 0.15553022524737317, 0.11278645316113102
, 1, 0.0029567103734992215, 0.00019854152671863076
, 2, 0.00036373838177733577, 6.052190017675157e-6
c, 0, 0.02352584513318183, 0.003196827059781069
, 1, 0.00047735776485604696, 3.89643175231643e-6
p, 0, 0.2585606549481852, 0.16844684494990958
, 1, 0.005972962744363108, 0.0006200721546612206
, 2, 0.0020319467016255196, 7.515643693408867e-5
c, 0, 0.019115119021146897, 0.003791267558508446
, 1, 0.0005559307715149464, 1.1196596526162672e-5
p, 0, 0.14144653524160425, 0.10066855380389772
, 1, 0.0028749215282964802, 0.00010737550102857892
, 2, 0.0003265366055426301, 2.4081929877731807e-6
c, 0, 0.04435277223569549, 0.006930726229155916
, 1, 0.00020835022690372283, 1.7251960633366234e-6
p, 0, 0.2450853549549479, 0.1470725147446674
, 1, 0.003672330238439495, 0.00014892572159008735
, 2, 0.0008823047936652343, 2.15730203100941e-5
c, 0, 0.03152816921643597, 0.004011143063698613
, 1, 0.00029910438938466147, 4.922670313459088e-6
p, 0, 1.6659581582704543, 5.567861422364948
, 1, 0.02305546936000765, 0.005079795176833821
, 2, 0.001132434031148209, 3.3387002598654253e-5
c, 0, 0.021792598461781863, 0.003513698469167951
, 1, 0.0004407838623058633, 7.29357878917185e-6
p, 0, 33.4045702983908, 2233.10612263013
, 1, 0.4598577367222182, 1.9657400500904056
, 2, 0.004465434089654513, 0.00032776154434858436
, 3, 0.00034076350018534773, 6.326263381726769e-6
c, 0, 0.027063167641675018, 0.0029122980317839546
, 1, 0.00019140299246808934, 1.50270140294845e-6
p, 0, 0.12929182759700583, 0.07191559206839393
, 1, 0.01033116470297468, 0.0008282581056281775
, 2, 0.0022477372960367815, 0.0001326690149663816
, 3, 0.0007843899379259419, 2.4565124178754213e-5
c, 0, 0.01559172823942034, 0.002456101924877339
, 1, 0.00047909850426790235, 7.032897972985665e-6
p, 0, 8.488679767882624, 152.19313300820482
, 1, 0.0862331959356515, 0.058594960757115705
, 2, 0.003223996336223379, 0.0001867109122947816
, 3, 0.001065694446825714, 3.47770880404774e-5
c, 0, 0.02294344561939445, 0.0024184010683811316
, 1, 0.0005532791406002216, 7.21564140977015e-6
p, 0, 4.150097371109719, 34.50246987096927
, 1, 0.05728674121719604, 0.03366925289477145
, 2, 0.006130281686073498, 0.0009755166282406489
, 3, 0.0027895220636914636, 0.00018322973196715912
, 4, 0.0013461600680173163, 3.731854351838649e-5
c, 0, 0.026966132621958298, 0.0035612151177467732
, 1, 0.000715954649653488, 1.4019210748510685e-5
p, 0, 0.37985782771746845, 0.5290019744464228
, 1, 0.016220996593240472, 0.0036424397801060908
, 2, 0.004974963646393381, 0.0004908527933599109
, 3, 0.0025199434846495043, 0.00010218289672143435
, 4, 0.0010273853187097307, 2.1253892273072473e-5
c, 0, 0.024922821851183254, 0.0037773745866713183
, 1, 0.0005102334123737972, 8.95408045984679e-6
p, 0, 4.77830514917743, 45.49316670952814
, 1, 0.0950505128043855, 0.071861575397064
, 2, 0.002073755435484957, 0.00013597855873289928
, 3, 0.0008582745977683389, 1.520801313789197e-5
c, 0, 0.013790043281384133, 0.001889550005522241
, 1, 0.0004124237235781192, 3.567161422448607e-6
p, 0, 0.208073009713703, 0.2364228984628874
, 1, 0.0032173179804675907, 0.0004793929489489297
, 2, 0.00044144322494256536, 1.0995634151736301e-5
c, 0, 0.02040866586605613, 0.0026749308918816253
, 1, 0.0003045405261880595, 2.2380509358893747e-6
p, 0, 0.0730387973057959, 0.07315133422642867
, 1, 0.002492904002447856, 0.00020510615541841656
, 2, 0.00043858384750318686, 8.926863871848491e-6
c, 0, 0.01565905310404023, 0.0013715571480374749
, 1, 0.00020829208464030998, 1.8683480101857457e-6
p, 0, 0.17080709317779738, 0.1564932215742255
, 1, 0.005510084834844579, 0.0007727141982246154
, 2, 0.002141892090765156, 7.999284405737883e-5
c, 0, 0.01808056769451871, 0.0026152413750900787
, 1, 0.0007303236298929717, 2.1229236711550087e-5
p, 0, 0.19373081580618248, 0.15282805595200166
, 1, 0.003662010490216726, 0.00019694909225129474
, 2, 0.00022382291040109065, 1.4119772720988118e-6
c, 0, 0.015247824372234334, 0.0009765148154753544
, 1, 0.0001661732887784959, 7.440078609533204e-7
p, 0, 0.06058222067495407, 0.022951745348728278
, 1, 0.0016518856695811569, 6.616710367993419e-5
c, 0, 0.011158677277285669, 0.001162588377085602
, 1, 0.0005030350872456731, 8.4521131053767e-6
p, 0, 1.7113927832111115, 5.845486240220188
, 1, 0.01689046101558982, 0.002185835307852929
, 2, 0.0004893817528849876, 3.6560866750269505e-6
c, 0, 0.018037310986197867, 0.0018912134617906909
, 1, 0.00013279356524652602, 4.00905065499626e-7
p, 0, 4.297155712481549, 37.15114815950833
, 1, 0.06670080999050126, 0.033415983841086266
, 2, 0.0026739028675603228, 0.00013448211011177018
, 3, 0.0006834609263934692, 1.646752481074576e-5
c, 0, 0.015517670882100845, 0.002084170142722572
, 1, 0.00031449667387985713, 3.058321499612724e-6
p, 0, 5.31297182723032, 102.5176907349647
, 1, 0.0713163544467845, 0.08120862100589749
, 2, 0.0035593375689189502, 0.0004389553641175278
, 3, 0.001285815194562037, 6.168893797183136e-5
c, 0, 0.026710445169916434, 0.0038006671632851772
, 1, 0.0005643351166370078, 1.213534824648459e-5
p, 0, 0.5562513095286078, 0.7896342427537199
, 1, 0.014246849644105254, 0.0014846356980008015
, 2, 0.0017918186179355956, 0.00010409077276528267
, 3, 0.0008104479768806441, 1.4860931354709731e-5
c, 0, 0.029056634891053302, 0.0045157992522548325
, 1, 0.00025840199581211463, 2.3914850373875884e-6
p, 0, 388.9080468443676, 302489.91931957426
, 1, 6.182115308056723, 272.8082014226989
, 2, 0.2033132142280077, 0.5863427505099879
, 3, 0.04027951378852608, 0.045050427482862726
, 4, 0.017251677844367305, 0.006107349661170272
, 5, 0.006531880753695294, 0.0009735196072904734
, 6, 0.002712913340824559, 0.00015806888574641906
, 7, 0.00103485954531211, 2.407060342866936e-5
c, 0, 0.02149741429667504, 0.0034105995322474447
, 1, 0.0003748757015599218, 4.317425865711026e-6
p, 0, 4.588052252960727, 42.17196264400233
, 1, 0.05573272322676272, 0.02346980419936165
, 2, 0.005516570760900814, 0.0006413457449237946
, 3, 0.001902799457051087, 0.00010334426137367634
, 4, 0.0009160928454040755, 1.8920296787755255e-5
c, 0, 0.027000952324456984, 0.005330431220516002
, 1, 0.0003907563897650459, 4.316686328577126e-6
p, 0, 9.273829665707263, 172.11979528871998
, 1, 0.15699143143080935, 0.17368711198766962
, 2, 0.013750022231933393, 0.0033630721593296067
, 3, 0.004285506540824444, 0.000531223310151087
, 4, 0.002309921664996138, 0.0001021407011132209
, 5, 0.0008375382501932367, 1.9927409202995315e-5
c, 0, 0.031054827521881538, 0.0045968733121994785
, 1, 0.0004450135665664065, 8.004059250374521e-6
p, 0, 0.16178787945994516, 0.11732960706518519
, 1, 0.028166253183155188, 0.016388124825827202
, 2, 0.010110093277134186, 0.002730463911653363
, 3, 0.004990460152189902, 0.0005429076769316727
, 4, 0.0020114173046699175, 0.00011486817765718025
, 5, 0.0010342006693073694, 2.3936468148347327e-5
c, 0, 0.0228309150605211, 0.002593387417002724
, 1, 0.00043211130181423186, 7.55046305755937e-6
p, 0, 52.90325023321825, 5598.698233782668
, 1, 0.5834534312612981, 2.4577420436318844
, 2, 0.013079805320964775, 0.0020008905742610796
, 3, 0.0036605773569101225, 0.0004423399296683382
, 4, 0.0018811921587944952, 9.268665932720392e-5
c, 0, 0.01479133117067498, 0.002009158354193545
, 1, 0.0010624454769840325, 3.554929101671901e-5
p, 0, 0.09401612072819243, 0.0505065819012805
, 1, 0.006363618610674497, 0.0012491410350797955
, 2, 0.002647836965824506, 0.00023765814312886628
, 3, 0.0012465404724403728, 3.95009479285627e-5
c, 0, 0.01277532989786168, 0.0015918388611845316
, 1, 0.0005573981750065435, 1.656258094103819e-5
p, 0, 0.42365849212287243, 0.3841736030853303
, 1, 0.0061015373723229144, 0.00031243321818645337
, 2, 0.0005641606687540261, 8.229477928809569e-6
c, 0, 0.02022184281603984, 0.0023279753462130946
, 1, 0.00021229607775172262, 1.4243196127199383e-6
p, 0, 0.0783382464735369, 0.03152207545612207
, 1, 0.00924922851673944, 0.0017021526574288845
, 2, 0.002460602766727825, 0.00019303433916925783
, 3, 0.0009798466518580083, 2.8471993358438304e-5
c, 0, 0.014221339118831116, 0.001589470050280119
, 1, 0.0004379416849165525, 8.459457284352931e-6
p, 0, 0.10760616392890748, 0.10037480415156709
, 1, 0.01985583256575253, 0.008358854758472463
, 2, 0.0038924516874096933, 0.0005343265666972243
, 3, 0.0016039028913369512, 6.869866784564619e-5
c, 0, 0.01373888993444105, 0.002149581143363766
, 1, 0.0007732646476773113, 2.622490701570637e-5
p, 0, 0.19690229130965678, 0.14186068569177224
, 1, 0.013849286749362234, 0.002570359998403295
, 2, 0.0009128410493109066, 3.902637468602222e-5
c, 0, 0.019569451985562245, 0.002569958644336278
, 1, 0.0001567079142847145, 1.1332903693400061e-6
p, 0, 1.4615083062551624, 4.253109500304178
, 1, 0.02185009074533686, 0.003658232190965582
, 2, 0.001285160032774247, 2.7214157469162832e-5
c, 0, 0.016236538302944883, 0.002448450415442194
, 1, 0.0004012261271459637, 6.587220820696178e-6
p, 0, 17.711663195881368, 626.7938108210258
, 1, 0.2101565214530501, 0.322200410538667
, 2, 0.00422568319779754, 0.00026424723506885957
, 3, 0.0002051639755482939, 2.246470429318736e-6
c, 0, 0.018994503507415484, 0.0026653309941903694
, 1, 0.00021537508072363732, 1.1047984065506747e-6
p, 0, 3.7846553856533323, 29.09116803359372
, 1, 0.06892995800233581, 0.0343523126562207
, 2, 0.004242353109335538, 0.0003515252677297757
, 3, 0.0014530199817082063, 5.7364031867928674e-5
c, 0, 0.01584039068467843, 0.002222267321661649
, 1, 0.00042726308390184586, 9.153297514435502e-6
p, 0, 5.369073085478121, 59.48722131578715
, 1, 0.09270079932090443, 0.07509031156732177
, 2, 0.002668801565649425, 9.936957958353632e-5
c, 0, 0.016622841387819273, 0.003613417308488948
, 1, 0.000976908493731578, 4.53691619185577e-5
p, 0, 0.10394559734099978, 0.04936142302880442
, 1, 0.0040124757362627085, 0.0006409158491402984
, 2, 0.0003584886928818018, 8.107825982187929e-6
c, 0, 0.01409802066868531, 0.0026190612897070294
, 1, 0.00019305758291675426, 8.300675360140604e-7
p, 0, 0.10172287263082269, 0.03525096821181904
, 1, 0.0016181167859259885, 7.997854259972752e-5
c, 0, 0.019729113053967975, 0.0028421748856066516
, 1, 0.0007413817661282807, 1.9667243436404373e-5
p, 0, 0.11409716160448334, 0.04903833582922842
, 1, 0.002514941064195328, 0.00013479962780437658
, 2, 0.0005782447442188641, 1.2088290950908836e-5
c, 0, 0.0204912346453264, 0.003620033468321646
