73.32243835938627,73.03240238547183,72.79255574154382,72.60425219197055,72.46849606035639,72.3865586441159,72.35698931694091,72.36319386527244,72.38374412695406,72.39586080694058,72.37774405103694,72.30887362713277,72.18580972951341,72.00551146264483,71.76670622761189,71.46853709367642,71.11483338797463,70.72259908678303,70.31243400689951,69.91088348442064,69.54709983498853,69.28716500007319,69.21154443579967,69.37360108728541,69.70330048910446,70.07213068927858,70.1937439924282,70.13406360802719,69.7375589000338,68.92339730108921,68.13078588582718,67.32157619320185,66.93574108866044,66.73592691749509,66.77257735445913,67.00749729430204,67.36198713275313,67.76232442994704,68.14255343046091,68.46762369810422,68.71017599515163,68.84597861255492,68.85395706432939,68.72618378971414,68.50436062473503,68.24285639724188,67.99603798727834,67.80836401944921,67.6881018439607,67.6342757616589,67.64692814677606,67.7287469166648,67.87816816721758,68.0733424963465,68.28542729896216,68.48467316354514,68.6413280320678,68.73083775628872,68.7507562049147,68.70459328929427,68.59634640495123,68.43020263724084,68.21348587827607,67.96580905168786,67.70966315698486,67.46721309336408,67.25855893149912,67.0990383848529,67.00375648025073,66.991138766823,67.07865297238146,67.28035272334145,67.5720181452748,67.91845137537797,68.22934366054245,68.28767299378643,68.09746738430157,67.71603128460947,67.20276026236874,66.62238040159014,66.0560225633855,65.58567472896881,65.28467771957361,65.18214807882093,65.29148724946293,65.65116771307684,66.13676128151201,66.62913783880207,66.96745331661465,67.02177849148852,66.85899057133756,66.52759615966758,66.04945399699506,65.51580791620297,65.0408333859022,64.70179448490735,64.48645355508154,64.37928137155075,64.36831854249411,64.43627721072804,64.56228863449375,64.72377787229053,64.89091240391798,65.02131853440441,65.08733472775711,65.10199091038278,65.06116101240322,64.95542939495395,64.80501372290298,64.63576323436334,64.45420403348872,64.26340919751154,64.075668952607,63.90456665573784,63.75863823319196,63.63694605559961,63.53740127009338,63.45626714566121,63.38910608624843,63.33103195047369,63.277086763783,63.22270796603547,63.16353327239262,63.095142224991406,63.0158230222494,62.923013871689705,62.812949476680295,62.68776728880617,62.55066876516959,62.4056259716832,62.25717815375325,62.11150239226819,61.97523902656712,61.85492539805029,61.757185379375905,61.686818215194954,61.64168781507161,61.617547303125335,61.616065110522094,61.65244861070338,61.71783699166156,61.805592995672654,61.9032025478557,61.993078004801006,62.0474154366003,62.013161674266705,61.89578551515549,61.71972578694644,61.51122890619024,61.29598083774479,61.093652794476995,60.92136119665715,60.79599803958481,60.73403844899033,60.747982037973024,60.83484595079188,60.98708891409333,61.193936031612125,61.43555519254412,61.69015401456208,61.93549000070976,62.14838411999572,62.30870410496612,62.414562793799924,62.47051310255609,62.4751442438912,62.4223085223705,62.30253969991782
73.27676692156075,72.99813474158039,72.76968319933336,72.59149322904803,72.46332606558693,72.38519417919257,72.35461056122341,72.35541294031908,72.36710201011425,72.36803646988925,72.33725732078494,72.25549522068889,72.11991570580958,71.92894435990331,71.68216224449196,71.37987424903336,71.02701894967569,70.64167707118402,70.2458782075509,69.86692626471742,69.53371653104786,69.30492490093006,69.25169378323773,69.42081813697075,69.74011507028291,70.08220426532645,70.1990975909871,70.10701178325051,69.66629522789472,68.83972010479603,68.0200904145669,67.25305130064558,66.90005524399956,66.73042033267001,66.78883989505725,67.03626568020294,67.39528638092368,67.79229033275458,68.16130100839808,68.46962750416604,68.69335244955815,68.81181486907147,68.80735605491749,68.67456978490087,68.45454555520845,68.20020718388282,67.96438914860133,67.78996840380395,67.68349497479053,67.64243998366703,67.6653324663001,67.75303967976623,67.90268096533869,68.09292782284287,68.29611210462686,68.48381205875614,68.62755505722647,68.70415053148041,68.7122534034035,68.65639681803356,68.5415609123639,68.37288228959588,68.15830110633756,67.91692927850744,67.67049826857564,67.44034975422183,67.24582560866679,67.10105411072912,67.01972078307269,67.01846241558657,67.1134092650244,67.31617388970491,67.60061315004828,67.93056739921899,68.21711115104704,68.2523139465656,68.04243083591724,67.64690277758055,67.1276247087861,66.55128902386575,65.99816315504047,65.54872389080235,65.27411515518638,65.2017307531681,65.3364114684847,65.70441347511236,66.17987268700095,66.64830844006795,66.95420266412152,66.97964254151384,66.79551638932458,66.453530967053,65.9773946300426,65.45620091722779,64.99881424541427,64.67745431001934,64.47842198010156,64.38518317703864,64.38461063056168,64.45834981171143,64.58459900244205,64.7399403034064,64.8954890823728,65.0137571122315,65.0701377789791,65.07549446414205,65.02659843015955,64.91544901331537,64.76204082065524,64.5916266529839,64.41081449187844,64.22278514673222,64.03899690324185,63.87210316285356,63.73023644553169,63.61231846529576,63.51601955896513,63.43739774258029,63.37181879422557,63.31426411451134,63.259694236738824,63.20344510822216,63.14183129279997,63.07114330290266,62.98965915388263,62.89474365734025,62.782894066543605,62.656478827537974,62.519147413709874,62.375287627925296,62.229737082572335,62.08844541142969,61.95766208275556,61.84356164542014,61.75241246383714,61.68859209417466,61.64915005018304,61.629019261458076,61.62897276847987,61.66391427850565,61.72562450095961,61.80695578179432,61.895032081749946,61.97422071872188,62.018812279208824,61.97689464948675,61.85489692706509,61.67811773881207,61.473312505680966,61.266223834460334,61.07533087887451,60.9162674755374,60.80442307243274,60.75516454538767,60.78025335672948,60.87561583163972,61.032523720320604,61.23943928830284,61.47713729921469,61.7245031605621,61.959570424331226,62.159601325919965,62.30501611810919,62.39470298502203,62.4341761616189,62.4231597049424,62.35663012952299,62.22607155273545
73.23341358579268,72.96569276199662,72.74804878280429,72.57936769390403,72.4582430169031,72.38350123463482,72.35168383039114,72.34706672215871,72.35006770106772,72.34015519302794,72.29719811728184,72.20313762068807,72.05572958879705,71.8547847194344,71.60068336370887,71.29482991638265,70.94319935544722,70.56483702940425,70.18306098263474,69.82583945200335,69.52175248246944,69.32237468081544,69.28990494937388,69.46479190361015,69.7729742263334,70.08848020990473,70.19816231709386,70.07415655181391,69.59200309906691,68.75556563204071,67.91535095196619,67.18943634657266,66.86820513954726,66.72754592133582,66.80660125399474,67.06555893015596,67.42837731212155,67.82166423329636,68.17952852173272,68.47156597645828,68.67715697221169,68.77905211245512,68.76284905555892,68.62553025551617,68.40753932298232,68.16035033644125,67.93526751971682,67.77360948635774,67.68029842990177,67.65134237271685,67.68384001485181,67.77693612063895,67.92650382255992,68.11174203690858,68.30614028323173,68.48257374502742,68.61382778475712,68.67803864298274,68.67490376852778,68.60991377174301,68.48896662765945,68.31808466068973,68.10577627875162,67.87065316523812,67.63369791481514,67.41544750911598,67.2344967319702,67.10379645526122,67.03565634511351,67.04499098686367,67.14661626381849,67.34982642953402,67.62672221768159,67.94028927038141,68.20306213293262,68.21612846375012,67.98788937869855,67.57969083792932,67.05564112169824,66.48412284214149,65.94444397178458,65.51550844811588,65.26629338503743,65.22255995007434,65.38103400089553,65.75624864882433,66.22112466991926,66.66587419521596,66.94032337828315,66.93813001779826,66.73390597614414,66.38222490597015,65.90853968400474,65.39976555494587,64.9595699184774,64.655287614013,64.4718610201432,64.39183307878213,64.40098866318364,64.47998723333491,64.606176082211,64.75536710381634,64.89961416535353,65.00613042719128,65.05315378299542,65.04955554206595,64.99297496091667,64.8767232860595,64.72056871513126,64.54918301511219,64.36922871585524,64.1839676485721,64.00405713583996,63.84125329321149,63.70328204595878,63.58894666043923,63.495711174865065,63.41944305783868,63.355322470713,63.29820768924341,63.24299038973066,63.18490389896309,63.12092132277486,63.04803307688925,62.96451739922417,62.86765845721354,62.75418619753874,62.62668516270995,62.48922627726955,62.34659286659687,62.20390407293236,62.066881072298806,61.941388446438616,61.83324217378299,61.74835860166177,61.69070562315184,61.65657372859445,61.64013607171812,61.64133224807384,61.67474602962186,61.732779202867995,61.807803395110554,61.88663173040531,61.95551456685436,61.99078092911829,61.94168357651558,61.81554171757638,61.63841540650952,61.437488191080554,61.238507593073045,61.0587918555868,60.91254641978497,60.813717654051906,60.776589645533996,60.81218606454321,60.915394540184025,61.07636698698961,61.28285557772346,61.51624577370887,61.756105658900715,61.98077837007905,62.16798696565415,62.29870499586693,62.372565059552365,62.395988527945484,62.369775138474324,62.289966211432365,62.1489444725206
73.19232063443023,72.935028256751,72.72761676270915,72.56785349052177,72.45323795663818,72.38148192101517,72.34821878741761,72.33816850915593,72.33265409583855,72.31222573574755,72.25756722528321,72.1517904839326,71.993226617869,71.7829918845217,71.52221274084357,71.21333206464023,70.86329010096331,70.49198764605714,70.1238935759777,69.78754873069803,69.51116174291285,69.33950546335201,69.32620855072557,69.50559281784734,69.80198158754254,70.09107851294203,70.19120969102873,70.03581932863499,69.51496797389783,68.67113602764955,67.81645615105724,67.13062952518708,66.84010292545649,66.7272357852386,66.82581581455642,67.09535377579923,67.46125576079818,67.85045457668888,68.19724742027401,68.47344494253814,68.66158366161615,68.74766954183508,68.72040028266227,68.57901713670545,68.36328564039721,68.12322627687317,67.9086158483657,67.75923799121203,67.6784746456,67.66095886561583,67.70244033982706,67.80043746345505,67.94964631778073,68.12979931427544,68.31552674137558,68.48097024277398,68.60015168986149,68.6524977831902,68.63869117390963,68.56511565762055,68.43852363938049,68.26576085593962,68.05585711034094,67.82692482246844,67.59920843175583,67.39245852544265,67.22453393954954,67.10723988175819,67.0515532715688,67.07073190341005,67.17830072273854,67.38135609267233,67.65040552299048,67.94768441771967,68.18726139866813,68.17916511726466,67.93386212552157,67.51437794918425,66.98675615711848,66.42080163705599,65.89477035853687,65.48593459772202,65.26113460336495,65.2445864549166,65.42533733842316,65.80668337493199,66.26054593771264,66.68186868076492,66.92583671974506,66.8972397170907,66.6741314810251,66.31362897434981,65.84282605255166,65.34643378987067,64.9230359664545,64.6352397809744,64.46672939858979,64.39920444413767,64.41744026384386,64.50118930140421,64.62702796216342,64.77006925310876,64.90329584152111,64.99844069929374,65.0363816117736,65.02416721827657,64.96027594073772,64.83923066086973,64.68056993553387,64.50839957211271,64.32941013372772,64.1469185581831,63.970811584083165,63.81198022037612,63.67774125680746,63.56680107254287,63.47645080709113,63.40238164140991,63.339598807559874,63.28284654220779,63.226960034990505,63.167068920814394,63.100786868038035,63.02579319451403,62.94037645141217,62.84173308703932,62.726796644856655,62.59835318565512,62.46086915612154,62.319503580365065,62.17964064494469,62.046772209543036,61.926383957222754,61.823937561601525,61.74500090348788,61.69314408482198,61.66395270962792,61.65089923016583,61.65315024083249,61.68495374558662,61.73931299788577,61.808147664667494,61.87800956547023,61.93696129962995,61.963314949501495,61.90751054215352,61.77768887607059,61.600575704753844,61.403704058640855,61.21277620750785,61.04398026981387,60.910146508557666,60.823836524091035,60.7982769279417,60.84375446741972,60.95416922765598,61.11861902260766,61.32419755850601,61.55290459721811,61.784995493935845,61.999155326759926,62.1735866349454,62.28981667189666,62.348191966098334,62.35598795171765,62.31502206946291,62.22234228269458,62.07117931371403
73.15343034982165,72.90609303587384,72.70835140980041,72.55692852288446,72.44830192712557,72.37913834890624,72.34422509527636,72.32873159967535,72.31487409045086,72.28425685743906,72.21836542954468,72.10144346722483,71.93238203241866,71.71352519844879,71.44669353147711,71.13530866272203,70.78720668189811,70.42303760575614,70.06828723140649,69.75197978522112,69.50189836603771,69.35630837216233,69.36063520381028,69.54329131032601,69.82724078419696,70.09011916436702,70.17851123307194,69.99232152863132,69.43547531273487,68.58663343644878,67.72329466487236,67.07652903069278,66.81566075188017,66.72942202612457,66.84643796002722,67.12562694877087,67.49391756140498,67.87866980804851,68.21446915383106,68.47527022996282,68.64662661627537,68.71764635634062,68.67997395263602,68.53498236361418,68.32172821979363,68.08877542713472,67.88437688228892,67.74680464246826,67.67798605819083,67.67126539917129,67.72112298862179,67.82354493238667,67.97211802990057,68.14711383067522,68.32428638565725,68.47901357241079,68.5865322477413,68.62752364449729,68.60359949317117,68.52197398286401,68.39019203606959,68.21586198076271,68.00848931592812,67.78568836078692,67.56697615545006,67.37133497059801,67.21589886954507,67.11135885352891,67.06740166763416,67.09569258798149,67.20848939575924,67.41080862896334,67.67172324079068,67.95282027008817,68.16977374072233,68.14147247903405,67.88036818926243,67.45094659487386,66.92091647106032,66.36124518924771,65.84904766021644,65.45990853643345,65.25856100440717,65.26776105307182,65.4693039727954,65.8557277941547,66.29816519782692,66.69632547323363,66.9107639491528,66.8569704361401,66.61616505319634,66.2476941701227,65.7801906293535,65.29613758251551,64.88914795070853,64.61725619498957,64.46298583882474,64.40727064046166,64.43395305602616,64.52195584172512,64.64716273066215,64.78405773087215,64.90654229953655,64.99069014854867,65.01982013728124,64.99932256689591,64.92848670568593,64.80294958542933,64.64201701106583,64.46924357535005,64.29132217380452,64.11159973071713,63.93922218165321,63.78424711791201,63.65358030041201,63.54585213311964,63.45821314494118,63.386192043267584,63.324629496615344,63.268164540942394,63.211587984750345,63.14992475633223,63.08141143431016,63.00440530333971,62.917215003584786,62.81694236254736,62.70069618368822,62.57144978770663,62.43403985053872,62.293981661896844,62.15690831872066,62.02808165782987,61.91261445471435,61.81561838733851,61.742316479953516,61.695892761880444,61.67128085260557,61.66131023306152,61.664433438284284,61.69454730793453,61.74523778651208,61.80800041951122,61.869173658593006,61.91856266748025,61.936407903531254,61.874357633200866,61.741307391928956,61.56455554826007,61.37190820461366,61.188973771689696,61.03084066675574,60.909016221013324,60.834734422198814,60.82018957112318,60.87493287136459,60.99192704528678,61.15928013568201,61.36347788928253,61.587137750933934,61.81120665002529,62.014742783180495,62.17644592954085,62.278397079855516,62.32162665336741,62.314212183117206,62.25893202288417,62.15378385790558,61.99279693075652
73.11668501431517,72.87883890939561,72.69021699483069,72.54657069497534,72.4434259706985,72.37647262888048,72.3397124169409,72.31876929208154,72.29674058092874,72.25625731749338,72.17959351482178,72.05208622736713,71.87317107183914,71.64634400449927,71.37406889119046,71.06068767954397,70.71486459392578,70.3578955931146,70.01615319274767,69.71905829999227,69.49391640550358,69.37277453086904,69.39321552514545,69.57795781168996,69.84885544658322,70.08572215410825,70.1603384635038,69.94398456672046,69.35381057592546,68.50226000326461,67.63575514644374,67.02703305729378,66.79479076897128,66.7340367457398,66.86842207369195,67.15635518070904,67.52635854839339,67.9063183724917,68.23120517221292,68.47704766628954,68.63227993469326,68.68896175510103,68.64153428188882,68.49337787138788,68.28281077351208,68.05693820918198,67.86249336922727,67.73626016422782,67.67879510397982,67.6822379101907,67.73987750863182,67.84625975160588,67.99392853781895,68.16369976183968,68.33243412267552,68.47671575435294,68.57297493359837,68.60311191929841,68.5696125999344,68.48046025467129,68.34393190626929,68.16833914057622,67.96361861033591,67.74688789078203,67.53694742195034,67.35202901197813,67.20855316009705,67.1161278338823,67.08319163850511,67.1198804633338,67.23720903685549,67.43822978825068,67.69073554589787,67.95576425634142,68.15066395156416,68.10309912098289,67.82742668279715,67.38937925852666,66.85806871953716,66.3053732793552,65.80718122174233,65.4373364610628,65.25849478240232,65.29203452991703,65.51291639573998,65.90339204721167,66.33401115770785,66.70927814914096,66.89512632715191,66.81732097169541,66.5599788418867,66.18437149121964,65.7205703080805,65.24880889339383,64.85784143260238,64.60128224014449,64.46058906423137,64.41600503511054,64.45051466321438,64.54228668010336,64.66658847607,64.79734351669488,64.90936172806076,64.98288099496598,65.00346823148577,64.97501466204595,64.89759259182449,64.76785850742168,64.60488247093004,64.43168227618867,64.25492826439415,64.07797302132626,63.90925086223191,63.75801715938365,63.63076539910664,63.52607027368243,63.440972877713136,63.37085281338525,63.31039622972849,63.25414555298498,63.196859051242136,63.13345598807283,63.062778527311956,62.98385105092914,62.895011748880194,62.793261099467394,62.675855589224376,62.54594186019749,62.408702160793936,62.26998900385929,62.13566861437167,62.01077225182681,61.900045778519825,61.80825522945664,61.740282441696785,61.6989369370227,61.67855201684957,61.67137057666559,61.675188531957765,61.7035365982002,61.75056546924599,61.80737348868783,61.86013208142204,61.90032042083682,61.910053354380274,61.84220693645793,61.70636625453263,61.53031185174316,61.34204872525076,61.16704437954346,61.019317591612406,60.90910403630978,60.84636608802392,60.8422907535908,60.90569558238321,61.02865514430759,61.19835063471989,61.40070922868496,61.61896921604781,61.83477311152681,62.02758222814743,62.17661044518758,62.26449215340077,62.29291207006707,62.27069897232597,62.20153652371412,62.08431645166136,61.91381817808879
73.08202691025909,72.8532176873468,72.67317778855251,72.53675791077767,72.4386011296903,72.37348687151044,72.33469041538481,72.30829488473907,72.27826646329629,72.22823587530141,72.14125226587002,72.00370842116186,71.81556897552363,71.58140764595667,71.3042819755647,70.9893970840221,70.64617933272055,70.29647029274594,69.96740270382789,69.68870995943118,69.48716991497022,69.38889506309465,69.42398013124846,69.60966275258285,69.86692920498807,70.07800747209446,70.13696290260457,69.89112985782005,69.27025922381708,68.41821787292338,67.55372624880356,66.98203979919398,66.77740512688264,66.74101204583036,66.89172253883555,67.18751520325196,67.55857455621477,67.9334087151347,68.24746692522871,68.47878307907554,68.61853771537356,68.66159493724555,68.60504548682918,68.45415559517205,68.24647701389308,68.02765504497111,67.84290805692162,67.72755528059207,67.68086421927252,67.69385233548147,67.75869344725302,67.86858314528469,68.01508742043524,68.17957128350054,68.33998485902916,68.47408880901534,68.55948522263448,68.57925829998803,68.53671436782135,68.44054598024026,68.29970333852212,68.12314344079742,67.92119070838693,67.71046752304227,67.50906856730907,67.33449281697911,67.20245844934574,67.12152128612726,67.0989132893773,67.14330295222281,67.26448640000211,67.46366532037796,67.70750261312767,67.95658380533385,68.12999682366237,68.0640936150359,67.77505671900177,67.3296584236711,66.79815955856249,66.25310568801693,65.76907638803348,65.41812456842283,65.26085813158869,65.31735767082924,65.55615709898463,65.94968627482214,66.3681125248012,66.72076028500565,66.87894511438799,66.77829012050547,66.50554499632509,66.12361193557135,65.6639019824027,65.20437968301901,64.82905197349908,64.58726330052521,64.45949779819307,64.42538099544068,64.46711270889242,64.56218164234474,64.68531328674986,64.8099375901654,64.91176231575467,64.97501545855552,64.98732476635479,64.95123657784872,64.86757893521667,64.7339358745301,64.56913884432923,64.39568292599304,64.22019183380517,64.04600028516244,63.880859559501104,63.7332535183555,63.60926277522563,63.50742592574419,63.424704694704864,63.35634250173652,63.29688069874837,63.24077344587348,63.182758046697806,63.11764719859232,63.04487165276417,62.96411208484501,62.873745380436596,62.770664113529214,62.652245636656055,62.52179629446074,62.384819887160056,62.24748749891947,62.115883052009146,61.99480682620131,61.888643768245515,61.801818666418704,61.738875899355726,61.7022618929442,61.685760061682025,61.68108175723842,61.685422213381464,61.71193149791811,61.75530794658657,61.806278701243535,61.85089290560578,61.88223631013114,61.88424486522131,61.81104053872497,61.67283445326285,61.49780152991812,61.31407371680394,61.14693212499403,61.009355589583826,60.91035843360488,60.858686261215034,60.86454365385691,60.93601690648108,61.06434067594952,61.23583082822856,61.43590423534533,61.648422973751195,61.85572886279823,62.03771515046733,62.17412577763267,62.24814782618957,62.26209116490482,62.22548606952582,62.14286709692871,62.01396557855789,61.83426391015159
73.04939832000164,72.8291811797578,72.6571980617184,72.52746807427465,72.43381844643429,72.3701831873687,72.32916875358158,72.2973216760125,72.25946463357765,72.20020129025409,72.10334246744506,71.95629970541134,71.75955098286533,71.51867546610458,71.23727594018082,70.92136484507232,70.58106639395648,70.23867038926356,69.9219470084738,69.66086044795749,69.48161294809708,69.40466109246182,69.45295963863677,69.63847656364842,69.88156568969801,70.06709510825421,70.10865607065446,69.83407881684768,69.18510671675715,68.33470919025126,67.4770966249841,66.94144745059744,66.76341597576723,66.75028002814248,66.9162937387429,67.21908374803768,67.59056141932055,67.95994928109405,68.26326586268753,68.48048229587798,68.60539405682027,68.63552510190345,68.57047178386574,68.41726747011214,68.21267065327712,68.00086635645813,67.82556369311281,67.72064071566251,67.68415584037454,67.70608461185097,67.77756035188129,67.89051633759524,68.03560425664898,68.19474257138961,68.346953501317,68.47114475681305,68.54606859005135,68.55595847896058,68.50488867045414,68.40220266676882,68.25746642137067,68.08022598684349,67.88115132490391,67.67637136815611,67.48328592757868,67.31867855299708,67.19757637543134,67.12751367357272,67.11455672544628,67.16596747740427,67.29034823917384,67.48716097518866,67.72208461729588,67.95534634591993,68.10783714948583,68.02450453311785,67.7232774107524,67.27176657383573,66.74113564414965,66.20436219587145,65.73463850400903,65.40217905532613,65.26557324620445,65.34368126118538,65.59900857425713,65.99462061770541,66.40049800655277,66.73080545734662,66.86224157150664,66.73987667931925,66.45283566574038,66.06536650110861,65.6101225459904,65.16278191190449,64.8027151347615,64.57514476021774,64.45967076409319,64.43537188880852,64.48373481654414,64.58164055425505,64.70334525106452,64.82185093087216,64.91375225127926,64.96709575932724,64.97138861385577,64.92798138842623,64.83843107192567,64.70116013443796,64.53475866046627,64.36121277612773,64.18707631034624,64.01564337737764,63.854010207142544,63.709919368392136,63.58903865110323,63.489889520817826,63.40938328521427,63.34263965829493,63.284064595524164,63.22803208714572,63.16926978334932,63.10248297044691,63.02767431638743,62.945170052650134,62.85339459139213,62.74912622046254,62.62983710117416,62.49897998182951,62.36235682990996,62.22643903974446,62.0975131517444,61.980148215620865,61.87837426349789,61.79627927668741,61.73807396356846,61.70585291234039,61.69289884642506,61.690445271040325,61.69514117408384,61.719741888622906,61.75947711903295,61.80472788622444,61.84146420279258,61.86431208579486,61.8589759992271,61.780840526802315,61.640680977500814,61.466981497499994,61.28793127552498,61.12858110196634,61.00089920587002,60.91272789205649,60.871649681420834,60.886911450433935,60.96587114966373,61.09897079144379,61.27172102471526,61.46907556789569,61.675523005235554,61.87410788819741,62.04518303894689,62.16903752262324,62.22941003187916,62.22920688658804,62.17861122489853,62.082955267503976,61.94275675319115,61.75415498138569
73.018741525891,72.80668119665904,72.64224208508088,72.51867908944953,72.42906896326379,72.36656368702782,72.32315709450471,72.28586296426646,72.24034798779688,72.17216232174239,72.06586490430246,71.9098497369179,71.70509233325743,71.45810680822662,71.1729939406198,70.85651893161055,70.51944127330776,70.18440456728094,69.87969735051207,69.63543544999084,69.47719955854383,69.42006374259314,69.48018466382791,69.66446967553041,69.8928685309997,70.05310505251613,70.07568948793377,69.7731528587209,69.09863851509307,68.25193610007456,67.40575492801756,66.9051542057081,66.75273546577802,66.76177279442226,66.94209005669885,67.25103754670438,67.62231497216221,67.98594851548614,68.27861343439852,68.48215114425408,68.59284305753718,68.61073144820396,68.53777738940701,68.38266543135363,68.18133540400476,67.9765125655992,67.81040302554179,67.71546719354056,67.68863240359147,67.71891067610663,67.79646776991254,67.9120605527096,68.05548862535966,68.20922780123865,68.35335495613782,68.4678956181611,68.5327305110507,68.53320814861057,68.47411938145483,68.36540182145484,68.21718124335746,68.03953788413158,67.84344617470943,67.64454353671213,67.45954583881156,67.30453838742815,67.19386857649411,67.13407945952763,67.1301120519076,67.18788146163396,67.31482130834549,67.50876250252635,67.73454173321814,67.9521193069541,68.08424972150344,67.9843804471534,67.67210787092517,67.21568619254906,66.6869436323121,66.15906258355733,65.703772914588,65.38940611858538,65.27256232048782,65.3709560863624,65.64145331328527,66.03820521658074,66.43119631040832,66.73944724268257,66.84503695915328,66.70207944488571,66.40182299936146,66.00958618576216,65.55916889251368,65.12394754056362,64.77876647775257,64.56487200330812,64.46106668531506,64.4459510825705,64.50036860965334,64.60066324163996,64.72069245737681,64.83309451840358,64.91533972329552,64.959124117291,64.9556586459563,64.9052421679005,64.81013433801468,64.66950973482857,64.50171444854396,64.32823907795724,64.15554512232589,63.98686415312385,63.828664738838015,63.68797788305811,63.57005924907372,63.473431490416246,63.39498333853928,63.32972283303407,63.27192961190501,63.2159053443396,63.15637907342871,63.087947886192715,63.0111700239025,62.927006601907316,62.83393807488497,62.72862223599715,62.60860075796957,62.477459813636806,62.341276789316545,62.20680551900124,62.080520433688825,61.966759254752965,61.86920310388332,61.79160763872547,61.73785374497302,61.7096952779067,61.6999622304008,61.69946261433168,61.7043521055934,61.72697765184922,61.76308488708423,61.80273287267657,61.83185404463076,61.84654949825947,61.834240319570476,61.75158898749026,61.609874816627745,61.43780866920379,61.26356949766575,61.111935404385285,60.993892985671025,60.916160890822354,60.88521108829001,60.90935732183427,60.99523261793666,61.132532642021545,61.306021532687325,61.500235884968035,61.70029329169245,61.8899441720821,62.05002738239279,62.16139127590644,62.20832470412679,62.1943021838242,62.13011218862592,62.02183256041586,61.87071549015707,61.67351224623183
72.9899988102755,72.78566954808093,72.62827412939248,72.51036886028552,72.42434372251209,72.36263048106028,72.31666510112777,72.27393204786556,72.22092942197811,72.1441277291572,72.02882036119779,71.86434817248393,71.65216826609307,71.39966101560636,71.11137913246267,70.7947873125528,70.46121946644853,70.13358151141139,69.84056497376932,69.61236064995086,69.47388379997007,69.43509413711121,69.50568582333922,69.68771251887254,69.90094135917977,70.03615729480889,70.03833467472272,69.70867339835732,69.01114007917229,68.17010074721954,67.33958981093619,66.8730582587299,66.74527574706785,66.7754224464158,66.96906587598829,67.28335333089022,67.65383104919108,68.01141486342729,68.29352109017076,68.48379545176108,68.58087881602818,68.58719317527634,68.50692651986158,68.35030141404198,68.15241497841652,67.95453409435036,67.79736880194933,67.7119854383276,67.69425634522887,67.73230646505587,67.8154052487426,67.93321701479987,68.07475010546669,68.22304114877943,68.35920413009043,68.46435341347446,68.51947646083434,68.51100300133241,68.44439037444543,68.3301149514962,68.17880789302511,68.00103023807897,67.80802097262621,67.61492813929878,67.43779463706018,67.29202448766844,67.19129669067429,67.14119310730088,67.1455693739569,67.20905232766769,67.33793236149187,67.52851565223463,67.74493413571017,67.9469701172908,68.05929933218395,67.94376992906726,67.62156721239606,67.16139976333957,66.6355301790633,66.11712663171302,65.67638496468945,65.37971195501326,65.28174754867709,65.39913293173734,65.68347380779677,66.08045021216739,66.46023614381366,66.74671921753239,66.82735253797357,66.66489721395371,66.35247914641714,65.95622198746277,65.51097791564278,65.08780852950981,64.75714156383523,64.55639041388238,64.4636442852421,64.45709194408302,64.5170017117039,64.61924953030532,64.73736299404953,64.84367933234812,64.91653292046436,64.95110275245668,64.94013373462388,64.88301199039353,64.78267406954689,64.63896312338525,64.46997873776516,64.29672908284608,64.1255616980527,63.959624467553006,63.804785088269334,63.66739223591786,63.552290791471336,63.4580222660524,63.381479543977775,63.31757057592749,63.26045743973999,63.20437708499294,63.14407072916791,63.07402652838596,62.99534228103004,62.90960338017931,62.81535452405328,62.709126975862794,62.58850738223322,62.45720268121575,62.32154356565265,62.18854882935691,62.064866417953766,61.954602778265155,61.86109612900823,61.787774330995624,61.73819235420749,61.713774272338576,61.70694407293134,61.70813528337283,61.71306169943866,61.73364866913159,61.76614315123951,61.800305489646135,61.82207050276877,61.8289502979566,61.81003138942415,61.72326800758913,61.580384960024794,61.41023995974453,61.240936479477995,61.09693912617578,60.98828147418677,60.92060590906037,60.899325221471265,60.931844446570246,61.02407561730534,61.16501337891395,61.33873266065193,61.52939784519436,61.7227578143133,61.903271698810165,62.05228966961164,62.15123263322929,62.184937776589635,62.15742000532081,62.08002671088982,61.95953050064042,61.79786730405164,61.592356559130764
