253.21226570731153,252.77619492485567,252.29978392186305,251.75638867747398,251.13949606869622,250.47739386791804,249.8105442336719,249.2843931231144,248.72749809187712,248.003825136839,247.36013235211678,246.68433302746516,245.98917422833821,245.23758490481086,244.38086808889878,243.77315162687879,243.31103233800064,242.6864590038736,242.03251981056073,241.40248980836571,240.78469102956518,240.1959723171226,239.56352065124383,238.92089781017873,238.2801477994378,237.64941333742067,237.0104863452241,236.380279795325,235.71027679587831,235.11332416108883,234.49209890042283,233.87954270890052,233.27701216303205,232.67963642708253,232.1175301990593,231.55662772016134,231.01952368785123,230.47823742249398,229.930129251743,229.43258983841875,228.96332710991248,228.52377743758453,228.04914154049925,227.55687274972948,227.05928380433917,226.54892712551458,226.02835257325708,225.49904742606574,224.95971826540912,224.41199625715845,223.91174013368703,223.40583484245255,222.8509072730132,222.27443275571622,221.59391267385894,220.99974059950225,220.39566329831948,219.7890901844671,219.17440254967474,218.57201435464876,217.99523073219908,217.4467857245247,216.92325374897996,216.4383699860773,215.97730866788612,215.53364544217516,215.0863481341371,214.63403997194013,214.1769854215191,213.71328423263165,213.2709522621005,212.76381268066285,212.269063505188,211.7322096379159,211.20598674245986,210.67274538118014,210.1457897059289,209.6375128367365,209.23130755040427,208.85049770570524,208.4280568846431,208.00607324138244,207.56047397911004,207.09093497760713,206.58455407682393,206.02470257708563,205.41553855937863,204.78176010704286,204.22087684464566,203.7820737399809,203.33759415212305,202.98361135059406,202.75604669730893,202.5702525240947,202.34579451250298,202.02991904115964,201.4794271047914,200.73146825095316,200.16062786293926,199.5577958879037,198.8884247214568,198.30941225738712,197.94483929528866,197.4106640624189,196.91050319680792,196.29576072895608,195.60710117606806,194.8705642149394,194.13718454430554,193.55161165677612,192.96730776004424,192.51886665876737,192.05743674893495,191.49660331614774,191.0954088028463,190.5542272360843,189.98105162744199,189.38345387655426,188.731941730253,188.05023293023024,187.34237266465246,186.61017802884018,185.83753674955133,185.04263456182608,184.25065950571295,183.32376410525802,182.4022481796242,181.56205869609522,180.77758512538,180.10284299440502,179.55206808754107,178.9353370146865,178.19315888605567,177.24953613350053,176.28035479943702,175.35172143228883,174.46268295949292,173.65455662315205,172.86586177552263,172.09773600635032,171.32063141398856,170.43289077678003,169.64502884931656,168.79250561740494,167.83901753418544,166.90191153157204,166.1251431867811
253.03529673892396,252.58731600305765,252.10634344359661,251.56292302329047,250.95335200419817,250.3051988115732,249.65242770895603,249.10827002030155,248.54610932995777,247.8416931755526,247.1812409192949,246.48863262770539,245.78471051878813,245.04031118666737,244.1979808703992,243.55415129495447,243.09516448530863,242.48864445558294,241.85548843248748,241.24637431618422,240.6485496649577,240.05760553159095,239.4476531568581,238.82856459515594,238.20267152498525,237.57364028937772,236.93740725991466,236.30221754565426,235.6621363791456,235.02791752356327,234.39787140156668,233.77516742287938,233.16215051410578,232.55982019080471,231.9745588531172,231.40646374554677,230.85212619756751,230.3135195246628,229.78779403517458,229.28270620646086,228.8044924091474,228.35057935611079,227.87245765724725,227.37801854693907,226.87617188557525,226.365920789756,225.84883898299412,225.32541416355087,224.79447305973576,224.25539762959866,223.7400799852064,223.22913358972588,222.67563076272614,222.09917524223087,221.4381091371611,220.83758506492708,220.22640271377722,219.61227773628104,218.9943707471818,218.38901714797987,217.81010187402472,217.2596193067827,216.73929065838928,216.2572049456004,215.8030186006367,215.3584593360647,214.90924666197978,214.45459918437516,213.99457988300114,213.5263349330983,213.06395897258218,212.5604025308054,212.06255997042373,211.53583614125796,211.01575728630462,210.49365541378455,209.9836618713039,209.5043005572323,209.11760662582805,208.73119326566982,208.3038129686489,207.86795794430734,207.40625102409794,206.91838853757372,206.3958191596618,205.82764820848922,205.21927445927415,204.59657366264594,204.03953116271404,203.57371743022884,203.14775987426972,202.81417932974074,202.59034966575587,202.40201076150782,202.17156980065153,201.83652227219633,201.27835544222222,200.53273677418045,199.9628646633422,199.37327309517784,198.73372989522693,198.16291450239774,197.76508597685725,197.24491981086956,196.72926334436042,196.1041088744532,195.41089819508358,194.68040118824857,193.96107075250424,193.34981507755919,192.78137078080331,192.3419194656752,191.89504333281482,191.3679517534437,190.90536131470586,190.35334861837904,189.77467240579688,189.15952122285563,188.52720366170055,187.86112106963478,187.1592206639961,186.4247677851773,185.65834677218012,184.85936786429005,184.04594429391344,183.13586829577167,182.22691862525048,181.39456438317907,180.62055342925782,179.93707051787658,179.35775429894107,178.73647818888352,177.99477193313226,177.0527484195096,176.09154911833338,175.17422022237776,174.29744340499744,173.4889237314053,172.69981108659562,171.92706279580045,171.14434664791187,170.27236750690736,169.47054322490638,168.60699457938847,167.65083518880863,166.71621867455343,165.94654812330057
252.85714259781864,252.3982569428309,251.9131936269404,251.3698429492639,250.7670539034341,250.13172544524093,249.49182696005042,248.9315253401353,248.36436448958062,247.67709484713933,247.00150992136426,246.2939568401888,245.58250576689622,244.8449666856136,244.0162049252845,243.34501338606296,242.88943157601338,242.29928195121244,241.68490068049329,241.09463190931524,240.5147070656827,239.92495335081873,239.33434709614497,238.73373935557353,238.11955806141302,237.49292687477396,236.8594412995357,236.22090052693406,235.59673780617553,234.94066526871134,234.3029033569598,233.6711314645258,233.04856349899512,232.43997145684503,231.83664668746476,231.259057320305,230.6916718162853,230.15239961288339,229.64022908395467,229.12896989058748,228.64250276655753,228.1753492150224,227.69269529130605,227.19462824826334,226.68834242584305,226.17786869595918,225.66400597033962,225.14633432405043,224.6235285582273,224.092991273888,223.566778857496,223.05158524343923,222.49951520190228,221.9230760603648,221.27940327819968,220.67300043864324,220.05525069052268,219.43424052820458,218.8132993287053,218.20549195124568,217.6248057576545,217.07312969838284,216.5557954142067,216.0757878320349,215.6261964083092,215.18012348239856,214.72872853297199,214.27187797526565,213.80938737542436,213.33759740499187,212.85938183830086,212.35930872087985,211.85925670031102,211.34176222680304,210.82755797253125,210.31572063229044,209.82109444209303,209.36757255746733,208.99858787589656,208.60694474217468,208.17449470498264,207.72567469874477,207.24907268536515,206.74455343893192,206.20750629915764,205.63217195958433,205.02511295942026,204.4132715045631,203.86119134751414,203.37710502126203,202.96795809707353,202.65086546447634,202.4279546133699,202.23439045157326,201.99616890815412,201.64351378351785,201.0784807504318,200.3352891857505,199.76681233911535,199.18928702839005,198.57625877978788,198.01292236310098,197.58495932639343,197.0769584516621,196.5470351123407,195.9125814912783,195.21581865425136,194.49140919397698,193.78538785314532,193.15590638824807,192.6027634033539,192.17033248470733,191.7344380966007,191.23517974188906,190.72390759143815,190.1651953044998,189.58034841393697,188.95523595609075,188.32789108519276,187.66743483773251,186.9682951920934,186.23313540136348,185.47199455848443,184.67173557734048,183.84309178546644,182.94868568069768,182.0513377707522,181.2262993185463,180.46112816076152,179.76923156242,179.1638834133709,178.53838029809907,177.7971657081205,176.8569620288034,175.90339835937863,174.9965826079066,174.1310448725051,173.3222954520565,172.53269503815193,171.75550691889487,170.96740407717184,170.1092546499648,169.2945653958452,168.4210072417903,167.46259239635802,166.53047307730384,165.76737312107437
252.67785577210245,252.20903090646766,251.72032658314498,251.1771343648331,250.58060648745675,249.95702005460663,249.32883436120844,248.7541719252632,248.18227000393333,247.51012814817983,246.8209741669327,246.10026393882688,245.38246258292943,244.65146085991466,243.8354703327089,243.14491090652572,242.69296600768226,242.11754405677462,241.51997897971788,240.9465560356775,240.38256539811175,239.797048187808,239.2228398624031,238.63630115437627,238.03110589921673,237.40745817316906,236.77670576452502,236.13621694021452,235.51677809502021,234.85111252251448,234.20658077406523,233.56669847090953,232.93543325370962,232.31952453294477,231.70254932146378,231.11393042158025,230.53687869073926,229.9940956070307,229.48777067146116,228.97156501210364,228.4775105449435,227.99821596519956,227.51013840565267,227.0071743975866,226.49631027122453,225.98531683509714,225.47439855072392,224.9623169587191,224.44735975761589,223.92520309849778,223.39188971582206,222.87320776196998,222.3225780949145,221.74615317212522,221.11790090940187,220.5060769841568,219.8822796500639,219.25502483462992,218.63123033008983,218.0214365505805,217.4393193611109,216.88721156973656,216.37266994574395,215.8940871047787,215.44703608560874,214.99891834355134,214.54513097463973,214.08622210885056,213.62172522809098,213.14731732422425,212.65711907604177,212.160428218965,211.6589935540779,211.14986470807898,210.64126538890076,210.1388489279938,209.65806416288532,209.22744409604516,208.8744353390954,208.47791963523332,208.04028639254642,207.5793797798042,207.0890556545053,206.5694842145987,206.01960098548483,205.4382089516694,204.8329585214972,204.23174966324058,203.68566039631958,203.1911902432407,202.79718916560302,202.4929380765818,202.26838378034486,202.06720727420074,201.8196339741539,201.45087886618896,200.87975231187002,200.13906500921993,199.5723758821193,199.00578939125404,198.4161169951545,197.85956726886135,197.40446560388042,196.9068693592462,196.36386347696063,195.7211779783019,195.02181299494086,194.3035269549916,193.6100938572669,192.96916449875593,192.4307231606759,192.00348222798075,191.5752791535459,191.09843083906443,190.55018281933616,189.98776540069846,189.39623813367595,188.7663207339901,188.1330645659356,187.47018850840385,186.7709154882226,186.03608441379504,185.27937309557416,184.48027955266951,183.64205079365442,182.7621764154116,181.87550026883952,181.05726720075293,180.29939890731248,179.59941234565278,178.97044316857168,178.3410233291661,177.6003191640593,176.66214111706276,175.71587279319525,174.81880429827493,173.96351955164897,173.15469089736177,172.3645352116882,171.5830861952154,170.7898172242373,169.94365132646467,169.11715507891805,168.23456350778426,167.27428990240284,166.34467126998956,165.587633471545
252.49748874988222,252.01965105626005,251.52773442346123,250.9847831794367,250.39401447731868,249.78112892535552,249.16354228668348,248.57622261833265,247.99983230620367,247.34089107525486,246.6396684646089,245.90751219753162,245.18448357715525,244.45970316783612,243.6557071718263,242.95301686266416,242.5049001778829,241.94260333828203,241.35994575530134,240.80144014318924,240.25152682861662,239.672922455561,239.11236884893134,238.5361290545089,237.93761352889214,237.31741926412272,236.68931795532052,236.04805498654554,235.42495426373213,234.7588044109543,234.10828966034586,233.46113207909985,232.8219419142586,232.19791372684531,231.57102237447629,230.97060502651692,230.38646496766452,229.8378254269795,229.33075507107185,228.81067569231473,228.30966810710584,227.81930855752242,227.32507096326418,226.81612953879278,226.30059026780134,225.78881119814318,225.28056173957756,224.77387111871147,224.26644165463355,223.75245901189965,223.2154655254511,222.69401910369555,222.1448369461357,221.56842453951964,220.95370784319437,220.33690496497405,219.70756201390913,219.0746769299493,218.4482057871796,217.83684873211843,217.25361966241647,216.70175959125538,216.18981618231254,215.71207122322926,215.2657316272406,214.81512438189773,214.3587912145094,213.89797734936928,213.43191077030323,212.95574036670737,212.4570689025896,211.96365799313972,211.46161039095236,210.96002039861358,210.45675612317413,209.96294819219048,209.49454777826992,209.0840304315696,208.74533305390997,208.3442854448591,207.90137233024276,207.429229462595,206.9263166231117,206.39323539749128,205.83208870881694,205.24569430604274,204.64271560718504,204.05190416912467,203.51274130640374,203.014926826325,202.6344534249266,202.33966548783778,202.11115940687455,201.90027690929972,201.64200713779354,201.2586028112743,200.68211940898655,199.94400376814568,199.37946028421456,198.8227318874836,198.25341016134206,197.7029806490434,197.22361106930134,196.7347419080719,196.179793414432,195.52989773439418,194.8288316585214,194.11669319415927,193.435146775907,192.7888683189957,192.26448758574912,191.8407452076123,191.4172246169038,190.95784860255,190.3833221846928,189.8190570132268,189.22050004682745,188.5884982142845,187.94178466913525,187.27039635552902,186.56840079166227,185.83441835886845,185.08137537055902,184.28554164196947,183.44277013176,182.5763006552894,181.69940077222282,180.88747172835483,180.13545525633194,179.42769908519278,178.77742130228455,178.14438726891765,177.40421125398748,176.46824983996882,175.52894269040576,174.6408810028821,173.7948996320621,172.9861291795775,172.19535318870075,171.40981844434395,170.61159961157736,169.77565665691915,168.93837199090996,168.0476832805436,167.08592845251215,166.15880978277696,165.4073444661548
252.31609401926494,251.83013055449993,251.3354092591398,250.7927753025134,250.2072825940727,249.60409834317286,248.99604311072912,248.39769026199093,247.81705782957906,247.16948162494512,246.4576276230013,245.71565989021474,244.98847135984087,244.26960306764323,243.47684552179084,242.76850426079977,242.32436648418286,241.7736323617471,241.20402343238334,240.6585776797692,240.1209935235689,239.5516085670799,239.00217144902837,238.43310211891634,237.8393794409349,237.22299522719464,236.59739517235997,235.95630286697696,235.32396333036357,234.66328606001218,234.00741602326482,233.35369592616658,232.7072716166515,232.07457334628796,231.4408214658641,230.8286031122593,230.23914879379592,229.68280699260487,229.16951855616472,228.6464860525257,228.13912781584526,227.63875594287106,227.13777692711767,226.6219662157661,226.1016972616555,225.58889777607047,225.083040552331,224.58150585518237,224.08124924601222,223.57518492256511,223.03755925164924,222.51403722699322,221.96630925993878,221.38990812455526,220.7869298920041,220.1655746446012,219.53117020356652,218.893243088555,218.26426773581903,217.65172628199386,217.0676836395936,216.51666843335093,216.00713605322406,215.5297086467844,215.08247702791002,214.62902205981229,214.17004648010723,213.7074894610608,213.24026133136326,212.76311220835333,212.25912953472948,211.76889501148293,211.26694707016247,210.77210611193465,210.27390676311217,209.78792631617662,209.33052203283583,208.93744682264435,208.6114650588258,208.20620967106535,207.75793681697405,207.27538002222673,206.76097228277783,206.21586152052663,205.64495495932726,205.05456314400263,204.45428867816386,203.8736310526617,203.3422370750402,202.84726850067497,202.47875122011257,202.1903160200249,201.95580373315295,201.73341503677975,201.463330538216,201.06667090983876,200.48553132423115,199.7500449860845,199.18797053726178,198.6400662207926,198.0882438983654,197.54329393301197,197.04240198263938,196.56066547258905,195.99486990096656,195.33874015842528,194.63682508636256,193.9308466343471,193.2605046201039,192.61429675888056,192.10329421155362,191.681497935719,191.25993259992796,190.81357658992619,190.22246087380103,189.65706824833657,189.0512926352051,188.41749105470453,187.75311195999763,187.06907265298844,186.3620703416907,185.62894077298031,184.87889437054884,184.08806369693224,183.24519861306578,182.39101855570684,181.52303393361237,180.7169165999081,179.96938679524138,179.25417799865744,178.58480555225043,177.948452104187,177.20882093094383,176.27525235320252,175.34257832163252,174.4628084311277,173.62521730337775,172.8166294109596,172.0251705506861,171.23572148586226,170.43276476166082,169.6053697618406,168.75827584860605,167.8603864632419,166.89750879225522,165.9728851458323,165.22652139634607
252.1337240683574,251.64048256347957,251.14334320143146,250.601096643502,250.02041555877116,249.42597459374403,248.82642920759852,248.21858769888527,247.6339530072471,246.99599779383132,246.2748864507181,245.52466529078785,244.79432854125366,244.08107001760138,243.29881546175656,242.59054610725403,242.15049732414957,241.60980369318233,241.05143443610388,240.51726209333583,239.9903676493403,239.43213893536688,238.89148505599303,238.32709941054327,237.73670212584076,237.12437114194455,236.5010547160812,235.86084878255875,235.2165023129667,234.5641025956697,233.90334587028494,233.2436536491792,232.59060449689773,231.948937699014,231.31070221498928,230.6874466559516,230.09364831586828,229.52825822378162,229.00439740011765,228.47918021404183,227.9660420339622,227.45668707212562,226.94854026019004,226.42515697239074,225.90014609886867,225.38612255985225,224.88238000441478,224.38573021928627,223.89225752848398,223.39380673896574,222.85822385968305,222.33328009024018,221.78701254069634,221.2106218892392,220.61767286825804,219.9921762865444,219.35317664054432,218.7107695848394,218.07945821185254,217.4660669863409,216.88148827066476,216.33183276643442,215.82453148778998,215.34696783484188,214.89746628232214,214.4408918396697,213.97923399895944,213.51510420816425,213.04709424057333,212.56967852507412,212.06319918924635,211.57603624207331,211.07484345093638,210.5859986615699,210.092593896476,209.613691191248,209.16596367117222,208.78780852787312,208.47301539232816,208.0638598138655,207.6101641516426,207.11798773380843,206.593139325097,206.03741711662207,205.45818522718926,204.86475058684735,204.26758219611392,203.6968263442979,203.17395069950243,202.6871689964509,202.3290828962296,202.04415799492398,201.8018389993738,201.56643733655045,201.28364631456424,200.87506845294703,200.28993734005354,199.55712818659327,198.99781163312153,198.45774409489465,197.9207238262397,197.38063855013147,196.86084460387735,196.38472942724752,195.80913791277615,195.14770464926568,194.44574371983379,193.74592599842182,193.0861254008955,192.44472872832344,191.94638057106923,191.52511692441794,191.10306121587175,190.6657583587733,190.0667340729539,189.49979721227967,188.8867743806227,188.2490219129808,187.56610700372894,186.86723167466232,186.1532433775865,185.42045519252684,184.6728230826535,183.88838756925014,183.0492850508543,182.2062902720398,181.34639440571837,180.5456055139688,179.80128311146208,179.07893530366437,178.39258365621043,177.7531978218071,177.01412714796706,176.08311281244477,175.1567499574981,174.2845822924113,173.45450475522892,172.64621070376418,171.85400887914048,171.0608131393521,170.2533261969566,169.4328897617411,168.5769263687914,167.67269295905243,166.70903166720115,165.7868938893219,165.04517955356133
251.9504313852665,251.45072024549103,250.95152836158687,250.40973311184104,249.83341809246699,249.24680396275417,248.65479295154535,248.03892777166314,247.4505242723953,246.82053757849417,246.09147975636782,245.33448667316293,244.60195773166092,243.89401347597587,243.12154707087768,242.41831540834838,241.98242509535058,241.45028989860026,240.90140119160273,240.37678683180752,239.8590513723024,239.31354597342417,238.77954706312397,238.21799999233446,237.62988007410536,237.02173208793198,236.4004138869221,235.76158093434083,235.10526822959397,234.4607991439083,233.79546520886933,233.13026888520716,232.47112269100677,231.82044109276475,231.17942024121376,230.54665763473818,229.94868168061657,229.37339704038476,228.83572787630862,228.30894229816843,227.79056312425737,227.27323089616635,226.7576449254584,226.22617435255066,225.69645162552283,225.1810315404617,224.67912511125937,224.187053262178,223.69994149878084,223.20875036957295,222.6775123148187,222.15176565181392,221.60696429278144,221.03058379557888,220.44604258438298,219.81680015431004,219.17365374635068,218.52730269319474,217.89381925112448,217.2798686312938,216.69501053365246,216.14714726091762,215.6419044153221,215.16381724679928,214.71089338518226,214.25101418384452,213.7866909985924,213.32116735491897,212.85272682723576,212.3756849927816,211.86917608292515,211.38497865298987,210.8851393925021,210.40157486104724,209.91269411102655,209.44015070870057,209.00084943786806,208.63523080585975,208.33016809290265,207.9174033732726,207.45823863315093,206.95720887244968,206.4229344416627,205.85795671869465,205.2717650025763,204.6761917558751,204.08250062271517,203.52138607447964,203.00768517706393,202.53358204381286,202.18444879834595,201.90045973431575,201.648787445731,201.39915948852126,201.10299660598105,200.68378073166377,200.09528673890344,199.36519289322877,198.80888856365436,198.27571721350364,197.75095556497988,197.21514592976652,196.67894519299858,196.20702314649745,195.62264242607247,194.95679060578553,194.25553800030443,193.5618700092505,192.91196712932012,192.27944313723748,191.79298419727587,191.37097868582595,190.94626857798858,190.51453746667164,189.91527696844426,189.3452420113078,188.72510376489387,188.078813446844,187.37983036553527,186.6658876944312,185.94323913862794,185.20976515390464,184.46405449398276,183.6870551106152,182.85497825840827,182.02207595966405,181.1694768412512,180.3735421690928,179.6312337924155,178.90205721783116,178.2007433519056,177.5586044086112,176.8201088580961,175.89179537337662,174.97142786862486,174.10619829613222,173.28279417724883,172.4748921702475,171.68188975556046,170.88511122439527,170.07329743993355,169.25831577713288,168.39438326825106,167.4846226711488,166.52049782291917,165.6008325434122,164.863334229243
251.7662684580991,251.26085676282636,250.75995685085684,250.21867061696935,249.6462949162127,249.06663273588862,248.48122671682293,247.858723322972,247.26677805821154,246.64319897551448,245.90744234855893,245.14508231125166,244.41126154132988,243.70834290103213,242.94497042830815,242.25098517040428,241.81928219535337,241.29426354401343,240.75314612401974,240.23644534310287,239.7264468588268,239.19486209425395,238.66559486372003,238.10568292723488,237.5192117762245,236.91526314471662,236.29558998532036,235.65838752337316,234.99295809829772,234.35292083070962,233.68316004648085,233.0128052713202,232.34800833498792,231.68851783528152,231.04573116389932,230.4057580257634,229.80296703477578,229.2174413622892,228.66384625811548,228.13595642621053,227.6128434495313,227.0885163658732,226.56537488589996,226.02549090013005,225.49112868769976,224.97417070887195,224.47382088829528,223.9859840350122,223.50477615363488,223.02044172285838,222.4954775823226,221.9695118700918,221.42618202056693,220.84981180558165,220.27214485280587,219.6395365114043,218.99267394249387,218.3428886880133,217.70739288947917,217.09312900298673,216.50822740657915,215.9625065872119,215.45915676513184,214.98022534205435,214.52295233119554,214.0596695547115,213.5927547065322,213.12602466556396,212.65747642065253,212.18137728738796,211.67695843255078,211.19561921231136,210.69767475408767,210.21871152389434,209.7340839945247,209.26721275983024,208.83515607751244,208.47982891520786,208.18310719903465,207.76700784930026,207.30234456040134,206.79319971325987,206.25047432406834,205.67753485966148,205.08567977566193,204.4888217723844,203.8989484196478,203.34720627365314,202.84324350499827,202.385461372921,202.04384927153026,201.75848955998092,201.4961713124184,201.23139717260182,200.9214235516094,200.4927930370539,199.9015288032307,199.17417862954778,198.62110632072097,198.0939372803333,197.57904473460096,197.04694750128192,196.49671000998623,196.02763600478855,195.43542841706736,194.76599742685514,194.066158369144,193.37861738969994,192.73798781641577,192.11771889553572,191.6423426231535,191.21845973206004,190.7892127995319,190.3600574712016,189.76722474656518,189.19140075167297,188.5644392698322,187.90258831402465,187.19334261062258,186.46605498617532,185.7333768640935,184.99767419351008,184.25348159164642,183.48460817271956,182.66222704901,181.83833577395532,180.9922758929211,180.20073026383622,179.45932842552295,178.72362995877563,178.00927237707717,177.36465185143214,176.6267450143698,175.70126419167914,174.78658232563524,173.92765215169004,173.11011775907053,172.3026929226656,171.5088347614425,170.70863356057376,169.8926920130607,169.08174692852825,168.21070626377022,167.29619550270445,166.3319080049784,165.41469763826933,164.68100071483335
251.58128777496214,251.07090527777763,250.56862078049207,250.0278950683256,249.45905075106097,248.88550719883264,248.30582287768473,247.67798719545908,247.08272079788335,246.46407998147296,245.7228090358996,244.9564104789658,244.22214258052787,243.52396775103543,242.7690156132021,242.0877283997431,241.66020102172558,241.14089719543435,240.60589165849476,240.09553107514037,239.59195627528524,239.07511971085836,238.54886585107994,237.99002727818925,237.4049957226937,236.80514939185832,236.18670031171402,235.55115675070562,234.88196812274455,234.240012782055,233.5658163905825,232.8905264445877,232.22044356485077,231.5526022343057,230.9083906024079,230.26421201634273,229.65522252508066,229.05960910936977,228.48908881891597,227.96040671947338,227.43303537258458,226.90267243212637,226.3720141044915,225.82357915901304,225.28469213148128,224.7660860560563,224.26701235095288,223.78303158894352,223.30723648977806,222.82930670729334,222.312172627461,221.78653670345105,221.24468322842557,220.66832388125462,220.0960854859536,219.46047562133336,218.81030965048205,218.15757384368726,217.52022116276112,216.90584588755397,216.32111586746734,215.77780541572878,215.27619046653086,214.79616058000482,214.3338371150673,213.86713841464518,213.39776235030516,212.9300219043384,212.461660350126,211.98700108480506,211.4864444549083,211.00785488811667,210.51228939492108,210.03728546363914,209.55664013473142,209.09478523593313,208.66886033469447,208.3217181145213,208.03201674920965,207.61284074196175,207.14266623229625,206.62611653134832,206.0758756639074,205.4962060724397,204.8999150366195,204.30257575767334,203.71683004859207,203.17418297226473,202.68042868057873,202.2417607139355,201.9062846608508,201.61751579370028,201.34351283962977,201.0629660687016,200.7389692905922,200.30209066018216,199.7086128154849,198.98402491910727,198.43436989618186,197.91235599909731,197.40509695511813,196.87617469404216,196.31414531482335,195.8466573765708,195.24754086197262,194.57532451134472,193.87755526772202,193.19610686263727,192.56414547322055,191.95883491313114,191.49369338168205,191.06693657523712,190.63155199375518,190.20246192994355,189.62171259360872,189.03627536381845,188.40296687383625,187.71638746215578,187.00578244266546,186.2687054880118,185.52495580653334,184.7849858477396,184.04199736275433,183.2815886072555,182.47098023594236,181.65502987028964,180.81478621343837,180.02717349675487,179.2856565982058,178.5437397441151,177.81815846946608,177.17132013710327,176.4340145698269,175.51148342303316,174.6021835991519,173.74893956848433,172.93650769032715,172.12963207327476,171.33486547828292,170.53139796746922,169.71152343880698,168.90328233643933,168.02595507213385,167.10743135689265,166.14326295894807,165.2284857040598,164.49819430177484
